runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
28,3905,23036,250000,-6922954165854152,4308450179638964
28,3960,23030,250000,1163698606876430,3710183414957663
28,4230,24460,250000,4376188932494527,2955402762559736
28,4592,23029,250000,-5404786543194443,7968392606316173
28,3915,22942,250000,-5078951773248494,-565590316976933
28,4420,23164,250000,-7539307393351873,-1864785838544780
28,3905,24121,250000,-8205165121584192,-8429086254671688
28,5007,23575,250000,-5794637531335363,1375542550156270
28,4493,22936,250000,645681153056981,6211952202449033
28,3915,23864,250000,-2192093788032356,4041912907078349
28,3900,23091,250000,5440716427739692,-6780389603757714
28,4487,22981,250000,-3834332939735727,1537403821424738
28,4705,23823,250000,-6734083366471829,-6761333131467262
28,4362,24024,250000,-2878626743067776,-4251968494560679
28,3955,23013,250000,-7368938785133051,971646355124623
28,4648,23803,250000,6511249904074056,5050625592364509
28,4448,23952,250000,1960613207316973,-1171503124717335
28,4741,23233,250000,-5272531085245640,-5873956864769313
28,4188,24101,250000,8096167456951324,1753006349083629
28,4523,23168,250000,-2211264317466162,-1700107985635728
28,4725,23007,250000,-5620185626330938,2515296385656021
28,3908,22914,250000,-8981352842405860,-3935924355254172
28,4547,23160,250000,795204439239215,-8648980407349728
28,4681,24063,250000,-3934353700181528,-4591271128102854
28,4333,23361,250000,-6964403346182419,495879239655461
28,3965,22911,250000,-7410967959871825,2425777037335934
28,4592,23344,250000,-336911375458789,-6104383298346300
28,4427,23010,250000,-6996812716144609,-769368717671408
28,3917,22954,250000,1654928110439297,9003128121899749
28,3907,23969,250000,6254182695683666,6290330084828408
28,4403,22853,250000,-4835852799699642,-8236931860615950
28,4053,23289,250000,6488933641386594,-4137626861101107
28,4283,22671,250000,-3595300463511017,-916615121617653
28,4572,23757,250000,-8830567500200869,-6759077169939564
28,3912,23207,250000,1666822798848266,-5517857434422302
28,4372,22892,250000,1688792818115434,-4550857071871195
28,3911,23757,250000,1642827533003486,-3616775612837086
28,4662,23255,250000,6067341815649421,5949111742103370
28,4451,23277,250000,-3933478756272842,-7649132492756501
29,4875,23050,250000,525905647575959,-3838720986399048
29,4405,22962,250000,4787767543124918,2967457860374117
29,4764,22773,250000,-8486438105469241,3638933894078222
29,4195,22997,250000,2208404947426893,-3965400880192848
29,4512,22833,250000,8866177952198665,4861251539970417
29,4726,22768,250000,6008347748530888,3737430663330743
29,4292,22998,250000,7378206043371884,-8548452212363182
29,3906,22832,250000,5338084093134265,-3466751995770157
29,3949,22814,250000,3610640766566066,8506816183373304
29,4351,22846,250000,-2341080636210766,-1336358034616367
29,3905,23207,250000,-1698695164931676,8477357782890924
29,4892,23300,250000,-2566463204393541,602123024765078
29,4428,23300,250000,2573301553530933,8724084716887701
29,4697,23530,250000,-1569517510002649,-7193461686142439
29,4221,22971,250000,2173188572609158,-245322571940659
29,3913,22740,250000,5244569433348175,-8064512150652783
29,4808,22893,250000,4004786610090880,-8079024033068147
29,3917,22732,250000,4636227227918724,-1713279986443838
29,4580,22852,250000,7059010544773040,-6879135201121297
29,4877,22986,250000,6157417043842437,1686563641918451
29,4412,22906,250000,-7507462326221268,-4284625913312028
29,4661,22995,250000,6498943881180086,6541274100134268
29,3901,22852,250000,2146413120033926,7220844733859519
29,3904,22818,250000,-3360118611402728,-175897077440739
29,4737,22780,250000,-7784624050730048,1857760766173618
29,4246,22883,250000,-4715524753890584,-4602848553241866
29,4598,22841,250000,-221259546282133,-4149305828056963
29,3900,22881,250000,1477328734569556,6711795546910632
29,4311,22793,250000,-3710713230372799,2288645646505062
29,3900,22896,250000,154969829723404,-408504551050939
29,4870,22914,250000,-880641829522518,2989594632948736
29,4397,22756,250000,3085569257433817,5626280856980957
29,3958,22842,250000,2160522480055713,1382026533529652
29,4196,22840,250000,-2913467198082962,6605325289530743
29,4487,23057,250000,803203613761508,6264186446430570
29,4777,22758,250000,-6496829345960954,-6887409651638812
29,4254,23006,250000,8883601203935175,4523243042983367
29,3904,22761,250000,7746144871025392,-2584771469655765
29,4782,22758,250000,-6577446666914704,1751776895519054
29,4339,22880,250000,8835752277434880,2557351757003404
29,4633,22935,250000,7134865266212039,6584877175029332
29,4893,22950,250000,-819307762096281,6628995045322185
29,4406,22949,250000,-946670339169231,-8951150680401977
29,3897,22736,250000,-5318300686906732,-730059922875418
29,4242,23149,250000,-6799364883535413,3433330196855201
29,3905,22830,250000,-6477407633228515,5646532094749520
29,4780,23092,250000,-4836028860152901,-8106642861848325
29,4259,22726,250000,-7549388000661237,-2129597953533416
29,4564,22917,250000,4249107363575245,-4486782832432291
29,3903,22744,250000,6168571626092524,-7081441701679612
29,4407,22772,250000,2549292585045790,-3393554898223901
29,4637,22746,250000,-2800929204006101,-3622552028778307
29,3901,22992,250000,193886947444952,3568961391334517
29,3903,22968,250000,143863166755812,-5215856451652097
29,3936,22777,250000,4611024735430035,945472357240006
29,4219,22850,250000,-4145441220534913,-5965126588917711
29,4551,22879,250000,5075132537592492,1063187178606551
29,4810,23056,250000,-311553460605943,7449912863138153
29,4282,22774,250000,3992194233121167,-8492438069277189
29,4622,22809,250000,675758840515472,-6901458244886807
29,3899,22744,250000,8837953272602181,-5543056537781216
29,4370,22996,250000,-5508116725439276,8266100633933829
29,4717,22839,250000,8065475655821268,7744092552058760
29,4581,23042,250000,-4390259581453413,2418608000196983
29,4458,23044,250000,-3239518517474854,6542116480750789
29,4758,23045,250000,-5991828827258757,-2207504748634216
29,3903,22846,250000,5013115349543981,-5337305734740155
29,4520,22881,250000,-847430688667007,417648610334466
29,4047,23021,250000,-3598614800573223,-2230122575717851
29,4289,24426,250000,-6673014033607000,-6198647066214929
29,4598,23080,250000,6057828525311217,5525733170441371
29,3901,23006,250000,3582863022613456,-5243884859476958
29,4382,22812,250000,-7789984270548262,782360394376304
29,3916,22962,250000,-7433249836260962,7240680467877272
29,3954,23136,250000,8396648884969569,-137568097149016
29,3902,22781,250000,500621218330559,50310955486225
29,3908,22874,250000,2801236405016357,2992071626839774
29,3907,22891,250000,8000606524291515,-7881365551183881
29,4546,23065,250000,-2698771379830101,-3945590845664890
29,4826,22802,250000,-2941581554369140,762944892137309
29,4359,22962,250000,-3966468256571670,-168781705792341
29,4614,22832,250000,8353161191810371,-7035731077032703
29,4119,23035,250000,-7640662852319804,-1114306489776421
29,3900,23047,250000,-2512907523695304,4822453636056477
29,3900,23146,250000,-3948225099907080,-3468748255868762
29,3900,22889,250000,-5691997408167543,6002427977033671
29,3943,22863,250000,8700633986670500,-819453115306976
29,3971,23011,250000,887826474305436,-4162267818896351
29,4261,23057,250000,7448096136166613,-5386745092292383
29,4553,22830,250000,5549166511755507,889360013910977
29,4064,22746,250000,189296391109161,4531578872215503
29,4339,22845,250000,-1816345730301881,62899074705291
29,4690,22800,250000,-7914858095824923,-4037041901755564
29,4598,22995,250000,5343385590664501,3740125901741048
29,4427,23130,250000,-5996507614528156,-3014992604363072
29,4730,22687,250000,6523013648718676,-3389547066531391
29,3902,22821,250000,1585581576352902,-7153303350036756
29,4497,22716,250000,6318731553120595,4314749618456278
29,4029,22652,250000,276738737389420,6107363952088031
29,3906,22830,250000,5392003555135716,-3960954152552235
30,4048,22722,250000,-6729949190427176,-2319538421728684
30,4334,22592,250000,1407859960924333,-7800124561363311
30,4670,22669,250000,6738495906295622,7912770799214476
30,4136,22508,250000,1765393705895814,1948127354884493
30,4415,22606,250000,-4178103259203409,4919587630645493
30,4714,22632,250000,-7774268386045951,3376102641940453
30,3909,22583,250000,8908542240232040,-4509699367698274
30,4471,22995,250000,2325735482115327,6786013348874776
30,3985,22911,250000,-7421007492543901,-8095988334657846
30,4007,22931,250000,-1654013804787375,4466510771345563
30,3984,22887,250000,-2687286537243299,-3387010658303290
30,4039,22754,250000,5640313396240372,7632145630730629
30,3921,23018,250000,1190150250464927,-8153757027478180
30,4052,22831,250000,4305304813413760,8907897763606323
30,3911,22760,250000,-1147674926806238,-6993079949702329
30,3934,22841,250000,-5033770252648737,-8009665342528511
30,3954,23409,250000,7639170625402460,-7869018365253415
30,3949,22873,250000,4995879386544295,1868198962807839
30,3964,22774,250000,-7626262500496128,-6800500673692523
30,4001,22844,250000,5249572390463267,-7125309089472542
30,4021,23149,250000,-1871697458031375,321496528330900
30,3922,22834,250000,-899303291047282,-582322936315548
30,3923,22769,250000,5671776319692238,-5732731252568168
30,3988,24875,250000,6631457448782231,4148965846931136
30,3926,24958,250000,-4744765505875151,-6423928076289998
30,4131,22846,250000,-5438510257250088,6517868641048964
30,3995,22737,250000,-7058854869582437,-1099834284550495
30,3914,23835,250000,2421569786546302,-8851854384813021
30,3920,22576,250000,4736014356456637,7576003455540577
30,4526,22591,250000,8663357404072768,7519224877796601
30,4809,22643,250000,3419069634225541,957833836118041
30,3914,22520,250000,-2521404373403324,1784456871800940
30,4055,23997,250000,-759077602873100,-499748351375691
30,4674,22534,250000,2455484039321141,-1105642972961857
30,3908,22750,250000,3354529201486884,-4440336170078314
30,3911,22568,250000,-6488281138313610,-1792560939472535
30,4188,24080,250000,-8714721116392214,7142036268258899
30,4397,22592,250000,-5650179098234678,-5944947378159432
30,4765,22552,250000,-1315711274388540,-6815461973166117
30,3909,22553,250000,-4698519778895407,3451945687044376
30,4532,22700,250000,3426172971376840,-4686155400833832
30,4834,22696,250000,-128819473913968,5609633713505277
30,4339,22620,250000,-8254020505160511,-7378771223885716
30,4630,22596,250000,4527652566610675,4842612281189366
30,3976,22660,250000,4539812145329203,-7511676670155170
30,3965,23672,250000,-1040331273573074,-4947385928337908
30,4753,22703,250000,-4962685745866887,-3321238200780943
30,4183,22551,250000,-1341046110645865,370002693588760
30,4484,22483,250000,-8515989993928170,-4408284717524663
30,4784,22781,250000,-6560522531793231,4035560424182074
30,4315,22623,250000,-689078911798369,2926403932355764
30,4559,22617,250000,5453108617652395,-377451230096450
30,3973,22773,250000,4625338260170756,-8232672420416717
30,4357,22708,250000,-4753128192559994,2222186839844772
30,4636,22572,250000,3246521548102954,-4537241129573880
30,4877,22717,250000,4988153834061810,-305521323312501
30,4472,22584,250000,-215222294516142,1251621848459554
30,4706,22534,250000,6041630583610090,4433475334444167
30,3913,22669,250000,-5947163487041799,-6029123983221082
30,4493,22728,250000,-5095794980870277,8891033331769874
30,4794,22552,250000,7087777921893650,-4015711462848905
30,4310,22565,250000,-3289579583726733,-2299894201654160
30,4609,22751,250000,-164176453598490,-3137192607839861
30,4871,22549,250000,12569512319666,-4698407610941636
30,4392,22568,250000,5137402772792905,-3339488789612924
30,4675,22664,250000,5915254428004814,2737485074765687
30,4884,22751,250000,7742765239500040,7495021833068412
30,4439,22606,250000,2154216624436176,-4515363852046713
30,4777,22748,250000,8703193560551569,4658057157353135
30,4223,22631,250000,5404527864007135,6458051676015591
30,4504,22665,250000,-5995166112328269,8383736289978931
30,4824,22566,250000,1895465944091466,6592031714616368
30,4306,22735,250000,8478987118575656,4228949139467895
30,4594,22561,250000,3888644622346473,2873240705423996
30,4925,22531,250000,6154600220201450,6314276447929828
30,3909,22549,250000,-6471360896651801,5717520882022655
30,4688,22552,250000,812189690050662,-1677820340341491
30,4166,22593,250000,-5239468090963170,460997931317304
30,4440,22540,250000,8439029272642500,221731881819092
30,4745,22628,250000,-3392179727490287,-5682965844979196
30,4291,22694,250000,780351803330279,5811068940295819
30,4538,22548,250000,-4030266124111662,4469283816517049
30,4209,22566,250000,-8098086234013598,-5375658770402750
30,4346,22635,250000,1777979846742278,8837643211394345
30,4612,22611,250000,-8312768289838465,-2870582016447746
30,4879,22721,250000,-5089569009493209,6977450320465791
30,4452,22602,250000,-4307302409549481,-625871529704977
30,3912,22492,250000,-75881078106657,2127083504586622
30,4182,22584,250000,1903240298208662,3273334829048174
30,4484,22637,250000,-7234632468257800,-6601814289253150
30,4777,22548,250000,-6852652983248469,-3124079785626177
30,4283,22562,250000,-5853561043791156,-6051077371168103
30,3952,22556,250000,7993674413979575,1982916330016518
30,4843,22474,250000,8836937653734827,-744173468277003
30,4321,22572,250000,-7653479190277699,-2553730618890483
30,4635,22591,250000,4707922094695238,4324089793298977
30,4890,22570,250000,-2552357524998012,-2779375183101362
30,4419,22575,250000,46631949612202,-7668304206952994
30,4738,22619,250000,-2797436323890884,-3552553913482893
30,4201,22694,250000,-3240673791009630,3509705182472791
31,3938,22742,250000,7847786288027641,5335037792592645
31,4169,22753,250000,-6476390994567389,8867788158274363
31,3941,22611,250000,1303624786784500,-6601167269699304
31,4061,22715,250000,6815615645212115,181839035388605
31,3939,22583,250000,3877085731660599,352270116212520
31,4546,22627,250000,-2802905742978107,3350502102001182
31,4045,22841,250000,7006654738153337,-779370863096247
31,4389,22993,250000,-1420271185900352,6974525050339171
31,3931,22745,250000,414864621718214,-5048539716575741
31,4149,22698,250000,3354921031063633,-2059792733579507
31,4409,22866,250000,-7901829191727220,6717940645784178
31,3937,22804,250000,4971293831058814,7814545907613035
31,4208,22740,250000,-6987603253555000,7898722670794576
31,3930,22611,250000,-5934018248632032,-6135024423578839
31,3913,22709,250000,-7282079605195578,-1171122028299558
31,3958,22754,250000,-6749836872395057,4737885701468037
31,4058,22556,250000,-1776857983501430,-5725336322531344
31,4059,22630,250000,-6695105386227216,-8834326091582841
31,3931,22675,250000,-2856312595921647,8148061583514690
31,4008,22625,250000,-3193738110045405,5258886533921523
31,4129,22604,250000,1311524647661177,6822744207855801
31,4434,22628,250000,6048822040583590,-8141667915231644
31,3942,22675,250000,3979772695584376,7684929225587219
31,3937,22708,250000,-106794234649987,158491135271082
31,3916,23005,250000,8173285091564393,-5444041018605526
31,4773,22651,250000,2096968330874754,-8270511999804808
31,4268,22551,250000,4212807503105749,2304060279713847
31,3898,22715,250000,-5003825713181626,-1092539522900052
31,4707,22644,250000,3019933537318394,8503090264338460
31,4394,22846,250000,373865402158208,-1321141606121765
31,3902,22619,250000,2524874137303829,6074249167901862
31,3951,22679,250000,-7079841787164997,-8622407463575683
31,4425,22614,250000,502305788419936,-8647326168306462
31,3904,22765,250000,7041475157168618,-5528057789802765
31,4262,22615,250000,-4343956893621547,6771727779737858
31,3952,22559,250000,390114081061516,3576802667100908
31,4792,22588,250000,2824824676519408,-529705458154876
31,3948,22858,250000,-4270312135941043,-875349250916206
31,4620,22657,250000,-6743232060281900,-3978817742332833
31,4868,22567,250000,6197877932274230,4499830000413854
31,4431,22662,250000,-4932184682659822,-6038178931288248
31,4648,22614,250000,4783058907312760,-1484328977452778
31,4152,22639,250000,3804686566764807,8811358108449303
31,4560,22740,250000,7293529795285660,8263176932739511
31,4727,23093,250000,-29019132682585,8251997936372692
31,3903,22850,250000,-1029145219432470,996738250080673
31,4639,22909,250000,-3756562183431962,3783411386520096
31,3902,22835,250000,7275815179699707,-874826425934844
31,3955,22657,250000,6336855853000382,5934028524672939
31,4661,22976,250000,-6980862648048058,6784297142898126
31,3906,22651,250000,8410527655373645,-8327460594462385
31,3937,22867,250000,-3458614069789225,-279189238576747
31,3919,22834,250000,208686224529822,7366246617301136
31,3907,22821,250000,8494429048406570,-6236257912003386
31,3909,22765,250000,7470952398959522,-4199973968838218
31,4053,22862,250000,-3874537653107088,-2227606501487064
31,3905,22879,250000,-6143127948899971,6728108142632231
31,3908,22893,250000,-3112978090136065,937841024590598
31,3970,22660,250000,4494921837372953,2623612797257923
31,4320,22889,250000,-3491349835799574,3791648618495095
31,3900,22772,250000,4032546120898326,-2256567126823833
31,4705,23079,250000,-7798132536362364,-1049777657284661
31,4444,23014,250000,3712005870068931,6124695195170497
31,4686,23327,250000,3856069114055126,-6803706828899715
31,4188,22962,250000,4417786571096930,8151304305657925
31,4486,22956,250000,1051476319946529,-6673885128443732
31,3964,22901,250000,-7004150770047768,5173602137237501
31,3949,22898,250000,-757351972479345,-1790175991002396
31,3911,22904,250000,-7215188880866829,-3787129217221069
31,3906,23108,250000,-1109497875249654,-3802382472135158
31,4390,22990,250000,6302410041394202,4810054682910044
31,3908,22814,250000,-3534073527834704,-5981138965454329
31,3963,22784,250000,-4061853690097354,444711442169146
31,4449,22966,250000,1335684337523392,2372258130930805
31,4709,22976,250000,-6872010360938704,-1439723641607297
31,3966,23695,250000,1030803672979563,-8267999696006901
31,4588,23109,250000,-155593805535669,1469124478016698
31,4778,22841,250000,-7590544113048927,3251676686774170
31,4286,22741,250000,-8122193685680868,-4672341025096317
31,4773,23002,250000,3075775536001456,3742051389067205
31,4693,23093,250000,-4488645070692434,3055791578178822
31,4345,23153,250000,7232504179957644,-2930743601532966
31,3914,23202,250000,7013316266843477,-6447476461957072
31,3981,22955,250000,6498144818376608,3292284296770188
31,4426,23127,250000,-7069801292433322,8988420248275743
31,4865,22979,250000,-8433439122575986,-6227484172169666
31,3909,23092,250000,6725022194806052,4707650025787187
31,4554,23038,250000,2759818049168396,4331021656551460
31,3909,22643,250000,6866672713051709,1485286371338969
31,4297,22963,250000,3208602286109838,6740951817842177
31,3905,22715,250000,-3481805577677753,1782269956058496
31,4925,23453,250000,4299158533439550,-8623320869292534
31,4361,23113,250000,2547763181394949,4645294489126363
31,3918,22831,250000,-4083318160383666,-188591940337328
31,3904,23029,250000,-8036989716297609,-8873748705400590
31,4451,23052,250000,4682880823007914,-3198653503764517
31,3919,23630,250000,217771758016172,-669823410252724
31,3961,23215,250000,-5706182116124112,-2229510417238274
31,3906,23721,250000,4984568377991967,8747946526645193
31,4794,22873,250000,2247813363617970,2360382535240620
32,3016,12342,250000,5609521964422947,-7736823066393305
32,2935,12439,250000,1042579021965265,3766780254030188
32,2953,12393,250000,673936531258944,2802214156881143
32,2981,12449,250000,8648382731415690,5104162749474420
32,2945,12393,250000,-6956991354357080,1515602904738333
32,3006,12304,250000,-7289183400126832,2192592117601346
32,3049,12255,250000,-4923648780782065,2828897350053875
32,2949,12625,250000,6162940120367450,4482036903204555
32,2991,12675,250000,8495265931611259,-6098000147081493
32,2989,12237,250000,-5109579647046436,2966213187955310
32,2931,12256,250000,8851678117882109,-1988015247864340
32,2991,12313,250000,451664300403677,-990193010073980
32,3051,12191,250000,5650780556923672,-1725430704291557
32,2937,12298,250000,7919534668753873,-675906135316664
32,2991,12236,250000,-4689455724784434,1996428786737077
32,2967,12273,250000,-8609249170917670,4650823427611145
32,2926,12244,250000,-2848689675763906,-7259830213407036
32,2955,12258,250000,-2559610546234933,6422606279545653
32,3057,12305,250000,-8198088660793405,7968925104269702
32,2985,12418,250000,2986423946560651,-66245355615370
32,3039,12370,250000,-232217596439454,4423309259533341
32,3031,12421,250000,4037927625037126,2621378433312477
32,2944,12420,250000,-8076805712008709,-3995774856313703
32,3042,12395,250000,154286021906431,370286831516175
32,3054,14030,250000,4321079160779716,-7148699429410208
32,2945,12123,250000,6590569472376517,2180165695752934
32,2940,12235,250000,274860031445237,-4304574080375138
32,2983,12215,250000,-797228559509977,-1019261987412389
32,2925,12289,250000,5033997009760254,3919083869851189
32,2966,12384,250000,2580252639150757,-6633291265862956
32,2922,12257,250000,-2348229292712901,1228220292068949
32,2945,12399,250000,-2801243125099736,8562214326246862
32,2992,12271,250000,-1106328466439632,-2475909699258333
32,2970,12480,250000,-1279578573703531,3648216402941030
32,2970,12245,250000,-4611112066514294,19017577018939
32,2955,12196,250000,814948900921829,8228171364362987
32,2959,12254,250000,-7836598780471179,-4705429911528087
32,2938,12388,250000,1083360592204149,8990956005536655
32,2970,12438,250000,487589468257714,-4993907688663209
32,3036,12507,250000,-3182368028134465,-6391538831337708
32,3062,12586,250000,-8300748052564523,-7778769708174293
32,3047,13068,250000,3335595289788834,-6216374748837236
32,3062,12579,250000,1722887585120092,-8332993538093280
32,3015,12371,250000,-1957074128204628,2958156063454828
32,3003,12267,250000,8300372559357583,-4754269339450730
32,2982,12322,250000,367963011943920,3260278389706929
32,2930,12607,250000,7260494111453116,2222778083242412
32,2956,12465,250000,-355670649027216,7018269936681563
32,3038,12261,250000,-5404038043604590,-5494244945170343
32,2925,12440,250000,-7822091325252972,11231216211431
32,2991,12097,250000,2563788687509709,7498448212750637
32,2990,12344,250000,-2192648162308334,3906291410551998
32,2990,12432,250000,-2132719494043620,5436145619910165
32,3010,12278,250000,3280240038403684,2756273157772220
32,3044,12630,250000,-7310953877625178,5897236982563597
32,2989,12265,250000,6261317946079278,-5937656509491256
32,3026,12365,250000,-5314449357684804,-3967834114907257
32,3036,12519,250000,5292371245256428,-2671369736534829
32,2950,12286,250000,-420765575439245,4407079503436675
32,3124,12289,250000,676528469408444,4458072124618841
32,2984,12325,250000,-4355517532827411,-4826844316259424
32,2959,12519,250000,-5266093689050172,-5729980936881948
32,3009,12460,250000,-8410308147945839,2086025728544212
32,2979,12462,250000,5971395942964914,-3993600938568425
32,2972,12319,250000,-5331414659514620,6847707981575586
32,3004,12331,250000,-2098017579919625,-8883554160211003
32,2987,12476,250000,-3297190452129653,-8839075755684280
32,2965,12484,250000,3373526338742924,-5235921298935089
32,2993,12238,250000,-8881473462917478,-3374380459746453
32,3072,12247,250000,2437099881603303,-5502815109677543
32,2996,12462,250000,1285807793036087,6645996253876195
32,3076,12399,250000,-3024664440717203,-2403446449302128
32,3022,12484,250000,-3097187824400193,3450168237724257
32,3002,12459,250000,8555693558150545,-6432526175874612
32,2983,12345,250000,-8610253335563307,347085680612121
32,3019,12479,250000,-948364652507099,1395935610424372
32,2981,12568,250000,1372938491834815,-1670955582811073
32,3002,12327,250000,-5697056128227517,1649598335408616
32,3014,12410,250000,-3828258787148565,-5610740251760287
32,2949,14991,250000,-784627603814190,-7822826830456606
32,2972,14733,250000,-772616073787630,6547870279764081
32,3008,14907,250000,5914464280009615,-5942703544495561
32,2994,15098,250000,-430991921823744,-6453711068161693
32,3084,14061,250000,2070736168561994,1336438665026132
32,3011,14669,250000,3116855269501877,5835643703107694
32,2924,14706,250000,8176728714752956,-1438604395225939
32,2997,15439,250000,-6662508020224965,2943502889190931
32,3000,15456,250000,-5154547983836664,-2237399707487719
32,2931,12277,250000,-1787095127151206,-643614856268273
32,3067,12353,250000,4062973038410251,7552717290562718
32,2981,12372,250000,1578298151198076,4803959926174508
32,2933,12318,250000,-3522855076289664,-5039785033462836
32,2989,12353,250000,-7080093818294309,3226330149422346
32,3000,14749,250000,7987783701078535,6469518875840329
32,2939,14332,250000,7131932018891087,-2995210891795217
32,2996,14987,250000,-8163374136432897,340499418793646
32,3089,12744,250000,-8031768528014604,-2451467690212861
32,3032,12334,250000,7949985580873926,-7807726496332840
32,2977,12741,250000,-1135622086958961,3995343991257244
32,3005,15007,250000,-6099255701423393,-292682669786411
33,2979,21667,250000,-6436913268121754,-3512150668622567
33,2946,12521,250000,6243837469317768,-6641275180093888
33,3075,12514,250000,-7476501429771815,-627082732396598
33,3022,12603,250000,-351821081130362,-5676359906149165
33,2951,12524,250000,-8952699887655555,-6676799482697653
33,3008,12544,250000,-7532655255566076,-3647481323402130
33,3028,12577,250000,7716881449139460,8329527363932478
33,2929,12708,250000,-3417844472821305,1590694697433734
33,3016,12593,250000,4835819796453450,-6155388259693584
33,2986,12690,250000,2530410529334197,-1125018161625448
33,3000,12630,250000,-2619090868128203,-7899442102827837
33,2969,12566,250000,-5463410734888012,6815527404412856
33,2972,12450,250000,-4410530377040225,-8067947745806795
33,2912,12483,250000,-7828273126549632,-2843968393176924
33,3039,12443,250000,1179294381336971,948746689256942
33,2961,12308,250000,7700485403547542,-8087611560719943
33,2979,12928,250000,8025699683740317,6552000538254546
33,2962,12328,250000,5014027848583601,6525460588453022
33,3075,21931,250000,-7149313381929770,-8092331410775791
33,3023,13147,250000,5721844967565221,6545443063902537
33,3038,12638,250000,3992450820774795,3172248867266779
33,2998,21797,250000,2270017711974205,-512881479984690
33,2930,21881,250000,-3681063185729470,-3790425047688286
33,2967,21567,250000,-7874516553741490,-6255360722814347
33,2984,21517,250000,489633300566580,-7117441832535205
33,2941,21826,250000,-643443214713092,-3384629674270058
33,2992,21585,250000,-5616554069759655,-5057812544885830
33,2984,21706,250000,7628484834672018,5985962790698797
33,2951,21717,250000,-4549642843303550,8997138383055651
33,2995,21846,250000,7623751072474909,6229207436774001
33,3012,21584,250000,4176181037644295,5696962106756819
33,2963,21675,250000,1557063321006882,-5468589898953469
33,3009,21731,250000,2103635274788828,6548616245244565
33,3081,22400,250000,8636948871639147,2257090058501983
33,3059,22413,250000,3598573614977298,5882694423096812
33,3080,22506,250000,-7453780449573282,-566796202446694
33,3070,22287,250000,-5475495786103061,6540837041477304
33,3004,22250,250000,502711931158041,8133141092209743
33,3054,22315,250000,-5237323830169237,-1122518796988023
33,3069,17583,250000,7184298167543612,-8699090562640839
33,3110,13673,250000,8286995060897527,1608283488607683
33,3090,13543,250000,-6617043915477806,7250242658631271
33,3078,14882,250000,-7315741456317054,-2702026258058707
33,3011,13742,250000,7983835098281084,-4216634979827310
33,3099,20204,250000,-3947999351394451,3746524448294187
33,3143,13116,250000,-3474215489442169,250231462566678
33,2967,14242,250000,-2064192848329861,-6434936750036470
33,3078,13760,250000,6922802525276536,3377797608763668
33,3109,18347,250000,7233160330712622,6936490528246315
33,3020,12737,250000,1594673912622886,-8159893856232310
33,3030,16581,250000,-1391362630820614,-867909083106785
33,3051,12810,250000,-8382888579268030,8655828942366210
33,2939,12614,250000,-2882217685669631,-5235763497467357
33,3065,12803,250000,5503893832139047,7239965504025667
33,3062,12774,250000,1806495488736980,-4163663545618382
33,3007,12565,250000,1541293527254125,8179775644238499
33,3041,12655,250000,-7452147034867535,-2018652682162574
33,3152,12986,250000,8117327826278415,3630090714990622
33,3023,13902,250000,-8873596981408612,1643086594852952
33,3035,12841,250000,-3747659495551696,-4135565679940193
33,3047,12821,250000,-7789458789851826,1871089265138558
33,3043,12903,250000,-8403021681188148,1633002690565403
33,3127,12954,250000,-2063676391625124,5813583536655990
33,3049,13034,250000,2405565099397101,-4455960032983728
33,3034,13039,250000,4285112908692950,-8158351361723798
33,3097,12958,250000,-4582217245165829,5005288859460888
33,3047,12819,250000,904400086016284,-3927734900152287
33,3086,12889,250000,6498280594533962,3732656572858003
33,3029,13574,250000,-450246408182784,-6436286116470552
33,3072,13006,250000,8486334779154872,3874230491324945
33,3066,12879,250000,6099926289316782,-2725670245269334
33,3084,12994,250000,-2888352882730134,-2182566476653933
33,3067,13185,250000,3136147749932846,-4461259356780855
33,3008,13008,250000,4208591220130099,3882103884919507
33,3030,12744,250000,-7942746182330305,-7155376956544534
33,3085,13058,250000,-7946690745966784,-951715578656432
33,3027,12748,250000,-2463669139771419,-2077838104026511
33,3057,13406,250000,-5706783295005679,-2451955048769207
33,3164,13082,250000,5466952358092130,6337729450027587
33,3006,12675,250000,2177754608735688,7696345012731094
33,2997,12478,250000,-4087795411101861,807050892710538
33,2996,12652,250000,7363892597595131,-4868090617968647
33,2952,12759,250000,960240655798914,-7909547137990992
33,3033,13661,250000,-6600553088143173,-2782607807764691
33,3030,12844,250000,6638503647161856,3752796244175838
33,3029,12974,250000,5699645475746573,-5666009254865866
33,3036,12655,250000,-2737650217209145,8011348743575155
33,2993,12730,250000,-57691816042104,-3036412058230266
33,2943,12628,250000,-734589615810141,5222616006983987
33,3003,12682,250000,-5943769016626493,-3269457547455982
33,3028,13308,250000,6127068646762953,2454213262745020
33,2997,13352,250000,1314379258520547,8015224769015618
33,3020,12699,250000,-4590229112999682,6368621152884357
33,3008,12573,250000,-6187163345894528,3997941868804366
33,2975,12584,250000,1862207960576242,-2506751373376339
33,3020,12577,250000,2068885747011680,843535243640103
33,3040,12969,250000,-8916167283338918,-6975565242999905
33,3040,12848,250000,-7115197477181360,-4821223916805774
33,3087,12808,250000,-4663137186758647,4355343751388735
33,3064,12686,250000,1266768589299324,-8901606606979630
34,3435,25649,250000,4249538175767195,-1144726897385284
34,3424,24730,250000,5548734032757247,-4071235334278428
