runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
22,3964,23331,250000,6.214692440454858e+307,2.7473720470773316e+307
22,4644,22681,250000,-8.541739796420043e+307,1.7217322408876574e+307
22,4884,22750,250000,1.1814010751788725e+307,1.5055424756280808e+308
22,3909,22773,250000,1.2206309079880874e+308,-6.907286785951481e+307
22,3912,22733,250000,1.322410997969481e+308,-1.256079777250369e+308
22,3912,23153,250000,-2.48735507024611e+307,1.7285326864358367e+308
22,4558,22668,250000,3.276182796761319e+307,-7.779319905352066e+307
22,4723,22852,250000,-1.7374354093593416e+308,5.586778381463376e+307
22,4310,22735,250000,-1.1060361249330168e+308,-1.6268110683596956e+307
22,4597,22749,250000,1.0053302436478747e+308,1.100004833310568e+308
22,4089,22730,250000,-8.333809116123918e+307,-1.663680406717438e+308
22,4380,22722,250000,1.769383392289469e+308,-5.628256964111925e+307
22,4718,23493,250000,-1.374350721939202e+308,1.6059848310162213e+308
22,3913,22710,250000,5.210616059559438e+307,7.517157408129031e+306
22,3911,22980,250000,7.718989100626916e+307,-5.210826254573384e+307
22,3920,23419,250000,5.276800123998326e+307,6.883693906438878e+307
22,3908,23021,250000,1.5192929740562862e+308,9.267552734726167e+307
22,3913,23454,250000,-9.590751211959249e+307,8.850532812128518e+307
22,3959,23426,250000,1.537955547659738e+308,-5.910004783397829e+307
22,4325,22902,250000,-1.1371245407074777e+308,2.7224671292174964e+307
22,3920,23010,250000,-4.134010122009633e+307,1.1912972175126704e+308
22,4107,23011,250000,-1.7054812658935258e+308,1.4087198412709245e+308
22,4390,22937,250000,1.253916485105953e+308,-6.086790750121201e+307
22,3910,22599,250000,-5.797788879774171e+307,1.2168615730121125e+308
22,4219,22908,250000,5.951131253791075e+305,1.5678023604599602e+308
22,4484,22684,250000,-1.1762987543972444e+308,1.7798863724492077e+308
22,3908,22699,250000,-2.5338876400792416e+307,-7.133192702657712e+307
22,3911,23005,250000,1.0432544872738641e+308,-1.7140095575658114e+308
22,4548,23579,250000,1.185396493964513e+308,-1.3433067604951061e+308
22,3909,22685,250000,-1.790427338373496e+308,1.618881280896223e+308
22,3957,23076,250000,1.6053181432941006e+308,-3.864153226131624e+307
22,3911,22749,250000,-1.3083106981927037e+308,-3.879501396701743e+307
22,4884,22680,250000,-5.320890980584422e+307,9.84614319964047e+306
22,3913,22964,250000,-3.8460977791411735e+307,-4.2832179319173284e+307
22,3917,23004,250000,3.0227288318716985e+306,1.0529061879004673e+308
22,3914,22864,250000,-1.3906457585356224e+308,2.9476787399798953e+307
22,3897,22365,250000,-9.463583056826468e+307,1.6375281732458317e+308
22,4784,24014,250000,-1.1027139375811787e+308,-4.85797577641545e+307
22,3919,22919,250000,-1.270536977591313e+308,-8.037824019463913e+306
22,4582,22979,250000,-8.875164796770812e+307,5.783169373634699e+307
22,4685,22815,250000,-1.2435892204677575e+308,-1.7899285204459449e+308
22,4363,22692,250000,1.2415992178307007e+308,-1.716159514752852e+308
22,3971,22769,250000,-3.2216183776809036e+307,8.138659207620539e+307
22,4883,23161,250000,-1.5292818892762922e+308,-8.276354052420479e+307
22,4435,22713,250000,2.8959238763634396e+307,-1.242675244875413e+308
22,3923,22779,250000,3.7365443470405444e+307,7.845382761520085e+307
22,3908,23308,250000,-1.2182264592768613e+308,1.6922636402599898e+308
22,4505,22901,250000,3.1743899525483233e+307,-8.211760524213316e+307
22,3961,24200,250000,-5.281729557052061e+307,1.194269636561688e+308
22,3907,22571,250000,-6.519795955148519e+307,9.19258270389734e+307
22,3912,22939,250000,-8.911270530763875e+307,-1.0738840271932375e+308
22,4685,22876,250000,-4.949209860514708e+305,-7.338137231225349e+307
22,3910,23821,250000,-6.756079562932742e+307,-1.647166096249949e+308
22,3913,22958,250000,-3.193988614930767e+307,-8.859248589760253e+307
22,4189,23035,250000,-4.68665386377073e+307,-8.51258693569488e+307
22,3910,22937,250000,5.757244410851553e+307,4.75683657155404e+307
22,3942,22636,250000,3.267801593336243e+307,5.202473051285782e+307
22,4234,22851,250000,8.497677376143476e+307,-1.5606273444378497e+308
22,3909,23033,250000,-5.825399747884389e+306,-6.259793142138665e+307
22,4811,22909,250000,-1.5044224067443128e+308,-5.597220321837647e+307
22,4357,22601,250000,-1.0160120783444756e+308,1.395997256535893e+307
22,3930,22803,250000,7.26310253625871e+307,-1.7731453997417638e+308
22,6598,22913,250000,5.185121975097222e+307,1.6073166009575115e+308
22,4235,23187,250000,-3.030286166730372e+307,-7.106126680903927e+307
22,3909,22887,250000,1.5323453084437336e+308,-1.5041627995537213e+308
22,3911,22955,250000,5.682732781383017e+307,1.4528162218353323e+307
22,3961,22761,250000,8.817220567031414e+307,-3.787615257643399e+307
22,4723,22696,250000,1.5723653776158242e+308,-9.13517451226271e+307
22,4261,23177,250000,1.1619588418746118e+307,-1.0084754567334313e+308
22,4533,22839,250000,-1.4763745974802103e+308,-1.638578140492655e+308
22,3910,22634,250000,-1.2748504314941983e+308,1.308985373301841e+308
22,4344,23041,250000,-1.4177014118574428e+308,-1.5571067484315176e+308
22,3985,22987,250000,-1.1371055868596084e+307,-8.156833593924235e+307
22,4899,22648,250000,8.824461759647778e+307,-3.379371679259939e+306
22,4421,22769,250000,1.365480354365984e+308,9.694195123024752e+307
22,3910,23132,250000,-1.3044321811734098e+306,3.1996241317576376e+307
22,3921,22851,250000,3.5406023548950014e+307,-1.829736290804606e+307
22,4491,22680,250000,1.0978276206486147e+308,7.732686743767872e+306
22,4002,23261,250000,-5.68292781957114e+306,8.308910237981266e+307
22,4262,22993,250000,-1.4416585684772478e+308,-1.3077273533507465e+307
22,4568,22903,250000,-9.228762429577535e+307,9.570812227079521e+307
22,4847,22796,250000,3.710122397783298e+307,1.1798330252053697e+308
23,3903,22411,250000,1.4273327376056146e+308,-1.3864448030141293e+308
23,3905,22496,250000,-1.509854823171019e+308,-5.710167650421497e+307
23,4213,22469,250000,-1.0323983829097907e+308,-1.0694956064322477e+308
23,4488,22427,250000,-1.196327237576823e+308,4.705496639708038e+307
23,3907,22421,250000,1.035971118701434e+308,1.3808075756447425e+308
23,4298,22470,250000,-1.7644178624146498e+308,3.6252933721085653e+307
23,4599,22350,250000,7.332105941897357e+307,-1.0217335511488866e+307
23,4063,22558,250000,8.101260213708483e+307,4.048135878481476e+307
23,4369,22301,250000,-1.1338107081342722e+308,-6.353623678766068e+307
23,4651,22257,250000,-4.128882138056768e+307,2.0554442204693277e+307
23,4153,22363,250000,1.3873019833730482e+308,1.0014010702593775e+308
23,4436,22391,250000,4.56295456846352e+307,-1.6544235912301394e+308
23,3956,22298,250000,-1.7574769872712321e+308,9.166375870938362e+307
23,4228,22350,250000,-2.2271377345821368e+306,-1.7312915091750782e+307
23,4524,22285,250000,8.02971382185249e+307,-1.0651454458888397e+307
23,4704,22370,250000,-1.0398538661707413e+308,9.868583035121337e+307
23,3904,22323,250000,-1.0914493741863842e+308,3.5763298373795285e+307
23,3912,22248,250000,-1.1321325093219731e+308,-9.974576417747495e+307
23,4715,22436,250000,1.3990323986710817e+308,-2.863677502323048e+307
23,3899,22208,250000,-1.577383036089449e+308,-1.0349495764991754e+308
23,3905,22361,250000,-1.7237190602575222e+308,1.134899740329879e+308
23,3910,22273,250000,5.778383933908098e+307,8.922919974363315e+307
23,4460,22316,250000,2.9401519094588723e+307,-1.668073565013023e+308
23,4745,22385,250000,8.853074725569336e+307,-1.3531582995318723e+308
23,3952,22230,250000,9.752133901417817e+307,-9.908209857719077e+307
23,3922,22410,250000,-3.869539422758546e+307,1.0069239328663585e+308
23,4834,22230,250000,-2.6182308768997327e+307,-7.723420387939285e+307
23,4342,22355,250000,1.2622687789751296e+308,4.821059407762308e+307
23,4616,22358,250000,-1.5461836610436084e+308,4.596773538520231e+307
23,4900,22464,250000,1.2770203379950784e+308,1.7246932267021038e+308
23,4014,36069,250000,-1.687400743356244e+308,-1.5338100380904865e+308
23,3907,22187,250000,-1.0023338312031302e+307,-9.384593767738953e+307
23,4713,22392,250000,5.378093946815912e+307,-1.0076698895672312e+308
23,4890,22527,250000,-1.405390678653476e+308,-1.4594498295738916e+308
23,4777,22265,250000,1.0185783591512358e+308,-5.685562073902321e+307
23,4266,22226,250000,-5.779080916062574e+306,-1.4463961722320926e+308
23,4961,22449,250000,-2.848318256549917e+307,-1.1315094958098494e+308
23,4565,22586,250000,-2.9576826174049935e+307,1.5348588963545217e+308
23,4337,22468,250000,2.409341372692762e+306,-5.076657449527284e+307
23,4634,22433,250000,1.5658320555372417e+308,-8.08033874410687e+307
23,4875,22352,250000,1.6265643887735819e+308,-5.483635916253038e+307
23,4417,22293,250000,-7.291389693809564e+306,6.379386818533092e+307
23,4753,22334,250000,1.340150620284613e+308,1.3969525881117566e+308
23,3897,22293,250000,6.48980479784606e+307,1.3887210299154092e+308
23,4508,22472,250000,-2.141797157667308e+307,3.454179917810029e+307
23,4778,22353,250000,1.4304686124316104e+308,1.3278567896559606e+308
23,3916,22297,250000,-5.612353936913978e+307,-1.0997123674326018e+308
23,4560,22265,250000,-1.5033759332961405e+308,1.6049813499735885e+308
23,4744,22330,250000,2.4244874995631064e+307,1.5052993700639314e+308
23,3904,22369,250000,1.3220680806209799e+308,-4.562566132703603e+307
23,4644,22375,250000,-9.470510096281059e+307,1.2745852946594055e+307
23,4139,22350,250000,1.0216572730938387e+307,9.229766544751661e+307
23,4435,22287,250000,1.2959001311267338e+308,1.2595866031206632e+308
23,3930,22295,250000,-4.070212326543556e+307,1.3234130773569802e+308
23,3961,22311,250000,-3.9101191334712675e+307,-1.0318956003302452e+308
23,4502,22222,250000,1.7156551498095279e+308,-8.417442225013271e+307
23,4010,22439,250000,7.817162132179403e+307,-1.2152932615612634e+308
23,4289,22311,250000,-6.480865501300148e+307,1.5057937434261451e+308
23,3904,22273,250000,9.684332693761822e+307,1.1100073772800224e+308
23,4875,22353,250000,-1.0594754618316832e+308,5.82122872528681e+307
23,4419,22265,250000,-1.521189411138282e+308,-1.0919403901357394e+308
23,4654,22347,250000,1.2470037304012033e+308,-7.345547776729739e+307
23,4877,22361,250000,-4.3578854376946574e+307,-1.404787356252727e+308
23,3903,22380,250000,-1.1935070169755418e+308,1.2346314603167989e+308
23,4714,22391,250000,-1.4382391967288945e+308,1.16145250825082e+308
23,4239,22438,250000,-8.547498474839655e+307,1.0999661967519177e+307
23,4711,22338,250000,-4.8048597321052544e+306,4.727329603961151e+307
23,4705,22274,250000,-7.698731020319252e+307,-1.7103707014598546e+308
23,4300,22387,250000,1.1545836648840562e+308,1.2903547365939668e+308
23,4592,22324,250000,-1.7860119161964004e+308,4.9388190486776795e+306
23,4874,22273,250000,9.002458307587685e+307,2.0662964149276848e+307
23,3901,22431,250000,4.585403148990464e+307,-7.037624890213691e+307
23,4725,22260,250000,8.871597058777555e+307,1.1503937366905194e+308
23,3906,22346,250000,-1.7572657761319773e+308,-1.1675591813717252e+308
23,4487,22454,250000,-8.091300214831733e+307,6.468182051230702e+307
23,4761,22378,250000,1.3156713458888645e+308,1.4575884663244424e+308
23,4235,22391,250000,-1.3633803527917161e+308,-5.307791367260424e+307
23,4545,22511,250000,-5.746528400432955e+307,1.7789406950539133e+308
23,4870,22389,250000,-1.6538485754944182e+307,-7.609157801680966e+307
23,4339,22261,250000,1.2269145317568947e+308,-5.17373562020847e+307
23,4619,22371,250000,-5.982295858981709e+307,-1.127253687993307e+308
23,4098,22369,250000,-8.962127658791083e+307,1.063826945689363e+308
23,4444,22322,250000,-4.4064416814274645e+307,1.5294251118718296e+308
23,3908,22301,250000,6.085560628490889e+307,8.799932148048151e+306
23,3960,22330,250000,-1.13244567909183e+308,-1.3217126349627283e+308
23,3917,22278,250000,6.461274549775057e+307,-8.609538004655546e+307
23,4783,22330,250000,2.8387596597745054e+306,-6.821444003769179e+307
23,4279,22567,250000,-1.7940201431493473e+308,-4.2625190142498774e+307
23,4571,22456,250000,1.234600531067214e+308,1.8416414437821149e+307
23,4854,22295,250000,-4.198693372924688e+307,-2.0059374676713573e+307
23,4380,22416,250000,-8.260144319760893e+306,1.3705676306723306e+308
23,3903,22321,250000,8.586653323849703e+307,-9.49656199588583e+306
23,4879,22254,250000,-6.431229314584666e+306,5.021590176922001e+307
23,4414,22361,250000,-2.4777285849838922e+306,1.3272752982686268e+308
23,4702,22234,250000,-1.1679836519981908e+308,1.5742672073442303e+308
23,4223,22265,250000,9.236883012738097e+307,-9.477911819078531e+306
23,4662,22302,250000,6.906718977715681e+307,-6.830330719703548e+307
23,3990,22483,250000,1.0707311989284298e+308,1.4449145240932028e+308
23,4274,22250,250000,1.5349682146940443e+308,-5.259254557960706e+307
23,4577,22249,250000,-1.1999739587021189e+308,-1.020652806441838e+308
24,3297,17618,250000,1.2817879380838089e+308,-3.307177755069009e+307
24,3280,17475,250000,-1.601855563178761e+308,-1.044457464172648e+308
24,3246,17502,250000,-3.714591291211833e+307,1.200038389467716e+308
24,3272,17608,250000,1.4568007671186766e+308,1.3233526443177222e+308
24,3268,17485,250000,-1.0061879934607063e+308,-2.0085602991810926e+307
24,3314,17643,250000,1.2608952514258833e+308,-3.0933286526036726e+307
24,3270,17515,250000,-1.5033952941374987e+308,1.5535143873830964e+308
24,3286,17543,250000,1.8909813772470845e+307,-1.556966483774145e+308
24,3245,17598,250000,6.007459495381255e+307,2.422240524317041e+307
24,3272,17616,250000,4.2559718341816084e+307,-1.307129144392414e+308
24,3278,17483,250000,-1.7086093398802722e+308,5.393859483617837e+307
24,3246,17665,250000,-7.672457645528879e+307,-4.266367023196358e+307
24,3328,17508,250000,8.14707727079535e+307,-7.067780769424145e+307
24,3275,17545,250000,5.532833038254611e+307,1.8608908856579238e+307
24,3247,17544,250000,6.424897277534199e+307,1.566746197487958e+308
24,3261,17493,250000,8.699541206775104e+306,-1.8213437506417592e+307
24,3288,17735,250000,-1.4797394290556615e+308,8.648304747327462e+307
24,3246,17626,250000,1.2431557942896547e+308,-1.7864467546128493e+308
24,3277,17673,250000,-1.7151087561814756e+308,4.69317292350243e+307
24,3334,17499,250000,1.716402725642865e+308,-1.7713014189591715e+308
24,3245,17593,250000,-1.3232380207558158e+308,1.621235378737007e+308
24,3281,17622,250000,1.0433805039614265e+308,-1.8601348044396567e+307
24,3301,19006,250000,5.711792277349416e+307,4.0534938065190586e+307
24,3245,17670,250000,-8.519915260715757e+307,3.4508478698862975e+307
24,3267,17630,250000,-1.4806948468464676e+307,5.0431444046972e+307
24,3283,17499,250000,8.556966216162136e+307,1.075658298493305e+308
24,3245,17678,250000,-2.2320940919119769e+307,-8.125669197155038e+307
24,3296,17570,250000,-7.532416069105585e+307,3.9109360990153273e+307
24,3279,17607,250000,3.897639483100253e+307,-1.6596795065146665e+308
24,3245,17593,250000,1.2622666805600104e+308,-2.27004168056153e+307
24,3274,17542,250000,-1.067881178639549e+308,-9.828549579970057e+307
24,3326,17541,250000,1.0670609688708497e+308,-1.4560544361887858e+308
24,3271,17579,250000,-1.972532693330435e+306,-1.6485095750555948e+308
24,3263,17519,250000,7.815409430544056e+306,-1.929770652153024e+307
24,3317,17584,250000,1.5308800494640166e+308,1.929856947307333e+306
24,3249,17787,250000,9.85430725754641e+307,-1.47179085471292e+308
24,3264,17416,250000,6.220317689082828e+307,1.058765487245313e+306
24,3291,17400,250000,8.38571779722406e+305,9.954736130517284e+307
24,3264,17881,250000,-1.5154290681581408e+308,-1.045884400773394e+308
24,3273,18250,250000,1.0672587879338944e+308,-1.231084070045257e+307
24,3281,18033,250000,5.96317881136771e+307,-1.3314208455980153e+307
24,3247,19384,250000,-1.1605508795210002e+307,6.773321530931407e+307
24,3268,18834,250000,1.7008478258743827e+308,-2.568792166285323e+307
24,3270,17458,250000,-1.0258838840827878e+307,1.427574343877612e+308
24,3264,17646,250000,1.0111233972743854e+308,-4.228286247089682e+307
24,3265,17517,250000,-3.0713079571142006e+307,-3.99892469137999e+307
24,3293,17397,250000,5.4654906268116414e+306,-1.7209389064761336e+308
24,3266,17562,250000,-1.7778155701281873e+308,-9.615762300669369e+307
24,3273,17692,250000,-8.583787954559227e+307,-8.852157865107686e+306
24,3283,17605,250000,-9.148704822549326e+307,-7.59944190300046e+307
24,3246,17724,250000,1.9985842848075384e+307,-1.1187809974405742e+308
24,3279,17571,250000,1.7739987930440999e+308,-1.4941853473841035e+307
24,3282,17537,250000,-1.2611748827154586e+308,-1.6259723919889843e+308
24,3247,17682,250000,1.2056043321218768e+308,1.6791053295396455e+308
24,3245,17465,250000,-4.516663213838798e+307,1.4555164445185148e+308
24,3268,17572,250000,-3.678421309771317e+307,-4.864817229715521e+307
24,3245,17555,250000,-1.593933923511878e+307,-1.3892129418367026e+308
24,3266,17584,250000,6.469613792643873e+307,6.568280587961641e+307
24,3292,17576,250000,-3.9585550470193496e+307,1.7837928530886092e+308
24,3285,18254,250000,-3.84493809675274e+306,-1.223445381559074e+308
24,3267,17894,250000,-1.6075753500865837e+308,-3.8002877461970215e+306
24,3288,21755,250000,-7.532780346872889e+307,1.756404444746675e+308
24,3244,17544,250000,1.010839070175785e+308,-1.7915890141863719e+308
24,3263,22124,250000,-1.3530146020834817e+308,1.4085796914504384e+308
24,3268,18045,250000,-6.726542889182848e+307,5.927490525626937e+307
24,3245,18254,250000,6.0414304149791e+307,-1.0615985197978923e+308
24,3278,18265,250000,1.6032824071037222e+308,-1.4800093091548967e+308
24,3268,19971,250000,7.78084022024841e+307,-1.4276844091947304e+308
24,3259,18123,250000,-7.626614619085517e+307,1.8355161547666237e+305
24,3265,17849,250000,-7.066396070873135e+307,1.1607343247261617e+308
24,3277,22420,250000,1.1699798958965344e+308,5.143656611517546e+307
24,3260,19795,250000,1.7124365513846834e+308,-9.855428544842497e+307
24,3335,22906,250000,-1.7724826440793748e+308,1.196188938899544e+308
24,3312,21651,250000,1.2050371894482297e+308,1.5513754063364686e+307
24,3246,17677,250000,3.0705266359017377e+307,-1.176930696454139e+308
24,3270,17573,250000,-1.480340634697542e+308,1.0089866176684716e+308
24,3293,17658,250000,-8.595903844177827e+307,-1.5561787974514642e+308
24,3307,17756,250000,6.810962803741017e+307,8.849162328650771e+307
24,3276,17604,250000,-7.176431593359077e+307,-1.6371420305934325e+308
24,3286,17546,250000,1.4868499076799129e+308,-1.0542054995027707e+307
24,3245,17842,250000,8.128905190070987e+307,-8.180030643714019e+307
24,3284,17553,250000,1.4334261916976333e+308,-1.3679666090658956e+308
24,3275,17545,250000,-1.1656913473276773e+308,1.319671433810395e+308
24,3246,17555,250000,5.080866143810094e+307,-7.229617206519545e+307
24,3280,17463,250000,6.576939937167032e+307,-3.206540416028566e+307
24,3283,21362,250000,1.168510420899889e+308,1.4808466029079746e+307
24,3246,17916,250000,7.850739826147062e+307,-7.242502892921863e+307
24,3312,17615,250000,1.2490037897968152e+308,-1.2632842336515757e+308
24,3279,17528,250000,1.5632637893080655e+307,-1.4468468955909252e+308
24,3246,17768,250000,-1.3248952755952882e+308,7.024838394794296e+307
24,3334,17723,250000,1.693771354946556e+308,2.369089210455659e+307
24,3291,17617,250000,-6.744699410670937e+307,9.187885427068506e+307
24,3245,17738,250000,-4.847052430528658e+307,-4.1254673362774887e+307
24,3275,17570,250000,8.752110788187613e+307,5.97418966357323e+307
24,3281,17530,250000,-6.917979015038216e+307,-1.2659797449044733e+308
24,3254,17704,250000,1.7065847469230302e+308,1.312354078090355e+308
24,3339,17609,250000,-7.389392394723813e+307,-1.2034125386244886e+308
24,3275,17528,250000,-3.1228886796486863e+307,8.944244339612215e+307
24,3248,17711,250000,3.4175403832706695e+307,2.9100970646741616e+306
24,3339,17595,250000,4.229409072060219e+304,-1.2544256849709662e+308
25,3381,23851,250000,-7.510919006093916e+307,-7.705066845547958e+307
25,3437,23890,250000,-9.619741485361074e+307,1.4265060003389355e+308
25,3363,24743,250000,-7.941473253737621e+307,1.4221392022691295e+308
25,3505,24169,250000,-3.1317575663594846e+307,1.671573902857493e+308
25,3397,25135,250000,-3.773827400836445e+307,1.30311191208724e+308
25,3380,25024,250000,-1.4012233749744623e+308,-1.7574990167428091e+308
25,3586,25058,250000,-2.841371708799342e+307,-1.2547951215191427e+308
25,3389,24785,250000,8.247271818677759e+307,-1.0248558267477885e+308
25,3433,24792,250000,1.2812924328711802e+306,2.483438397870224e+307
25,3365,25547,250000,-2.8930540900613675e+307,2.1848431989519133e+307
25,3371,25507,250000,9.736270891616652e+307,-2.462764187915297e+307
25,3420,24773,250000,-9.637882064830588e+307,1.1597027672975982e+308
25,3439,25000,250000,1.3683654850228355e+308,1.1482508516692906e+308
25,3375,24590,250000,-6.736537431614291e+307,-6.227682822894502e+307
25,3375,25143,250000,-1.2667269464361397e+307,-6.841300765888764e+307
25,3415,25087,250000,-3.4961957692484215e+307,-8.791057290572102e+307
25,3607,24793,250000,-1.2065017737117915e+307,4.939584940515451e+307
25,3520,24920,250000,-6.723719949064184e+307,-9.213636497930326e+307
25,3405,24879,250000,-1.9194181860704484e+307,-1.0488028708653627e+308
25,3387,24849,250000,-1.3272397969489021e+308,-7.429137891632826e+307
25,3461,25281,250000,6.156587460719831e+307,-1.2959264230918223e+308
25,3453,24826,250000,-1.787666903219886e+308,3.050399175550047e+306
25,3494,25340,250000,-1.4848966525632244e+308,6.854704457673145e+307
25,3393,25027,250000,-2.4746156633427263e+307,1.0753322470287323e+308
25,3409,25022,250000,-3.9409864208513233e+307,2.8691210004695165e+307
25,3593,25015,250000,-8.421377226938844e+307,7.295725257583637e+307
25,3425,24451,250000,1.2952154949797612e+308,7.217006663004532e+307
25,3403,24464,250000,-6.467827332621531e+307,-8.722792672060212e+307
25,3475,24329,250000,1.5436541616761154e+308,-4.1928119620449336e+307
25,3440,24619,250000,1.0363846553802486e+308,-1.3290271331022366e+308
25,3352,24355,250000,-8.929744100295398e+307,1.6146197674748012e+308
25,3444,24671,250000,8.27191891846758e+307,5.5857645916402453e+306
25,3427,24840,250000,-3.512257579727109e+307,1.7688379288130246e+308
25,3386,24537,250000,4.149676678566024e+307,1.464448689869553e+308
25,3372,24524,250000,-1.4421250157142677e+308,-5.237938929567993e+307
25,3471,24624,250000,-2.401881595018205e+307,1.6807597535834924e+308
25,3481,24788,250000,-1.1739804641140686e+308,8.381568767064108e+307
25,3426,24946,250000,1.503734628632398e+308,1.5863799325754264e+308
25,3423,25232,250000,-1.4338628714569107e+308,-1.4734326855261543e+308
25,3378,24993,250000,-1.4763568959461105e+308,3.915912823600028e+307
25,3435,25455,250000,1.1184261941596289e+308,8.757511355952796e+307
25,3372,24780,250000,1.7813613179993788e+308,4.4243283939339814e+305
25,3402,24842,250000,1.4591810174356056e+308,-2.5323237372394693e+307
25,3387,24793,250000,-1.0932917886803405e+308,1.2633034614995552e+308
25,3400,25293,250000,1.1566055492459215e+308,-8.571104584016734e+307
25,3368,24637,250000,7.38684982552672e+307,4.6346715021551154e+306
25,3363,24951,250000,1.2312498769361839e+308,-6.9701079170496e+307
25,3353,24992,250000,-6.668047629879821e+307,1.623297702042704e+306
25,3525,26760,250000,5.249354124005702e+307,1.2950330984611558e+308
25,3676,25558,250000,-1.956642862437354e+307,-1.6999133572556295e+308
25,3343,25296,250000,1.1421049890320722e+308,-1.6119066118301967e+308
25,3479,24908,250000,7.608406098240366e+307,-1.6895114813244005e+308
25,3423,25096,250000,5.747044211177591e+307,1.0789311953330105e+308
25,3445,24682,250000,1.4959734077646318e+308,-1.3042187827863992e+308
25,3489,24725,250000,-2.983602232924893e+307,-6.051418628364713e+307
25,3391,24480,250000,8.169314239590709e+306,1.5766366888579329e+308
25,3398,23968,250000,-1.061938453735711e+308,-1.3955346561118553e+308
25,3382,24152,250000,1.4727228148186642e+308,3.297719793729924e+307
25,3468,24240,250000,-9.464877154349682e+307,9.11610222048121e+307
25,3391,23996,250000,4.1618930729273694e+307,1.1736570875815917e+308
25,3372,24514,250000,9.626538797380493e+307,3.1397226028825013e+307
25,3361,23946,250000,7.911881007480744e+307,1.2732540929835933e+308
25,3378,24150,250000,-9.882354367929682e+307,1.0149577540693465e+308
25,3365,23872,250000,-1.671916971944381e+308,6.006646896483697e+307
25,3458,24032,250000,1.265728943225292e+308,-3.346270605815853e+307
25,3484,23790,250000,1.2085373708576453e+308,1.629375847366614e+308
25,3386,24214,250000,2.9957585604810864e+306,8.908500297973561e+307
25,3398,23751,250000,-1.6032685628471106e+308,8.988420376240551e+306
25,3403,24056,250000,4.0680136277235504e+306,-1.191029282612491e+308
25,3412,24245,250000,-1.7061119241045864e+308,-1.7481840545722372e+308
25,3375,24104,250000,3.893116541017112e+307,1.129872997516738e+308
25,3446,24279,250000,1.0105850808508534e+308,1.5398608301173797e+308
25,3400,23971,250000,1.2386475220204785e+308,-5.50041801873605e+307
25,3399,23856,250000,7.55948763573594e+307,1.3170158451760406e+308
25,3365,23972,250000,1.7484267330052125e+308,-4.079600289828238e+307
25,3464,28130,250000,8.941740358131472e+307,-1.629945752950526e+307
25,3448,24645,250000,-1.3423508866554503e+308,-1.4291770890607166e+307
25,3595,25831,250000,1.1259879972979557e+308,-3.2142177136812147e+307
25,3420,24522,250000,1.4826445035219848e+307,1.2281620778268794e+308
25,3435,24048,250000,1.1317416048366112e+308,-5.572759275723274e+307
25,3381,23839,250000,8.339344344496365e+307,1.1716199501966658e+307
25,3381,23886,250000,-6.669371947097384e+307,-1.7741999355155485e+308
25,3371,23934,250000,2.5119636267265504e+307,6.033861530471606e+307
25,3366,24035,250000,-8.104174841091387e+307,1.4939902729843562e+308
25,3365,24039,250000,1.7045641095217995e+306,-1.7551307687708248e+308
25,3425,23885,250000,-9.752642220551455e+307,4.817810190158991e+307
25,4989,23896,250000,-1.209178333486847e+308,-6.84861055819891e+307
25,3406,23811,250000,6.868999114887504e+307,-4.559535359130463e+307
25,3396,23931,250000,7.65516811669291e+307,4.87725867308777e+307
25,3371,23931,250000,-1.795896262440596e+308,-1.4879824599447629e+308
25,3370,23703,250000,-1.2397712674443358e+307,1.3106077809973544e+308
25,3483,23763,250000,1.395302967402711e+308,4.947151815797879e+307
25,3356,23805,250000,-1.316187007289575e+308,-1.732553457482622e+308
25,3381,23788,250000,1.1765348647796486e+308,-1.7500289618171077e+308
25,3377,23904,250000,-3.729695757292049e+307,-1.6573677034586102e+308
25,3363,23922,250000,-8.885150677842031e+307,-9.674959191840782e+307
25,3360,23834,250000,3.222636915477964e+307,-1.0422982574222485e+308
25,3403,23928,250000,-1.2415284786259336e+308,-6.729116976573368e+307
25,3421,23780,250000,-5.64004659856651e+307,9.034096702671801e+307
25,3352,23973,250000,1.3028970138302677e+308,5.632228212416189e+307
26,3906,22243,250000,-3.725856788757452e+306,-9.061378021849517e+307
26,4823,22395,250000,1.0346665793253707e+307,1.0205794764196544e+308
26,4367,22339,250000,4.466584973177615e+307,7.874808801001135e+307
26,4612,22319,250000,3.842027080090211e+306,1.5534527021724422e+308
26,5014,22456,250000,1.4196568766520448e+308,-3.792793819970404e+307
26,4390,22306,250000,-1.7967175095682108e+308,-2.674485559159973e+307
26,3902,22307,250000,3.08586003458556e+307,-4.420900275331465e+307
26,4190,22238,250000,-2.926897723617923e+307,-1.3197086031796383e+308
26,4533,22829,250000,-8.783206309364838e+307,3.07528475865801e+307
26,4760,22391,250000,-7.792029474471992e+307,1.4487631699097915e+308
26,4286,22283,250000,8.475991804765688e+307,1.3981594283269347e+308
26,4549,22326,250000,-7.604399561921797e+307,8.908505371366409e+306
26,4851,22390,250000,-1.6537393890539963e+308,6.505258290922739e+307
26,3911,22210,250000,-8.680437463542273e+307,6.001578100089489e+307
26,4678,22238,250000,1.5436005685966001e+308,-5.803332870654817e+307
26,4873,22432,250000,-3.659496625047335e+307,1.4985771582344583e+308
26,4415,22387,250000,-9.80073384023287e+307,-3.6332917163695565e+307
