runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
28,4095,24912,250000,6698328118762976,-1069761121262813
28,4392,25233,250000,5008571142171272,-5455619689065655
28,3912,25006,250000,3611761443004376,-8027851863283173
28,3909,24437,250000,-1437174080929220,3519861484836048
28,3907,25281,250000,4461973539769851,-6481353412721758
28,3925,25093,250000,8122471304361549,-4545906164036865
28,3907,24366,250000,4236137661707100,6117861372420906
28,3909,24101,250000,-8648840733608704,-4717731263433744
28,3931,25441,250000,1518318141998976,-5936534864281882
28,3908,25270,250000,2702913728511260,-459046284840902
28,3918,25060,250000,-3871249134807172,-6685780446495634
28,3901,24429,250000,-852072190094300,8715585863687262
28,4423,24864,250000,5784148823491618,-6781160277645769
28,3919,24959,250000,-7505381619397270,-7610108821988300
28,3913,26125,250000,-7874098159429896,-7467467258498507
28,3918,25591,250000,6175735454749543,-7201696440295802
28,3908,24984,250000,4560276898116979,2814163655543653
28,3913,25761,250000,2915533810248577,1073102078825417
28,3925,24664,250000,-506458446971193,7893176121161058
28,3912,25804,250000,-729204810082883,-951128869059044
28,3922,24797,250000,3602079671666954,4095220677594641
28,3914,25928,250000,1997076597728404,-4305075336944848
28,3915,24767,250000,-1572805064824303,-716142912790391
28,3908,24781,250000,-7207795957246504,6850911221626684
28,3925,24806,250000,5494901379692056,6897125461498259
28,3905,26844,250000,-883285141019369,-6586459965554931
28,3923,26410,250000,7206457700353007,-2670378160978996
28,4779,24654,250000,-4002202203479212,2427593152241969
28,4286,24785,250000,-7335945713157204,-1371184743295863
28,4585,25414,250000,648718425041614,679037678670403
28,4043,26963,250000,-1598207415686118,-7956119915046637
29,4584,24444,250000,-4389282895243129,6570877439808886
29,3907,24168,250000,-2885536233785327,4439605406360471
29,3911,24148,250000,-6836819359414680,-3374933228395373
29,3901,25392,250000,7075418849400929,-7419483564918012
29,3910,26335,250000,6740146436145766,-618541686896183
29,3907,25351,250000,1750210271276003,6064751541020092
29,4808,24961,250000,-1112127877290818,2301996989789062
29,3919,27214,250000,2963850410189267,-4549725371721670
29,3923,26072,250000,5567595617944158,241882334896830
29,3940,25265,250000,-3779169867018959,-5741721227039048
29,3932,24838,250000,-1915552873641796,6572234577810106
29,3928,25432,250000,3063726177225440,-4601687725336649
29,3909,24881,250000,-6558035228082216,8993280991011861
29,3915,25460,250000,8483924251026918,-2946484526037384
29,3939,25675,250000,1143586891531469,-6566671802502078
29,3912,25952,250000,7181939985569748,-2036755432148235
29,3920,24455,250000,-7787932206930730,-1621557930099512
29,3947,26402,250000,4705566399680024,1596170814217019
29,3923,25866,250000,-3042996962352209,-4254184643414065
29,3912,25251,250000,-1845632695706645,6048655981512113
29,3910,26000,250000,6504138112594442,-2741118606725214
29,3923,25890,250000,3366245591877755,-3503520295976053
29,3980,24530,250000,-7999324475446106,-5565011589263225
29,3924,24404,250000,8213410524442959,8994708347706572
29,3928,26033,250000,2099094509927734,-2189025677743463
29,3919,25255,250000,-4358889956461792,5520988069872784
29,3918,25518,250000,-2028442619608269,-7886567635866290
29,3914,24391,250000,-8208820317732742,-5679341048377674
29,3909,24049,250000,-3182023247219022,2668899957671888
29,3919,24671,250000,5383260990104877,6447990306565020
29,3925,25875,250000,2893146733283397,769896413153288
29,3926,26097,250000,50951428132475,-5925439025190758
29,3926,25414,250000,-6425809762174220,-3747874386796607
29,3922,26747,250000,-1424298563534629,-3815415477604822
29,4136,26496,250000,7373619803899643,1239658995942711
29,3910,27581,250000,6223982270326198,-6763071448043918
29,3944,26312,250000,-4950045689693590,5626919565900193
29,4209,26554,250000,4705326119840256,6030022366441645
29,4501,26753,250000,2645652040821973,143777123806290
29,4759,25447,250000,-5885920195229749,-6339506179652918
29,3939,24000,250000,-7356867986605149,-3966198696548740
29,3989,23853,250000,-1795535325781681,4742934769843869
29,3944,25356,250000,-1268480297390519,-7112773306232721
29,4388,25363,250000,5472545060279734,2030610607078552
29,3943,25384,250000,7976824329708844,-1065903422367452
29,3948,23855,250000,-7270314913118118,7963066101472398
29,3967,25313,250000,4190314216061522,-5985613362270872
29,3930,25543,250000,8555470926182740,-7890118029859205
29,4022,25564,250000,8044298676368649,3123536699362763
29,3933,23965,250000,-6705944698943330,7669445182124432
29,4042,25375,250000,-4285038866683042,-6663818672542599
29,3941,24074,250000,2991064458421571,8024428055198269
29,4644,24117,250000,-7663730203873400,-1925226111773612
29,3936,25448,250000,4399826528938318,-3002647780169155
29,3911,25384,250000,16367979684312,-4781779506584886
29,3918,24277,250000,-7512059272766405,369679475909144
29,3913,25572,250000,-6896379862182149,-8750932837816568
29,3951,25374,250000,2538270939078839,-7128274562481092
29,4101,25447,250000,7220291718315121,-5641310061617137
29,3915,25295,250000,8973898841568854,951422269243648
29,3957,25464,250000,-4924687385395880,-8613723378827448
29,4017,23529,250000,5019925246529820,6130255907962477
29,4001,25183,250000,1256297809565606,-5340860390615985
29,3951,23644,250000,3600560688745591,6322020628668927
29,3930,23797,250000,-7979634667391294,-1613085513189851
29,4406,23950,250000,-3168742229020068,3273185973369182
29,3915,25480,250000,3386246292538043,-5364743700790722
29,3981,25566,250000,792199539835404,-6936916819927997
29,3905,25270,250000,-7934587190939284,-8191065638498473
29,3919,25398,250000,-1193155464847,-5252720425864882
29,4268,25528,250000,5516501214743403,-302867830223537
29,3916,25425,250000,4089106826495155,-871272199684235
29,3935,25509,250000,-3051167675287703,-7047328737429416
29,3943,25606,250000,-3582503865944249,-3769893515791527
29,3945,24092,250000,-5463094943447720,-4768067954722862
29,3929,25351,250000,6628556870787662,1722255659412329
29,3930,23884,250000,-1673266557822787,1691798384520317
29,4736,23750,250000,-6232079900265179,8878912707806621
29,3944,23986,250000,3092030890408516,3637654910616921
29,3960,24053,250000,1268414972518379,8188952944479993
29,4752,23904,250000,-2048210740808560,1315809398648290
29,3950,25586,250000,-2307527140082997,-2914177917627120
29,3941,25549,250000,5760666239088186,90029922344283
29,4036,25407,250000,3224400350968838,-1863224937692608
29,3936,25389,250000,3747874345235385,-8858421833008339
29,3934,25240,250000,2578495544259940,1996228365331910
29,3917,26126,250000,-1033612231700965,-6864702856837532
29,3948,25319,250000,218214734429409,-8358351939263213
29,3968,24199,250000,-8945594918055182,-8743235769817368
29,3931,24093,250000,-3997640666913594,2366179733261609
29,4043,24163,250000,-8864215825477014,-7399520201825260
29,3968,25454,250000,-4809989035922093,-5982452549452487
29,3947,24262,250000,-1368102442468706,7364484083100193
29,3933,25366,250000,5060393408016130,-6747946732209276
29,3958,25344,250000,7630981088102544,-582514966776295
29,3916,24063,250000,-4724042582786174,982079797625966
29,3944,25640,250000,2029358150290614,1206125696779671
29,3936,25470,250000,-1406208755576453,-5829685097825570
29,3905,23657,250000,-5344657244294861,-3353858561578654
29,4704,24065,250000,-4010017402126229,8826839842993961
30,3920,24526,250000,-6169120508361683,-715870507450794
30,4030,25375,250000,-1392898857913778,-4804129939510868
30,3914,25609,250000,-5005993278409564,-5209196254531552
30,4559,25388,250000,1436378817260539,-3111574630661939
30,4020,25414,250000,6867507046595647,-10672693121000
30,3906,24305,250000,-2785612828530139,-2595525097282318
30,4633,24488,250000,-8555085305157738,-3181000678669257
30,4663,24532,250000,-1553793791772699,3861809301444852
30,4405,24288,250000,38156982052502,7844159560459554
30,3901,25536,250000,-3077465232837797,-4816221810195253
30,3903,24328,250000,-7618663291672038,8330789638733998
30,4475,25706,250000,4892696222943341,-6619117861440751
30,4773,25366,250000,4752809175475914,-5175243024018410
30,3961,24351,250000,-5344224400880278,6116370771336844
30,3909,24446,250000,-1499633418194122,5523822432883825
30,4857,26415,250000,7777079450125077,-523076058971516
30,3998,25187,250000,2468128906559134,7249314228473307
30,3923,25576,250000,-6633128911203624,-8814658270860887
30,4711,25637,250000,-78565000187186,-5888324612751419
30,3903,25462,250000,-2922084419025061,-7799863111867786
30,3958,25552,250000,6064513356690409,-4043543007520193
30,3907,25684,250000,7659792216331779,-7838289740967976
30,4499,24431,250000,5869008172484697,7722841780325049
30,4847,25423,250000,4089905929936367,-7997385413842628
30,3911,25289,250000,6515037069908928,-8886669064534915
30,3911,25434,250000,8629507849209256,7708423160806974
30,4704,24416,250000,1067758296746613,6263795970044119
30,3905,24456,250000,-5614385128182255,-4292910164090510
30,3915,25184,250000,-7266026940155030,-1345796121885923
30,4143,24277,250000,778006614601495,6440130114399289
30,4447,24402,250000,-6002651425930388,7193191310591209
30,4726,25520,250000,6953664686906086,2249528860268368
30,4237,24556,250000,-6816517212392812,-1618850235591433
30,4539,25360,250000,-78794120951702,-8145263062750661
30,4781,24595,250000,-8256282982889283,-6499700226313881
30,4292,24515,250000,-4516082574476092,-2466151530865054
30,4599,24447,250000,-4019753919067923,-1734032824317508
30,3912,25403,250000,-5099405213025942,-3974123504474066
30,3908,26059,250000,4876017440347761,-4320123465011689
30,3902,26442,250000,6335782976465632,-2519722139005103
30,4174,24918,250000,-6774362450964141,-2154678525254250
30,4460,26466,250000,6436665944376341,648870572154420
30,4728,25889,250000,8013873782043241,-2505130145614385
30,4250,25209,250000,426683907926498,5799892372389194
30,3919,25253,250000,-5159614645422280,-5221603012346925
30,3924,24395,250000,-4889815461963577,4002352472783745
30,3904,25300,250000,1954077057571866,1249001371634427
30,3922,25362,250000,7257088102826519,-7051408385393102
30,3905,25399,250000,3173688800767092,438054218403179
30,3926,24244,250000,-2679747460632980,7408749893100374
30,3929,25523,250000,2344815224787532,-4883591622110719
30,3903,25373,250000,8625516966777478,-8031388953925876
30,3918,24253,250000,-4948221861095983,5899734587146742
30,3912,25330,250000,3554437281529158,-5061484698912477
30,3909,25289,250000,8336648449695698,-8999933497042675
30,3913,25254,250000,-2513688981510991,-8364094257126238
30,3935,24384,250000,4223646106825711,8067018860204363
30,3907,24467,250000,-1033159879784554,7581837655303889
30,3922,25287,250000,6908108280529989,-7665920166151425
30,3920,24487,250000,-4567208690505431,-3732390429549544
30,3907,25209,250000,-281510704554006,-8108740500927821
30,3907,24387,250000,3679172149462318,7893140342202205
30,3912,25282,250000,4844214957634243,3482241725043820
30,3924,24328,250000,2667695387167397,8856872382872044
30,3914,24364,250000,-1603712416973400,2771570131933716
30,3903,24281,250000,-7675144182499617,4571872923744226
30,3905,25333,250000,-4872857498024983,-7363871788245000
30,3912,24469,250000,422439835741782,7198940850207417
30,3911,24242,250000,4392757949159529,7515206672102229
30,3923,25316,250000,8196654792018222,-6806229125909110
30,3903,25425,250000,1169682762212327,999122580520250
30,3902,25292,250000,-712821031958896,-5218857262645596
30,3903,25314,250000,4495016681121107,-4210502579064209
30,3922,25808,250000,-4369703729569953,-5530792064895428
30,3919,24328,250000,-8824596634608495,-5353788040429256
30,3901,25481,250000,-3045174718136051,-3898356066217319
30,3913,24248,250000,-5289475013685360,-3204650588098365
30,4572,25350,250000,1555466254248201,-4751305487600842
30,4070,24289,250000,-4685288591038880,3394468915305277
30,3898,25359,250000,8207595475291713,-3479288986885372
30,4655,25383,250000,3811572439365280,-3524025450823652
30,4881,25620,250000,6551665431445328,2763833009062499
30,3918,25254,250000,6197869041579924,2798568587302436
30,4740,24147,250000,-6519699122065009,2412179709690393
30,4228,24149,250000,-8519378457968045,-4020229309262629
30,3895,24248,250000,-3291807682359320,-1038609401797768
30,4814,25154,250000,4754096875519076,88084098234704
30,4303,25396,250000,7839645237242955,-243526643516779
30,4591,25289,250000,6356478021179006,-7301174051534421
30,4885,24233,250000,-3783467841388284,6422634599161683
30,3901,25317,250000,8009456456167319,-6143264578086174
30,3956,25117,250000,-7851691905531870,397558375712652
30,3903,25447,250000,733969893088727,-5075061777232404
30,3906,25656,250000,3688116060853838,-7213583451674007
30,3956,24334,250000,-5150067411721303,323645625844511
30,3906,24343,250000,-2346254634258030,3698452110522547
30,4025,26133,250000,5920928860865493,4093911820166224
30,3914,24612,250000,-4393135709794710,4605229014801413
30,3913,25767,250000,1339300536575764,-309352551459836
30,3910,25620,250000,8558099220355230,-8704820117072794
31,3464,27713,250000,-8064438465668142,-499096827687483
31,3461,27466,250000,-8008556863427614,-7361050933513196
31,3449,26353,250000,3011063914307009,-1015022810374857
31,3448,27172,250000,3170805263852006,6211139771333602
31,3393,26606,250000,5978763074243790,5541487810310001
31,3644,26890,250000,-7605024023928042,3980295118399281
31,3466,27513,250000,-4604168245994537,-3101971646895070
31,3483,27887,250000,-4221986299658104,2976280534566833
31,3466,26618,250000,3078577254678833,-1184726454224704
31,3449,27274,250000,-4652899429452209,-476889717688421
31,3447,26839,250000,8269220939113161,2250688809686348
31,3566,26957,250000,-2457836714070798,1169777466690584
31,3612,27519,250000,-7144974393956833,8238542207739369
31,3455,27122,250000,-6064372327495113,7578103097025057
31,3501,27448,250000,6369585880444892,6782841571752830
31,3471,26730,250000,-7396738004105548,6732469124334503
31,3366,26998,250000,3162653142044954,-6135070446132042
31,3639,27050,250000,-7389973194862659,-2766171368361009
31,3509,29135,250000,-4602815986898909,3766368586024405
31,3547,27137,250000,8753628471673469,-6484722717981898
31,3477,27254,250000,-7715248724647063,-2680769534928464
31,3452,27710,250000,5507102141229681,-6700749298705119
31,3392,27131,250000,-2103302565628571,-6600587948736559
31,3634,27143,250000,3028423098423123,-1265485225495904
31,3452,27610,250000,8636451547950206,-5349029778127638
31,3389,27013,250000,5542291442500139,-4472876639699606
31,3466,28377,250000,-8704085620171985,8134018989104693
31,3422,27250,250000,7565689686487440,-6345329609445832
31,3409,27789,250000,-4490705219816571,-5733497562186434
31,3669,26924,250000,-7141761876085396,5662935254202812
31,3436,26382,250000,-2392494445153324,-4599065702874370
31,3576,26178,250000,6094935538535763,533096606359408
31,3515,27287,250000,8246468863655618,3575429866575349
31,3545,26210,250000,-7060423610996847,-8518006372005410
31,3487,28717,250000,2425511771448506,-8792187682351808
31,3705,27140,250000,5960872796160059,-652958302770857
31,3521,26946,250000,2058473624702113,-8680669378046813
31,3662,27264,250000,-2539741105442274,2987506512791854
31,3492,26659,250000,6523336740047404,-8296100088563912
31,3451,26581,250000,-2832775962769440,-3382003205467708
31,3408,27544,250000,-5157230201747819,1018344405064623
31,3717,27513,250000,-6119871093273150,6471079415110411
31,3518,38777,250000,4149304304510560,716042057575308
31,3493,27647,250000,4057399649515892,3069948060496849
31,3412,27290,250000,-5938755524550897,-4406111393129320
31,3487,27531,250000,-4005314319963955,2673350337120868
31,3389,27346,250000,1441195374403590,-4184294801577083
31,3618,28578,250000,5557418505991195,8004631470728421
31,3481,27152,250000,-1849325514817654,4661549159115631
31,3576,27726,250000,1675378888373351,8245366658009900
31,3482,27097,250000,7837542017331872,-4908940482616271
31,3520,26158,250000,-6032484671302814,-8287614982565281
31,3401,26442,250000,8450778996862060,-3220145626619310
31,3581,26596,250000,-2770365998897000,-2924636478016094
31,3488,26943,250000,103965581788201,-4859261705239263
31,3589,27034,250000,569360442199633,7295236237930826
31,3383,25965,250000,1062539320624233,-4048903167680382
31,3378,26801,250000,4328700585039986,8376710434697219
31,3397,26284,250000,-6880120699957382,7493465471527269
31,3503,26462,250000,-6177512195776875,8723345694980767
31,3408,25926,250000,-1876544277741227,-2098667157121497
31,3562,26455,250000,-2941674399771493,3470816453955619
31,3478,25878,250000,888101895438430,-8452083167470109
31,3398,25867,250000,6594058568933935,4021244879037688
31,3463,26347,250000,-5829646329926686,3799154105301214
31,3531,25760,250000,8587288927427539,-8161856946041595
31,3447,25756,250000,6042130239589946,-5864561440860610
31,3368,26274,250000,8467234354817636,3369630188187543
31,3589,28172,250000,674746189318923,-4011534029422328
31,3568,29191,250000,-8371049935856211,-7827420729634745
31,3418,29332,250000,-6904178282025120,-495695786205363
31,3659,28357,250000,2782766866446328,-1544680509533710
31,3595,29299,250000,3575066390864093,-8731444212405799
31,3450,28903,250000,8258524506037899,8402588683845179
31,3502,28885,250000,2790882637988695,-5109668730575275
31,3638,29356,250000,7963767685583026,6078221101749694
31,3401,29813,250000,-8270368323394817,3072314099400445
31,3596,29273,250000,5888840886475570,7129041256825698
31,3423,26143,250000,-2306248888235690,3979510744926261
31,3465,27178,250000,2994072974508074,-6221091821139071
31,3464,26512,250000,-3711369872846556,-6727815925830557
31,3435,25682,250000,8835057824861517,3352772853610900
31,3370,26594,250000,-3140776979595903,2289813823696123
31,3709,25849,250000,8885862524024811,-6495645547267527
31,3403,26372,250000,2327630557567703,4626925050753922
31,3402,26441,250000,-7422980865400677,-5678572478735205
31,3442,26960,250000,1151509919097384,-6767081760265832
31,3492,26608,250000,-3912533278029554,6760968700113253
31,3360,25833,250000,7005212721876720,5544446798264849
31,3384,26311,250000,-7783360213696611,-8843544560570072
31,3463,26459,250000,-4055821817846177,2369568270685690
31,3457,26519,250000,-5922626520867582,3298068864925364
31,3413,25751,250000,-153130355144351,-5213081524917476
31,3432,25586,250000,7298493336544762,3025723648842983
31,3439,26029,250000,4650792984191692,-4120672025459316
31,3401,28411,250000,-4777349241661553,8113802927837576
31,3459,26487,250000,2437791024720434,-2174020478786744
31,3393,26680,250000,-1084694906354379,198514933204746
31,3388,25606,250000,-769776766576882,-7468119134950500
31,3459,25984,250000,-4667148859297424,-8201224305315382
32,3267,22204,250000,5527173775307236,8894149787421347
32,3329,21904,250000,-3229152481173064,7902262191989923
32,3273,22382,250000,-1832387406998526,-1014162094281921
32,3274,22264,250000,-1719551535447434,-1959017217772079
32,3294,24252,250000,4237934746886882,-3133844812191212
32,3350,20988,250000,-4312617499522709,5088879747111410
32,3276,20796,250000,5207130081731008,3776692206024275
32,3267,25014,250000,337274185399465,-4625124824846931
32,3284,20803,250000,6880012387822051,-2947475851058449
32,3277,20925,250000,2177226458255209,2755440883132536
32,3287,23738,250000,-7598743688774738,-119948918154183
32,3340,21042,250000,4964046548566926,7749813401830877
32,3287,21057,250000,-6720235993094708,5311729232180181
32,3321,23699,250000,3012023943877958,-6532034117743122
32,3287,21127,250000,2057540225107022,4828206931651983
32,3300,22160,250000,-1021152008615516,3188277674154129
32,3286,21426,250000,1426881262588375,8022109247095786
32,3396,22263,250000,-4423930701663770,-2250836575081142
32,3284,21484,250000,-1752168938181251,8977883091606496
32,3302,21210,250000,541543450851402,1445156495172709
32,3295,21551,250000,6060629746572491,3612604325970343
32,3292,22210,250000,7861226673762217,6009350575098106
32,3273,22451,250000,6882581686470589,-8786295762072769
32,3432,21081,250000,8136091100497390,-6780746232021330
32,3286,21496,250000,-5330021295627589,-3255662443284094
32,3265,21685,250000,5443190567119761,1349871863618613
32,3286,21486,250000,5780732593645579,-4838119324794758
32,3274,20954,250000,-4054761788737226,-5721449745621802
32,3387,22377,250000,-4279479082458551,5820279344764963
32,3372,21774,250000,-1238153930728658,-8370811794589955
32,3370,21511,250000,-7793475982320378,3224559185614570
32,3284,21614,250000,3409699054185468,3799955269696141
32,3286,20985,250000,3105208488004178,2870896033795283
32,3287,22009,250000,3969523229259206,-8723393322648035
32,3281,21590,250000,8039176606810343,7781126949042581
32,3357,21123,250000,-952701607047753,-2386448034167050
32,3291,21159,250000,1073661624842499,1758420274602091
32,3275,22604,250000,4106040485153445,-1524079172539614
32,3310,22724,250000,8325468603745768,-3325739725802148
32,3280,21292,250000,-6732739690865921,8822142822278979
32,3277,21093,250000,5190772399800243,-7616415031853824
32,3351,22412,250000,7142137900286038,-1423068306632615
32,3268,22527,250000,-1499357937114391,8392525730156649
32,3283,20776,250000,-2862479031576369,-6801552158903471
32,3280,20849,250000,195474003465498,-5756265134945894
32,3335,26351,250000,4330401701095555,-5622201489693729
32,3264,20800,250000,8986454028937344,1468436970770753
32,3370,21283,250000,-6718359855533092,4711008840285059
32,3283,21044,250000,-308587943625616,648494394032409
32,3289,21088,250000,4148146619349341,5157735176820493
32,3273,20828,250000,6644833894869334,-4361408514607281
32,3283,20917,250000,6494016688394202,8006619908822802
32,3266,21020,250000,5557949160649625,9002472556280600
32,3339,20868,250000,-7407856556694110,452097630077421
32,3279,20954,250000,-1583722207220573,1411079953148993
32,3271,21003,250000,-3844165987756713,-767627140913440
32,3337,22236,250000,-6304203531885933,-5910645477697758
32,3268,22418,250000,-7165717690146527,-3335869479696186
32,3276,21754,250000,608172677582595,2948215512067171
32,3342,22073,250000,623575306208555,4380947275189355
32,3267,20943,250000,2427348780924125,5947079811410226
32,3305,20697,250000,8620090147497875,8148023270710157
32,3288,20834,250000,8850520795850890,2835545242418373
32,3280,21113,250000,-3607897058787817,-500348191186142
32,3279,21530,250000,4648649944105381,8541786022277882
32,3403,21110,250000,6425703358505168,-475903893700255
32,3293,21474,250000,8397284457526390,7241966683531823
32,3289,21547,250000,-1396590422827021,2393301528782230
32,3279,21398,250000,-7569083091819028,3888799914046831
32,3286,21601,250000,-6126137740060442,6254454766573450
32,3281,21271,250000,752822376978349,-2843373855415155
32,3344,21041,250000,-3795598701446484,-8076880273985961
32,3295,21085,250000,-7239214639283879,-2366020444042151
32,3295,20937,250000,-554906100028344,391506430951021
32,3272,21002,250000,-6507019092910896,-5399756188359314
32,3388,21003,250000,-8382262684392955,-4954092374141040
32,3270,20635,250000,3880152153412602,1623348395372669
32,3353,20678,250000,-903867533028282,-1234974161823768
32,3289,20825,250000,3201860491665728,3379996235460304
32,3282,20876,250000,60067629379010,2136064467419265
32,3346,20991,250000,-8193011337186642,5182942503300284
32,3271,20702,250000,-1824673191202871,-4475825330085635
32,3285,20817,250000,6875749360882080,639942484255215
32,3347,20784,250000,1724295069680858,-6622511686729257
32,3267,20870,250000,-8603387473452828,-1475591553520061
32,3286,20840,250000,5722896992128277,7466879761111845
32,3271,20948,250000,-4823769054979960,3720172350462700
32,3283,20915,250000,8221155023632958,-812611700122981
32,3283,21032,250000,6045553794910560,2270547936529332
32,3385,23539,250000,-4620040649126095,-7387978455066932
32,3289,21520,250000,-6803849340220616,222647315622487
32,3329,21989,250000,-1038631125933426,2947791204503998
32,3268,20700,250000,6744114995058689,2851495587691542
32,3280,20849,250000,7102754264898188,6867936900473561
32,3312,20843,250000,-8176676986253199,-2736689812346338
32,3410,23084,250000,6349156255265026,-1218917100708834
32,3269,20816,250000,2398290401261626,-6326440476428073
32,3301,20900,250000,-5157787325595064,557314246250875
32,3315,21676,250000,7443956878932670,8192681297061192
32,3355,20851,250000,-1704101188190819,756198396747260
33,4677,24930,250000,6088283203799108,-7942865738916710
33,3900,23150,250000,-3613391855254517,927267254674076
33,3900,23245,250000,-8826448766177915,-4012810399956519
33,3907,24672,250000,1536487123978270,1516880482976392
33,4248,23215,250000,2964674718548286,5295584640487061
33,4481,24717,250000,-489398342511895,-8510612143400887
33,4033,23227,250000,-8349166574160125,5589227444463852
33,3917,23383,250000,-2130747045156866,1985411464179699
33,3905,23765,250000,-9004394410533556,-884156141504100
33,3912,23570,250000,-8012023820152208,3475386272181195
33,3953,25008,250000,3766095011283152,-4592691846560587
33,3904,24846,250000,2661288911701933,-7503301518245716
33,3970,23598,250000,-6378026284734227,-431774560494289
33,3981,23543,250000,5826517869313586,7198535072595768
33,3902,24437,250000,3261673516928505,-8602972358196870
33,4204,23405,250000,-1093158266312004,8676148716767951
33,4598,24407,250000,7433961088749284,1319265495281078
33,4769,23299,250000,-8326443407202461,-4379109169992295
33,3959,24538,250000,8580425183682634,-3215193216025300
33,3905,24682,250000,8106221627287171,-4253663459222045
33,4724,24627,250000,5374968199865434,-4781375411306289
33,3917,24525,250000,6313868919644092,-7010207274325977
33,4766,23509,250000,105310235380076,7245153014411843
33,4147,24684,250000,2526931171125307,-1649884945531766
33,4015,24457,250000,-132533426735733,-216421524737259
33,4750,24235,250000,-6990361390635340,-2675628032535751
33,4217,23324,250000,-2054081988809143,3109249000318710
33,3951,24512,250000,3838310263540059,-1133139471589234
33,4989,24643,250000,8742989143226797,4268381419815164
33,4004,24848,250000,6423296267690867,4191558688755487
33,3958,24739,250000,5738463269025019,-906897123745219
33,4153,25026,250000,741185302408494,-4245079890278721
33,3930,24776,250000,-2688280462775585,-8766735771722632
33,3913,23391,250000,-4201702483418215,1627383112621574
33,3984,24595,250000,-578184945600681,-3019155168562719
33,3914,23413,250000,-2325739581486352,-97406326589663
33,3953,24928,250000,8919276019706886,7500174404149310
33,3915,24958,250000,8621720881893708,-2004858953948636
33,4523,24801,250000,8285244651717222,-2084839448201848
33,3901,23709,250000,-8485821749030169,2681419990078563
33,3908,24848,250000,395767779359088,-5807910719680256
33,3900,23334,250000,13998271326090,7817683890620257
33,4170,24779,250000,8953131814256741,-7917192204842200
33,3987,23622,250000,3895849932194142,8650182237619342
33,3956,23678,250000,-4363860820175718,6997855602485083
33,3990,23285,250000,-2340640130573497,7557217011082930
33,4544,23403,250000,-7842307669166083,-3575167057437756
33,3903,23125,250000,6494217919821039,8463576915378575
33,3960,23310,250000,-2306954188409311,-732630186399204
33,3923,24654,250000,2487129942217124,-5882177103576654
33,3994,24639,250000,-1512312518528755,-6478608605841120
33,3922,24501,250000,4070906778684150,-628259698089858
33,3913,23723,250000,-8638331760334034,3411411627111915
33,3911,24609,250000,2627497738171954,-6574274775494238
33,3964,23420,250000,-2549781906194950,3850426106125383
33,3944,23412,250000,-3032003470332383,189607406438806
33,3902,23167,250000,-221064160069084,5039343642337413
33,3901,23560,250000,3703487721839463,5240231249446058
33,3900,23503,250000,-5909790022240976,-47122902111458
33,3909,23456,250000,-3980498596102476,7500928793470344
33,4606,24791,250000,-1669651233121817,-3758775476525910
33,3913,24778,250000,7639088148099009,-2233198816618603
33,3917,24494,250000,6719059814809310,-8001345474614711
33,4618,23290,250000,-806121156668070,-397169591745075
33,3976,23319,250000,-516868292547784,8787217605501610
33,3916,24675,250000,8062989103192060,902713959172980
33,3955,24650,250000,1137749520956417,244983853214704
33,3915,24690,250000,-3130236326642584,-7840586004350301
33,3932,24499,250000,6005503407282479,-927820495614877
33,4711,24830,250000,-3993764561161031,-5344730861177479
33,3901,23718,250000,-8330079257027594,-6288341934258592
33,3922,24660,250000,3211877651091052,2630396581209878
33,4917,24703,250000,-2056065758487820,-6832169811340091
33,4347,24669,250000,1253535833059562,-67348087912431
33,4650,24668,250000,4177333204075420,1571807871863542
33,4599,24991,250000,1735080336917289,-3299609343016408
33,3910,24700,250000,-5212848106767146,-8528834908269309
33,4730,23432,250000,-6717000330330683,904260878532032
33,3981,23255,250000,-311621935249084,4137743621169087
33,3906,23502,250000,-2942039759846623,2213723293923124
33,4020,24631,250000,4889593726104256,-1915439716273635
33,3906,24658,250000,-3012246152257832,-5795544496210502
33,3983,23451,250000,-3615367160538382,59592987171152
33,3952,23401,250000,5605023814782775,8350164850513581
33,3966,23070,250000,-3245160388058006,2200975643622780
33,3923,24690,250000,3510211869837816,-8943144235789879
33,3902,23419,250000,-7939994320941779,-4957721157658189
33,4004,23252,250000,-8983806396089849,2964239187454942
33,3903,24622,250000,-237683562891813,-3148583940827053
33,3905,23269,250000,-8646192100660044,-7640848415949614
33,3962,23348,250000,126412488272996,6594564270450379
33,3904,24769,250000,-2475193940274281,-5649765848049327
33,3917,24610,250000,-473317998168908,-1117220058996335
33,4609,24959,250000,-5868055052946720,-6386707118436327
33,3905,24509,250000,-2805707094018519,-8723940659905668
33,3910,23258,250000,-7975830369394728,6109312247769948
33,3961,24613,250000,7118721716943934,6422810299180756
33,3915,24697,250000,-4610103245628697,-8654846795361593
33,3927,24677,250000,6077682894069505,5440707894049899
33,3967,23384,250000,-5675353230148568,8166520913943092
34,3924,24273,250000,-351778690285359,8413489012804808
34,3982,24253,250000,-3894700058727162,4097315035594226
34,4738,24109,250000,-1491878364886822,-1064122016490599
34,3926,24154,250000,-8491208667242583,4971361357848185
34,3914,24992,250000,3251522747678242,-1811799267230747
34,4090,24935,250000,-3421245193148693,-8261957648107833
34,3918,24248,250000,-3681177628310132,-1820581483113909
34,3910,25146,250000,7930066711071239,-6547514827656370
34,3916,25057,250000,4172573510522280,-2382924366737632
