runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
25,3916,25866,250000,911117480,2947400913
25,4620,26169,250000,374486535,2921280628
25,4427,26118,250000,1322685946,2257596979
25,3941,26218,250000,3450665752,1182386637
25,4231,25957,250000,832546982,1915134119
25,3921,27605,250000,64105732,135114607
25,3943,26785,250000,3933644892,3739456713
25,3906,27223,250000,301084197,1170080711
25,3976,28231,250000,1631800164,1865182941
25,4888,28329,250000,3309240775,3866952531
25,3918,25926,250000,1856975537,882543368
25,3917,25698,250000,929908457,849842523
25,3945,25887,250000,273451520,3305232245
25,3923,25509,250000,2006721065,3395737230
25,3904,25640,250000,4078013032,938348238
25,4228,25704,250000,3325479150,2873589492
25,3927,25637,250000,1802991450,233843781
25,3928,25863,250000,2796266241,3085507714
25,3936,25614,250000,4269591886,2781239408
25,3921,25642,250000,2430880851,1639969290
25,3932,26256,250000,2683414280,5316489
25,3939,25594,250000,2962620645,1159546266
25,3985,28101,250000,106118201,3818915334
25,3965,27277,250000,3670787540,1408037572
25,4020,39488,250000,361728969,1124744658
25,3996,26285,250000,265252482,2541021080
25,3907,25870,250000,3514131510,3026036123
25,3921,25797,250000,312688912,1018514071
25,4110,29704,250000,1398964413,2609152282
25,3924,33331,250000,1299303843,1719564418
25,3926,30425,250000,3253853727,3346283936
25,3921,35164,250000,1208932515,2276853145
25,3915,34776,250000,2280989273,656941546
25,3940,30966,250000,3060254608,3669118393
25,3930,39598,250000,2057113012,366956662
25,3916,37129,250000,3728855068,3430501017
25,3932,40148,250000,3144048244,3989006012
25,3956,28480,250000,3222041414,2366621538
25,3924,27642,250000,2821098790,240567721
25,3940,25884,250000,3043609273,383769217
25,4360,25952,250000,2152695512,3505082739
25,4667,27655,250000,2869297437,1490126686
25,4178,27989,250000,1718357911,1142403350
25,3937,31634,250000,2983604391,3897500851
25,3941,34956,250000,370932487,3683968550
26,3922,26246,250000,2566470458,601141472
26,3905,26423,250000,915188437,2748873541
26,3923,26302,250000,82108908,1886687434
26,3905,25696,250000,3318908640,1138171053
26,3882,25830,250000,1286030564,3047198339
26,3912,25918,250000,3921204309,2929252615
26,3923,26364,250000,3417443591,2062751255
26,3883,25976,250000,2669501857,1261888718
26,3925,26002,250000,2022034734,3773919476
26,3923,26507,250000,2056935930,3500916385
26,3905,26123,250000,1556285401,1592776568
26,4116,26221,250000,945814603,3883686913
26,3915,26139,250000,3180200152,3057851853
26,3883,27439,250000,675535768,2063855129
26,3932,26583,250000,3807541460,2481694705
26,3908,25951,250000,1638158234,3757506653
26,4819,25909,250000,1728165726,2249738547
26,3914,25848,250000,83874612,3007929948
26,3983,25890,250000,1908784970,1668821014
26,4711,26021,250000,271990351,1035984193
26,3902,26261,250000,2019764024,3953441657
26,4645,25709,250000,2833677346,3409058995
26,4662,28715,250000,1054699382,4216484883
26,4400,28669,250000,2468551464,4079065392
26,4671,26962,250000,3373495871,961062653
26,3914,25785,250000,1881263382,1694971751
26,4473,26041,250000,305315422,4219518672
26,3924,25742,250000,2154420999,1887148342
26,3881,27996,250000,174247684,987637921
26,3917,27175,250000,1306742230,2306489749
26,4744,27141,250000,2048468386,2276487894
26,3916,27916,250000,4256506406,3518606206
26,3906,26599,250000,3722536617,1017092959
26,3921,26082,250000,3751819480,382110252
26,3921,25863,250000,648228586,3961617266
26,3907,25893,250000,2612013618,2532926266
26,3913,26683,250000,10634894,107740183
26,3973,26903,250000,14864390,3129834692
26,3937,26002,250000,2043249263,2536879288
26,3909,25893,250000,1608821988,2984553778
26,3928,25785,250000,779489116,536004245
26,4062,26109,250000,3114971,1348012745
26,4003,25983,250000,3774918005,4040659555
26,3926,26132,250000,2829658322,778843391
26,3910,25838,250000,2849288190,952948466
26,3913,26112,250000,2761518668,1788677486
26,3928,25852,250000,3852900121,1795380586
26,3907,25985,250000,3691958003,2292148991
26,4002,25871,250000,1537806010,919479776
26,3914,26129,250000,1934271414,1209731442
26,3907,25848,250000,2440666491,265756655
26,3906,25980,250000,3939373946,1184898897
26,3904,25969,250000,3871500314,1905672977
26,3910,25723,250000,772749081,2130934652
26,3909,26240,250000,3271157062,387979969
26,3917,26288,250000,2040790079,211681031
26,3915,26297,250000,3973609707,1571589009
26,3925,26096,250000,2328798540,878187854
26,3990,26245,250000,946658352,2873202239
26,3906,26026,250000,3168679646,3195748201
26,3919,25888,250000,2611875808,842115097
26,4386,25942,250000,4217075635,3286607934
26,3917,25920,250000,38726834,3731356026
26,3919,25808,250000,950216586,1710690903
26,3920,25976,250000,2305545951,4283610570
26,3915,25888,250000,1333773482,3277964907
26,3913,26020,250000,284277159,951327333
26,3916,25940,250000,3257081090,232985479
26,3922,25908,250000,458327894,898986202
26,3915,26230,250000,3459396839,1476710520
26,3980,25916,250000,970244864,3634603582
26,3911,26090,250000,3776639335,1414445600
26,4320,25838,250000,3744898671,3852639254
26,3900,26112,250000,3321335549,1787978639
26,3915,25986,250000,2430078393,137231973
26,3918,25907,250000,610206233,3201914785
26,3921,26245,250000,1715164775,3622583780
26,3917,25791,250000,1650282813,3792687220
26,3975,26017,250000,4245673295,416410163
26,3922,25847,250000,3104207623,2000057836
26,3911,25822,250000,3172848028,3614836749
26,3988,30401,250000,184238785,2046849489
26,5002,25910,250000,56799754,1505098147
26,3924,26019,250000,1446940102,453460187
26,3916,25797,250000,2249243205,2663733530
26,3983,26312,250000,2387620097,3157271266
26,3908,25709,250000,707165925,4163854719
26,3916,25739,250000,1128239326,385836222
26,3912,26127,250000,2820066533,1387647361
26,3980,25923,250000,3799522486,2407207103
26,3906,25740,250000,615381001,1996874089
26,3908,26156,250000,3501295049,3321274245
26,3916,26023,250000,338243864,3340531676
26,3912,26055,250000,4070113452,2629506540
26,4065,25839,250000,1130540834,3013723845
26,3900,25780,250000,3975247675,1294622392
26,4124,25800,250000,2529954235,4293329012
26,4014,25937,250000,263569873,2037093212
26,4716,25767,250000,3286436317,714114828
26,4198,25937,250000,792307090,3765589893
27,3967,25872,250000,3178786471,178398727
27,3906,25769,250000,2157039492,1544571504
27,3917,26009,250000,349919712,2183751559
27,3900,25682,250000,804998956,2927586851
27,3916,26198,250000,3748523976,2802381583
27,3987,25723,250000,374768404,643857628
27,4078,25758,250000,666414592,873075093
27,4420,25720,250000,760494887,1031320185
27,4020,25881,250000,1762692848,417596914
27,3908,25893,250000,697254695,876300793
27,4416,26151,250000,1053817833,1301007216
27,4824,25749,250000,3170809748,4261558400
27,3950,26082,250000,2551576670,1756760325
27,3912,25900,250000,3272578511,3097401867
27,3900,25630,250000,1428925512,2924488019
27,3991,25808,250000,153020022,1319942881
27,3899,25612,250000,1180911952,663079822
27,4853,25753,250000,3612518824,1449306542
27,4407,25638,250000,2366618306,2974336334
27,3912,26079,250000,1861661145,647633036
27,3907,25852,250000,651214144,4020428730
27,3958,25765,250000,1006572935,605392231
27,4754,25758,250000,1527023426,124466014
27,4230,25801,250000,1205526044,2406910302
27,4017,25642,250000,3646677944,3556117956
27,3924,26408,250000,1896082358,1895432164
27,3929,27160,250000,1653097373,1410009986
27,3928,25984,250000,2231938906,1544461109
27,3920,26268,250000,3894768353,3582391651
27,3916,26258,250000,3682715483,2961100546
27,4012,37618,250000,2408224342,1366069311
27,3937,33996,250000,937710239,2570566763
27,3913,29134,250000,987225643,2227221973
27,3920,26926,250000,731633388,942714545
27,3907,26580,250000,3589653320,2995054548
27,4548,26840,250000,969744851,535780595
27,3979,26580,250000,1164303432,3739670515
27,3914,25511,250000,895645222,96287246
27,4030,26858,250000,1440080407,3378275642
27,4073,25669,250000,3222561307,2718008041
27,3917,25675,250000,431607850,386264410
27,3917,25665,250000,911547003,234289580
27,3986,25708,250000,4131334350,1614196575
27,3952,25691,250000,3374103657,1508151764
27,3967,25895,250000,923789071,2608111477
27,3925,25885,250000,2753586373,4162438594
27,3923,25795,250000,372286814,3201387399
27,3943,26098,250000,219163825,1226395309
27,4154,26487,250000,1316231125,3506978138
27,3922,25756,250000,2672231401,232038161
27,3929,25601,250000,4130073648,571615759
27,4364,25623,250000,3766793655,1942383173
27,3924,26163,250000,2296190143,3986085624
27,3915,25709,250000,3706186664,2521790247
27,4550,25627,250000,1880724295,137476841
27,3911,25767,250000,2917432555,4153631834
27,3910,25727,250000,4056989227,2738864880
27,3906,25748,250000,3128376824,2400136031
27,3929,25659,250000,3450840648,4139734929
27,3919,25764,250000,910151908,2798423939
27,3970,26606,250000,3062595904,1429632864
27,3908,26855,250000,870875504,363080475
27,3909,27012,250000,2056141234,1057114037
27,3910,26596,250000,243035766,116877793
27,3910,26831,250000,862256167,309607886
27,3916,26886,250000,4201385916,2026941513
27,4006,26994,250000,966111707,1910008359
27,3906,25985,250000,3501366291,1907969571
27,4565,25829,250000,2878452752,1889805961
27,3929,28881,250000,1748467850,3563555197
27,3921,25747,250000,102165237,2493247181
27,3909,25653,250000,3572686522,1134127787
27,3951,25617,250000,2907287751,4249954107
27,3917,25560,250000,3956740532,3842843710
27,3913,25658,250000,2079175777,1942279104
27,3907,26031,250000,39614453,3629995776
27,3912,25673,250000,1969716625,1908231994
27,3959,26428,250000,952638933,1045360521
27,3988,26049,250000,873508453,1289154997
27,3926,25853,250000,2423147947,1320325581
27,3921,25904,250000,1697420323,958129590
27,3919,25965,250000,1286893474,858296617
27,3912,25794,250000,3955366137,1742858700
27,3932,25633,250000,1990747555,875731191
27,3973,25908,250000,1851937131,4038896715
27,3948,25721,250000,3992599217,387133004
27,3921,25855,250000,1399932294,2184481504
27,3927,25814,250000,978175572,396758790
27,3924,25654,250000,2977773389,2880583919
27,3929,25678,250000,3895401396,1047268703
27,4691,25541,250000,423579170,3024150061
27,4878,25831,250000,1386827747,4092235662
27,3922,25752,250000,3626685436,2018291530
27,4691,25537,250000,221400731,1022012794
27,4177,25772,250000,293203766,737893463
27,3911,25556,250000,620994437,971720678
27,4015,25758,250000,838620840,3849223841
27,3901,25922,250000,3644825192,4232538606
27,4541,25653,250000,2436471352,633690772
27,4747,25656,250000,4063386266,66350797
28,3358,26280,250000,3700490741,2916300615
28,3419,28334,250000,3483058237,2135347075
28,3364,26075,250000,3455956294,3485318203
28,3408,26197,250000,298810981,97953135
28,3390,24800,250000,1493834063,3259930264
28,3326,23912,250000,1867092643,3980646214
28,3330,27745,250000,2784662427,1851698080
28,3550,28905,250000,2392346122,3397633971
28,3300,26909,250000,643397576,1188730087
28,3384,24586,250000,441481584,3298673881
28,3287,25470,250000,1760405401,656843868
28,3292,25505,250000,686489538,1817117711
28,3361,23998,250000,875734406,2390815011
28,3327,27182,250000,1209920647,535743805
28,3348,26199,250000,3587807554,4220282405
28,3393,23612,250000,1438547195,3665370761
28,3423,27183,250000,295120709,2748705270
28,3303,27471,250000,2470404164,1869887761
28,3376,26255,250000,4081743916,4253879978
28,3340,23936,250000,1776902882,267481713
28,3272,23168,250000,1335352167,2956330241
28,3375,23091,250000,3080116636,4093382415
28,3304,23439,250000,547798030,1854219364
28,3360,23089,250000,3381631190,1373867105
28,3376,23263,250000,1929126984,1100050331
28,3436,23415,250000,1240035696,771114556
28,3350,26465,250000,3724864001,1973768325
28,3499,23000,250000,3615064539,2012575627
28,3556,23167,250000,3277478509,2406643841
28,3517,23727,250000,3797411047,417098335
28,3354,24101,250000,997686839,3639362238
28,3327,24161,250000,3332736951,1968617390
28,3301,24730,250000,3315094005,130030451
28,3468,24849,250000,3037027575,3651069064
28,3389,23139,250000,3098557292,2091123069
28,3427,28183,250000,3610540885,919487165
28,3337,24866,250000,2238642145,297089269
28,3340,23591,250000,561725996,1731655129
28,3272,22874,250000,4294636924,2343878748
28,3384,23209,250000,665862099,1392246114
28,3273,23123,250000,2776372241,386055467
28,3397,23046,250000,1372834201,895352045
28,3299,23712,250000,1045845546,1404192159
28,3316,23745,250000,638058247,47574083
28,3307,23802,250000,1620566747,4066722410
28,3421,24122,250000,4268440567,1977060416
28,3467,25630,250000,3367631212,4289226247
28,3434,25347,250000,712711528,2142318478
28,3329,24395,250000,3784761761,629180632
28,3387,28016,250000,3672818233,2041213609
28,3358,25349,250000,2728696774,164934457
28,3445,23072,250000,3764322378,2727974986
28,3306,23444,250000,55578736,1592316955
28,3268,23628,250000,2056005019,2329742286
28,3307,23150,250000,2671860457,2792089087
28,3275,25197,250000,4110009659,2328480224
28,3452,33826,250000,4130780597,2399503169
28,3486,33406,250000,3125878642,2358177525
28,3461,33237,250000,1736098345,813324551
28,3464,31879,250000,3598724962,3521370923
28,3351,23047,250000,3428342284,332718541
28,3381,22739,250000,2154192550,1046846251
28,3478,24478,250000,3042882675,2943082216
28,3509,23129,250000,3501647496,1856794596
28,3367,23805,250000,211155764,1467039180
28,3512,25276,250000,2297322495,2049156749
28,3428,22949,250000,1979162981,2136488638
28,3317,23147,250000,3461115151,1287373381
28,3325,26413,250000,2872735268,1157613671
28,3403,22864,250000,2198627225,989325525
28,3266,23054,250000,2926213877,2130291936
28,3298,23163,250000,189054246,2848492024
28,3373,23905,250000,188918030,3490650293
28,3380,24208,250000,2349621120,3613670134
28,3313,24325,250000,4139327203,437046602
28,3460,24899,250000,2611974755,501682685
28,3463,24358,250000,2238756632,1033956865
28,3383,24916,250000,2410703561,3045705857
28,3485,23868,250000,2642991280,1458463595
28,3475,23939,250000,1494191583,1131934102
28,3506,23708,250000,4044489527,1682659815
28,3523,23536,250000,1706846916,2300469329
28,3452,23943,250000,657946708,3845238596
28,3510,24024,250000,2443683967,3261586066
28,3511,24559,250000,23575319,3573388273
28,3517,23642,250000,1025050340,851173463
28,3601,25124,250000,3115422092,688923614
28,3595,24729,250000,580915488,3952654306
28,3517,26904,250000,2076794125,675028348
28,3598,24578,250000,3879456011,2052493960
28,3414,23643,250000,2367568785,3601490382
28,3441,23471,250000,369461016,4039579618
28,3439,24067,250000,685873096,1883501429
28,3485,22915,250000,2395894124,1760293267
28,3478,23985,250000,2175934477,293554220
28,3498,24308,250000,2197394190,1974290359
28,3395,26599,250000,1044585230,4204111729
28,3606,24160,250000,1218178160,497196209
28,3466,24043,250000,2551092055,293953972
28,3650,24551,250000,3210192396,4091826667
29,3966,26500,250000,2276631808,3608565019
29,3927,26677,250000,3316836299,2342330403
29,3968,26169,250000,1333530332,2819945840
29,3930,26170,250000,3967252578,2136640454
29,3925,26318,250000,17827378,3139714925
29,3987,26159,250000,3241840092,3264336449
29,3915,25733,250000,2487895798,3897093236
29,3908,25944,250000,59325689,2368259836
29,3950,26029,250000,529048873,280284004
29,4884,26212,250000,4048958983,1112143895
29,4391,25883,250000,1454403096,3920417415
29,3907,25740,250000,446321079,4044458798
29,4173,26098,250000,316187298,4187306292
29,3914,25933,250000,2683926945,4100852296
29,3962,26055,250000,2933476244,3853489460
29,3911,26177,250000,3272513874,575413023
29,3924,26263,250000,961745644,2919828507
29,4060,26265,250000,2234043797,3368600659
29,3906,26092,250000,3344242871,2423476859
29,3901,26006,250000,4231935869,2356306109
29,4204,26577,250000,2660802891,1722867809
29,3907,26148,250000,839225453,2015508150
29,3916,26199,250000,1455214653,2014816057
29,3918,25979,250000,4016497194,2049318911
29,3928,26993,250000,3840726393,3524983672
29,3913,26237,250000,765120445,2205634541
29,3962,26202,250000,590544464,1760327686
29,3903,25988,250000,1344224322,423413970
29,3908,26310,250000,306033621,2629462069
29,3904,26431,250000,2057087869,1974019449
29,3903,25927,250000,1722689229,2215780264
29,3908,26140,250000,1660038965,3080043429
29,3954,26105,250000,810787354,868114950
29,3910,26145,250000,938169964,1835457873
29,3906,26169,250000,1386595161,634693872
29,3904,26047,250000,2790634967,191337492
29,3994,25885,250000,2124428802,1918963929
29,3900,25983,250000,4084145639,1803585135
29,3988,26251,250000,1345643597,1691454039
29,4010,25893,250000,339336801,1144099616
29,3909,26211,250000,3927635418,3574922298
29,3903,26205,250000,11257186,978962318
29,4964,27016,250000,3640512061,693360775
29,3921,26411,250000,2964543706,157729775
29,3965,25746,250000,2832276318,1038429581
29,4220,25750,250000,2558349309,1270912283
29,3940,26801,250000,3747584428,868621567
29,3914,26220,250000,1422486268,1244895333
29,3917,26360,250000,775499506,860640227
29,3971,39177,250000,1932899160,3559057243
29,4011,38958,250000,3364558332,895785133
29,3986,39154,250000,3426928768,1144249145
29,3946,39383,250000,847418473,3793005866
29,3961,40553,250000,2728612671,1631256155
29,3978,30901,250000,3531131942,314336056
29,3909,25519,250000,1082628803,2536064520
29,4261,25705,250000,4273312416,4048018549
29,3924,25699,250000,3090158929,1511873616
29,4790,25891,250000,208811098,1280733476
29,4291,25443,250000,3583605836,3812178032
29,3903,25695,250000,3335778899,3138331087
29,3915,25631,250000,3151418047,845075194
29,3958,25622,250000,2323740761,1066027207
29,4679,25630,250000,1661107768,304272226
29,4150,25587,250000,593716151,3179672234
29,4454,27222,250000,166544617,1788388528
29,4739,25544,250000,493717072,1919951980
29,3902,25603,250000,4220153409,3871714127
29,4568,25878,250000,1716312577,2513802069
29,4712,25548,250000,2223591624,4070321045
29,4314,25547,250000,1234055991,3721129576
29,4622,25541,250000,3468094808,651042718
29,4632,25861,250000,4215018159,375690339
29,4380,25660,250000,439815075,3669590700
29,3961,25505,250000,4210050917,3687234440
29,4179,25679,250000,961664242,1386723011
29,3905,25648,250000,575868825,998155174
29,3921,25830,250000,1598485989,3781195721
29,4246,25607,250000,1119637921,3376831846
29,3927,26261,250000,3215696985,4076122939
29,4760,25838,250000,3910852412,136319230
29,3914,25433,250000,709073918,1749088271
29,3883,25506,250000,894915156,2088198807
29,3907,25581,250000,655788206,98868189
29,3908,25711,250000,4008631861,4072357274
29,3906,25852,250000,3909861843,429702173
29,3962,25612,250000,4215801132,1952407143
29,4481,26031,250000,290815299,658964689
29,3916,25856,250000,3557373437,2637573516
29,3908,25742,250000,477826009,2917041171
29,4555,25661,250000,2538115532,2554331775
29,4714,25573,250000,1435112369,1539348674
29,4389,25467,250000,3948193761,2466628677
29,3912,26125,250000,315494374,2280634752
29,4875,25794,250000,4258486868,2844131949
29,4417,25665,250000,1491085102,875312725
29,4715,25876,250000,773682061,1119138850
29,3879,25533,250000,4089419594,2974452589
29,4538,25732,250000,539609391,964648163
29,3927,26040,250000,3053117489,217321730
30,3641,23038,250000,1845702219,1801955114
30,3516,23370,250000,2501951984,4294933627
30,3418,23567,250000,585648991,2849854867
30,3494,23564,250000,3217661026,3047817996
30,3589,25084,250000,2093500681,2515762741
30,3653,23945,250000,4013497540,2770899672
30,3458,24629,250000,3489572697,3189481821
30,3474,24980,250000,2549403525,39815133
30,3551,29031,250000,2432786943,2387054721
30,3453,24386,250000,1850554057,526053530
30,3430,24996,250000,3917659688,4072669765
30,3470,24481,250000,3865050173,2398773642
30,3487,24716,250000,2430840018,4236264811
30,3407,25108,250000,2159852750,3254846543
30,3427,23475,250000,1926079675,3218199952
30,3634,27151,250000,2977971149,3805423213
30,3534,24074,250000,4283146145,3277175699
30,3544,23836,250000,2115358386,591081636
30,3540,25056,250000,735512693,2580111968
30,3368,24171,250000,1540141903,88229655
30,3458,24515,250000,3355635583,3799235772
30,3434,25019,250000,3694124647,2502026894
30,3384,23272,250000,497754378,500514231
30,3481,24211,250000,1303480221,860472827
30,3390,24608,250000,3382907785,2040853907
30,3478,24664,250000,3483313592,3234290675
30,3429,24426,250000,3139671489,1770613428
30,3400,23363,250000,303304599,1018282542
30,3378,23418,250000,3073774740,3723438447
30,3395,24682,250000,361578814,2446503767
30,3600,24548,250000,3658791906,2744655504
30,3491,24472,250000,2620861966,1535921749
30,3427,24410,250000,667289004,1962871905
30,3506,23984,250000,781920523,1329903812
30,3455,24591,250000,3840053670,1465724548
30,3475,25354,250000,910957372,2183027174
30,3534,25949,250000,3561454053,657042699
30,3584,25477,250000,3584069856,4206540954
30,3539,26166,250000,1497811217,4150093776
30,3601,25828,250000,3960892700,2658358864
30,3663,25690,250000,3162884863,1811195606
30,3639,26937,250000,980479791,244091752
30,3526,25487,250000,1666123470,3580870026
30,3574,26349,250000,1283333035,4276449658
30,3632,27380,250000,3411198270,4275524075
30,3686,25437,250000,751643024,4028773255
30,3711,29703,250000,1555565288,2989734105
30,3557,25252,250000,675010107,113430654
30,3623,27457,250000,2827931416,3296413923
30,3659,26822,250000,4129644731,1386204039
30,3665,27084,250000,466257828,1132832641
30,3583,26898,250000,4130280368,2889494841
30,3612,25173,250000,2517555049,3749483077
30,3564,25823,250000,1394914285,2286275484
30,3627,25584,250000,1855211428,3544950243
30,3521,24095,250000,3053407864,3105025680
30,3508,24740,250000,1136736150,3131857220
30,3515,24129,250000,579157922,888528789
30,3586,24085,250000,1338693597,2707248613
30,3554,24245,250000,1230655535,2960547485
30,3547,24734,250000,308653360,3597188222
30,3485,24806,250000,680930872,2521272107
30,3563,25578,250000,3911536061,4036689318
30,3598,24246,250000,1126990565,279746857
30,3787,24206,250000,1011982630,2312850034
30,3635,24256,250000,3274545187,1135952832
30,3507,27249,250000,1129772331,2538274012
30,3577,25096,250000,709225525,2370289072
30,3561,25364,250000,2890969712,228206326
30,3556,30908,250000,3397871417,371474244
30,3570,26894,250000,447034584,4068783964
30,3533,25128,250000,204259435,3782264519
30,3457,24696,250000,91128520,622917749
30,3520,26308,250000,230802287,2773744241
30,3569,27556,250000,1111740284,2087647150
30,3560,25638,250000,2315819877,2171027120
30,3585,26354,250000,2316716018,1064082949
30,3599,25759,250000,2068210021,242878290
30,3556,25841,250000,2932468083,1926625137
30,3715,24787,250000,3009329474,475898911
30,3698,25530,250000,1760906884,672581743
30,3500,25365,250000,3012897455,2633647613
30,3698,27154,250000,3368995189,2452475064
30,3703,26452,250000,1536085993,3160658520
30,3537,25722,250000,1487366275,904118827
30,3487,24242,250000,1303583200,1031552697
30,3454,23681,250000,2694858263,1212177055
30,3464,25081,250000,535928975,127281184
30,3535,24239,250000,2545213232,3840175453
30,3588,25734,250000,3790184606,1830625592
30,3479,23849,250000,98993932,2622797985
30,3341,23882,250000,796885069,858642363
30,3496,23934,250000,1068176729,2003961485
30,3888,27915,250000,1065781667,3126206534
30,3386,24047,250000,2887596190,1865906234
30,3569,23963,250000,3374902053,658480094
30,3463,25264,250000,3870863895,3272019139
30,3373,27283,250000,2495298739,826323876
30,3595,24967,250000,322717080,1483379722
30,3456,25008,250000,3802250309,3597289630
31,3955,39199,250000,444737376,3504373903
31,3927,26571,250000,3607423558,2848385941
31,3940,26479,250000,1811493704,2759845386
31,4487,27985,250000,2379578583,3158695598
31,3995,27429,250000,3561386946,3938228249
31,3997,26864,250000,1781972116,355830547
31,4572,27312,250000,3537871231,487700846
31,4708,27475,250000,3432844116,1893876469
31,3910,31580,250000,4191318059,3678610126
31,3930,26687,250000,3730836061,3552556569
31,4641,26638,250000,437049652,1129074388
31,3970,27067,250000,4157283478,4152433444
31,3915,27234,250000,3346310994,1315341547
31,4040,26684,250000,2952492164,2170422777
31,4482,27561,250000,201781303,2061556450
31,4003,27982,250000,3085695821,328717403
31,3949,27825,250000,3426225847,3927316865
31,4634,26700,250000,1680382189,4244542148
31,3942,27383,250000,3986896926,4179599910
31,4339,27328,250000,1413205883,180046451
31,4659,27089,250000,1866940005,131347982
31,3925,26045,250000,411910854,684833423
31,3918,26937,250000,3350672672,577072659
31,4784,26524,250000,1025198581,2993975251
31,3915,26811,250000,310360148,863112377
31,3919,27239,250000,3210367405,697307703
31,3933,26751,250000,4268547088,276438943
31,4381,26589,250000,2812938726,1788642984
31,3942,25706,250000,2104127562,1763656723
31,3962,25767,250000,3406880771,366784720
31,4042,25999,250000,299685397,2481929358
31,3988,25855,250000,4171418722,2555792965
31,4151,26182,250000,4234939555,855087104
31,3976,26422,250000,3586463537,3667211444
31,3914,26385,250000,2544530100,1039472099
31,4336,26496,250000,2502961089,3548805727
31,4615,26113,250000,1138743691,627423890
31,3965,26254,250000,1858949733,843030804
31,3912,25893,250000,491081917,641307320
31,3923,26182,250000,245370980,876768636
31,3905,26178,250000,902926166,3884420300
31,3965,26199,250000,353244267,779370504
31,3913,26229,250000,3977128560,3977478543
31,3913,26246,250000,550466312,3353210612
31,4029,26263,250000,1635102972,992115143
31,3959,26097,250000,1166898709,1403195219
31,3915,28016,250000,4176192593,570236206
31,3982,28661,250000,1878890373,1824896856
31,3976,26590,250000,1189909438,3345607893
31,3965,28268,250000,3262467004,2090990027
31,4202,27003,250000,476645187,249125559
31,3983,26260,250000,626588797,1682689863
31,4015,26669,250000,2396006768,3356624488
31,4097,26838,250000,3037096059,199497431
31,3948,26107,250000,4223723832,2394755052
31,3993,27393,250000,4258374718,1497430922
31,3990,26308,250000,981930094,1986360451
31,3982,26924,250000,1497225828,956196271
31,3934,26494,250000,2896307532,1728677747
31,4071,30190,250000,2913772746,1863319277
31,3962,25941,250000,127757841,353967089
31,4060,27141,250000,2922594320,1585609458
31,4008,26171,250000,876361677,680457375
31,4001,28571,250000,105188446,2985945711
31,4041,25773,250000,810178931,3355397998
31,4131,25892,250000,2718239868,3753334386
31,3953,25941,250000,1514324124,4031757740
31,4082,25884,250000,3757407621,377782999
31,3936,26543,250000,3579512211,3468866947
31,3926,25873,250000,44252678,1771230357
31,3916,25743,250000,1323931966,2934876256
31,3974,26161,250000,3749559836,2459649583
31,3928,31920,250000,4263093975,168276226
31,3935,29404,250000,1556176508,1439606504
31,3946,26694,250000,1594274382,4157531295
31,3924,27331,250000,771571992,1581596746
31,3912,27478,250000,2154721888,227342807
31,3964,26662,250000,882619108,712571104
31,3987,27681,250000,376845752,2788080521
31,3915,29415,250000,45231902,1413711363
31,3910,30372,250000,3804301079,1652614993
31,3938,28784,250000,1308553579,894447893
31,4360,28260,250000,762304606,3120492737
31,3964,28114,250000,3135708507,4024986675
31,4022,28161,250000,1344776068,315540045
31,3910,27644,250000,1825353225,2984479968
31,3927,27387,250000,1897251432,2536922367
31,3917,27985,250000,1436396639,2242826125
31,4536,28006,250000,3466499408,668646880
31,3994,28140,250000,3931528734,4231116225
31,3923,28609,250000,1222154816,2318730718
31,4003,29196,250000,4196581134,1550749951
31,4995,28619,250000,3326796536,3379913420
31,3901,27813,250000,2542636732,2472874988
31,3880,28292,250000,3857499324,2994257606
31,3972,26810,250000,1393560391,3308182956
31,4453,28270,250000,1501250497,1934745901
31,3992,26151,250000,4136586463,2506717361
31,4244,26034,250000,849614897,2397079044
31,3907,25952,250000,656299998,933462870
32,3526,24679,250000,2014778788,2090513377
32,3499,26555,250000,3454233830,1499637276
32,3563,26275,250000,1146120689,3206253203
32,3643,31471,250000,2278223866,3291207674
32,3650,24217,250000,4158789175,4092018021
32,3426,25741,250000,399166283,1525371314
32,3416,24967,250000,2880308708,2532704546
32,3450,27703,250000,2652995568,2200909492
32,3613,30619,250000,1915599081,367940324
32,3635,27625,250000,3067176877,3691437432
32,3751,29123,250000,2374955490,1634046048
32,3475,27703,250000,1297656590,2602691977
32,3695,25739,250000,2764898342,1856446226
32,3627,27146,250000,1946422793,4155784556
32,3413,25383,250000,1281866500,759085207
32,3648,25540,250000,1345671147,323267811
32,3475,24885,250000,941220123,3343177028
32,3430,28430,250000,2791490675,2878073192
32,3492,26881,250000,999379235,319393776
32,3470,24913,250000,1546495610,844413987
32,3433,24386,250000,1467527149,1797675548
32,3723,25648,250000,1491920504,1839552620
32,3503,25913,250000,4217573411,845349472
32,3404,24826,250000,3512438353,3273025486
32,3462,26065,250000,4030377203,3840008904
32,3514,25143,250000,3282493607,1236470100
32,3477,24467,250000,48294274,3995731079
32,3587,25354,250000,3559323912,4277288424
32,3488,25478,250000,2950983998,2954762219
32,3465,25014,250000,2061563805,1488595265
32,3805,30770,250000,3364243225,1286783204
32,3722,26132,250000,2901543089,1844531117
32,3495,27715,250000,3207121710,1541470887
32,3586,27459,250000,3373397460,348746881
32,3551,26065,250000,987583704,2915512582
32,3478,27978,250000,236814617,1148791674
