runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
26,3955,25869,250000,904312305,233071090
26,4012,27128,250000,1886438159,3384057272
26,3921,26504,250000,128199918,1170895158
26,3907,26290,250000,1997697821,1530328415
26,3918,25688,250000,2822146640,2816618045
26,3906,25934,250000,1423697436,4035333275
26,3940,26148,250000,896758917,3600528189
26,3948,26515,250000,19344332,3715000744
26,3914,25731,250000,1943604085,1735822305
26,3903,25807,250000,403500168,3603774459
26,3981,26450,250000,1087127055,571935852
26,3910,25908,250000,2329132660,3899555619
26,4021,26470,250000,2361622735,386716612
26,3908,25902,250000,2727216153,3514782131
26,3923,25625,250000,2520058742,3044487509
26,3906,26057,250000,2487018663,2546139567
26,3956,27316,250000,4240967745,28053999
26,3931,26682,250000,2921870069,3402771330
26,3919,25639,250000,4026723773,3162048862
26,3908,25953,250000,333713234,4255702538
26,4263,26166,250000,3660703721,1897947921
26,3909,25920,250000,12631644,1094842047
26,3915,26062,250000,1818703672,1831422610
26,3960,26081,250000,1808460163,1282812471
26,3941,27590,250000,589484692,4274677951
26,4657,26610,250000,4127434206,2436910495
26,3914,25827,250000,2631847927,1768046143
26,3903,26083,250000,4128882778,4060254424
26,3917,26227,250000,3606378962,4174693770
26,3913,26096,250000,1396594009,1267437861
26,4752,26077,250000,4006006721,1574569649
26,3906,26488,250000,3947029850,1607985381
26,3908,25769,250000,3414192879,357248745
26,3883,25964,250000,60475795,554777997
26,3939,25905,250000,1633120913,2146370130
26,3908,25986,250000,652220740,639285646
26,3934,26297,250000,258643421,2351862402
26,3935,25924,250000,275804221,823098247
26,3915,26029,250000,1818742610,3797636156
26,3903,25959,250000,3888365036,1952197058
26,3912,25957,250000,2917383834,855516416
26,3917,26151,250000,498259617,587247787
26,3932,27077,250000,1315195624,1596574495
26,3903,25872,250000,3397935040,2258562217
27,3921,26160,250000,2605886846,3043450193
27,3917,26112,250000,2646344035,1161967629
27,3918,25718,250000,3554371876,1059039211
27,3926,25962,250000,3430105177,1795780330
27,3968,25717,250000,214616907,1990588190
27,3925,25678,250000,1783516263,1141814137
27,3910,25751,250000,589626882,2386008938
27,3905,25885,250000,922162032,3692328720
27,4319,26015,250000,4134165061,3350632065
27,4478,25503,250000,4264735170,3110498091
27,4820,26079,250000,4142258667,1638711779
27,3938,33935,250000,4034723324,4118589183
27,3909,25850,250000,1945797347,1429923870
27,3941,26961,250000,63393376,2082294589
27,3909,26153,250000,1165279270,2195685233
27,4725,30598,250000,2202296174,2851291337
27,3980,31263,250000,4151512380,2440203158
27,3923,26527,250000,1279683415,3707553226
27,4731,25533,250000,1551062515,2493960119
27,3971,25847,250000,2216549814,1245986637
27,3915,25731,250000,3945509534,869343426
27,4739,25737,250000,3952811277,1628517615
27,4328,25529,250000,465740962,1693504774
27,3900,25517,250000,1424230143,3579041778
27,4856,25620,250000,2642086545,2227877401
27,3904,25871,250000,3008872377,3331449024
27,3911,25632,250000,2483629473,3230261219
27,3902,25603,250000,3640862816,1635932332
27,4492,25460,250000,530056410,590151316
27,4725,25639,250000,1942842447,3472787883
27,3905,25784,250000,3124270979,993285346
27,3913,25598,250000,705688693,2899691130
27,3907,25731,250000,1780427463,2265111825
27,3916,25915,250000,1887051050,2643723895
27,3960,25545,250000,2426814181,2721873235
27,4875,25798,250000,3991924157,3739573683
27,4372,25540,250000,2343986467,1426787761
27,3947,40683,250000,654708403,4282355397
27,3963,25555,250000,2725734205,3803390392
27,3913,26559,250000,3413368738,450338357
27,3974,27913,250000,1383323208,1313461803
27,3935,28229,250000,1644705960,2249596038
27,3922,30700,250000,2566829477,1425890715
27,3919,26220,250000,3168391316,1506535099
27,3921,26546,250000,1206705790,305560568
27,3944,25829,250000,3973191759,3255813902
27,5064,25714,250000,1836949810,3229935866
27,4357,27915,250000,3287425944,8587530
27,3925,28336,250000,1146939492,3813010691
27,3932,28183,250000,550669158,3719432670
27,3916,27633,250000,411478980,2109987537
27,3934,25530,250000,1032537453,4233154746
27,3993,27817,250000,363529309,1657285591
27,3915,26729,250000,2290551722,3223269454
27,4839,26541,250000,308849673,1789596396
27,3918,26682,250000,1141150765,561944881
27,3926,26522,250000,886178939,4276290647
27,3925,26400,250000,237489306,2025622338
27,3986,26436,250000,2858173404,2571684119
27,3908,26400,250000,47243806,2396557026
27,3921,26487,250000,2696578702,2049722285
27,3913,26987,250000,2700842951,4120615205
27,3956,26571,250000,1011148774,950160097
27,3916,26748,250000,2344177863,658153413
27,4006,26561,250000,1691765889,1355963118
27,3912,26866,250000,1281379213,1101846649
27,3978,26730,250000,1440581003,4078816656
27,3959,26214,250000,3653785986,1486285972
27,4727,27410,250000,986500875,3168884864
27,3996,26883,250000,381565308,2478366218
27,3992,26818,250000,1678718434,3237128230
27,3914,26925,250000,3804610415,1441922366
27,3981,26135,250000,2384646857,3260248284
27,4081,25831,250000,2136784587,3716096428
27,3917,26030,250000,971185553,737801730
27,3908,25626,250000,1437345651,1271152682
27,4222,26163,250000,2705690655,2395941406
27,4383,25972,250000,629264616,4067593396
27,4670,25742,250000,1962002032,4231809516
27,4039,25778,250000,143397901,718337333
27,4441,25771,250000,2184390977,533095315
27,4040,25953,250000,3871072296,3104373424
27,3951,25596,250000,2905038043,3863581317
27,3924,26040,250000,3244529213,1633167930
27,4003,26074,250000,2873823997,3078935132
27,3909,25668,250000,2449555854,4084032409
27,3968,25871,250000,2980740855,3709338831
27,3997,25822,250000,1100500970,2305342218
27,4502,25627,250000,1111474460,2240303989
27,4673,25763,250000,4068672578,2178640641
27,3991,25874,250000,1183363671,1561250358
27,3995,25793,250000,1217608053,2161376186
27,3904,25682,250000,3390296687,750430833
27,4264,26049,250000,316808445,2800495041
27,3880,25697,250000,4136488402,519771787
27,3906,25857,250000,3227359190,583095394
27,3908,25658,250000,2688813211,3322232029
27,3898,25696,250000,468182569,3605761481
27,4638,25883,250000,2148183693,3921290940
27,3905,26067,250000,1529043442,1253119142
28,3423,23797,250000,3960781768,1432725863
28,3506,23294,250000,415947374,209869375
28,3316,24073,250000,3900563364,1725341693
28,3335,23664,250000,2130584861,2204750165
28,3391,23872,250000,203664277,2937305109
28,3386,23383,250000,2534732376,2255635362
28,3364,24022,250000,987686172,3577005761
28,3530,24962,250000,4255939693,771661856
28,3453,24786,250000,3106453782,3606057279
28,3480,24123,250000,2900448961,990923904
28,3394,23533,250000,3601241803,36155482
28,3471,23508,250000,1411528232,3284030952
28,3533,27715,250000,2253360113,446610760
28,3550,24415,250000,1146082100,543423076
28,3499,26685,250000,1147197495,134475938
28,3411,25193,250000,1892971874,1834353704
28,3441,26683,250000,4258698163,2965119195
28,3461,27936,250000,731382816,1136799495
28,3421,26187,250000,3775842120,2411379473
28,3503,23032,250000,1283198482,2323931183
28,3512,23772,250000,2475021474,2960804524
28,3394,26886,250000,3640272171,636243704
28,3584,23516,250000,1907064255,35399101
28,3426,23201,250000,3719225781,283229558
28,3429,23961,250000,811204433,4061160508
28,3576,23641,250000,4065975827,434479881
28,3444,24512,250000,3126884061,2847715144
28,3366,23720,250000,1090807870,328094313
28,3435,24526,250000,2696932849,1015926042
28,3450,24841,250000,3991997560,4019860063
28,3478,23272,250000,1201342126,712183630
28,3493,29188,250000,2132213555,938289256
28,3451,22923,250000,4161090204,1563051101
28,3344,25425,250000,1505943693,1930371141
28,3366,25663,250000,3562330652,1044780854
28,3391,23679,250000,4223165088,3874202749
28,3537,24433,250000,460054522,441906714
28,3591,24638,250000,3710296583,76883682
28,3414,23440,250000,3154189160,3482268217
28,3390,23207,250000,3774937834,3380706911
28,3402,23495,250000,2895478539,2660232669
28,3404,23176,250000,151621075,1455243627
28,3381,25491,250000,1770532996,665422015
28,3454,24425,250000,4005910947,698735198
28,3382,23508,250000,1024957989,2323253882
28,3597,25619,250000,1780300925,1306839010
28,3403,27116,250000,1544826104,3346822103
28,3480,26386,250000,516356346,1739314385
28,3378,27304,250000,2968497081,3649108343
28,3552,26420,250000,1777523215,1748228806
28,3429,26393,250000,3316180248,2051832639
28,3532,28643,250000,2905514034,2389151129
28,3453,27751,250000,1783478965,505580990
28,3382,25090,250000,3840325201,3498098928
28,3593,26453,250000,2008738547,756141005
28,3785,25970,250000,640815545,1336545472
28,3491,24750,250000,285629837,3765896085
28,3404,24051,250000,3343607985,2039411208
28,3500,23979,250000,1920256474,1816913062
28,3481,24062,250000,1825471754,976404610
28,3409,23859,250000,1390745696,967680706
28,3452,23997,250000,4275068396,3735732570
28,3385,24146,250000,4163843646,2251306044
28,3476,25365,250000,3184186062,1559458185
28,3362,26242,250000,2918092912,2036260008
28,3393,28473,250000,1698644525,1537984530
28,3407,25739,250000,1344803303,2045018515
28,3612,26768,250000,585079130,1038365097
28,3503,25795,250000,3802878419,294150691
28,3530,26227,250000,12478997,2228062650
28,3581,27554,250000,1141147225,1077869630
28,3371,24178,250000,2364351271,2013318773
28,3450,25711,250000,1278912678,889351714
28,3581,22832,250000,1568023938,452256931
28,3382,23766,250000,1504860905,3655743926
28,3481,24956,250000,1413953762,3590155302
28,3393,24777,250000,3056330194,80668767
28,3456,24589,250000,4280958732,1938570547
28,3988,26699,250000,1899010481,448067380
28,3542,28524,250000,393718962,414045353
28,3365,24016,250000,31663126,3597223077
28,3390,23764,250000,1906425385,230283165
28,3501,23785,250000,3292493793,3541057277
28,3385,23893,250000,106767862,1347457958
28,3411,26214,250000,1146286190,325724156
28,3430,27197,250000,798564506,489756253
28,3279,25797,250000,905551507,2896138990
28,3421,27853,250000,1840214615,1455813240
28,3379,23715,250000,3238903831,2929787830
28,3506,23394,250000,2060985990,1776142153
28,3371,23458,250000,3856018882,4032040083
28,3522,26620,250000,1968219346,2914345287
28,3326,25350,250000,3267678646,86361907
28,3358,27279,250000,4074772252,1978345377
28,3386,25989,250000,3973377855,4148017753
28,3453,23448,250000,1513471577,2396716371
28,3377,23285,250000,1276450367,1892096501
28,3423,25008,250000,1698321868,1738675994
28,3366,24229,250000,2438188150,847792607
28,3338,25018,250000,2705082014,793233794
29,3920,25830,250000,3437609706,1749383597
29,3913,25937,250000,1876859718,2677922019
29,3919,25822,250000,1537345820,3802414169
29,3922,25997,250000,871275053,4176188449
29,3912,25636,250000,1921269474,1995578955
29,3923,25571,250000,508136158,2053940093
29,3964,26085,250000,589249239,1919258214
29,3921,25802,250000,1830062757,1450420763
29,3907,25697,250000,1869463211,336422113
29,3933,25803,250000,3976899046,3025892648
29,3912,25853,250000,307432613,601335860
29,3902,25790,250000,2301451670,2315315715
29,3959,25655,250000,1289236248,1426774715
29,3912,25607,250000,3610082688,988121506
29,3903,25684,250000,1332892200,2941782761
29,3902,25706,250000,1262722452,2324914167
29,3913,25695,250000,650029753,2111281058
29,3919,25646,250000,863607083,2935230352
29,3953,25712,250000,1966190034,3733572148
29,3902,25643,250000,4084213839,3379380503
29,3911,25690,250000,2563292524,3031743562
29,4713,25856,250000,691325864,611587017
29,4249,26100,250000,954160675,4020977678
29,4575,25952,250000,2991875490,976845576
29,4748,25862,250000,2256006540,3261767115
29,3904,25851,250000,1553279885,1701262265
29,4670,25795,250000,1080002854,1801743930
29,4653,25930,250000,4235791009,3798852371
29,3913,25648,250000,1146301618,3829924336
29,4721,25658,250000,216704733,4009072342
29,3960,25865,250000,2341363365,2663779239
29,3909,25674,250000,1550055006,843173279
29,3904,25925,250000,2602746180,3363795204
29,4268,25822,250000,178014503,1747119506
29,4562,25677,250000,1669166456,4075099457
29,3922,25812,250000,2558972215,1099097693
29,4379,25667,250000,3275103169,4070949595
29,3913,25582,250000,1226683471,3442902898
29,4166,25656,250000,462434810,1751159931
29,3904,26471,250000,1880882090,4207202357
29,3930,25627,250000,3916559791,4016682634
29,3908,25846,250000,1545220555,3837828501
29,4595,25855,250000,2110642949,506234542
29,3990,25771,250000,1772696896,2550201266
29,3902,26185,250000,2569360024,3872964455
29,4583,25822,250000,2031740910,2051269989
29,3921,25726,250000,3431539651,283132382
29,3910,26103,250000,1162410446,4005493569
29,3962,26199,250000,3818690963,1357748349
29,3911,26121,250000,340080564,635036460
29,3919,26104,250000,2688969197,1586878836
29,3987,25928,250000,125963253,111574376
29,3905,25941,250000,3093665035,67497946
29,4538,26260,250000,2741442965,1978403704
29,4047,26540,250000,1025790825,728738824
29,3925,26241,250000,2880659866,1540585380
29,4615,26265,250000,2242537698,966281408
29,3922,26004,250000,3676618911,645298128
29,3913,25878,250000,3807869067,3166565266
29,4723,26070,250000,4068227284,4274085602
29,3962,27104,250000,3852596943,3131055900
29,3969,25651,250000,2740278735,166137810
29,3921,25814,250000,2594263218,848487643
29,3915,25989,250000,3111173420,2527716835
29,3965,25603,250000,2679529843,639833332
29,4050,25692,250000,2498888630,2361258988
29,4454,25503,250000,1148040059,2655505846
29,3916,25635,250000,4254544581,1913623491
29,4127,25643,250000,2983762178,2295206451
29,3909,25607,250000,1392712291,948709473
29,3923,25736,250000,74221975,1119564222
29,3911,25646,250000,2172904243,1176748373
29,4513,25801,250000,724255337,2586988136
29,3957,26230,250000,1509596587,2148705757
29,3912,25844,250000,241252232,83848116
29,3908,25977,250000,2108402456,4199472387
29,3919,26092,250000,2081328365,4192785397
29,3915,25259,250000,4214516343,643506844
29,4696,25763,250000,2319617492,2390918111
29,3911,25720,250000,234739154,3894988370
29,3911,25653,250000,1330937236,3751299476
29,4704,25869,250000,3509546717,2093178505
29,3903,25870,250000,29906306,2083886658
29,3942,26602,250000,3798924664,3421683212
29,4001,25944,250000,2377272755,3879852427
29,3949,25836,250000,1411162047,2388304627
29,3929,25663,250000,2435574807,260604382
29,3929,25761,250000,1418749882,3333521494
29,3931,25739,250000,3522622769,3856446411
29,3934,26892,250000,3390838281,3866446301
29,4930,25774,250000,1810936816,2568766924
29,3919,26427,250000,2426331917,4036899462
29,3928,26464,250000,1447000477,2523931324
29,3913,26290,250000,1996149036,3976766488
29,3981,26257,250000,1730158049,4153452074
29,3917,26528,250000,2600833819,3383432775
29,3979,26434,250000,2531242689,4166401297
29,3966,26213,250000,3978729210,1576926649
29,3929,26409,250000,3299217593,21567167
29,3944,26144,250000,1681709641,4160194560
30,3580,26162,250000,1360504902,632188115
30,3459,23884,250000,1187796271,3520301159
30,3475,24307,250000,2989776110,2441815662
30,3415,23604,250000,2175988050,1538295695
30,3522,24153,250000,2453971105,266173427
30,3702,23981,250000,2175240471,3377367030
30,3419,26082,250000,899941000,381417025
30,3503,24935,250000,3005997556,3662836895
30,3578,26638,250000,3813222496,4186744570
30,3468,24442,250000,2480063954,618228717
30,3605,24354,250000,179283525,395026522
30,3651,24239,250000,932029234,837284106
30,3701,24507,250000,1584223302,3257218454
30,3453,24951,250000,359484304,587021285
30,3510,23791,250000,2903665894,1180307758
30,3384,24018,250000,4207375027,288404947
30,3546,24333,250000,2263829452,1306690880
30,3414,24289,250000,2063600686,1902922213
30,3545,24284,250000,1079696315,2026805169
30,3390,23581,250000,4280788363,3113030437
30,3398,23544,250000,3638772939,2582996490
30,3550,26107,250000,2870089041,4017436905
30,3604,23801,250000,3988998319,3139737536
30,3423,23970,250000,2881390348,459217938
30,3445,23568,250000,2699060033,3668946678
30,3508,23993,250000,2142599917,2051968900
30,3490,23815,250000,3294282549,2869477172
30,3524,23882,250000,4283366669,2452790691
30,3442,23499,250000,2987983624,3572057496
30,3538,23626,250000,3089456910,1656577237
30,3391,25002,250000,2063527378,103424200
30,3611,25115,250000,3407908215,3207120870
30,3502,24193,250000,4275608634,2068735158
30,3499,23537,250000,654018699,2127662954
30,3503,23467,250000,1670242382,278390811
30,3418,23943,250000,3432030817,990958803
30,3450,23739,250000,2600050679,4230891465
30,3473,25421,250000,2591731738,2769880713
30,3544,25573,250000,2924194154,3961013242
30,3424,23682,250000,2408779708,2170045107
30,3386,23127,250000,621805886,1873112893
30,3483,23142,250000,1837738458,1533765647
30,3390,25644,250000,2774653501,1770421733
30,3416,25697,250000,4078026898,1066614239
30,3444,24636,250000,4220735924,2284490910
30,3422,24416,250000,3375192165,286509399
30,3488,23467,250000,1560294347,2390420793
30,3496,23990,250000,518818590,1963444910
30,3503,23527,250000,2876928992,1488186622
30,3400,23394,250000,3775527515,2398076335
30,3502,24339,250000,3784916464,1650811504
30,3396,23703,250000,495639239,791079651
30,3437,23410,250000,1286438144,1357074104
30,3584,24257,250000,3461452427,4022761008
30,3484,24425,250000,2859260155,54600182
30,3517,25160,250000,159268739,3607423719
30,3451,24543,250000,3009699063,3306532592
30,3453,24836,250000,3149056665,1838396194
30,3514,24536,250000,1312173199,4010153798
30,3485,23626,250000,2605806158,1929256389
30,3602,24446,250000,2715631149,1551508060
30,3418,24204,250000,1635759575,1335346896
30,3413,24808,250000,3886285181,2983329639
30,3441,25031,250000,1321457106,3053870664
30,3422,24938,250000,1989939893,250328232
30,3550,24514,250000,2888078250,311072559
30,3682,23807,250000,809925586,3085977944
30,3460,23693,250000,1795602096,711588265
30,3450,23373,250000,1279757508,3328548203
30,3582,23726,250000,3441620128,3300012596
30,3464,24321,250000,2321485965,624866450
30,3479,24408,250000,3575322578,3082953262
30,3461,25436,250000,2588270546,668717715
30,3420,24805,250000,941861646,2129552321
30,3404,24727,250000,1125757774,874478251
30,3479,24518,250000,2080976383,3782013178
30,3524,28096,250000,179146091,3507669204
30,3483,24357,250000,1771501668,2911482206
30,3537,23822,250000,2412952496,302021777
30,3532,24313,250000,882116347,589230958
30,3436,23380,250000,1232230981,181251335
30,3460,23821,250000,269644362,1286874779
30,3496,23862,250000,3020736515,3985256269
30,3461,25185,250000,3931734278,2344105615
30,3412,24505,250000,3525310258,1605597028
30,3506,23877,250000,338365838,1055108353
30,3405,23675,250000,2280803248,2074009434
30,3432,23563,250000,2871994978,4199430525
30,3427,24224,250000,29846634,1393810603
30,3409,24334,250000,3378653055,1461569071
30,3652,24538,250000,1066832577,2331944170
30,3586,24056,250000,753426355,3736663254
30,3604,23752,250000,337782966,385777995
30,3574,24959,250000,875250889,15777466
30,3477,25951,250000,2604556123,2464586954
30,3620,26006,250000,359383640,4227974275
30,3505,24768,250000,835987341,3618313662
30,3462,23302,250000,736400685,1410966423
30,3519,27294,250000,1665449574,2086718744
30,3532,23954,250000,3184694086,1337479752
31,3908,25896,250000,211554633,3840048218
31,3913,25655,250000,1097159983,2496042823
31,3937,26057,250000,2128787290,4040788057
31,4066,26040,250000,2430790033,622892678
31,3915,26338,250000,1600147071,921954573
31,4659,28829,250000,2264316636,3471604299
31,3931,27720,250000,3439830487,1924627185
31,3904,25623,250000,3168821141,3170184385
31,4728,25959,250000,1307149241,2700028144
31,3987,26077,250000,4044602427,3504414629
31,4553,26170,250000,1077307387,24868815
31,3911,25784,250000,1480450410,3129736757
31,3926,25972,250000,1344468093,3649703596
31,3958,29523,250000,2669140059,2574333365
31,3934,28772,250000,1855320966,2673151711
31,4084,26805,250000,708355156,2103811061
31,4637,26543,250000,2093105798,2816102753
31,4180,26425,250000,1537306190,1988378258
31,3966,26544,250000,2279244613,524207919
31,3927,26714,250000,259918160,93972439
31,3914,28674,250000,3345159182,3835220801
31,3985,26080,250000,2658922925,4106814800
31,3931,26860,250000,1478835012,560599949
31,3908,25911,250000,3786062279,2615720331
31,3920,26012,250000,3518697,797776841
31,4075,25876,250000,3959346406,3729713195
31,3945,28796,250000,3425778189,1843410079
31,3972,27817,250000,2937204489,4265020585
31,3914,29113,250000,2406460612,2977920606
31,3941,27345,250000,3731276583,4061648102
31,3931,27323,250000,268630807,4294182081
31,4236,29297,250000,3031871160,1057949893
31,3909,27246,250000,683653564,3865504036
31,4907,28338,250000,4105717087,85541420
31,3974,29870,250000,1683235652,2106728793
31,4633,29443,250000,2367717595,783415190
31,4918,28156,250000,913394929,3929780805
31,3930,28912,250000,78227953,3107597336
31,4733,28836,250000,3960589486,3745557126
31,3960,26956,250000,2678723906,4102808611
31,3903,25881,250000,909887980,1136885860
31,3963,26232,250000,2870932034,172298220
31,3919,27120,250000,4253742841,1584362187
31,3935,26833,250000,1026956619,2417570474
31,3934,26012,250000,446313876,649418162
31,3993,26103,250000,3542426753,284829039
31,3916,25942,250000,933004115,1609526569
31,3914,26130,250000,468028068,1084933037
31,3917,26052,250000,2949629236,2404286787
31,3911,29028,250000,3282871501,1522683045
31,3935,27159,250000,4197907301,1559846313
31,3982,27571,250000,701597025,2544366604
31,3910,27386,250000,591414498,1760938004
31,3944,26061,250000,4192172916,695862009
31,3920,25955,250000,4059153325,3945786560
31,3934,25869,250000,72826107,4176651465
31,3915,26037,250000,478177689,3105835883
31,3977,28693,250000,2425485257,1414659910
31,3921,29322,250000,3286880309,215140444
31,4424,27343,250000,4266734567,2526720157
31,3916,29065,250000,950474178,43837174
31,4178,29201,250000,1345215158,1523834242
31,3918,28771,250000,863417502,1323008789
31,3966,29010,250000,3501590457,152688322
31,3932,25755,250000,884764053,1145482546
31,3916,25946,250000,1835916077,181162042
31,4100,25914,250000,1302387248,356921209
31,4363,25731,250000,2609846440,1102883152
31,3925,28788,250000,1530316741,4027190379
31,3966,27510,250000,71909385,3432515
31,4443,28036,250000,3593373160,2771413052
31,3939,28883,250000,1953748500,761946028
31,4040,30015,250000,3355721214,1186486686
31,4498,30273,250000,3536926072,478224126
31,3921,25842,250000,663373635,1745164637
31,4067,26434,250000,1484935987,1249750450
31,3925,25948,250000,2186339816,434402885
31,3922,26487,250000,1698644381,212716646
31,3909,26150,250000,1793390120,3049110704
31,3918,26138,250000,4248504931,1857996252
31,3911,26292,250000,60165250,2391736021
31,4042,26431,250000,240204147,436669064
31,3917,26369,250000,3386484547,3283893481
31,3921,26422,250000,1205333733,2985808559
31,3932,25912,250000,1870495143,1875680246
31,3910,26536,250000,3505426490,1899224934
31,3925,26410,250000,4223981614,4266308795
31,3957,25943,250000,477849783,6735523
31,4087,26195,250000,1019123195,2221740536
31,3909,25706,250000,4156529309,2474946237
31,3916,26437,250000,1117002963,3108050989
31,3918,25572,250000,1301490938,3906639319
31,3911,25981,250000,155628941,3427333381
31,3997,26431,250000,2189313759,3744875732
31,3924,26511,250000,577966213,2523456419
31,4531,25424,250000,1564148329,870026273
31,3931,27661,250000,3755442127,1404857577
31,4007,26417,250000,360085180,662914376
31,4009,27321,250000,3960042788,824012978
31,4059,33077,250000,1869485604,3266138167
32,3589,26105,250000,149011087,2440547762
32,3469,26366,250000,268131140,178355618
32,3604,26454,250000,900465698,3268775092
32,3497,28228,250000,1157593486,2544990605
32,3737,27941,250000,546893534,3540212423
32,3488,24880,250000,4020473192,1994657627
32,3485,26133,250000,612953007,706141770
32,3718,24629,250000,1168015833,1365201405
32,3736,24770,250000,3847634922,3867963513
32,3510,24986,250000,2201281506,3992038174
32,3644,25567,250000,1453857627,1015095497
32,3631,25602,250000,191472936,311946417
32,3574,31096,250000,3697128233,2017833872
32,3646,31062,250000,1535470263,2381597133
32,3663,30119,250000,1341322392,462658977
32,3738,30100,250000,1097773828,1950998233
32,3747,25775,250000,3451273608,668062932
32,3664,25189,250000,3911025302,1179028338
32,3838,25199,250000,4017709450,2811759812
32,3651,26556,250000,1326422505,517439501
32,3529,26061,250000,1637660773,3585034424
32,3429,24401,250000,4193950687,441101995
32,3901,25365,250000,343425832,3988146340
32,3741,25179,250000,1736601366,4264367356
32,3478,29808,250000,1711615465,2292830809
32,3603,25566,250000,3772520286,2822174043
32,3527,24235,250000,2025633113,3517456036
32,3470,27614,250000,1941660714,3052599722
32,3493,26457,250000,1346876324,2622060161
32,3549,24251,250000,1986187898,1751018860
32,3470,25696,250000,1139771512,1048140167
32,3590,24450,250000,2679803745,3063892036
32,3500,26048,250000,2738666361,502032487
32,3490,27263,250000,2724490505,3078348489
32,3569,27445,250000,2884341783,4116432199
32,3660,27250,250000,68642425,1716812836
32,3747,28442,250000,1672017399,2361977180
32,3787,28692,250000,331803174,3571022420
32,3523,27394,250000,3077469622,3864629472
32,3589,28960,250000,1096308178,3669433795
32,3677,29735,250000,2334228803,2521378425
32,3559,25425,250000,3847276224,1256354019
32,3684,24714,250000,911993507,2807366620
32,3676,24559,250000,3177069281,1368790775
32,3567,24933,250000,1054204648,1462987234
32,3505,24915,250000,2784811473,3075688553
32,3573,23927,250000,1994092419,1124290547
32,3482,24331,250000,1628507391,494773084
32,3462,24250,250000,582775283,3827308499
32,3609,24017,250000,2008537358,3980523392
32,3477,24173,250000,718605048,2570054367
32,3423,24678,250000,2987613244,1399435938
32,3447,24304,250000,2471511434,2755669335
32,3555,25747,250000,1086577753,1603562260
32,3471,27126,250000,617329015,635819148
32,3481,25141,250000,238625578,3511463707
32,3460,24013,250000,112867820,1690723244
32,3439,23962,250000,3099832924,862763306
32,3491,24237,250000,440391583,2586395915
32,3447,25147,250000,1821320943,1766682344
32,3431,24777,250000,161726931,4176374347
32,3565,24131,250000,2847779783,4243934464
32,3471,25058,250000,4035138341,3685887035
32,3418,26149,250000,2885792667,3322477764
32,3452,25002,250000,1334267752,199191807
32,3600,25646,250000,973337109,2848715902
32,3560,25403,250000,3899112776,1403506385
32,3676,24702,250000,3064333703,96755821
32,3705,25322,250000,2973156502,1722554095
32,3460,25235,250000,4078097269,180119133
32,3443,24137,250000,571184393,2633703566
32,3489,24549,250000,742573587,2833591192
32,3445,24340,250000,1394576041,2292512939
32,3638,25089,250000,3581372837,2833037800
32,3473,25365,250000,1441453705,1149173859
32,3470,31956,250000,2870093427,4191683044
32,3447,24072,250000,808157761,227967297
32,3490,28474,250000,3544169255,239297013
32,3509,25363,250000,2443843703,907867890
32,3559,24978,250000,4184111665,1821789576
32,3467,24294,250000,3683113588,2482572238
32,3387,29428,250000,2213840579,3645688336
32,3420,24339,250000,1994062995,1746151256
32,3473,25677,250000,2762324826,3357963278
32,3574,26705,250000,3304966440,3374892884
32,3657,27289,250000,2256339748,3597221503
32,3823,25850,250000,140302095,992032391
32,3613,26458,250000,3561945006,1868349997
32,3752,27749,250000,1814801657,2982924039
32,3550,26109,250000,525476602,1010711206
32,3456,25087,250000,444511943,3267807146
32,3794,26863,250000,587966020,3065061129
32,3617,27871,250000,1789627324,3678304353
32,3481,25625,250000,3437358507,4131048842
32,3458,27737,250000,2913944793,882969531
32,3502,28020,250000,1883557865,330724440
32,3440,28939,250000,1267865016,1638083011
32,3689,24499,250000,4173202080,808497038
32,3526,26841,250000,3386815384,1662961276
32,3563,26368,250000,3897747686,1536269067
33,3606,30588,250000,395726986,3126896990
33,3836,30841,250000,46867555,2732567712
33,3893,33203,250000,2996015059,1653112231
33,3974,32368,250000,1781449214,363009430
33,3950,33584,250000,423505214,1922390271
33,3704,32847,250000,301132012,2811685499
33,3793,33064,250000,3237749562,3510795112
33,4030,32481,250000,3038679068,900974797
33,3923,39365,250000,2102373220,2317635118
33,4304,40266,250000,3243700964,404964617
33,3905,33982,250000,3049861532,4287495742
33,3822,31104,250000,2110829068,692467101
33,3692,30894,250000,2600552981,131401816
33,3870,32186,250000,1248862027,1837534116
33,3985,33204,250000,37613685,4071659065
33,3856,32802,250000,642234006,3924571784
33,3878,33254,250000,1496034674,3476682939
33,4044,32571,250000,2064001712,1249684586
33,3791,33678,250000,2360148554,3105463073
33,3707,29790,250000,200723585,2148632997
33,3757,34251,250000,4094473031,4167976346
33,3968,31169,250000,2067323545,90662402
33,3697,31464,250000,358070049,2733920711
33,3862,31121,250000,1843124639,4254598158
33,3767,31368,250000,3323986502,2245033404
33,3817,30668,250000,766580292,2775155344
33,3919,41088,250000,1362898238,2639523640
33,3750,31946,250000,1301331171,4004243258
33,3738,32108,250000,1638576209,2381225422
33,3775,32199,250000,1684267187,3864483985
33,3968,30143,250000,3349810681,2025432636
33,3851,32724,250000,3544599767,2304216866
33,3993,32468,250000,3842663984,3207219244
33,3876,33773,250000,3911319333,3134324551
33,3878,33088,250000,1801794556,1086626944
