runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
26,3959,25697,250000,2461308032,1364584331
26,4001,26137,250000,3817816586,2643759522
26,3910,25887,250000,540134467,746391731
26,3977,26132,250000,3027948693,4140489571
26,4768,27238,250000,3505563510,1579481097
26,3974,27549,250000,1434395938,1746654473
26,3955,26657,250000,3950434347,931756737
26,3910,27227,250000,3564530043,1500498342
26,3916,26342,250000,2663523378,63669005
26,3912,26288,250000,1040042457,3684020209
26,3904,26951,250000,3725110720,564220795
26,3906,26564,250000,387198538,1548383817
26,3931,27039,250000,1314317236,1930794318
26,3962,26873,250000,2870648347,2273463883
26,3918,26325,250000,2622060291,2974869691
26,3911,25884,250000,3785690049,631362941
26,3912,26199,250000,4276633717,2991133279
26,3913,25902,250000,3741399779,3857697324
26,3913,26609,250000,1322592306,1601563243
26,4358,26950,250000,538440540,131034401
26,4650,26992,250000,1617873519,2789284726
26,3924,26972,250000,1801076690,4206482776
26,3906,26464,250000,4143872634,2590069812
26,3930,26453,250000,1990503990,1880542468
26,3995,26379,250000,602954040,2418470914
26,3910,26571,250000,2317981474,861788598
26,4127,26256,250000,1592364764,2373873672
26,3990,26699,250000,2588655150,3909317905
26,3914,26258,250000,717052792,2448167565
26,4138,26218,250000,2346323618,3125984383
26,4461,26622,250000,2988179454,1717199836
26,4692,26020,250000,144847461,3256204001
26,4259,26442,250000,1793502201,2139277218
26,3959,27043,250000,969735810,1213492748
26,3964,25945,250000,2656942795,3849669589
26,3971,26060,250000,2900087142,4083093927
26,3939,25508,250000,2667975842,2289336006
26,4020,25884,250000,3390860825,108433563
26,3949,26268,250000,1349100094,566067291
26,3939,26102,250000,576014796,1070944132
26,3925,26348,250000,1144103159,1088291539
26,3987,25863,250000,927037869,2291516767
26,3913,28258,250000,3533943914,2302117292
26,3913,25961,250000,255142706,2130820700
26,3923,26648,250000,2612912660,3389376817
26,3915,26264,250000,48493972,2857744191
26,3907,26642,250000,3442216089,1927527618
26,3970,26660,250000,490174827,2319100263
26,3933,26097,250000,2376917438,1471057407
26,3929,26077,250000,2067647019,4010258944
26,3917,26003,250000,1509893961,974942715
26,3909,26092,250000,2540570384,2130156888
26,3909,25809,250000,1238689083,3810892463
26,3980,26436,250000,2912375813,3497791272
26,3915,25824,250000,3466712210,2555837637
26,3920,25718,250000,3960541998,2708176892
26,3921,25590,250000,1719406977,126470488
26,3905,26113,250000,644375195,3853783070
26,3908,27011,250000,2311363941,2302018492
26,3983,25889,250000,863026024,683196958
26,3913,26101,250000,1271971350,320317709
26,3916,26558,250000,2835103990,3837949100
26,4127,28151,250000,3752049394,2787385475
26,3902,26439,250000,3594832183,2983663664
26,4726,26557,250000,1200574762,1558734681
26,3975,26126,250000,1766217688,3269128916
26,3910,26577,250000,291125884,1400383184
26,3916,26577,250000,258920982,3087941830
26,3910,26265,250000,2204027438,2235415339
26,3913,26454,250000,698620151,779899401
26,3905,26275,250000,3206834568,3986088848
26,3975,25882,250000,2408772640,500172609
26,3920,25718,250000,3417569230,4177143788
26,3914,25668,250000,3530694356,2947187411
26,3916,25719,250000,2691389296,1762448516
26,3917,26600,250000,1739840340,4057141916
26,3964,25752,250000,24078352,1527469215
26,3997,26013,250000,1666008566,779032972
26,3921,25816,250000,4091454086,2942981220
26,3924,26304,250000,4190992120,2284031347
26,3926,26738,250000,2553817732,1373882518
26,3911,26269,250000,1516732633,1265670105
26,3900,26177,250000,252895416,890980594
26,3987,25878,250000,2064917642,3268281375
26,3970,26004,250000,576192221,2282160903
26,3910,26015,250000,1799644687,1050690659
26,4031,25904,250000,2569140832,3180827819
26,3941,25983,250000,3587948881,2241975160
26,4077,26196,250000,660542767,197293029
26,3969,25920,250000,1256995554,1742007836
26,3919,26008,250000,3407563450,3307756887
26,3909,26219,250000,984369818,2090633193
26,3914,25813,250000,1737932221,1697454739
26,3910,25979,250000,3981948811,1158092794
26,3928,26003,250000,1684543071,703352423
26,3995,26137,250000,4136608701,1332107721
26,3951,25869,250000,2396753612,2263962539
26,4022,25936,250000,2336434115,3296145573
26,3916,25849,250000,3887578860,3204081055
27,3918,25679,250000,2147167703,2359931072
27,3904,26238,250000,2497883206,999676401
27,4574,26155,250000,2611604862,2137160073
27,4085,25517,250000,856510593,1671298924
27,4393,25546,250000,137712854,3160468938
27,4644,25612,250000,1119631445,207608360
27,3929,25739,250000,2564079636,2711535279
27,4098,26508,250000,3762670493,2014981498
27,4725,26172,250000,1178422944,2583121489
27,3947,25578,250000,919730963,2110916322
27,3975,25976,250000,822772915,31475383
27,3926,26129,250000,3334890695,2590148108
27,3929,29931,250000,1504817287,1544825947
27,4590,25607,250000,2075607398,3030238993
27,3921,25934,250000,550769415,2892225832
27,3910,25844,250000,1051206513,2399839254
27,3970,25726,250000,4109112949,1126208734
27,4162,25954,250000,3610859714,2203329205
27,4471,26169,250000,1424988728,3441009736
27,3955,26332,250000,2886905973,1210716878
27,3900,25725,250000,1190350740,2829961030
27,3926,25818,250000,72838753,666782380
27,4768,25760,250000,1838818313,3526455550
27,3905,25659,250000,1874311374,4191650417
27,3908,25792,250000,1553319866,2783965474
27,3921,26093,250000,2895231177,625361350
27,4361,26423,250000,144208457,2848048708
27,3923,25536,250000,1182750874,1514196620
27,4217,25755,250000,1322895592,716657032
27,3903,25613,250000,2316483837,2340666110
27,3968,25732,250000,3548717263,4294469148
27,4244,25625,250000,925820055,3689000499
27,4550,25748,250000,3856566886,2635086723
27,4841,25892,250000,1041258180,589314340
27,4391,25642,250000,442158431,3103627362
27,3912,25815,250000,1210320344,3432623113
27,4640,25828,250000,2731922167,691197734
27,3901,25604,250000,1024505583,1762436855
27,3899,26006,250000,4166792277,4122704832
27,4208,25845,250000,3754559151,81936147
27,4532,25959,250000,1376235529,3747748686
27,4718,25849,250000,4197813702,3839905000
27,4274,25733,250000,3893970174,3106889193
27,3918,25821,250000,3276790488,1534895464
27,4859,26002,250000,3054995141,3290209430
27,3916,25710,250000,3178936289,3742990988
27,3961,25685,250000,365886281,2966913345
27,4142,26005,250000,2416912053,2489833498
27,4415,25770,250000,948005611,2685964138
27,3908,26491,250000,439589357,502746498
27,4182,25316,250000,446450328,4218714259
27,3912,25947,250000,1816396910,1596739677
27,3975,25940,250000,2175248298,1332899062
27,3932,25931,250000,2222063795,116773840
27,3933,25823,250000,1452581870,1215111187
27,3925,26052,250000,2992230088,62502004
27,3933,42407,250000,1251443531,3488773287
27,3931,41339,250000,3868702208,1852353732
27,4194,26105,250000,3356078957,1354882534
27,3900,26015,250000,319074447,3817021723
27,4727,26727,250000,815250598,1776120379
27,3929,25841,250000,3918615533,61960225
27,3913,26078,250000,243171726,1633875731
27,3924,25745,250000,2977983091,2348386977
27,3966,25861,250000,2764868445,2986265688
27,3920,25731,250000,1519529065,3099290136
27,3941,25958,250000,1992968533,654394097
27,3924,25751,250000,1699315465,1848376599
27,4070,26910,250000,1731558892,1659775114
27,4648,26327,250000,91004215,3258860848
27,4029,25981,250000,825876663,2318769430
27,3935,25941,250000,982840776,1117997712
27,3935,26095,250000,1721212745,2211299060
27,3937,25869,250000,1019246036,3663845365
27,3908,25762,250000,54325088,434771086
27,3984,27845,250000,1147560058,2889386317
27,3993,27216,250000,310692467,1915968267
27,4675,27787,250000,3498390135,4155041713
27,3902,27297,250000,1934385379,4050887172
27,3901,27243,250000,4147467539,1206721433
27,4176,27564,250000,4037499897,1798490965
27,4463,27149,250000,428307576,3242195439
27,4785,27193,250000,308852958,85419458
27,3906,27368,250000,2673870908,839303695
27,4548,27225,250000,1630351250,1942274379
27,4863,27233,250000,3332769472,3705376968
27,4377,27096,250000,207189409,596039640
27,4627,27195,250000,2899428352,2774138478
27,4199,27237,250000,1825368908,3089137179
27,3918,27315,250000,1658297149,329035376
27,3910,27170,250000,3203148008,3954481753
27,4203,27163,250000,2017951870,3509552814
27,4491,27559,250000,1781887173,1386691345
27,4714,27299,250000,2310178972,1685073481
27,4340,27211,250000,3124562779,3151104840
27,4575,27233,250000,1724207544,2376438210
27,4684,27563,250000,2188374091,3999990483
27,4372,27153,250000,3049547626,2588965685
27,4644,27502,250000,4268966284,261372961
27,3879,27280,250000,626508215,483383332
28,3404,24289,250000,2133595722,204033275
28,3541,23845,250000,2795091259,2358829478
28,3281,23385,250000,994038821,1581852316
28,3310,23211,250000,2899977651,3803174493
28,3473,23734,250000,2351974781,3854480630
28,3352,23871,250000,1845046668,2689092265
28,3369,23347,250000,625801637,3662658751
28,3506,23582,250000,1358705034,662240190
28,3314,24663,250000,3049331968,768412602
28,3657,23701,250000,3765056247,2641454433
28,3377,24547,250000,3358124666,64946703
28,3312,24741,250000,2347567717,215699785
28,3360,24694,250000,688553717,2175127500
28,3456,23687,250000,1424530287,2034107512
28,3309,25106,250000,512871659,2458892225
28,3400,24346,250000,880452284,1015853594
28,3349,24700,250000,3081943188,815261803
28,3404,25556,250000,1687958513,410420799
28,3471,23866,250000,549815930,2916683655
28,3413,23751,250000,1209384726,158147392
28,3328,25351,250000,2519677699,1782819767
28,3345,23440,250000,3389349547,837022003
28,3432,23498,250000,4057863231,3081378573
28,3303,26441,250000,3297751185,124212794
28,3331,23749,250000,178282867,3370828836
28,3496,23872,250000,3695951791,528545044
28,3334,23631,250000,2547156546,3190281083
28,3396,23543,250000,1506994423,2506509380
28,3309,23428,250000,743173620,996499005
28,3272,23176,250000,4159114059,2887826262
28,3293,22879,250000,2488618708,2063675257
28,3370,22903,250000,3052780709,2575899667
28,3355,23240,250000,3344882668,304184520
28,3294,23369,250000,2714016703,3541336680
28,3330,23694,250000,4227305517,3484910871
28,3292,23631,250000,961402888,3457413560
28,3412,23647,250000,3912158800,1383963637
28,3504,23970,250000,1896910749,3781534023
28,3376,24303,250000,4094995606,1804657897
28,3429,24996,250000,2884520458,1365036325
28,3408,24879,250000,3769462272,422984139
28,3486,23362,250000,193002130,2877058493
28,3348,23633,250000,728789875,885136069
28,3664,22838,250000,3094139595,3872635444
28,3282,23290,250000,1315386073,2685149490
28,3455,23242,250000,3905634770,3255292721
28,3318,23306,250000,2651277507,2618601957
28,3296,23570,250000,1561095214,3906504080
28,3336,23581,250000,3970291181,2623073430
28,3452,23342,250000,1230635543,203025757
28,3308,26214,250000,3552784267,1107203156
28,3488,23306,250000,3626494452,1445213406
28,3316,24007,250000,2719109581,2864662985
28,3313,23367,250000,874019398,1241096418
28,3342,23262,250000,1300218019,2679271011
28,3494,23857,250000,3304286242,1064493512
28,3346,23690,250000,1088897731,3375792394
28,3366,23368,250000,3482411775,1768390829
28,3400,27507,250000,1933209361,231366033
28,3282,23187,250000,3704913638,3843562478
28,3271,23150,250000,4125744985,397314757
28,3414,23483,250000,3030599658,2592880296
28,3327,23456,250000,437832583,1476712465
28,3309,23911,250000,2254037555,1302759278
28,3399,23277,250000,3866218056,2599535374
28,3298,23656,250000,553162604,2989737804
28,3415,24503,250000,1798663563,2038905150
28,3491,26101,250000,440445174,3537258957
28,3308,23537,250000,3464063106,1591750377
28,3324,27780,250000,1690434349,2296907705
28,3406,23918,250000,3162520243,130397866
28,3391,27176,250000,2504946126,3116810065
28,3396,27192,250000,1104592542,1485363482
28,3563,30076,250000,109774878,1132941598
28,3451,26837,250000,3853004672,1739582466
28,3361,25687,250000,1210362198,3057910227
28,3390,23536,250000,1522748708,4140884949
28,3263,25968,250000,2446740954,4243001680
28,3361,27202,250000,518866410,1424772539
28,3514,23041,250000,3189913149,2425004701
28,3361,26172,250000,1937023364,225304459
28,3477,24117,250000,1458005258,746869971
28,3436,23453,250000,1504864227,424089908
28,3407,26072,250000,3979533736,4024288686
28,3347,23194,250000,2745274894,211938985
28,3573,26230,250000,1252471461,975185961
28,3561,26694,250000,2804485932,2687174247
28,3659,24494,250000,4055351701,1808226897
28,3485,28323,250000,1493224102,1015190038
28,3450,30195,250000,1562726648,1532255538
28,3646,31134,250000,2322819771,2368059805
28,3546,30991,250000,836030711,3203810809
28,3336,28696,250000,3028769079,3660920741
28,3396,29085,250000,1184561502,2248039356
28,3396,31645,250000,1356401453,2675397079
28,3346,28062,250000,814108521,241612211
28,3537,34595,250000,1955708822,49699502
28,3482,29021,250000,2330833988,2350746906
28,3431,23493,250000,2974937093,2499065201
28,3492,23184,250000,3385976095,582121833
29,3985,26643,250000,3263294393,1924454719
29,3913,26474,250000,3906990747,2486168528
29,3913,26044,250000,1483387047,3499172078
29,3920,26004,250000,856681967,4185054821
29,4330,25909,250000,2484120668,1328726695
29,4038,25752,250000,1353774802,2177040725
29,3963,25661,250000,501953541,1155944650
29,3916,26184,250000,977833161,3396198030
29,3911,26300,250000,2060605081,4109180678
29,3925,28705,250000,84937046,650126187
29,4461,26252,250000,1134529856,3863996341
29,3901,25840,250000,1964930997,793541106
29,3971,25833,250000,1591614258,164067555
29,3904,25749,250000,3112391918,4276597097
29,4009,25815,250000,1631503393,2096663257
29,3912,26087,250000,3206372022,3474700753
29,3912,25685,250000,3039186522,1248852562
29,4826,25916,250000,3742756586,2660123879
29,3969,25725,250000,2464863326,2728660657
29,4658,25841,250000,1950853021,3760602167
29,3981,25664,250000,2631904182,4249994867
29,3907,25743,250000,542136091,3374344712
29,3908,25775,250000,1444899490,3996536162
29,3924,25691,250000,1898068501,560703136
29,3976,25800,250000,2399201874,1297574957
29,4071,25736,250000,66392955,3053113875
29,3981,26190,250000,4248985989,2540796392
29,4699,25636,250000,3060025633,2247941655
29,4012,25605,250000,2347859526,3005079168
29,4467,25666,250000,4152445791,1886499898
29,4736,25708,250000,3234869857,3478296252
29,3904,25685,250000,1320711234,2600990474
29,3904,25759,250000,2505718494,3496060848
29,4811,25606,250000,1352585691,2078265468
29,3917,25681,250000,2761597796,2571613083
29,3907,25851,250000,3853870477,1526627210
29,3974,26115,250000,4024502406,445837131
29,3931,26066,250000,4056983406,1628881675
29,3997,26265,250000,4261722679,2241944055
29,3923,28226,250000,2479608355,125767283
29,3914,26150,250000,1461928038,3078233219
29,3983,26077,250000,2121462282,3937808643
29,3957,25907,250000,1697944436,1096708145
29,3907,26501,250000,1286591784,3458201695
29,4872,25774,250000,2835827978,1037374232
29,3935,27004,250000,475296961,1558745869
29,4026,26255,250000,1978324901,4007610059
29,4003,25994,250000,2371008431,4253920933
29,3966,26318,250000,808798362,2179377519
29,4032,26467,250000,1027341375,2326646911
29,3916,26353,250000,2776223919,3944861478
29,4057,26345,250000,3746957873,966466657
29,4027,26124,250000,468849617,600507775
29,4075,26052,250000,2529946681,3634676426
29,3964,25965,250000,1243802233,2116722148
29,3970,26096,250000,590426549,1807673364
29,4434,25859,250000,61434758,2147642176
29,3908,26399,250000,1941013766,1356706446
29,3932,26409,250000,2677275122,3339564097
29,3988,26234,250000,2143559425,856720781
29,3992,26161,250000,2555752644,4122118466
29,4043,26177,250000,741983478,1237147333
29,3909,26320,250000,2157133930,3070265186
29,3912,26119,250000,1343891478,1328508114
29,3927,26279,250000,2934472676,492396974
29,3912,26297,250000,2631136003,3819746916
29,4115,26025,250000,2027505614,355646269
29,3925,26172,250000,4135912929,2707776339
29,3983,26182,250000,2745636900,1440509577
29,4194,25965,250000,3253166646,3074951202
29,3911,26122,250000,1429712038,1431325420
29,3924,26314,250000,2506028444,433488136
29,3958,25938,250000,349215651,3543620814
29,4058,25942,250000,2270621426,3168115111
29,3991,26281,250000,430360933,2211492551
29,3909,26265,250000,1500689910,396553957
29,4034,26011,250000,305753224,3060335764
29,3917,26174,250000,4266982184,3006797300
29,3966,25821,250000,3282455297,1070347412
29,3927,25812,250000,3550579840,1221220331
29,4010,25916,250000,2692996459,1117473300
29,3925,26201,250000,557286121,3124081760
29,3912,26020,250000,307405458,337878645
29,3923,26035,250000,611822125,1824857740
29,3965,25993,250000,524947290,2746039761
29,3929,26018,250000,398589929,3635160702
29,3904,26287,250000,1970928333,1940568349
29,4035,26159,250000,713239561,3928471800
29,3930,26039,250000,1324692821,544826412
29,3998,25932,250000,2896571887,1084515197
29,4770,26004,250000,2303345718,2876997980
29,3935,25959,250000,3330283611,92414172
29,3910,25961,250000,536917306,1205243799
29,3922,25980,250000,3341488360,1216915953
29,3919,25871,250000,1707179639,4041711531
29,4025,25890,250000,3246892047,4252076144
29,3987,25957,250000,899237169,1073900424
29,3929,26003,250000,3168665152,724220072
29,3905,25970,250000,1888812853,82451478
29,3924,25879,250000,3298548628,390492546
30,3584,23397,250000,1069058079,2932630789
30,3465,23768,250000,3657094785,1019011331
30,3506,23963,250000,2310815031,2219276251
30,3394,23343,250000,2134140516,4009684876
30,3480,24236,250000,1094385862,4167303953
30,3555,23802,250000,1833378571,384000093
30,3649,24291,250000,2281808297,293078202
30,3433,24317,250000,1744916089,2007999431
30,3553,26925,250000,2955745558,1024452049
30,5187,24120,250000,1019963831,729743548
30,5425,25400,250000,924436211,2063854626
30,3374,26198,250000,3736517480,1743744079
30,3594,24744,250000,4274855090,759584727
30,3414,24022,250000,1482367315,244359362
30,3478,28852,250000,2093347500,523087
30,3592,26768,250000,192814062,2552999698
30,3405,23986,250000,2206539327,2376298758
30,3435,24948,250000,2649465390,1357310531
30,3454,24571,250000,3718787667,691153315
30,3442,24270,250000,912776638,3452273949
30,3393,24823,250000,191417964,2061461013
30,3510,24726,250000,2203394725,900337860
30,3415,24847,250000,1368496461,3031990220
30,3716,23488,250000,1141561087,1206776803
30,3449,25270,250000,231577525,3931411011
30,3592,24043,250000,680983688,1770553268
30,3449,23732,250000,3399909035,1326586002
30,3414,24550,250000,885624169,1520146299
30,3430,24311,250000,254479593,4033753970
30,3396,23665,250000,2370951555,3775389277
30,3468,24655,250000,1562774587,3868652727
30,3452,23434,250000,3161204467,3659599956
30,3412,23537,250000,1889256161,2192575809
30,3532,23956,250000,232767106,412426997
30,3492,24349,250000,1624789415,3706002437
30,3380,24229,250000,2885889288,774455831
30,3419,24817,250000,4224420290,901874764
30,3439,23628,250000,3173133353,1354780443
30,3381,25607,250000,3521156067,1364071409
30,3613,24606,250000,2869675200,938853817
30,3638,23315,250000,651476786,3550544961
30,3579,26205,250000,1435904245,3921928227
30,3679,24624,250000,2243788466,3771269323
30,3401,25363,250000,245234718,59529490
30,3418,25061,250000,1889720832,2250215615
30,3395,24748,250000,2362727824,4053742278
30,3529,24012,250000,3487000698,3000423680
30,3377,25294,250000,3027429560,3392826338
30,3735,25687,250000,4138287149,3878626265
30,3423,24307,250000,2790384565,201993428
30,3364,24533,250000,3031483759,2384528337
30,3468,23313,250000,3247103425,3248425189
30,3464,27124,250000,3759815386,2091144992
30,3496,24435,250000,2815381185,3413112752
30,3605,26494,250000,680408830,24311438
30,3740,25504,250000,2321690140,1717308019
30,3473,26370,250000,2222520042,2203467507
30,3419,26453,250000,2038848108,1350777250
30,3778,27186,250000,469819875,364366339
30,3361,24357,250000,1664461018,1705468988
30,3424,23543,250000,165645204,4184303005
30,3393,23753,250000,3078128247,194766008
30,3434,24763,250000,946999539,1632156365
30,3468,24945,250000,1724576737,2914546827
30,3437,24949,250000,3147644753,4027535196
30,3407,26010,250000,710134083,2253195367
30,3443,25346,250000,4022799866,3971111021
30,3354,26503,250000,3038025658,3362696546
30,3460,27362,250000,4058485383,455178318
30,3476,24587,250000,1945096368,4264589642
30,3404,23032,250000,2692990873,2302120924
30,3394,23436,250000,1156698174,2493468835
30,3752,23586,250000,2310347586,2242248947
30,3481,23426,250000,3098131545,2302071044
30,3381,23831,250000,3824196738,2743125928
30,3437,23162,250000,3200378740,777620405
30,3489,25261,250000,906351864,2239048556
30,3360,24163,250000,1770684367,2010598081
30,3408,23581,250000,477581406,2920006332
30,3561,25388,250000,2190197941,709217867
30,3627,23806,250000,866905701,2615869292
30,3527,24322,250000,336502104,654597624
30,3550,23868,250000,9264230,808446417
30,3405,25270,250000,1090838504,899672410
30,3556,24569,250000,1531662550,2201432358
30,3648,23928,250000,1827129280,179615362
30,3442,24574,250000,68074184,4234931296
30,3459,25657,250000,2190945040,3008272419
30,3549,25584,250000,2173043535,2438870003
30,3416,25524,250000,1400711766,713099641
30,3547,23568,250000,362396888,1755205400
30,3381,23504,250000,34111364,1959873069
30,3363,23686,250000,1637499908,2787220279
30,3377,23195,250000,3483550698,314231969
30,3438,23743,250000,2642775039,2501383689
30,3399,23620,250000,4162862296,4108896127
30,3413,23498,250000,378077529,3045291963
30,3614,25476,250000,2510201961,1688395567
30,3487,28173,250000,705363979,3725821652
30,3501,23626,250000,2946318370,3642990099
31,3924,28392,250000,1081455294,2499590383
31,4754,28047,250000,2084445041,751944619
31,3973,29818,250000,3777770907,4185308319
31,4603,26146,250000,358437841,1226470790
31,3932,26499,250000,1721314091,4020359479
31,3918,28581,250000,2977021536,2770515004
31,3927,26547,250000,3905918786,3342644194
31,4130,28370,250000,3097835503,1923113443
31,3931,26115,250000,3314453487,993264933
31,3980,33156,250000,3959092962,2994153171
31,3946,34352,250000,4016407671,3033882278
31,3959,38408,250000,808910945,3356876731
31,4014,38034,250000,1078345351,430872856
31,3947,37663,250000,1532112805,2058412655
31,4044,37283,250000,514735234,822852129
31,4026,39176,250000,2977460034,1700482506
31,4028,34250,250000,2060308030,947514381
31,3952,34726,250000,3616602724,487719073
31,3950,36451,250000,2804903701,2332862226
31,3945,36940,250000,234372788,748667308
31,3949,35685,250000,597614039,2433023475
31,4106,35845,250000,1862263896,1877860937
31,3953,37675,250000,3143399298,2566519245
31,3953,39405,250000,3450697300,694787565
31,3952,34451,250000,745727324,1105015620
31,3929,35234,250000,3994808668,2085437871
31,3967,34020,250000,1575289408,637327151
31,4035,35099,250000,3586914414,421302107
31,3924,34550,250000,3718288010,3149963106
31,4008,38901,250000,913587258,3888159981
31,3958,35604,250000,4091680949,1340777548
31,3952,27742,250000,2698613113,808291907
31,3917,27063,250000,1989225884,2867164123
31,3952,26456,250000,988612048,3308489181
31,4004,26889,250000,1927171866,2106594147
31,3917,26958,250000,2413064334,760608594
31,3927,26458,250000,2231796140,75798166
31,3910,27040,250000,2329351362,999969310
31,3999,27193,250000,1111295747,3794254264
31,3982,26394,250000,1935193988,40093937
31,3919,29455,250000,3674462124,928806184
31,3921,25942,250000,3001915160,1599123732
31,3995,26286,250000,1099486000,3837255332
31,3920,25816,250000,447699677,27382844
31,3938,25890,250000,1344171172,232535385
31,3994,26365,250000,3191767480,592471407
31,3952,26331,250000,2989695884,3735995791
31,3944,27744,250000,1244162197,1067701068
31,4926,28718,250000,340806058,1930528489
31,3939,26660,250000,3385937142,2040324136
31,3910,26090,250000,1947525801,1616646603
31,3962,25942,250000,1127880678,1718211782
31,3914,26023,250000,2608398564,1553001139
31,3986,26034,250000,3979602766,3316159628
31,3949,26038,250000,78187119,2585143029
31,3962,26153,250000,3173290588,2348153496
31,3912,27861,250000,3170631802,3072330899
31,3987,26129,250000,3281283050,399431523
31,3992,26596,250000,402968503,3118111122
31,3915,26326,250000,78955079,3783926839
31,3928,26412,250000,2391367031,2978371221
31,4005,26258,250000,2701670542,1090504694
31,3915,26481,250000,3967497601,4204166066
31,4015,26330,250000,2183667465,227866636
31,3942,26019,250000,678667795,2868611748
31,3990,26058,250000,4258360818,3625809085
31,3980,26409,250000,1498198795,3122477172
31,3983,26415,250000,2859707819,2813865910
31,3909,26092,250000,3505080629,2207613952
31,3985,26663,250000,3752118742,676674066
31,3912,26189,250000,3308184095,2954746015
31,3913,26352,250000,1433332837,26571884
31,3908,26556,250000,2283580211,2763588681
31,3918,25966,250000,3326812513,2309758038
31,3916,27508,250000,3374275021,800383906
31,3969,27072,250000,493214921,689564362
31,3918,26636,250000,4095273171,635534849
31,3918,29444,250000,1066865179,2464418833
31,3911,28671,250000,2172830821,283768455
31,3911,29496,250000,2505731256,1399522201
31,3983,26016,250000,2590715780,916400934
31,4035,26967,250000,2040376551,3741410440
31,3921,26690,250000,1879568908,296506681
31,4007,28600,250000,1428320075,561774539
31,3924,27421,250000,2227394428,4274718782
31,3946,26403,250000,3475723487,1701105366
31,3908,25617,250000,3672149760,938382544
31,3974,26100,250000,529926112,1542060283
31,3946,25986,250000,413923977,1628046012
31,3907,25882,250000,1088648634,3939383218
31,3932,25928,250000,130186501,1531830510
31,3911,25782,250000,3723386842,765704428
31,3933,26197,250000,1074208383,1643818263
31,3971,26772,250000,2828680086,1341949399
31,3937,26796,250000,4013018222,1379022233
31,3922,28690,250000,4265459349,3002903231
31,4008,27553,250000,1544255336,3593779139
31,3960,26932,250000,3043762060,2423793980
31,4123,30821,250000,321434287,3395128233
31,4135,26395,250000,2150665686,410712211
32,3480,24432,250000,1287549989,4284508470
32,3563,24431,250000,1833271547,1324078749
32,3541,24868,250000,3058975064,1756297530
32,3440,24170,250000,3278561217,3163986026
32,3468,24563,250000,2867489474,3060386272
32,3488,26830,250000,4258561521,50222785
32,3486,24637,250000,1510515852,2682105577
32,3517,25744,250000,3737996730,591156861
32,3464,25643,250000,3542564743,4214473431
32,3476,25436,250000,1607175123,2865449257
32,3369,25206,250000,2515259045,4163113470
32,3404,25886,250000,207548375,1661575374
32,3591,26329,250000,1749640343,2033435606
32,3403,25376,250000,2017342418,2464284274
32,3406,24587,250000,1142002094,3296323634
32,3407,26762,250000,1808295954,133650107
32,3536,26091,250000,3999708253,2816325011
32,3558,25333,250000,2791197326,4227925999
32,3527,27608,250000,3529940461,2767734156
32,3556,28181,250000,421975435,1060581875
32,3494,25748,250000,1452898541,1648689340
32,3422,26413,250000,1755316448,4051789350
32,3699,27612,250000,2053907553,3222638053
32,3559,29830,250000,1696301833,3397179364
32,3546,28098,250000,4031416921,2891500112
32,3538,24786,250000,3366444470,383183036
32,3436,24408,250000,1985741546,2150819225
32,3549,24548,250000,377300870,2354768099
32,3419,24749,250000,2336890534,2213573615
32,3443,24558,250000,3835977031,3674986568
32,3593,24829,250000,1462195021,632181351
32,3427,24966,250000,2331673152,2936848725
32,3505,25422,250000,2429433991,1884794512
32,3548,25092,250000,443920795,754605306
32,3411,24776,250000,4089858145,538095532
32,3423,24489,250000,1839227425,523815527
32,3459,25122,250000,2577506537,2870019983
32,3466,24900,250000,524373363,914893588
32,3510,24354,250000,1870811735,2063540995
32,3641,23782,250000,939795672,1895414721
32,3494,24042,250000,1190251084,3011602426
32,3495,24494,250000,2049936410,3756796593
32,3562,29119,250000,3348496586,4037711
32,3519,24486,250000,2662294743,3801475573
32,3516,25321,250000,1483376586,1528446468
32,3548,24292,250000,3331308720,286848124
32,3553,25697,250000,1407453955,3467493732
32,3413,25145,250000,1560254112,3032506490
32,3412,24424,250000,4079725178,3211176788
32,3437,23806,250000,3870043100,2012074759
32,3401,24543,250000,551758363,3717663380
32,3428,26136,250000,689228737,3508432322
32,3501,24759,250000,4262510878,2839683300
32,3416,24275,250000,1168655086,189162506
32,3505,24767,250000,1082733812,2886348986
32,3543,25073,250000,127192800,468364232
32,3457,25510,250000,3309696442,577619568
32,3517,25713,250000,2066850690,83218992
32,3464,25959,250000,1096414324,1569468685
32,3471,26467,250000,4267578106,605516726
32,3575,25040,250000,3906790776,3822709440
32,3537,28208,250000,504635694,1560445804
32,3730,28545,250000,1193993151,1338347893
32,3567,27711,250000,1226562006,3876667454
32,3495,24409,250000,2486748243,2380626791
32,3569,25801,250000,2239392349,3542299015
32,3472,24438,250000,1888126062,4248562782
32,3580,24695,250000,827843770,170488927
32,3485,28151,250000,3795916053,3179307591
32,3443,24122,250000,50137072,3184789676
32,3518,27992,250000,1098467318,3863952738
32,3518,25446,250000,2369359493,3238343146
32,3537,26394,250000,2700148840,4250257857
32,3549,25973,250000,550770209,1369307423
32,3640,25653,250000,1152141181,176850291
32,3918,27718,250000,2365177539,19785608
32,3722,26832,250000,3052609194,301531873
32,3646,26226,250000,2004688033,3217683387
32,3492,26034,250000,1959547115,2104287309
32,3562,28834,250000,1986446909,1564483820
