runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
26,3343,23211,250000,4063816986,1599798994
26,3260,22458,250000,540818430,2649060727
26,3313,22597,250000,2828742353,4148152895
26,3294,24353,250000,4249267286,2593810980
26,3247,23530,250000,22595482,3575442434
26,3315,23497,250000,1761479370,3099765950
26,3283,24441,250000,1802305346,1283658063
26,3276,22699,250000,895206337,2250252937
26,3292,22704,250000,3177690714,1994911451
26,3308,22289,250000,229352251,3724735546
26,3263,22731,250000,732746155,1405729615
26,3292,22645,250000,3638111321,3073089318
26,3313,22405,250000,2410836568,968981039
26,3303,22704,250000,3637948730,3024469082
26,3325,23934,250000,1094903479,2038885127
26,3272,22727,250000,720731778,1686706036
26,3273,23470,250000,2926331936,339362602
26,3273,23239,250000,1744170844,2590331682
26,3302,23107,250000,1591024524,46583126
26,3254,23477,250000,4194713406,3580408357
26,3282,22883,250000,3039290228,1002482870
26,3270,22991,250000,612555154,21997981
26,3258,22866,250000,3816098173,1435783168
26,3268,22806,250000,436252688,1454535902
26,3350,22743,250000,3824401812,2536966409
26,3247,24328,250000,3023279381,187150393
26,3536,23815,250000,1605183279,3052033046
26,3295,22377,250000,727073148,1315489628
26,3246,22545,250000,3897983363,65552058
26,3272,22798,250000,627335567,1295702759
26,3285,23480,250000,2579545553,3349151153
26,3309,22944,250000,1787455506,3638899984
26,3301,22265,250000,1246190118,4001799402
26,3277,22424,250000,608299173,2624482122
26,3248,22888,250000,3892383251,2003000543
26,3280,22625,250000,2718050736,933534254
26,3268,22480,250000,3933971834,3832881919
26,3253,22817,250000,3093065585,2506763730
26,3298,22810,250000,3604859415,2143800473
26,3280,22546,250000,272934469,2649271416
26,3250,22801,250000,1128487383,666526235
26,3353,22444,250000,3821495343,764027683
26,3350,22610,250000,1999477843,1854342564
26,3322,22839,250000,618171857,1425403705
26,3278,22596,250000,573042226,445277264
26,3286,22532,250000,3264807429,461072208
26,3252,22816,250000,488457455,1248847687
26,3276,22605,250000,2535164460,4167794445
26,3285,22499,250000,3928441690,3151230618
26,3319,22609,250000,1084464768,1468680097
26,3270,24557,250000,2047183293,1470539413
26,3293,24468,250000,4046743863,1496794198
26,3267,24348,250000,2222142112,1060936037
26,3270,24675,250000,392507889,3818213416
26,3295,24766,250000,3736259777,3688742157
26,3265,23604,250000,1241542984,2958838048
26,3288,24574,250000,2918749327,1665040707
26,3271,24220,250000,2981050093,62613246
26,3260,24530,250000,759654297,1871157397
26,3267,24013,250000,3001316177,5875236
26,3287,24206,250000,1923189315,3201390583
26,3277,24763,250000,2542389558,3832596608
26,3289,22649,250000,1596777507,4169258343
26,3285,22455,250000,3519184483,2090351002
27,3275,56131,250000,3017807554,1170502745
27,3271,56703,250000,3772638703,2803755837
27,3268,56509,250000,2412172349,268005164
27,3267,56335,250000,1667167035,2459009803
27,3272,55955,250000,1267475927,1850857612
27,3313,56982,250000,2726995861,3016162139
27,3273,56077,250000,993504160,2344866769
27,3335,56308,250000,2985003878,3744199397
27,3264,56212,250000,208085338,946893134
27,3269,57599,250000,131082191,1142516502
27,3279,57209,250000,3573065168,1053975593
27,3327,57613,250000,258015297,1502796991
27,3280,57150,250000,2359515232,107332567
27,3325,56173,250000,3669654271,2235135384
27,3266,56326,250000,3534482860,2416874302
27,3282,55955,250000,1064219335,3173199486
27,3270,57185,250000,3773727779,1230785562
27,3271,56385,250000,1318333895,649753912
27,3271,55973,250000,2389296959,4047818339
27,3338,56265,250000,3819108699,1113526987
27,3354,56420,250000,3162375958,858131892
27,3277,57551,250000,3021889223,3537515697
27,3288,56519,250000,3590673488,3229429363
27,3275,56244,250000,1427217240,3710682920
27,3280,57968,250000,4181168969,1973236258
27,3294,57094,250000,936469497,60380317
27,3293,56344,250000,504028394,1816686883
27,3274,56017,250000,2011028379,3003784947
27,3276,55956,250000,427890541,633897167
27,3353,55916,250000,3071358353,2129663791
27,3265,56275,250000,4141970920,2235284024
27,3267,56240,250000,2034435537,2694924305
27,3263,56382,250000,1013797367,2019882400
27,3274,55934,250000,483696953,270626938
27,3367,55912,250000,2713899556,3456541794
27,3262,55974,250000,1302360335,947423960
27,3275,56132,250000,3032087053,695341036
27,3271,55571,250000,3313410812,1715999272
27,3338,55778,250000,2868484831,2821489906
27,3289,57815,250000,377859636,3024732040
27,3281,56499,250000,1674782494,1914541915
27,3273,56528,250000,963480394,2064654416
27,3342,56082,250000,2276417541,3763985216
27,3274,56118,250000,3147352497,171456351
27,3287,56470,250000,4236671294,1190039682
27,3353,56268,250000,1688235990,380835545
27,3341,56674,250000,3917794368,1290444367
27,3275,56673,250000,2355142864,395784446
27,3432,57786,250000,46202780,345456293
27,3326,60295,250000,2486383437,2844505338
27,3384,56609,250000,1672256194,1345711417
27,3277,56357,250000,766297293,148976876
27,3279,56640,250000,875762671,1642628411
27,3318,58218,250000,1142954439,481831719
27,3269,56788,250000,1061383564,2309415451
27,3277,56688,250000,3121249783,1779499302
27,3341,56610,250000,948640900,3983639655
27,3356,57101,250000,4241965311,173680441
27,3272,56418,250000,1297074766,1080365782
27,3278,56479,250000,573499042,909756416
27,3291,56497,250000,1352963699,3505073533
27,3331,56211,250000,2648532408,2009971998
27,3288,57235,250000,1720616523,1696968053
27,3283,56870,250000,852755909,3657532992
27,3272,56594,250000,3831513367,10096859
27,3277,56325,250000,2767520487,3418305414
27,3294,57169,250000,828259114,2663154378
27,3269,56468,250000,3625952835,262804686
27,3280,56852,250000,527446254,2294501498
27,3267,56253,250000,3541887650,3659648430
27,3273,55824,250000,3832803332,3734072365
27,3279,56476,250000,115117189,2491193685
27,3268,56001,250000,1119458338,3014987992
27,3361,56426,250000,302225531,2719359409
27,3278,56342,250000,2513575088,3908942200
27,3270,56026,250000,1967863162,3662245901
27,3281,56442,250000,4153790496,716679437
27,3273,56647,250000,2536552860,3889156467
27,3285,56775,250000,2465600597,2998673626
27,3280,55954,250000,172669201,1386178704
27,3304,56240,250000,1039868419,4251188697
27,3278,56201,250000,3768307820,646175992
27,3271,55948,250000,2082617426,2467765550
27,3272,56454,250000,3461973551,1797707073
27,3389,56046,250000,613309996,3513987449
27,3271,56337,250000,1854240315,4132019595
27,3317,56549,250000,2165554544,1480048829
27,3359,56661,250000,600028103,854614564
27,3342,56337,250000,1831879999,1753788831
27,3292,56314,250000,2757680260,3654970736
27,3267,56368,250000,3528456140,3360175563
27,3265,55951,250000,3650127399,2322989575
27,3290,56442,250000,4064129323,1308465299
27,3267,55822,250000,1572003227,3822258184
27,3358,56164,250000,1947485785,230148947
27,3261,56710,250000,146467951,2615924453
27,3379,56267,250000,1885561518,2734348918
27,3277,55994,250000,417302355,3294783368
27,3284,55092,250000,4059212165,1512236535
27,3268,57149,250000,3219165960,3089109793
28,3245,22248,250000,1018423861,1852565842
28,3362,22615,250000,916084202,3397783358
28,3348,24167,250000,658169541,2740158146
28,3385,29898,250000,718752807,1788126113
28,3246,24182,250000,2212340595,491552040
28,3306,26347,250000,2965211565,2120686686
28,3360,22210,250000,1125349198,1921935119
28,3364,22396,250000,3949852656,1633640378
28,3354,22529,250000,181835454,3672276559
28,3268,22749,250000,2006868263,4257195096
28,3247,22498,250000,1178130655,4037608300
28,3286,22760,250000,3992685528,119367326
28,3387,22355,250000,4236459138,445086588
28,3263,22601,250000,3750869545,4043541057
28,3277,22377,250000,871118099,3797532720
28,3413,23338,250000,4256054904,2651465786
28,3249,24293,250000,4202329415,2253767533
28,3272,22945,250000,2733987,2097071987
28,3362,24273,250000,1747380246,562103638
28,3359,24172,250000,4124803190,3459292113
28,3288,24322,250000,3934094378,1418732820
28,3303,22842,250000,669828475,60617236
28,3369,22793,250000,685361652,2220726134
28,3284,22964,250000,2362715739,2304884263
28,3382,24223,250000,642579425,4253853090
28,3251,23215,250000,1063144274,2057256981
28,3346,23014,250000,1220116221,2602402428
28,3320,22966,250000,719034871,3407172635
28,3435,26753,250000,4191477778,1946476375
28,3291,27124,250000,125255944,2658545406
28,3401,31759,250000,1627835493,1875652392
28,3387,31733,250000,918608371,50055426
28,3417,31702,250000,2132659394,369867206
28,3306,31342,250000,217550974,574368212
28,3245,24084,250000,2817493821,3953935274
28,3279,25537,250000,2395206751,3919671186
28,3300,22748,250000,1257160868,3009178583
28,3265,22917,250000,2289439411,1499657730
28,3278,22769,250000,556088518,3735041721
28,3266,22825,250000,1180693112,2145552440
28,3252,22892,250000,3953289364,2781464959
28,3275,22912,250000,2415666771,1060494651
28,3299,22731,250000,4228028089,3816602296
28,3271,24207,250000,3944577800,2540798117
28,3284,23844,250000,3913569766,3537093569
28,3392,23335,250000,773946890,3981516327
28,3302,23190,250000,1594042782,4085057206
28,3273,22982,250000,1455806107,2025050440
28,3364,25001,250000,445814805,3141664041
28,3267,22531,250000,2489316967,3125674251
28,3272,22753,250000,1571744389,2131716224
28,3317,23280,250000,2234474018,2488463669
28,3265,22628,250000,3986429937,576890580
28,3267,22507,250000,2158461206,921224416
28,3286,23299,250000,769317697,1591218217
28,3247,22953,250000,2503415620,1649414449
28,3332,23334,250000,3914522960,563648999
28,3285,23238,250000,1542713764,3719019527
28,3269,22851,250000,102489731,2762221082
28,3269,23232,250000,2828599908,3153919459
28,3281,23790,250000,2548690524,599958910
28,3346,26097,250000,2176687779,2597861611
28,3278,22946,250000,2845663325,4214754063
28,3297,26693,250000,2690397440,2488103042
28,3257,22413,250000,1808123519,3740877007
28,3376,22912,250000,4197953795,2959401950
28,3280,23091,250000,3680747805,1107907656
28,3251,22732,250000,3902451500,2869994005
28,3286,23059,250000,1382233214,3560471215
28,3310,23002,250000,1325646197,409635473
28,3247,23304,250000,3358861390,4106201419
28,3312,22529,250000,283291909,2321269452
28,3290,23016,250000,3399817321,2021019495
28,3270,22753,250000,1403151046,1013296591
28,3388,23042,250000,2416590927,3738497337
28,3287,23169,250000,2166465095,3156113488
28,3275,26469,250000,324622571,1651471124
28,3292,23269,250000,2731546632,464127985
28,3278,22782,250000,805879250,2330277978
28,3267,23013,250000,3249513025,2517704583
28,3267,22974,250000,1835459350,829688077
28,3275,23117,250000,1138640424,1527524392
28,3248,23827,250000,155066247,2933687015
28,3286,22653,250000,194594771,2539611299
28,3296,22436,250000,3654948020,2400460352
28,3264,22570,250000,2883166601,4169477736
28,3276,23361,250000,1770334915,1232571004
28,3374,23187,250000,3663525478,2247425315
28,3351,22683,250000,167377515,3291167687
28,3356,23371,250000,3795899229,2500067273
28,3305,23290,250000,2913916464,2701341756
28,3267,22939,250000,3564503780,2203778583
28,3311,23700,250000,699348778,3259236219
28,3304,23832,250000,3630238357,736730386
28,3264,22639,250000,1886076002,1933270678
28,3311,22708,250000,960888554,229510451
28,3323,22550,250000,3271065507,844369841
28,3249,23458,250000,968041838,1881006109
28,3303,23219,250000,232508030,986509861
28,3387,28465,250000,4248890002,1006658126
29,4049,24503,250000,1349259691,1784620360
29,3967,24121,250000,1751598519,1490484521
29,3875,28376,250000,981888326,3781156777
29,3951,23208,250000,319903805,2739250659
29,3867,23552,250000,2786852385,720598643
29,3916,23428,250000,4028699821,1185575489
29,3842,23323,250000,2355686379,573822180
29,3914,23222,250000,754550669,1270098171
29,3745,22698,250000,2523136860,569725139
29,4087,25834,250000,589851163,1299900850
29,3821,23822,250000,3039086046,2870899149
29,3801,24065,250000,2400786866,2590050857
29,3792,27471,250000,1032091567,1617119673
29,3753,23215,250000,2237974263,2374121602
29,3984,23679,250000,752056709,407347900
29,3863,26064,250000,2652012801,2798381494
29,3987,26192,250000,64701288,1638464612
29,3876,25075,250000,1871477744,3165637888
29,3917,22187,250000,1183090533,2124192864
29,3792,24085,250000,1201648317,929625845
29,3977,25984,250000,802289314,2091209661
29,4110,25514,250000,3951421547,3469182158
29,3865,25539,250000,2781046484,4071979336
29,3911,23222,250000,1733593724,205772472
29,3792,21813,250000,2487967695,3788874533
29,3711,22982,250000,962238445,699534225
29,3926,22584,250000,796198932,1379314047
29,3863,24525,250000,2434020508,1311679682
29,4126,26178,250000,3712015481,71973209
29,4023,26437,250000,561577306,3583962845
29,3868,29799,250000,1747690704,326644384
29,4038,23512,250000,397990105,1255747356
29,4060,25641,250000,765208114,3813617425
29,3875,24346,250000,1017694725,1841654590
29,4036,24039,250000,772156786,4045735269
29,4058,26157,250000,390198273,2161960915
29,3983,23067,250000,1388076936,2798298073
29,3833,23271,250000,2265860621,2413439082
29,3885,23239,250000,2177446773,2915270515
29,3787,26123,250000,2408141382,1120794092
29,3823,22653,250000,3259911904,2230825730
29,3760,22467,250000,2211461029,2487185498
29,3947,22869,250000,1549148260,1676619108
29,3711,25928,250000,2003984381,438810234
29,3905,24875,250000,1721410979,1638790451
29,3964,26030,250000,342945251,3855169376
29,3893,30249,250000,1256607239,1975331841
29,3786,21784,250000,1295844333,193999311
29,3825,23234,250000,173138674,2930295562
29,3718,21819,250000,1392651803,2377815868
29,3800,24407,250000,2487716449,2588319290
29,3802,23960,250000,1422443398,3965620647
29,3840,26937,250000,55361476,3619104063
29,3780,22199,250000,4287779864,2202642910
29,3801,22346,250000,1498396410,446782482
29,3893,22914,250000,3046104453,2090024287
29,3996,23192,250000,4101064770,1768672153
29,3889,23652,250000,2308987016,3522383984
29,3955,25343,250000,787248703,830536184
29,4005,29734,250000,1335499305,735479281
29,3994,22008,250000,531362695,2660236130
29,3897,23726,250000,1119097913,4263851755
29,3818,24848,250000,8728216,3891811646
29,3932,24382,250000,72001144,2090533146
29,3975,25081,250000,2417881567,91059974
29,3784,22608,250000,392297042,972219210
29,4023,24749,250000,2626937049,4153908085
29,3762,24621,250000,1854197150,1764024631
29,4134,24321,250000,2393543296,3817581119
29,3908,26627,250000,3817312130,2003718861
29,3862,22815,250000,381159165,46919569
29,4043,24556,250000,3883469189,19045706
29,4041,29337,250000,3606813458,1081693251
29,3810,25835,250000,1897912462,4141091111
29,3850,25354,250000,1789540117,3717822173
29,3849,26389,250000,900312244,3879987072
29,3942,24795,250000,3833394142,2889872117
29,3795,30188,250000,2748055540,1595865102
29,3847,30619,250000,631614664,971501117
29,3805,27901,250000,118738604,2537015680
29,4005,24993,250000,24485098,2421896412
29,4054,23938,250000,4223910351,3500979003
29,4086,28808,250000,1963489948,553685496
29,3947,24600,250000,3330622762,3141024255
29,4046,26280,250000,3501097627,1581120226
29,3812,22579,250000,614857005,3368601748
29,4108,23919,250000,2116990346,334779552
29,3920,23806,250000,289536020,739616269
29,4072,26256,250000,1810381443,4158902091
29,3889,27268,250000,2273766418,2453858365
29,4031,28605,250000,3280354826,2628575693
29,3800,24269,250000,2676295244,3186976658
29,3988,24390,250000,1226902236,328013489
29,4001,26488,250000,2906725792,1975326265
29,3873,24674,250000,1557776565,2119314024
29,3870,23402,250000,3183651610,3808977829
29,3814,21580,250000,3478670725,712045500
29,3826,22942,250000,1974218915,2415522635
29,3796,22864,250000,2246240915,614392281
29,3905,22495,250000,292675492,1171868655
30,3272,21973,250000,1987822902,4293375148
30,3263,22143,250000,2673314895,2240298503
30,3248,22198,250000,1658902426,1469372374
30,3267,21986,250000,49980489,1227863048
30,3274,22173,250000,2554426158,189953349
30,3245,22095,250000,3653739303,1447451539
30,3262,22092,250000,2099081864,1117130443
30,3277,22098,250000,2097438381,3843664742
30,3244,22091,250000,3675624730,1069135405
30,3321,22253,250000,2271450593,619684035
30,3264,22220,250000,3427075215,915854932
30,3245,22096,250000,2448930352,887353491
30,3268,22027,250000,2665212428,1036144916
30,3277,22227,250000,4257985191,42088065
30,3244,22171,250000,3424958934,2567818229
30,3328,22159,250000,4017740072,292805891
30,3270,22263,250000,4230525175,20592878
30,3246,22277,250000,840138804,651959252
30,3319,24617,250000,2621132535,776372443
30,3266,22079,250000,1266562922,3108614530
30,3257,22083,250000,3363783994,871512166
30,3331,22135,250000,1006181651,3536411250
30,3270,22116,250000,1598225680,3841763523
30,3245,21913,250000,3864335170,2929947806
30,3266,22242,250000,305814351,3033205146
30,3277,22302,250000,1384762364,1151314656
30,3244,22358,250000,2788593742,2126158289
30,3264,22062,250000,3747065817,1923615362
30,3274,22086,250000,181998950,718522905
30,3272,22189,250000,174730233,3350753351
30,3272,22215,250000,3592442670,3293639356
30,3351,21926,250000,4222836894,3505711985
30,3245,22096,250000,2614084628,3445293753
30,3270,22138,250000,1007314617,495338535
30,3273,22211,250000,1535309982,1313204820
30,3244,22170,250000,787705986,1462186998
30,3273,22262,250000,3048802724,4269256488
30,3262,22236,250000,460033731,3039258438
30,3256,22064,250000,2387351268,4153423225
30,3262,22242,250000,3724187170,143249657
30,3264,22104,250000,2886481520,1553281846
30,3244,22090,250000,1358764131,3132095917
30,3285,22104,250000,4270878701,3076450051
30,3264,22223,250000,1547699728,1621756378
30,3244,22256,250000,3583905425,1869429749
30,3272,22226,250000,3244001436,3945390086
30,3259,21878,250000,3529860843,1166605896
30,3245,21959,250000,2520042777,2687452040
30,3263,22251,250000,942245008,1533338960
30,3267,22218,250000,711196418,3420999802
30,3246,22145,250000,2748230603,601953985
30,3268,22181,250000,1843059370,1127881820
30,3274,22216,250000,2287376834,529125647
30,3246,22026,250000,3506248211,3285606764
30,3269,22237,250000,274109974,2099462931
30,3275,22197,250000,2525670405,2475052726
30,3244,22013,250000,4227061350,3692880726
30,3262,22247,250000,248733200,2456083673
30,3273,22165,250000,2306595910,4086044907
30,3271,22209,250000,3564306839,1711643152
30,3263,22179,250000,2858694417,1400502631
30,3273,22195,250000,2801132893,987333769
30,3247,22238,250000,1535693149,662813817
30,3272,22235,250000,2673104389,2648111288
30,3281,22273,250000,777699916,2369478402
30,3257,22813,250000,2060311439,4020607196
30,3264,22551,250000,2549694803,398184250
30,3267,22395,250000,1516786079,2797148482
30,3244,22454,250000,2652047101,1759541516
30,3266,22357,250000,3089566135,2195015334
30,3276,22459,250000,2304657199,1309975787
30,3246,22089,250000,2414231786,4118819495
30,3259,22141,250000,226908435,2446119338
30,3270,22159,250000,183591620,3374090156
30,3244,22213,250000,3616732672,1420281161
30,3260,22288,250000,1924642840,1504766276
30,3269,22396,250000,3639975923,686068056
30,3244,22257,250000,2160727636,635765960
30,3294,24089,250000,670506784,3334337717
30,3272,22133,250000,236813325,920388560
30,3246,22225,250000,3625291897,2581854524
30,3269,22106,250000,3547097042,1554872496
30,3269,22104,250000,521884891,2571904773
30,3246,22123,250000,2237693740,1015671488
30,3266,22295,250000,2752896471,4215448746
30,3265,22094,250000,645774402,1499437661
30,3246,22138,250000,3024703921,3046350384
30,3263,22111,250000,3409684772,691889036
30,3268,22131,250000,2206162299,2992929739
30,3261,22203,250000,3143356508,3249564011
30,3270,22297,250000,697954529,3637547183
30,3267,22106,250000,2458968105,3504644002
30,3249,22070,250000,3432209018,3022827713
30,3273,22089,250000,202622769,1962233005
30,3269,22332,250000,4103542375,2715043356
30,3247,22287,250000,3777078319,4072147556
30,3273,22256,250000,3287979609,2989390023
30,3267,22222,250000,2472539033,1650615682
30,3246,22233,250000,1845838311,3683983900
30,3267,22173,250000,4189071386,2386403714
31,3306,23102,250000,3875621763,3080748847
31,3281,24602,250000,3091221965,1218745104
31,3288,22859,250000,2730460364,998936634
31,3298,23028,250000,510537662,3766089434
31,3274,22955,250000,3732780155,2158546428
31,3270,22638,250000,2483443419,1914326533
31,3288,27262,250000,3797584364,862890771
31,3270,22591,250000,1151675208,2353295540
31,3333,22654,250000,2903643216,1473733326
31,3288,22717,250000,641745871,1719761747
31,3266,22687,250000,3026134034,2275970475
31,3274,22680,250000,192121469,3410404161
31,3275,23446,250000,3548423377,3091149049
31,3294,23066,250000,1974418339,1600769636
31,3344,22536,250000,2279532976,1919125957
31,3434,23435,250000,2417142608,3719626434
31,3328,24663,250000,2853195258,2298367625
31,3333,23508,250000,2275162917,4074697452
31,3259,23043,250000,2008057706,962187744
31,3279,22979,250000,2075820841,1137672703
31,3291,23558,250000,4270533182,3706487247
31,3318,22522,250000,1181706606,2025769011
31,3294,22672,250000,497501164,3981828436
31,3372,22515,250000,2323958229,1838229981
31,3265,22898,250000,1061700469,3941352087
31,3323,22871,250000,1817639457,1694191671
31,3330,22847,250000,2756322557,2876439837
31,3307,22907,250000,2943472609,160639692
31,3291,23136,250000,3323480132,473500306
31,3274,22823,250000,1399676863,1236281031
31,3269,22973,250000,1438058546,2969868623
31,3267,22951,250000,3745094073,1656644933
31,3291,22812,250000,4085952632,428036017
31,3282,22998,250000,3637468002,4220874914
31,3265,22977,250000,220786141,745319879
31,3287,22849,250000,170125360,3323205596
31,3285,22672,250000,166952748,2935179763
31,3333,23125,250000,497789408,1511989507
31,3265,23004,250000,2952180664,2584661897
31,3292,22890,250000,3229730337,1834278283
31,3290,22604,250000,1464794418,902208930
31,3280,23079,250000,345434678,2306364878
31,3276,22900,250000,872801211,252444360
31,3342,22893,250000,3297221543,1265328288
31,3303,22806,250000,2596725780,2128249633
31,3274,22816,250000,1921433967,2957556636
31,3337,23208,250000,2896255003,2434248688
31,3272,22979,250000,2504456004,1620851128
31,3265,23025,250000,2213876895,777577217
31,3276,23262,250000,2189090712,962486569
31,3401,23108,250000,568290562,1554407258
31,3282,23473,250000,739483485,1946770104
31,3270,22782,250000,1101773459,169173249
31,3362,22541,250000,2640276841,550882878
31,3287,22550,250000,3139255542,3681027789
31,3267,23193,250000,1632280155,3969493835
31,3293,22470,250000,2642446831,537694122
31,3298,22471,250000,1044722589,1306699352
31,3311,22919,250000,929046456,2904460758
31,3354,22840,250000,3330901589,1330564847
31,3244,22699,250000,2286504384,819965889
31,3283,22751,250000,2432963209,2577044509
31,3284,22702,250000,2240434440,1591514883
31,3277,22743,250000,36632104,2000766573
31,3340,22985,250000,633013373,1489151593
31,3372,22542,250000,3006974080,1764189480
31,3273,22817,250000,1814648899,2165690788
31,3271,22656,250000,3332308638,4176826895
31,3278,22503,250000,3608568755,964070435
31,3275,22918,250000,1317044012,467800971
31,3268,23334,250000,3454466748,3190012639
31,3270,23204,250000,2175074773,2020702393
31,3345,22882,250000,1434618735,2050426827
31,3277,22908,250000,427102364,3694472655
31,3278,22712,250000,2878170079,1274279246
31,3284,22406,250000,109952567,32821304
31,3279,22669,250000,212150002,3093441418
31,3274,23079,250000,469121589,2394229952
31,3271,23091,250000,3670019355,1990692788
31,3282,23057,250000,144781672,2421618105
31,3274,23192,250000,3260313034,3886550387
31,3286,22825,250000,1660092435,2233024967
31,3291,22808,250000,2124222543,2049205545
31,3276,22762,250000,3978406832,462750659
31,3339,22862,250000,3465175418,27251153
31,3287,22623,250000,3989975005,2123409627
31,3302,22429,250000,2916650731,1414215292
31,3264,22501,250000,1326244903,4077285296
31,3282,22635,250000,4085220841,2114488626
31,3362,22535,250000,1551997137,2803273243
31,3298,22458,250000,4166236429,3310597318
31,3324,22240,250000,3119916158,1887239596
31,3286,22460,250000,759710724,3542456341
31,3287,22758,250000,2210410711,2138934575
31,3277,22634,250000,137830672,3301303898
31,3516,23073,250000,1890447068,2941014755
31,3280,22522,250000,287120976,2475249549
31,3270,22840,250000,2246356541,2952284830
31,3270,22814,250000,3565045835,238916180
31,3278,22568,250000,390170026,3904667717
32,3703,27409,250000,2921080044,3894105759
32,3994,27727,250000,640758371,46533263
32,3749,26737,250000,1803515810,3203245649
32,4009,26486,250000,746546882,849840442
32,4207,35789,250000,3559936312,3173665204
32,3838,26981,250000,2086261699,3802321536
32,4024,27239,250000,2602112778,582418520
32,3768,31796,250000,2686439226,3678000360
32,3842,26701,250000,705700581,483362538
32,3718,28189,250000,1155264455,4184382321
32,3939,25918,250000,2180387351,3937988185
32,4003,26627,250000,2520319334,1576821657
32,3958,31526,250000,2004056011,1839571809
32,3829,29124,250000,200435350,2769205845
32,3914,28841,250000,4064199544,2194395725
32,3718,27433,250000,1366022710,411127464
32,3713,31074,250000,917724528,3324949114
32,3819,26854,250000,3865338659,2783735468
32,3928,25825,250000,1001924978,3425969352
32,3759,32760,250000,1538373302,2106965024
32,3869,27900,250000,3078960337,820595451
32,3964,29309,250000,1256644685,3305050727
32,3706,28692,250000,837479545,3591962743
32,3849,27613,250000,2776753457,3925147187
32,3981,26826,250000,1328323412,2011104021
32,4041,27435,250000,2879869260,276760015
32,3719,27338,250000,442423840,3457214614
32,3905,29484,250000,2719134472,2580694784
32,3846,28796,250000,698789087,2380693665
32,4010,32086,250000,118741085,2800692495
32,3716,29825,250000,1044371407,3143384181
32,3993,26457,250000,1776137172,1020025399
32,3933,35489,250000,3495208509,564366810
32,3819,35288,250000,3198761887,2524105808
32,4038,27220,250000,3614891676,3437087868
32,3941,31592,250000,425457268,1645291387
32,3841,27958,250000,2135492244,2936728234
32,3936,28542,250000,3367870363,201804973
32,3745,26781,250000,1736406287,4197836131
32,3869,27797,250000,3761088897,402597626
32,3804,27271,250000,679531672,2581394507
32,3834,28202,250000,3422959228,1697054471
32,3752,28810,250000,1370037230,3347008979
32,3929,27992,250000,2540512911,3555462620
32,3670,27023,250000,4075045174,1343741705
32,3667,29708,250000,2179063097,1492575886
32,3791,26209,250000,332843052,2823368727
32,3753,33460,250000,4285213733,3579599184
32,3792,34240,250000,77148542,4139885631
32,3820,27142,250000,1915921953,465534974
32,3704,26834,250000,117490310,1304032051
32,3815,27376,250000,845765731,1270462991
32,3945,26331,250000,257231548,1584820987
32,3789,27455,250000,2837650098,4206937555
32,3669,30840,250000,3022974587,2975041607
32,3862,26344,250000,811056404,542956766
32,3805,25268,250000,1124648795,4273924152
32,3630,34169,250000,1874680073,3325040166
32,3924,25605,250000,3899677531,807659823
32,3804,26544,250000,3250756256,1562298397
32,3780,25855,250000,1868100242,2396179081
32,3726,28339,250000,2990038432,2910214318
32,3679,26778,250000,3040034090,1287136048
32,3746,26494,250000,565891473,4127933180
32,3832,29383,250000,743876302,2118884924
32,3918,25201,250000,153728512,2117849630
32,3695,26769,250000,582313397,1303579029
32,3793,26137,250000,2369043969,3088912912
32,3744,27289,250000,4286691977,4294027289
32,3725,26204,250000,3115700673,1140554182
32,3783,26654,250000,831406299,2517775954
32,3766,29403,250000,4040998172,288960720
32,3865,27542,250000,3499664950,2750932773
32,3803,27233,250000,2532692481,2512431674
32,4000,32159,250000,2625643415,1953075650
32,3792,27878,250000,3202438165,3502122089
32,3803,27952,250000,1534261492,4206304905
32,3988,27161,250000,1740548415,4071087877
32,3897,29755,250000,1388197220,1015972390
32,3976,30991,250000,2024194199,2738381354
32,3777,28360,250000,570795412,3397892183
32,4082,29214,250000,1816995074,3122061286
32,3859,27913,250000,2776771216,2609522145
32,4013,26673,250000,3116531894,4285920262
32,3964,27595,250000,446333945,489684376
32,3859,28031,250000,1012146024,4269814346
32,3958,29259,250000,1340791121,1738142313
32,3829,29255,250000,240068292,965688833
32,3910,35862,250000,3028678346,4269698667
32,3815,25801,250000,3522792113,3227108851
32,3811,27258,250000,2464755890,3079613283
32,4046,26530,250000,2373252813,2800112701
32,3844,25845,250000,3029727347,1595563061
32,3793,26872,250000,4264945057,3966154379
32,4156,28576,250000,1161217796,2073662773
32,3956,25167,250000,514608533,2084946196
32,3699,27545,250000,3494419712,2145694565
32,4088,26614,250000,3083436355,1231287359
32,3918,27563,250000,687406837,1272754918
32,3862,28699,250000,1874808362,2791341652
33,3245,23004,250000,2124680528,3135932228
33,3289,23254,250000,312085249,349574504
33,3259,23399,250000,3063612549,4267994061
33,3294,22721,250000,2414349798,1932838401
33,3282,22666,250000,4292088479,501383643
33,3244,22864,250000,424136564,3311747901
33,3268,22624,250000,3338585166,121081458
33,3267,22591,250000,2436976486,2678626526
33,3255,23427,250000,3354309668,2851767278
33,3279,23319,250000,210475568,3422054379
33,3279,23681,250000,3433754980,3380030443
33,3255,23075,250000,426168332,1758885863
33,3274,23352,250000,2036105934,717173850
33,3309,23450,250000,2189939394,3998666260
33,3264,23603,250000,2892936303,792144829
