runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
23,3479,17461,250000,-3.424226446529811e+307,-2.199212231488909e+307
23,3340,17537,250000,4.580972004967095e+307,1.3137687784464304e+308
23,3370,17411,250000,-1.7748015363637328e+308,1.281054257306238e+308
23,3345,17235,250000,1.75826842443467e+308,8.446228218808206e+307
23,3287,17410,250000,8.72973437062455e+307,1.0719198288786077e+308
23,3376,17352,250000,5.523843711078857e+307,-6.908619458544974e+307
23,3375,17353,250000,-9.563046582760092e+307,1.5793189246949588e+307
23,3291,17520,250000,-1.7466717141748107e+308,-3.0211577910536697e+307
23,3269,17757,250000,-1.3240465277337826e+308,3.403545846847814e+307
23,3308,17849,250000,-3.618682033023697e+307,1.4803883578096597e+308
23,3300,17775,250000,1.7956361399107168e+308,1.382754551508758e+308
23,3282,17860,250000,-7.876701683364287e+307,7.982418152861823e+307
23,3346,18222,250000,-2.1275634599706134e+307,-1.0009695925902625e+308
23,3410,17542,250000,-1.3346481166168952e+308,-7.027290544930298e+307
23,3270,17659,250000,1.7373467100424938e+308,1.764967839704695e+308
23,3311,17687,250000,-1.0813871368327276e+308,3.2538829499573467e+307
23,3302,28450,250000,-9.754725192288066e+307,-9.401631638367667e+305
23,3271,17320,250000,1.7624509081310526e+308,1.1059281271083427e+308
23,3374,17421,250000,3.7711733350111964e+307,1.3575092724945199e+308
23,3285,17928,250000,1.0489742916013464e+308,9.529585193547752e+307
23,3392,17704,250000,1.7778260393094698e+308,-7.559578512270884e+307
23,3305,17542,250000,-8.864851735972289e+307,-5.804997966334373e+307
23,3280,17652,250000,-1.1835110812359454e+308,5.388433592420777e+307
23,3308,18158,250000,-1.7039179158830167e+308,-1.3097728845828352e+308
23,3360,17826,250000,4.090343537183122e+307,-1.6408105150843428e+308
23,3282,17610,250000,8.174135281611901e+307,1.7705997800279687e+308
23,3413,17804,250000,8.709465484344275e+306,-1.3845566555485562e+308
23,3279,17524,250000,-1.2732794273163115e+308,-8.360310136043825e+307
23,3294,17534,250000,-1.7964520793142113e+307,-1.2114225541906446e+308
23,3277,17678,250000,5.945427821580416e+307,-1.3709984834222536e+308
23,3368,17419,250000,-1.846656048696989e+307,1.5055660025215535e+308
23,3277,17717,250000,6.673767085491231e+307,-1.400780039769826e+307
23,3277,17567,250000,9.50582926521882e+307,-1.2139609743864982e+308
23,3308,17781,250000,-2.734762858090343e+307,-8.265464038546777e+307
23,3265,17471,250000,1.7741585546640501e+308,-6.890899085555534e+307
23,3270,17559,250000,3.971575525762062e+307,1.1613424753649498e+308
23,3368,17565,250000,7.675254343889765e+307,-9.28148614720406e+306
23,3271,17566,250000,9.845462240209999e+307,7.181597881279175e+307
23,3266,17567,250000,3.359976913678255e+307,-1.6952695382300055e+308
23,3303,17529,250000,1.0520793040116152e+308,-6.401470393472709e+307
23,3269,17758,250000,1.4719182592180372e+308,-1.2882271212189215e+308
23,3271,17712,250000,-1.6562856239615072e+307,-1.3853880899173553e+308
23,3364,17470,250000,-1.2986278637342312e+308,1.2167581147577763e+307
23,3280,17529,250000,-1.1828663090997854e+308,1.6196568431375957e+308
23,3272,17415,250000,-1.7891919963529395e+308,-1.1158732087284244e+308
23,3304,17946,250000,-2.2192435193525305e+307,-4.3967929617868763e+307
23,3271,18122,250000,2.9726031524068594e+307,-1.6054812559372649e+307
23,3270,17851,250000,-1.0326654991147934e+308,7.800986175267871e+307
23,3362,18246,250000,-1.964129529587313e+306,-6.29441710680935e+307
23,3288,17732,250000,-1.2821833709584007e+308,2.3427096509322567e+307
23,3280,17676,250000,2.114423841250272e+307,-9.54397986840992e+307
23,3299,18686,250000,-6.20166343403035e+307,9.137629776232008e+306
23,3332,17963,250000,9.704014311310874e+307,-1.5177171849110552e+308
23,3339,18511,250000,-7.443535098752767e+307,9.84739654422197e+307
23,3445,17606,250000,-1.75236383763313e+306,2.672317862292641e+307
24,3437,26178,250000,-1.2445198008255983e+308,7.237631749322409e+307
24,3465,26598,250000,8.379521072056348e+305,8.141897212455117e+307
24,3412,25534,250000,-1.6217948399509694e+308,-6.877740516171254e+307
24,3506,25941,250000,1.7063411737667437e+308,6.031070322066509e+307
24,3468,26273,250000,4.759153771640929e+307,-2.957884421850652e+307
24,3466,25784,250000,1.5358168362603628e+308,-4.4128039013939073e+307
24,3575,25681,250000,1.3532331904310201e+308,5.60553965834546e+307
24,3413,25833,250000,1.3751335334736665e+307,-1.1308338146054524e+308
24,3452,25203,250000,-1.7032932307244752e+308,1.3317713578076754e+308
24,3425,26309,250000,-9.883792196351053e+307,-1.75642321458882e+308
24,3525,26541,250000,-9.164954734868758e+307,9.41363762853411e+307
24,3466,26308,250000,1.3001534224199676e+308,-7.375139983410966e+307
24,3550,25184,250000,-8.292076820909367e+307,-1.3136022843364553e+308
24,3454,26158,250000,-7.645881889441652e+307,3.592187110470327e+307
24,4123,26414,250000,-4.125589900821528e+307,1.760185039448395e+308
24,3389,24802,250000,2.220911142186414e+305,4.772025499627325e+307
24,3393,24777,250000,-1.0285025946169406e+308,8.70936941678889e+307
24,3387,25831,250000,-1.201691554905708e+308,8.590135012006329e+307
24,3646,25014,250000,1.4770135204878063e+308,-1.4463071019239638e+308
24,3392,25821,250000,-1.0428847332507407e+307,-5.612958888392606e+307
24,3443,24753,250000,-3.425350006666059e+306,-8.086036377371109e+307
24,3386,24632,250000,1.5858269293807827e+308,1.2021598941459198e+308
24,3363,24580,250000,3.4191727023644493e+307,1.164357492022317e+308
24,3421,26529,250000,4.537714117368934e+306,-4.2471006113030113e+307
24,3939,27301,250000,1.6679153896717488e+308,1.7902296809511825e+307
24,3447,24425,250000,-1.106764034270483e+308,-2.5956814158125526e+307
24,3403,24342,250000,-4.068509887162492e+307,1.3285096086377957e+308
24,3710,26083,250000,-9.694762822019251e+307,-6.012214045983564e+307
24,3430,25822,250000,-3.8686083362446765e+307,1.438633336967604e+308
24,3470,25646,250000,-2.8304290644709036e+307,-8.061460427308388e+307
24,3612,29236,250000,-8.038093454368152e+307,-6.348282658295279e+307
24,3467,26978,250000,-1.1705405249048747e+308,1.3260058409892654e+308
24,3431,26582,250000,-5.944011848457223e+307,-3.562058759398552e+307
24,3513,25042,250000,8.18777488583479e+307,1.3995686400964661e+308
24,3469,24936,250000,7.632419487858999e+307,-8.127615244687906e+307
24,3455,24704,250000,5.717686298749519e+307,-1.2125141268730848e+308
24,3567,24756,250000,1.2677105377787151e+308,1.760038042362576e+308
24,3398,24860,250000,-1.0627894313316715e+308,1.20950543233724e+307
24,3453,25040,250000,7.347961343660172e+307,-1.5297116618145666e+308
24,3418,25000,250000,1.163598180814145e+308,-1.1535868096998896e+308
24,3418,24670,250000,-5.886480928211522e+307,-1.681407585682934e+308
24,3427,25346,250000,4.053018123484328e+307,-5.028528153271145e+307
24,3562,26318,250000,-7.759376548557743e+307,6.467815529050649e+307
24,3394,25065,250000,8.415883062029094e+307,-1.6946400664373236e+308
24,3400,24955,250000,-5.494515250205646e+306,1.6258675820845326e+308
24,3470,24991,250000,1.0894810270479164e+308,-8.275855664752308e+307
24,3387,25268,250000,1.17882385868759e+308,1.6167821540899228e+308
24,3424,24717,250000,-1.4308070905327535e+308,-1.0533152306798483e+308
24,3526,24980,250000,1.465674571673425e+307,-8.932269226116279e+307
24,3414,24749,250000,-1.2332442006794968e+308,1.3293837128297717e+308
24,3387,24743,250000,-6.914094189276936e+307,2.1354145056003645e+307
24,3531,25117,250000,9.801588225789101e+305,6.837147519448941e+305
24,3436,24904,250000,-1.2615032944287134e+308,-7.76952711689557e+307
24,3413,25062,250000,1.1097368808120854e+308,-1.2992247169566642e+308
24,3556,24708,250000,-6.967854028011518e+307,1.783052181259087e+307
24,3398,24839,250000,1.6917791009709055e+308,6.169494565432617e+307
24,3412,25015,250000,-1.6416461388362442e+308,-9.861411101437107e+307
24,3484,25006,250000,-1.6937931904647947e+308,-1.3787588893867313e+308
24,3383,24766,250000,1.4036770296516123e+308,-8.750211240821998e+307
24,3362,24785,250000,1.6602068716599568e+308,7.46347672793068e+307
24,3567,25352,250000,-1.6609485042011578e+308,-1.0324588552412207e+308
24,3448,25174,250000,2.3982962974391536e+306,-8.724450691865996e+307
24,3466,24898,250000,1.4564438042786078e+308,-1.1606202681975199e+308
24,3419,25009,250000,1.2336823595531922e+308,1.5383105627791848e+308
24,3429,25002,250000,1.6885864013606132e+308,1.355578255451674e+308
24,3389,25092,250000,-1.4609852125031516e+308,1.0198921470434731e+308
24,3559,24865,250000,4.847687037184004e+307,9.940761222530933e+307
24,3412,24860,250000,-1.5120686910342166e+307,-1.4971817401840066e+308
24,3434,25088,250000,-1.4841257127851766e+308,-8.74830699252725e+307
24,3416,25624,250000,3.4044694142247223e+307,7.001658515565719e+307
24,3421,25218,250000,-1.6703442217412325e+308,1.3992845515335389e+308
24,3404,24424,250000,-5.629421270384554e+306,9.504669362267138e+306
24,3610,24975,250000,1.0287733502014846e+308,1.1717742888243385e+308
24,3416,25166,250000,3.3518637609786847e+307,7.532772033524257e+307
24,3410,24923,250000,1.557890490412428e+308,-6.27609941961989e+307
24,3415,25119,250000,-1.3538348782965884e+308,6.879575547811461e+307
24,3429,24783,250000,9.944033330930746e+307,2.29687548933221e+307
24,3366,24783,250000,-5.692353999744075e+307,6.859068655211125e+307
24,3486,24822,250000,-1.5199431644186852e+308,-1.5025425684997522e+308
24,3383,25038,250000,1.230350374080287e+308,1.5875936109174222e+308
24,3413,24891,250000,-9.441069919041422e+307,6.59804538103417e+307
24,3406,24718,250000,-1.2948669835053208e+308,-9.353148949018654e+307
24,3448,24919,250000,1.0787150079245173e+308,-1.7747985633801585e+308
24,3376,24868,250000,-3.6002418014722555e+307,-2.734049382219854e+307
24,3524,24904,250000,-1.340879680834862e+308,-1.2019763959595687e+308
24,3490,24975,250000,9.317812821981318e+307,1.1691338583258403e+307
24,3401,24822,250000,1.1909820576245347e+308,1.596280103114064e+308
24,3474,25146,250000,-1.2297670138678754e+308,-2.0469422091288584e+307
24,3365,25235,250000,1.6465582810459915e+308,-1.1815871281730428e+308
24,3408,25044,250000,4.886877863824868e+307,-4.1000110124509936e+307
24,3632,24956,250000,-1.3716419801835348e+308,-5.170196451574474e+307
24,3451,25200,250000,1.5497365124245473e+308,1.7822637159601425e+308
24,3414,24941,250000,1.2747838841542648e+308,1.710753768011306e+308
24,3388,25135,250000,1.7542053000765342e+308,-7.197611527206243e+307
24,3456,24941,250000,1.6126631685510145e+308,-8.33042761618641e+307
24,3458,24977,250000,1.2086559233608223e+307,-1.0479018556159459e+308
24,3547,25129,250000,-2.5985523097571283e+307,-4.0048665265885383e+307
24,3388,25408,250000,-6.395813365107395e+307,-1.632379764067198e+308
24,3363,24996,250000,1.4961476927403615e+308,-5.573736557238942e+307
24,3403,24989,250000,9.884888046201714e+307,5.107091860271179e+307
25,3308,17848,250000,1.2045715208332366e+308,-1.3169080836997515e+308
25,3274,18067,250000,-6.099737157549595e+307,-1.700142943007507e+308
25,3267,17779,250000,3.5847849840594353e+307,4.047364832496161e+307
25,3264,20780,250000,1.5296492075809847e+308,-1.2766061152611976e+306
25,3269,17620,250000,9.809074327017228e+307,-2.3802657463250445e+307
25,3281,20041,250000,1.4049908318328938e+308,-1.5511509720486304e+308
25,3265,18977,250000,-1.0403234448175928e+308,1.0827772272251775e+308
25,3301,19400,250000,-2.2742964797643913e+306,1.2863575583370362e+308
25,3281,17619,250000,2.1722598483135592e+307,-6.379087305547911e+307
25,3267,18079,250000,-1.1484447831003972e+308,4.653902457934191e+307
25,3267,18814,250000,7.17620812073131e+307,-1.3147878127877244e+308
25,3294,18797,250000,-1.0299732761584907e+308,-5.159439852782803e+307
25,3254,19563,250000,1.4759452754980422e+308,5.631009046516914e+307
25,3269,19546,250000,-3.5697179820180465e+307,-8.181294458785994e+307
25,3299,20069,250000,-3.01846130722201e+307,-2.1912592439691196e+307
25,3325,22448,250000,1.392258704197888e+308,2.3968628236673906e+307
25,3300,17507,250000,6.823579319936449e+307,-2.8814789505368367e+307
25,3287,21229,250000,1.1774219017792084e+308,-5.957611253302867e+307
25,3383,18506,250000,-8.015566897182708e+307,3.233367207128296e+307
25,3280,18172,250000,-1.0461774753794904e+308,-1.125125083712256e+308
25,3277,17838,250000,7.084583352394182e+307,-9.278210247990963e+307
25,3246,17616,250000,1.2490620327757e+308,6.137431834287519e+307
25,3261,17284,250000,1.408962824303501e+307,1.4923120049971681e+308
25,3268,17588,250000,1.7957408486652331e+308,6.293598241512233e+307
25,3245,17405,250000,-4.309039450891836e+307,1.6052198448361488e+308
25,3266,17473,250000,-9.601908440795224e+307,1.7368284182071483e+308
25,3297,17363,250000,-1.0787263919273379e+308,2.989403472141723e+307
25,3254,17363,250000,1.470602373959953e+308,-5.233159181165431e+307
25,3284,17430,250000,2.353421307222306e+307,-6.276221506658395e+306
25,3277,17573,250000,-7.647410595369015e+306,1.3696060529415479e+308
25,3251,17795,250000,-6.149634875353396e+305,1.2065190497337053e+308
25,3291,17480,250000,1.0865968989234043e+308,-5.29180824339531e+307
25,3280,17493,250000,-1.7486990842791208e+308,-1.0744538962299664e+308
25,3369,17368,250000,-2.419181968086492e+307,-1.3539496694562843e+307
25,3275,17617,250000,-7.992683596694905e+307,-5.285467600629466e+307
25,3286,17669,250000,6.3236910970168e+307,-1.577442653567362e+307
25,3338,17408,250000,-1.6577578321800698e+308,1.088161717695667e+308
25,3336,17371,250000,-1.2835228804830824e+308,1.4088432194786103e+308
25,3298,17451,250000,1.1860062003091294e+308,1.3101307010115366e+308
25,3472,17556,250000,5.348580577139676e+307,-1.2246025902448295e+306
25,3341,17472,250000,-3.111520245892036e+307,1.3383061704072327e+308
25,3287,17489,250000,-1.4175370652563574e+308,-1.1036090946293592e+307
25,3273,17404,250000,8.186208341976556e+307,6.516483455674224e+307
25,3275,17599,250000,-1.4098945806068964e+307,-1.5702587470787368e+308
25,3288,18327,250000,1.5916461692286692e+308,-1.0800926858679927e+308
25,3250,18513,250000,-3.770265391867443e+306,1.4936995411860765e+307
25,3267,17405,250000,-1.5742270769307393e+308,-1.7485533409911953e+308
25,3271,17816,250000,-1.1567959562502336e+308,7.297769643314675e+307
25,3344,24812,250000,-1.4158393417573292e+308,-6.093065470311963e+307
25,3268,17454,250000,-1.5869279580716221e+308,1.075178488079766e+308
25,3285,17362,250000,-7.630670315515628e+307,-3.1225204161640623e+307
25,3329,17952,250000,1.7110235471862832e+308,-8.944266675525602e+307
25,3287,17411,250000,-1.9782658353028053e+307,4.0073501190049487e+307
25,3277,17435,250000,1.6816017403810888e+308,-5.126254145838169e+307
25,3267,17703,250000,-1.2628219942238153e+308,-1.1891894223840482e+308
25,3287,17658,250000,-1.2768441000207412e+308,-6.848514422074674e+307
25,3273,17784,250000,1.0719475735381423e+308,-6.402410548361692e+305
25,3247,17364,250000,-1.369695934226547e+308,9.263751194893177e+307
25,3286,17489,250000,-4.341056774919695e+307,-1.559853563815749e+308
25,3308,17654,250000,-1.4979621982434938e+308,-1.5103126627194908e+308
25,3249,17747,250000,-2.649680930089261e+307,7.454258380192127e+307
25,3270,17717,250000,-6.340440838133932e+307,-9.680922992213488e+307
25,3289,17595,250000,-5.656159239820972e+307,-1.4702445321707792e+307
25,3248,17639,250000,7.08565163916939e+307,-2.460525048344183e+306
25,3272,17801,250000,-9.562173535559276e+307,-1.3361229090643677e+308
25,3290,17787,250000,3.372975017904219e+307,-9.671155767676276e+307
25,3267,17603,250000,-6.840542012105377e+307,8.23462336059733e+307
25,3272,17461,250000,-1.0001516116859994e+308,7.533576763144246e+307
25,3282,17537,250000,-1.7775949428673264e+308,-6.371488618389245e+307
25,3247,17632,250000,1.2214423388139064e+308,-6.502548033595917e+307
25,3276,17356,250000,-5.988895984081117e+307,1.3396519294242494e+307
25,3280,17580,250000,9.513806264845913e+307,1.708867391322493e+308
25,3249,17562,250000,6.054896158065553e+307,1.2551192273465525e+308
25,3277,17464,250000,1.104056951741777e+308,-8.517898722489036e+307
25,3289,17734,250000,-8.149968374527509e+307,9.069223713837356e+306
25,3248,17732,250000,-1.2715899225882815e+308,-1.3349196573120682e+308
25,3308,17626,250000,-8.863420305461853e+307,2.331136243363711e+307
25,3299,17452,250000,-9.800676567221509e+307,-1.4711992691977646e+308
25,3347,17704,250000,-2.498660915570264e+307,1.6215469926023006e+308
25,3381,17617,250000,-3.7183153045498974e+307,-4.1000701521337873e+307
25,3303,17573,250000,1.2039689494487534e+308,-1.0356274274334238e+308
25,3247,17627,250000,2.847379698349371e+307,8.986420514268163e+307
25,3374,18143,250000,-1.0526881187337487e+307,6.704970009216106e+307
25,3370,18000,250000,1.3843301880064519e+308,1.0912574820412744e+308
25,3253,17603,250000,1.0117964030610044e+308,1.4073960492707561e+308
25,3304,18064,250000,-1.1696535603505602e+308,-1.7801091968036593e+308
25,3295,17406,250000,-7.483725623847515e+307,-1.6550701308511114e+307
25,3257,17692,250000,-5.92046526070297e+307,-4.634501658798987e+307
25,3317,18583,250000,7.390290715191316e+307,-8.491620376187477e+307
25,3367,17940,250000,-6.962862648934967e+307,1.5266898683458207e+307
25,3309,17835,250000,-1.2222460431202374e+308,-1.710084182457794e+308
25,3330,18085,250000,1.3213132918037412e+308,-1.1560231084285825e+308
25,3337,17774,250000,-2.6784825601075224e+307,1.5207939030209368e+308
25,3320,17634,250000,-1.3680220008461388e+308,-5.891449736513322e+306
25,3285,17641,250000,1.6367261215061663e+306,1.3129958305205772e+308
25,3313,17434,250000,-1.6190480205524717e+308,-1.6641987898396543e+308
25,3250,18259,250000,-7.016273988997253e+307,1.3385716069650337e+308
25,3374,17680,250000,-1.0417837114606567e+308,-1.7149563712839624e+307
25,3330,17538,250000,3.33331399321578e+307,1.2585337804682843e+308
25,3269,17888,250000,1.6911171002388953e+308,-2.2882109970485685e+307
26,3397,18297,250000,2.53313224948921e+307,1.752359277352541e+308
26,3294,17684,250000,5.307426831911858e+307,-1.4065396240912115e+308
26,3298,17727,250000,1.3251454313218699e+308,8.312010902618445e+307
26,3296,17830,250000,1.6284618250709248e+308,-1.7706641075491202e+308
26,3250,17818,250000,1.1790288420921298e+307,-1.4253002348025937e+308
26,3335,27723,250000,5.349827274034472e+307,1.2447536100831514e+307
26,3383,17312,250000,1.7245699467022975e+308,-9.818163690710732e+307
26,3247,18506,250000,-1.643550548333859e+307,-5.120267772112251e+307
26,3290,22725,250000,1.5073578305554122e+308,5.213420813041577e+307
26,3279,18448,250000,-1.299465405689115e+308,-9.380404957454694e+307
26,3245,18347,250000,9.534498417667133e+307,4.658686450341837e+307
26,3450,21095,250000,1.314945106780268e+308,4.3570703798998837e+307
26,3384,17861,250000,2.658940319333322e+307,1.5406817749917805e+307
26,3266,17705,250000,4.87201414502838e+307,5.18043204395862e+307
26,3294,18688,250000,1.1024414366113133e+308,-1.397708646951105e+308
26,3308,18402,250000,5.582401030074988e+307,-8.627867113956026e+307
26,3246,17928,250000,-1.1874678920616092e+308,1.7478056303811311e+308
26,3383,17746,250000,1.602385877096971e+308,-1.0484847212890619e+308
26,3397,17606,250000,1.4734869573872785e+308,-4.3561849682930185e+307
26,3266,17907,250000,-1.1769378262524552e+308,1.4245464551293385e+308
26,3281,17752,250000,1.7378230643114702e+308,3.7337451966545126e+307
26,3338,21301,250000,-1.4883841430764505e+308,9.301025671152408e+307
26,3244,18091,250000,-9.74952476163701e+307,-1.2467824364399095e+308
26,3369,19469,250000,2.847019772011267e+306,7.713442393659396e+307
26,3519,18530,250000,3.134695740480485e+307,5.023516012580058e+307
26,3247,17644,250000,-7.532094986660263e+307,1.3314952734530935e+308
26,3290,17594,250000,-3.374792542039334e+307,-1.3135691545244203e+308
26,3283,17642,250000,-6.292769238759656e+307,-1.6735748038479872e+308
26,3408,17790,250000,-1.3162000892283257e+308,1.196306140465301e+307
26,3287,17951,250000,9.53659994444682e+307,3.3991852383418855e+307
26,3394,18361,250000,-6.09444775240685e+307,1.4161234429864327e+308
26,3245,22143,250000,5.535090546487384e+307,-7.670241285456871e+307
26,3287,18222,250000,3.7500023359927417e+307,-9.00717138450012e+307
26,3347,20285,250000,-1.5211684008915898e+308,2.0932225349817138e+307
26,3259,21701,250000,-1.355902890978331e+308,1.0233736456676477e+308
26,3339,22657,250000,8.056460672703727e+307,-2.7902721714632485e+307
26,3360,21381,250000,1.624360188345642e+308,-1.5597822537876345e+308
26,3259,19964,250000,-4.0216543150873336e+307,2.5458856667052434e+307
26,3279,19678,250000,-1.7568553116772196e+308,-1.5933157713541048e+308
26,3278,19538,250000,1.6257568475183967e+308,1.104861188301595e+308
26,3249,19839,250000,-1.5631873259638099e+308,-1.725468180550988e+308
26,3301,20546,250000,-7.966801384653359e+307,-1.1123285858476928e+308
26,3364,19335,250000,1.6980001303955118e+308,1.307224790073247e+308
26,3244,18055,250000,-7.238673547217304e+307,1.695906384210519e+308
26,3276,17956,250000,-3.1369776882629973e+307,-1.0758307796943742e+308
26,3325,18955,250000,-8.107206475762991e+307,9.047768282453993e+307
26,3248,18933,250000,-1.703056191100077e+308,-8.953261257885184e+307
26,3278,19203,250000,1.2361164662554219e+308,3.2516138562799255e+307
26,3368,19022,250000,-1.580488286700412e+307,-1.094569895801613e+308
26,3323,17772,250000,-1.729260441762282e+308,4.5192980690876835e+306
26,3316,17989,250000,-1.7757496235587847e+308,3.847309803981193e+307
26,3282,18026,250000,-1.3714903997208078e+307,1.6078975569675882e+308
26,3354,18895,250000,-1.6093426246269223e+308,-1.475235873642393e+308
26,3248,17898,250000,1.3219272442212644e+308,8.649376469804673e+307
26,3341,18993,250000,-1.5213216325910026e+308,1.0889269276507445e+308
26,3262,17741,250000,1.4467738566437947e+308,-1.059424461513383e+308
26,3283,18784,250000,-8.211511346234504e+307,5.789429154847232e+307
26,3363,18780,250000,-7.472870543299962e+307,1.7023535527369311e+308
26,3278,18877,250000,-1.5290387313856159e+307,1.651989247220296e+307
26,3370,17358,250000,3.2510850028729057e+307,1.15282590970554e+308
26,3398,17579,250000,1.5929161282093372e+308,1.2744462381655654e+307
26,3269,17775,250000,-1.0240561842637475e+308,-4.720178479881111e+307
26,3301,17996,250000,-5.264386882416898e+307,1.3308001994366726e+308
26,3299,18405,250000,1.5978428021309248e+308,-4.7358947551038e+307
26,3260,18884,250000,-1.088489164398071e+308,1.7798791077734665e+308
26,3389,19410,250000,-1.5835403618905336e+308,1.2308344343755498e+308
26,3357,17662,250000,-9.73630554561377e+307,-6.380355999881524e+307
26,3313,20612,250000,-3.4424327889503813e+305,-1.7641295666181073e+307
26,3316,20828,250000,-1.1180940108591653e+307,9.627572779710173e+307
26,3297,20786,250000,1.330926615780524e+308,2.8596420979829035e+307
26,3315,19511,250000,-1.607936381099144e+308,-1.7951374334687424e+308
26,3370,25337,250000,-1.0015119402838077e+308,-1.3864148992914214e+308
26,3384,18253,250000,3.116234388597567e+307,1.5805914344163987e+308
26,3244,17898,250000,-9.683746655336037e+307,8.692182340165173e+307
26,3329,17567,250000,-9.835803409186323e+307,1.1994316803919055e+308
26,3351,18923,250000,1.4275745057003043e+308,-1.1503694911202262e+308
26,3268,25019,250000,1.5126182077910385e+308,1.780586367988638e+308
26,3284,18488,250000,-5.771393001962664e+307,-6.942585464337277e+307
26,3366,17902,250000,-4.1635574228473417e+307,-1.7027918133273458e+308
26,3259,18793,250000,-1.536400773824358e+308,-1.6153823405778023e+308
26,3330,17950,250000,8.445236765933987e+305,-1.7510802463468318e+307
26,3296,18822,250000,6.733316746514688e+307,-1.1821287420713141e+308
26,3246,17654,250000,4.822524147667929e+307,-1.08487823708198e+308
26,3327,17882,250000,-6.6728568325271465e+305,-1.1707761598159564e+308
26,3380,17686,250000,1.215373725271999e+308,1.61238576519802e+308
26,3280,18188,250000,-8.839438790449387e+307,1.3192672695055007e+308
26,3302,17477,250000,-1.3506725234103085e+308,-7.058271511438691e+307
26,3339,17481,250000,4.1306724937936164e+307,-1.411086027335133e+308
26,3271,18175,250000,8.251152637336054e+307,-1.3906555618479413e+308
26,3329,17986,250000,-3.1167545160233076e+307,8.32753765096319e+307
26,3459,17715,250000,1.9130090549781322e+307,-1.5779063349181382e+308
26,3274,18080,250000,-7.846559742746239e+307,-1.4085884178033976e+308
26,3324,18583,250000,1.284310694416512e+307,-7.071990205845612e+307
26,3291,18588,250000,-1.0262241400575688e+308,3.7351521329932877e+307
26,3248,18399,250000,8.068068024462027e+307,1.5260373478862147e+308
26,3336,20263,250000,3.888850607836759e+307,-9.860156565998684e+307
26,3356,17565,250000,1.204783762446914e+308,1.0405236857772807e+308
26,3262,17521,250000,-1.2765425090696046e+308,-2.10182850966203e+307
26,3294,17314,250000,-9.489977112649626e+307,8.281840105946193e+307
26,3313,17354,250000,1.6083654361395068e+308,1.493373070803949e+308
27,3929,31214,250000,-5.170414138695074e+307,1.3141264298859436e+307
27,3942,23852,250000,8.295448617441324e+307,6.37074324173103e+307
27,3915,24291,250000,-1.7353855957667035e+308,1.7089742455123543e+308
27,4158,24094,250000,-5.188654671049899e+307,-8.193769180278677e+307
27,3953,23626,250000,-8.915782417743798e+307,9.970997307890122e+307
27,3921,23701,250000,-1.6325617449778152e+308,1.4927479850901887e+308
27,4087,23213,250000,8.355997444606878e+307,1.3704182142133715e+308
27,3924,23575,250000,-3.8239119927991124e+306,5.617092160600853e+307
27,3946,23195,250000,-1.2219671301035715e+308,-1.0769355309057168e+308
27,4008,23632,250000,-1.1541749342416029e+308,1.2079983652759355e+308
27,3940,23103,250000,7.693594722441644e+307,1.4665952539095928e+308
27,4016,23147,250000,1.3041964607175208e+308,1.322761749700877e+307
27,3923,23927,250000,-6.930375028011028e+305,1.6127347331090025e+308
27,3912,24090,250000,1.3897025440003017e+308,-1.3282527829675632e+308
27,4037,23864,250000,-2.497270952910699e+306,-1.6955349053090492e+308
27,3972,23664,250000,3.964182200967785e+307,-3.6807124524856314e+307
27,3916,23944,250000,-4.517082733443362e+307,5.834339137458124e+307
27,3928,24029,250000,8.16103109719869e+307,8.483568386189785e+307
27,3926,23970,250000,5.608982097788386e+307,1.025681007772043e+308
27,3974,24069,250000,-9.69841335752192e+307,1.0051034479821215e+308
27,3942,24031,250000,-1.1031904792853467e+308,-9.51928277825891e+307
27,3923,24296,250000,-2.355224726977831e+306,2.50879616318383e+306
27,3913,23297,250000,-4.525295121769776e+307,3.035874765507714e+306
27,3927,24084,250000,1.3936836409972076e+308,2.9264008805279114e+307
27,3925,23876,250000,-5.073366096093483e+306,1.5041998671104403e+308
27,3910,23201,250000,2.683406678944889e+307,-2.6409599821897015e+307
27,3907,23391,250000,1.7147286292929383e+308,9.30636011473752e+307
27,4257,23072,250000,1.1852970360874765e+308,-1.6492751189355506e+308
27,3936,23094,250000,1.7847337630082163e+308,-1.0529342474164495e+308
27,3946,22919,250000,-2.4063274486621266e+307,7.206132289691728e+307
27,3941,23136,250000,-7.638878021566125e+307,1.39228834071237e+308
27,3951,22944,250000,1.3753705079111068e+308,-1.5225727972654071e+308
27,3948,23007,250000,-1.5177532095619976e+308,1.2317508520045928e+308
27,4050,23806,250000,1.5110720450132041e+308,1.6907592568359097e+308
27,3969,23086,250000,-1.1724966141380696e+308,-7.931343960247674e+307
27,3919,23650,250000,3.855083451747293e+307,4.190069479960687e+306
27,3913,23223,250000,-6.801232530573708e+307,7.282402274970815e+307
27,3916,23325,250000,-9.958533002781952e+307,3.09684612024752e+307
27,3915,23209,250000,-1.7906137328545827e+308,1.0296244336843898e+308
27,4218,23141,250000,-1.5282396371108452e+308,7.474014692920668e+307
27,4434,23183,250000,1.5395166186798216e+308,-5.368592928370661e+307
27,3938,23273,250000,-6.191035234078692e+306,-1.5426334035062321e+308
27,4160,23178,250000,-4.4544131615950426e+306,-1.76188550410645e+308
