1,30036,1710002,10,EditableImage,3; 36,115; 111,0.87451; 0.113725; 0.537255,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
1,40001,1560012,10,EditableImage,5; 23,91; 120,0.976471; 0.376471; 0.333333,0.5,Enum.ImageCombineType.Multiply
1,29989,1389999,10,EditableImage,18; 35,111; 75,0.192157; 0.615686; 0.560784,0.4,Enum.ImageCombineType.Multiply
1,69989,2370030,10,EditableImage,48; 39,109; 79,0.580392; 0.407843; 0.952941,0.4,Enum.ImageCombineType.BlendSourceOver
1,40001,2290030,10,EditableImage,62; 51,92; 127,0.552941; 0.0627451; 0.560784,0.9,Enum.ImageCombineType.Overwrite
1,30036,1719967,10,EditableImage,3; 14,125; 79,0.45098; 0.654902; 0.878431,0.7000000000000001,Enum.ImageCombineType.Multiply
1,50013,2030004,10,EditableImage,29; 46,72; 106,0.560784; 0.556863; 0.635294,0.8,Enum.ImageCombineType.Add
1,50013,1250022,10,EditableImage,52; 9,99; 65,0.690196; 0.145098; 0.643137,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,89966,2310006,10,EditableImage,16; 52,106; 105,0.0666667; 0.270588; 0.67451,0.4,Enum.ImageCombineType.BlendSourceOver
1,90013,1930027,10,EditableImage,30; 26,96; 85,0.67451; 0.647059; 0.611765,0.4,Enum.ImageCombineType.Add
1,50013,1830003,10,EditableImage,5; 46,123; 103,0.0470588; 0.788235; 0.0392157,0.1,Enum.ImageCombineType.AlphaBlend
1,50013,2280018,10,EditableImage,1; 27,65; 113,0.870588; 0.286275; 0.811765,0.2,Enum.ImageCombineType.AlphaBlend
1,60024,2030004,10,EditableImage,9; 40,120; 117,0.329412; 0.643137; 0.407843,0.5,Enum.ImageCombineType.Overwrite
1,49966,1640013,10,EditableImage,13; 54,97; 101,0.701961; 0.6; 0.333333,0.1,Enum.ImageCombineType.Multiply
1,49966,1950004,10,EditableImage,7; 27,95; 93,0.266667; 0.882353; 0.941176,0.1,Enum.ImageCombineType.BlendSourceOver
1,49966,1919969,10,EditableImage,12; 42,116; 119,0.376471; 0.407843; 0.180392,0.1,Enum.ImageCombineType.Multiply
1,29989,1419988,10,EditableImage,6; 63,101; 79,0.101961; 0.458824; 0.196078,0.2,Enum.ImageCombineType.BlendSourceOver
1,59978,2299995,10,EditableImage,10; 19,115; 68,0.533333; 0.709804; 0.52549,0.9,Enum.ImageCombineType.BlendSourceOver
1,50013,2209982,10,EditableImage,49; 7,105; 87,0.596078; 0.858824; 0.686275,0.2,Enum.ImageCombineType.Multiply
1,40001,1720014,10,EditableImage,35; 25,117; 70,0.392157; 0.309804; 1,0.30000000000000004,Enum.ImageCombineType.Multiply
1,80001,1859991,10,EditableImage,3; 36,95; 65,0.317647; 0.243137; 0.305882,0,Enum.ImageCombineType.Multiply
1,40001,1409976,10,EditableImage,30; 21,91; 71,0.494118; 0.176471; 0.329412,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,30036,1450023,10,EditableImage,21; 25,109; 122,0.952941; 0.960784; 0.756863,0.2,Enum.ImageCombineType.AlphaBlend
1,50013,1830003,10,EditableImage,61; 10,117; 121,0.486275; 0.364706; 0.380392,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,60024,2150005,10,EditableImage,6; 41,108; 125,0.745098; 0.12549; 0.305882,0,Enum.ImageCombineType.Overwrite
1,80001,1860038,10,EditableImage,34; 13,75; 123,0.101961; 0.0235294; 0.662745,0.1,Enum.ImageCombineType.Multiply
1,69989,2089981,10,EditableImage,39; 56,110; 82,0.6; 0.282353; 0.690196,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,49966,1719967,10,EditableImage,14; 52,94; 66,0.972549; 0.905882; 0.290196,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,30036,1579989,10,EditableImage,50; 31,73; 101,0.945098; 0.968627; 0.933333,0.8,Enum.ImageCombineType.Overwrite
1,130013,2169982,10,EditableImage,59; 15,78; 101,0.603922; 0.34902; 0.168627,0.2,Enum.ImageCombineType.Overwrite
1,40001,1969981,10,EditableImage,32; 6,127; 85,0.4; 0.815686; 0.92549,0.8,Enum.ImageCombineType.Add
1,29989,1979992,10,EditableImage,5; 42,109; 99,0.898039; 0.894118; 0.764706,0.5,Enum.ImageCombineType.Multiply
1,69989,1359964,10,EditableImage,63; 42,114; 80,0.243137; 0.180392; 0.239216,0.9,Enum.ImageCombineType.AlphaBlend
1,29989,1939992,10,EditableImage,3; 59,120; 97,0.827451; 0.905882; 0.0862745,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,40001,1739990,10,EditableImage,44; 46,65; 110,0.0156863; 0.423529; 0.364706,0.1,Enum.ImageCombineType.BlendSourceOver
1,29989,1389999,10,EditableImage,34; 12,78; 72,0.113725; 0.658824; 0.211765,0.5,Enum.ImageCombineType.AlphaBlend
1,30036,1269999,10,EditableImage,6; 7,66; 82,0.368627; 0.866667; 0.0705882,0.8,Enum.ImageCombineType.BlendSourceOver
1,40001,1769979,10,EditableImage,16; 28,124; 101,0.0509804; 0.513726; 0.639216,0.2,Enum.ImageCombineType.BlendSourceOver
1,40001,1660036,10,EditableImage,34; 62,117; 97,0.701961; 0.745098; 0.137255,0.9,Enum.ImageCombineType.BlendSourceOver
1,29989,1370023,10,EditableImage,51; 11,83; 111,0.917647; 0.27451; 0.670588,0,Enum.ImageCombineType.Overwrite
1,20024,1560012,10,EditableImage,46; 21,105; 100,0.792157; 0.639216; 0.501961,0.2,Enum.ImageCombineType.Multiply
1,19977,1199963,10,EditableImage,34; 54,91; 101,0.215686; 0.737255; 0.0156863,0.2,Enum.ImageCombineType.AlphaBlend
1,19977,2310006,10,EditableImage,40; 17,86; 125,0.513726; 0.388235; 0.521569,0.4,Enum.ImageCombineType.Add
1,29989,1130021,10,EditableImage,51; 60,69; 93,0.47451; 0.392157; 0.262745,0.1,Enum.ImageCombineType.BlendSourceOver
1,29989,1449977,10,EditableImage,47; 3,68; 106,0.180392; 0.313726; 0.172549,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,40001,1430000,10,EditableImage,62; 7,74; 75,0.968627; 0.168627; 0.145098,0.9,Enum.ImageCombineType.Overwrite
1,30036,1470000,10,EditableImage,35; 45,124; 124,0.392157; 0.443137; 0.0235294,0.7000000000000001,Enum.ImageCombineType.Multiply
1,29989,1120009,10,EditableImage,51; 30,78; 66,0.847059; 0.74902; 0.45098,0.8,Enum.ImageCombineType.BlendSourceOver
1,29989,1200010,10,EditableImage,16; 23,69; 66,0.85098; 0.74902; 0.698039,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,2060039,10,EditableImage,43; 10,125; 124,0.0666667; 0.0352941; 0.45098,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,1830003,10,EditableImage,42; 50,124; 68,0.243137; 0.960784; 0.615686,0.8,Enum.ImageCombineType.BlendSourceOver
1,30036,1400011,10,EditableImage,23; 53,69; 94,0.803922; 0.839216; 0.945098,0.5,Enum.ImageCombineType.Multiply
1,29989,1759967,10,EditableImage,21; 63,119; 68,0.490196; 0.65098; 0.941176,0.1,Enum.ImageCombineType.AlphaBlend
1,80001,2510008,10,EditableImage,10; 5,71; 123,0.294118; 0.733333; 0.0941176,0.5,Enum.ImageCombineType.Multiply
1,40001,1510000,10,EditableImage,37; 42,101; 96,0.172549; 0.678431; 0.192157,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,80001,3220002,10,EditableImage,34; 23,102; 67,0.729412; 0.458824; 0.34902,0.4,Enum.ImageCombineType.Multiply
1,40001,2289983,10,EditableImage,6; 7,72; 122,0.32549; 0.478431; 0.156863,0.2,Enum.ImageCombineType.AlphaBlend
1,40001,1449977,10,EditableImage,25; 58,77; 119,0.176471; 0.737255; 0.521569,0.5,Enum.ImageCombineType.AlphaBlend
1,69989,2959976,10,EditableImage,2; 31,124; 102,0.988235; 0.533333; 0.509804,0.8,Enum.ImageCombineType.Add
1,40001,1619990,10,EditableImage,33; 28,125; 81,0.121569; 0.0392157; 0.670588,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,50013,1859991,10,EditableImage,47; 13,117; 109,0.54902; 0.811765; 0.0705882,0,Enum.ImageCombineType.Overwrite
1,60024,2390007,10,EditableImage,3; 29,114; 112,0.533333; 0.317647; 0.00784314,0.8,Enum.ImageCombineType.AlphaBlend
1,99978,1870003,10,EditableImage,53; 62,81; 113,0.419608; 0.407843; 0.443137,0,Enum.ImageCombineType.Overwrite
1,149990,2450031,10,EditableImage,62; 40,77; 113,0.678431; 0.878431; 0.52549,0.1,Enum.ImageCombineType.AlphaBlend
1,40001,1510000,10,EditableImage,52; 32,83; 113,0.376471; 0.294118; 0.266667,0.9,Enum.ImageCombineType.Overwrite
1,29989,1430000,10,EditableImage,49; 5,88; 92,0.666667; 0.486275; 0.870588,0.8,Enum.ImageCombineType.AlphaBlend
1,20024,1099986,10,EditableImage,34; 46,76; 65,0.145098; 0.639216; 0.65098,0.2,Enum.ImageCombineType.BlendSourceOver
1,50013,2150005,10,EditableImage,46; 51,124; 107,0.27451; 0.654902; 0.764706,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,2450031,10,EditableImage,51; 20,65; 94,0.219608; 0.772549; 0.760784,0.2,Enum.ImageCombineType.BlendSourceOver
1,50013,2119970,10,EditableImage,14; 53,99; 117,0.517647; 0.67451; 0.317647,0.1,Enum.ImageCombineType.AlphaBlend
1,49966,1899992,10,EditableImage,54; 28,112; 95,0.027451; 0.290196; 0.0627451,0,Enum.ImageCombineType.BlendSourceOver
1,69989,1959969,10,EditableImage,55; 18,103; 99,0.701961; 0.529412; 0.886275,0.9,Enum.ImageCombineType.BlendSourceOver
1,40001,1569978,10,EditableImage,55; 9,115; 72,0.886275; 0.52549; 0.8,0.8,Enum.ImageCombineType.Add
1,40001,1459988,10,EditableImage,53; 55,110; 73,0.00392157; 0.541176; 0.854902,0.8,Enum.ImageCombineType.BlendSourceOver
1,80001,1520012,10,EditableImage,63; 54,91; 86,0.235294; 0.784314; 0.407843,0.5,Enum.ImageCombineType.Add
1,50013,1910003,10,EditableImage,27; 53,103; 98,0.654902; 0.807843; 0.576471,0.4,Enum.ImageCombineType.Add
1,40001,1640013,10,EditableImage,20; 56,91; 74,0.564706; 0.913725; 0.211765,0.2,Enum.ImageCombineType.Add
1,40001,2699998,10,EditableImage,23; 43,123; 101,0.372549; 0.345098; 0.780392,0.5,Enum.ImageCombineType.Add
1,40001,1200010,10,EditableImage,41; 52,68; 83,0.94902; 0.866667; 0.0666667,0.8,Enum.ImageCombineType.BlendSourceOver
1,60024,1910003,10,EditableImage,3; 31,79; 116,0.819608; 0.396078; 0.521569,0.5,Enum.ImageCombineType.BlendSourceOver
1,69989,2739998,10,EditableImage,4; 60,105; 118,0.00784314; 0.482353; 0.713726,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,60024,1819991,10,EditableImage,11; 37,95; 108,0.647059; 0.827451; 0.27451,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,50013,1729979,10,EditableImage,63; 50,96; 126,0.490196; 0.854902; 0.270588,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,50013,2329983,10,EditableImage,5; 51,95; 104,0.239216; 0.690196; 0.34902,0.30000000000000004,Enum.ImageCombineType.Add
1,50013,2379995,10,EditableImage,3; 35,88; 104,0.0784314; 0.596078; 0.435294,0.8,Enum.ImageCombineType.Add
1,59978,1999969,10,EditableImage,22; 42,83; 114,0.560784; 0.368627; 0.207843,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,59978,2339995,10,EditableImage,24; 2,118; 127,0.980392; 0.305882; 0.0117647,0.4,Enum.ImageCombineType.AlphaBlend
1,49966,1830003,10,EditableImage,52; 39,118; 107,0.25098; 0.917647; 0.686275,0.4,Enum.ImageCombineType.Overwrite
1,50013,1430000,10,EditableImage,16; 22,110; 113,0.878431; 0.235294; 0.517647,0.2,Enum.ImageCombineType.Overwrite
1,50013,1849980,10,EditableImage,48; 37,109; 123,0.929412; 0.113725; 0.0666667,0,Enum.ImageCombineType.Overwrite
1,69989,1870003,10,EditableImage,5; 40,113; 82,0.72549; 0.976471; 0.862745,0.8,Enum.ImageCombineType.Overwrite
1,49966,1650025,10,EditableImage,35; 38,113; 65,0.772549; 0.364706; 0.839216,0.8,Enum.ImageCombineType.Overwrite
1,59978,2070005,10,EditableImage,12; 10,80; 75,0.192157; 0.192157; 0.564706,0.1,Enum.ImageCombineType.Add
1,50013,2090028,10,EditableImage,15; 42,101; 108,0.788235; 0.768627; 0.34902,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,40001,1609978,10,EditableImage,36; 15,120; 100,0.0588235; 0.705882; 0.619608,0.5,Enum.ImageCombineType.Overwrite
1,90013,1860038,10,EditableImage,43; 42,99; 118,0.733333; 0.694118; 0.619608,0.9,Enum.ImageCombineType.Multiply
1,69989,1809979,10,EditableImage,7; 42,104; 88,0.494118; 0.305882; 0.403922,0.9,Enum.ImageCombineType.AlphaBlend
1,29989,1090020,10,EditableImage,48; 63,99; 107,0.670588; 0.819608; 0.439216,0,Enum.ImageCombineType.Overwrite
1,80001,1760014,10,EditableImage,11; 22,82; 88,0.721569; 0.54902; 0.227451,0.1,Enum.ImageCombineType.BlendSourceOver
1,50013,1849980,10,EditableImage,16; 45,126; 65,0.47451; 0.0980392; 0.870588,0.2,Enum.ImageCombineType.AlphaBlend
1,40001,2209982,10,EditableImage,4; 14,75; 122,0.537255; 0.996078; 0.572549,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,30036,1420035,10,EditableImage,4; 58,71; 113,0.341176; 0.901961; 0.0117647,0.2,Enum.ImageCombineType.AlphaBlend
1,50013,1640013,10,EditableImage,56; 51,69; 95,0.176471; 0.415686; 0.392157,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
1,70036,1610024,10,EditableImage,41; 5,112; 79,0.298039; 0.392157; 0.682353,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,40001,1489977,10,EditableImage,55; 60,113; 122,0.0313726; 0.321569; 0.811765,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,90013,1430000,10,EditableImage,51; 34,99; 65,0.584314; 0.0901961; 0.984314,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,89966,2859999,10,EditableImage,26; 10,124; 121,0.290196; 0.372549; 0.431373,0.7000000000000001,Enum.ImageCombineType.Add
1,49966,2439973,10,EditableImage,55; 1,104; 91,0.933333; 0.211765; 0.980392,0.5,Enum.ImageCombineType.Overwrite
1,40001,2129982,10,EditableImage,16; 5,120; 94,0.494118; 0.658824; 0.639216,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,40001,1309999,10,EditableImage,11; 50,71; 116,0.701961; 0.32549; 0.0901961,0.5,Enum.ImageCombineType.AlphaBlend
1,40001,1670002,10,EditableImage,43; 24,116; 101,0.996078; 0.231373; 0.843137,0.1,Enum.ImageCombineType.Add
1,50013,1630001,10,EditableImage,38; 45,106; 106,0.207843; 0.352941; 0.847059,0.4,Enum.ImageCombineType.AlphaBlend
1,29989,1739990,10,EditableImage,58; 4,91; 91,0.517647; 0.929412; 0.333333,0.5,Enum.ImageCombineType.Multiply
1,30036,2110005,10,EditableImage,50; 38,91; 109,0.392157; 0.447059; 0.764706,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,30036,2410030,10,EditableImage,10; 36,125; 100,0.533333; 0.34902; 0.211765,0.9,Enum.ImageCombineType.Add
1,69989,2210029,10,EditableImage,38; 38,111; 117,0; 0.917647; 0.490196,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,1760014,10,EditableImage,42; 33,101; 112,0.752941; 0.364706; 0.521569,0.8,Enum.ImageCombineType.Multiply
1,30036,2659997,10,EditableImage,15; 7,126; 82,0.0705882; 0.862745; 0.227451,0.4,Enum.ImageCombineType.Add
1,49966,2219994,10,EditableImage,21; 3,89; 116,0.490196; 0.627451; 0.0588235,0.4,Enum.ImageCombineType.Multiply
1,29989,1649978,10,EditableImage,40; 9,73; 85,0.054902; 0.219608; 0.211765,0.1,Enum.ImageCombineType.Multiply
1,50013,1840015,10,EditableImage,23; 14,90; 95,0.145098; 0.74902; 0.137255,0.2,Enum.ImageCombineType.Add
1,60024,1560012,10,EditableImage,47; 48,68; 82,0.152941; 0.423529; 0.172549,0.8,Enum.ImageCombineType.AlphaBlend
1,80001,1859991,10,EditableImage,62; 59,77; 72,0.964706; 0.0313726; 0.32549,0.4,Enum.ImageCombineType.BlendSourceOver
1,50013,1470000,10,EditableImage,17; 12,93; 74,0.772549; 0.968627; 0.294118,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,50013,1830003,10,EditableImage,8; 25,79; 110,0.694118; 0.176471; 0.929412,0.8,Enum.ImageCombineType.Overwrite
1,50013,1449977,10,EditableImage,18; 1,77; 69,0.0627451; 0.376471; 0.027451,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,1620036,10,EditableImage,11; 4,74; 98,0.717647; 0.329412; 0.333333,0.4,Enum.ImageCombineType.Overwrite
1,30036,1170021,10,EditableImage,44; 38,65; 82,0.298039; 0.678431; 0.364706,0.2,Enum.ImageCombineType.BlendSourceOver
1,30036,1850026,10,EditableImage,20; 55,121; 72,0.364706; 0.866667; 0.905882,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,29989,1590001,10,EditableImage,26; 51,66; 123,0.372549; 0.188235; 0.0431373,0.4,Enum.ImageCombineType.Overwrite
1,19977,1039962,10,EditableImage,10; 44,89; 113,0.592157; 0.72549; 0.701961,0,Enum.ImageCombineType.AlphaBlend
1,29989,1399965,10,EditableImage,5; 60,92; 83,0.141176; 0.054902; 0.623529,0.5,Enum.ImageCombineType.BlendSourceOver
1,29989,1289975,10,EditableImage,55; 39,101; 108,0.6; 0.192157; 0.760784,0.8,Enum.ImageCombineType.Multiply
1,100025,1439965,10,EditableImage,37; 34,91; 72,0.2; 0.180392; 0.498039,0.6000000000000001,Enum.ImageCombineType.Multiply
1,50013,1600013,10,EditableImage,28; 27,92; 108,0.0588235; 0.980392; 0.352941,0,Enum.ImageCombineType.AlphaBlend
1,29989,1969981,10,EditableImage,12; 1,67; 84,0.768627; 0.0941176; 0.333333,0.6000000000000001,Enum.ImageCombineType.Add
1,40001,1510000,10,EditableImage,39; 53,111; 114,0.0196078; 0.603922; 0.513726,0.1,Enum.ImageCombineType.BlendSourceOver
1,29989,1770026,10,EditableImage,32; 38,77; 90,0.733333; 0.0235294; 0,0.7000000000000001,Enum.ImageCombineType.Add
1,69989,1820038,10,EditableImage,16; 17,79; 84,0.321569; 0.435294; 0.352941,0.4,Enum.ImageCombineType.Add
1,40001,1619990,10,EditableImage,42; 41,86; 87,0.0666667; 0.243137; 0.305882,0.9,Enum.ImageCombineType.BlendSourceOver
1,60024,1530024,10,EditableImage,30; 48,69; 93,0.85098; 0.8; 0.54902,0.5,Enum.ImageCombineType.Multiply
1,80001,1550001,10,EditableImage,12; 23,93; 114,0.541176; 0.345098; 0.490196,0.2,Enum.ImageCombineType.AlphaBlend
1,30036,1200010,10,EditableImage,33; 37,89; 75,0.0431373; 0.901961; 0.756863,0.30000000000000004,Enum.ImageCombineType.Multiply
1,69989,2110005,10,EditableImage,14; 9,119; 75,0.12549; 0.921569; 0.0823529,0.2,Enum.ImageCombineType.Add
1,40001,1339987,10,EditableImage,22; 13,112; 65,0.690196; 0.545098; 0.427451,0.2,Enum.ImageCombineType.Multiply
1,29989,1870003,10,EditableImage,26; 61,119; 108,0.431373; 0.964706; 0.823529,0.5,Enum.ImageCombineType.BlendSourceOver
1,19977,1470000,10,EditableImage,37; 57,68; 103,0.662745; 0.682353; 0.92549,0.30000000000000004,Enum.ImageCombineType.Multiply
1,19977,1899992,10,EditableImage,13; 9,109; 86,0.466667; 0.486275; 0.862745,0.9,Enum.ImageCombineType.BlendSourceOver
1,29989,1440011,10,EditableImage,55; 59,89; 127,0.529412; 0.733333; 0.164706,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,40001,1510000,10,EditableImage,39; 35,113; 67,0.443137; 0.537255; 0.384314,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,1739990,10,EditableImage,41; 51,105; 68,0.286275; 0.145098; 0.862745,0,Enum.ImageCombineType.Add
1,29989,1299987,10,EditableImage,30; 40,73; 123,0.286275; 0.631373; 0.494118,0.4,Enum.ImageCombineType.Overwrite
1,30036,2769987,10,EditableImage,19; 7,75; 108,0.960784; 0.603922; 0.643137,0.8,Enum.ImageCombineType.Add
1,19977,1690025,10,EditableImage,3; 9,120; 98,0.67451; 0.34902; 0.290196,0.30000000000000004,Enum.ImageCombineType.Multiply
1,29989,1779991,10,EditableImage,1; 54,117; 65,0.960784; 0.682353; 0.764706,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,29989,1760014,10,EditableImage,25; 10,101; 105,0.85098; 0.0431373; 0.552941,0,Enum.ImageCombineType.BlendSourceOver
1,40001,1929980,10,EditableImage,4; 1,114; 122,0.14902; 0.0117647; 0.760784,0.1,Enum.ImageCombineType.AlphaBlend
1,29989,1679967,10,EditableImage,31; 13,117; 74,0.87451; 0.415686; 0.929412,0.9,Enum.ImageCombineType.AlphaBlend
1,30036,1389999,10,EditableImage,47; 44,101; 90,0.447059; 0.960784; 0.490196,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,50013,1779991,10,EditableImage,2; 57,78; 108,0.615686; 0.870588; 0.109804,0.9,Enum.ImageCombineType.BlendSourceOver
1,29989,1890027,10,EditableImage,59; 15,66; 124,0.756863; 0.427451; 0.956863,0.6000000000000001,Enum.ImageCombineType.Add
1,50013,2419996,10,EditableImage,60; 60,76; 114,0.105882; 0.411765; 0.117647,0.7000000000000001,Enum.ImageCombineType.Add
1,29989,1560012,10,EditableImage,26; 53,104; 121,0.819608; 0.392157; 0.701961,0.2,Enum.ImageCombineType.Add
1,69989,1330022,10,EditableImage,7; 39,80; 98,0.980392; 0; 0.870588,0.9,Enum.ImageCombineType.BlendSourceOver
1,50013,1680013,10,EditableImage,58; 34,86; 105,0.235294; 0.0666667; 0.615686,0,Enum.ImageCombineType.Multiply
1,29989,1699990,10,EditableImage,50; 32,114; 84,0.482353; 0.458824; 0.819608,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,29989,1620036,10,EditableImage,53; 46,81; 125,0.921569; 0.0627451; 0.776471,0.6000000000000001,Enum.ImageCombineType.Multiply
1,30036,2030004,10,EditableImage,47; 14,97; 110,0.431373; 0.0784314; 0.694118,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,29989,2019993,10,EditableImage,2; 7,118; 81,0.0509804; 0.85098; 0.137255,0.4,Enum.ImageCombineType.BlendSourceOver
1,29989,1530024,10,EditableImage,19; 32,113; 122,0.607843; 0.956863; 0.0470588,0.8,Enum.ImageCombineType.Multiply
1,50013,2219994,10,EditableImage,63; 40,97; 126,0.521569; 0.376471; 0.278431,0.7000000000000001,Enum.ImageCombineType.Add
1,50013,1619990,10,EditableImage,36; 60,92; 91,0.917647; 0.882353; 0.827451,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,50013,1540036,10,EditableImage,24; 47,78; 86,0.231373; 0.215686; 0.443137,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,40001,1440011,10,EditableImage,51; 44,113; 92,0.423529; 0.592157; 0.203922,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,1520012,10,EditableImage,15; 61,117; 81,0.25098; 0.458824; 0.635294,0.2,Enum.ImageCombineType.Multiply
1,49966,1770026,10,EditableImage,33; 50,90; 86,0.678431; 0.862745; 0.462745,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,49966,3350014,10,EditableImage,35; 2,104; 114,0.184314; 0.807843; 0.25098,0.7000000000000001,Enum.ImageCombineType.Add
1,59978,2299995,10,EditableImage,23; 50,107; 124,0.160784; 0.760784; 0.121569,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,30036,1459988,10,EditableImage,30; 58,84; 94,0.623529; 0.054902; 0.431373,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,50013,1449977,10,EditableImage,61; 58,76; 98,0.133333; 0.133333; 0.580392,0.5,Enum.ImageCombineType.AlphaBlend
1,69989,3429968,10,EditableImage,41; 11,75; 111,0.780392; 0.717647; 0.141176,0.1,Enum.ImageCombineType.Add
1,30036,1370023,10,EditableImage,13; 30,89; 111,0.623529; 0.152941; 0.956863,0.7000000000000001,Enum.ImageCombineType.Multiply
1,50013,1950004,10,EditableImage,21; 6,86; 111,0.972549; 0.886275; 0.607843,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,99978,3220002,10,EditableImage,32; 13,118; 68,0.466667; 0.552941; 0.360784,0.5,Enum.ImageCombineType.Overwrite
1,89966,3990019,10,EditableImage,21; 38,125; 120,0.396078; 0.172549; 0.215686,0.9,Enum.ImageCombineType.Add
1,40001,1430000,10,EditableImage,21; 4,104; 73,0.180392; 0.572549; 0.0941176,0.1,Enum.ImageCombineType.BlendSourceOver
1,40001,1369976,10,EditableImage,12; 43,71; 80,0.439216; 0.117647; 0.423529,0.2,Enum.ImageCombineType.Multiply
1,40001,1679967,10,EditableImage,52; 35,65; 103,0.85098; 0.0431373; 0.447059,0.1,Enum.ImageCombineType.BlendSourceOver
1,40001,1930027,10,EditableImage,8; 14,66; 84,0.737255; 0.196078; 0.027451,0.8,Enum.ImageCombineType.AlphaBlend
1,40001,2080016,10,EditableImage,62; 33,91; 94,0.878431; 0.0156863; 0.0745098,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,90013,2160017,10,EditableImage,63; 4,104; 86,0.984314; 0.941176; 0.427451,0.7000000000000001,Enum.ImageCombineType.Multiply
1,50013,2049981,10,EditableImage,46; 13,81; 79,0.913725; 0.964706; 0.960784,0.9,Enum.ImageCombineType.Multiply
1,60024,1819991,10,EditableImage,49; 35,122; 90,0.486275; 0.415686; 0.807843,0.9,Enum.ImageCombineType.Multiply
1,40001,2280018,10,EditableImage,2; 9,98; 103,0.458824; 0.752941; 0.207843,0,Enum.ImageCombineType.Add
1,69989,2269960,10,EditableImage,9; 59,82; 125,0.517647; 0.996078; 0.329412,0.5,Enum.ImageCombineType.BlendSourceOver
1,160002,1819991,10,EditableImage,50; 55,81; 78,0.0431373; 0.690196; 0.219608,0.30000000000000004,Enum.ImageCombineType.Multiply
1,149990,1550001,10,EditableImage,29; 63,93; 122,0.603922; 0.219608; 0.0627451,0.9,Enum.ImageCombineType.AlphaBlend
1,80001,1269999,10,EditableImage,10; 61,82; 113,0.54902; 0.113725; 0.203922,0.1,Enum.ImageCombineType.Multiply
1,69989,2120017,10,EditableImage,40; 60,88; 89,0.988235; 0.32549; 0.0196078,0.2,Enum.ImageCombineType.Multiply
1,50013,1689978,10,EditableImage,52; 27,66; 88,0.882353; 0.321569; 0.796078,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,60024,1400011,10,EditableImage,13; 62,69; 81,0.878431; 0.0352941; 0.592157,0.2,Enum.ImageCombineType.Overwrite
1,50013,2719975,10,EditableImage,19; 26,125; 107,0.988235; 0.752941; 0.733333,0.5,Enum.ImageCombineType.BlendSourceOver
1,40001,2790010,10,EditableImage,8; 10,78; 97,0.0509804; 0.984314; 0.713726,0.6000000000000001,Enum.ImageCombineType.Add
1,19977,1329976,10,EditableImage,38; 59,115; 114,0.305882; 0.576471; 0.694118,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,40001,1120009,10,EditableImage,16; 55,79; 79,0.282353; 0.780392; 0.180392,0.5,Enum.ImageCombineType.AlphaBlend
