1,20024,20849985,10,EditableImage,435; 432,1036; 1435,0.694118; 0.47451; 0.486275,0.4,Enum.ImageCombineType.AlphaBlend
1,19977,13179984,10,EditableImage,404; 177,1394; 1913,0.8; 0.839216; 0.247059,0.2,Enum.ImageCombineType.Multiply
1,20024,12799958,10,EditableImage,364; 816,1725; 1776,0.109804; 0.101961; 0.407843,0.5,Enum.ImageCombineType.Overwrite
1,29989,10420010,10,EditableImage,92; 413,1108; 1150,0.388235; 0.611765; 0.560784,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,11939975,10,EditableImage,626; 65,2017; 1602,0.498039; 0.780392; 0.160784,0.1,Enum.ImageCombineType.Overwrite
1,50013,13100030,10,EditableImage,1001; 816,1549; 1650,0.227451; 0; 0.937255,0,Enum.ImageCombineType.BlendSourceOver
1,29989,12780028,10,EditableImage,420; 73,1641; 1618,0.0823529; 0.6; 0.670588,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,40001,15640026,10,EditableImage,415; 803,1479; 1876,0.560784; 0.541176; 0.313726,0.5,Enum.ImageCombineType.Add
1,29989,20650030,10,EditableImage,64; 41,1541; 1738,0.0156863; 0.439216; 0.235294,0.6000000000000001,Enum.ImageCombineType.Add
1,30036,8769986,10,EditableImage,591; 750,1112; 1636,0.0196078; 0.109804; 0.447059,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,8870010,10,EditableImage,356; 624,1256; 1154,0.54902; 0.698039; 0.964706,0.1,Enum.ImageCombineType.AlphaBlend
1,50013,20740042,10,EditableImage,440; 179,1510; 1975,0.92549; 0.85098; 0.0392157,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,29989,13120007,10,EditableImage,188; 212,1734; 1926,0.756863; 0.2; 0.8,0.30000000000000004,Enum.ImageCombineType.Multiply
1,29989,7859991,10,EditableImage,984; 334,2021; 1221,0.560784; 0.67451; 0.6,0.8,Enum.ImageCombineType.Multiply
1,19977,12429990,10,EditableImage,60; 597,1752; 1352,0.835294; 0.913725; 0.0509804,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,29989,21409989,10,EditableImage,176; 15,1548; 1300,0.356863; 0.533333; 0.00392157,0.1,Enum.ImageCombineType.AlphaBlend
1,49966,11410006,10,EditableImage,775; 199,1070; 1031,0.894118; 0.870588; 0.494118,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,29989,17270027,10,EditableImage,811; 255,1877; 1655,0.470588; 0.909804; 0.027451,0.8,Enum.ImageCombineType.Overwrite
1,40001,9310013,10,EditableImage,61; 1004,1314; 1288,0.254902; 0.894118; 0.298039,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,10279986,10,EditableImage,693; 753,2038; 1370,0.992157; 0.698039; 0.564706,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,6840006,10,EditableImage,812; 817,1519; 1367,0.827451; 0.447059; 0.0862745,0.8,Enum.ImageCombineType.AlphaBlend
1,19977,14840020,10,EditableImage,600; 473,1682; 1943,0.223529; 0.858824; 0.780392,0.2,Enum.ImageCombineType.Overwrite
1,20024,7059984,10,EditableImage,867; 545,1716; 1283,0.0117647; 0.380392; 0.0862745,0.2,Enum.ImageCombineType.Multiply
1,30036,13340032,10,EditableImage,789; 273,1736; 1638,0.780392; 0.396078; 0.564706,0.9,Enum.ImageCombineType.AlphaBlend
1,10012,8219993,10,EditableImage,79; 802,1147; 1858,0.784314; 0.596078; 0.537255,0.4,Enum.ImageCombineType.Multiply
1,10012,6720005,10,EditableImage,843; 936,1539; 1753,0.611765; 0.870588; 0.470588,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,10012,20600018,10,EditableImage,178; 376,1636; 1063,0.215686; 0.411765; 0.615686,0.9,Enum.ImageCombineType.Add
1,19977,20610029,10,EditableImage,148; 403,1555; 1512,0.65098; 0.0666667; 0.0235294,0.4,Enum.ImageCombineType.Add
1,29989,14609984,10,EditableImage,264; 1002,1072; 1457,0.831373; 0.819608; 0.180392,0.1,Enum.ImageCombineType.Add
1,19977,13920013,10,EditableImage,489; 321,1412; 1696,0.290196; 0.721569; 0.156863,0.9,Enum.ImageCombineType.Overwrite
1,19977,17010002,10,EditableImage,151; 478,1945; 2014,0.815686; 0.8; 0.258824,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,14650031,10,EditableImage,933; 687,1242; 1999,0.592157; 0.811765; 0.0705882,0.2,Enum.ImageCombineType.Add
1,20024,9950018,10,EditableImage,393; 554,1667; 1686,0.498039; 0.858824; 0.596078,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,50013,16380009,10,EditableImage,589; 133,1604; 1150,0.529412; 0.447059; 0.784314,0,Enum.ImageCombineType.BlendSourceOver
1,50013,26210025,10,EditableImage,371; 508,1181; 1864,0.478431; 0.611765; 0.713726,0.8,Enum.ImageCombineType.Add
1,29989,9129989,10,EditableImage,698; 225,1870; 1382,0.623529; 0.109804; 0.105882,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,20024,23420016,10,EditableImage,337; 140,1511; 2037,0.909804; 0.560784; 0.529412,0,Enum.ImageCombineType.BlendSourceOver
1,29989,9779959,10,EditableImage,746; 28,1608; 1165,0.152941; 0.129412; 0.992157,0.2,Enum.ImageCombineType.AlphaBlend
1,50013,13499987,10,EditableImage,118; 938,1050; 1383,0.733333; 0.352941; 0.866667,0.4,Enum.ImageCombineType.Add2,10012,13750000,10,EditableImage,18; 527,1403; 1788,0.756863; 0.882353; 0.458824,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,40001,11590031,10,EditableImage,431; 697,1404; 1845,0; 0.878431; 0.690196,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,70036,18540025,10,EditableImage,381; 60,1632; 1436,0.0901961; 0.596078; 0.109804,0.1,Enum.ImageCombineType.Add
2,49966,16030018,10,EditableImage,24; 172,1894; 1865,0.819608; 0.113725; 0.639216,0.8,Enum.ImageCombineType.Overwrite
2,29989,19149995,10,EditableImage,312; 208,1721; 1052,0.203922; 0.176471; 0.168627,0.7000000000000001,Enum.ImageCombineType.Add
2,30036,15189965,10,EditableImage,554; 393,1151; 1281,0.235294; 0.756863; 0.278431,0.8,Enum.ImageCombineType.Add
2,50013,10910025,10,EditableImage,87; 645,1272; 1787,0.172549; 0.815686; 0.0627451,0.2,Enum.ImageCombineType.AlphaBlend
2,60024,12920006,10,EditableImage,813; 918,1069; 1642,0.486275; 0.862745; 0.886275,0.2,Enum.ImageCombineType.Add
2,40001,10589976,10,EditableImage,678; 808,1773; 1627,0.956863; 0.619608; 0.0666667,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,40001,12140023,10,EditableImage,333; 284,1200; 1458,0.721569; 0.862745; 0.792157,0.1,Enum.ImageCombineType.AlphaBlend
2,99978,11759997,10,EditableImage,336; 629,1654; 1865,0.0235294; 0.137255; 0.352941,0.9,Enum.ImageCombineType.Overwrite
2,60024,12730016,10,EditableImage,418; 480,1957; 1778,0.117647; 0.627451; 0.227451,0.1,Enum.ImageCombineType.AlphaBlend
2,80001,18250011,10,EditableImage,5; 899,1721; 2041,0.00392157; 0.866667; 0.682353,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,59978,6469992,10,EditableImage,732; 615,1501; 1420,0.466667; 0.368627; 0.156863,0.2,Enum.ImageCombineType.Overwrite
2,80001,10279986,10,EditableImage,983; 516,1827; 1187,0.576471; 0.243137; 0.376471,0.5,Enum.ImageCombineType.BlendSourceOver
2,50013,9740005,10,EditableImage,985; 755,1083; 1901,0.988235; 0.596078; 0.141176,0,Enum.ImageCombineType.Multiply
2,40001,9470014,10,EditableImage,809; 630,1686; 1587,0.486275; 0.788235; 0.584314,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
2,50013,5020015,10,EditableImage,680; 784,1197; 1122,0.0784314; 0.945098; 0.854902,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,40001,17770008,10,EditableImage,315; 628,1432; 1283,0.0235294; 0.941176; 0.0980392,0.9,Enum.ImageCombineType.Add
2,40001,8570031,10,EditableImage,894; 517,1343; 1495,0.0627451; 0.133333; 0.0784314,0.30000000000000004,Enum.ImageCombineType.Overwrite
2,30036,8800021,10,EditableImage,413; 978,1444; 1476,0.894118; 0.52549; 0.223529,0.9,Enum.ImageCombineType.Overwrite
2,20024,16249996,10,EditableImage,450; 761,1848; 1312,0.180392; 0.184314; 0.796078,0.8,Enum.ImageCombineType.Add
2,29989,17030025,10,EditableImage,583; 226,1521; 2006,0.854902; 0.984314; 0.133333,0.8,Enum.ImageCombineType.Overwrite
2,20024,12960006,10,EditableImage,288; 561,1755; 1868,0.415686; 0.117647; 0.211765,0.1,Enum.ImageCombineType.Multiply
2,80001,16430021,10,EditableImage,897; 586,1961; 1096,0.705882; 0.368627; 0.803922,0,Enum.ImageCombineType.Add
2,30036,15809993,10,EditableImage,233; 609,1808; 1530,0.588235; 0.360784; 0.227451,0.2,Enum.ImageCombineType.AlphaBlend
2,90013,13769977,10,EditableImage,340; 579,1502; 1735,0.0470588; 0.368627; 0.831373,0.4,Enum.ImageCombineType.AlphaBlend
2,49966,13219985,10,EditableImage,71; 714,1696; 1988,0.211765; 0.788235; 0.0431373,0.2,Enum.ImageCombineType.AlphaBlend
2,40001,14809985,10,EditableImage,160; 348,1942; 1840,0.415686; 0.47451; 0.231373,0.7000000000000001,Enum.ImageCombineType.Multiply
2,80001,10159985,10,EditableImage,485; 310,1235; 1314,0.439216; 0.533333; 0.337255,0.4,Enum.ImageCombineType.Overwrite
2,29989,16970002,10,EditableImage,39; 776,1925; 1453,0.0901961; 0.113725; 0.960784,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,29989,13320009,10,EditableImage,962; 270,1470; 1480,0.0431373; 0.568627; 0.721569,0.8,Enum.ImageCombineType.BlendSourceOver
2,29989,22509974,10,EditableImage,555; 686,1202; 1731,0.576471; 0.882353; 0.105882,0.9,Enum.ImageCombineType.Add
2,29989,15849993,10,EditableImage,986; 216,1129; 2023,0.235294; 0.333333; 0.211765,0.4,Enum.ImageCombineType.BlendSourceOver
2,50013,17380016,10,EditableImage,852; 63,1996; 1942,0.396078; 0.992157; 0.964706,0.2,Enum.ImageCombineType.Overwrite
2,29989,15780004,10,EditableImage,43; 409,1150; 1761,0.74902; 0.172549; 0.0784314,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,19977,10199985,10,EditableImage,546; 856,1338; 1834,0.168627; 0.168627; 0.537255,0.8,Enum.ImageCombineType.BlendSourceOver
2,40001,14210027,10,EditableImage,431; 498,1163; 1989,0.207843; 0.541176; 0.392157,0.5,Enum.ImageCombineType.Overwrite
2,89966,15279977,10,EditableImage,133; 136,1655; 1047,0.639216; 0.423529; 0.639216,0.8,Enum.ImageCombineType.BlendSourceOver
2,19977,13240008,10,EditableImage,435; 804,1753; 1528,0.411765; 0.937255; 0.92549,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
2,29989,19009971,10,EditableImage,27; 629,1375; 1055,0.172549; 0.0588235; 0.0196078,0.1,Enum.ImageCombineType.Add
2,99978,13619988,10,EditableImage,37; 563,1206; 2025,0.968627; 0.988235; 0.627451,0.5,Enum.ImageCombineType.AlphaBlend
2,69989,11440041,10,EditableImage,690; 416,1593; 1362,0.890196; 0.54902; 0.52549,0.6000000000000001,Enum.ImageCombineType.Add
2,29989,14619995,10,EditableImage,18; 565,1703; 1316,0.745098; 0.168627; 0.643137,0.4,Enum.ImageCombineType.Overwrite
2,30036,15180000,10,EditableImage,955; 696,1063; 2004,0.321569; 0.121569; 0.905882,0.7000000000000001,Enum.ImageCombineType.Add
2,59978,10209997,10,EditableImage,586; 720,1827; 1032,0.607843; 0.541176; 0.45098,0.2,Enum.ImageCombineType.AlphaBlend
2,30036,13059984,10,EditableImage,443; 278,1594; 1590,0.627451; 0.584314; 0.662745,0.8,Enum.ImageCombineType.Multiply
2,29989,19899989,10,EditableImage,267; 111,1143; 1404,0.0313726; 0.945098; 0.533333,0.4,Enum.ImageCombineType.BlendSourceOver
2,80001,9900006,10,EditableImage,694; 89,1055; 1146,0.427451; 0.74902; 0.129412,0.5,Enum.ImageCombineType.AlphaBlend
2,30036,12580026,10,EditableImage,386; 297,1499; 1089,0.647059; 0.0352941; 0.694118,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,59978,15129988,10,EditableImage,324; 29,1175; 1186,0.721569; 0.470588; 0.756863,0.4,Enum.ImageCombineType.Multiply
2,90013,13710000,10,EditableImage,529; 604,1901; 1933,0.054902; 0.423529; 0.0666667,0.9,Enum.ImageCombineType.Overwrite
2,60024,14910009,10,EditableImage,386; 148,1193; 1977,0.0980392; 0.54902; 0.0156863,0,Enum.ImageCombineType.Overwrite
2,40001,11329959,10,EditableImage,734; 904,1197; 1991,0.180392; 0.545098; 0.796078,0.5,Enum.ImageCombineType.BlendSourceOver
2,59978,10439987,10,EditableImage,386; 758,1454; 1038,0.858824; 0.647059; 0.533333,0.30000000000000004,Enum.ImageCombineType.Multiply
2,50013,7060031,10,EditableImage,903; 803,1122; 1581,0.968627; 0.223529; 0.376471,0.1,Enum.ImageCombineType.Multiply
2,109990,20770031,10,EditableImage,897; 36,1332; 1124,0.2; 0.380392; 0.121569,0,Enum.ImageCombineType.AlphaBlend
2,40001,14370028,10,EditableImage,95; 89,1792; 1648,0.752941; 0.0980392; 0.188235,0.1,Enum.ImageCombineType.Overwrite
2,29989,7349998,10,EditableImage,282; 943,1045; 1789,0.603922; 0.552941; 0.784314,0.1,Enum.ImageCombineType.Overwrite
2,40001,14670007,10,EditableImage,106; 552,1993; 1312,0.305882; 0; 0.607843,0.30000000000000004,Enum.ImageCombineType.Multiply
2,29989,14920021,10,EditableImage,782; 61,1313; 2004,0.333333; 0.980392; 0.682353,0.2,Enum.ImageCombineType.Multiply
2,19977,31190040,10,EditableImage,110; 47,1900; 1466,0.921569; 0.133333; 0.517647,0.4,Enum.ImageCombineType.Add
2,29989,13070042,10,EditableImage,281; 152,1608; 1347,0.368627; 0.894118; 0.454902,0.8,Enum.ImageCombineType.AlphaBlend
2,40001,8779998,10,EditableImage,408; 890,1527; 1336,0.760784; 0.305882; 0.709804,0,Enum.ImageCombineType.AlphaBlend
2,29989,19429997,10,EditableImage,178; 312,1795; 1506,0.0431373; 0.643137; 0.243137,0.7000000000000001,Enum.ImageCombineType.Add
2,20024,10810001,10,EditableImage,638; 687,1691; 1383,0.588235; 0.588235; 0.905882,0.8,Enum.ImageCombineType.Multiply
2,40001,11949987,10,EditableImage,78; 485,1320; 1895,0.466667; 0.960784; 0.415686,0,Enum.ImageCombineType.Multiply
2,49966,21370035,10,EditableImage,736; 287,1158; 1484,0.356863; 0.537255; 0.960784,0,Enum.ImageCombineType.Add
2,29989,6549992,10,EditableImage,937; 912,1037; 1788,0.439216; 0.286275; 0.105882,0.5,Enum.ImageCombineType.AlphaBlend
2,20024,9060000,10,EditableImage,593; 574,1471; 1449,0.345098; 0.639216; 0.4,0.8,Enum.ImageCombineType.BlendSourceOver
2,40001,14020037,10,EditableImage,214; 888,1263; 1215,0.0156863; 0.972549; 0.627451,0.30000000000000004,Enum.ImageCombineType.Add
2,20024,8150004,10,EditableImage,304; 645,1229; 1233,0.294118; 0.0745098; 0.937255,0.9,Enum.ImageCombineType.AlphaBlend
2,19977,13659988,10,EditableImage,280; 406,1786; 1957,0.952941; 0.027451; 0.431373,0.2,Enum.ImageCombineType.AlphaBlend
2,19977,12130011,10,EditableImage,682; 617,1287; 1891,0.0705882; 0.419608; 0.0666667,0.9,Enum.ImageCombineType.Multiply
2,50013,12880005,10,EditableImage,355; 71,1473; 1359,0.270588; 0.792157; 0,0.8,Enum.ImageCombineType.AlphaBlend
2,60024,11610007,10,EditableImage,876; 487,1961; 1286,0.164706; 0.0196078; 0.258824,0.30000000000000004,Enum.ImageCombineType.Overwrite
2,50013,8200016,10,EditableImage,674; 962,1104; 1728,0.278431; 0.305882; 0.988235,0.6000000000000001,Enum.ImageCombineType.Overwrite
2,20024,17490006,10,EditableImage,113; 76,1220; 1921,0.792157; 1; 0.109804,0.2,Enum.ImageCombineType.AlphaBlend
2,29989,13920013,10,EditableImage,263; 319,1238; 1630,0.678431; 0.431373; 0.788235,0.5,Enum.ImageCombineType.AlphaBlend
2,20024,7200009,10,EditableImage,674; 892,1561; 1672,0.686275; 0.788235; 0.501961,0.30000000000000004,Enum.ImageCombineType.Overwrite
2,10012,13360009,10,EditableImage,255; 361,1646; 1749,0.403922; 0.247059; 0.152941,0.2,Enum.ImageCombineType.Overwrite
2,50013,10100008,10,EditableImage,881; 712,1785; 1441,0.772549; 0.529412; 0.780392,0,Enum.ImageCombineType.Multiply
2,30036,34249994,10,EditableImage,78; 8,1075; 1784,0.360784; 0.14902; 0.0392157,0.9,Enum.ImageCombineType.Add
2,40001,13459987,10,EditableImage,644; 962,2037; 1531,0.556863; 0.2; 0.156863,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
2,20024,9849994,10,EditableImage,264; 718,1302; 1656,0.760784; 0.156863; 0.847059,0.5,Enum.ImageCombineType.Overwrite
2,20024,13720012,10,EditableImage,245; 895,1098; 1352,0.768627; 0.372549; 0.0431373,0.4,Enum.ImageCombineType.Add
2,29989,17099968,10,EditableImage,98; 438,1344; 1816,0.501961; 0.576471; 0.839216,0.2,Enum.ImageCombineType.Multiply
2,30036,11740020,10,EditableImage,671; 129,1635; 1421,0.509804; 0.419608; 0.827451,0.6000000000000001,Enum.ImageCombineType.Overwrite
2,40001,19840012,10,EditableImage,649; 52,1684; 1996,0.219608; 0; 0.839216,0.9,Enum.ImageCombineType.Multiply
2,19977,9230013,10,EditableImage,841; 923,1787; 1992,0.945098; 0.419608; 0.368627,0.1,Enum.ImageCombineType.Overwrite
2,29989,10359986,10,EditableImage,207; 726,1373; 1625,0.168627; 0.878431; 0.403922,0.4,Enum.ImageCombineType.Multiply
2,30036,13929979,10,EditableImage,70; 998,1368; 1251,0; 0.52549; 0.921569,0.5,Enum.ImageCombineType.Add
2,80001,30800002,10,EditableImage,494; 468,1216; 1890,0.517647; 0.666667; 0.356863,0.2,Enum.ImageCombineType.Add
2,49966,24239999,10,EditableImage,972; 706,1633; 2011,0.827451; 0.952941; 0.0509804,0.6000000000000001,Enum.ImageCombineType.Add
2,29989,9680028,10,EditableImage,284; 694,1237; 1783,0.184314; 0.0666667; 0.658824,0.8,Enum.ImageCombineType.Multiply
2,40001,21599979,10,EditableImage,334; 706,2030; 1174,0.988235; 0.772549; 0.282353,0.8,Enum.ImageCombineType.BlendSourceOver
2,80001,15030010,10,EditableImage,420; 238,1759; 1695,0.317647; 0.184314; 0.4,0.8,Enum.ImageCombineType.AlphaBlend
2,50013,35590027,10,EditableImage,932; 45,1844; 1801,0.847059; 0.721569; 0.803922,0.6000000000000001,Enum.ImageCombineType.Add
2,40001,14630007,10,EditableImage,600; 591,1507; 2004,0.721569; 0.866667; 0.384314,0.6000000000000001,Enum.ImageCombineType.Multiply
2,60024,10280032,10,EditableImage,518; 679,1595; 1763,0.603922; 0.447059; 0.231373,0.4,Enum.ImageCombineType.AlphaBlend
2,29989,12079999,10,EditableImage,628; 4,1901; 1200,0.831373; 0.239216; 0.407843,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,50013,17059967,10,EditableImage,433; 679,1588; 1425,0.823529; 0.984314; 0.443137,0.2,Enum.ImageCombineType.Add
2,69989,10289997,10,EditableImage,461; 472,1680; 1027,0.160784; 0.85098; 0.301961,0.6000000000000001,Enum.ImageCombineType.Multiply
2,100025,11250005,10,EditableImage,753; 854,1479; 1898,0.305882; 0.85098; 0.592157,0,Enum.ImageCombineType.Overwrite
2,70036,14409982,10,EditableImage,111; 788,1653; 2015,0.643137; 0.196078; 0.870588,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,29989,15019998,10,EditableImage,643; 416,1534; 1911,0.835294; 0.72549; 0.164706,0.2,Enum.ImageCombineType.Multiply
2,69989,20249980,10,EditableImage,654; 320,1683; 1546,0.258824; 0.223529; 0.823529,0.6000000000000001,Enum.ImageCombineType.Add
2,90013,17970009,10,EditableImage,16; 856,1463; 1199,0.101961; 0.784314; 0.0823529,0.6000000000000001,Enum.ImageCombineType.Overwrite
2,29989,19930024,10,EditableImage,112; 150,1708; 1817,0.737255; 0.537255; 0.917647,0.30000000000000004,Enum.ImageCombineType.Multiply
2,30036,6600004,10,EditableImage,594; 424,1447; 1266,0.337255; 0.0313726; 0.207843,0.5,Enum.ImageCombineType.Multiply
2,90013,8619996,10,EditableImage,833; 324,1638; 1090,0.945098; 0.337255; 0.25098,0.4,Enum.ImageCombineType.Overwrite
2,30036,5639997,10,EditableImage,933; 1012,1535; 1043,0.219608; 0.847059; 0.803922,0,Enum.ImageCombineType.AlphaBlend
2,49966,20080014,10,EditableImage,222; 183,1899; 1713,0.760784; 0.937255; 0.647059,0.6000000000000001,Enum.ImageCombineType.Add
2,50013,24949993,10,EditableImage,478; 109,1977; 2014,0.984314; 0.807843; 0.901961,0.4,Enum.ImageCombineType.BlendSourceOver
2,30036,18859981,10,EditableImage,633; 456,1091; 1685,0.717647; 0.0431373; 0.235294,0.2,Enum.ImageCombineType.BlendSourceOver
2,19977,14050026,10,EditableImage,183; 791,1527; 1691,0.921569; 0.882353; 0.776471,0.2,Enum.ImageCombineType.Overwrite
2,89966,16630022,10,EditableImage,605; 823,1786; 1341,0.631373; 0.870588; 0.658824,0.7000000000000001,Enum.ImageCombineType.Add
2,40001,13570022,10,EditableImage,508; 833,1821; 1488,0.501961; 0.431373; 0.917647,0.4,Enum.ImageCombineType.Overwrite
2,29989,9410037,10,EditableImage,814; 699,1162; 1926,0.294118; 0.992157; 0.976471,0.6000000000000001,Enum.ImageCombineType.Overwrite
2,69989,8959976,10,EditableImage,562; 944,1439; 1544,0.470588; 0.952941; 0.411765,0.2,Enum.ImageCombineType.BlendSourceOver
2,40001,12100023,10,EditableImage,676; 771,1972; 1196,0.886275; 0.427451; 0.964706,0.4,Enum.ImageCombineType.AlphaBlend
2,29989,28060005,10,EditableImage,507; 131,2038; 1846,0.835294; 0.564706; 0.913725,0.1,Enum.ImageCombineType.Multiply
2,40001,15420002,10,EditableImage,371; 256,1473; 1668,0.380392; 0.470588; 0.603922,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,20024,5660020,10,EditableImage,873; 528,1449; 1048,0.647059; 0.25098; 0.67451,0.8,Enum.ImageCombineType.AlphaBlend
2,19977,8000015,10,EditableImage,883; 790,1626; 1355,0.486275; 0.831373; 0.211765,0.1,Enum.ImageCombineType.AlphaBlend
2,30036,32060035,10,EditableImage,174; 976,2024; 1121,0.941176; 0.0705882; 0.247059,0.5,Enum.ImageCombineType.Add
2,20024,12219977,10,EditableImage,868; 258,1353; 1516,0.478431; 0.505882; 0.345098,0.8,Enum.ImageCombineType.Overwrite
2,80001,8910010,10,EditableImage,906; 927,1684; 1574,0.152941; 0.462745; 0.576471,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
2,50013,9590015,10,EditableImage,410; 581,1231; 1625,0.435294; 0.513726; 0.0509804,0.1,Enum.ImageCombineType.Multiply
2,59978,23900020,10,EditableImage,324; 59,1936; 1025,0.796078; 0.772549; 0.690196,0.1,Enum.ImageCombineType.Add
2,19977,28509973,10,EditableImage,76; 60,1920; 1421,0.360784; 0.854902; 0.87451,0.7000000000000001,Enum.ImageCombineType.Add
2,80001,19669999,10,EditableImage,22; 395,1770; 2030,0.521569; 0.937255; 0.694118,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
2,49966,26419992,10,EditableImage,176; 804,1707; 1816,0.862745; 0.890196; 0.380392,0.7000000000000001,Enum.ImageCombineType.Add
2,40001,8320017,10,EditableImage,976; 371,1857; 1219,0.25098; 0.164706; 0.831373,0.8,Enum.ImageCombineType.AlphaBlend
2,20024,10940014,10,EditableImage,508; 326,1835; 1766,0.996078; 0.890196; 0.623529,0.4,Enum.ImageCombineType.Multiply
2,29989,10709977,10,EditableImage,981; 220,1478; 1502,0.631373; 0.427451; 0.772549,0.4,Enum.ImageCombineType.AlphaBlend
2,29989,9209989,10,EditableImage,554; 321,1231; 1261,0.811765; 0.266667; 0.00784314,0.5,Enum.ImageCombineType.Multiply
2,19977,11799997,10,EditableImage,660; 448,2006; 1505,0.968627; 0.435294; 0.0862745,0.4,Enum.ImageCombineType.AlphaBlend
2,70036,31210017,10,EditableImage,534; 201,1406; 1938,0.113725; 0.12549; 0.0235294,0,Enum.ImageCombineType.BlendSourceOver
2,99978,17020014,10,EditableImage,339; 300,1486; 2029,0.0941176; 0.631373; 0.92549,0,Enum.ImageCombineType.Multiply
2,50013,15460002,10,EditableImage,91; 718,1642; 1826,0.831373; 0.603922; 0.372549,0.2,Enum.ImageCombineType.Overwrite
2,40001,20329981,10,EditableImage,398; 98,1708; 1457,0.415686; 0.764706; 0.054902,0.8,Enum.ImageCombineType.Add
2,29989,10850002,10,EditableImage,825; 135,1746; 1316,0.0235294; 0.494118; 0.403922,0.5,Enum.ImageCombineType.Overwrite
2,29989,31050016,10,EditableImage,220; 126,1430; 1958,0.941176; 0.372549; 0.443137,0.7000000000000001,Enum.ImageCombineType.Add
2,40001,10820013,10,EditableImage,644; 950,1805; 1527,0.4; 0.572549; 0.352941,0.4,Enum.ImageCombineType.BlendSourceOver
2,29989,15030010,10,EditableImage,452; 45,1971; 1353,0.572549; 0.0313726; 0.203922,0.9,Enum.ImageCombineType.Overwrite
2,29989,16569999,10,EditableImage,101; 635,1353; 2028,0.870588; 0.156863; 0.027451,0.7000000000000001,Enum.ImageCombineType.Add
2,29989,16900013,10,EditableImage,1013; 388,1033; 1942,0.415686; 0.941176; 0.513726,0.30000000000000004,Enum.ImageCombineType.Add
2,29989,11470030,10,EditableImage,418; 206,1357; 1701,0.133333; 0.784314; 0.831373,0.4,Enum.ImageCombineType.Overwrite
2,30036,13659988,10,EditableImage,997; 309,1063; 1552,0.301961; 0.541176; 0.321569,0.9,Enum.ImageCombineType.AlphaBlend
2,29989,10209997,10,EditableImage,651; 878,1942; 1693,0.0980392; 0.243137; 0.176471,0.4,Enum.ImageCombineType.Overwrite
2,29989,20150003,10,EditableImage,189; 104,1325; 1736,0.592157; 0.678431; 0.984314,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
2,29989,18019975,10,EditableImage,671; 530,1319; 1631,0.317647; 0.8; 0.556863,0.1,Enum.ImageCombineType.Add
2,19977,6570016,10,EditableImage,976; 787,1442; 1570,0.105882; 0.564706; 0.858824,0.6000000000000001,Enum.ImageCombineType.Multiply
2,29989,12200000,10,EditableImage,1012; 334,1757; 1844,0.635294; 0.87451; 0.0470588,0.5,Enum.ImageCombineType.Overwrite
2,19977,14480018,10,EditableImage,923; 162,1770; 1663,0.74902; 0.92549; 0.729412,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
2,20024,8650031,10,EditableImage,174; 931,1152; 2017,0.784314; 0.105882; 0.137255,0.6000000000000001,Enum.ImageCombineType.Overwrite
2,19977,10959991,10,EditableImage,340; 841,1780; 1397,0.670588; 0.0156863; 0.054902,0.9,Enum.ImageCombineType.Overwrite
2,20024,11370006,10,EditableImage,653; 561,2011; 1031,0.443137; 0.772549; 0.6,0.1,Enum.ImageCombineType.BlendSourceOver
2,29989,13420033,10,EditableImage,546; 154,1160; 1892,0.643137; 0.447059; 0.247059,0.4,Enum.ImageCombineType.Multiply
2,29989,11469983,10,EditableImage,76; 844,1511; 2014,0.317647; 0.698039; 0.729412,0.2,Enum.ImageCombineType.AlphaBlend
2,29989,17990033,10,EditableImage,1005; 540,1657; 1568,0.815686; 0.607843; 0.290196,0.5,Enum.ImageCombineType.Add
