runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
26,3996,23594,250000,7951178376299928,6612813400021114
26,3936,23596,250000,-2522240854386783,474909039215799
26,4078,23682,250000,4172840123773580,-8651151271017365
26,3912,23802,250000,-6128429772359648,-4140804118028388
26,3928,24053,250000,-116097071802024,-4409972561334868
26,4414,23986,250000,-1795141509205769,1610964728082541
26,4678,23090,250000,5061768014958988,4833525272853691
26,3904,22963,250000,-2462820980511215,-4088589779865951
26,3960,23089,250000,3219783915618954,7905548840289603
26,3983,23109,250000,3720538482401951,-5318907179386662
26,3916,23648,250000,-3047317905789834,2619634560482876
26,3905,23521,250000,6915990566356336,7243714096724649
26,3905,23459,250000,-3419803568308179,-4095295409863082
26,3943,23633,250000,-8933512681380056,8876875357079276
26,3956,23758,250000,4371857235701636,6476781889601359
26,3914,23020,250000,1918085899270596,-3968639170255459
26,4447,23150,250000,2158604799989562,8943559924069066
26,3913,23098,250000,6108448854165425,5762342111796228
26,3914,23118,250000,3387893790107966,-2986485719501524
26,4513,23134,250000,-313898871764464,8123310846151787
26,4764,23282,250000,-2292657185315267,3598058358791847
26,4417,23197,250000,838619920467322,4455593791978342
26,4597,23017,250000,-5614067043333928,-1833228908793466
26,3900,22899,250000,1796157983885640,1894034778727636
26,4361,22961,250000,7959395752731202,-5505927788729480
26,3902,23041,250000,-5241927424008625,-5646410755856955
26,4669,23103,250000,-6864228512368496,3825522387599940
26,3906,23295,250000,1131800045526092,-2988746678515104
27,4022,23781,250000,7030013799582614,2300081960804165
27,3985,23361,250000,-8864873975920170,-143265844709216
27,4005,23872,250000,1349170629973031,-7172674489450629
27,3914,23720,250000,-8963553125640200,5464355896033837
27,3989,23210,250000,-148917597376099,8430879485374518
27,4189,25027,250000,-7532656789223532,-2362853874394585
27,3924,23879,250000,225604203645345,-473165489075726
27,4123,23761,250000,6027310818508541,-3360862435289191
27,3949,23572,250000,3754863975057573,7560610754237242
27,3964,23747,250000,-7606653703101750,2613288704089066
27,3924,23646,250000,-4144054232983151,3324999545119485
27,4104,24025,250000,-3587851875681240,-6174710802106445
27,3968,24880,250000,7143482321597872,-4360432689957905
27,3948,24325,250000,2056929029880958,-4237743613010011
27,4059,23573,250000,7876992941710821,-1881809436305176
27,3968,23701,250000,-3144018487873246,-8070445659547254
27,3921,23893,250000,-3548188530813226,-6595058140489665
27,4063,23622,250000,-4203096574389268,-7053774860118527
27,4069,23430,250000,-5680181235279697,-7788012666622119
27,4027,23574,250000,-2051008641853408,80068348378898
27,3948,23113,250000,-6993767163246442,-1474567852132096
27,4113,23036,250000,-8152052236280574,-8483515535407735
27,3980,22899,250000,-6571580212471644,1294072341050015
27,3913,22866,250000,-3869082476677169,8513319486356974
27,3915,23366,250000,-171327127484344,-3005360941429559
27,4012,22977,250000,-4149656099846302,3340815755934025
27,3994,23070,250000,-941864330992662,401646588255326
27,3927,23497,250000,-8693346479347881,-8688207803488664
27,3931,24693,250000,-4248848675863492,-7997142962839073
27,4092,23872,250000,2064295997627797,-2327144117475336
27,4280,26618,250000,525477138981874,-1389885998657777
27,4062,25403,250000,2186504117240234,-1380966244185184
27,4088,24876,250000,5734303020278506,-926854025033595
27,4016,24630,250000,-2437140498029992,7548558988257248
27,4004,24938,250000,-5071832079968262,-6469712811531549
27,3917,23745,250000,-1230645873132488,4419698736845059
27,3934,32500,250000,-3895122377878848,6209645182762357
27,4083,26808,250000,-6137663540104131,7125967846903471
27,4048,27122,250000,-3740132440247839,6902392821532997
27,4092,25505,250000,5199371850300194,-2827811370060677
27,4052,27285,250000,-2179144143045045,8594241008635804
27,3992,27662,250000,-1316797059840461,-8174887042982307
27,4102,26184,250000,-871261010309821,-1231716729738777
27,4011,23125,250000,-6551989619098963,4355366812771587
27,4065,26904,250000,123726331763207,-8856301285003601
27,3966,26597,250000,2098604772228561,-8479827932692851
27,4137,26764,250000,-4879745690953569,8246592473526547
27,4030,27507,250000,2979268286786847,7468485272679545
27,3956,27633,250000,-1040792525397751,3260932484986872
27,3938,27658,250000,-966067075732121,-289976469335550
27,4150,27444,250000,3104561765899159,5017129760667974
27,3967,26881,250000,8147105653796229,-8113170444515728
27,3908,26888,250000,840766635802338,-2281174493883217
27,3915,27556,250000,7362826720431676,3282284060064578
27,3963,27850,250000,-1595123778945609,3894393939683769
27,3922,23250,250000,4141477623444422,-5982954233946749
27,3926,28154,250000,-7476705270365403,8422204141945706
27,3909,27821,250000,6612646791517843,6760524257373264
27,3920,30207,250000,-1981370204368874,-4307089780547702
27,4077,26783,250000,-8586381135217566,1872041513704217
27,3934,26524,250000,-1935865711502981,7453625630530597
27,3921,27746,250000,-647436878318952,-5175005931628269
27,3991,27728,250000,1086589343217294,1842933461684378
27,4739,27172,250000,2792142920419732,-6167449958408671
27,3906,27778,250000,8954707041752489,-2073674224360562
27,3915,26871,250000,-7088182940489747,4710156066914622
27,4044,28631,250000,1249333128554334,6213933549435267
27,4474,28384,250000,3588886138557913,-7211826857498091
27,3917,29371,250000,3726741722899704,-2309490447543835
27,3943,27002,250000,-4322210090094593,-1554863307803294
27,3914,26867,250000,47853372468387,-6476767443578050
27,4034,26673,250000,-5883896516859601,4775730328472928
27,3924,26709,250000,-4290178373691214,-428144659928553
27,3922,27171,250000,2934112800614991,7381385070442499
27,3994,26587,250000,-6805994962667357,-8448640157229723
27,4181,27534,250000,5981502362209941,-4521514863137458
27,3916,30436,250000,4617017911164174,4947105355924877
27,3932,25835,250000,896569569511476,1666318802223936
27,3962,27910,250000,-432835080848084,-3222989894121994
27,3912,27800,250000,-3208966103846479,7718997657854959
27,3993,26778,250000,8015838451512532,-7071605761367806
27,4479,27153,250000,2809796145393113,-4914298397279277
27,3915,26422,250000,-6402212483551805,3854952885039195
27,3931,26280,250000,5527797607029172,2677178347013078
27,3927,26174,250000,8521323422482314,3482036740643432
27,4004,27873,250000,1454608947087606,-4630163088466517
27,3913,26900,250000,-2465220063278815,5489057086621880
27,3923,26591,250000,7405509117480462,-5708020920261025
27,4008,26755,250000,1245649121168267,-1915948886477629
27,3908,30474,250000,-1398444798797483,6108151143411478
27,3958,25213,250000,3733746290768941,3877154176842658
27,3997,23505,250000,-1666716322620878,7730704865816202
27,4375,23030,250000,-188013224752600,1623808376625985
27,4677,22752,250000,-1652264793717291,-3597953092081514
27,4569,22896,250000,-3207579893648284,-5459572168758277
27,4471,22892,250000,1743542457836827,9007112230343505
27,4768,22737,250000,-4044232126988721,3064213525762132
27,4252,22794,250000,-5520719041185480,6510383988146253
27,4590,22712,250000,4968447352016035,2568075046241489
27,4838,22942,250000,-2545435013411148,2561351644662739
28,3913,23240,250000,-7547501900256983,-6183131668530268
28,3906,23110,250000,-6840810605739021,2327323594606633
28,3971,23173,250000,-6770521235901110,8819561035134467
28,4339,23251,250000,8546755283876880,3655501099095126
28,3903,23008,250000,-3645233107138438,4416372259091696
28,4185,23124,250000,-3776557363929179,4411580836033661
28,4440,23275,250000,-7450157540060919,5686557483144287
28,3934,24251,250000,1205818808961005,-1380182301958261
28,3958,23172,250000,3745557962727865,-3693132681056232
28,3912,23165,250000,6115550165204422,8721349631325610
28,3915,23076,250000,-8771702977768326,952931133609789
28,3903,23163,250000,-8651682576129569,-2988490863131684
28,3909,23156,250000,1465410738997573,1673155908158210
28,3923,23288,250000,-902363675255342,-8891507544039798
28,3953,23244,250000,3681353780466022,-3031274685469765
28,3911,25637,250000,661662485767716,2519540765723362
28,4591,23128,250000,8772278241260269,-2957175084490588
28,4418,23068,250000,4739462244820494,880763370202024
28,4724,23029,250000,-7250397873641954,2044350735608681
28,4214,22939,250000,-2898124825524537,8628342580254140
28,3962,22980,250000,-3008044973623714,5627261381968285
28,4708,22925,250000,5960974462484225,-5262660937637099
28,3909,22934,250000,6963010248940521,1421356697518255
28,3905,22966,250000,3313199951901177,1271107609578056
28,4083,23031,250000,7378122529150585,4818697861140000
28,3902,23130,250000,4760404633800912,3023458515189375
28,3958,22969,250000,-8233997466400072,-1982031830824560
28,4168,23756,250000,4394352892214741,-3897440200272319
28,3943,23656,250000,-6576822595945578,3077713168066900
28,3904,23483,250000,7946219320163655,583539503326024
28,3906,23683,250000,-8053158761982976,5740360393706908
28,3906,23880,250000,-8161767382459197,-1164481297721796
28,4081,23420,250000,-5653746558452935,961459878393767
28,3993,23429,250000,6853024717762412,3147763712019569
28,3913,23298,250000,-5355429256197657,-7180687053702761
28,4159,23628,250000,957993165337331,-3343135201156895
28,3924,23479,250000,2832306915269501,-2111884376681538
28,3907,23268,250000,3735413108438240,6846203045852364
28,3947,23260,250000,4818198485062047,5778475458420732
28,3922,23262,250000,-3443817394448984,-8342393315435952
28,3908,23226,250000,5740490674869599,-7632502408206289
28,3913,23167,250000,-7241101172081624,7794109189219095
28,3919,23282,250000,-6680887229408307,-5255668077969011
28,3900,23167,250000,-4192936921659743,-5698784874894685
28,4097,23437,250000,-5196390625806625,6936767072473142
28,3908,24099,250000,8521518496879675,8801770887187930
28,3981,23384,250000,-2527837237337526,776859882211205
28,3899,23269,250000,-7611787907059217,-3287098852195611
28,3920,23176,250000,-8085023566706018,8678123523717701
28,3902,23832,250000,6299235620149525,839635562480624
28,3955,23231,250000,-7564862757759009,-1532007865162786
28,3900,23056,250000,905377542886939,-4244548538747357
28,4354,23015,250000,-7554058598617297,-6735879834184613
28,3963,23496,250000,-3256328512857057,982200529292688
28,4047,23017,250000,7212858187944284,1243137894252319
28,4324,23637,250000,6514414172319603,6741591896637358
28,4007,23013,250000,-4095044252775853,4992278351456529
28,3905,23018,250000,-8322572361945161,-4314463631874100
28,3963,23198,250000,4701483156737204,8428435828412110
28,3906,23090,250000,2344620209717026,7524889520304969
28,3901,23150,250000,7720683594731819,-5468049341549195
28,3900,22980,250000,-5231240993058004,-558717744515836
28,3946,23173,250000,5104493334936429,-6414770112101350
28,3904,23137,250000,-5996432710565945,-7735302161258608
28,3919,23033,250000,-4768664351046534,507658159299957
28,3965,23142,250000,-305487259258137,3414938226931707
28,4332,23265,250000,-8893082787727524,-2673068691626258
28,3910,23134,250000,-737072480412198,6886123547249479
28,3959,23311,250000,3014999571959425,1180609723243205
28,3952,22985,250000,3328716120676795,5118704399904334
28,3907,23111,250000,318442059187413,2197165458177886
28,4204,23066,250000,7074347964209865,-5452980280216893
28,3972,23117,250000,1963468400167242,7039917235097813
28,3991,23093,250000,8549537955974151,-4478280050457508
28,3949,23212,250000,-4396528940041124,7861614226582534
28,4004,23069,250000,4905935749189200,-7995167788391555
28,3980,23065,250000,-2809370957123508,1037489610365599
28,4436,23035,250000,5448795162286614,6133321494649038
28,3963,23179,250000,-5663021569235691,-7478364490078821
28,4025,23381,250000,5207999860508630,322676063771876
28,4464,23195,250000,-5049061645825065,5166005277015781
28,4058,23234,250000,-8466085423134237,-4722109719967219
28,3906,23124,250000,6198414613754571,-2750545204017271
28,3899,23012,250000,6582916882282682,-2097182412830978
28,4046,22896,250000,-7209209685627520,-5588269545516659
28,4361,23091,250000,-8294895192215877,-1483083442132412
28,4047,23273,250000,5176566694566632,4485106997035943
28,4063,23140,250000,2508946981317759,-6560700656323116
28,3908,23270,250000,2886626210418820,-430005799590966
28,3973,23015,250000,4528015272495041,-2520231202423164
28,3883,25111,250000,5359444043835594,2245709179615128
28,4506,22908,250000,-8203590990456233,-8908015630894897
28,3955,23960,250000,-8367234772876659,-5588747053909591
28,3973,24742,250000,-7383172945587159,3190774321696189
28,3937,23569,250000,4628653075426945,-5809715737794792
28,3914,23343,250000,-7646255778243483,-4675088348668422
28,3897,23281,250000,-4351676268589091,-4421306176782122
28,3906,23157,250000,3457115551106944,8958208731865386
28,3973,23378,250000,-5790948006284651,6930676869154467
28,3881,23246,250000,8313722460931086,1287394307560045
29,3285,17559,250000,6387226075245797,-3665322297475873
29,3293,17638,250000,5104787757739085,230793319745823
29,3275,17639,250000,-6611393187341461,-1276785112394240
29,3333,17685,250000,5593169835898843,-4031189098924069
29,3380,17640,250000,8542792115899234,343878879054313
29,3283,17807,250000,-34552568383355,-4952581478121618
29,3281,17677,250000,5010699592837937,4572623993292884
29,3302,17748,250000,-6559000597831486,7017174119813718
29,3269,17598,250000,1323818099061074,-4166085182397287
29,3334,17442,250000,2413016645885271,-4962599972621354
29,3382,17975,250000,1129432302937475,-2933533350118478
29,3279,17528,250000,3945205704582908,633867704778535
29,3346,17708,250000,-3781741602153245,6235089563198338
29,3355,17547,250000,3725706838866370,-6189850502919157
29,3312,17609,250000,5500258537818162,-2702870404047035
29,3418,17612,250000,-2114147759171606,7215690916963764
29,3319,17659,250000,390659365412793,2840085232281692
29,3293,18598,250000,-2436187309648626,1292749112240459
29,3298,17609,250000,-6522292975346513,-5576153425105147
29,3397,17619,250000,-7207804388553872,-3261046045089648
29,3317,17528,250000,-7622889539741901,-3227573414573829
29,3354,17616,250000,-6840227813296144,-6321048293816539
29,3349,17652,250000,7754116810990845,-7196188635109639
29,3312,17607,250000,-5736575472677258,602213507802541
29,3321,18655,250000,-1771950670786990,1164141107144273
29,3294,17474,250000,-2989289944156293,3398990885860674
29,3289,17571,250000,-8292152302902413,-1599667354816046
29,3401,17544,250000,-724227653895392,8166659896188911
29,3330,17546,250000,-5083837002605776,-5858775815538256
29,3339,17682,250000,4294566889594081,6035700330885734
29,3302,17573,250000,-3068345025902636,-3396407725708201
29,3315,17535,250000,-8740058463146086,-8891906093182648
29,3280,17738,250000,-3379289472380728,122364073848919
29,3400,17740,250000,6435239081590040,-5017727710573911
29,3306,17787,250000,1911976900501984,8887021964917486
29,3333,17659,250000,-1705157583905522,8569533665544650
29,3278,17689,250000,-173663087737181,8210819649930754
29,3303,18709,250000,-6193200817325301,-7274072115193868
29,3298,18121,250000,-1317123530524986,6412720622560966
29,3363,18117,250000,5459828728221311,8745953068317919
29,3272,17597,250000,-7424592302357759,-4072935880956531
29,3311,17670,250000,-3891086979102024,8744530345247438
29,3405,17650,250000,-7448151993782754,-891556486939762
29,3278,17694,250000,-7257936405815373,7219348335947473
29,3286,17703,250000,-4826060912419613,4651425132601511
29,3350,17716,250000,7503989795736113,2995563648873881
29,3286,17669,250000,-6089173213608997,7353288224984000
29,3280,17870,250000,5560483169886845,2292285625440351
29,3270,18019,250000,-2746401899013043,-8592997678546973
29,3308,17649,250000,119617218221134,2039269317177325
29,3274,17740,250000,3196556080164521,1768336602111304
29,3351,17796,250000,-139016179893901,7678353809437281
29,3270,17634,250000,-6286899826546312,2643666608916175
29,3270,17731,250000,3677890125639696,3082730942100332
29,3287,17695,250000,1849847796414444,-7930876645936420
29,3370,17498,250000,6432276927031126,-5279451309208513
29,3280,17819,250000,1434625223324387,-8897705911523705
29,3341,17636,250000,-6039528609100528,4532306124177808
29,3297,17661,250000,-4917404223539429,8590563979791766
29,3274,17634,250000,4492509530645337,480564250783
29,3344,17719,250000,-7870505009033668,8554723394966817
29,3296,17631,250000,-8795719581523829,-4198325192681691
29,3281,17744,250000,6946092877869097,2448255054499897
29,3356,17505,250000,-2791310214826983,-3349845831520953
29,3297,17607,250000,-5607744576316454,3880313278925018
29,3268,17637,250000,-8970830461498344,999981025468108
29,3262,17601,250000,-6746573886941311,-2756068357033860
29,3286,17556,250000,-7879094670529018,8296411008328659
29,3264,17674,250000,-8273804455467326,-2475748610044708
29,3344,17498,250000,-8081921394426706,-4674573465722122
29,3286,17553,250000,2600889347088339,-2533386351005459
29,3324,17806,250000,3712264239250743,4002705801541530
29,3307,20796,250000,4480598582540111,-4196430060282401
29,3287,18857,250000,3486388931714492,8228413320821085
29,3265,18737,250000,-6331005355225660,106175806286345
29,3352,18265,250000,6937423307494765,8747618885921791
29,3278,19752,250000,7328274715798924,7193591363644283
29,3295,17661,250000,6090784924640314,-4709831971395361
29,3273,17636,250000,5364322108533326,1376138437847635
29,3328,17542,250000,6460922283354380,300492815399691
29,3263,17698,250000,252963948746639,8746789442686485
29,3343,17578,250000,2975608555844362,8618632028126255
29,3314,17644,250000,-8965796877796747,-6324435908110237
29,3292,17752,250000,-1776073954359030,-5985209313814637
29,3489,19400,250000,1400074251317956,-1056962769435022
29,3282,18143,250000,-2291462524945308,1780717940068278
29,3275,17854,250000,5267269395405563,8732861561120632
29,3535,19430,250000,6174762482621884,-610890104324619
29,3351,18235,250000,-3896019946785346,-3088824586398610
29,3270,18575,250000,-7019877492767936,-5087037402514023
29,3349,23277,250000,7686543766336858,-8966719926196984
29,3286,19198,250000,1880362814799137,-3832660658479370
29,3363,18588,250000,6074401950955270,-5151753856976352
29,3419,19809,250000,6497063422280561,-4604713351430175
29,3337,18399,250000,-8671303626698969,-6402014351683114
29,3273,17937,250000,1426768716540256,-6430628682814030
29,3349,19145,250000,-7850362969812882,-6325183321499358
29,3277,18019,250000,-2035535890353203,-2121536410709484
29,3352,17796,250000,-365321824489598,-2488739240055799
29,3453,17852,250000,-2148228541385275,-4831637310053635
30,3251,17920,250000,-7538277165487142,-7307997650594573
30,3277,17920,250000,2857059122986963,-7615634692547734
30,3293,23751,250000,8143081206099888,4338137728228147
30,3329,17995,250000,-7173676331917453,-3922408800990083
30,3274,17793,250000,1096375410190398,-841068698894228
30,3274,17729,250000,-4900593226135029,1037526127537266
30,3265,17787,250000,-8152154503601373,-3003447645046003
30,3283,17798,250000,-5484762767170834,5056246175514586
30,3279,17653,250000,8344909372021243,8444930264930522
30,3273,17804,250000,5918615188278752,-1191211842950483
30,3290,18096,250000,-7835917363562305,-5952901506414353
30,3352,17804,250000,-6471489254871587,603707218011159
30,3245,18518,250000,8685569089250052,-3722565602597535
30,3322,19365,250000,-3843831909177186,6336598816435136
30,3330,18009,250000,7969767734563160,7023981774205315
30,3249,19292,250000,2873843257991389,2311863021975431
30,3329,17793,250000,5295983624162645,-7108308804933029
30,3381,18621,250000,8155314206406562,1498194955223501
30,3297,23284,250000,5974705615234471,7637825691821277
30,3357,17949,250000,3644215117476968,1579171603688102
30,3322,24599,250000,-2801006021319964,1686376869544480
30,3264,17979,250000,-5655807421768163,8121367458419583
30,3396,17954,250000,-3398618383089749,-7957343370891115
30,3268,18210,250000,3169902818056217,3002201750856238
30,3273,18301,250000,8028389968394672,2481057233915359
30,3295,18006,250000,4564853705063845,193580222368093
30,3294,17894,250000,-614123329366059,4152950738584682
30,3309,22999,250000,-4086000476227553,-1272271600625306
30,3284,18530,250000,-824566043364055,-1273309886192188
30,3282,18009,250000,-4482899351053932,-4711030724090355
30,3244,18111,250000,7962593864782002,436506694097933
30,3294,18192,250000,-459236154321451,7092926348203352
30,3391,20645,250000,-3931982558829116,3723445165108716
30,3258,18188,250000,-1134003248256342,-7100776972550252
30,3325,19717,250000,234578896151243,7833331365366782
30,3273,18669,250000,5717141744179868,5866750166825217
30,3266,19512,250000,2782447287819176,195350781607417
30,3269,19157,250000,-3855258848638558,-4194718177283875
30,3286,18744,250000,-5824750391745038,-4550440086786718
30,3265,18324,250000,-2704494390684938,-1102776630500400
30,3345,17916,250000,8138170901087739,-7395559080550435
30,3277,18821,250000,-3878148255785635,8745280096960310
30,3258,17874,250000,-2105671605977812,8201166118578390
30,3329,18903,250000,3026701417243274,1970155545726721
30,3342,18224,250000,5859501391992914,312309376163311
30,3319,18955,250000,8203631525602351,-8223988496901870
30,3283,18862,250000,5097444583219936,-7220353469153600
30,3290,18748,250000,-5680722350842749,5753267107763376
30,3254,19244,250000,7873333161766838,264740033059395
30,3361,18594,250000,6386360096749834,4774136585100948
30,3275,18922,250000,-3777623296489306,-5477505214554120
30,3254,18943,250000,7505575172632247,7907355931043314
30,3280,20400,250000,8207893605199009,1898887785406199
30,3285,19540,250000,5449787597513346,7902710569353740
30,3257,19163,250000,4814749705601007,2786828436769692
30,3274,19426,250000,-620303912139494,366971113150051
30,3437,18969,250000,8724706488817960,5975797157943350
30,3309,19459,250000,-7428970918879251,-7480396147689782
30,3287,20039,250000,8021770058486607,-5018043959420822
30,3331,18128,250000,2853261123025569,-3026718171425412
30,3245,22438,250000,5246636506458834,-5591858434849997
30,3280,22499,250000,-5809921230748003,3829333815657150
30,3364,18533,250000,8343894365682864,-6914202906564439
30,3245,17986,250000,-7628324668565450,-4412259513071564
30,3284,18052,250000,-5798823241781743,5925237008329804
30,3284,18644,250000,-885426164182584,5568173086724766
30,3321,19889,250000,8099439480781884,8218357505827771
30,3373,21042,250000,439444141577584,-8058136442127449
30,3311,19746,250000,6966920060705812,2081014270597201
30,3247,19552,250000,1172855663725834,2206217990627906
30,3269,19404,250000,-1959818404848022,-6381952031252243
30,3270,18943,250000,-4689308111506230,2460966266847013
30,3246,19497,250000,7904536881048863,-5621930765139509
30,3270,18151,250000,4580876554013650,-3834339850413633
30,3334,18818,250000,-762426259654328,-5842734207687528
30,3255,19016,250000,2101589622169682,-4733302876164370
30,3422,18793,250000,3250605706630936,1729440069088028
30,3353,19143,250000,1117387784342057,-3883662141293213
30,3247,18808,250000,4284137361973533,-1433293539625999
30,3266,18659,250000,-8709979276348744,-4451857866884804
30,3359,18203,250000,-1854362847883395,7737676397874013
30,3256,18917,250000,3895806093796718,2931044978474577
30,3286,23173,250000,-5123585791552992,8002346978673759
30,3284,20108,250000,4260981212844180,-7696987562231769
30,3303,23136,250000,-585675099620452,3648767243966037
30,3367,23867,250000,-7560061609152333,-5267395635338421
30,3319,23000,250000,5806781023597202,7700600172307652
30,3286,24317,250000,-5092145377076622,-7414532214436081
30,3357,22392,250000,-2404690370933827,8895523836591786
30,3349,23453,250000,2443859441036079,-2575480964896977
30,3246,21775,250000,-8995782484856102,-6050932475701575
30,3269,18099,250000,-7768557738429031,2857048484221658
30,3361,22413,250000,-3600916360083383,-1138348212159941
30,3301,22544,250000,-2050407046906185,-239494673753593
30,3345,22526,250000,-7127237888781500,-6791536347560603
30,3310,18296,250000,-6004102520816621,-1510119747654074
30,3324,22798,250000,-2279469701992962,-9002995020108658
30,3337,22724,250000,-8147277587011722,-7376526639554917
30,3293,21447,250000,-3668207501716138,-525231784485570
30,3275,22885,250000,-1287013523917458,-4600445805082212
31,3271,18287,250000,5790654162611900,7741188076198978
31,3284,18159,250000,813480173470729,-8023877625367237
31,3279,18197,250000,8726030703138469,6134645825642132
31,3293,18151,250000,230905322119596,578394027005808
31,3274,17859,250000,-1923442335092694,-1765311107354357
31,3377,17869,250000,352228841924606,-3696358790425793
31,3323,18007,250000,-2000914538942185,5219097396534891
31,3272,17776,250000,3159997595366025,6781993249705719
31,3292,18500,250000,6775992292928031,7292307514862895
31,3372,17647,250000,-1604119640173862,7828086739338338
31,3366,17963,250000,-4115725046050740,5437343717022984
31,3353,18084,250000,-5313842793650969,-372941886023333
31,3381,17667,250000,2044191906835341,1230765800605490
31,3279,18326,250000,2050971839038084,-8227333601182412
31,3298,17952,250000,-2081125249348338,4442273234764060
31,3280,19009,250000,-372989179993002,-7611955772916057
31,3271,18590,250000,4152179841007844,4750382457067573
31,3254,18778,250000,3929985647179099,-4495649638480357
31,3367,18141,250000,-1064693149732751,-2419173235449538
31,3276,18525,250000,-5773599412330651,-8605049755481600
31,3272,17786,250000,-2367364905343828,-3889504282962322
31,3472,18391,250000,8766017192690877,-1904021469871107
31,3295,18120,250000,5722344925376783,-5521540619442521
31,3424,20217,250000,-7613153992394262,-5475570183660653
31,3275,17956,250000,-2070982053992393,8366377947877111
31,3309,18171,250000,-1757875301100170,-2923976450885725
31,3302,17614,250000,-893252887755308,-8825783488249725
31,3313,19156,250000,6970208795301570,-2711332062561765
31,3270,17621,250000,398196316061753,-8631013318391620
31,3360,17508,250000,-3194944108341847,7985410625455406
31,3312,17558,250000,4235880820569104,486635371166296
31,3267,17702,250000,-2732188641645455,-7213961279748859
31,3395,17712,250000,218258434590267,-7103970779115119
31,3312,18067,250000,-3863923148676275,-486351704272895
31,3413,18075,250000,-5382441900606491,-1720001023419408
31,3370,18344,250000,3355593764829669,8666855784405200
31,3339,18499,250000,-1711976955708164,4084934199561741
31,3272,18436,250000,-1671206439455909,8227438721672254
31,3290,17791,250000,8250763714363423,8637052708609193
31,3266,18149,250000,4130745495428842,-6140698366948856
31,3364,18118,250000,3784993381901321,2391696119954083
31,3372,18187,250000,-7654288469361876,2790500091948353
31,3280,18262,250000,8688406174258802,7671335385350007
31,3276,18155,250000,-3197727432712126,3473066724324161
31,3271,18209,250000,-177780691300789,1590613416667535
31,3368,19581,250000,5523630797781857,9000872995871753
31,3499,18629,250000,7036826590324807,3684602060810227
31,3441,21445,250000,2636916754772887,-4296515669129165
31,3332,23327,250000,3048500008497560,-2039561976076383
31,3306,19278,250000,-4780669703769464,5367737772304993
31,3360,20012,250000,7966223456600498,7408061391809450
31,3270,18995,250000,3305366279162106,2749637016673709
31,3280,19069,250000,-2446929596606995,7357830764939114
31,3446,19452,250000,-4022784777788685,-7969894978265107
31,3346,19785,250000,-1562288385382334,1388980506233521
31,3343,19185,250000,4321033167637402,-7674359413410279
31,3281,20352,250000,975237894448340,7853711666305832
31,3277,18001,250000,-2578496238161212,6926549024447905
31,3278,20264,250000,150985294270904,-687790093342478
31,3359,17742,250000,-6724587206130346,5081573573967474
31,3288,17840,250000,-3597483220554457,-7434098294262412
31,3273,17789,250000,8859694579189448,5473896305991051
31,3276,17467,250000,777003634827848,-8283139667096228
31,3308,18073,250000,850095613490933,6188151786788385
31,3270,18240,250000,3284506535651063,4998134211653056
31,3726,32791,250000,-5652016710860307,8956925359270996
31,3275,18339,250000,8357771659438241,2689187647146376
31,3271,19186,250000,2177680160239570,-1739970618592080
31,3288,18761,250000,-7180791211229366,-3015506765606279
31,3311,18621,250000,357038492976630,2630614478858688
31,3350,19153,250000,631785167835949,-7754498349410073
31,3310,25590,250000,1662146602533941,2527618582076864
31,3379,19243,250000,7178596366966071,7627688390419226
31,3274,19688,250000,-6677681133986653,-4956884645529179
31,3286,17558,250000,-6492742820131347,3912860479957049
31,3294,17769,250000,1324963994662651,-4617609679714104
31,3276,17519,250000,-1037730058679545,-1138482788112520
31,3293,17662,250000,933965728039829,-719961981262257
31,3508,17618,250000,-2372039293500479,-1635828559342250
31,3296,17674,250000,-2154815009370891,7893690078317765
31,3292,17923,250000,-8199905925622440,-3526618178730360
31,3305,17777,250000,-4697899531614820,4621959210147156
31,3267,18849,250000,8798752708255083,-1427369914424112
31,3272,18174,250000,4344477115066448,3523741799914767
31,3275,17957,250000,-168342812715244,-8085125991219319
31,3279,19454,250000,6022658876820409,8931377997781816
31,3299,17944,250000,-1116864058832179,8546194617567297
31,3282,17513,250000,2995470558931321,7116585261810136
31,3289,19132,250000,6061268991152249,7604296088925744
31,3300,18389,250000,-8204998730263253,8413888772380297
31,3292,18646,250000,-2284471710550827,-4341780427513715
31,3266,18509,250000,-2007596126678536,-1220757109389170
31,3271,17992,250000,2548604735201669,-7321874349014127
31,3327,18547,250000,2090637178556465,-3544762681853172
31,3382,18568,250000,1025572558394132,-6066071666603482
31,3284,17763,250000,-5214446352730746,975633260687780
31,3297,18675,250000,2738112534769250,-2846937173961836
31,3373,18559,250000,-6445122001887806,268495906487092
31,3360,18493,250000,-4005377151151468,4192525880516300
31,3359,18836,250000,6214931624755617,5018411841699730
32,3511,25523,250000,-3119945798762563,-1518946172863178
32,3518,25897,250000,-2926548897354390,5873999828350567
32,3543,25925,250000,-7017100200299571,5896987156478233
32,3566,25851,250000,-7884728505154960,7546172990575107
32,3386,25840,250000,-7310931056719381,2090201276164505
32,3439,25860,250000,-4580461779722284,-5094204594783069
32,3521,24474,250000,-8847325853158677,-8021428670779367
32,3438,26182,250000,501014294100291,-3128937030119712
32,3441,25793,250000,1133770304269829,2765639580279132
32,3518,25750,250000,5620965007455472,802882364859455
32,3442,26130,250000,2519862936807888,-4444500142102976
32,3775,25033,250000,-6475234517788854,6480520876628936
