runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3290,29381,250000
26,3247,29041,250000
26,3315,28974,250000
26,3427,28679,250000
26,3295,29184,250000
26,3285,28761,250000
26,3301,29233,250000
26,3330,28855,250000
26,3292,28967,250000
26,3371,30480,250000
26,3251,28932,250000
26,3337,28864,250000
26,3322,29142,250000
26,3265,29162,250000
26,3310,28519,250000
26,3407,28605,250000
26,3250,29269,250000
26,3314,29022,250000
26,3288,28861,250000
26,3264,28978,250000
26,3317,29127,250000
26,3346,28603,250000
26,3248,29043,250000
26,3320,29573,250000
26,3285,28766,250000
26,3263,28927,250000
26,3316,29229,250000
26,3352,29110,250000
26,3308,28677,250000
26,3303,28580,250000
26,3306,28977,250000
26,3354,29272,250000
26,3303,28529,250000
26,3427,28635,250000
26,3331,29340,250000
26,3374,29823,250000
26,3370,29453,250000
26,3251,32025,250000
26,3275,30833,250000
26,3446,30866,250000
26,3302,31054,250000
26,3295,30867,250000
26,3349,29320,250000
26,3301,30861,250000
26,3298,31711,250000
26,3386,33553,250000
26,3251,32355,250000
26,3272,29467,250000
26,3279,28679,250000
26,3264,35244,250000
26,3347,30508,250000
26,3448,29050,250000
26,3363,29718,250000
26,3355,31071,250000
26,3375,30623,250000
26,3387,32333,250000
26,3387,30335,250000
26,3404,31839,250000
26,3279,31101,250000
26,3371,30719,250000
26,3378,30702,250000
26,3319,31087,250000
26,3395,30921,250000
26,3373,31367,250000
26,3386,30119,250000
26,3276,30844,250000
26,3310,30533,250000
26,3355,30012,250000
26,3364,30307,250000
26,3358,34372,250000
27,2941,20855,250000
27,2976,21358,250000
27,2951,21137,250000
27,2977,21427,250000
27,2951,20924,250000
27,2946,21174,250000
27,2965,21229,250000
27,2966,21230,250000
27,2975,21264,250000
27,2962,21040,250000
27,2960,21448,250000
27,2947,21161,250000
27,2947,21000,250000
27,2950,21012,250000
27,2964,21181,250000
27,2970,21354,250000
27,2955,21369,250000
27,2977,20985,250000
27,2946,21179,250000
27,2953,21168,250000
27,2945,21125,250000
27,2952,21283,250000
27,3048,21533,250000
27,2961,21347,250000
27,2962,21280,250000
27,2966,21065,250000
27,2982,20986,250000
27,2949,21871,250000
27,2958,21297,250000
27,2954,21026,250000
27,2933,20982,250000
27,2951,21225,250000
27,2972,21568,250000
27,2953,21349,250000
27,2975,21517,250000
27,2975,21424,250000
27,2937,21088,250000
27,2960,21318,250000
27,2955,21461,250000
27,2942,21645,250000
27,2982,21368,250000
27,2949,21669,250000
27,2959,21374,250000
27,2932,21661,250000
27,2944,21225,250000
27,3019,21634,250000
27,2941,21329,250000
27,2951,21242,250000
27,2970,21483,250000
27,3062,22238,250000
27,2945,21279,250000
27,3063,21048,250000
27,2949,21085,250000
27,2935,21071,250000
27,2939,21159,250000
27,2920,21005,250000
27,2945,22067,250000
27,2926,21105,250000
27,2915,21024,250000
27,2947,21054,250000
27,2950,20995,250000
27,2955,21273,250000
27,2943,21236,250000
27,2947,21307,250000
27,2909,21262,250000
27,2952,20980,250000
27,2984,20943,250000
27,2909,21033,250000
27,2940,21070,250000
27,2935,21123,250000
27,2919,21408,250000
27,2965,21143,250000
27,2955,21164,250000
27,2947,21232,250000
27,2955,21149,250000
27,2966,21831,250000
27,2968,21283,250000
27,2948,20828,250000
27,2977,21005,250000
27,2918,21020,250000
27,2953,20981,250000
27,2977,21145,250000
27,2981,21217,250000
27,2946,25870,250000
27,2959,21223,250000
27,2918,21394,250000
27,2954,21391,250000
27,2937,21594,250000
27,2991,21691,250000
27,2952,21560,250000
27,2960,21158,250000
27,2930,21112,250000
27,2949,20993,250000
27,2951,21219,250000
27,2934,21283,250000
27,2966,22168,250000
27,2942,20830,250000
27,2927,21127,250000
27,2944,22456,250000
27,2967,21263,250000
28,3289,28088,250000
28,3246,28279,250000
28,3345,28576,250000
28,3284,28656,250000
28,3258,29460,250000
28,3297,29246,250000
28,3338,28944,250000
28,3246,28878,250000
28,3362,29758,250000
28,3314,33286,250000
28,3261,28862,250000
28,3274,28534,250000
28,3270,28611,250000
28,3388,28462,250000
28,3403,28369,250000
28,3271,28748,250000
28,3320,28297,250000
28,3297,28442,250000
28,3361,28191,250000
28,3255,28526,250000
28,3359,28442,250000
28,3277,28402,250000
28,3246,28515,250000
28,3363,28474,250000
28,3330,28565,250000
28,3258,28800,250000
28,3372,28172,250000
28,3271,28351,250000
28,3246,28387,250000
28,3282,28752,250000
28,3314,28915,250000
28,3317,28346,250000
28,3354,28384,250000
28,3335,28135,250000
28,3247,28295,250000
28,3389,28308,250000
28,3267,28337,250000
28,3249,28656,250000
28,3426,28936,250000
28,3378,28580,250000
28,3288,28531,250000
28,3302,28560,250000
28,3272,28492,250000
28,3249,28834,250000
28,3338,28523,250000
28,3395,28089,250000
28,3244,28336,250000
28,3287,28578,250000
28,3276,28799,250000
28,3277,28444,250000
28,3377,28520,250000
28,3276,28666,250000
28,3257,28733,250000
28,3287,28156,250000
28,3294,28603,250000
28,3244,29313,250000
28,3389,28924,250000
28,3282,28472,250000
28,3266,28610,250000
28,3285,29794,250000
28,3314,29338,250000
28,3265,29627,250000
28,3351,29575,250000
28,3288,28289,250000
28,3247,28832,250000
28,3288,29565,250000
28,3305,28928,250000
28,3246,30070,250000
28,3361,28593,250000
28,3287,29324,250000
28,3257,29168,250000
28,3310,29985,250000
28,3295,28735,250000
28,3271,29668,250000
28,3379,29166,250000
28,3323,29914,250000
28,3287,28325,250000
28,3305,28213,250000
28,3301,28751,250000
28,3259,28971,250000
28,3380,28416,250000
28,3268,28337,250000
28,3265,28227,250000
28,3309,28142,250000
28,3299,28449,250000
28,3273,28259,250000
28,3395,28313,250000
28,3323,28552,250000
28,3283,28385,250000
28,3320,28604,250000
28,3313,28476,250000
28,3244,28508,250000
28,3332,28221,250000
28,3263,28318,250000
28,3248,28520,250000
28,3274,28376,250000
28,3281,28150,250000
28,3245,28218,250000
28,3338,28521,250000
28,3376,28428,250000
29,3270,32529,250000
29,3277,32581,250000
29,3306,32745,250000
29,3284,32676,250000
29,3351,32641,250000
29,3245,32839,250000
29,3261,32602,250000
29,3268,32442,250000
29,3247,32855,250000
29,3268,32697,250000
29,3350,32612,250000
29,3244,32759,250000
29,3264,32744,250000
29,3282,32879,250000
29,3246,32652,250000
29,3275,32762,250000
29,3337,32564,250000
29,3283,32572,250000
29,3279,32555,250000
29,3441,35187,250000
29,3248,33308,250000
29,3275,33553,250000
29,3352,33275,250000
29,3248,33362,250000
29,3318,32795,250000
29,3410,32938,250000
29,3273,33056,250000
29,3294,32987,250000
29,3394,32927,250000
29,3263,33669,250000
29,3266,33431,250000
29,3285,33654,250000
29,3247,33414,250000
29,3272,33630,250000
29,3393,33002,250000
29,3252,33020,250000
29,3287,32998,250000
29,3290,32822,250000
29,3289,32420,250000
29,3279,32469,250000
29,3339,32450,250000
29,3247,32935,250000
29,3286,33195,250000
29,3275,33643,250000
29,3252,34221,250000
29,3283,33959,250000
29,3385,35679,250000
29,3248,32532,250000
29,3307,32677,250000
29,3306,34652,250000
29,3247,33089,250000
29,3339,32734,250000
29,3597,33160,250000
29,3262,32888,250000
29,3266,32905,250000
29,3334,33223,250000
29,3261,32671,250000
29,3286,33761,250000
29,3341,32781,250000
29,3244,32603,250000
29,3299,35023,250000
29,3263,32476,250000
29,3244,32408,250000
29,3264,37757,250000
29,3331,32804,250000
29,3246,32574,250000
29,3268,32358,250000
29,3285,32472,250000
29,3261,32764,250000
29,3306,32532,250000
29,3361,32539,250000
29,3245,32578,250000
29,3274,32723,250000
29,3300,32468,250000
29,3246,32699,250000
29,3283,33038,250000
29,3390,35613,250000
29,3260,32553,250000
29,3297,32552,250000
29,3271,32754,250000
29,3244,32905,250000
29,3295,33103,250000
29,3376,32766,250000
29,3250,32770,250000
29,3276,32943,250000
29,3293,32711,250000
29,3248,32831,250000
29,3286,32817,250000
29,3326,32557,250000
29,3273,32640,250000
29,3277,32474,250000
29,3355,33049,250000
29,3246,32707,250000
29,3273,32655,250000
29,3418,32682,250000
29,3250,32605,250000
29,3321,32688,250000
29,3277,32566,250000
29,3262,32789,250000
29,3277,32478,250000
30,3252,29011,250000
30,3274,31976,250000
30,3296,29058,250000
30,3264,28813,250000
30,3421,28589,250000
30,3364,29415,250000
30,3244,28538,250000
30,3306,31257,250000
30,3399,28290,250000
30,3263,28253,250000
30,3364,28293,250000
30,3287,28257,250000
30,3246,28814,250000
30,3300,29405,250000
30,3300,29656,250000
30,3257,28766,250000
30,3415,28521,250000
30,3275,28903,250000
30,3245,29251,250000
30,3361,29297,250000
30,3281,29612,250000
30,3250,29292,250000
30,3389,28677,250000
30,3275,28498,250000
30,3258,28398,250000
30,3365,28399,250000
30,3280,28942,250000
30,3246,28817,250000
30,3355,28462,250000
30,3279,30663,250000
30,3244,28385,250000
30,3306,28378,250000
30,3271,28141,250000
30,3245,28359,250000
30,3361,28273,250000
30,3278,28346,250000
30,3260,31793,250000
30,3304,30709,250000
30,3266,29959,250000
30,3244,29604,250000
30,3431,28824,250000
30,3318,28836,250000
30,3298,28845,250000
30,3406,31925,250000
30,3326,28952,250000
30,3387,32433,250000
30,3355,28897,250000
30,3308,28822,250000
30,3429,32057,250000
30,3292,30500,250000
30,3485,28767,250000
30,3262,30449,250000
30,3386,28195,250000
30,3281,29795,250000
30,3262,28824,250000
30,3297,29783,250000
30,3279,28474,250000
30,3249,28458,250000
30,3412,29757,250000
30,3275,28705,250000
30,3269,30477,250000
30,3276,28629,250000
30,3282,28475,250000
30,3333,29817,250000
30,3382,30386,250000
30,3328,30564,250000
30,3264,30445,250000
30,3334,29237,250000
30,3280,29292,250000
30,3266,29166,250000
30,3496,29246,250000
30,3391,32421,250000
30,3254,29126,250000
30,3329,28806,250000
30,3319,28514,250000
30,3272,31288,250000
30,3383,31069,250000
30,3281,30379,250000
30,3273,28760,250000
30,3346,29603,250000
30,3337,29184,250000
30,3267,29182,250000
30,3381,29222,250000
30,3292,28557,250000
30,3256,30904,250000
30,3362,29507,250000
30,3336,28865,250000
30,3247,28885,250000
30,3415,28943,250000
30,3283,28914,250000
30,3261,29276,250000
30,3337,28756,250000
30,3383,28890,250000
30,3302,28852,250000
30,3386,29290,250000
30,3319,29149,250000
30,3288,28755,250000
30,3279,28900,250000
30,3303,29038,250000
30,3246,28501,250000
31,3280,28357,250000
31,3280,28245,250000
31,3256,28173,250000
31,3276,28104,250000
31,3268,28108,250000
31,3245,28312,250000
31,3273,28369,250000
31,3273,28600,250000
31,3273,28543,250000
31,3292,28683,250000
31,3264,28491,250000
31,3245,28354,250000
31,3291,28191,250000
31,3272,28538,250000
31,3248,28439,250000
31,3291,28474,250000
31,3401,28270,250000
31,3245,28379,250000
31,3267,28618,250000
31,3293,28485,250000
31,3244,28503,250000
31,3336,28156,250000
31,3270,28280,250000
31,3245,28513,250000
31,3363,28299,250000
31,3301,28247,250000
31,3246,28333,250000
31,3275,28695,250000
31,3263,28159,250000
31,3244,28331,250000
31,3272,28310,250000
31,3272,28186,250000
31,3253,28513,250000
31,3286,28126,250000
31,3272,28253,250000
31,3248,28358,250000
31,3270,28180,250000
31,3284,28364,250000
31,3244,28548,250000
31,3266,28368,250000
31,3274,28325,250000
31,3246,28465,250000
31,3281,28235,250000
31,3264,28590,250000
31,3244,28685,250000
31,3280,28568,250000
31,3288,28420,250000
31,3244,28847,250000
31,3286,28553,250000
31,3264,28606,250000
31,3248,28623,250000
31,3293,28348,250000
31,3268,28550,250000
31,3247,28545,250000
31,3283,28319,250000
31,3273,28550,250000
31,3246,28511,250000
31,3286,28702,250000
31,3295,28389,250000
31,3273,28466,250000
31,3290,28854,250000
31,3270,28207,250000
31,3264,28366,250000
31,3294,28135,250000
31,3267,28040,250000
31,3244,28227,250000
31,3267,28423,250000
31,3274,28313,250000
31,3297,31286,250000
31,3265,28213,250000
31,3275,28050,250000
31,3244,29758,250000
31,3261,28175,250000
31,3266,28239,250000
31,3269,29163,250000
31,3278,28978,250000
31,3272,28323,250000
31,3282,28220,250000
31,3267,28335,250000
31,3271,28408,250000
31,3244,28529,250000
31,3281,28665,250000
31,3277,28322,250000
31,3246,28166,250000
31,3278,28128,250000
31,3280,28131,250000
31,3261,28427,250000
31,3304,28583,250000
31,3272,28587,250000
31,3246,28317,250000
31,3275,28606,250000
31,3270,28427,250000
31,3244,28364,250000
31,3294,30032,250000
31,3282,28020,250000
31,3257,32651,250000
31,3279,28331,250000
31,3286,28390,250000
31,3246,28623,250000
31,3295,28321,250000
32,4499,34912,250000
32,3976,37351,250000
32,3935,34005,250000
32,3925,34418,250000
32,4896,33871,250000
32,3929,33946,250000
32,3931,34272,250000
32,3968,34081,250000
32,4475,33907,250000
32,3927,33922,250000
32,4261,33651,250000
32,4532,33957,250000
32,4823,34240,250000
32,4296,33831,250000
32,3904,33693,250000
32,3915,33887,250000
32,4376,36209,250000
32,3903,33900,250000
32,3915,34462,250000
32,4467,33829,250000
32,3954,34374,250000
32,4268,34437,250000
32,3899,34035,250000
32,4830,34594,250000
32,4453,33887,250000
32,4628,34908,250000
32,4119,34285,250000
32,3909,33881,250000
32,3905,33935,250000
32,4201,33737,250000
32,4518,33838,250000
32,4755,33977,250000
32,3909,34919,250000
32,3907,34207,250000
32,4046,34071,250000
32,4338,33871,250000
32,4681,33691,250000
32,4877,33971,250000
32,4437,33684,250000
32,3910,33674,250000
32,4199,34344,250000
32,3906,34800,250000
32,4714,33908,250000
32,4274,33882,250000
32,3913,33705,250000
32,3918,34182,250000
32,3906,34413,250000
32,3914,34120,250000
32,3906,34284,250000
32,3911,34454,250000
32,3914,34171,250000
32,3915,34049,250000
32,3916,34038,250000
32,4733,34926,250000
32,4322,33860,250000
32,4592,34072,250000
32,4863,34053,250000
32,3909,33767,250000
32,4678,33730,250000
32,3902,33820,250000
32,3912,33956,250000
32,3898,33831,250000
32,4252,33629,250000
32,4542,33719,250000
32,4049,33810,250000
32,4345,33798,250000
32,4617,33913,250000
32,4887,34847,250000
32,3908,34554,250000
32,3904,33780,250000
32,4159,34163,250000
32,3919,36213,250000
32,4739,36394,250000
32,4252,35766,250000
32,3908,35703,250000
32,4843,35920,250000
32,3909,35913,250000
32,3906,36008,250000
32,4878,36311,250000
32,4419,35966,250000
32,3908,35672,250000
32,4188,35961,250000
32,3904,35749,250000
32,4742,35492,250000
32,4241,35750,250000
32,4548,35859,250000
32,4826,35249,250000
32,4353,35849,250000
32,4637,35662,250000
32,4881,36214,250000
32,4408,35283,250000
32,4692,36453,250000
32,4189,35467,250000
32,4483,35937,250000
32,4709,35690,250000
32,4259,35639,250000
32,4543,35725,250000
32,3915,35164,250000
32,4368,35511,250000
32,4633,35726,250000
33,3275,30538,250000
33,3257,28160,250000
33,3335,28179,250000
33,3266,28114,250000
33,3246,28204,250000
33,3262,28796,250000
33,3278,28389,250000
33,3291,28059,250000
33,3328,28044,250000
33,3282,28098,250000
33,3247,28744,250000
33,3272,28307,250000
33,3278,28259,250000
33,3244,28748,250000
33,3340,28211,250000
33,3268,28626,250000
33,3244,29980,250000
33,3279,28234,250000
33,3266,28181,250000
33,3257,28216,250000
33,3348,28273,250000
33,3268,28360,250000
33,3247,28164,250000
33,3268,28067,250000
33,3274,28499,250000
33,3245,29743,250000
33,3336,28046,250000
33,3281,28423,250000
33,3248,28752,250000
33,3276,28017,250000
33,3268,28152,250000
33,3244,28135,250000
33,3332,28077,250000
33,3273,28044,250000
33,3244,28238,250000
33,3270,28651,250000
33,3263,28466,250000
33,3256,28259,250000
33,3319,28399,250000
33,3274,28161,250000
33,3245,28137,250000
33,3287,28791,250000
33,3282,28276,250000
33,3244,28086,250000
33,3326,28760,250000
33,3265,28729,250000
33,3246,28051,250000
33,3270,28041,250000
33,3282,28153,250000
33,3244,28095,250000
33,3321,28052,250000
33,3266,28231,250000
33,3246,28208,250000
33,3274,28097,250000
33,3273,28329,250000
33,3245,28444,250000
33,3327,28524,250000
33,3266,28219,250000
33,3249,28340,250000
33,3274,28464,250000
33,3318,28275,250000
33,3244,28210,250000
33,3330,27975,250000
33,3261,28134,250000
33,3249,28277,250000
33,3275,28315,250000
33,3275,28264,250000
33,3246,29599,250000
33,3322,28644,250000
33,3277,28036,250000
33,3245,28218,250000
33,3266,28813,250000
33,3271,28074,250000
33,3244,28072,250000
33,3335,28105,250000
33,3272,28157,250000
33,3267,28058,250000
33,3317,28120,250000
33,3364,28258,250000
33,3248,27995,250000
33,3333,28687,250000
33,3276,28095,250000
33,3246,28034,250000
33,3276,28683,250000
33,3269,28591,250000
33,3269,28114,250000
33,3321,28203,250000
33,3260,28085,250000
33,3265,28119,250000
33,3269,28198,250000
33,3276,28032,250000
33,3261,28239,250000
33,3328,28199,250000
33,3277,28148,250000
33,3270,28102,250000
33,3267,28208,250000
33,3269,28154,250000
33,3270,28170,250000
33,3327,28423,250000
33,3267,28169,250000
34,10278,83068,250000
34,5297,71294,250000
34,8050,76102,250000
34,4185,72062,250000
34,4893,53965,250000
34,4869,81061,250000
34,4229,64152,250000
34,4519,58120,250000
34,4829,60626,250000
34,5009,60374,250000
34,4658,53282,250000
34,4551,65861,250000
34,5608,63016,250000
34,5560,103949,250000
34,7920,82096,250000
34,10574,78495,250000
34,10293,58382,250000
34,4821,59347,250000
34,4863,75855,250000
34,4526,48116,250000
34,6216,72702,250000
34,4162,51173,250000
34,6717,55614,250000
34,4141,61296,250000
34,4317,57223,250000
34,5002,62631,250000
34,4291,70117,250000
34,4548,65875,250000
34,4331,69984,250000
34,4947,67147,250000
34,4152,44363,250000
34,4171,43287,250000
34,8876,87642,250000
34,4151,53434,250000
34,5208,57193,250000
34,4489,48890,250000
34,4295,97193,250000
34,4142,49989,250000
34,4942,58912,250000
34,4195,45164,250000
34,4903,73570,250000
34,10880,44299,250000
34,4527,65386,250000
34,5891,60379,250000
34,6828,66292,250000
34,4142,61071,250000
34,7750,73449,250000
34,9382,75259,250000
34,7570,87328,250000
34,9567,98502,250000
34,6810,51851,250000
34,4749,55980,250000
34,4159,48271,250000
34,4170,48779,250000
34,4638,52997,250000
34,4539,53022,250000
34,4264,59865,250000
34,4197,49595,250000
34,5767,49116,250000
34,4134,50292,250000
34,4610,49707,250000
34,4627,57790,250000
34,4544,55241,250000
34,4360,49754,250000
34,4490,46982,250000
34,4535,43533,250000
34,4524,71856,250000
34,4149,60901,250000
34,4189,48225,250000
34,4207,52818,250000
34,4182,53635,250000
34,6517,56643,250000
34,4167,63719,250000
34,4356,66372,250000
34,4146,57081,250000
34,6619,88431,250000
34,4717,47190,250000
34,6866,66023,250000
34,6705,50812,250000
34,5774,61051,250000
34,4188,55267,250000
34,4435,65418,250000
34,4145,55762,250000
34,6037,61845,250000
34,4789,49486,250000
34,4509,65015,250000
34,4362,57922,250000
34,4379,61305,250000
34,4202,57588,250000
34,4151,55438,250000
34,4139,44816,250000
34,4348,64056,250000
34,5394,50396,250000
34,4376,60249,250000
34,5260,67300,250000
34,4525,50639,250000
34,5077,52977,250000
34,4557,53257,250000
34,4561,54334,250000
34,4751,54545,250000
35,2969,20801,250000
35,2973,20598,250000
35,2957,20718,250000
35,2921,20563,250000
35,2935,22125,250000
35,2918,20828,250000
35,2936,20695,250000
35,2909,22025,250000
35,2966,21246,250000
35,2943,22648,250000
35,2923,21434,250000
35,3074,25928,250000
35,2930,21801,250000
35,2916,21746,250000
35,2955,21049,250000
35,2934,20615,250000
35,2917,20537,250000
35,2891,20724,250000
35,2929,20578,250000
35,2890,20702,250000
35,2922,20647,250000
35,2921,20658,250000
35,2897,20541,250000
35,2917,20742,250000
35,2918,20571,250000
35,2911,20675,250000
35,2929,20591,250000
35,2918,20591,250000
35,2892,20560,250000
35,2918,20786,250000
35,2928,20616,250000
35,2891,20645,250000
35,2913,20624,250000
35,2911,20534,250000
35,2917,20968,250000
35,2952,20759,250000
35,2923,20674,250000
35,2895,20565,250000
35,2974,21281,250000
35,2932,24242,250000
35,2899,22430,250000
35,2917,22518,250000
35,2939,20731,250000
35,2899,20698,250000
35,2920,20810,250000
35,2976,21609,250000
35,2912,20789,250000
35,2929,20904,250000
35,2931,20698,250000
35,2907,20785,250000
35,2939,20815,250000
35,2936,20824,250000
35,2892,20577,250000
35,2940,21222,250000
35,2918,20744,250000
35,2906,20641,250000
35,2913,20628,250000
35,2911,20562,250000
35,2896,20573,250000
35,2938,20756,250000
35,2923,20730,250000
35,2900,20698,250000
35,2931,20705,250000
35,2928,20744,250000
35,2979,20823,250000
35,2918,20848,250000
35,2947,20682,250000
35,2918,20724,250000
35,2921,20649,250000
35,2922,20605,250000
35,2927,20655,250000
35,2933,20637,250000
35,2926,20564,250000
35,2892,20760,250000
35,2941,20720,250000
35,2931,20617,250000
35,2914,20627,250000
35,2940,21070,250000
35,2942,20637,250000
35,2919,20739,250000
35,2965,28433,250000
35,3008,28510,250000
35,2916,20986,250000
35,2937,21147,250000
35,2951,20804,250000
35,2932,20835,250000
35,2941,20937,250000
35,2936,21001,250000
35,2898,20916,250000
35,2926,20928,250000
35,2927,20735,250000
35,2905,20935,250000
35,2918,20685,250000
35,2910,20633,250000
35,2901,20771,250000
35,2924,20695,250000
35,3000,20815,250000
35,2898,20678,250000
35,2919,20541,250000
35,2928,20641,250000
36,3267,27351,250000
36,3268,27325,250000
36,3258,27447,250000
36,3348,27285,250000
36,3275,27444,250000
36,3244,27402,250000
36,3266,27428,250000
36,3268,27528,250000
36,3245,27484,250000
36,3326,27413,250000
36,3337,27460,250000
36,3244,27545,250000
36,3279,27929,250000
36,3266,27509,250000
36,3250,27528,250000
36,3334,27486,250000
36,3321,27535,250000
36,3281,30453,250000
36,3264,27524,250000
36,3271,27364,250000
36,3318,27474,250000
36,3343,27218,250000
36,3309,27269,250000
36,3295,27387,250000
36,3266,27567,250000
36,3264,27305,250000
36,3312,27309,250000
36,3331,27676,250000
36,3264,27681,250000
36,3244,27332,250000
36,3270,27339,250000
36,3271,27319,250000
36,3244,27364,250000
36,3396,27517,250000
36,3275,27494,250000
36,3244,27364,250000
36,3278,27397,250000
36,3278,27389,250000
36,3244,27404,250000
36,3354,27449,250000
36,3267,27403,250000
36,3330,27378,250000
36,3267,27474,250000
36,3347,27534,250000
36,3245,27299,250000
36,3374,27276,250000
36,3263,27430,250000
36,3254,27803,250000
36,3272,27883,250000
36,3276,27568,250000
36,3244,27813,250000
36,3364,27756,250000
36,3276,27988,250000
36,3245,27608,250000
36,3266,27753,250000
36,3268,27629,250000
36,3244,28030,250000
36,3334,28124,250000
36,3291,27668,250000
36,3248,27497,250000
36,3272,27890,250000
36,3276,28097,250000
36,3346,27313,250000
36,3408,27410,250000
36,3268,27428,250000
36,3386,27386,250000
36,3269,27633,250000
36,3278,27735,250000
36,3247,27910,250000
36,3418,28223,250000
36,3280,27638,250000
36,3244,30528,250000
36,3293,27599,250000
36,3268,27382,250000
36,3310,27530,250000
36,3325,27747,250000
36,3270,27657,250000
36,3317,27559,250000
36,3264,27429,250000
36,3269,28049,250000
36,3249,27712,250000
36,3402,27584,250000
36,3262,27559,250000
36,3280,27419,250000
36,3283,27521,250000
36,3295,27488,250000
36,3285,27407,250000
36,3332,27770,250000
36,3272,27539,250000
36,3282,27437,250000
36,3327,27498,250000
36,3276,27471,250000
36,3322,27528,250000
36,3327,27672,250000
36,3288,27423,250000
36,3266,31880,250000
36,3281,27295,250000
36,3277,27453,250000
36,3321,27386,250000
36,3326,28029,250000
37,3905,33037,250000
37,4653,33232,250000
37,4163,33279,250000
37,4485,33131,250000
37,4724,33356,250000
37,4219,33219,250000
37,4499,33183,250000
37,4796,33215,250000
37,4293,33220,250000
37,4639,33120,250000
37,4875,33261,250000
37,4377,33454,250000
37,4991,33392,250000
37,4151,33645,250000
37,4445,33092,250000
37,3908,34609,250000
37,4226,33244,250000
37,4528,33538,250000
37,4831,33578,250000
37,4299,33126,250000
37,4579,33320,250000
37,4945,33323,250000
37,4382,33177,250000
37,4676,33041,250000
37,4193,33175,250000
37,4467,33328,250000
37,4755,33429,250000
37,4299,33122,250000
37,4539,33428,250000
37,4865,33153,250000
37,4326,33192,250000
37,4610,33252,250000
37,4868,33219,250000
37,4446,33177,250000
37,4697,33269,250000
37,4179,33306,250000
37,4455,33149,250000
37,3966,33263,250000
37,4269,33252,250000
37,4600,33090,250000
37,4826,33535,250000
37,4339,33180,250000
37,4632,33210,250000
37,4875,33260,250000
37,4417,33667,250000
37,3956,33389,250000
37,4191,33654,250000
37,4481,33411,250000
37,4757,33599,250000
37,3906,33220,250000
37,4559,33277,250000
37,4906,33328,250000
37,4354,33575,250000
37,4634,33155,250000
37,3921,33308,250000
37,4426,33433,250000
37,4699,33134,250000
37,3963,33184,250000
37,4507,33353,250000
37,4793,33229,250000
37,3907,33839,250000
37,3902,33629,250000
37,4872,33268,250000
37,4417,33213,250000
37,4665,33220,250000
37,3920,33391,250000
37,4443,33735,250000
37,4735,33112,250000
37,4237,33899,250000
37,4562,33263,250000
37,3935,33398,250000
37,4315,33366,250000
37,3935,33204,250000
37,4873,33121,250000
37,4353,33324,250000
37,4717,33119,250000
37,3911,33424,250000
37,3903,33521,250000
37,4757,33564,250000
37,3904,33423,250000
37,4554,33524,250000
37,3959,33258,250000
37,3898,33488,250000
37,3903,33355,250000
37,4885,33666,250000
37,3909,33658,250000
37,4682,33445,250000
37,4233,33513,250000
37,3908,33580,250000
37,3903,33341,250000
37,3909,33244,250000
37,3908,33133,250000
37,4044,33284,250000
37,3880,33244,250000
37,4637,33296,250000
37,4883,33269,250000
37,4405,33266,250000
37,4707,33686,250000
37,4195,33359,250000
37,4527,33273,250000
38,3909,34348,250000
38,4512,33842,250000
38,4885,34056,250000
38,3909,34710,250000
38,4596,34175,250000
38,4919,34277,250000
38,4390,34005,250000
38,3918,33936,250000
38,4239,33978,250000
38,4457,33940,250000
38,3962,34305,250000
38,4272,34428,250000
38,3904,34068,250000
38,3963,34107,250000
38,3909,34166,250000
38,4626,33911,250000
38,4884,34072,250000
38,4422,34182,250000
38,4698,34095,250000
38,4200,33858,250000
38,4556,34108,250000
38,4772,34459,250000
38,4289,34176,250000
38,4588,33864,250000
38,4848,34024,250000
38,4345,34353,250000
38,4698,33857,250000
38,4638,35125,250000
38,4420,34163,250000
38,4737,33869,250000
38,4204,34085,250000
38,4489,34023,250000
38,4856,34052,250000
38,4278,33875,250000
38,4580,34379,250000
38,4889,34007,250000
38,3911,34123,250000
38,4647,34002,250000
38,4963,34204,250000
38,3908,34030,250000
38,4726,33983,250000
38,4246,33900,250000
38,3911,33960,250000
38,4803,34001,250000
38,4374,34290,250000
38,4586,33993,250000
38,4888,34135,250000
38,4384,33900,250000
38,3904,34027,250000
38,4185,34375,250000
38,4522,33925,250000
38,4745,33973,250000
38,4249,34044,250000
38,4555,33900,250000
38,4831,34057,250000
38,4328,33913,250000
38,4682,34274,250000
38,4885,34106,250000
38,3948,38462,250000
38,3973,35143,250000
38,3933,34813,250000
38,3931,34580,250000
38,4828,34200,250000
38,3934,35444,250000
38,3935,35368,250000
38,3916,35134,250000
38,3937,35426,250000
38,3959,35188,250000
38,3974,35356,250000
38,3928,35640,250000
38,3986,35427,250000
38,4155,34649,250000
38,4468,33783,250000
38,4735,33970,250000
38,4336,33944,250000
38,3922,34268,250000
38,4880,33983,250000
38,3907,34240,250000
38,4646,33868,250000
38,4880,34085,250000
38,3958,34057,250000
38,4728,34013,250000
38,4223,34023,250000
38,3907,34129,250000
38,4812,34000,250000
38,4305,34019,250000
38,3952,34503,250000
38,4860,34368,250000
38,4378,34022,250000
38,4679,33985,250000
38,4162,33962,250000
38,4468,33886,250000
38,4822,34155,250000
38,3909,34051,250000
38,4534,33865,250000
38,4829,42061,250000
38,3981,34926,250000
38,3922,34791,250000
38,4016,34305,250000
