runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,4311,24448,250000
26,4769,26743,250000
26,4026,25252,250000
26,3937,24549,250000
26,4347,24785,250000
26,3995,21370,250000
26,4125,21071,250000
26,4200,21050,250000
26,3896,21925,250000
26,4140,22953,250000
26,4850,28242,250000
26,4218,25005,250000
26,4185,26606,250000
26,3972,27147,250000
26,3926,26180,250000
26,4162,24045,250000
26,4052,23255,250000
26,4274,22824,250000
26,4046,25897,250000
26,4324,22907,250000
26,4531,25902,250000
26,4154,27039,250000
26,4236,24081,250000
26,3889,26491,250000
26,4342,25764,250000
26,4495,24487,250000
26,3932,28916,250000
26,4600,21705,250000
26,6376,20782,250000
26,3880,23123,250000
26,3917,25016,250000
26,4533,24658,250000
26,3951,24693,250000
26,4205,21554,250000
26,4123,20873,250000
26,4277,20483,250000
26,4032,22955,250000
26,3986,28201,250000
26,3967,28653,250000
26,4285,23909,250000
26,3917,24258,250000
26,3968,26719,250000
26,4271,28369,250000
26,4007,20546,250000
26,4270,25860,250000
26,4045,24853,250000
26,4315,21782,250000
26,4123,22716,250000
26,4234,26305,250000
26,4011,23426,250000
26,4249,27790,250000
26,3912,24284,250000
26,3934,24148,250000
26,4253,25131,250000
26,3860,21252,250000
26,3864,20379,250000
26,3861,27976,250000
26,3853,26049,250000
26,3790,20967,250000
26,4127,19475,250000
26,4140,25855,250000
26,4165,25637,250000
26,4335,23167,250000
26,4082,22145,250000
26,4146,23025,250000
26,3878,22925,250000
26,3931,23311,250000
27,3271,15724,250000
27,3282,15561,250000
27,3281,15620,250000
27,3278,15749,250000
27,3350,16724,250000
27,3278,15521,250000
27,3278,16193,250000
27,3285,16893,250000
27,3272,16415,250000
27,3282,17149,250000
27,3359,16438,250000
27,3267,16599,250000
27,3282,16267,250000
27,3278,16404,250000
27,3266,16547,250000
27,3276,16908,250000
27,3349,16311,250000
27,3264,16479,250000
27,3277,16544,250000
27,3285,16823,250000
27,3262,16552,250000
27,3269,17228,250000
27,3324,16186,250000
27,3277,16684,250000
27,3271,16407,250000
27,3289,16252,250000
27,3284,15692,250000
27,3280,15583,250000
27,3368,15621,250000
27,3283,15580,250000
27,3288,18782,250000
27,3286,15567,250000
27,3272,15682,250000
27,3284,15507,250000
27,3342,15686,250000
27,3300,15606,250000
27,3278,15483,250000
27,3289,15491,250000
27,3286,15557,250000
27,3276,15627,250000
27,3355,15489,250000
27,3289,15677,250000
27,3273,15584,250000
27,3286,15699,250000
27,3278,15654,250000
27,3279,15714,250000
27,3355,15580,250000
27,3352,21443,250000
27,3268,15623,250000
27,3278,15682,250000
27,3282,15648,250000
27,3303,15774,250000
27,3341,15670,250000
27,3288,15740,250000
27,3286,15945,250000
27,3286,15938,250000
27,3296,15687,250000
27,3286,15829,250000
27,3356,15661,250000
27,3287,15682,250000
27,3288,15836,250000
27,3291,15632,250000
27,3277,15601,250000
27,3286,15739,250000
27,3355,15813,250000
27,3282,15669,250000
27,3276,15774,250000
27,3280,15816,250000
27,3287,15588,250000
27,3275,15768,250000
27,3344,15836,250000
27,3289,15642,250000
27,3284,15652,250000
27,3295,15542,250000
27,3287,15639,250000
27,3289,15695,250000
27,3265,15630,250000
27,3276,15651,250000
27,3283,15679,250000
27,3248,16996,250000
27,3274,15703,250000
27,3282,15655,250000
27,3248,16549,250000
27,3286,16450,250000
27,3287,16308,250000
27,3271,15648,250000
27,3287,15910,250000
27,3299,15674,250000
27,3257,15754,250000
27,3284,15657,250000
27,3289,15710,250000
27,3287,15700,250000
27,3285,16185,250000
27,3282,17712,250000
27,3245,17740,250000
27,3284,16653,250000
27,3286,16852,250000
27,3248,16564,250000
27,3290,16599,250000
27,3288,15731,250000
28,3962,22541,250000
28,4013,22581,250000
28,4010,23157,250000
28,3985,22559,250000
28,3915,23414,250000
28,3924,23608,250000
28,3915,22726,250000
28,3941,22368,250000
28,3956,22409,250000
28,3969,23728,250000
28,3926,23403,250000
28,3939,23615,250000
28,3908,24669,250000
28,3949,23849,250000
28,3923,25435,250000
28,3986,24858,250000
28,3909,23202,250000
28,4723,23686,250000
28,3904,23536,250000
28,3914,23625,250000
28,3918,23141,250000
28,3887,23438,250000
28,3910,23618,250000
28,3919,25075,250000
28,3882,23965,250000
28,3943,23451,250000
28,4192,22689,250000
28,3879,23135,250000
28,3926,23686,250000
28,3914,23273,250000
28,4535,23520,250000
28,3911,25541,250000
28,3906,23134,250000
28,4680,23487,250000
28,4639,22847,250000
28,3921,22007,250000
28,3882,22185,250000
28,3926,23602,250000
28,3907,22909,250000
28,3880,22889,250000
28,3918,23288,250000
28,3922,22891,250000
28,3880,22266,250000
28,3917,22547,250000
28,3928,23042,250000
28,3918,23242,250000
28,3918,22859,250000
28,3923,23931,250000
28,3928,22976,250000
28,3909,24280,250000
28,3927,23985,250000
28,4006,23787,250000
28,3917,23151,250000
28,3941,23225,250000
28,3963,22393,250000
28,3932,23018,250000
28,3924,22736,250000
28,4141,22480,250000
28,3915,22799,250000
28,3916,22689,250000
28,3952,23503,250000
28,3921,24716,250000
28,3924,23235,250000
28,3925,22972,250000
28,3930,23152,250000
28,3924,22121,250000
28,3956,22785,250000
28,3915,23211,250000
28,3924,23058,250000
28,3946,23260,250000
28,3961,22718,250000
28,3923,22697,250000
28,4374,23465,250000
28,4064,26602,250000
28,4406,25868,250000
28,4223,26313,250000
28,4001,24678,250000
28,4053,27069,250000
28,4102,23549,250000
28,4563,26167,250000
28,3965,23487,250000
28,4061,23103,250000
28,3947,23032,250000
28,3918,22710,250000
28,3908,22582,250000
28,3929,22305,250000
28,3913,22752,250000
28,3945,22773,250000
28,3922,22941,250000
28,3922,22365,250000
28,3925,22555,250000
28,3929,22896,250000
28,3918,22520,250000
28,3929,22621,250000
28,3938,22425,250000
28,4035,22475,250000
28,3928,22808,250000
28,3921,22604,250000
28,3937,22856,250000
28,3932,23039,250000
29,3518,17062,250000
29,3544,17841,250000
29,3501,16898,250000
29,3591,16995,250000
29,3554,17742,250000
29,3505,17063,250000
29,3571,16877,250000
29,3446,19318,250000
29,3657,19577,250000
29,3602,18950,250000
29,3743,18644,250000
29,3629,19712,250000
29,3501,17192,250000
29,3628,20028,250000
29,3491,17020,250000
29,3657,23454,250000
29,3564,19026,250000
29,3618,21225,250000
29,3672,19567,250000
29,3641,21439,250000
29,3501,17096,250000
29,3604,16755,250000
29,3776,19881,250000
29,3587,20854,250000
29,3729,20890,250000
29,3686,19405,250000
29,3612,18954,250000
29,3577,20496,250000
29,3738,23559,250000
29,3492,17091,250000
29,3481,17212,250000
29,3474,16688,250000
29,3582,21321,250000
29,3558,19516,250000
29,3800,20200,250000
29,3702,20020,250000
29,3790,17693,250000
29,3846,20352,250000
29,3800,20100,250000
29,3504,17618,250000
29,3515,20008,250000
29,3951,18685,250000
29,3543,17708,250000
29,3663,19152,250000
29,3606,17909,250000
29,3621,17075,250000
29,3634,19005,250000
29,3594,21372,250000
29,3644,20579,250000
29,3601,17478,250000
29,3547,17543,250000
29,3567,17273,250000
29,3684,19377,250000
29,3568,19762,250000
29,3739,25779,250000
29,3708,22519,250000
29,3530,20910,250000
29,3837,17670,250000
29,3631,19772,250000
29,3687,18344,250000
29,3595,20570,250000
29,3891,19097,250000
29,3691,17749,250000
29,3618,17935,250000
29,3703,17866,250000
29,3772,21992,250000
29,3691,23681,250000
29,3659,17324,250000
29,3538,17649,250000
29,3573,18112,250000
29,3632,17726,250000
29,3566,18800,250000
29,3528,18060,250000
29,3528,18613,250000
29,3679,19538,250000
29,3705,17438,250000
29,3516,17008,250000
29,3604,17551,250000
29,3714,17277,250000
29,3781,20138,250000
29,3744,17963,250000
29,3693,24141,250000
29,3655,17437,250000
29,3585,19274,250000
29,3571,17311,250000
29,3615,25788,250000
29,3521,17431,250000
29,3662,18754,250000
29,3636,22154,250000
29,3789,22641,250000
29,3556,25180,250000
29,3708,18524,250000
29,3984,19001,250000
29,3778,17637,250000
29,3640,17835,250000
29,3611,17402,250000
29,3727,23717,250000
29,3621,21073,250000
29,3823,18285,250000
29,3677,20643,250000
30,3771,25483,250000
30,3669,26336,250000
30,3896,29424,250000
30,3843,29158,250000
30,4072,27682,250000
30,4035,29659,250000
30,3751,25913,250000
30,3841,29135,250000
30,4011,27908,250000
30,4109,33329,250000
30,4484,31523,250000
30,4287,30442,250000
30,4071,29905,250000
30,4610,30390,250000
30,4151,31355,250000
30,4016,32823,250000
30,4600,38413,250000
30,4990,30342,250000
30,4127,26339,250000
30,4333,30871,250000
30,4200,30498,250000
30,4232,32130,250000
30,4442,32191,250000
30,4659,30531,250000
30,4365,31957,250000
30,4399,32047,250000
30,3854,26824,250000
30,4202,33472,250000
30,4466,31114,250000
30,4425,30061,250000
30,4096,31117,250000
30,4085,31715,250000
30,4202,30740,250000
30,4593,31139,250000
30,4116,31248,250000
30,4637,32079,250000
30,4139,33552,250000
30,3687,29639,250000
30,4131,30681,250000
30,4358,32753,250000
30,4637,32845,250000
30,4043,32092,250000
30,4110,28213,250000
30,4025,29305,250000
30,4340,29670,250000
30,4284,32534,250000
30,3963,31171,250000
30,4193,29886,250000
30,4045,31942,250000
30,4025,30511,250000
30,4019,31126,250000
30,4154,29217,250000
30,4112,29441,250000
30,4185,32848,250000
30,3938,31935,250000
30,4442,34993,250000
30,4267,32483,250000
30,4263,34218,250000
30,4456,31927,250000
30,4193,32452,250000
30,3704,27296,250000
30,3959,27454,250000
30,4034,32825,250000
30,4117,31689,250000
30,4189,33339,250000
30,4859,32966,250000
30,4055,32255,250000
30,4143,32395,250000
30,4109,33030,250000
30,4137,31107,250000
30,4068,32853,250000
30,4061,28396,250000
30,3890,29580,250000
30,3770,29454,250000
30,3875,28207,250000
30,4134,31736,250000
30,5162,38053,250000
30,4292,37208,250000
30,4024,30766,250000
30,3946,31755,250000
30,3938,31053,250000
30,4494,33711,250000
30,4321,32464,250000
30,4188,31455,250000
30,4117,32959,250000
30,4094,29759,250000
30,3963,32037,250000
30,4146,31632,250000
30,3790,28953,250000
30,4054,28366,250000
30,3993,29924,250000
30,3890,31387,250000
30,3877,28092,250000
30,3923,26275,250000
30,3883,29637,250000
30,3897,29866,250000
30,4281,27614,250000
30,4098,29612,250000
30,3920,27829,250000
30,3881,27671,250000
31,3930,20843,250000
31,3935,21037,250000
31,3919,21213,250000
31,3919,21529,250000
31,3915,21130,250000
31,3930,21209,250000
31,3919,20848,250000
31,3912,21156,250000
31,3916,21010,250000
31,3925,21158,250000
31,3937,21117,250000
31,3919,21265,250000
31,4009,31218,250000
31,3935,20930,250000
31,3917,20967,250000
31,3918,21127,250000
31,3916,21139,250000
31,3926,21372,250000
31,3927,21248,250000
31,4128,31474,250000
31,3975,20776,250000
31,3914,21262,250000
31,4200,21030,250000
31,4000,31289,250000
31,3984,25692,250000
31,3997,31458,250000
31,3992,24409,250000
31,3929,20988,250000
31,3930,21306,250000
31,3939,20874,250000
31,3913,20760,250000
31,3918,21068,250000
31,3952,21713,250000
31,3934,21017,250000
31,3920,20899,250000
31,3928,21300,250000
31,3920,20929,250000
31,3908,20781,250000
31,3908,21143,250000
31,3911,20923,250000
31,3916,20909,250000
31,3925,20981,250000
31,3915,21380,250000
31,3915,21075,250000
31,3913,21105,250000
31,3917,20909,250000
31,3913,21315,250000
31,3922,24256,250000
31,3939,22926,250000
31,3910,23664,250000
31,3920,23762,250000
31,3919,23845,250000
31,3938,23688,250000
31,3915,23783,250000
31,3912,23750,250000
31,3919,23019,250000
31,3927,21820,250000
31,3918,21059,250000
31,3919,21064,250000
31,3942,20700,250000
31,3916,20975,250000
31,3908,21167,250000
31,3917,21209,250000
31,3923,21062,250000
31,3933,21125,250000
31,3936,21285,250000
31,3923,21248,250000
31,3919,21444,250000
31,3938,21379,250000
31,3923,21085,250000
31,3914,21311,250000
31,3927,21063,250000
31,3922,21088,250000
31,3934,21099,250000
31,3928,20842,250000
31,3930,21143,250000
31,3924,21194,250000
31,3919,21211,250000
31,3928,21126,250000
31,3925,21158,250000
31,3927,20998,250000
31,3950,21131,250000
31,3929,21337,250000
31,3953,21668,250000
31,3922,20947,250000
31,3919,21119,250000
31,3942,21056,250000
31,4062,22881,250000
31,3914,21006,250000
31,4147,22144,250000
31,4164,21780,250000
31,4162,21119,250000
31,4075,23376,250000
31,3921,21490,250000
31,3944,20974,250000
31,4190,21707,250000
31,3925,20932,250000
31,3930,21243,250000
31,3960,22563,250000
31,3944,21234,250000
32,4019,21939,250000
32,3969,20084,250000
32,3779,19407,250000
32,3735,19067,250000
32,3704,18309,250000
32,3808,21984,250000
32,4128,21146,250000
32,3853,20207,250000
32,3794,20751,250000
32,3803,18754,250000
32,3839,23636,250000
32,3719,19415,250000
32,3779,20734,250000
32,4070,19368,250000
32,3868,26246,250000
32,3967,19436,250000
32,4037,21232,250000
32,3843,21717,250000
32,3897,22207,250000
32,4001,22787,250000
32,3843,18658,250000
32,3948,18301,250000
32,3969,18800,250000
32,3756,21753,250000
32,3809,19136,250000
32,3670,19352,250000
32,3950,22261,250000
32,3752,22917,250000
32,3747,19719,250000
32,3943,22994,250000
32,3970,19108,250000
32,3951,22759,250000
32,3746,25589,250000
32,3717,22458,250000
32,3724,21279,250000
32,3731,20853,250000
32,3804,20272,250000
32,3859,19429,250000
32,3738,19975,250000
32,3890,18855,250000
32,3982,24067,250000
32,3760,21790,250000
32,3884,26287,250000
32,3794,18648,250000
32,3728,19205,250000
32,3849,19550,250000
32,3838,20346,250000
32,3876,18430,250000
32,3770,20902,250000
32,3941,19468,250000
32,3837,20497,250000
32,3740,20635,250000
32,3717,20457,250000
32,3973,19385,250000
32,3806,23800,250000
32,4041,21398,250000
32,3769,19604,250000
32,3698,20091,250000
32,3873,19944,250000
32,3801,18856,250000
32,3869,24646,250000
32,3987,18691,250000
32,3844,18112,250000
32,3713,19105,250000
32,3797,19887,250000
32,4071,19481,250000
32,3905,21118,250000
32,3941,21663,250000
32,3890,19510,250000
32,3860,25690,250000
32,3858,19015,250000
32,3926,18372,250000
32,3767,25858,250000
32,3926,18552,250000
32,3761,18878,250000
32,3852,18281,250000
32,3736,21350,250000
32,3752,25254,250000
32,3650,18721,250000
32,3792,19841,250000
32,3743,19298,250000
32,3835,19652,250000
32,3922,20057,250000
32,4025,24791,250000
32,3977,22037,250000
32,4053,25484,250000
32,3710,18654,250000
32,3737,20338,250000
32,3751,20804,250000
32,3738,23198,250000
32,3679,18587,250000
32,3996,18880,250000
32,3907,19881,250000
32,3973,20968,250000
32,3843,20829,250000
32,3712,22418,250000
32,3803,18014,250000
32,3747,19139,250000
32,3744,19642,250000
32,3820,20486,250000
33,4572,26676,250000
33,4180,22487,250000
33,4003,29361,250000
33,4208,24780,250000
33,4108,25330,250000
33,3969,26972,250000
33,4036,25462,250000
33,4090,23461,250000
33,4078,23464,250000
33,4000,33644,250000
33,3976,34084,250000
33,3972,31715,250000
33,3996,32720,250000
33,4170,33913,250000
33,4042,23918,250000
33,3947,22901,250000
33,4003,23822,250000
33,4355,25735,250000
33,4035,27452,250000
33,4349,25550,250000
33,4269,25908,250000
33,4135,27698,250000
33,4267,25156,250000
33,3967,24113,250000
33,4507,24675,250000
33,4266,29182,250000
33,4511,26411,250000
33,4009,29626,250000
33,4261,29262,250000
33,4617,25889,250000
33,4209,27908,250000
33,4570,27429,250000
33,3954,28179,250000
33,3950,26802,250000
33,4000,23777,250000
33,4382,24157,250000
33,4024,23772,250000
33,4075,24059,250000
33,4035,24677,250000
33,4260,23742,250000
33,4056,28988,250000
33,4085,21617,250000
33,4163,34723,250000
33,4088,22140,250000
33,4395,25424,250000
33,3969,24009,250000
33,3955,26958,250000
33,4855,23873,250000
33,3956,22656,250000
33,4053,27462,250000
33,4159,23314,250000
33,4237,25041,250000
33,4567,25452,250000
33,3952,22550,250000
33,3983,23576,250000
33,4075,24898,250000
33,4046,24545,250000
33,3979,22776,250000
33,4208,24995,250000
33,4068,26198,250000
33,4064,23415,250000
33,4251,23164,250000
33,4203,24554,250000
33,4069,29693,250000
33,4506,26216,250000
33,4363,25291,250000
33,4177,24649,250000
33,5267,24878,250000
33,4248,25204,250000
33,4329,26363,250000
33,4445,27441,250000
33,4213,25727,250000
33,4158,28212,250000
33,4423,24753,250000
33,4293,24954,250000
33,4282,26522,250000
33,4810,26097,250000
33,4179,25655,250000
33,4619,27354,250000
33,4362,24842,250000
33,4298,27135,250000
33,4300,22829,250000
33,4286,24751,250000
33,4188,24509,250000
33,4237,25816,250000
33,4255,26834,250000
33,4154,25484,250000
33,4480,31868,250000
33,4185,26712,250000
33,4001,25361,250000
33,4036,35367,250000
33,4463,25239,250000
33,4146,34665,250000
33,4207,35111,250000
33,4179,23274,250000
33,4544,25763,250000
33,5248,23744,250000
33,4372,25488,250000
33,4024,24548,250000
33,4373,25171,250000
34,4266,22249,250000
34,3954,30699,250000
34,3936,22729,250000
34,4183,21073,250000
34,4003,20751,250000
34,3934,20832,250000
34,3937,20967,250000
34,3941,20759,250000
34,3961,20764,250000
34,3947,20917,250000
34,3994,20990,250000
34,3937,21796,250000
34,3934,20969,250000
34,3926,20927,250000
34,3992,20954,250000
34,4140,23987,250000
34,4113,21165,250000
34,4015,21303,250000
34,3938,21161,250000
34,3954,21240,250000
34,4077,21892,250000
34,4009,22096,250000
34,4014,21710,250000
34,3941,21278,250000
34,3927,21513,250000
34,3920,21273,250000
34,4003,21754,250000
34,4024,21669,250000
34,4080,23386,250000
34,3930,21767,250000
34,3931,22354,250000
34,3923,21685,250000
34,4113,22677,250000
34,3975,22236,250000
34,3996,21607,250000
34,3977,21686,250000
34,4004,21903,250000
34,3921,21758,250000
34,3911,22011,250000
34,4054,21435,250000
34,4076,22225,250000
34,3947,21840,250000
34,3964,21788,250000
34,3945,20893,250000
34,3927,21037,250000
34,3935,21083,250000
34,3981,21284,250000
34,3927,21289,250000
34,3917,21204,250000
34,3910,21491,250000
34,3936,21438,250000
34,3922,21720,250000
34,3998,21471,250000
34,3937,22188,250000
34,3926,21803,250000
34,3972,22454,250000
34,3924,21258,250000
34,3925,21609,250000
34,4019,21190,250000
34,3926,21039,250000
34,4141,22637,250000
34,4038,22286,250000
34,3945,21822,250000
34,3916,21299,250000
34,4033,21351,250000
34,3929,21178,250000
34,3925,22040,250000
34,3932,20984,250000
34,3922,21613,250000
34,3936,21971,250000
34,4015,21981,250000
34,3928,21182,250000
34,3905,21128,250000
34,3956,21158,250000
34,3930,21446,250000
34,3948,21862,250000
34,3985,21783,250000
34,3922,22260,250000
34,3962,21555,250000
34,3928,21521,250000
34,3929,21575,250000
34,3970,21198,250000
34,4194,21764,250000
34,3945,21408,250000
34,3928,21194,250000
34,3941,21406,250000
34,3909,21288,250000
34,4072,21715,250000
34,3970,21099,250000
34,3907,20938,250000
34,3957,24398,250000
34,3928,21522,250000
34,3933,21477,250000
34,3908,22688,250000
34,4462,21861,250000
34,3951,21523,250000
34,3923,21748,250000
34,3916,21104,250000
34,3938,21833,250000
34,3948,21334,250000
35,3458,16497,250000
35,3336,16494,250000
35,3416,17463,250000
35,3372,16272,250000
35,3405,18351,250000
35,3390,16485,250000
35,3445,18351,250000
35,3392,16492,250000
35,3423,16571,250000
35,3741,17297,250000
35,3418,18912,250000
35,3345,16364,250000
35,3367,16936,250000
35,3362,17143,250000
35,3429,17755,250000
35,3457,16932,250000
35,3479,17894,250000
35,3445,17449,250000
35,3326,17781,250000
35,3413,16410,250000
35,3405,17196,250000
35,3525,17055,250000
35,3556,17635,250000
35,3502,18136,250000
35,3406,18325,250000
35,3402,17183,250000
35,3448,17031,250000
35,3382,17753,250000
35,3374,17200,250000
35,3364,17278,250000
35,3533,17593,250000
35,3504,17462,250000
35,3401,19119,250000
35,3474,16779,250000
35,3365,16741,250000
35,3505,17942,250000
35,3601,19775,250000
35,3588,19935,250000
35,3408,16835,250000
35,3526,16954,250000
35,3490,19164,250000
35,3535,16991,250000
35,3519,17993,250000
35,3450,19637,250000
35,3479,18780,250000
35,3462,17858,250000
35,3404,17421,250000
35,3389,18434,250000
35,3348,19760,250000
35,3363,17308,250000
35,3339,17591,250000
35,3339,17036,250000
35,3386,17497,250000
35,3368,17492,250000
35,3364,17043,250000
35,3380,16705,250000
35,3395,16773,250000
35,3385,17074,250000
35,3566,17433,250000
35,3630,16638,250000
35,3406,18301,250000
35,3314,16696,250000
35,3422,18989,250000
35,3526,19210,250000
35,3502,16908,250000
35,3416,16311,250000
35,3587,18283,250000
35,3537,24388,250000
35,3349,16702,250000
35,3344,22060,250000
35,3442,16978,250000
35,3489,16934,250000
35,3428,17451,250000
35,3429,16754,250000
35,3325,17378,250000
35,3358,19269,250000
35,3342,16967,250000
35,3370,17175,250000
35,3457,17501,250000
35,3557,22944,250000
35,3328,18670,250000
35,3391,19780,250000
35,3455,18203,250000
35,3359,16344,250000
35,3338,18470,250000
35,3393,18227,250000
35,3418,18344,250000
35,3364,18426,250000
35,3376,17361,250000
35,3404,16281,250000
35,3468,16960,250000
35,3466,18839,250000
35,3622,17843,250000
35,3417,19129,250000
35,3534,18229,250000
35,3403,19229,250000
35,3410,17510,250000
35,3452,17939,250000
35,3580,24270,250000
35,3628,22935,250000
36,4727,20640,250000
36,4294,20506,250000
36,4579,20630,250000
36,4871,20492,250000
36,4372,22888,250000
36,4657,20653,250000
36,4159,20785,250000
36,3905,20674,250000
36,4727,20705,250000
36,4259,20715,250000
36,4514,21355,250000
36,4813,20661,250000
36,4375,20689,250000
36,4592,20753,250000
36,4879,20588,250000
36,3906,20791,250000
36,3913,20685,250000
36,3911,20591,250000
36,3903,20727,250000
36,3910,21223,250000
36,4260,20625,250000
36,4555,20711,250000
36,4713,20614,250000
36,4337,20593,250000
36,3899,20604,250000
36,4875,20627,250000
36,3900,20557,250000
36,3903,20561,250000
36,3903,20631,250000
36,3904,20570,250000
36,4782,20549,250000
36,4272,20556,250000
36,4565,20692,250000
36,4073,20701,250000
36,4353,20621,250000
36,4641,20633,250000
36,4884,20672,250000
36,4431,20672,250000
36,4719,20542,250000
36,4221,20556,250000
36,4506,20605,250000
36,4796,20587,250000
36,4329,20729,250000
36,4584,20578,250000
36,3910,20683,250000
36,4403,20589,250000
36,4661,20714,250000
36,3917,21066,250000
36,4460,20671,250000
36,3943,20572,250000
36,4234,20692,250000
36,4530,20594,250000
36,4719,20657,250000
36,3902,20564,250000
36,4600,20641,250000
36,4877,20720,250000
36,3907,20648,250000
36,4677,20528,250000
36,3902,20667,250000
36,4452,20608,250000
36,4748,20780,250000
36,3899,20572,250000
36,3905,20528,250000
36,4830,20613,250000
36,3907,20638,250000
36,3908,20490,250000
36,4638,20601,250000
36,4399,20532,250000
36,4700,20627,250000
36,4198,20612,250000
36,4476,20629,250000
36,4708,20542,250000
36,4268,20748,250000
36,4560,20594,250000
36,4710,20507,250000
36,4346,20856,250000
36,3913,20689,250000
36,4613,20707,250000
36,4422,20579,250000
36,4718,20636,250000
36,4204,20650,250000
36,4502,20591,250000
36,4717,20774,250000
36,4293,20506,250000
36,3903,20765,250000
36,4867,20697,250000
36,3905,20510,250000
36,4653,20507,250000
36,4876,20736,250000
36,4436,20596,250000
36,5021,20684,250000
36,4219,20637,250000
36,3910,20737,250000
36,4807,20701,250000
36,3908,20690,250000
36,4596,20581,250000
36,4862,20550,250000
36,4389,20721,250000
36,3899,20543,250000
36,4559,20848,250000
37,3917,20853,250000
37,3945,20908,250000
37,3932,21345,250000
37,3958,21328,250000
37,3951,21236,250000
37,3953,20996,250000
37,3924,20932,250000
37,3938,21054,250000
37,3967,21039,250000
37,3935,20907,250000
37,3916,20972,250000
37,3923,20974,250000
37,3941,21005,250000
37,3914,21282,250000
37,3917,20912,250000
37,3956,21266,250000
37,3927,21035,250000
37,3935,21166,250000
37,3937,20923,250000
37,3911,22448,250000
37,3947,30892,250000
37,4069,22360,250000
37,4069,21861,250000
37,3911,22522,250000
37,3926,20891,250000
37,3918,21415,250000
37,3988,21217,250000
37,3913,21284,250000
37,4047,20970,250000
37,4032,22766,250000
37,4137,24413,250000
37,3974,23847,250000
37,4017,24503,250000
37,3924,22924,250000
37,3985,22757,250000
37,3940,20795,250000
37,3908,21121,250000
37,4058,21174,250000
37,3981,21003,250000
37,4002,21321,250000
37,3919,21158,250000
37,3915,21030,250000
37,4005,21174,250000
37,3993,20847,250000
37,3953,21405,250000
37,4006,21581,250000
37,4095,23114,250000
37,4072,23845,250000
37,4001,24589,250000
37,3931,21261,250000
37,3944,21744,250000
37,3995,21321,250000
37,4081,21600,250000
37,4004,24675,250000
37,3981,23654,250000
37,3927,20812,250000
37,3977,22498,250000
37,3925,20805,250000
37,4026,24409,250000
37,3929,21661,250000
37,4053,31520,250000
37,3973,21537,250000
37,3980,22286,250000
37,3950,22722,250000
37,4017,24588,250000
37,4193,21825,250000
37,3931,21116,250000
37,3941,20774,250000
37,4024,21518,250000
37,3955,23258,250000
37,4091,28772,250000
37,3927,29768,250000
37,4013,26779,250000
37,3968,20987,250000
37,4193,25462,250000
37,3910,20864,250000
37,4114,21037,250000
37,4123,21854,250000
37,3899,21258,250000
37,3938,20798,250000
37,4007,21152,250000
37,3988,22037,250000
37,4045,23643,250000
37,3924,23697,250000
37,3898,21705,250000
37,3912,21905,250000
37,3923,21983,250000
37,3904,21902,250000
37,4010,22837,250000
37,3915,21881,250000
37,3920,21807,250000
37,3921,22183,250000
37,3919,21125,250000
37,4078,21847,250000
37,4059,21460,250000
37,3915,21194,250000
37,4020,20959,250000
37,4037,20727,250000
37,3919,20977,250000
37,3913,21163,250000
38,4279,21789,250000
38,4160,29373,250000
38,4047,23132,250000
38,3968,22100,250000
38,4360,23364,250000
38,4219,24610,250000
38,3947,25343,250000
38,4079,23673,250000
38,3947,22467,250000
38,3970,24899,250000
38,4232,27349,250000
38,3816,22017,250000
38,4193,23752,250000
38,4402,22174,250000
38,3926,24848,250000
38,4081,22890,250000
38,4309,23509,250000
38,4072,26007,250000
38,3972,25293,250000
38,3989,22083,250000
38,4013,27694,250000
38,4030,28573,250000
38,4347,22210,250000
38,4184,20845,250000
38,4181,24872,250000
38,3952,23388,250000
38,4043,30954,250000
38,4162,23973,250000
38,3993,25651,250000
38,4101,25109,250000
38,4006,20846,250000
38,4332,23761,250000
38,4300,22463,250000
38,4169,24626,250000
38,4019,28613,250000
38,4144,19301,250000
38,3878,21893,250000
38,4061,23581,250000
38,4074,21452,250000
38,4081,21809,250000
38,4200,22608,250000
38,3978,24287,250000
38,4431,27232,250000
38,4164,26442,250000
38,4116,23532,250000
38,4273,21568,250000
38,4127,23146,250000
38,4178,24359,250000
38,4015,21107,250000
38,4545,22736,250000
38,4051,22021,250000
38,4089,22853,250000
38,4431,28680,250000
38,4778,28504,250000
38,4305,23314,250000
38,4633,26385,250000
38,4199,21531,250000
38,4202,24510,250000
38,3940,21762,250000
38,4084,21445,250000
38,3983,21303,250000
38,4304,26062,250000
38,4429,23906,250000
38,4333,29320,250000
38,3954,24983,250000
38,4351,23941,250000
38,4002,22549,250000
38,4184,21958,250000
38,3961,23083,250000
38,4219,25578,250000
38,4083,21923,250000
38,4150,23090,250000
38,4017,24919,250000
38,4562,27541,250000
38,4280,32111,250000
38,4376,31011,250000
38,4160,31873,250000
38,4181,21639,250000
38,4320,22019,250000
38,4020,21655,250000
38,4223,23171,250000
38,4112,22035,250000
38,4088,25740,250000
38,3906,23695,250000
38,3932,22489,250000
38,4356,22418,250000
38,3948,21943,250000
38,4384,22950,250000
38,3958,25681,250000
38,4009,24162,250000
38,4189,26718,250000
38,4183,28649,250000
38,4192,23476,250000
38,3976,22405,250000
38,4316,24412,250000
38,3893,19621,250000
38,4097,26443,250000
38,3952,23643,250000
38,3840,19832,250000
38,3821,25562,250000
39,3245,15794,250000
39,3310,15746,250000
