runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3299,33723,250000
26,3275,31177,250000
26,3330,36001,250000
26,3282,32924,250000
26,3270,33031,250000
26,3341,35504,250000
26,3278,32697,250000
26,3279,33068,250000
26,3302,32378,250000
26,3270,32146,250000
26,3270,31351,250000
26,3395,33111,250000
26,3269,32075,250000
26,3307,32502,250000
26,3275,37327,250000
26,3357,33709,250000
26,3275,30646,250000
26,3353,30284,250000
26,3282,30434,250000
26,3314,30647,250000
26,3377,30569,250000
26,3304,30761,250000
26,3316,30726,250000
26,3272,30655,250000
26,3306,30350,250000
26,3312,30853,250000
26,3317,30294,250000
26,3329,30552,250000
26,3301,30733,250000
26,3245,32214,250000
26,3317,30588,250000
26,3305,30405,250000
26,3393,30641,250000
26,3303,31205,250000
26,3312,30505,250000
26,3248,30970,250000
26,3276,30776,250000
26,3297,31031,250000
26,3373,31597,250000
26,3298,31734,250000
26,3286,31915,250000
26,3306,31932,250000
26,3277,31360,250000
26,3300,31375,250000
26,3307,33046,250000
26,3337,32119,250000
26,3326,32256,250000
26,3298,31781,250000
26,3280,32363,250000
26,3317,35666,250000
26,3315,31388,250000
26,3287,31855,250000
26,3287,31884,250000
26,3250,31030,250000
26,3279,32096,250000
26,3282,31595,250000
26,3347,31295,250000
26,3304,31801,250000
26,3284,31769,250000
26,3248,31596,250000
26,3314,32336,250000
26,3410,31471,250000
26,3407,35610,250000
26,3340,34369,250000
26,3291,31690,250000
26,3284,31687,250000
26,3337,31483,250000
27,3035,24751,250000
27,3104,26513,250000
27,2987,24428,250000
27,2947,22713,250000
27,2962,26683,250000
27,2971,22946,250000
27,2960,22758,250000
27,3022,23545,250000
27,2965,22805,250000
27,2957,23097,250000
27,2986,22716,250000
27,2954,22789,250000
27,2939,35038,250000
27,3013,22963,250000
27,2946,22936,250000
27,2950,23116,250000
27,2954,24067,250000
27,2945,22929,250000
27,2956,23444,250000
27,3036,24301,250000
27,2990,23076,250000
27,2917,22936,250000
27,2974,24277,250000
27,2983,23647,250000
27,2939,23382,250000
27,3063,24578,250000
27,2957,23188,250000
27,2925,22963,250000
27,2968,24181,250000
27,2991,24150,250000
27,2939,22994,250000
27,3020,22829,250000
27,2958,24100,250000
27,2920,24772,250000
27,2941,22880,250000
27,2964,22968,250000
27,2958,22666,250000
27,3003,22898,250000
27,2958,23005,250000
27,2940,22790,250000
27,2944,22883,250000
27,2941,23974,250000
27,2932,23586,250000
27,2992,22671,250000
27,2937,24073,250000
27,2933,22710,250000
27,2928,23946,250000
27,2959,22866,250000
27,2962,22853,250000
27,3036,23957,250000
27,2958,23069,250000
27,2945,22812,250000
27,2934,22922,250000
27,2965,23127,250000
27,2958,22712,250000
27,3002,22665,250000
27,2989,23821,250000
27,2943,23135,250000
27,2938,23846,250000
27,2929,23811,250000
27,2928,22603,250000
27,2923,22710,250000
27,2978,22788,250000
27,2928,30366,250000
27,2955,22825,250000
27,2940,23028,250000
27,2936,22829,250000
27,2958,22686,250000
27,2969,22674,250000
27,2944,22651,250000
27,2939,22440,250000
27,2937,22636,250000
27,2936,22834,250000
27,2939,22931,250000
27,2944,22527,250000
27,2938,22504,250000
27,2945,22493,250000
27,2955,22677,250000
27,2932,22493,250000
27,2938,22692,250000
27,2955,22649,250000
27,2943,22614,250000
27,2948,22674,250000
27,2936,22574,250000
27,2979,23439,250000
27,2974,23113,250000
27,2960,24131,250000
27,2955,23448,250000
27,2977,22879,250000
27,2945,22720,250000
27,2965,23824,250000
27,2963,22845,250000
27,2957,23229,250000
27,2959,22686,250000
27,2959,22983,250000
27,2965,23277,250000
27,2954,22607,250000
27,3003,22542,250000
27,2947,22452,250000
27,2945,22865,250000
28,3295,30424,250000
28,3293,30323,250000
28,3283,30294,250000
28,3296,30791,250000
28,3293,30744,250000
28,3276,30643,250000
28,3347,30724,250000
28,3296,30993,250000
28,3290,30689,250000
28,3271,30751,250000
28,3351,31301,250000
28,3297,30573,250000
28,3358,32681,250000
28,3289,30614,250000
28,3281,30667,250000
28,3395,31577,250000
28,3273,30838,250000
28,3271,30291,250000
28,3356,30387,250000
28,3296,30740,250000
28,3304,30897,250000
28,3288,30390,250000
28,3280,30754,250000
28,3250,30848,250000
28,3370,30779,250000
28,3298,30858,250000
28,3247,30962,250000
28,3306,35250,250000
28,3274,30916,250000
28,3246,30717,250000
28,3374,30836,250000
28,3314,30494,250000
28,3321,33179,250000
28,3331,31738,250000
28,3357,31790,250000
28,3336,31289,250000
28,3392,31363,250000
28,3318,31799,250000
28,3368,35674,250000
28,3301,31669,250000
28,3308,31490,250000
28,3294,31972,250000
28,3354,31733,250000
28,3282,31110,250000
28,3247,30718,250000
28,3286,30377,250000
28,3295,30495,250000
28,3310,31628,250000
28,3384,31637,250000
28,3280,31767,250000
28,3249,31705,250000
28,3303,31823,250000
28,3272,32282,250000
28,3275,31513,250000
28,3287,31688,250000
28,3288,31104,250000
28,3297,30865,250000
28,3308,30899,250000
28,3284,30889,250000
28,3266,30860,250000
28,3346,31128,250000
28,3298,31046,250000
28,3261,30935,250000
28,3284,30702,250000
28,3327,30884,250000
28,3283,30805,250000
28,3425,32077,250000
28,3276,31433,250000
28,3284,30703,250000
28,3281,32320,250000
28,3297,32736,250000
28,3245,32739,250000
28,3330,31773,250000
28,3281,31226,250000
28,3256,33060,250000
28,3276,30616,250000
28,3267,30760,250000
28,3244,30478,250000
28,3349,30505,250000
28,3344,30787,250000
28,3244,30612,250000
28,3292,30917,250000
28,3321,30520,250000
28,3244,30546,250000
28,3331,30849,250000
28,3328,30572,250000
28,3244,30762,250000
28,3287,31232,250000
28,3285,32410,250000
28,3245,31518,250000
28,3334,31040,250000
28,3284,32029,250000
28,3246,32685,250000
28,3267,30917,250000
28,3267,30751,250000
28,3249,32031,250000
28,3335,31296,250000
28,3288,30932,250000
28,3249,30692,250000
28,3290,30549,250000
29,3248,34280,250000
29,3321,34270,250000
29,3340,34144,250000
29,3247,34111,250000
29,3272,33892,250000
29,3279,34046,250000
29,3249,34220,250000
29,3272,34274,250000
29,3337,34378,250000
29,3262,34050,250000
29,3284,34822,250000
29,3268,34183,250000
29,3245,33961,250000
29,3266,33968,250000
29,3351,34114,250000
29,3244,34341,250000
29,3282,34360,250000
29,3266,33906,250000
29,3244,33932,250000
29,3263,34194,250000
29,3340,34007,250000
29,3244,34061,250000
29,3285,34069,250000
29,3270,34113,250000
29,3246,34336,250000
29,3265,34050,250000
29,3354,33973,250000
29,3247,34887,250000
29,3281,34865,250000
29,3278,35619,250000
29,3253,35590,250000
29,3272,35609,250000
29,3414,35841,250000
29,3247,35424,250000
29,3270,34961,250000
29,3281,35255,250000
29,3249,35441,250000
29,3270,34539,250000
29,3376,34413,250000
29,3270,34328,250000
29,3279,34778,250000
29,3304,35359,250000
29,3248,34673,250000
29,3274,34714,250000
29,3356,35451,250000
29,3264,35558,250000
29,3274,34809,250000
29,3277,34650,250000
29,3293,34701,250000
29,3262,34954,250000
29,3335,34616,250000
29,3246,34849,250000
29,3288,34660,250000
29,3271,35187,250000
29,3245,34333,250000
29,3267,34419,250000
29,3278,34185,250000
29,3245,35025,250000
29,3272,34788,250000
29,3267,34823,250000
29,3247,34799,250000
29,3264,34281,250000
29,3343,34298,250000
29,3285,35651,250000
29,3268,36013,250000
29,3266,34927,250000
29,3288,35013,250000
29,3312,34835,250000
29,3398,34539,250000
29,3246,34821,250000
29,3263,34581,250000
29,3275,34344,250000
29,3244,34442,250000
29,3282,34816,250000
29,3376,34501,250000
29,3248,35019,250000
29,3322,35910,250000
29,3269,33860,250000
29,3256,33894,250000
29,3267,34004,250000
29,3342,34049,250000
29,3254,34092,250000
29,3272,34364,250000
29,3282,33950,250000
29,3247,33878,250000
29,3285,34230,250000
29,3334,34019,250000
29,3244,33905,250000
29,3309,34149,250000
29,3266,33975,250000
29,3259,34146,250000
29,3283,34159,250000
29,3369,34028,250000
29,3246,34130,250000
29,3270,34024,250000
29,3342,33981,250000
29,3244,34177,250000
29,3273,34198,250000
29,3401,33989,250000
29,3246,34175,250000
30,3300,30880,250000
30,3323,30908,250000
30,3376,30840,250000
30,3276,30982,250000
30,3363,34449,250000
30,3288,32865,250000
30,3295,31150,250000
30,3280,30988,250000
30,3341,30643,250000
30,3288,30909,250000
30,3274,31044,250000
30,3290,31501,250000
30,3346,30670,250000
30,3308,31701,250000
30,3360,31830,250000
30,3271,32127,250000
30,3365,34297,250000
30,3278,31148,250000
30,3304,31412,250000
30,3316,31201,250000
30,3387,31317,250000
30,3287,32007,250000
30,3290,36583,250000
30,3299,30246,250000
30,3342,30474,250000
30,3290,31249,250000
30,3362,31285,250000
30,3298,31270,250000
30,3302,31141,250000
30,3274,31235,250000
30,3311,31399,250000
30,3286,30480,250000
30,3351,30994,250000
30,3373,30981,250000
30,3363,32698,250000
30,3284,32261,250000
30,3334,31780,250000
30,3305,30825,250000
30,3362,30754,250000
30,3281,31640,250000
30,3360,31638,250000
30,3298,30983,250000
30,3309,31208,250000
30,3247,31220,250000
30,3356,31598,250000
30,3308,30978,250000
30,3359,32427,250000
30,3289,31428,250000
30,3348,30999,250000
30,3375,30912,250000
30,3452,34259,250000
30,3280,31182,250000
30,3308,31678,250000
30,3307,31190,250000
30,3329,31458,250000
30,3313,31250,250000
30,3417,32178,250000
30,3283,31184,250000
30,3297,31218,250000
30,3311,31538,250000
30,3441,34620,250000
30,3309,31096,250000
30,3372,31906,250000
30,3269,35117,250000
30,3280,30871,250000
30,3295,31031,250000
30,3281,31365,250000
30,3342,31543,250000
30,3332,31706,250000
30,3267,31982,250000
30,3305,34096,250000
30,3273,30402,250000
30,3302,30940,250000
30,3287,30801,250000
30,3484,31156,250000
30,3308,32032,250000
30,3299,31268,250000
30,3307,30967,250000
30,3433,36607,250000
30,3266,30753,250000
30,3368,30820,250000
30,3362,30869,250000
30,3331,31147,250000
30,3304,31835,250000
30,3296,31301,250000
30,3341,30638,250000
30,3396,30567,250000
30,3330,30473,250000
30,3248,31326,250000
30,3354,31282,250000
30,3307,31162,250000
30,3304,31056,250000
30,3351,30471,250000
30,3265,31328,250000
30,3251,31250,250000
30,3341,31027,250000
30,3293,31216,250000
30,3247,31977,250000
30,3339,36768,250000
30,3279,31656,250000
31,3283,33500,250000
31,3331,31256,250000
31,3297,30183,250000
31,3266,30292,250000
31,3280,34431,250000
31,3262,30276,250000
31,3264,30794,250000
31,3276,30171,250000
31,3283,30422,250000
31,3277,30298,250000
31,3275,30222,250000
31,3284,30587,250000
31,3291,30633,250000
31,3275,30487,250000
31,3275,30341,250000
31,3283,30273,250000
31,3273,30317,250000
31,3291,30587,250000
31,3265,35804,250000
31,3275,30594,250000
31,3288,30332,250000
31,3269,30850,250000
31,3288,30495,250000
31,3336,30549,250000
31,3286,30673,250000
31,3284,32502,250000
31,3282,30714,250000
31,3288,30358,250000
31,3279,30474,250000
31,3282,30708,250000
31,3265,30508,250000
31,3283,30960,250000
31,3272,30539,250000
31,3274,30781,250000
31,3277,30686,250000
31,3267,36805,250000
31,3274,30635,250000
31,3276,30646,250000
31,3274,30395,250000
31,3283,30546,250000
31,3272,30370,250000
31,3282,30548,250000
31,3293,30622,250000
31,3284,32122,250000
31,3311,32164,250000
31,3284,30413,250000
31,3269,36290,250000
31,3349,30662,250000
31,3278,30778,250000
31,3274,30551,250000
31,3289,30350,250000
31,3287,30307,250000
31,3275,30474,250000
31,3274,30886,250000
31,3291,30804,250000
31,3276,30446,250000
31,3279,30750,250000
31,3291,30723,250000
31,3268,30572,250000
31,3322,30569,250000
31,3275,30480,250000
31,3288,30877,250000
31,3285,30360,250000
31,3270,30367,250000
31,3281,30469,250000
31,3308,31978,250000
31,3288,30607,250000
31,3277,30520,250000
31,3279,30487,250000
31,3264,30480,250000
31,3280,30608,250000
31,3289,30815,250000
31,3292,31002,250000
31,3374,31511,250000
31,3271,32108,250000
31,3281,35699,250000
31,3264,31161,250000
31,3286,30879,250000
31,3346,30813,250000
31,3297,30707,250000
31,3297,30655,250000
31,3274,30549,250000
31,3288,30874,250000
31,3282,30929,250000
31,3247,30822,250000
31,3344,33240,250000
31,3273,31343,250000
31,3297,31035,250000
31,3321,31107,250000
31,3362,34183,250000
31,3297,31368,250000
31,3277,35046,250000
31,3270,32749,250000
31,3274,31149,250000
31,3287,31659,250000
31,3291,36211,250000
31,3268,30454,250000
31,3362,30583,250000
31,3280,30580,250000
31,3244,30695,250000
32,3904,37756,250000
32,4310,37865,250000
32,4710,37842,250000
32,4174,37998,250000
32,4481,37844,250000
32,4804,38004,250000
32,3943,38248,250000
32,4549,38000,250000
32,4756,37683,250000
32,3935,38801,250000
32,3933,38121,250000
32,4076,37821,250000
32,4385,38042,250000
32,4701,38198,250000
32,4168,37885,250000
32,4471,38024,250000
32,3987,37965,250000
32,3936,38052,250000
32,4560,37964,250000
32,4844,37974,250000
32,3939,37691,250000
32,3909,37713,250000
32,4116,37602,250000
32,4421,37560,250000
32,4729,37674,250000
32,4210,37843,250000
32,4490,37793,250000
32,4803,37993,250000
32,3923,37878,250000
32,4701,37932,250000
32,4881,37751,250000
32,4370,37876,250000
32,4718,38104,250000
32,4133,37824,250000
32,4417,37724,250000
32,4746,38020,250000
32,4251,37902,250000
32,4523,37999,250000
32,4743,37912,250000
32,4357,37677,250000
32,4596,38150,250000
32,3925,37885,250000
32,3935,37721,250000
32,3918,38068,250000
32,4156,37784,250000
32,3921,38114,250000
32,3920,37874,250000
32,4244,37925,250000
32,3926,37906,250000
32,4819,37940,250000
32,4313,38178,250000
32,4592,37881,250000
32,4101,38023,250000
32,3942,37727,250000
32,3902,37768,250000
32,4175,37805,250000
32,4460,38452,250000
32,4744,37727,250000
32,4274,38076,250000
32,4559,37939,250000
32,4833,37876,250000
32,4317,37912,250000
32,4607,37914,250000
32,4901,38002,250000
32,3926,37657,250000
32,4727,37981,250000
32,4196,37761,250000
32,3936,37900,250000
32,4803,38105,250000
32,4273,37885,250000
32,4529,38074,250000
32,4888,37914,250000
32,4347,37835,250000
32,4639,37881,250000
32,4632,37932,250000
32,3915,38118,250000
32,4690,37913,250000
32,3920,38063,250000
32,3919,37832,250000
32,4792,37870,250000
32,3917,38166,250000
32,3927,37676,250000
32,4887,37696,250000
32,3917,37856,250000
32,4689,37930,250000
32,4151,37936,250000
32,3910,37960,250000
32,4736,37703,250000
32,4201,37993,250000
32,3912,37888,250000
32,4031,37694,250000
32,4310,37782,250000
32,4581,37855,250000
32,4870,37949,250000
32,4365,38173,250000
32,4680,37964,250000
32,4156,37684,250000
32,4430,37936,250000
32,4751,38039,250000
32,4221,37791,250000
33,3285,34142,250000
33,3273,34077,250000
33,3244,34248,250000
33,3277,34009,250000
33,3273,34136,250000
33,3244,34227,250000
33,3324,34095,250000
33,3274,33880,250000
33,3246,34044,250000
33,3277,33979,250000
33,3267,34025,250000
33,3244,33963,250000
33,3340,34287,250000
33,3270,34196,250000
33,3248,34051,250000
33,3268,34044,250000
33,3272,34240,250000
33,3277,34035,250000
33,3332,35777,250000
33,3272,34288,250000
33,3245,34270,250000
33,3268,34104,250000
33,3272,34119,250000
33,3246,35471,250000
33,3327,34100,250000
33,3272,34249,250000
33,3308,34423,250000
33,3274,34493,250000
33,3276,34346,250000
33,3247,33928,250000
33,3394,35904,250000
33,3270,34137,250000
33,3244,34072,250000
33,3270,34101,250000
33,3267,33942,250000
33,3246,34150,250000
33,3340,34879,250000
33,3264,33939,250000
33,3244,33997,250000
33,3266,34055,250000
33,3291,34530,250000
33,3249,34089,250000
33,3327,34173,250000
33,3277,34076,250000
33,3244,34079,250000
33,3270,34359,250000
33,3271,34317,250000
33,3246,34208,250000
33,3332,34265,250000
33,3273,34159,250000
33,3244,34052,250000
33,3270,34108,250000
33,3279,33912,250000
33,3246,34064,250000
33,3247,34444,250000
33,3273,34352,250000
33,3245,34376,250000
33,3261,33910,250000
33,3275,34003,250000
33,3244,34000,250000
33,3322,33917,250000
33,3276,33798,250000
33,3247,34015,250000
33,3263,34105,250000
33,3267,33860,250000
33,3245,33885,250000
33,3317,34005,250000
33,3273,34012,250000
33,3244,34028,250000
33,3259,33864,250000
33,3271,33931,250000
33,3261,33928,250000
33,3327,33875,250000
33,3273,33873,250000
33,3244,33926,250000
33,3266,33959,250000
33,3268,33976,250000
33,3259,34022,250000
33,3332,34077,250000
33,3278,34146,250000
33,3247,33993,250000
33,3265,34059,250000
33,3266,34131,250000
33,3254,34044,250000
33,3319,33939,250000
33,3270,33837,250000
33,3247,34060,250000
33,3266,33896,250000
33,3271,33994,250000
33,3245,34111,250000
33,3328,34106,250000
33,3271,33881,250000
33,3246,34125,250000
33,3262,34059,250000
33,3266,34044,250000
33,3245,34050,250000
33,3320,33986,250000
33,3264,33851,250000
33,3244,33949,250000
33,3262,33983,250000
34,4806,61107,250000
34,4224,70905,250000
34,4412,55788,250000
34,6816,57765,250000
34,4622,57084,250000
34,4202,51748,250000
34,4148,50232,250000
34,4144,62997,250000
34,4237,61705,250000
34,4140,53153,250000
34,4477,66113,250000
34,4218,52947,250000
34,4137,57617,250000
34,4133,58145,250000
34,4170,51862,250000
34,4153,53657,250000
34,4173,50518,250000
34,4605,58964,250000
34,4762,53973,250000
34,5113,55572,250000
34,4554,71541,250000
34,7393,54532,250000
34,5387,55597,250000
34,5424,56842,250000
34,5008,52250,250000
34,5008,58411,250000
34,4708,76769,250000
34,4181,61456,250000
34,4157,53361,250000
34,4588,78653,250000
34,4190,65026,250000
34,4553,64150,250000
34,6110,65198,250000
34,5386,57561,250000
34,4934,54788,250000
34,4631,71034,250000
34,4149,65110,250000
34,6664,69191,250000
34,5353,58116,250000
34,6006,59116,250000
34,5154,67543,250000
34,5636,64599,250000
34,5977,76979,250000
34,5724,69224,250000
34,4190,75089,250000
34,9798,52691,250000
34,6440,81855,250000
34,4631,63895,250000
34,5786,78558,250000
34,4488,69888,250000
34,4189,53965,250000
34,4875,68213,250000
34,5390,91235,250000
34,7867,86935,250000
34,4287,71942,250000
34,5307,75487,250000
34,6262,109453,250000
34,5617,88538,250000
34,6340,65289,250000
34,6245,74413,250000
34,10812,88260,250000
34,4682,88518,250000
34,8769,82774,250000
34,6832,88794,250000
34,5947,74044,250000
34,6039,86330,250000
34,7114,80639,250000
34,8207,74845,250000
34,7817,107074,250000
34,9633,80055,250000
34,7060,83564,250000
34,5032,79047,250000
34,7003,78976,250000
34,5367,72031,250000
34,8265,90073,250000
34,4488,86957,250000
34,7280,64192,250000
34,6328,84867,250000
34,7603,77754,250000
34,7284,85094,250000
34,4601,76385,250000
34,9390,118756,250000
34,9740,90604,250000
34,7915,88561,250000
34,4880,69907,250000
34,9339,93134,250000
34,4823,77175,250000
34,10759,80472,250000
34,5796,78853,250000
34,8897,94720,250000
34,4616,67522,250000
34,6188,72041,250000
34,4388,69604,250000
34,10009,86560,250000
34,4221,70000,250000
34,5932,70015,250000
34,8953,105762,250000
34,6872,73597,250000
34,10047,95287,250000
34,6638,97232,250000
35,2914,23803,250000
35,2925,25132,250000
35,2937,28122,250000
35,2928,25177,250000
35,2944,24318,250000
35,2900,24505,250000
35,2930,24327,250000
35,2965,23762,250000
35,2937,23821,250000
35,2915,23755,250000
35,2924,23754,250000
35,2888,23717,250000
35,2931,23676,250000
35,2931,23766,250000
35,2895,23870,250000
35,2941,23757,250000
35,2910,25387,250000
35,2935,23633,250000
35,2915,23720,250000
35,2920,23667,250000
35,2920,23821,250000
35,2922,23802,250000
35,2929,23733,250000
35,2895,23940,250000
35,2913,23860,250000
35,2940,23742,250000
35,2899,23863,250000
35,2934,23965,250000
35,2919,23785,250000
35,2891,23795,250000
35,2911,24734,250000
35,2905,23624,250000
35,2902,23872,250000
35,2948,23834,250000
35,2911,23691,250000
35,2895,23717,250000
35,2926,23672,250000
35,2916,23922,250000
35,2901,23809,250000
35,2942,23967,250000
35,2923,23822,250000
35,2917,23923,250000
35,2940,24019,250000
35,2951,24174,250000
35,2900,24009,250000
35,2935,23974,250000
35,2935,23900,250000
35,2901,23956,250000
35,2939,23994,250000
35,2953,23866,250000
35,2910,23937,250000
35,2915,24002,250000
35,2926,23986,250000
35,2899,23827,250000
35,2928,23813,250000
35,2945,24300,250000
35,2920,24157,250000
35,2920,24088,250000
35,2929,24778,250000
35,2909,24129,250000
35,2917,24147,250000
35,2919,24825,250000
35,2932,23860,250000
35,2932,23908,250000
35,2923,23760,250000
35,2907,23796,250000
35,2916,23768,250000
35,2926,23737,250000
35,2894,23794,250000
35,2921,24007,250000
35,2908,23693,250000
35,2894,23700,250000
35,2919,23693,250000
35,2910,23713,250000
35,2903,23746,250000
35,2909,23783,250000
35,2908,23673,250000
35,2896,23765,250000
35,2908,23628,250000
35,2934,23726,250000
35,2892,23803,250000
35,2922,23810,250000
35,2913,23807,250000
35,2905,23853,250000
35,2923,23774,250000
35,2916,23788,250000
35,2893,23777,250000
35,2927,23953,250000
35,2925,23775,250000
35,2895,23824,250000
35,2931,23941,250000
35,3011,23899,250000
35,2956,23837,250000
35,2975,24018,250000
35,2935,23944,250000
35,2899,23766,250000
35,2962,23981,250000
35,2917,23758,250000
35,2919,23814,250000
35,2916,23841,250000
36,3246,31339,250000
36,3347,31264,250000
36,3303,30739,250000
36,3246,31084,250000
36,3280,31728,250000
36,3274,31309,250000
36,3245,31231,250000
36,3378,31082,250000
36,3293,30921,250000
36,3296,30791,250000
36,3277,30918,250000
36,3270,30768,250000
36,3323,32083,250000
36,3328,32080,250000
36,3294,30941,250000
36,3261,30902,250000
36,3310,35776,250000
36,3271,30985,250000
36,3245,30928,250000
36,3345,30920,250000
36,3287,30955,250000
36,3256,31440,250000
36,3302,31386,250000
36,3415,31802,250000
36,3255,31136,250000
36,3359,31158,250000
36,3299,31133,250000
36,3245,30960,250000
36,3288,32929,250000
36,3300,31031,250000
36,3245,30796,250000
36,3339,30947,250000
36,3297,30626,250000
36,3245,30880,250000
36,3292,34057,250000
36,3267,30956,250000
36,3245,30835,250000
36,3349,30948,250000
36,3280,36744,250000
36,3244,30826,250000
36,3279,36876,250000
36,3288,30781,250000
36,3265,32131,250000
36,3349,31594,250000
36,3285,31374,250000
36,3249,31662,250000
36,3293,31652,250000
36,3279,31410,250000
36,3283,31867,250000
36,3349,30918,250000
36,3276,31448,250000
36,3250,31035,250000
36,3280,31107,250000
36,3318,31239,250000
36,3252,31340,250000
36,3331,31194,250000
36,3274,31441,250000
36,3248,30878,250000
36,3283,30905,250000
36,3273,30902,250000
36,3248,31184,250000
36,3340,31116,250000
36,3288,31025,250000
36,3252,36168,250000
36,3274,30819,250000
36,3270,30656,250000
36,3247,30816,250000
36,3326,30821,250000
36,3272,30833,250000
36,3244,30964,250000
36,3276,30797,250000
36,3279,30749,250000
36,3247,30712,250000
36,3348,31014,250000
36,3278,30769,250000
36,3244,30956,250000
36,3282,31221,250000
36,3277,31074,250000
36,3261,30690,250000
36,3342,30604,250000
36,3279,30882,250000
36,3248,30838,250000
36,3279,30929,250000
36,3285,30822,250000
36,3246,30944,250000
36,3348,31226,250000
36,3303,35286,250000
36,3245,30758,250000
36,3272,31608,250000
36,3278,31389,250000
36,3244,31200,250000
36,3365,34568,250000
36,3273,31697,250000
36,3245,32105,250000
36,3264,30901,250000
36,3281,30846,250000
36,3255,37260,250000
36,3329,30822,250000
36,3281,30659,250000
36,3335,32963,250000
37,3909,39091,250000
37,3904,38951,250000
37,3924,39102,250000
37,3904,38945,250000
37,3909,38824,250000
37,3909,40060,250000
37,3915,38774,250000
37,3909,38650,250000
37,4657,38591,250000
37,3903,38541,250000
37,4454,38529,250000
37,4752,38607,250000
37,4230,38557,250000
37,4572,38658,250000
37,4844,38547,250000
37,4310,38634,250000
37,4602,38670,250000
37,4873,38815,250000
37,4384,38598,250000
37,4726,38530,250000
37,4173,38601,250000
37,4461,39707,250000
37,3952,38645,250000
37,3915,38899,250000
37,3904,38607,250000
37,3962,38609,250000
37,4336,39124,250000
37,3911,38837,250000
37,3910,38585,250000
37,4397,38707,250000
37,4697,38640,250000
37,4241,38630,250000
37,4477,38658,250000
37,4773,38597,250000
37,4269,38598,250000
37,4561,38693,250000
37,4691,38662,250000
37,4402,39159,250000
37,4640,38772,250000
37,4879,38817,250000
37,4413,38562,250000
37,4710,38612,250000
37,4203,38597,250000
37,4557,38654,250000
37,4709,38571,250000
37,4281,38608,250000
37,4574,38608,250000
37,4889,38540,250000
37,4354,38704,250000
37,4689,38603,250000
37,4567,38801,250000
37,3904,38757,250000
37,4730,39030,250000
37,3905,38612,250000
37,3901,38595,250000
37,4851,38691,250000
37,3901,38657,250000
37,3900,38741,250000
37,4874,40716,250000
37,4356,38670,250000
37,3903,38710,250000
37,4721,38665,250000
37,3913,38746,250000
37,3915,39403,250000
37,3910,39083,250000
37,3907,39051,250000
37,3909,39209,250000
37,4427,38587,250000
37,4599,38505,250000
37,4867,39059,250000
37,4392,38726,250000
37,3908,38948,250000
37,3907,38906,250000
37,3953,39008,250000
37,4752,38592,250000
37,3907,38988,250000
37,3906,38768,250000
37,4844,38745,250000
37,4338,38921,250000
37,4706,38533,250000
37,4613,38556,250000
37,4399,38839,250000
37,4724,38649,250000
37,4186,38508,250000
37,3904,38607,250000
37,3953,38643,250000
37,4261,38496,250000
37,3926,38925,250000
37,4682,38615,250000
37,3903,38534,250000
37,3903,38660,250000
37,4928,38653,250000
37,4413,38679,250000
37,4711,38648,250000
37,4210,38623,250000
37,4496,38504,250000
37,4793,38549,250000
37,4334,38556,250000
37,4569,38620,250000
37,4868,38704,250000
38,3912,38239,250000
38,4734,38850,250000
38,3912,39053,250000
38,4630,38830,250000
38,4162,38702,250000
38,3912,38664,250000
38,3911,39337,250000
38,3917,39377,250000
38,3965,39294,250000
38,4007,39135,250000
38,3906,38482,250000
38,3915,38882,250000
38,4842,38699,250000
38,4376,37807,250000
38,4651,38053,250000
38,3913,38284,250000
38,3907,38217,250000
38,4737,37686,250000
38,4226,37733,250000
38,4529,38684,250000
38,4019,37903,250000
38,4304,37925,250000
38,4613,37822,250000
38,4884,38076,250000
38,4412,37973,250000
38,4691,37853,250000
38,3911,37812,250000
38,4476,37807,250000
38,4768,37844,250000
38,4261,37883,250000
38,4542,37716,250000
38,4843,38223,250000
38,4329,37796,250000
38,4632,37779,250000
38,4873,38031,250000
38,4420,37947,250000
38,4683,37717,250000
38,3908,38112,250000
38,4506,38070,250000
38,4780,37822,250000
38,4272,39059,250000
38,3929,39624,250000
38,3921,40396,250000
38,4354,37979,250000
38,4658,38059,250000
38,4874,37828,250000
38,4440,38048,250000
38,4737,37700,250000
38,4213,38014,250000
38,4517,37717,250000
38,4803,37718,250000
38,4297,37758,250000
38,4596,37845,250000
38,3916,38190,250000
38,4366,37936,250000
38,4678,38252,250000
38,4185,37672,250000
38,4451,37837,250000
38,4745,37730,250000
38,4238,37897,250000
38,4600,37703,250000
38,4829,37673,250000
38,4336,37820,250000
38,4611,37878,250000
38,4872,38222,250000
38,4415,37676,250000
38,4677,37703,250000
38,4174,37807,250000
38,4504,37869,250000
38,4748,37728,250000
38,4265,38077,250000
38,4553,37768,250000
38,4703,37781,250000
38,4324,37925,250000
38,3905,37753,250000
38,4888,38036,250000
38,4415,37990,250000
38,4698,37675,250000
38,4244,37834,250000
38,4518,37709,250000
38,4797,38153,250000
38,4288,37737,250000
38,4562,39889,250000
38,4644,37868,250000
38,4313,37853,250000
38,4633,37900,250000
38,4880,37750,250000
38,4408,38122,250000
38,3918,38060,250000
38,4223,37682,250000
38,4569,37751,250000
38,4804,37643,250000
38,3912,37748,250000
38,4593,37811,250000
38,3911,37735,250000
38,4360,37738,250000
38,4615,37702,250000
38,4599,38093,250000
38,4472,37718,250000
38,4752,37902,250000
39,3922,38442,250000
39,3905,37739,250000
