runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3990,54404,250000
26,4061,51331,250000
26,4188,46021,250000
26,4178,44137,250000
26,4438,46700,250000
26,4612,51663,250000
26,4217,54275,250000
26,4379,45641,250000
26,4120,48345,250000
26,4158,42704,250000
26,4293,43216,250000
26,4469,42153,250000
26,4098,46545,250000
26,4182,47318,250000
26,3995,45591,250000
26,4188,42981,250000
26,4068,45036,250000
26,4618,48504,250000
26,4056,53259,250000
26,4244,46001,250000
26,4441,44087,250000
26,4021,48834,250000
26,4183,43205,250000
26,3943,45256,250000
26,4060,46841,250000
26,4029,45353,250000
26,3964,44573,250000
26,4246,44506,250000
26,4331,49829,250000
26,4162,46109,250000
26,4089,46145,250000
26,4185,47330,250000
26,3990,50214,250000
26,4016,46978,250000
26,4403,47444,250000
26,4014,46412,250000
26,4015,50439,250000
26,3978,50472,250000
26,4246,52029,250000
26,4019,44239,250000
26,3986,44762,250000
26,4317,46704,250000
26,4646,45616,250000
26,4132,50363,250000
26,4069,48027,250000
26,4060,53654,250000
26,4226,45968,250000
26,4039,48621,250000
26,4096,47533,250000
26,3943,46179,250000
26,4067,45130,250000
26,3952,52590,250000
26,3999,50869,250000
26,4210,47419,250000
26,4078,48863,250000
26,4296,47440,250000
26,3938,44352,250000
26,4986,46879,250000
26,3985,43065,250000
26,4187,46807,250000
26,4194,43992,250000
26,3978,45469,250000
26,4353,45433,250000
26,4187,42251,250000
26,3916,44980,250000
26,4021,46383,250000
26,4244,50470,250000
26,3981,56701,250000
26,4011,46683,250000
26,4012,44893,250000
26,4032,47709,250000
26,4126,49903,250000
26,4028,51238,250000
27,3278,31570,250000
27,3271,31654,250000
27,3344,31731,250000
27,3283,31677,250000
27,3277,31776,250000
27,3282,31617,250000
27,3274,31687,250000
27,3301,31997,250000
27,3367,31684,250000
27,3269,31928,250000
27,3290,31928,250000
27,3282,32314,250000
27,3357,32107,250000
27,3272,32229,250000
27,3338,31975,250000
27,3275,31801,250000
27,3284,31825,250000
27,3274,31703,250000
27,3271,31684,250000
27,3287,31603,250000
27,3331,34302,250000
27,3268,32104,250000
27,3281,31707,250000
27,3262,31512,250000
27,3279,31498,250000
27,3275,31764,250000
27,3328,31601,250000
27,3276,31485,250000
27,3267,31631,250000
27,3274,31606,250000
27,3267,31621,250000
27,3273,31782,250000
27,3336,31599,250000
27,3280,31789,250000
27,3280,31674,250000
27,3290,31685,250000
27,3267,31634,250000
27,3278,31719,250000
27,3353,31894,250000
27,3347,31531,250000
27,3279,32082,250000
27,3280,32309,250000
27,3272,32034,250000
27,3282,32124,250000
27,3359,31983,250000
27,3285,32127,250000
27,3272,32138,250000
27,3284,32702,250000
27,3280,31856,250000
27,3260,31745,250000
27,3334,32545,250000
27,3275,32705,250000
27,3321,31844,250000
27,3325,31835,250000
27,3280,34253,250000
27,3262,31612,250000
27,3353,31785,250000
27,3276,31781,250000
27,3381,31885,250000
27,3300,31650,250000
27,3296,31620,250000
27,3289,31591,250000
27,3338,31566,250000
27,3284,31769,250000
27,3288,31741,250000
27,3290,31548,250000
27,3279,31518,250000
27,3275,31585,250000
27,3347,31975,250000
27,3291,31918,250000
27,3283,31870,250000
27,3273,31810,250000
27,3271,31648,250000
27,3280,31812,250000
27,3332,31770,250000
27,3273,31898,250000
27,3276,31781,250000
27,3320,31882,250000
27,3270,31842,250000
27,3271,31808,250000
27,3345,31968,250000
27,3270,31916,250000
27,3297,31753,250000
27,3290,31918,250000
27,3311,31742,250000
27,3270,32637,250000
27,3336,31596,250000
27,3279,31541,250000
27,3279,31645,250000
27,3283,31679,250000
27,3280,32355,250000
27,3279,32300,250000
27,3341,32411,250000
27,3268,31584,250000
27,3269,31660,250000
27,3274,31882,250000
27,3272,31947,250000
27,3281,32018,250000
27,3348,32017,250000
27,3276,32300,250000
28,3939,40374,250000
28,4010,40038,250000
28,3928,40219,250000
28,3961,40076,250000
28,4656,43745,250000
28,4138,42466,250000
28,4438,42120,250000
28,4004,38794,250000
28,3938,39168,250000
28,3920,39551,250000
28,3922,39505,250000
28,3911,39447,250000
28,3943,40143,250000
28,4553,43253,250000
28,3977,41148,250000
28,3951,44734,250000
28,3936,48530,250000
28,3945,40513,250000
28,4505,41755,250000
28,4008,39431,250000
28,3997,39878,250000
28,3967,40280,250000
28,4417,42505,250000
28,3960,40721,250000
28,4092,40816,250000
28,4016,40405,250000
28,3927,41060,250000
28,3981,44945,250000
28,3947,41605,250000
28,4702,41756,250000
28,3953,39680,250000
28,4048,40356,250000
28,4006,40249,250000
28,3940,41946,250000
28,3928,42486,250000
28,3922,42254,250000
28,3920,42174,250000
28,4066,44501,250000
28,3929,41227,250000
28,3966,39691,250000
28,4155,44459,250000
28,3981,40117,250000
28,4359,42651,250000
28,4175,41298,250000
28,4082,42499,250000
28,3951,40908,250000
28,3956,42584,250000
28,3948,43745,250000
28,3960,40791,250000
28,4030,40320,250000
28,3922,38748,250000
28,4643,41822,250000
28,3985,40167,250000
28,4029,41162,250000
28,3915,40274,250000
28,4019,40786,250000
28,3980,39600,250000
28,3938,40065,250000
28,3910,39796,250000
28,3909,39538,250000
28,3932,39519,250000
28,3987,38609,250000
28,3916,38875,250000
28,3970,38812,250000
28,3963,41685,250000
28,3921,41273,250000
28,3972,39771,250000
28,4265,40718,250000
28,3995,39479,250000
28,4188,40342,250000
28,3920,38840,250000
28,4447,41268,250000
28,4013,41458,250000
28,4448,43080,250000
28,4058,39559,250000
28,4347,43102,250000
28,3921,40817,250000
28,3917,41319,250000
28,3909,42204,250000
28,4797,40343,250000
28,4019,42870,250000
28,4041,46523,250000
28,3921,39840,250000
28,3923,40308,250000
28,3957,40394,250000
28,4044,40182,250000
28,3941,40078,250000
28,3915,40327,250000
28,3914,40750,250000
28,4068,40683,250000
28,4365,39482,250000
28,4040,39366,250000
28,4013,39466,250000
28,3987,39634,250000
28,3963,39597,250000
28,3964,39412,250000
28,4246,39247,250000
28,4049,39616,250000
28,3966,39208,250000
28,3949,39336,250000
29,3617,34364,250000
29,3705,34051,250000
29,3503,34548,250000
29,3485,34375,250000
29,3555,35801,250000
29,3449,34479,250000
29,3458,35442,250000
29,3502,35471,250000
29,3615,34449,250000
29,3468,37586,250000
29,3468,34418,250000
29,3424,34678,250000
29,3463,34393,250000
29,3673,34394,250000
29,3505,37173,250000
29,3570,34975,250000
29,3473,34846,250000
29,3492,33854,250000
29,3533,36640,250000
29,3481,33293,250000
29,3513,34870,250000
29,3514,34827,250000
29,3451,34591,250000
29,3506,36513,250000
29,3385,33710,250000
29,3543,33232,250000
29,3491,38165,250000
29,3401,35769,250000
29,3440,35052,250000
29,3396,34485,250000
29,3430,34526,250000
29,3475,34593,250000
29,3794,34449,250000
29,3608,34303,250000
29,3491,35235,250000
29,3560,35398,250000
29,3685,35516,250000
29,3513,35612,250000
29,3637,35048,250000
29,3560,34826,250000
29,3679,35748,250000
29,3551,33886,250000
29,3526,34297,250000
29,3789,33907,250000
29,3449,34328,250000
29,3468,34474,250000
29,3462,33909,250000
29,3434,34440,250000
29,3533,35584,250000
29,3863,34429,250000
29,3744,35215,250000
29,3434,34655,250000
29,3507,35322,250000
29,3630,35127,250000
29,3471,34767,250000
29,3451,34735,250000
29,3480,35564,250000
29,3531,35024,250000
29,3516,34603,250000
29,3523,34756,250000
29,3630,34616,250000
29,3756,35965,250000
29,3628,35144,250000
29,3632,37474,250000
29,3610,39595,250000
29,3792,35520,250000
29,3581,36408,250000
29,3556,36633,250000
29,3587,36675,250000
29,3532,37231,250000
29,3519,36030,250000
29,3593,35370,250000
29,3538,35589,250000
29,3493,34483,250000
29,3480,36824,250000
29,3603,35271,250000
29,3585,34673,250000
29,3570,35596,250000
29,3499,36654,250000
29,3501,34168,250000
29,3569,36250,250000
29,3614,43591,250000
29,3566,35951,250000
29,3678,34449,250000
29,3534,34893,250000
29,3482,35574,250000
29,3629,35086,250000
29,3516,34207,250000
29,3539,38771,250000
29,3580,36527,250000
29,3463,34681,250000
29,3473,37481,250000
29,3477,36324,250000
29,3478,35957,250000
29,3488,33879,250000
29,3563,33906,250000
29,3496,33629,250000
29,3564,34426,250000
29,3489,33956,250000
29,3459,35843,250000
30,3899,55197,250000
30,3939,48924,250000
30,3802,47217,250000
30,3861,47099,250000
30,3782,48660,250000
30,3617,44522,250000
30,3834,50275,250000
30,3950,48061,250000
30,3893,49358,250000
30,3864,49358,250000
30,4005,49015,250000
30,3759,48534,250000
30,3778,46977,250000
30,3809,47592,250000
30,4034,51539,250000
30,3926,47621,250000
30,3890,46334,250000
30,3824,47160,250000
30,3759,46379,250000
30,4119,49849,250000
30,3775,49681,250000
30,3767,47966,250000
30,3736,46876,250000
30,3899,46208,250000
30,3891,50878,250000
30,3924,47648,250000
30,3690,52828,250000
30,3853,47310,250000
30,4108,50177,250000
30,4029,52521,250000
30,3960,51525,250000
30,3811,50369,250000
30,3597,49314,250000
30,3711,48588,250000
30,4070,47785,250000
30,3960,47623,250000
30,3844,45660,250000
30,3868,47657,250000
30,3664,45541,250000
30,3801,47300,250000
30,3907,48931,250000
30,4122,51266,250000
30,3955,49085,250000
30,3835,51363,250000
30,4007,50792,250000
30,3742,48413,250000
30,3813,49974,250000
30,3601,48429,250000
30,3801,48714,250000
30,4000,50674,250000
30,4152,53145,250000
30,3809,47898,250000
30,3851,47037,250000
30,3996,46511,250000
30,4023,46510,250000
30,3854,49801,250000
30,3770,48213,250000
30,3772,48497,250000
30,3806,47184,250000
30,3851,51178,250000
30,3826,50636,250000
30,3784,47414,250000
30,4050,50629,250000
30,3991,53548,250000
30,4082,55134,250000
30,4534,54445,250000
30,4498,54059,250000
30,3887,46086,250000
30,3635,47794,250000
30,3747,46951,250000
30,3940,49082,250000
30,3583,49796,250000
30,3729,53621,250000
30,3845,49428,250000
30,3628,50328,250000
30,3856,50706,250000
30,3718,49650,250000
30,3807,52814,250000
30,3759,48439,250000
30,3958,45903,250000
30,3774,47382,250000
30,3774,47035,250000
30,3706,45363,250000
30,4003,51839,250000
30,3969,58856,250000
30,3702,46145,250000
30,3833,47984,250000
30,3893,49937,250000
30,3868,48617,250000
30,3973,50230,250000
30,3906,51828,250000
30,3762,45252,250000
30,3953,47088,250000
30,3684,49151,250000
30,3709,46444,250000
30,3547,47615,250000
30,3650,46718,250000
30,3659,46568,250000
30,3798,49279,250000
30,3824,53183,250000
31,3925,42143,250000
31,3925,43660,250000
31,3939,41822,250000
31,3926,41341,250000
31,3919,41965,250000
31,3913,40683,250000
31,3941,41571,250000
31,3917,40932,250000
31,3903,40759,250000
31,3921,41099,250000
31,3921,41080,250000
31,3922,40802,250000
31,3931,40682,250000
31,3915,40882,250000
31,3919,40998,250000
31,3915,40665,250000
31,3946,40684,250000
31,3925,40957,250000
31,4245,41228,250000
31,4213,41883,250000
31,3919,41476,250000
31,3994,41681,250000
31,3917,42756,250000
31,3910,41472,250000
31,4002,40907,250000
31,3919,40979,250000
31,3920,40857,250000
31,4008,41844,250000
31,3963,41339,250000
31,3932,41108,250000
31,3913,42784,250000
31,3949,41178,250000
31,3968,42962,250000
31,3946,43412,250000
31,3934,40798,250000
31,3909,41002,250000
31,3903,43108,250000
31,3943,41073,250000
31,3935,41116,250000
31,4015,41939,250000
31,4180,40830,250000
31,4066,41231,250000
31,3945,41106,250000
31,3915,42041,250000
31,3946,41298,250000
31,3925,41431,250000
31,4011,41061,250000
31,4016,40970,250000
31,3912,41024,250000
31,4005,41417,250000
31,3928,41332,250000
31,3909,41258,250000
31,3910,41289,250000
31,4097,41146,250000
31,4006,40883,250000
31,4102,43154,250000
31,3947,41094,250000
31,4032,41016,250000
31,3944,40812,250000
31,3949,41036,250000
31,3972,41066,250000
31,3919,41082,250000
31,3919,40625,250000
31,3920,41127,250000
31,3908,40727,250000
31,4024,41121,250000
31,3918,41062,250000
31,3932,40862,250000
31,3912,41120,250000
31,3930,40943,250000
31,3907,40882,250000
31,3927,41108,250000
31,3913,40675,250000
31,3913,41049,250000
31,3927,40700,250000
31,4156,40820,250000
31,3951,40755,250000
31,3998,40814,250000
31,3966,40750,250000
31,3938,40847,250000
31,4021,41036,250000
31,3911,40916,250000
31,4067,40817,250000
31,4014,40983,250000
31,3976,40727,250000
31,3929,41476,250000
31,3916,41011,250000
31,3927,41040,250000
31,3925,40820,250000
31,3928,40722,250000
31,3926,41213,250000
31,3926,40671,250000
31,4258,40743,250000
31,3928,40889,250000
31,3917,40640,250000
31,3916,40711,250000
31,4632,40852,250000
31,3921,41867,250000
31,3914,41134,250000
31,3922,40694,250000
32,3759,39030,250000
32,3862,40450,250000
32,4110,39950,250000
32,3884,39514,250000
32,3755,45722,250000
32,4026,39916,250000
32,3783,38637,250000
32,3804,38766,250000
32,3798,39373,250000
32,3844,47133,250000
32,3682,39358,250000
32,3776,39507,250000
32,3833,39229,250000
32,3915,40383,250000
32,3646,39284,250000
32,3775,38815,250000
32,3881,39738,250000
32,3717,48538,250000
32,3793,47223,250000
32,3742,51561,250000
32,3946,51229,250000
32,3851,47918,250000
32,3839,47190,250000
32,3772,40218,250000
32,4037,39863,250000
32,3980,39373,250000
32,3988,38242,250000
32,3685,43805,250000
32,3983,39546,250000
32,3674,37669,250000
32,3930,39783,250000
32,3695,40529,250000
32,3723,37721,250000
32,3775,39740,250000
32,3727,38256,250000
32,3785,38885,250000
32,3978,40932,250000
32,3811,41613,250000
32,3739,38870,250000
32,3853,39681,250000
32,3763,43220,250000
32,3772,49957,250000
32,3976,41861,250000
32,3790,40182,250000
32,4009,40803,250000
32,3849,41453,250000
32,4122,39253,250000
32,3796,39603,250000
32,4109,40061,250000
32,3863,41811,250000
32,3982,38630,250000
32,3789,39881,250000
32,3874,41371,250000
32,3699,38603,250000
32,3730,40295,250000
32,3874,38092,250000
32,3928,39091,250000
32,3915,41407,250000
32,3943,39190,250000
32,3986,38543,250000
32,3680,37100,250000
32,3676,37840,250000
32,3663,40574,250000
32,3789,41423,250000
32,4136,40360,250000
32,3861,38855,250000
32,5556,41458,250000
32,3893,44339,250000
32,3705,38309,250000
32,4112,39911,250000
32,3922,37481,250000
32,3766,37902,250000
32,3734,37612,250000
32,3827,38401,250000
32,3969,38389,250000
32,3738,38455,250000
32,5358,40812,250000
32,3850,39866,250000
32,3745,38816,250000
32,3837,38038,250000
32,3804,39708,250000
32,3965,40565,250000
32,3733,38444,250000
32,3893,41291,250000
32,3877,37589,250000
32,3754,41409,250000
32,3901,40262,250000
32,3778,38787,250000
32,3804,38578,250000
32,3894,41715,250000
32,3736,38143,250000
32,3708,39244,250000
32,3762,36872,250000
32,3742,37721,250000
32,3837,37667,250000
32,3847,40408,250000
32,3920,36947,250000
32,3719,38551,250000
32,3764,39611,250000
32,3781,39684,250000
33,4037,42275,250000
33,4047,43735,250000
33,4073,44333,250000
33,4072,42216,250000
33,4016,43308,250000
33,4352,43336,250000
33,4275,56766,250000
33,4290,45664,250000
33,4510,46387,250000
33,4538,43911,250000
33,3952,41614,250000
33,4261,42635,250000
33,4027,42332,250000
33,4191,46399,250000
33,4334,43507,250000
33,4053,43822,250000
33,4240,42841,250000
33,4361,43714,250000
33,4260,44599,250000
33,4397,46244,250000
33,4391,42740,250000
33,4027,43533,250000
33,4338,43428,250000
33,4482,47530,250000
33,4339,45302,250000
33,4336,43972,250000
33,3995,45043,250000
33,4359,45243,250000
33,4376,44584,250000
33,4270,46178,250000
33,4221,46921,250000
33,4569,47473,250000
33,4471,45695,250000
33,4483,48650,250000
33,4585,46041,250000
33,4532,46304,250000
33,4108,44108,250000
33,4261,43658,250000
33,4269,43891,250000
33,4158,51953,250000
33,4441,44728,250000
33,4108,46278,250000
33,4500,43925,250000
33,3960,46150,250000
33,4118,45014,250000
33,4211,60584,250000
33,4439,41978,250000
33,4231,60889,250000
33,4106,43071,250000
33,4959,44478,250000
33,4250,42171,250000
33,4032,42278,250000
33,4051,42902,250000
33,4235,44669,250000
33,4115,50874,250000
33,4071,50878,250000
33,4150,42620,250000
33,4011,42097,250000
33,4091,43160,250000
33,4271,44098,250000
33,4100,51505,250000
33,4074,42436,250000
33,4282,43536,250000
33,3970,44174,250000
33,4331,43590,250000
33,4403,43738,250000
33,4007,41254,250000
33,4003,44351,250000
33,3949,42108,250000
33,4447,43470,250000
33,4081,51212,250000
33,4068,40692,250000
33,4118,49638,250000
33,3929,50355,250000
33,4000,42697,250000
33,3968,44206,250000
33,4596,43267,250000
33,4175,43100,250000
33,4791,43458,250000
33,4205,51466,250000
33,4174,43435,250000
33,4116,42010,250000
33,3957,41622,250000
33,4211,43962,250000
33,3970,42669,250000
33,3952,42868,250000
33,4359,43760,250000
33,4168,42708,250000
33,4028,44340,250000
33,4672,43780,250000
33,4026,41463,250000
33,3955,44329,250000
33,3952,43112,250000
33,4037,44993,250000
33,4209,46355,250000
33,4271,44604,250000
33,4156,41845,250000
33,3942,42223,250000
33,4014,43792,250000
33,4014,61365,250000
34,4107,41555,250000
34,4073,41612,250000
34,4026,41990,250000
34,4148,43309,250000
34,4076,41468,250000
34,3991,44650,250000
34,3948,41889,250000
34,4070,41874,250000
34,4127,43631,250000
34,3975,43763,250000
34,4073,42926,250000
34,3923,41100,250000
34,4099,41231,250000
34,3961,54695,250000
34,4057,42021,250000
34,3951,41454,250000
34,3906,41482,250000
34,4044,41479,250000
34,3970,42021,250000
34,4023,41554,250000
34,3914,42537,250000
34,4042,41252,250000
34,3882,41348,250000
34,3936,41486,250000
34,4105,41165,250000
34,3968,41178,250000
34,4034,42490,250000
34,3919,41304,250000
34,3944,41927,250000
34,3989,41471,250000
34,4175,49697,250000
34,4096,44806,250000
34,4010,41826,250000
34,3999,41780,250000
34,4018,41950,250000
34,3923,43616,250000
34,4010,42100,250000
34,3910,42297,250000
34,4006,40890,250000
34,4193,41449,250000
34,3956,45157,250000
34,3972,45031,250000
34,3954,42104,250000
34,3912,40806,250000
34,3983,40752,250000
34,3924,41120,250000
34,3914,41142,250000
34,3917,41156,250000
34,3919,41022,250000
34,3915,40687,250000
34,3982,40874,250000
34,3913,40747,250000
34,3919,40638,250000
34,3913,40755,250000
34,3918,40629,250000
34,3933,40839,250000
34,3979,40693,250000
34,3924,40791,250000
34,3913,40830,250000
34,3922,40808,250000
34,3921,41023,250000
34,3936,40590,250000
34,3989,40683,250000
34,3924,40606,250000
34,3936,40879,250000
34,3963,42582,250000
34,3908,42648,250000
34,3917,42283,250000
34,3994,42831,250000
34,3998,41853,250000
34,3938,41358,250000
34,4009,41959,250000
34,3997,41773,250000
34,4111,45534,250000
34,4035,42027,250000
34,3919,41583,250000
34,3977,42171,250000
34,3933,42145,250000
34,3952,41852,250000
34,3905,41401,250000
34,4016,41816,250000
34,3930,41860,250000
34,3931,42293,250000
34,4006,41322,250000
34,3935,41812,250000
34,3915,41473,250000
34,3995,42130,250000
34,3935,41596,250000
34,3925,42189,250000
34,3992,42160,250000
34,4268,43300,250000
34,4130,41542,250000
34,4039,41177,250000
34,3946,41203,250000
34,3939,41168,250000
34,3937,40432,250000
34,3948,40612,250000
34,3911,40919,250000
34,4061,40443,250000
34,3944,40630,250000
35,3393,35064,250000
35,3291,36131,250000
35,3352,33823,250000
35,3406,33772,250000
35,3375,38457,250000
35,3375,34523,250000
35,3380,36173,250000
35,3458,35831,250000
35,3320,38502,250000
35,3449,36525,250000
35,3350,40003,250000
35,3429,39840,250000
35,3344,35397,250000
35,3331,35853,250000
35,3424,35909,250000
35,3528,35232,250000
35,3393,34614,250000
35,3327,33819,250000
35,3375,34148,250000
35,3391,33412,250000
35,3390,40934,250000
35,3314,34187,250000
35,3361,35080,250000
35,3686,35114,250000
35,3351,41450,250000
35,3404,35389,250000
35,3357,34596,250000
35,3316,34111,250000
35,3316,34627,250000
35,3486,35151,250000
35,3344,34367,250000
35,3310,35049,250000
35,3319,41022,250000
35,3394,39590,250000
35,3307,40075,250000
35,3388,40621,250000
35,3419,33387,250000
35,3341,36733,250000
35,3316,34709,250000
35,3570,35001,250000
35,3499,36680,250000
35,3659,35549,250000
35,3506,34271,250000
35,3362,35379,250000
35,3393,33840,250000
35,3426,35484,250000
35,3390,34514,250000
35,3351,34135,250000
35,3340,34071,250000
35,3352,34459,250000
35,3366,35170,250000
35,3321,33441,250000
35,3372,34889,250000
35,3350,36293,250000
35,3324,34323,250000
35,3356,34037,250000
35,3498,34834,250000
35,3484,35401,250000
35,3321,34474,250000
35,3529,34145,250000
35,3371,35549,250000
35,3374,34940,250000
35,3530,35553,250000
35,3446,34790,250000
35,3345,34571,250000
35,3325,34253,250000
35,3365,34314,250000
35,3295,34168,250000
35,3316,33582,250000
35,3377,34218,250000
35,3415,36132,250000
35,3548,40551,250000
35,3586,34643,250000
35,3354,34621,250000
35,3378,36097,250000
35,3550,34837,250000
35,3466,35262,250000
35,3528,35666,250000
35,3403,35106,250000
35,3442,35518,250000
35,3399,36406,250000
35,3363,35031,250000
35,3588,34931,250000
35,3395,34635,250000
35,3382,35034,250000
35,3371,38565,250000
35,3539,37484,250000
35,3466,37770,250000
35,3522,33792,250000
35,3352,33902,250000
35,3546,34084,250000
35,3384,34771,250000
35,3370,35152,250000
35,3374,33857,250000
35,3321,34291,250000
35,3381,34829,250000
35,3517,34879,250000
35,3489,34997,250000
35,3606,40694,250000
35,3456,34519,250000
36,3914,39940,250000
36,3907,39785,250000
36,3911,40234,250000
36,3906,39959,250000
36,3918,40002,250000
36,3914,39826,250000
36,3906,41256,250000
36,3910,39976,250000
36,3907,40085,250000
36,3913,39737,250000
36,3917,39877,250000
36,3910,41294,250000
36,3910,39980,250000
36,3912,39921,250000
36,3909,39817,250000
36,3911,40033,250000
36,3910,39801,250000
36,3905,40202,250000
36,4811,39727,250000
36,4347,39938,250000
36,4677,40007,250000
36,3916,39917,250000
36,3921,40114,250000
36,4699,40106,250000
36,4167,39825,250000
36,3908,39833,250000
36,3908,40070,250000
36,4259,39795,250000
36,3904,39754,250000
36,4856,39831,250000
36,4338,39782,250000
36,3906,39912,250000
36,4944,39739,250000
36,4413,39826,250000
36,4689,39781,250000
36,3905,39858,250000
36,4491,39822,250000
36,4769,39718,250000
36,4287,40040,250000
36,4569,39864,250000
36,4846,39837,250000
36,4353,39748,250000
36,4632,39804,250000
36,4876,39824,250000
36,4430,39921,250000
36,4709,40045,250000
36,4215,39915,250000
36,4509,39872,250000
36,3998,39703,250000
36,4290,40024,250000
36,3908,39890,250000
36,4869,39952,250000
36,3929,40844,250000
36,3934,40481,250000
36,3913,40276,250000
36,4462,40372,250000
36,4790,39798,250000
36,4215,39989,250000
36,4506,40014,250000
36,4810,39810,250000
36,4296,39793,250000
36,3902,40114,250000
36,4930,39839,250000
36,4385,39881,250000
36,4667,39788,250000
36,4167,39865,250000
36,4455,39795,250000
36,4735,39959,250000
36,4236,39906,250000
36,4542,39785,250000
36,4823,39814,250000
36,4320,40145,250000
36,4642,40351,250000
36,4109,39777,250000
36,4438,39863,250000
36,4686,39873,250000
36,3906,39918,250000
36,3908,40020,250000
36,4754,39870,250000
36,4260,39815,250000
36,4548,40181,250000
36,4850,39834,250000
36,4342,39845,250000
36,3913,39853,250000
36,4633,39934,250000
36,4444,40142,250000
36,4700,39894,250000
36,4210,39806,250000
36,4496,39811,250000
36,4798,39818,250000
36,3906,39889,250000
36,4564,39809,250000
36,4056,39904,250000
36,4350,39846,250000
36,4638,39718,250000
36,4899,39914,250000
36,4434,39814,250000
36,4728,39871,250000
36,4221,39916,250000
36,4515,40168,250000
37,3955,43444,250000
37,4032,43681,250000
37,4045,43352,250000
37,4081,44044,250000
37,3949,43218,250000
37,3913,43619,250000
37,3937,41516,250000
37,4721,41615,250000
37,3985,41646,250000
37,3949,40654,250000
37,3926,40665,250000
37,3954,41335,250000
37,4007,41437,250000
37,3918,41279,250000
37,3918,41477,250000
37,3915,41051,250000
37,4048,41193,250000
37,3921,49835,250000
37,3986,52154,250000
37,3972,51348,250000
37,3956,52572,250000
37,3955,42155,250000
37,3961,41368,250000
37,3909,41074,250000
37,3935,41033,250000
37,3914,42018,250000
37,3917,43158,250000
37,3921,42057,250000
37,3936,51872,250000
37,3921,41651,250000
37,4342,52135,250000
37,3955,42211,250000
37,3954,41220,250000
37,3935,40863,250000
37,3946,41014,250000
37,3949,40764,250000
37,3938,40649,250000
37,3967,40564,250000
37,3932,40546,250000
37,3952,40650,250000
37,3915,41174,250000
37,3917,40757,250000
37,3919,40674,250000
37,3923,40638,250000
37,3911,40686,250000
37,3921,40543,250000
37,3927,40471,250000
37,3952,40692,250000
37,3909,40797,250000
37,3915,41408,250000
37,3928,41521,250000
37,3935,40992,250000
37,3916,42036,250000
37,3931,41960,250000
37,3927,41110,250000
37,4017,40913,250000
37,3947,40920,250000
37,3913,40932,250000
37,3951,40825,250000
37,3912,40928,250000
37,3912,40843,250000
37,3922,40734,250000
37,3960,41006,250000
37,3918,40987,250000
37,3918,44019,250000
37,3974,41140,250000
37,4039,41656,250000
37,3935,41483,250000
37,4004,40951,250000
37,4032,40843,250000
37,4030,40877,250000
37,3934,41113,250000
37,3943,41050,250000
37,4003,40778,250000
37,3930,40926,250000
37,3928,41194,250000
37,4061,40951,250000
37,3919,40744,250000
37,3941,41204,250000
37,4003,40581,250000
37,4014,40917,250000
37,3974,41073,250000
37,3909,42166,250000
37,3953,41167,250000
37,3962,41168,250000
37,3928,41398,250000
37,3944,40637,250000
37,4006,40656,250000
37,4023,40938,250000
37,4051,41325,250000
37,3943,42218,250000
37,3915,42016,250000
37,3925,42242,250000
37,3921,42056,250000
37,3947,41634,250000
37,3975,41748,250000
37,3933,41038,250000
37,3952,41493,250000
37,3947,40867,250000
37,3923,40848,250000
38,4253,45409,250000
38,4296,43279,250000
38,4216,41434,250000
38,4161,47104,250000
38,4035,43781,250000
38,4296,42707,250000
38,4290,46222,250000
38,4162,46530,250000
38,4082,43862,250000
38,3908,42153,250000
38,4332,44605,250000
38,4012,44375,250000
38,4413,45087,250000
38,4217,42953,250000
38,4211,45647,250000
38,4433,41626,250000
38,3953,48234,250000
38,4364,48550,250000
38,4560,55510,250000
38,4093,43057,250000
38,4509,41757,250000
38,4077,48172,250000
38,4006,45350,250000
38,3964,46093,250000
38,4273,42515,250000
38,4109,45730,250000
38,4107,51527,250000
38,4071,49359,250000
38,4231,45017,250000
38,4039,47532,250000
38,4065,47314,250000
38,4558,43306,250000
38,4412,43565,250000
38,4126,46137,250000
38,4146,41420,250000
38,4410,44670,250000
38,4404,43074,250000
38,4237,52292,250000
38,4001,43656,250000
38,4215,44341,250000
38,4116,42052,250000
38,4068,44537,250000
38,4151,47948,250000
38,4187,47525,250000
38,4295,44299,250000
38,4150,45059,250000
38,3965,43414,250000
38,4089,50437,250000
38,4412,50074,250000
38,4481,48471,250000
38,4170,44175,250000
38,3955,42913,250000
38,4355,44601,250000
38,4249,47960,250000
38,4073,44314,250000
38,4475,43809,250000
38,4041,41836,250000
38,3938,46566,250000
38,4334,48609,250000
38,4396,48548,250000
38,4003,49397,250000
38,4011,48157,250000
38,4398,42346,250000
38,4179,44275,250000
38,4162,42777,250000
38,4439,50000,250000
38,4692,47700,250000
38,4268,45994,250000
38,4169,42980,250000
38,4299,45125,250000
38,3983,47306,250000
38,4510,45689,250000
38,4247,43210,250000
38,4153,49332,250000
38,4391,46152,250000
38,4675,42829,250000
38,4551,44743,250000
38,4106,46046,250000
38,4325,58326,250000
38,4443,47965,250000
38,4288,44313,250000
38,4215,46802,250000
38,4365,46399,250000
38,4061,54775,250000
38,4439,47868,250000
38,4097,44148,250000
38,4093,45608,250000
38,4283,44641,250000
38,4239,48073,250000
38,4316,44870,250000
38,4255,51037,250000
38,4200,60805,250000
38,4416,44604,250000
38,4129,44750,250000
38,3906,43342,250000
38,4061,48176,250000
