runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3354,17682,250000
26,3413,17410,250000
26,3309,18884,250000
26,3274,17179,250000
26,3370,17188,250000
26,3278,15608,250000
26,3302,18027,250000
26,3432,23182,250000
26,3267,21671,250000
26,3304,22824,250000
26,3349,18835,250000
26,3254,18921,250000
26,3335,16426,250000
26,3478,19743,250000
26,3248,15844,250000
26,3339,22258,250000
26,3320,18424,250000
26,3245,15802,250000
26,3321,16816,250000
26,3445,17967,250000
26,3329,17431,250000
26,3263,17407,250000
26,3415,18352,250000
26,3284,15286,250000
26,3268,15502,250000
26,3444,20650,250000
26,3250,15339,250000
26,3297,15327,250000
26,3453,15489,250000
26,3247,15488,250000
26,3288,15631,250000
26,3372,15336,250000
26,3336,15382,250000
26,3360,18618,250000
26,3270,16113,250000
26,3306,15762,250000
26,3354,19574,250000
26,3367,15593,250000
26,3252,15659,250000
26,3393,19018,250000
26,3274,15583,250000
26,3248,15726,250000
26,3414,17837,250000
26,3351,15384,250000
26,3244,15293,250000
26,3317,17736,250000
26,3270,15305,250000
26,3344,15370,250000
26,3306,15537,250000
26,3381,15419,250000
26,3267,15317,250000
26,3356,15375,250000
26,3277,15513,250000
26,3245,15831,250000
26,3308,15468,250000
26,3379,15221,250000
26,3248,15389,250000
26,3317,15444,250000
26,3338,15291,250000
26,3261,15511,250000
26,3332,15374,250000
26,3329,15644,250000
26,3259,15810,250000
26,3279,16099,250000
26,3321,15862,250000
26,3263,15607,250000
26,3312,15538,250000
26,3348,15426,250000
26,3251,15550,250000
26,3372,15748,250000
26,3313,15712,250000
26,3248,15713,250000
26,3327,15642,250000
26,3370,15963,250000
26,3245,15673,250000
26,3300,15643,250000
26,3317,15693,250000
26,3320,15767,250000
26,3306,15781,250000
26,3372,16534,250000
26,3245,15765,250000
26,3285,15863,250000
26,3297,15819,250000
26,3251,16005,250000
26,3319,15342,250000
26,3386,15456,250000
26,3248,15452,250000
26,3297,15839,250000
26,3301,15531,250000
26,3258,15546,250000
26,3279,15564,250000
26,3369,15310,250000
26,3246,15584,250000
26,3292,15327,250000
26,3299,15462,250000
26,3244,15509,250000
27,2922,11204,250000
27,2958,10925,250000
27,2953,10998,250000
27,2934,10849,250000
27,2975,11019,250000
27,2993,11140,250000
27,2933,11194,250000
27,2969,10946,250000
27,2971,11623,250000
27,2916,11103,250000
27,2969,10949,250000
27,2959,11167,250000
27,2922,10934,250000
27,2945,11482,250000
27,3003,11089,250000
27,2910,11092,250000
27,2956,10961,250000
27,3010,11168,250000
27,2922,10996,250000
27,2928,10828,250000
27,2953,10857,250000
27,2930,11043,250000
27,2947,11056,250000
27,2967,11114,250000
27,2935,10923,250000
27,2959,11032,250000
27,2947,12212,250000
27,2942,11110,250000
27,2959,11540,250000
27,2955,11025,250000
27,2909,10968,250000
27,2938,10888,250000
27,2958,11120,250000
27,2910,11085,250000
27,2927,10974,250000
27,2944,11009,250000
27,2911,10941,250000
27,2929,10962,250000
27,2947,10914,250000
27,2935,10960,250000
27,2944,11056,250000
27,2961,11227,250000
27,2911,10988,250000
27,2954,10908,250000
27,3080,13141,250000
27,2925,11011,250000
27,2927,10889,250000
27,2976,11007,250000
27,2924,10950,250000
27,2954,10814,250000
27,2958,10959,250000
27,2926,10926,250000
27,3002,10781,250000
27,2977,10828,250000
27,2924,10908,250000
27,2958,10846,250000
27,2944,10888,250000
27,2912,10876,250000
27,2961,10833,250000
27,2933,10815,250000
27,2953,11202,250000
27,2948,10890,250000
27,2998,10870,250000
27,2909,10802,250000
27,2953,10804,250000
27,2978,10876,250000
27,2918,10985,250000
27,2959,10848,250000
27,2997,10697,250000
27,2911,10872,250000
27,2955,10874,250000
27,2942,10874,250000
27,2936,10986,250000
27,2937,10888,250000
27,2937,11012,250000
27,2910,10908,250000
27,2952,10818,250000
27,2964,10904,250000
27,2912,10854,250000
27,2931,11676,250000
27,2979,11826,250000
27,2939,11384,250000
27,2963,11955,250000
27,3019,11693,250000
27,2924,11275,250000
27,2994,12158,250000
27,2949,11229,250000
27,2921,11918,250000
27,2939,11183,250000
27,2948,11437,250000
27,2940,11836,250000
27,2974,11131,250000
27,2957,11055,250000
27,2949,11322,250000
27,2960,11072,250000
27,2975,11208,250000
27,2934,11134,250000
27,2975,11273,250000
27,2972,11613,250000
27,2911,11510,250000
28,3248,15774,250000
28,3287,15815,250000
28,3294,15772,250000
28,3250,15896,250000
28,3340,20976,250000
28,3359,15967,250000
28,3383,15729,250000
28,3387,16364,250000
28,3290,15834,250000
28,3291,15912,250000
28,3412,15713,250000
28,3312,15629,250000
28,3270,15686,250000
28,3275,15606,250000
28,3271,17087,250000
28,3275,15808,250000
28,3390,15639,250000
28,3286,16489,250000
28,3265,16185,250000
28,3276,15505,250000
28,3325,15583,250000
28,3257,15633,250000
28,3359,15687,250000
28,3316,15647,250000
28,3258,15701,250000
28,3295,15714,250000
28,3296,15688,250000
28,3331,16247,250000
28,3330,15573,250000
28,3296,15979,250000
28,3245,15870,250000
28,3352,15648,250000
28,3295,15342,250000
28,3248,15760,250000
28,3334,15480,250000
28,3281,15697,250000
28,3248,15682,250000
28,3246,15565,250000
28,3277,15512,250000
28,3250,15453,250000
28,3358,15556,250000
28,3284,15547,250000
28,3247,15492,250000
28,3295,15525,250000
28,3270,15480,250000
28,3246,15639,250000
28,3337,15690,250000
28,3321,16265,250000
28,3247,16611,250000
28,3349,17865,250000
28,3285,15603,250000
28,3254,15566,250000
28,3348,15565,250000
28,3291,15564,250000
28,3249,16620,250000
28,3321,15486,250000
28,3295,15543,250000
28,3246,15681,250000
28,3340,15567,250000
28,3277,15584,250000
28,3247,15593,250000
28,3279,15565,250000
28,3282,15672,250000
28,3256,15644,250000
28,3360,15498,250000
28,3287,15475,250000
28,3244,15545,250000
28,3286,15474,250000
28,3295,15435,250000
28,3247,15541,250000
28,3337,15562,250000
28,3297,15696,250000
28,3246,15610,250000
28,3284,15711,250000
28,3271,15637,250000
28,3256,15692,250000
28,3332,15670,250000
28,3285,15590,250000
28,3246,15504,250000
28,3295,15626,250000
28,3284,15437,250000
28,3246,15660,250000
28,3343,15739,250000
28,3294,15633,250000
28,3248,15543,250000
28,3278,15522,250000
28,3287,15584,250000
28,3246,15494,250000
28,3346,15532,250000
28,3362,15604,250000
28,3250,15545,250000
28,3297,15563,250000
28,3264,16047,250000
28,3330,15928,250000
28,3349,15816,250000
28,3271,15604,250000
28,3318,15589,250000
28,3293,15700,250000
28,3293,15707,250000
28,3368,16130,250000
29,3405,15417,250000
29,3292,15418,250000
29,3280,15392,250000
29,3283,15451,250000
29,3284,15477,250000
29,3278,15450,250000
29,3336,15599,250000
29,3277,15518,250000
29,3320,15438,250000
29,3275,15537,250000
29,3276,15423,250000
29,3293,15399,250000
29,3337,15434,250000
29,3274,15665,250000
29,3285,15553,250000
29,3289,15535,250000
29,3275,15479,250000
29,3281,15520,250000
29,3345,15502,250000
29,3307,15504,250000
29,3298,15484,250000
29,3272,15539,250000
29,3260,15472,250000
29,3281,15414,250000
29,3339,15397,250000
29,3269,15471,250000
29,3285,15455,250000
29,3274,15538,250000
29,3295,15383,250000
29,3296,15468,250000
29,3341,15311,250000
29,3269,15439,250000
29,3306,15511,250000
29,3292,15313,250000
29,3264,15406,250000
29,3291,15484,250000
29,3342,15484,250000
29,3269,15471,250000
29,3282,15376,250000
29,3268,15431,250000
29,3271,15442,250000
29,3292,15581,250000
29,3339,15494,250000
29,3305,15447,250000
29,3266,15395,250000
29,3275,15436,250000
29,3276,15352,250000
29,3291,15429,250000
29,3345,15374,250000
29,3293,15485,250000
29,3271,15510,250000
29,3271,15403,250000
29,3285,15568,250000
29,3288,15492,250000
29,3341,16288,250000
29,3361,16336,250000
29,3302,15699,250000
29,3318,15770,250000
29,3275,15623,250000
29,3291,15647,250000
29,3336,15564,250000
29,3271,15626,250000
29,3303,15731,250000
29,3290,15441,250000
29,3292,15784,250000
29,3290,15650,250000
29,3346,15440,250000
29,3304,15679,250000
29,3282,16638,250000
29,3304,15733,250000
29,3285,15641,250000
29,3277,15660,250000
29,3341,15419,250000
29,3273,15570,250000
29,3289,15489,250000
29,3300,15478,250000
29,3282,15429,250000
29,3297,15457,250000
29,3332,15634,250000
29,3360,15355,250000
29,3342,19052,250000
29,3288,15413,250000
29,3297,15393,250000
29,3365,15632,250000
29,3350,15512,250000
29,3272,15459,250000
29,3314,17152,250000
29,3324,15661,250000
29,3333,15890,250000
29,3342,15529,250000
29,3362,15352,250000
29,3322,15537,250000
29,3275,15536,250000
29,3278,15628,250000
29,3293,15440,250000
29,3308,15582,250000
29,3357,15444,250000
29,3306,15868,250000
29,3354,15880,250000
29,3297,15386,250000
30,3396,16285,250000
30,3300,16260,250000
30,3288,16504,250000
30,3304,17419,250000
30,3371,15775,250000
30,3245,15460,250000
30,3392,15721,250000
30,3312,18030,250000
30,3289,15622,250000
30,3287,16509,250000
30,3289,16949,250000
30,3261,17346,250000
30,3356,17290,250000
30,3312,17099,250000
30,3245,16567,250000
30,3265,16172,250000
30,3310,16158,250000
30,3312,16452,250000
30,3380,15447,250000
30,3293,16145,250000
30,3251,15871,250000
30,3306,16351,250000
30,3300,15664,250000
30,3251,16169,250000
30,3358,16349,250000
30,3294,16119,250000
30,3248,16398,250000
30,3280,16426,250000
30,3321,16105,250000
30,3272,16236,250000
30,3373,15724,250000
30,3379,17316,250000
30,3251,16953,250000
30,3288,15417,250000
30,3282,15522,250000
30,3256,15503,250000
30,3444,15945,250000
30,3310,16625,250000
30,3261,16979,250000
30,3279,16758,250000
30,3280,16461,250000
30,3245,16652,250000
30,3342,16257,250000
30,3331,16440,250000
30,3283,16237,250000
30,3297,15565,250000
30,3331,15301,250000
30,3247,15571,250000
30,3371,15561,250000
30,3326,16551,250000
30,3313,16672,250000
30,3312,15659,250000
30,3302,15541,250000
30,3252,17182,250000
30,3351,16494,250000
30,3310,15473,250000
30,3288,15439,250000
30,3316,15558,250000
30,3371,15296,250000
30,3257,15647,250000
30,3383,18463,250000
30,3283,18431,250000
30,3309,18203,250000
30,3273,15454,250000
30,3303,15520,250000
30,3249,15885,250000
30,3367,15630,250000
30,3309,16159,250000
30,3260,16423,250000
30,3271,16023,250000
30,3296,17192,250000
30,3258,17569,250000
30,3357,16874,250000
30,3356,18195,250000
30,3370,17705,250000
30,3273,16473,250000
30,3307,15967,250000
30,3284,15388,250000
30,3415,16139,250000
30,3275,16385,250000
30,3266,16108,250000
30,3294,16154,250000
30,3309,16485,250000
30,3318,17549,250000
30,3343,15996,250000
30,3283,16126,250000
30,3310,16314,250000
30,3268,16588,250000
30,3281,15647,250000
30,3251,16319,250000
30,3364,17001,250000
30,3421,17332,250000
30,3264,20104,250000
30,3268,15556,250000
30,3378,16140,250000
30,3289,16031,250000
30,3370,15415,250000
30,3268,17414,250000
30,3247,17971,250000
30,3271,18732,250000
31,3303,15396,250000
31,3257,15373,250000
31,3296,15323,250000
31,3288,15211,250000
31,3245,15331,250000
31,3347,15398,250000
31,3284,15371,250000
31,3254,15432,250000
31,3293,15338,250000
31,3298,15442,250000
31,3296,15464,250000
31,3445,16406,250000
31,3353,17219,250000
31,3279,15389,250000
31,3371,16256,250000
31,3344,15519,250000
31,3283,15556,250000
31,3409,15468,250000
31,3294,17855,250000
31,3284,15479,250000
31,3344,16383,250000
31,3312,15652,250000
31,3277,15634,250000
31,3387,15476,250000
31,3343,15438,250000
31,3283,15541,250000
31,3359,16305,250000
31,3322,15499,250000
31,3244,15340,250000
31,3406,15510,250000
31,3332,15469,250000
31,3319,16483,250000
31,3295,15217,250000
31,3281,15451,250000
31,3249,15338,250000
31,3342,15278,250000
31,3313,15550,250000
31,3244,15293,250000
31,3318,15337,250000
31,3289,15377,250000
31,3280,15470,250000
31,3446,16441,250000
31,3287,15327,250000
31,3277,15317,250000
31,3294,15330,250000
31,3299,15298,250000
31,3247,15337,250000
31,3341,15416,250000
31,3330,15425,250000
31,3280,15494,250000
31,3367,15436,250000
31,3298,15351,250000
31,3246,15355,250000
31,3408,16131,250000
31,3354,16505,250000
31,3328,16214,250000
31,3320,15409,250000
31,3307,16010,250000
31,3334,15575,250000
31,3400,15446,250000
31,3511,15528,250000
31,3276,15285,250000
31,3280,15272,250000
31,3291,15360,250000
31,3256,15381,250000
31,3333,15291,250000
31,3285,15315,250000
31,3317,15303,250000
31,3281,15296,250000
31,3379,15849,250000
31,3282,15410,250000
31,3339,15352,250000
31,3302,15273,250000
31,3244,15364,250000
31,3318,16362,250000
31,3309,16342,250000
31,3268,15342,250000
31,3350,16527,250000
31,3299,16351,250000
31,3264,16334,250000
31,3305,16398,250000
31,3318,19760,250000
31,3275,15478,250000
31,3398,16227,250000
31,3309,16301,250000
31,3256,15472,250000
31,3298,16164,250000
31,3265,15324,250000
31,3259,15342,250000
31,3403,16782,250000
31,3298,15216,250000
31,3258,15412,250000
31,3303,15401,250000
31,3273,15397,250000
31,3247,15453,250000
31,3350,15316,250000
31,3266,15332,250000
31,3244,15501,250000
31,3321,15270,250000
31,3279,15551,250000
32,4598,20414,250000
32,4416,20382,250000
32,3909,20597,250000
32,4202,20337,250000
32,3900,20480,250000
32,3908,20740,250000
32,4270,20230,250000
32,4644,20434,250000
32,4676,20602,250000
32,4352,20332,250000
32,4669,20472,250000
32,4990,20492,250000
32,3970,20292,250000
32,3943,20528,250000
32,3910,20432,250000
32,4517,20505,250000
32,4827,20473,250000
32,4282,20421,250000
32,4606,20450,250000
32,4153,20520,250000
32,3910,20397,250000
32,3906,20441,250000
32,4169,20492,250000
32,4448,20371,250000
32,3946,20381,250000
32,4228,20582,250000
32,4548,20546,250000
32,4816,20377,250000
32,3905,20797,250000
32,4602,20435,250000
32,4089,20389,250000
32,3911,20482,250000
32,3905,20345,250000
32,3906,20517,250000
32,3911,20650,250000
32,3904,20460,250000
32,4317,20561,250000
32,3914,20337,250000
32,3905,20700,250000
32,3908,20331,250000
32,4611,20480,250000
32,4645,20558,250000
32,4425,20495,250000
32,3903,20460,250000
32,3879,20435,250000
32,4476,20521,250000
32,3900,20407,250000
32,4269,20570,250000
32,4568,20556,250000
32,4705,20762,250000
32,4344,20512,250000
32,4627,20571,250000
32,4617,20547,250000
32,4422,20644,250000
32,3898,20522,250000
32,3905,20507,250000
32,4505,20514,250000
32,3902,20520,250000
32,4264,20483,250000
32,3883,20714,250000
32,4049,20381,250000
32,4351,20758,250000
32,4633,20533,250000
32,4944,20854,250000
32,3903,20351,250000
32,4686,20320,250000
32,3912,20690,250000
32,3915,20473,250000
32,3986,20347,250000
32,4288,20618,250000
32,4584,20441,250000
32,4874,20636,250000
32,4367,20515,250000
32,3915,20623,250000
32,4875,20549,250000
32,4457,20437,250000
32,4704,20366,250000
32,3883,20707,250000
32,3898,20380,250000
32,3920,20640,250000
32,4313,20335,250000
32,4608,20651,250000
32,4884,20527,250000
32,3914,20708,250000
32,4751,20402,250000
32,3919,20460,250000
32,3909,20678,250000
32,3946,20602,250000
32,4243,20259,250000
32,4533,20446,250000
32,4835,20343,250000
32,3904,20403,250000
32,4648,20521,250000
32,3909,20429,250000
32,4393,20418,250000
32,3904,20660,250000
32,4204,20521,250000
32,4475,20499,250000
32,3914,20572,250000
32,4260,20332,250000
33,3244,15551,250000
33,3283,15551,250000
33,3274,15390,250000
33,3266,15448,250000
33,3340,15474,250000
33,3271,15353,250000
33,3270,15359,250000
33,3272,15368,250000
33,3286,15597,250000
33,3270,15646,250000
33,3319,15619,250000
33,3268,15486,250000
33,3266,15555,250000
33,3283,15437,250000
33,3272,15625,250000
33,3268,15524,250000
33,3337,15275,250000
33,3274,15431,250000
33,3264,15415,250000
33,3275,15372,250000
33,3263,15496,250000
33,3259,15445,250000
33,3338,15399,250000
33,3282,15400,250000
33,3273,15508,250000
33,3282,15465,250000
33,3278,16070,250000
33,3269,15548,250000
33,3322,15458,250000
33,3274,15387,250000
33,3270,15438,250000
33,3270,15405,250000
33,3281,15398,250000
33,3263,15405,250000
33,3334,15401,250000
33,3275,15296,250000
33,3266,15418,250000
33,3278,15430,250000
33,3286,17547,250000
33,3268,15596,250000
33,3337,15430,250000
33,3285,15547,250000
33,3276,15448,250000
33,3277,15744,250000
33,3276,15605,250000
33,3281,15527,250000
33,3337,15478,250000
33,3342,15560,250000
33,3263,15499,250000
33,3288,15459,250000
33,3271,15709,250000
33,3283,15552,250000
33,3337,15525,250000
33,3270,15438,250000
33,3280,15583,250000
33,3278,15495,250000
33,3272,15440,250000
33,3287,15537,250000
33,3315,15532,250000
33,3277,15663,250000
33,3273,15493,250000
33,3282,15541,250000
33,3274,15535,250000
33,3270,15625,250000
33,3329,15589,250000
33,3275,15501,250000
33,3276,15480,250000
33,3277,15711,250000
33,3285,15713,250000
33,3286,15588,250000
33,3327,15564,250000
33,3270,15483,250000
33,3274,15480,250000
33,3273,15537,250000
33,3284,15585,250000
33,3274,15519,250000
33,3323,15615,250000
33,3331,15504,250000
33,3271,15596,250000
33,3282,15510,250000
33,3277,15509,250000
33,3269,15471,250000
33,3338,15456,250000
33,3289,15538,250000
33,3277,15440,250000
33,3275,15509,250000
33,3267,15507,250000
33,3269,15465,250000
33,3337,15423,250000
33,3282,15434,250000
33,3274,15524,250000
33,3275,15508,250000
33,3268,15453,250000
33,3273,15550,250000
33,3331,15645,250000
33,3286,15755,250000
33,3278,15391,250000
33,3268,15460,250000
33,3286,15547,250000
33,3292,17453,250000
34,9155,27783,250000
34,7592,25863,250000
34,4806,40007,250000
34,4897,39522,250000
34,4976,30751,250000
34,4403,27502,250000
34,4625,29829,250000
34,7285,35222,250000
34,4149,35888,250000
34,4492,35457,250000
34,4405,34949,250000
34,6795,36452,250000
34,4749,28706,250000
34,4190,29300,250000
34,5550,28640,250000
34,4217,29193,250000
34,4661,30479,250000
34,4611,36229,250000
34,4547,36112,250000
34,4642,40168,250000
34,4444,45636,250000
34,4616,31233,250000
34,4572,36437,250000
34,4596,33596,250000
34,4550,45763,250000
34,4631,43030,250000
34,4535,31168,250000
34,4626,39697,250000
34,6102,26735,250000
34,4275,27703,250000
34,4510,47393,250000
34,4726,37631,250000
34,4521,43762,250000
34,4585,40664,250000
34,4227,28954,250000
34,5349,32831,250000
34,4740,34225,250000
34,5606,32297,250000
34,4498,43943,250000
34,4202,28966,250000
34,4594,33520,250000
34,4690,34134,250000
34,4517,45361,250000
34,4278,35726,250000
34,4179,28308,250000
34,4749,30335,250000
34,5010,31323,250000
34,4510,30692,250000
34,4144,34798,250000
34,5575,34041,250000
34,5527,30851,250000
34,4744,43023,250000
34,5088,34976,250000
34,4888,35962,250000
34,4146,30819,250000
34,4220,33438,250000
34,4157,35454,250000
34,4170,38336,250000
34,4576,29200,250000
34,4269,27853,250000
34,6596,38575,250000
34,4584,39128,250000
34,4196,28264,250000
34,4327,29973,250000
34,7043,36131,250000
34,4268,33860,250000
34,4150,30477,250000
34,4175,28102,250000
34,4142,27612,250000
34,5065,39121,250000
34,6679,44455,250000
34,4278,31751,250000
34,4590,30960,250000
34,6664,31700,250000
34,5326,34698,250000
34,7168,31130,250000
34,4573,37758,250000
34,4435,30182,250000
34,4549,40063,250000
34,7387,26790,250000
34,4538,35055,250000
34,7768,34025,250000
34,4523,36843,250000
34,6818,38054,250000
34,4334,32322,250000
34,4179,30222,250000
34,4579,31325,250000
34,4168,25436,250000
34,4173,27538,250000
34,5108,30284,250000
34,4361,30310,250000
34,4553,35781,250000
34,4326,29471,250000
34,4865,34199,250000
34,4144,32605,250000
34,4140,32498,250000
34,4230,30687,250000
34,4134,27821,250000
34,4387,25943,250000
34,4151,32084,250000
35,2901,10834,250000
35,2914,10899,250000
35,2956,10894,250000
35,2900,10821,250000
35,2911,10917,250000
35,2939,10785,250000
35,2905,10795,250000
35,2926,10954,250000
35,2929,10797,250000
35,2899,10864,250000
35,2913,10952,250000
35,2922,10773,250000
35,2899,10775,250000
35,2910,10913,250000
35,2916,10777,250000
35,2896,10866,250000
35,2921,10868,250000
35,2933,10873,250000
35,2899,10849,250000
35,2926,10946,250000
35,2948,10872,250000
35,2913,10843,250000
35,2923,10784,250000
35,2935,10913,250000
35,2897,10789,250000
35,3073,11033,250000
35,2930,10888,250000
35,2897,11428,250000
35,2909,10789,250000
35,2906,10707,250000
35,2926,10864,250000
35,2913,10784,250000
35,2988,10774,250000
35,2894,10763,250000
35,2923,10887,250000
35,2919,10771,250000
35,2896,10769,250000
35,2911,10781,250000
35,2970,11034,250000
35,2926,10721,250000
35,2914,10784,250000
35,2914,10830,250000
35,2893,10854,250000
35,2913,10759,250000
35,3001,10766,250000
35,2889,10828,250000
35,2930,10799,250000
35,2912,10720,250000
35,2891,10720,250000
35,2930,10754,250000
35,2971,10817,250000
35,2891,10856,250000
35,2934,10841,250000
35,2953,10743,250000
35,2893,10916,250000
35,2902,10835,250000
35,2962,10758,250000
35,2906,10816,250000
35,2911,10773,250000
35,2915,10769,250000
35,2895,10874,250000
35,2919,10709,250000
35,2962,10692,250000
35,2902,10789,250000
35,2927,10703,250000
35,2913,10799,250000
35,2890,10726,250000
35,2911,10807,250000
35,2962,10768,250000
35,2892,10767,250000
35,2932,10775,250000
35,2919,10858,250000
35,2916,10813,250000
35,2914,10795,250000
35,2968,10781,250000
35,2895,10844,250000
35,2927,10853,250000
35,2914,10744,250000
35,2928,10865,250000
35,2910,10795,250000
35,2969,10782,250000
35,2890,10806,250000
35,2942,10864,250000
35,2910,10748,250000
35,2889,10770,250000
35,2932,10861,250000
35,2903,10878,250000
35,2900,10819,250000
35,2913,10836,250000
35,2906,10772,250000
35,2891,10776,250000
35,2946,10856,250000
35,2920,10882,250000
35,2907,11071,250000
35,2916,10803,250000
35,2966,10854,250000
35,2890,10823,250000
35,2928,10841,250000
35,2910,10800,250000
35,2889,11470,250000
36,3275,16191,250000
36,3268,16222,250000
36,3293,16465,250000
36,3284,15922,250000
36,3269,15954,250000
36,3372,16098,250000
36,3291,15494,250000
36,3300,15468,250000
36,3263,15312,250000
36,3341,15487,250000
36,3281,15560,250000
36,3396,15483,250000
36,3283,15515,250000
36,3329,15429,250000
36,3275,15489,250000
36,3283,15480,250000
36,3281,15533,250000
36,3385,15327,250000
36,3293,15494,250000
36,3287,15525,250000
36,3319,15781,250000
36,3296,15601,250000
36,3258,15700,250000
36,3333,15495,250000
36,3381,15595,250000
36,3315,15533,250000
36,3288,15399,250000
36,3283,15393,250000
36,3373,15565,250000
36,3343,15848,250000
36,3286,15957,250000
36,3269,16160,250000
36,3288,15689,250000
36,3283,15346,250000
36,3268,15500,250000
36,3339,15347,250000
36,3269,15588,250000
36,3267,15638,250000
36,3276,16858,250000
36,3274,15825,250000
36,3263,16010,250000
36,3440,16106,250000
36,3283,15899,250000
36,3268,16216,250000
36,3370,16184,250000
36,3284,16104,250000
36,3264,15408,250000
36,3337,15397,250000
36,3281,16199,250000
36,3266,15945,250000
36,3354,16429,250000
36,3281,16028,250000
36,3272,16221,250000
36,3401,15532,250000
36,3285,15452,250000
36,3275,15367,250000
36,3277,16326,250000
36,3271,15448,250000
36,3291,15562,250000
36,3354,15471,250000
36,3297,15809,250000
36,3284,15448,250000
36,3273,16818,250000
36,3408,15552,250000
36,3298,15501,250000
36,3402,25364,250000
36,3327,22778,250000
36,3288,22344,250000
36,3310,25177,250000
36,3329,23428,250000
36,3292,24583,250000
36,3478,22750,250000
36,3266,15375,250000
36,3282,15362,250000
36,3267,15489,250000
36,3279,15329,250000
36,3271,15455,250000
36,3351,15335,250000
36,3272,15530,250000
36,3277,15498,250000
36,3291,16271,250000
36,3281,15933,250000
36,3278,15748,250000
36,3339,15748,250000
36,3326,16564,250000
36,3287,15925,250000
36,3300,15812,250000
36,3283,15338,250000
36,3282,15463,250000
36,3406,20895,250000
36,3278,15482,250000
36,3273,15445,250000
36,3270,15381,250000
36,3282,15415,250000
36,3267,21389,250000
36,3401,15579,250000
36,3288,15745,250000
36,3265,15630,250000
36,3279,15393,250000
36,3363,20370,250000
37,3903,20041,250000
37,4262,19990,250000
37,4559,19907,250000
37,3903,19957,250000
37,3902,19886,250000
37,4713,19971,250000
37,4877,20205,250000
37,3905,19908,250000
37,4701,20097,250000
37,4218,19882,250000
37,4499,19937,250000
37,4820,19749,250000
37,4283,19893,250000
37,4576,19974,250000
37,4851,19944,250000
37,4364,19863,250000
37,4650,20006,250000
37,3884,20104,250000
37,4433,19889,250000
37,3911,19844,250000
37,4207,19924,250000
37,4501,19875,250000
37,4807,19998,250000
37,4341,19914,250000
37,4629,19891,250000
37,4875,19979,250000
37,4393,19927,250000
37,4660,19876,250000
37,4152,19848,250000
37,4481,19949,250000
37,3941,20293,250000
37,3905,19841,250000
37,3901,19882,250000
37,4010,19925,250000
37,4286,19945,250000
37,3902,20006,250000
37,3906,19963,250000
37,3912,19911,250000
37,4667,19981,250000
37,4173,19910,250000
37,3914,19907,250000
37,3880,19906,250000
37,3909,20213,250000
37,3905,19950,250000
37,4738,19888,250000
37,3908,20000,250000
37,3900,19971,250000
37,4961,19898,250000
37,3898,19920,250000
37,3906,19830,250000
37,4215,19904,250000
37,3909,19872,250000
37,4780,20069,250000
37,4348,19880,250000
37,3907,19915,250000
37,4702,19829,250000
37,4370,19984,250000
37,3905,19889,250000
37,4877,19957,250000
37,3910,20178,250000
37,3911,19914,250000
37,4190,20009,250000
37,4507,19908,250000
37,4796,19888,250000
37,4285,19938,250000
37,4681,20008,250000
37,4881,19968,250000
37,4359,20022,250000
37,4674,19962,250000
37,4137,19804,250000
37,4450,19859,250000
37,4788,19852,250000
37,4217,20026,250000
37,4523,19817,250000
37,4016,20088,250000
37,4294,19926,250000
37,4601,19895,250000
37,4949,20112,250000
37,4376,19910,250000
37,4666,20165,250000
37,4173,20171,250000
37,3908,20198,250000
37,3910,19948,250000
37,4251,20091,250000
37,4537,19956,250000
37,4721,20000,250000
37,4334,19880,250000
37,4608,19818,250000
37,4111,19973,250000
37,4413,19879,250000
37,4680,19808,250000
37,3902,19922,250000
37,4495,20126,250000
37,4766,19856,250000
37,3907,20182,250000
37,4554,20144,250000
37,4835,19945,250000
37,4331,19858,250000
37,3909,19815,250000
37,4882,19926,250000
38,3907,20834,250000
38,4001,20717,250000
38,3912,21190,250000
38,3932,21063,250000
38,4278,21009,250000
38,4530,20682,250000
38,4723,20566,250000
38,4329,20900,250000
38,3944,20769,250000
38,4621,20755,250000
38,4476,20626,250000
38,3916,20702,250000
38,3908,20698,250000
38,4498,20647,250000
38,4713,20862,250000
38,3911,20828,250000
38,4637,20632,250000
38,4866,21012,250000
38,3909,20601,250000
38,3909,20742,250000
38,4889,20688,250000
38,4424,20519,250000
38,4784,20540,250000
38,4205,20860,250000
38,3917,20792,250000
38,4817,20569,250000
38,4300,20807,250000
38,4575,20619,250000
38,4781,20642,250000
38,4376,20608,250000
38,4664,20487,250000
38,4902,20833,250000
38,4445,20595,250000
38,4524,20529,250000
38,4265,20586,250000
38,4511,20644,250000
38,3915,20751,250000
38,4304,20662,250000
38,4609,20900,250000
38,4895,20601,250000
38,4450,20690,250000
38,4682,20603,250000
38,4178,20664,250000
38,4487,20528,250000
38,4750,20584,250000
38,4256,20784,250000
38,4597,20950,250000
38,4838,20585,250000
38,4340,20674,250000
38,4645,20729,250000
38,4884,20701,250000
38,4410,20907,250000
38,4796,20525,250000
38,4180,20641,250000
38,4482,20729,250000
38,4795,20623,250000
38,4265,20762,250000
38,4577,20682,250000
38,3960,20962,250000
38,3941,20802,250000
38,3946,20745,250000
38,3972,20752,250000
38,3916,20887,250000
38,3949,20714,250000
38,3974,20771,250000
38,3907,20951,250000
38,3932,21281,250000
38,3909,20999,250000
38,3966,21064,250000
38,4681,20845,250000
38,3950,20767,250000
38,3910,20780,250000
38,3961,21413,250000
