runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3273,35265,250000
26,3347,35737,250000
26,3265,35359,250000
26,3276,35382,250000
26,3271,35287,250000
26,3277,35636,250000
26,3265,35353,250000
26,3351,35563,250000
26,3291,36024,250000
26,3277,35643,250000
26,3272,35628,250000
26,3273,39157,250000
26,3285,35705,250000
26,3336,35232,250000
26,3276,36014,250000
26,3279,35433,250000
26,3269,35750,250000
26,3279,35407,250000
26,3277,35711,250000
26,3392,40156,250000
26,3281,35358,250000
26,3273,35145,250000
26,3282,35439,250000
26,3295,35352,250000
26,3263,35176,250000
26,3356,35227,250000
26,3247,35445,250000
26,3278,35857,250000
26,3272,35901,250000
26,3278,35350,250000
26,3278,35487,250000
26,3399,38603,250000
26,3458,37101,250000
26,3468,36641,250000
26,3275,36573,250000
26,3286,44178,250000
26,3273,38811,250000
26,3339,38875,250000
26,3278,37560,250000
26,3280,35830,250000
26,3277,36822,250000
26,3272,35712,250000
26,3279,35717,250000
26,3445,36699,250000
26,3334,36217,250000
26,3271,36363,250000
26,3290,36784,250000
26,3291,36233,250000
26,3287,36306,250000
26,3354,36139,250000
26,3276,36198,250000
26,3300,38674,250000
26,3272,37496,250000
26,3273,36257,250000
26,3291,38064,250000
26,3414,35760,250000
26,3324,36093,250000
26,3309,36049,250000
26,3308,35710,250000
26,3282,36332,250000
26,3282,36567,250000
26,3341,35848,250000
26,3283,35695,250000
26,3289,40228,250000
26,3310,36018,250000
26,3276,35610,250000
26,3261,36082,250000
26,3343,35548,250000
26,3287,35680,250000
26,3269,35556,250000
27,2979,26657,250000
27,2937,25538,250000
27,2925,26687,250000
27,2989,25516,250000
27,2965,25621,250000
27,2927,25683,250000
27,2937,25464,250000
27,2953,25484,250000
27,2919,25788,250000
27,2937,25393,250000
27,2937,25452,250000
27,2911,25463,250000
27,2923,25337,250000
27,2940,25348,250000
27,2913,26625,250000
27,2938,26133,250000
27,2962,26323,250000
27,2910,25631,250000
27,2941,25735,250000
27,2941,25447,250000
27,2930,25832,250000
27,2935,25622,250000
27,2973,25513,250000
27,2917,25981,250000
27,2939,25968,250000
27,2957,26507,250000
27,2936,25885,250000
27,2984,25394,250000
27,2964,25553,250000
27,2918,25692,250000
27,2950,25627,250000
27,2974,25424,250000
27,2929,25654,250000
27,2947,25762,250000
27,2958,25471,250000
27,2918,25953,250000
27,2959,25538,250000
27,2951,25680,250000
27,2921,25801,250000
27,2948,25390,250000
27,2960,25575,250000
27,2936,25654,250000
27,2949,25448,250000
27,2954,25867,250000
27,2927,25721,250000
27,2947,25494,250000
27,2966,26028,250000
27,2924,25893,250000
27,2945,25952,250000
27,2964,25188,250000
27,2921,25337,250000
27,2947,28255,250000
27,2962,25783,250000
27,2932,26694,250000
27,2940,26505,250000
27,2928,26483,250000
27,2918,26353,250000
27,2932,25608,250000
27,2971,26204,250000
27,2919,26431,250000
27,2944,27442,250000
27,2979,26295,250000
27,2932,26538,250000
27,2950,25557,250000
27,2985,25818,250000
27,2923,26485,250000
27,2956,25444,250000
27,2958,25468,250000
27,2923,25412,250000
27,2942,25743,250000
27,2976,25786,250000
27,2924,25680,250000
27,2957,25489,250000
27,2994,26893,250000
27,2972,27367,250000
27,2963,27594,250000
27,2961,26047,250000
27,2933,26051,250000
27,2934,26748,250000
27,3201,25877,250000
27,2938,25687,250000
27,2964,26006,250000
27,2995,25747,250000
27,2948,25811,250000
27,2938,26992,250000
27,2991,25700,250000
27,2935,27267,250000
27,2942,25541,250000
27,2965,26458,250000
27,2918,25680,250000
27,2943,25923,250000
27,2968,25754,250000
27,2923,26857,250000
27,2948,26309,250000
27,2967,26372,250000
27,2930,26380,250000
27,2943,26894,250000
27,2986,26438,250000
27,2933,25872,250000
27,2974,25731,250000
28,3372,35746,250000
28,3293,36080,250000
28,3251,36315,250000
28,3275,37484,250000
28,3279,35965,250000
28,3244,36025,250000
28,3346,36044,250000
28,3274,36018,250000
28,3259,36124,250000
28,3286,35619,250000
28,3273,35440,250000
28,3260,35120,250000
28,3349,35719,250000
28,3279,35598,250000
28,3294,36002,250000
28,3285,36006,250000
28,3293,35814,250000
28,3275,36165,250000
28,3356,36513,250000
28,3297,35673,250000
28,3289,35698,250000
28,3301,36280,250000
28,3284,36256,250000
28,3284,36485,250000
28,3358,36437,250000
28,3303,36553,250000
28,3278,36473,250000
28,3309,35219,250000
28,3267,35516,250000
28,3262,35875,250000
28,3342,35663,250000
28,3289,36391,250000
28,3281,35858,250000
28,3273,36305,250000
28,3280,36247,250000
28,3295,36169,250000
28,3360,35811,250000
28,3276,35743,250000
28,3270,36316,250000
28,3278,35652,250000
28,3281,36689,250000
28,3288,36169,250000
28,3342,36703,250000
28,3284,35569,250000
28,3260,35672,250000
28,3268,35435,250000
28,3276,35409,250000
28,3265,35305,250000
28,3344,35043,250000
28,3267,35289,250000
28,3265,35368,250000
28,3284,35221,250000
28,3287,37433,250000
28,3269,36603,250000
28,3336,36624,250000
28,3271,36653,250000
28,3274,38616,250000
28,3290,36314,250000
28,3274,36334,250000
28,3275,36791,250000
28,3361,36125,250000
28,3289,35878,250000
28,3273,36960,250000
28,3332,36953,250000
28,3282,37395,250000
28,3337,35325,250000
28,3399,35518,250000
28,3302,35856,250000
28,3299,36600,250000
28,3307,35429,250000
28,3294,35667,250000
28,3308,35524,250000
28,3357,36068,250000
28,3315,35378,250000
28,3316,35335,250000
28,3298,35226,250000
28,3304,35589,250000
28,3309,37813,250000
28,3353,38670,250000
28,3284,35478,250000
28,3267,36197,250000
28,3306,36497,250000
28,3302,35109,250000
28,3281,35051,250000
28,3349,34997,250000
28,3308,37331,250000
28,3299,35218,250000
28,3316,35231,250000
28,3278,35134,250000
28,3263,35362,250000
28,3331,35735,250000
28,3284,35174,250000
28,3324,35267,250000
28,3289,35457,250000
28,3292,36849,250000
28,3291,35457,250000
28,3341,35378,250000
28,3280,37730,250000
28,3384,35324,250000
28,3270,37275,250000
29,3295,35370,250000
29,3280,35498,250000
29,3396,38406,250000
29,3282,36111,250000
29,3280,36916,250000
29,3291,36769,250000
29,3318,36112,250000
29,3307,36361,250000
29,3355,37488,250000
29,3282,36791,250000
29,3288,36545,250000
29,3270,36418,250000
29,3271,35668,250000
29,3294,36143,250000
29,3423,36143,250000
29,3342,36237,250000
29,3289,36412,250000
29,3308,37121,250000
29,3279,35517,250000
29,3339,37086,250000
29,3434,37291,250000
29,3304,36225,250000
29,3281,35905,250000
29,3301,36087,250000
29,3275,36299,250000
29,3295,38922,250000
29,3343,35915,250000
29,3273,36078,250000
29,3301,35886,250000
29,3339,40288,250000
29,3298,36024,250000
29,3288,35633,250000
29,3349,35534,250000
29,3393,35516,250000
29,3316,36265,250000
29,3277,36371,250000
29,3326,35736,250000
29,3341,35586,250000
29,3332,35567,250000
29,3268,35668,250000
29,3285,35507,250000
29,3292,40020,250000
29,3315,36084,250000
29,3272,35880,250000
29,3336,36128,250000
29,3282,35960,250000
29,3276,40248,250000
29,3284,35807,250000
29,3267,35810,250000
29,3278,39896,250000
29,3334,35814,250000
29,3264,35743,250000
29,3289,38645,250000
29,3263,35637,250000
29,3300,35559,250000
29,3311,35244,250000
29,3346,35421,250000
29,3270,37427,250000
29,3288,35100,250000
29,3271,35140,250000
29,3266,38615,250000
29,3272,35053,250000
29,3320,35155,250000
29,3310,39414,250000
29,3264,36598,250000
29,3272,36328,250000
29,3288,36328,250000
29,3338,35956,250000
29,3346,36734,250000
29,3273,36273,250000
29,3278,36734,250000
29,3272,37012,250000
29,3285,36507,250000
29,3272,35699,250000
29,3349,36270,250000
29,3274,35991,250000
29,3285,35837,250000
29,3306,36170,250000
29,3337,36356,250000
29,3265,36275,250000
29,3358,36287,250000
29,3380,36540,250000
29,3278,36293,250000
29,3290,36769,250000
29,3289,35959,250000
29,3272,36049,250000
29,3335,35668,250000
29,3276,36081,250000
29,3275,35986,250000
29,3425,36316,250000
29,3273,37291,250000
29,3296,36325,250000
29,3325,36657,250000
29,3290,36691,250000
29,3285,35508,250000
29,3272,35575,250000
29,3270,36040,250000
29,3271,36035,250000
29,3326,35947,250000
29,3286,35894,250000
30,3336,40122,250000
30,3252,41164,250000
30,3394,41410,250000
30,3280,36094,250000
30,3244,36376,250000
30,3326,36394,250000
30,3276,35999,250000
30,3245,36409,250000
30,3422,36610,250000
30,3278,36946,250000
30,3258,36460,250000
30,3301,36326,250000
30,3273,36612,250000
30,3270,38698,250000
30,3352,36503,250000
30,3266,36435,250000
30,3247,35877,250000
30,3269,35772,250000
30,3295,38582,250000
30,3248,35325,250000
30,3353,35536,250000
30,3316,35556,250000
30,3244,35781,250000
30,3293,39422,250000
30,3274,36149,250000
30,3257,35989,250000
30,3362,39998,250000
30,3282,36643,250000
30,3257,36735,250000
30,3274,37050,250000
30,3280,40667,250000
30,3244,36310,250000
30,3356,37424,250000
30,3281,36904,250000
30,3247,36088,250000
30,3265,36202,250000
30,3334,36253,250000
30,3245,36103,250000
30,3375,36129,250000
30,3315,36455,250000
30,3250,36961,250000
30,3287,36921,250000
30,3302,36497,250000
30,3288,36625,250000
30,3439,36086,250000
30,3324,36052,250000
30,3270,36070,250000
30,3274,36338,250000
30,3304,36097,250000
30,3260,37657,250000
30,3360,36173,250000
30,3584,37507,250000
30,3253,36103,250000
30,3291,39124,250000
30,3296,37533,250000
30,3250,37524,250000
30,3445,36636,250000
30,3275,37211,250000
30,3253,47906,250000
30,3410,51753,250000
30,3345,49660,250000
30,3296,36268,250000
30,3363,36604,250000
30,3303,36385,250000
30,3295,36053,250000
30,3291,36838,250000
30,3292,36630,250000
30,3259,37452,250000
30,3343,36303,250000
30,3279,36303,250000
30,3257,36785,250000
30,3320,40077,250000
30,3372,36574,250000
30,3256,36411,250000
30,3429,37446,250000
30,3283,36395,250000
30,3249,36537,250000
30,3282,35905,250000
30,3297,37125,250000
30,3280,39398,250000
30,3372,36281,250000
30,3270,36156,250000
30,3244,36564,250000
30,3294,41613,250000
30,3295,44287,250000
30,3272,42804,250000
30,3356,45364,250000
30,3294,43997,250000
30,3333,43337,250000
30,3293,46366,250000
30,3286,39611,250000
30,3283,39904,250000
30,3371,43791,250000
30,3296,43274,250000
30,3271,38334,250000
30,3343,36337,250000
30,3284,36264,250000
30,3370,37185,250000
30,3367,47992,250000
30,3339,50479,250000
31,3247,35280,250000
31,3325,35406,250000
31,3271,35652,250000
31,3246,35854,250000
31,3290,35431,250000
31,3271,35326,250000
31,3245,35103,250000
31,3346,35150,250000
31,3277,35709,250000
31,3245,35399,250000
31,3271,35258,250000
31,3271,35127,250000
31,3244,35102,250000
31,3353,35161,250000
31,3266,35391,250000
31,3250,39288,250000
31,3273,35226,250000
31,3293,35244,250000
31,3271,35101,250000
31,3329,35695,250000
31,3286,35366,250000
31,3249,35314,250000
31,3270,35379,250000
31,3274,35855,250000
31,3250,35607,250000
31,3327,35487,250000
31,3270,35228,250000
31,3247,34978,250000
31,3279,35767,250000
31,3273,35598,250000
31,3248,35325,250000
31,3337,35307,250000
31,3272,35301,250000
31,3244,35080,250000
31,3269,35051,250000
31,3267,35356,250000
31,3245,35414,250000
31,3327,35158,250000
31,3273,35041,250000
31,3262,35324,250000
31,3281,35547,250000
31,3274,35381,250000
31,3246,35393,250000
31,3336,36807,250000
31,3269,35987,250000
31,3248,35926,250000
31,3274,35849,250000
31,3277,35335,250000
31,3244,35310,250000
31,3339,35221,250000
31,3270,35275,250000
31,3246,35208,250000
31,3265,35406,250000
31,3286,35403,250000
31,3247,35505,250000
31,3335,35410,250000
31,3295,38287,250000
31,3252,36034,250000
31,3271,35984,250000
31,3307,37488,250000
31,3286,35629,250000
31,3332,35892,250000
31,3304,35035,250000
31,3262,35107,250000
31,3293,38067,250000
31,3291,35558,250000
31,3264,35662,250000
31,3350,40459,250000
31,3282,35233,250000
31,3266,35421,250000
31,3374,38129,250000
31,3271,35367,250000
31,3248,35501,250000
31,3429,38149,250000
31,3381,35432,250000
31,3250,36090,250000
31,3307,39427,250000
31,3321,35299,250000
31,3284,35879,250000
31,3391,35297,250000
31,3280,35974,250000
31,3250,36269,250000
31,3279,36063,250000
31,3276,36494,250000
31,3245,35616,250000
31,3331,36140,250000
31,3278,36143,250000
31,3246,35788,250000
31,3281,35892,250000
31,3275,35325,250000
31,3244,35419,250000
31,3320,34985,250000
31,3277,35302,250000
31,3247,35857,250000
31,3278,35733,250000
31,3273,36080,250000
31,3244,35693,250000
31,3348,36618,250000
31,3268,36157,250000
31,3247,36786,250000
32,4526,42639,250000
32,4023,42514,250000
32,4356,43175,250000
32,3918,42702,250000
32,4872,43107,250000
32,3918,43128,250000
32,4685,42906,250000
32,3909,43183,250000
32,3910,43587,250000
32,3904,44647,250000
32,3904,43906,250000
32,4570,44299,250000
32,4851,44026,250000
32,3908,44401,250000
32,4649,44065,250000
32,4940,44082,250000
32,4468,44048,250000
32,3913,43804,250000
32,3905,44323,250000
32,4524,44246,250000
32,4809,44444,250000
32,4305,44621,250000
32,3913,44108,250000
32,3915,43271,250000
32,4327,42347,250000
32,3913,42907,250000
32,3901,42702,250000
32,3902,43253,250000
32,3905,42660,250000
32,3902,42664,250000
32,3902,42580,250000
32,3904,42921,250000
32,3903,42700,250000
32,3906,42885,250000
32,3900,42767,250000
32,3898,42687,250000
32,3909,42645,250000
32,3897,43150,250000
32,3901,42761,250000
32,3898,42769,250000
32,4257,42648,250000
32,3896,44818,250000
32,3910,42748,250000
32,3903,42841,250000
32,3902,42720,250000
32,4086,43128,250000
32,3903,42693,250000
32,3900,42659,250000
32,3905,43696,250000
32,4514,42855,250000
32,3911,42694,250000
32,3921,44535,250000
32,3903,42801,250000
32,4032,44143,250000
32,3920,43905,250000
32,3903,44277,250000
32,4879,44343,250000
32,4389,43968,250000
32,3990,44220,250000
32,3918,43415,250000
32,3908,43535,250000
32,4749,43661,250000
32,4306,43756,250000
32,3907,43524,250000
32,4877,43660,250000
32,4362,43686,250000
32,4634,43781,250000
32,4633,43306,250000
32,3906,44016,250000
32,4722,43628,250000
32,3901,43890,250000
32,3917,43690,250000
32,4873,43660,250000
32,4300,44376,250000
32,3911,43481,250000
32,4691,43730,250000
32,3902,43722,250000
32,4674,43961,250000
32,4899,43574,250000
32,3909,43335,250000
32,4664,43923,250000
32,4245,44261,250000
32,3916,43408,250000
32,4806,44101,250000
32,4318,43655,250000
32,3908,43822,250000
32,4881,43539,250000
32,4378,43480,250000
32,3913,43844,250000
32,4877,43881,250000
32,4478,43498,250000
32,4758,43593,250000
32,4230,43666,250000
32,4556,43378,250000
32,3908,42804,250000
32,4302,43008,250000
32,4623,43130,250000
32,3922,42756,250000
32,3905,43110,250000
32,4698,42923,250000
33,3339,36051,250000
33,3323,37768,250000
33,3266,36376,250000
33,3286,39940,250000
33,3273,36021,250000
33,3277,36430,250000
33,3325,36100,250000
33,3273,36138,250000
33,3297,36726,250000
33,3272,36020,250000
33,3272,36455,250000
33,3275,36049,250000
33,3316,35861,250000
33,3360,36652,250000
33,3264,36005,250000
33,3267,36115,250000
33,3268,36249,250000
33,3262,36603,250000
33,3318,35884,250000
33,3269,36058,250000
33,3266,40830,250000
33,3266,36566,250000
33,3268,36069,250000
33,3264,36013,250000
33,3316,35770,250000
33,3265,36482,250000
33,3265,35864,250000
33,3267,36112,250000
33,3264,36012,250000
33,3271,35903,250000
33,3325,36117,250000
33,3277,35915,250000
33,3316,37370,250000
33,3270,36121,250000
33,3266,35834,250000
33,3269,36155,250000
33,3323,35919,250000
33,3269,35823,250000
33,3268,36345,250000
33,3274,36217,250000
33,3276,36234,250000
33,3268,36656,250000
33,3320,35939,250000
33,3262,35982,250000
33,3268,39394,250000
33,3268,36451,250000
33,3319,35819,250000
33,3266,36271,250000
33,3345,36219,250000
33,3282,36582,250000
33,3265,39126,250000
33,3273,36179,250000
33,3265,36045,250000
33,3270,36954,250000
33,3331,36115,250000
33,3278,36216,250000
33,3273,36201,250000
33,3298,36139,250000
33,3271,36379,250000
33,3279,35857,250000
33,3324,36176,250000
33,3279,35886,250000
33,3267,36787,250000
33,3269,37332,250000
33,3267,35860,250000
33,3263,36391,250000
33,3335,36229,250000
33,3269,36233,250000
33,3263,36213,250000
33,3268,36806,250000
33,3291,36719,250000
33,3303,36480,250000
33,3319,35781,250000
33,3349,35957,250000
33,3264,35773,250000
33,3261,36257,250000
33,3267,36047,250000
33,3308,36176,250000
33,3323,36139,250000
33,3264,36285,250000
33,3259,35996,250000
33,3265,36230,250000
33,3264,35857,250000
33,3270,36045,250000
33,3328,35853,250000
33,3278,35799,250000
33,3267,36426,250000
33,3265,36537,250000
33,3267,36507,250000
33,3268,36245,250000
33,3324,36049,250000
33,3263,36708,250000
33,3260,36248,250000
33,3264,36116,250000
33,3302,35880,250000
33,3269,35954,250000
33,3322,36379,250000
33,3266,35922,250000
33,3267,36168,250000
33,3269,35981,250000
34,4144,63636,250000
34,4429,61493,250000
34,4261,64817,250000
34,5084,73839,250000
34,4213,66510,250000
34,5225,66299,250000
34,5519,54377,250000
34,4147,72568,250000
34,5432,72940,250000
34,4163,66227,250000
34,8079,66281,250000
34,4598,63566,250000
34,5356,76462,250000
34,5505,58016,250000
34,4141,63876,250000
34,4508,62356,250000
34,6103,61924,250000
34,4218,68246,250000
34,4673,56248,250000
34,4242,64225,250000
34,4609,63411,250000
34,5001,70944,250000
34,5649,84352,250000
34,4186,62753,250000
34,4566,88591,250000
34,4961,56994,250000
34,4169,79149,250000
34,4160,72079,250000
34,5244,82348,250000
34,4207,55553,250000
34,7696,76369,250000
34,6771,62812,250000
34,4147,73877,250000
34,4169,68227,250000
34,6588,66176,250000
34,4141,59854,250000
34,4563,88993,250000
34,5476,65750,250000
34,5008,79987,250000
34,4653,72622,250000
34,5868,71480,250000
34,7080,65408,250000
34,4148,65122,250000
34,4315,68333,250000
34,4603,71249,250000
34,4454,67203,250000
34,11829,81715,250000
34,4153,64394,250000
34,7040,57387,250000
34,4464,63368,250000
34,4186,54685,250000
34,4765,59102,250000
34,4228,67695,250000
34,5170,86086,250000
34,6860,63737,250000
34,4265,69933,250000
34,4860,62746,250000
34,6880,92461,250000
34,4150,69374,250000
34,4254,70742,250000
34,5647,65657,250000
34,5980,69487,250000
34,5826,65807,250000
34,4194,70844,250000
34,5528,66156,250000
34,4536,91094,250000
34,6466,80035,250000
34,4582,71069,250000
34,5746,76388,250000
34,6338,60129,250000
34,4357,74612,250000
34,4587,75226,250000
34,4492,79581,250000
34,7419,76230,250000
34,6490,64662,250000
34,4355,67950,250000
34,4437,67206,250000
34,4148,71678,250000
34,4973,70566,250000
34,5124,54326,250000
34,4400,63295,250000
34,4149,61788,250000
34,4573,74839,250000
34,4144,60934,250000
34,4199,71483,250000
34,4158,60200,250000
34,4151,66985,250000
34,4166,68875,250000
34,3924,62667,250000
34,4146,65404,250000
34,4155,79595,250000
34,4792,55653,250000
34,6189,72918,250000
34,5175,57774,250000
34,4187,66065,250000
34,5315,75567,250000
34,6290,84671,250000
34,4695,73198,250000
34,4206,82026,250000
34,6822,66125,250000
35,2926,24749,250000
35,2933,24788,250000
35,2897,24938,250000
35,2920,24903,250000
35,2920,25018,250000
35,2890,24808,250000
35,2910,24836,250000
35,2912,24572,250000
35,2892,24619,250000
35,2921,24791,250000
35,2918,24781,250000
35,2899,24865,250000
35,2913,24733,250000
35,2932,24919,250000
35,2894,24988,250000
35,2931,24832,250000
35,2902,24956,250000
35,2891,24746,250000
35,2913,24856,250000
35,2922,24643,250000
35,2889,24843,250000
35,2909,24806,250000
35,2920,24782,250000
35,2894,24747,250000
35,2923,24781,250000
35,2919,24802,250000
35,2910,24825,250000
35,2925,24714,250000
35,2935,24761,250000
35,2890,24580,250000
35,2911,24597,250000
35,2913,24681,250000
35,2898,24788,250000
35,2917,24556,250000
35,2909,24708,250000
35,2890,24550,250000
35,2922,24589,250000
35,2909,24635,250000
35,2890,24707,250000
35,2922,24641,250000
35,2914,24632,250000
35,2890,24569,250000
35,2913,24660,250000
35,2906,24692,250000
35,2891,24590,250000
35,2919,24772,250000
35,2927,24748,250000
35,2890,24552,250000
35,2916,24531,250000
35,2921,24584,250000
35,2890,24501,250000
35,2908,24654,250000
35,2900,24645,250000
35,2893,24656,250000
35,2930,24608,250000
35,2914,24571,250000
35,2892,24600,250000
35,2919,24792,250000
35,2913,24775,250000
35,2894,24624,250000
35,2908,24691,250000
35,2915,24807,250000
35,2895,24918,250000
35,2917,24863,250000
35,2924,24884,250000
35,2893,24743,250000
35,2921,24808,250000
35,2920,24774,250000
35,2892,24693,250000
35,2920,24624,250000
35,2913,24849,250000
35,2893,24834,250000
35,2916,24933,250000
35,2912,24719,250000
35,2893,24747,250000
35,2928,24761,250000
35,2919,24864,250000
35,2895,24825,250000
35,2942,24866,250000
35,2920,24765,250000
35,2898,24875,250000
35,2923,24752,250000
35,2916,24958,250000
35,2891,24751,250000
35,2946,24746,250000
35,2931,24775,250000
35,2915,24713,250000
35,2911,24747,250000
35,2987,24756,250000
35,2891,24702,250000
35,2909,24653,250000
35,2909,24766,250000
35,2894,24965,250000
35,2909,24760,250000
35,2931,24851,250000
35,2894,24809,250000
35,2959,24801,250000
35,2979,24560,250000
35,2902,24702,250000
35,2909,24631,250000
36,3303,35656,250000
36,3347,35902,250000
36,3312,35713,250000
36,3267,36297,250000
36,3273,35784,250000
36,3268,36449,250000
36,3282,35592,250000
36,3334,35866,250000
36,3270,35555,250000
36,3271,35289,250000
36,3267,35583,250000
36,3267,35830,250000
36,3268,35859,250000
36,3355,35609,250000
36,3267,35681,250000
36,3269,35747,250000
36,3273,35633,250000
36,3263,35497,250000
36,3285,35789,250000
36,3327,35484,250000
36,3265,35561,250000
36,3284,35663,250000
36,3269,35497,250000
36,3266,35587,250000
36,3267,35553,250000
36,3323,35697,250000
36,3266,35545,250000
36,3275,35810,250000
36,3286,35908,250000
36,3274,36631,250000
36,3275,35778,250000
36,3321,35777,250000
36,3273,35766,250000
36,3265,35536,250000
36,3266,35498,250000
36,3273,35677,250000
36,3272,35703,250000
36,3339,35594,250000
36,3268,35695,250000
36,3284,35683,250000
36,3273,35664,250000
36,3268,35850,250000
36,3261,36331,250000
36,3357,36171,250000
36,3276,35838,250000
36,3274,35683,250000
36,3275,35930,250000
36,3278,35648,250000
36,3277,35611,250000
36,3336,35666,250000
36,3269,35765,250000
36,3313,35798,250000
36,3277,35895,250000
36,3273,36221,250000
36,3277,35904,250000
36,3335,35875,250000
36,3271,35875,250000
36,3272,35877,250000
36,3288,35858,250000
36,3270,35886,250000
36,3279,36011,250000
36,3422,36554,250000
36,3285,35756,250000
36,3277,35613,250000
36,3274,35692,250000
36,3305,36002,250000
36,3309,35899,250000
36,3323,35601,250000
36,3279,35662,250000
36,3275,35742,250000
36,3287,35636,250000
36,3273,35719,250000
36,3431,37531,250000
36,3340,35706,250000
36,3265,35556,250000
36,3273,35631,250000
36,3269,35729,250000
36,3264,35882,250000
36,3265,35660,250000
36,3346,35698,250000
36,3306,35805,250000
36,3266,38647,250000
36,3267,35660,250000
36,3267,35419,250000
36,3290,35365,250000
36,3438,37213,250000
36,3280,35566,250000
36,3279,35683,250000
36,3272,35701,250000
36,3277,35727,250000
36,3270,35723,250000
36,3326,35927,250000
36,3273,35539,250000
36,3270,35676,250000
36,3293,35491,250000
36,3279,35855,250000
36,3273,35520,250000
36,3353,35704,250000
36,3275,35972,250000
36,3286,35702,250000
37,3913,44178,250000
37,4721,44239,250000
37,4190,44424,250000
37,4464,43676,250000
37,4773,43869,250000
37,4256,43734,250000
37,4537,43884,250000
37,4865,43757,250000
37,4343,43832,250000
37,4631,43692,250000
37,4896,43884,250000
37,4424,43721,250000
37,4719,43871,250000
37,4235,43712,250000
37,4495,44102,250000
37,4780,43689,250000
37,4301,43667,250000
37,3900,43805,250000
37,4675,43896,250000
37,4371,43789,250000
37,4657,44633,250000
37,4873,43810,250000
37,4462,43700,250000
37,3908,44756,250000
37,3901,44473,250000
37,3912,44309,250000
37,4704,44092,250000
37,3916,44273,250000
37,4602,44162,250000
37,3925,44914,250000
37,4387,44786,250000
37,3913,45373,250000
37,3925,45553,250000
37,4509,44196,250000
37,3904,45201,250000
37,4302,44860,250000
37,4522,44770,250000
37,4023,44341,250000
37,3931,44667,250000
37,4614,44680,250000
37,3922,44602,250000
37,3898,44816,250000
37,4677,44493,250000
37,3912,44240,250000
37,4438,44814,250000
37,4728,45161,250000
37,4256,44462,250000
37,4541,44009,250000
37,4037,43746,250000
37,3907,44142,250000
37,4622,43829,250000
37,4609,43828,250000
37,4429,43814,250000
37,3907,43857,250000
37,4168,43770,250000
37,3906,44055,250000
37,4707,43847,250000
37,3896,43910,250000
37,4585,43947,250000
37,3902,43951,250000
37,3919,43804,250000
37,4658,44168,250000
37,4605,43989,250000
37,3907,43712,250000
37,3899,43879,250000
37,3909,44203,250000
37,4478,44493,250000
37,3915,44170,250000
37,3901,44514,250000
37,4575,44194,250000
37,3911,44657,250000
37,4352,44045,250000
37,3902,44167,250000
37,3913,44053,250000
37,4441,44042,250000
37,4739,44098,250000
37,4227,44160,250000
37,4513,43913,250000
37,4818,44204,250000
37,4289,43943,250000
37,4595,44299,250000
37,4684,44102,250000
37,4383,44393,250000
37,3909,44017,250000
37,4162,44454,250000
37,4472,44234,250000
37,3908,43986,250000
37,4238,44710,250000
37,3904,44459,250000
37,4827,44245,250000
37,4312,44439,250000
37,3906,44147,250000
37,3906,44410,250000
37,3909,44095,250000
37,3912,44246,250000
37,3915,44310,250000
37,3897,43878,250000
37,4790,43739,250000
37,3900,43796,250000
37,4548,44092,250000
38,3995,44241,250000
38,3909,43750,250000
38,3930,42922,250000
38,3934,43087,250000
38,3923,43579,250000
38,3944,44988,250000
38,3975,43455,250000
38,4048,42853,250000
38,3943,43898,250000
38,3912,42982,250000
38,3916,43256,250000
38,3911,43049,250000
38,3957,43715,250000
38,4128,42976,250000
38,3925,43996,250000
38,3947,43991,250000
38,3982,43006,250000
38,3973,43650,250000
38,4068,43583,250000
38,3912,43721,250000
38,3986,43758,250000
38,3915,43561,250000
38,3917,43501,250000
38,4064,43650,250000
38,3961,43822,250000
38,3907,43392,250000
38,3968,43633,250000
38,3923,43901,250000
38,3941,43733,250000
38,3946,43695,250000
38,3975,43778,250000
38,3909,43819,250000
38,3909,43881,250000
38,4405,43739,250000
38,4702,43579,250000
38,3917,43702,250000
38,3964,42849,250000
38,3914,43217,250000
38,3999,43908,250000
38,3922,43712,250000
38,3917,43468,250000
38,3942,43321,250000
38,3979,43707,250000
38,3911,43665,250000
38,3974,43706,250000
38,3917,43395,250000
38,3917,43264,250000
38,4503,43342,250000
38,3982,43210,250000
38,3926,43014,250000
38,3914,43054,250000
38,3909,43035,250000
38,3988,42797,250000
38,4634,43037,250000
38,3968,42986,250000
38,3911,43258,250000
38,4717,43066,250000
38,3912,42780,250000
38,3909,42791,250000
38,4835,42401,250000
38,4328,42531,250000
38,4570,42745,250000
38,4873,42583,250000
38,3922,47970,250000
38,4663,48128,250000
38,4605,45943,250000
38,4485,45053,250000
38,4743,46412,250000
38,3923,45078,250000
38,4525,45031,250000
38,4820,47737,250000
38,3912,47164,250000
38,4651,45445,250000
38,4092,47076,250000
38,3916,45270,250000
38,4690,48219,250000
38,3904,47283,250000
38,3906,47369,250000
38,4770,45372,250000
38,4247,45487,250000
38,4549,45856,250000
38,4855,45032,250000
38,4344,44991,250000
38,4632,47808,250000
38,4150,48302,250000
38,4427,46956,250000
38,4690,47995,250000
38,4185,44696,250000
38,4471,47667,250000
38,4727,45522,250000
38,3964,44687,250000
38,4602,46118,250000
38,4885,45286,250000
38,4337,45031,250000
38,4657,44829,250000
38,4608,45897,250000
38,4465,44624,250000
38,4721,44862,250000
38,4228,47114,250000
