runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3885,50523,50000
26,4365,50391,50000
26,3893,49541,50000
26,3886,47812,50000
26,3954,47516,50000
26,4040,50028,50000
26,3885,46157,50000
26,3970,49122,50000
26,3885,48907,50000
26,3885,48502,50000
26,3885,46832,50000
26,3893,47533,50000
26,3885,46474,50000
26,3965,47395,50000
26,3985,46704,50000
26,3885,57819,50000
26,4078,46721,50000
26,3885,47562,50000
26,3885,46287,50000
26,3948,55432,50000
26,4008,51337,50000
26,3886,49226,50000
26,4858,52132,50000
26,5053,51595,50000
26,4858,51300,50000
26,3900,48583,50000
26,4025,48475,50000
26,3889,52214,50000
26,4406,53340,50000
26,3986,49424,50000
26,4855,51933,50000
26,4655,49187,50000
26,4043,49483,50000
26,4879,50596,50000
26,3888,50986,50000
26,4019,48350,50000
26,3885,47643,50000
26,3885,46785,50000
26,3885,49087,50000
26,3891,49393,50000
26,4856,47569,50000
26,5018,49428,50000
26,4871,49798,50000
26,4856,46658,50000
26,3884,47221,50000
26,3885,50026,50000
26,4854,51106,50000
26,5011,50272,50000
26,4855,46594,50000
26,4854,51023,50000
26,4856,51342,50000
26,4857,46428,50000
26,4856,50123,50000
26,4745,49848,50000
26,4871,45718,50000
26,3885,45945,50000
26,4631,45679,50000
26,3885,50033,50000
26,4855,50146,50000
26,4857,47199,50000
26,4859,48866,50000
26,4857,48896,50000
26,4884,45657,50000
26,3885,47884,50000
26,4372,46845,50000
26,4857,47845,50000
26,4856,49507,50000
26,4798,46740,50000
26,4864,48610,50000
26,4858,50184,50000
26,4859,47227,50000
26,4045,47176,50000
26,4888,49175,50000
26,4856,47426,50000
26,4867,50976,50000
26,4856,49213,50000
27,3885,51571,50000
27,3882,51818,50000
27,3883,54967,50000
27,3882,51722,50000
27,3882,52295,50000
27,3883,56335,50000
27,3949,52725,50000
27,3882,51630,50000
27,3883,53004,50000
27,3882,51750,50000
27,3882,54893,50000
27,3913,50670,50000
27,4002,52198,50000
27,3963,54855,50000
27,3882,52234,50000
27,3882,51392,50000
27,3885,49981,50000
27,3882,49835,50000
27,3945,55502,50000
27,3882,51188,50000
27,3882,53502,50000
27,3882,53318,50000
27,4125,52068,50000
27,3882,49591,50000
27,3882,53827,50000
27,3989,52244,50000
27,3882,51379,50000
27,4234,62872,50000
27,4025,59192,50000
27,4291,57452,50000
27,4512,54645,50000
27,4057,48013,50000
27,4208,54880,50000
27,4488,49672,50000
27,4038,48008,50000
27,3937,47689,50000
27,3991,49037,50000
27,4067,54278,50000
27,4093,52944,50000
27,3882,51495,50000
27,3898,55476,50000
27,4328,48976,50000
27,3994,51288,50000
27,3882,55851,50000
27,4073,53791,50000
27,3981,53041,50000
27,4069,49016,50000
27,4074,48576,50000
27,3939,49726,50000
27,3883,54362,50000
27,4048,52366,50000
27,3941,54943,50000
27,4853,56379,50000
27,3964,51390,50000
27,4515,55309,50000
27,4492,60634,50000
27,4383,56055,50000
27,4145,60918,50000
27,4048,56916,50000
27,4114,58849,50000
27,4914,55878,50000
27,4107,58609,50000
27,4487,60486,50000
27,3882,57038,50000
27,3883,49542,50000
27,4068,55016,50000
27,3883,50102,50000
27,3900,52942,50000
27,4972,58197,50000
27,4101,50559,50000
27,4078,57305,50000
27,4265,52024,50000
27,3883,55163,50000
27,3929,55182,50000
27,4163,51093,50000
27,3885,53707,50000
27,4144,55786,50000
27,4632,50122,50000
27,3958,57555,50000
27,3883,56399,50000
27,4104,50622,50000
27,4243,57820,50000
27,3940,54433,50000
27,4227,48858,50000
27,3915,54433,50000
27,4068,54050,50000
27,4219,53021,50000
27,3883,55640,50000
27,3883,54125,50000
27,4191,73426,50000
27,4344,52957,50000
27,3882,53765,50000
27,4216,49812,50000
27,3940,50778,50000
27,3882,52307,50000
27,4162,57549,50000
27,4041,53762,50000
27,3883,53976,50000
27,4226,56693,50000
27,3993,55084,50000
28,5955,83500,50000
28,5636,67272,50000
28,4593,78088,50000
28,4553,76397,50000
28,5493,65005,50000
28,4463,66179,50000
28,4431,72386,50000
28,4420,70100,50000
28,4501,64486,50000
28,4504,71539,50000
28,4500,71133,50000
28,4527,61647,50000
28,4439,63526,50000
28,5600,72273,50000
28,4548,74292,50000
28,5000,70146,50000
28,4424,62413,50000
28,4690,60057,50000
28,4481,57289,50000
28,4769,66581,50000
28,4384,61272,50000
28,4427,65373,50000
28,4712,64870,50000
28,4571,80241,50000
28,4424,75781,50000
28,4346,73606,50000
28,4661,70599,50000
28,4428,65001,50000
28,4991,73304,50000
28,4436,62349,50000
28,4475,61290,50000
28,4583,72373,50000
28,4551,73776,50000
28,4505,77035,50000
28,5317,72457,50000
28,4566,77824,50000
28,4595,66557,50000
28,4466,65438,50000
28,4481,72290,50000
28,4507,76787,50000
28,4533,60702,50000
28,4472,85234,50000
28,4391,79487,50000
28,4497,77516,50000
28,4556,75865,50000
28,4472,58251,50000
28,4732,57655,50000
28,4570,62564,50000
28,4682,79941,50000
28,7393,91518,50000
28,5313,98950,50000
28,4598,76046,50000
28,5543,89106,50000
28,4505,70559,50000
28,4540,75919,50000
28,4730,75004,50000
28,4646,61464,50000
28,4633,79230,50000
28,4823,77798,50000
28,4582,75616,50000
28,4513,71334,50000
28,4877,85335,50000
28,4617,85022,50000
28,4557,79200,50000
28,5448,82915,50000
28,4455,79268,50000
28,4559,75550,50000
28,4506,65317,50000
28,4690,68953,50000
28,4615,78247,50000
28,4511,72761,50000
28,4554,77597,50000
28,5122,77726,50000
28,4458,68423,50000
28,4431,69383,50000
28,4598,63813,50000
28,4422,57612,50000
28,4588,85177,50000
28,4623,78700,50000
28,4476,81715,50000
28,4489,71667,50000
28,4720,70171,50000
28,4423,71513,50000
28,4549,74885,50000
28,4664,72775,50000
28,5230,55533,50000
28,4470,73258,50000
28,4576,80891,50000
28,4622,60208,50000
28,4829,80316,50000
28,4817,60904,50000
28,4432,76937,50000
28,4587,90352,50000
28,4825,80457,50000
28,5753,73765,50000
28,4383,55946,50000
28,4384,73388,50000
28,4626,64917,50000
28,4486,83433,50000
28,4697,65903,50000
29,3449,54023,50000
29,4765,43801,50000
29,3449,40515,50000
29,3451,44957,50000
29,3517,40680,50000
29,3362,39353,50000
29,3566,40773,50000
29,3434,46750,50000
29,3386,51944,50000
29,3443,42134,50000
29,3410,38654,50000
29,3411,38824,50000
29,3439,40047,50000
29,4312,43567,50000
29,3452,46797,50000
29,3540,52226,50000
29,3712,55630,50000
29,3467,54564,50000
29,3481,56041,50000
29,3788,57192,50000
29,3507,44354,50000
29,3410,38841,50000
29,3328,38734,50000
29,3406,38457,50000
29,3388,39076,50000
29,3386,39134,50000
29,3519,54839,50000
29,3440,55675,50000
29,3534,56562,50000
29,3479,54770,50000
29,3434,40257,50000
29,3420,45482,50000
29,3362,37680,50000
29,3388,39280,50000
29,3427,38752,50000
29,3337,38170,50000
29,3383,40745,50000
29,4191,43685,50000
29,3528,39487,50000
29,3529,50411,50000
29,3534,43051,50000
29,3421,43067,50000
29,3403,43089,50000
29,3600,52426,50000
29,3420,43702,50000
29,3874,42938,50000
29,3398,42907,50000
29,3508,50427,50000
29,3512,58968,50000
29,3507,47710,50000
29,3403,48847,50000
29,3412,52143,50000
29,3413,51859,50000
29,3458,50576,50000
29,3501,51606,50000
29,3487,43278,50000
29,3454,51792,50000
29,3504,42563,50000
29,3434,47695,50000
29,3407,48636,50000
29,3539,57793,50000
29,3654,57259,50000
29,3497,53629,50000
29,3435,54977,50000
29,3620,38949,50000
29,3439,40057,50000
29,4440,57395,50000
29,4462,39697,50000
29,3499,40587,50000
29,3420,40255,50000
29,3607,53892,50000
29,3729,47144,50000
29,3459,41270,50000
29,4441,44027,50000
29,3435,39916,50000
29,3516,39277,50000
29,3449,39348,50000
29,3544,40308,50000
29,3446,40345,50000
29,3432,39242,50000
29,3388,41033,50000
29,3433,49963,50000
29,3409,38002,50000
29,3512,58485,50000
29,3641,58028,50000
29,4348,46345,50000
29,3516,53310,50000
29,3398,41015,50000
29,3433,37986,50000
29,3456,46958,50000
29,3450,47292,50000
29,4591,37615,50000
29,3529,54103,50000
29,3482,40276,50000
29,3660,41243,50000
29,3508,53965,50000
29,3410,46655,50000
29,3460,46877,50000
29,3518,39812,50000
29,3509,40576,50000
30,4039,86156,50000
30,4295,69622,50000
30,4797,60501,50000
30,5497,90377,50000
30,5176,81425,50000
30,3883,52255,50000
30,3887,50894,50000
30,4673,55064,50000
30,4981,83575,50000
30,3914,56944,50000
30,4922,60523,50000
30,5054,86139,50000
30,4278,82648,50000
30,4500,82863,50000
30,3980,54751,50000
30,3988,55666,50000
30,5356,57437,50000
30,3879,59721,50000
30,4930,61675,50000
30,4510,66100,50000
30,4495,58612,50000
30,4019,49169,50000
30,4872,50672,50000
30,4020,61381,50000
30,3931,59447,50000
30,4976,60211,50000
30,4202,60483,50000
30,4515,59910,50000
30,5712,61245,50000
30,3941,58576,50000
30,4011,62041,50000
30,4207,63579,50000
30,4284,61683,50000
30,4253,71368,50000
30,4417,69843,50000
30,3953,52972,50000
30,3880,58506,50000
30,4395,61838,50000
30,4140,66207,50000
30,3884,70039,50000
30,4149,66033,50000
30,3968,63188,50000
30,4094,63686,50000
30,4017,60248,50000
30,4499,64078,50000
30,4590,68887,50000
30,3880,50965,50000
30,3941,69928,50000
30,4202,68214,50000
30,4360,58456,50000
30,4390,67259,50000
30,4435,62835,50000
30,4072,64571,50000
30,3881,53382,50000
30,4348,71723,50000
30,4422,68337,50000
30,3977,56734,50000
30,4424,66588,50000
30,4503,62733,50000
30,4078,62600,50000
30,4548,59558,50000
30,3884,64050,50000
30,4159,58840,50000
30,4625,66141,50000
30,3928,55829,50000
30,4647,65021,50000
30,3882,55014,50000
30,4036,62609,50000
30,4286,63005,50000
30,5065,65099,50000
30,4689,60328,50000
30,3878,64503,50000
30,4079,57364,50000
30,4292,53018,50000
30,3897,50471,50000
30,3878,59332,50000
30,5117,55455,50000
30,3998,60784,50000
30,5472,63462,50000
30,3940,61538,50000
30,4083,60904,50000
30,4579,62592,50000
30,3888,62679,50000
30,3891,50864,50000
30,4534,52024,50000
30,4190,62472,50000
30,4112,60499,50000
30,3903,56389,50000
30,4222,61479,50000
30,3914,56238,50000
30,4155,60264,50000
30,4072,68907,50000
30,3954,58960,50000
30,4113,58354,50000
30,3906,55923,50000
30,4372,56822,50000
30,4006,55754,50000
30,4001,52065,50000
30,4032,66672,50000
30,4090,70224,50000
31,4108,52669,50000
31,4617,46233,50000
31,3621,42600,50000
31,3755,62811,50000
31,3876,56354,50000
31,3673,58948,50000
31,3678,57796,50000
31,5116,59269,50000
31,3792,60382,50000
31,3695,46971,50000
31,3800,62165,50000
31,3716,60984,50000
31,3920,60250,50000
31,4814,50313,50000
31,3609,45156,50000
31,3613,47135,50000
31,3679,60706,50000
31,3680,61064,50000
31,3616,45076,50000
31,4443,54082,50000
31,3739,48378,50000
31,3572,55560,50000
31,3730,46409,50000
31,3730,46475,50000
31,3634,41446,50000
31,4439,44617,50000
31,3590,42810,50000
31,3626,47897,50000
31,3646,46635,50000
31,3642,46456,50000
31,3745,49484,50000
31,4256,46304,50000
31,4225,48679,50000
31,3738,44564,50000
31,4669,51660,50000
31,3804,58253,50000
31,3774,60755,50000
31,4551,61042,50000
31,4792,56577,50000
31,3668,50350,50000
31,4792,58914,50000
31,3707,50007,50000
31,3670,54230,50000
31,3824,54547,50000
31,3672,53194,50000
31,3693,54048,50000
31,3702,57620,50000
31,4099,49770,50000
31,3663,114024,50000
31,3760,55463,50000
31,3743,46539,50000
31,3631,48451,50000
31,4363,50638,50000
31,3744,58375,50000
31,3730,53096,50000
31,3596,53621,50000
31,3656,50532,50000
31,3726,58414,50000
31,4500,50377,50000
31,3739,55495,50000
31,4065,55120,50000
31,3729,50200,50000
31,3627,44647,50000
31,3698,49861,50000
31,5334,56126,50000
31,3676,56288,50000
31,3719,53647,50000
31,3701,61432,50000
31,4459,46558,50000
31,4157,57403,50000
31,3972,55266,50000
31,3671,46403,50000
31,3715,56805,50000
31,3704,59377,50000
31,3618,47749,50000
31,3588,50185,50000
31,3774,44527,50000
31,3777,49855,50000
31,3714,48838,50000
31,3679,49413,50000
31,3651,48678,50000
31,3571,42903,50000
31,3888,56082,50000
31,3660,47360,50000
31,3663,50324,50000
31,4798,63716,50000
31,3573,47388,50000
31,3921,49957,50000
31,3671,64925,50000
31,3705,57693,50000
31,3651,55378,50000
31,3692,60082,50000
31,3622,54764,50000
31,3654,43591,50000
31,3687,63892,50000
31,3606,55966,50000
31,3721,53217,50000
31,3624,53538,50000
31,3768,54713,50000
31,3700,58804,50000
32,3560,43224,50000
32,3592,42433,50000
32,3629,46332,50000
32,3540,50846,50000
32,3684,43860,50000
32,3522,44219,50000
32,3541,51213,50000
32,4577,47680,50000
32,3544,40044,50000
32,3561,40917,50000
32,3674,43573,50000
32,3713,58028,50000
32,3646,59218,50000
32,6362,58722,50000
32,3562,46977,50000
32,3631,59014,50000
32,3750,45382,50000
32,3624,53791,50000
32,3642,49217,50000
32,4672,48527,50000
32,3633,44657,50000
32,3685,44644,50000
32,4423,50339,50000
32,3594,50238,50000
32,3695,41345,50000
32,3629,43242,50000
32,3611,42785,50000
32,3821,43733,50000
32,4349,44996,50000
32,3627,44301,50000
32,3579,44109,50000
32,4978,53033,50000
32,3756,47073,50000
32,3522,39962,50000
32,4587,42190,50000
32,4039,43843,50000
32,3535,41172,50000
32,3600,43162,50000
32,3695,44160,50000
32,3535,42819,50000
32,3698,42505,50000
32,3574,44981,50000
32,3584,40565,50000
32,3641,57742,50000
32,3575,41834,50000
32,3919,39834,50000
32,3695,43477,50000
32,3609,47259,50000
32,3626,58098,50000
32,4367,44935,50000
32,3619,57550,50000
32,3535,39481,50000
32,3747,41602,50000
32,3627,41617,50000
32,3611,44878,50000
32,4336,41955,50000
32,3590,44178,50000
32,3562,41885,50000
32,4441,41966,50000
32,3583,44786,50000
32,4483,43553,50000
32,4965,44862,50000
32,3603,41387,50000
32,3588,42325,50000
32,4447,41969,50000
32,3591,42338,50000
32,3609,43898,50000
32,4451,43151,50000
32,3485,42411,50000
32,3582,43204,50000
32,4577,41336,50000
32,3557,41921,50000
32,3633,45068,50000
32,4349,42786,50000
32,3557,48650,50000
32,3487,43931,50000
32,4556,40374,50000
32,3508,40819,50000
32,3535,40828,50000
32,4859,43207,50000
32,3561,42838,50000
32,3509,40056,50000
32,4167,41195,50000
32,3587,50972,50000
32,3561,38861,50000
32,4144,39831,50000
32,3570,44457,50000
32,3520,43633,50000
32,3516,41595,50000
32,3562,39626,50000
32,3566,42800,50000
32,4159,43107,50000
32,3544,49756,50000
32,3555,42951,50000
32,4560,40813,50000
32,3582,44965,50000
32,3754,54690,50000
32,4215,43993,50000
32,3535,45174,50000
32,3516,39749,50000
33,3531,45260,50000
33,3494,47917,50000
33,4259,44570,50000
33,3573,48585,50000
33,3565,41793,50000
33,3879,41614,50000
33,4008,41945,50000
33,3493,42570,50000
33,3408,43012,50000
33,3612,41162,50000
33,3926,39619,50000
33,3369,41144,50000
33,3719,40990,50000
33,3469,40708,50000
33,3959,41186,50000
33,3647,40446,50000
33,3482,40804,50000
33,3484,40071,50000
33,3807,41368,50000
33,3465,41259,50000
33,3458,42995,50000
33,3627,43203,50000
33,3824,40327,50000
33,3443,42868,50000
33,3580,43468,50000
33,3378,38606,50000
33,3730,42584,50000
33,3746,50424,50000
33,3443,37462,50000
33,3493,40025,50000
33,3974,43620,50000
33,3442,43379,50000
33,3411,41280,50000
33,4002,43592,50000
33,4100,40866,50000
33,3549,43087,50000
33,3727,40816,50000
33,3565,39835,50000
33,3648,42152,50000
33,4048,58068,50000
33,3410,42322,50000
33,3517,43959,50000
33,4120,55764,50000
33,3488,44917,50000
33,3483,55577,50000
33,3630,44025,50000
33,3571,43841,50000
33,3471,42817,50000
33,3639,40477,50000
33,3447,49173,50000
33,3478,48027,50000
33,3723,63320,50000
33,3541,43929,50000
33,3494,41798,50000
33,3654,42804,50000
33,3531,41148,50000
33,3449,40319,50000
33,3598,40912,50000
33,3543,42727,50000
33,3499,40713,50000
33,3681,54941,50000
33,3810,42276,50000
33,3519,57781,50000
33,4086,43698,50000
33,3451,55369,50000
33,3495,52365,50000
33,3657,46110,50000
33,3518,54164,50000
33,3534,54994,50000
33,4188,39265,50000
33,3496,39088,50000
33,3507,38513,50000
33,3994,40253,50000
33,3499,39182,50000
33,3498,39917,50000
33,3740,42580,50000
33,3514,39370,50000
33,3559,38776,50000
33,3993,39654,50000
33,3543,41868,50000
33,3545,46270,50000
33,3748,41106,50000
33,3586,42130,50000
33,3545,40279,50000
33,3999,46119,50000
33,3554,58341,50000
33,4056,58489,50000
33,3722,60661,50000
33,3459,39974,50000
33,3457,38357,50000
33,3744,39872,50000
33,3654,39990,50000
33,3459,40118,50000
33,3647,41282,50000
33,3459,39726,50000
33,3567,39987,50000
33,3614,45493,50000
33,3659,49130,50000
33,3477,39095,50000
33,4054,40533,50000
34,4074,55807,50000
34,4247,53534,50000
34,4772,75121,50000
34,3912,57687,50000
34,3917,51771,50000
34,4553,53572,50000
34,3895,54369,50000
34,3880,60700,50000
34,4936,55480,50000
34,5247,56267,50000
34,3976,66242,50000
34,4116,53387,50000
34,3883,59466,50000
34,4050,55624,50000
34,4163,58727,50000
34,4458,55460,50000
34,3881,53241,50000
34,4467,48956,50000
34,3881,53542,50000
34,3897,67202,50000
34,4217,54353,50000
34,4048,52249,50000
34,4190,55771,50000
34,4919,57463,50000
34,3950,53527,50000
34,3887,58272,50000
34,3883,53832,50000
34,3881,53696,50000
34,3946,59465,50000
34,4073,62236,50000
34,4214,56939,50000
34,4245,55089,50000
34,3885,51076,50000
34,3937,52310,50000
34,4059,56097,50000
34,4596,52240,50000
34,5364,55708,50000
34,4144,55201,50000
34,5006,53905,50000
34,4300,61095,50000
34,4031,53917,50000
34,4928,58227,50000
34,4537,57294,50000
34,4802,57291,50000
34,4306,55320,50000
34,3911,54947,50000
34,3883,57795,50000
34,4309,52787,50000
34,3882,51743,50000
34,4090,55433,50000
34,4842,54402,50000
34,3986,55930,50000
34,4068,58869,50000
34,5028,57404,50000
34,3979,57256,50000
34,4322,57777,50000
34,4257,52564,50000
34,3881,53283,50000
34,4315,56801,50000
34,4615,52120,50000
34,3908,54455,50000
34,5532,52749,50000
34,4351,49821,50000
34,4161,54824,50000
34,3905,52876,50000
34,4273,52066,50000
34,3935,56038,50000
34,3972,54741,50000
34,4213,52790,50000
34,4394,45933,50000
34,3953,55990,50000
34,4341,51938,50000
34,3895,48915,50000
34,4723,56540,50000
34,4199,51909,50000
34,3904,49690,50000
34,3922,52909,50000
34,4060,53624,50000
34,4020,54495,50000
34,4021,54971,50000
34,5028,52913,50000
34,3943,53296,50000
34,3885,52052,50000
34,4168,51752,50000
34,3879,54057,50000
34,3878,56457,50000
34,4215,55765,50000
34,4019,56570,50000
34,3878,53329,50000
34,4115,55086,50000
34,4053,53589,50000
34,3935,63114,50000
34,4662,53097,50000
34,5315,56151,50000
34,3895,52227,50000
34,4121,56047,50000
34,3881,55732,50000
34,3942,54565,50000
34,4112,51781,50000
34,4114,60169,50000
35,3550,61048,50000
35,3516,39977,50000
35,3536,43233,50000
35,3718,54714,50000
35,3547,41751,50000
35,3581,42467,50000
35,4793,43057,50000
35,3572,56286,50000
35,3597,46282,50000
35,3596,59780,50000
35,4009,42779,50000
35,3548,59011,50000
35,3555,47094,50000
35,3531,41643,50000
35,3876,42391,50000
35,4394,44335,50000
35,3949,42982,50000
35,3672,47211,50000
35,4336,45238,50000
35,3502,60811,50000
35,3524,42922,50000
35,3749,58719,50000
35,3929,44122,50000
35,3469,41282,50000
35,4112,42453,50000
35,3557,41717,50000
35,3474,40687,50000
35,3675,40966,50000
35,3532,48969,50000
35,3484,40225,50000
35,4324,44294,50000
35,3926,41169,50000
35,4103,57448,50000
35,3732,41296,50000
35,3761,60688,50000
35,4203,56843,50000
35,4428,48290,50000
35,3602,42227,50000
35,3836,40486,50000
35,4253,47116,50000
35,3581,43274,50000
35,3581,44732,50000
35,5329,62937,50000
35,3517,43312,50000
35,4376,46689,50000
35,3826,43900,50000
35,3500,47106,50000
35,3575,42867,50000
35,3589,43248,50000
35,3594,53307,50000
35,3646,42016,50000
35,4416,49892,50000
35,3544,45676,50000
35,3606,45718,50000
35,4412,62753,50000
35,3464,43316,50000
35,3562,42945,50000
35,3538,43457,50000
35,3531,59645,50000
35,3529,50254,50000
35,3572,43659,50000
35,3480,41453,50000
35,4114,49366,50000
35,3680,43837,50000
35,3521,43826,50000
35,3544,42117,50000
35,4170,40560,50000
35,3501,59336,50000
35,3500,57706,50000
35,3508,60028,50000
35,3536,60310,50000
35,3484,39824,50000
35,4123,40550,50000
35,3487,42914,50000
35,3442,38870,50000
35,4191,52958,50000
35,3583,50118,50000
35,3850,52957,50000
35,4922,50312,50000
35,3462,41475,50000
35,3913,41659,50000
35,4025,44873,50000
35,3434,40217,50000
35,3434,41510,50000
35,4430,42153,50000
35,3626,47838,50000
35,3548,41916,50000
35,3991,50109,50000
35,3484,41744,50000
35,3642,49168,50000
35,4322,39671,50000
35,3458,44161,50000
35,3573,44699,50000
35,4243,54635,50000
35,3672,46322,50000
35,3560,40800,50000
35,4236,42666,50000
35,3612,50470,50000
35,3525,40984,50000
35,3661,45118,50000
36,3884,53544,50000
36,4224,55795,50000
36,4667,54209,50000
36,3882,55310,50000
36,3884,54449,50000
36,3923,55118,50000
36,3885,54193,50000
36,3948,55272,50000
36,3887,55873,50000
36,3884,57019,50000
36,3883,56037,50000
36,3936,52654,50000
36,3884,56036,50000
36,3882,55008,50000
36,3886,58622,50000
36,4169,54333,50000
36,3883,57354,50000
36,3883,55514,50000
36,3883,57605,50000
36,3882,55669,50000
36,3882,57719,50000
36,3999,55532,50000
36,3882,56776,50000
36,4467,55013,50000
36,4130,56739,50000
36,3955,75063,50000
36,3900,56570,50000
36,3883,55931,50000
36,3957,59901,50000
36,4797,59650,50000
36,4037,58374,50000
36,4391,74733,50000
36,4018,57517,50000
36,3886,76217,50000
36,3882,54546,50000
36,4487,55610,50000
36,3884,56270,50000
36,3885,54438,50000
36,3902,57743,50000
36,3966,56785,50000
36,3883,56290,50000
36,4399,53053,50000
36,4240,61477,50000
36,3882,52672,50000
36,4029,58629,50000
36,3882,54573,50000
36,4009,52221,50000
36,4339,57921,50000
36,4271,55379,50000
36,3883,57404,50000
36,4252,55460,50000
36,3884,53593,50000
36,3882,53476,50000
36,3882,61979,50000
36,3888,54939,50000
36,3884,55992,50000
36,4608,57359,50000
36,4018,56202,50000
36,3884,53779,50000
36,4428,54798,50000
36,3882,53731,50000
36,3995,59855,50000
36,4220,54019,50000
36,3882,54578,50000
36,3949,57996,50000
36,4466,58084,50000
36,3885,58948,50000
36,3884,70279,50000
36,4274,53197,50000
36,3887,54976,50000
36,3887,53009,50000
36,4627,52978,50000
36,3884,54716,50000
36,3894,55297,50000
36,4043,55894,50000
36,3904,50964,50000
36,4053,56582,50000
36,4488,55250,50000
36,3948,53275,50000
36,3884,54628,50000
36,3950,55046,50000
36,3884,53159,50000
36,3960,52445,50000
36,3985,52736,50000
36,3908,54151,50000
36,3884,55311,50000
36,3886,53933,50000
36,3883,54050,50000
36,3884,56625,50000
36,3884,53375,50000
36,3892,54132,50000
36,3884,58399,50000
36,3915,63490,50000
36,3899,60304,50000
36,3888,52261,50000
36,3895,51138,50000
36,3882,55196,50000
36,4704,54312,50000
36,3885,54045,50000
36,3883,52590,50000
37,3882,50776,50000
37,3901,69585,50000
37,4088,69086,50000
37,4853,48337,50000
37,3882,45440,50000
37,4129,47332,50000
37,3912,49826,50000
37,3917,52210,50000
37,3887,50310,50000
37,4128,52145,50000
37,3883,55593,50000
37,4003,52545,50000
37,3891,54541,50000
37,3944,50990,50000
37,3888,51167,50000
37,3882,53839,50000
37,3939,54237,50000
37,3882,52448,50000
37,3891,51676,50000
37,3910,52343,50000
37,3890,49681,50000
37,3883,49319,50000
37,3893,51641,50000
37,3883,54756,50000
37,3883,52054,50000
37,3882,47965,50000
37,4338,63937,50000
37,3919,69969,50000
37,4009,71555,50000
37,4112,63730,50000
37,3883,45721,50000
37,3883,50434,50000
37,3883,48072,50000
37,3882,45651,50000
37,3891,44914,50000
37,3882,45162,50000
37,3883,45238,50000
37,3959,64505,50000
37,3883,47957,50000
37,3883,49805,50000
37,3960,52107,50000
37,4165,53977,50000
37,3913,51646,50000
37,3891,49127,50000
37,4171,49685,50000
37,3923,53346,50000
37,3893,49482,50000
37,3887,46211,50000
37,3882,44925,50000
37,3883,51521,50000
37,3882,50196,50000
37,3974,47336,50000
37,3883,51057,50000
37,3882,51933,50000
37,3883,55329,50000
37,4094,69630,50000
37,3919,68337,50000
37,3951,68549,50000
37,4072,47054,50000
37,3884,54191,50000
37,3883,53331,50000
37,3939,70232,50000
37,3884,46405,50000
37,3882,52938,50000
37,3894,51839,50000
37,3945,51617,50000
37,3900,47978,50000
37,3925,65547,50000
37,3883,46185,50000
37,3882,48440,50000
37,3882,54614,50000
37,3882,51578,50000
37,3915,49588,50000
37,3897,67939,50000
37,3885,45344,50000
37,3882,47996,50000
37,3919,52634,50000
37,3883,47015,50000
37,3883,43874,50000
37,3893,49635,50000
37,3882,47850,50000
37,3882,49508,50000
37,3895,51389,50000
37,4038,50312,50000
37,4853,50642,50000
37,3941,50773,50000
37,3882,46419,50000
37,3883,45085,50000
37,3882,47230,50000
37,3882,48863,50000
37,3882,49965,50000
37,3931,63744,50000
37,3882,46823,50000
37,3883,51446,50000
37,3913,44501,50000
37,3942,45877,50000
37,3882,48309,50000
37,3917,67861,50000
37,4085,44303,50000
37,3882,48752,50000
38,3887,49646,50000
38,4136,50805,50000
38,3933,48900,50000
38,3883,49693,50000
38,4446,51024,50000
38,4070,58158,50000
38,4098,55319,50000
38,4143,57805,50000
38,3882,53751,50000
38,4039,51297,50000
38,4343,52716,50000
38,3948,64453,50000
38,4264,83459,50000
38,4535,80839,50000
38,4302,85089,50000
38,3882,50242,50000
38,4441,48971,50000
38,3884,49589,50000
38,3883,47130,50000
38,4054,48547,50000
38,3882,49891,50000
38,3883,49910,50000
38,4452,50975,50000
38,4853,54557,50000
38,3883,54151,50000
38,3883,53055,50000
38,4852,57497,50000
38,3882,50463,50000
38,4510,55708,50000
38,4853,50414,50000
38,3883,49520,50000
38,4064,53614,50000
38,3883,50465,50000
38,3883,46721,50000
38,4486,49707,50000
38,3882,48556,50000
38,3919,50937,50000
38,4059,56822,50000
38,4099,54999,50000
38,3882,49558,50000
38,3944,52218,50000
38,3883,48149,50000
38,3952,56691,50000
38,3883,53187,50000
38,3883,53559,50000
38,3883,52555,50000
38,4041,49045,50000
38,3883,49027,50000
38,3885,49019,50000
38,3906,54020,50000
38,3883,53938,50000
38,3882,52355,50000
38,3884,50196,50000
38,4291,52344,50000
38,3883,48733,50000
38,4186,49077,50000
38,3901,52515,50000
38,3948,48585,50000
38,3903,56420,50000
38,3882,50504,50000
38,4146,72830,50000
38,3883,48568,50000
38,3885,52560,50000
38,3964,51363,50000
38,3883,51698,50000
38,4132,51109,50000
38,3883,51971,50000
38,3921,65424,50000
38,3884,48415,50000
38,3883,55187,50000
38,3883,53647,50000
38,3937,51319,50000
38,3884,59238,50000
38,3883,48578,50000
38,3882,55401,50000
38,3883,52195,50000
38,4375,51141,50000
38,3883,53104,50000
38,3883,54021,50000
38,4228,53112,50000
38,3949,54646,50000
38,4062,69797,50000
38,3883,49299,50000
38,3905,54826,50000
38,3883,49225,50000
38,3884,53027,50000
38,4002,54743,50000
38,3883,52089,50000
38,4760,48373,50000
38,3928,55685,50000
38,3891,49460,50000
38,4352,52396,50000
38,3882,47143,50000
