runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
30,5035,1174765,10000
30,5030,1179654,10000
30,5034,1185011,10000
30,5030,1183227,10000
30,5029,1193668,10000
30,5034,1184141,10000
30,5126,1181157,10000
30,5035,1188352,10000
30,5034,1182843,10000
30,5033,1175738,10000
30,5026,1176089,10000
30,5030,1205570,10000
30,5035,1205979,10000
30,5034,1196830,10000
30,5027,1179299,10000
30,5129,1178337,10000
30,5027,1181992,10000
30,5031,1182809,10000
30,5036,1180854,10000
30,5030,1180409,10000
30,5038,1183716,10000
30,5029,1182235,10000
30,5028,1180649,10000
30,5030,1181642,10000
30,5025,1183283,10000
30,5026,1181633,10000
30,5028,1187279,10000
30,5027,1185442,10000
30,5028,1194729,10000
30,5032,1715742,10000
30,5078,1349753,10000
30,5033,1248223,10000
30,5034,1247720,10000
30,5051,1184609,10000
30,5031,1173802,10000
30,5034,1176677,10000
30,5024,1169527,10000
30,5030,1174493,10000
30,5031,1170319,10000
30,5027,1172061,10000
30,5031,1170507,10000
30,5034,1168031,10000
30,5028,1191943,10000
30,5034,1179838,10000
30,5031,1174190,10000
30,5035,1186512,10000
30,5037,1188424,10000
30,5106,1203419,10000
30,5036,1183968,10000
30,5098,1526089,10000
30,5100,1288752,10000
30,5031,1200227,10000
30,5031,1192312,10000
30,5050,1462303,10000
30,5102,1294334,10000
30,5029,1183286,10000
30,5095,1338862,10000
30,5053,1173852,10000
30,5117,1254052,10000
30,5077,1185227,10000
30,5072,1327385,10000
30,5110,1333761,10000
30,5099,1232622,10000
30,5030,1203826,10000
30,5036,1185030,10000
30,5096,1182774,10000
30,5077,1304928,10000
30,5034,1184051,10000
30,5036,1209971,10000
30,5045,1181563,10000
30,5106,1258495,10000
30,5094,1218642,10000
30,5098,1228390,10000
30,5051,1183678,10000
30,5038,1179423,10000
30,5097,1274218,10000
30,5103,1238457,10000
30,5089,1236347,10000
30,5049,1198772,10000
30,9107,1288282,10000
30,5082,1407148,10000
30,5032,1263501,10000
30,5034,1207523,10000
30,5083,1237831,10000
30,5051,1177408,10000
30,5033,1195677,10000
30,5087,1207306,10000
30,5035,1175271,10000
30,5037,1173801,10000
30,5032,1180934,10000
30,5052,1205649,10000
30,5080,1189790,10000
30,5123,1183503,10000
30,5079,1202480,10000
30,5032,1177430,10000
30,5098,1223315,10000
30,5118,1183905,10000
30,5100,1195780,10000
30,5064,1247707,10000
30,5040,1217252,10000
30,5035,1247591,10000
30,5032,1260537,10000
30,5026,1239667,10000
30,5035,1197160,10000
30,5033,1237041,10000
30,5034,1251571,10000
30,5032,1267211,10000
30,5034,1241085,10000
30,5030,1245848,10000
30,5032,1192808,10000
30,5033,1188580,10000
30,5029,1196752,10000
30,5030,1187893,10000
30,5025,1191486,10000
30,5028,1191590,10000
30,5027,1198199,10000
30,5028,1183599,10000
30,5025,1186777,10000
30,5045,1178767,10000
30,5026,1195312,10000
30,5052,1188446,10000
30,5042,1187730,10000
30,5045,1226814,10000
30,5046,1281469,10000
30,5030,1256941,10000
30,5047,1265226,10000
30,5037,1255360,10000
30,5030,1254717,10000
30,5034,1270099,10000
30,5033,1257547,10000
30,5029,1261808,10000
30,5033,1262880,10000
30,5030,1316554,10000
30,5029,1244202,10000
30,5030,1246745,10000
30,5053,1266783,10000
30,5029,1248707,10000
30,5045,1431264,10000
30,5032,1263223,10000
30,6817,1251971,10000
30,5031,1264488,10000
30,5032,1254451,10000
30,5033,1266597,10000
30,5029,1257879,10000
30,5025,1257601,10000
30,5044,1335897,10000
30,5047,1241615,10000
30,5032,1208055,10000
30,5032,1207498,10000
30,5028,1199862,10000
30,5034,1208077,10000
30,5028,1218648,10000
30,5034,1200103,10000
30,5031,1188568,10000
30,5026,1197136,10000
30,5043,1202724,10000
30,5028,1212800,10000
30,5034,1227530,10000
30,5063,1318565,10000
30,4929,1282582,10000
30,4871,1170027,10000
30,4928,1232432,10000
30,4919,1189703,10000
30,4937,1199354,10000
30,4874,1180174,10000
30,4869,1176794,10000
30,4870,1176683,10000
30,4978,1168901,10000
30,5102,1195299,10000
30,5118,1224258,10000
30,5211,1251193,10000
30,5296,1250409,10000
30,5438,1289196,10000
30,5595,1322161,10000
30,5751,1339245,10000
30,5885,1668858,10000
30,5049,1511113,10000
30,5034,1493343,10000
30,5061,1553679,10000
30,5030,1390215,10000
30,5072,1700595,10000
30,5096,1213724,10000
30,5133,1211523,10000
30,5081,1287078,10000
30,5086,1270106,10000
30,5117,1258435,10000
30,5037,1252255,10000
30,5146,1231918,10000
30,5038,1230871,10000
30,5089,1201360,10000
30,5037,1232178,10000
30,5032,1263883,10000
30,5078,1382010,10000
30,5033,1264607,10000
30,5091,1652412,10000
30,5042,1480576,10000
30,5041,1502788,10000
30,5051,1484131,10000
30,5075,1699445,10000
30,5033,1226623,10000
30,5114,1259938,10000
30,5100,1194091,10000
30,5162,1385393,10000
30,5091,1215964,10000
30,5137,1206384,10000
30,5180,1207572,10000
30,5112,1203700,10000
30,5036,1189906,10000
30,5091,1330618,10000
30,5033,1184238,10000
30,5099,1405834,10000
30,5094,1341773,10000
30,5065,1193839,10000
30,5110,1357033,10000
30,5092,1339676,10000
30,5092,1489760,10000
30,5035,1187171,10000
30,5084,1351261,10000
30,5036,1200815,10000
30,5039,1216375,10000
30,5046,1233984,10000
30,5080,1204102,10000
30,5035,1213142,10000
30,5084,1206443,10000
30,5038,1188255,10000
30,5133,1197598,10000
30,5130,1208850,10000
30,5086,1209563,10000
30,5034,1189489,10000
30,5069,1207109,10000
30,5090,1208646,10000
30,5113,1193223,10000
30,5036,1191883,10000
30,5122,1197090,10000
30,5070,1184726,10000
30,5140,1192776,10000
30,5095,1188028,10000
30,5037,1185375,10000
30,5131,1201303,10000
30,5105,1199074,10000
30,5092,1192000,10000
30,5066,1301075,10000
30,5080,1214073,10000
30,5116,1184375,10000
30,5093,1207377,10000
30,5093,1209905,10000
30,5115,1209696,10000
30,5132,1202933,10000
30,5095,1192124,10000
30,5121,1206215,10000
30,5097,1219388,10000
30,5033,1180190,10000
30,5031,1182323,10000
30,5117,1205401,10000
30,5101,1199933,10000
30,5053,1199353,10000
30,5091,1182246,10000
30,5118,1207516,10000
30,5119,1187441,10000
30,5058,1204097,10000
30,5105,1196861,10000
30,5123,1193053,10000
30,5034,1181331,10000
30,5026,1180429,10000
30,5038,1197398,10000
30,5099,1204569,10000
30,5085,1194929,10000
30,5124,1197649,10000
30,5147,1206597,10000
30,5092,1211196,10000
30,5030,1218772,10000
30,5124,1205601,10000
30,5037,1195032,10000
30,5101,1199899,10000
30,5205,1217999,10000
30,5035,1206137,10000
30,5091,1214724,10000
30,5127,1198871,10000
30,5126,1232028,10000
30,6533,1214301,10000
30,5032,1207660,10000
30,5091,1219233,10000
30,5096,1229414,10000
30,5099,1207063,10000
30,5124,1200767,10000
30,5036,1180190,10000
30,5081,1191317,10000
30,5085,1200426,10000
30,6077,1218365,10000
30,5051,1204778,10000
30,5101,1186282,10000
30,6449,1200970,10000
30,5059,1193812,10000
30,5113,1207521,10000
30,5095,1210676,10000
30,5093,1190825,10000
30,5105,1209119,10000
30,5032,1206087,10000
30,5102,1212090,10000
30,5110,1215684,10000
30,5047,1194729,10000
30,5069,1192445,10000
30,5100,1201659,10000
30,5050,1201445,10000
30,5093,1207824,10000
30,5036,1183489,10000
30,5032,1184405,10000
30,5036,1202723,10000
30,5043,1189452,10000
30,5067,1184651,10000
30,5058,1188861,10000
30,5034,1180497,10000
30,5084,1224424,10000
30,5083,1213791,10000
30,5109,1201653,10000
30,5131,1180913,10000
30,5080,1209297,10000
30,5059,1190823,10000
30,5037,1197721,10000
30,5035,1185357,10000
30,5033,1189796,10000
30,5031,1177335,10000
30,5031,1198499,10000
30,5092,1175325,10000
30,5085,1205778,10000
30,5094,1198365,10000
30,5085,1208203,10000
30,6574,1191098,10000
30,5074,1200834,10000
30,5101,1183297,10000
30,5087,1213802,10000
30,5034,1273323,10000
30,5116,1186397,10000
30,5113,1222106,10000
30,5185,1200387,10000
30,5034,1177080,10000
30,5117,1195724,10000
30,5113,1201071,10000
30,5087,1196182,10000
30,6848,1187053,10000
30,5088,1204673,10000
30,5096,1203574,10000
30,5086,1206187,10000
30,5115,1199878,10000
30,5075,1203388,10000
30,5106,1198949,10000
30,5035,1185936,10000
30,5122,1186423,10000
30,5147,1209010,10000
30,5077,1207215,10000
30,5038,1194929,10000
30,5127,1207181,10000
30,5083,1189748,10000
30,5088,1179563,10000
30,5075,1338920,10000
30,5103,1228665,10000
30,5097,1223356,10000
30,5098,1216658,10000
30,5035,1240588,10000
30,5104,1230842,10000
30,6300,1256649,10000
30,5127,1205487,10000
30,5089,1201256,10000
30,6728,1201103,10000
30,5039,1185263,10000
30,5039,1190680,10000
30,5030,1192039,10000
30,5099,1205311,10000
30,5069,1195631,10000
30,5038,1205907,10000
30,5052,1201215,10000
30,5087,1215550,10000
30,5033,1214496,10000
30,5050,1219488,10000
30,5068,1207038,10000
30,5030,1185682,10000
30,5035,1192137,10000
30,5032,1192051,10000
30,5032,1191299,10000
30,5036,1201573,10000
30,5036,1203427,10000
30,5728,1215024,10000
30,5052,1201028,10000
30,5034,1243566,10000
30,5038,1297139,10000
30,5031,1186202,10000
30,5095,1199403,10000
30,6522,1216692,10000
30,5036,1162872,10000
30,5029,1185429,10000
30,5034,1175346,10000
30,5046,1177997,10000
30,5030,1171942,10000
30,5955,1190562,10000
30,5035,1187274,10000
30,5030,1196097,10000
30,5046,1169068,10000
30,5030,1182174,10000
30,5047,1185560,10000
30,5123,1743603,10000
30,5068,1189057,10000
30,5105,1229949,10000
30,5130,1198001,10000
30,5052,1222108,10000
30,5100,1200515,10000
30,5052,1210230,10000
30,5117,1196025,10000
30,5052,1201945,10000
30,5083,1251673,10000
30,5076,1203886,10000
30,5104,1196195,10000
30,6529,1239024,10000
30,5087,1238785,10000
30,5079,1216379,10000
30,5126,1210235,10000
30,5082,1217716,10000
30,5091,1192840,10000
30,5031,1200974,10000
30,5087,1203875,10000
30,5129,1227514,10000
30,5136,1318065,10000
30,5035,1210237,10000
30,5095,1208015,10000
30,5071,1410117,10000
30,5097,1217435,10000
30,5127,1203119,10000
30,5079,1195820,10000
30,5076,1192355,10000
30,5168,1182824,10000
30,5117,1209360,10000
30,5090,1182349,10000
30,5106,1212120,10000
30,5097,1185680,10000
30,5034,1215555,10000
30,5117,1182273,10000
30,6219,1200928,10000
30,5104,1187878,10000
30,5104,1194675,10000
30,5115,1189418,10000
30,5057,1193485,10000
30,5107,1188498,10000
30,6288,1207494,10000
30,5081,1184876,10000
30,5078,1230333,10000
30,5087,1198809,10000
30,5036,1223588,10000
30,5116,1187816,10000
30,6697,1227100,10000
30,5034,1197439,10000
30,5119,1209787,10000
30,5037,1209734,10000
30,5029,1214285,10000
30,5041,1207199,10000
30,6205,1211991,10000
30,5031,1203485,10000
30,5033,1202104,10000
30,5033,1190996,10000
30,5034,1213950,10000
30,5036,1219310,10000
30,5909,1206510,10000
30,5034,1192913,10000
30,5029,1223219,10000
30,7303,1196623,10000
30,5099,1635962,10000
30,5060,1280475,10000
30,6283,1238733,10000
30,5084,1679158,10000
30,5059,1218296,10000
30,5036,1182591,10000
30,5102,1196460,10000
30,5030,1188989,10000
30,5984,1214374,10000
30,5052,1184843,10000
30,5082,1210252,10000
30,5036,1185247,10000
30,5028,1248245,10000
30,5052,1479925,10000
30,5033,1517914,10000
30,5038,1516007,10000
30,5034,1545967,10000
30,5036,1281172,10000
30,5035,1219693,10000
30,5033,1188635,10000
30,5030,1233096,10000
30,5037,1187181,10000
30,5026,1212741,10000
30,5037,1190531,10000
30,5047,1195523,10000
30,5037,1185335,10000
30,5046,1200019,10000
30,5029,1231742,10000
30,5051,1248290,10000
30,5052,1194594,10000
30,5031,1221445,10000
30,5166,1230962,10000
30,5066,1251776,10000
30,5125,1205158,10000
30,5030,1224735,10000
30,5032,1231199,10000
30,5032,1214617,10000
30,5058,1238013,10000
30,5031,1261334,10000
30,5033,1231752,10000
30,5030,1259167,10000
30,5078,1373295,10000
30,5032,1208958,10000
30,5033,1244104,10000
30,5029,1192845,10000
30,5032,1181901,10000
30,5028,1205639,10000
30,5039,1171289,10000
30,5033,1190847,10000
30,5044,1177513,10000
30,5028,1189126,10000
30,5041,1174228,10000
30,5035,1228618,10000
30,5036,1190811,10000
30,5030,1207854,10000
30,5037,1230937,10000
30,5033,1225079,10000
30,5094,1225041,10000
30,5083,1211784,10000
30,5036,1196759,10000
30,5030,1203261,10000
30,5029,1184445,10000
30,5031,1196621,10000
30,5061,1188100,10000
30,5092,1206547,10000
30,6002,1188984,10000
30,5028,1194329,10000
30,5029,1185502,10000
30,5030,1189208,10000
30,5097,1181358,10000
30,5082,1203747,10000
30,5033,1183557,10000
30,5030,1201955,10000
30,5037,1194719,10000
30,5044,1201709,10000
30,5037,1179511,10000
30,5034,1196541,10000
30,5039,1181042,10000
30,5079,1204542,10000
30,5038,1184681,10000
30,5131,1207690,10000
30,5038,1189563,10000
30,5029,1266988,10000
30,5033,1184783,10000
30,5112,1208266,10000
30,5040,1192709,10000
30,5030,1221046,10000
30,5089,1213705,10000
30,5029,1194786,10000
30,5054,1250558,10000
30,5029,1218454,10000
30,5036,1167497,10000
30,5037,1201078,10000
30,5027,1180430,10000
30,5029,1203915,10000
30,5031,1188160,10000
30,5051,1209921,10000
30,5030,1201660,10000
30,5028,1209458,10000
30,5033,1193342,10000
30,5098,1247776,10000
30,5036,1198494,10000
30,5044,1208905,10000
30,5048,1197907,10000
30,5028,1201830,10000
30,5095,1183718,10000
30,5048,1199000,10000
30,5037,1184445,10000
30,5029,1198451,10000
30,5074,1190367,10000
30,5032,1196065,10000
30,5032,1178302,10000
30,5032,1193824,10000
30,5036,1189088,10000
30,5032,1201910,10000
30,5035,1190454,10000
30,5035,1201276,10000
30,5033,1202932,10000
30,5040,1199062,10000
30,5034,1181160,10000
30,5068,1211384,10000
30,5041,1181016,10000
30,5034,1191083,10000
30,5508,1189189,10000
30,5031,1200216,10000
30,5038,1183741,10000
30,5035,1204379,10000
30,5032,1197715,10000
30,5033,1218837,10000
30,5036,1177422,10000
30,5035,1197641,10000
30,5035,1204898,10000
30,5096,1227557,10000
30,5077,1221160,10000
30,5028,1209825,10000
30,5082,1490278,10000
30,5050,1246632,10000
30,5035,1504876,10000
30,5051,1280537,10000
30,5072,1486649,10000
30,5029,1515592,10000
30,7719,1294890,10000
30,5033,1469263,10000
30,5034,1531021,10000
30,5033,1253600,10000
30,5035,1231802,10000
30,5051,1321102,10000
30,5033,1392466,10000
30,5034,1359510,10000
30,5031,1361000,10000
30,5032,1427867,10000
30,5054,1371765,10000
30,5029,1264455,10000
30,5037,1433098,10000
30,5033,1244662,10000
30,5034,1348004,10000
30,5032,1262615,10000
30,5065,1351493,10000
30,5033,1268649,10000
30,5051,1232453,10000
30,5032,1275056,10000
31,3405,1028863,10000
31,3472,1018992,10000
31,3416,1067729,10000
31,3519,1183084,10000
31,3404,1078769,10000
31,5102,1059377,10000
31,3424,991748,10000
31,3464,1013057,10000
31,4256,1015303,10000
31,3418,1003300,10000
31,3525,1000589,10000
31,3455,1084704,10000
31,3495,997562,10000
31,3421,999525,10000
31,3417,991144,10000
31,3420,996411,10000
31,3394,1011448,10000
31,4331,1031565,10000
31,3404,994885,10000
31,3506,1003744,10000
31,3415,1007423,10000
31,3476,993796,10000
31,3402,1003667,10000
31,4737,1019895,10000
31,3918,1001786,10000
31,3419,991312,10000
31,3403,1020021,10000
31,3716,996620,10000
31,3441,998244,10000
31,3521,1005900,10000
31,3523,1010342,10000
31,3503,992308,10000
31,3420,1005370,10000
31,3399,997954,10000
31,3376,1000525,10000
31,3779,1008785,10000
31,3418,991334,10000
31,3402,990785,10000
31,3396,1007773,10000
31,3446,995115,10000
31,3388,993525,10000
31,3501,993346,10000
31,3727,988858,10000
31,3419,988765,10000
31,3402,999670,10000
31,3393,996223,10000
31,3504,993635,10000
31,3473,989149,10000
31,3427,987138,10000
31,3522,991640,10000
31,3484,997984,10000
31,3504,1001881,10000
31,3984,1188919,10000
31,3702,1039464,10000
31,3590,1006110,10000
31,3394,1119634,10000
31,3751,1171904,10000
31,3483,1060312,10000
31,3784,1313156,10000
31,3421,1040014,10000
31,3529,996785,10000
31,3774,1615463,10000
31,3622,1530791,10000
31,3410,1017559,10000
31,3424,997772,10000
31,3421,1024849,10000
31,3418,993859,10000
31,3810,1083822,10000
31,3678,1092047,10000
31,3559,1054441,10000
31,3642,1040480,10000
31,3421,1012160,10000
31,3671,1023127,10000
31,3507,1009195,10000
31,3373,1002567,10000
31,3391,1009612,10000
31,3453,1005139,10000
31,3474,1001211,10000
31,3389,1022411,10000
31,3444,996429,10000
31,3398,996773,10000
31,3401,995633,10000
31,3419,1029350,10000
31,4175,1014705,10000
31,3421,1001566,10000
31,3446,1006219,10000
31,3623,1009069,10000
31,3708,1013120,10000
31,3522,1002694,10000
31,3416,1002998,10000
31,3471,1009507,10000
31,3503,1021954,10000
31,3403,982756,10000
31,3449,1002131,10000
31,3510,1020850,10000
31,3376,1005013,10000
31,3476,994448,10000
31,3423,1009127,10000
31,3402,1009209,10000
31,3375,1001366,10000
31,3421,1003174,10000
31,3431,1002453,10000
31,3421,998038,10000
31,3420,1120667,10000
31,3465,993516,10000
31,3374,1001905,10000
31,3502,1004070,10000
31,3444,986843,10000
31,3440,1003576,10000
31,3399,998185,10000
31,3405,1015824,10000
31,3495,1052111,10000
31,3374,988149,10000
31,3494,997044,10000
31,4684,1008109,10000
31,3374,1002418,10000
31,3377,994337,10000
31,3534,1020127,10000
31,3377,1000038,10000
31,3477,998524,10000
31,3495,992157,10000
31,3406,1014215,10000
31,3820,997795,10000
31,3509,1024207,10000
31,3500,1006239,10000
31,3500,997507,10000
31,3397,993714,10000
31,3375,994433,10000
31,3399,1000830,10000
31,3374,997830,10000
31,3394,1006224,10000
31,3401,995968,10000
31,4227,997431,10000
31,3502,999985,10000
31,3421,994318,10000
31,3405,993915,10000
31,3523,1002021,10000
31,3523,987808,10000
31,3838,981554,10000
31,3379,1003579,10000
31,3397,991874,10000
31,3502,994133,10000
31,3399,995843,10000
31,3508,994089,10000
31,3678,989209,10000
31,3416,1001216,10000
31,3501,993140,10000
31,3399,996577,10000
31,3370,993483,10000
31,3475,988601,10000
31,3476,997292,10000
31,3397,990266,10000
31,3381,1005474,10000
31,3528,998410,10000
31,3418,1024916,10000
31,3417,996841,10000
31,3417,1007882,10000
31,3373,989903,10000
31,3468,992457,10000
31,3486,986109,10000
31,3399,988343,10000
31,3473,976495,10000
31,3472,986670,10000
31,3396,986543,10000
31,3420,988261,10000
31,3472,985369,10000
31,3520,984933,10000
31,3400,1007052,10000
31,3401,1022280,10000
31,3437,997084,10000
31,3421,1000605,10000
31,3391,1012742,10000
31,3403,1011813,10000
31,3405,996816,10000
31,3400,999770,10000
31,3379,1001056,10000
31,3421,989824,10000
31,3663,990010,10000
31,3497,994025,10000
31,3400,987690,10000
31,3521,979500,10000
31,3373,989990,10000
31,3396,979670,10000
31,3375,995397,10000
31,3499,995010,10000
31,3417,991063,10000
31,3372,994489,10000
31,3429,992001,10000
31,3397,996218,10000
31,3398,991458,10000
31,3400,996851,10000
31,3400,1000660,10000
31,3503,993250,10000
31,3473,980837,10000
31,3417,981725,10000
31,3370,1003968,10000
31,3375,986056,10000
31,3446,986834,10000
31,3375,996919,10000
31,3403,992170,10000
31,3376,1002651,10000
31,3400,1152884,10000
31,3524,988788,10000
31,3527,997713,10000
31,3405,989614,10000
31,3373,982370,10000
31,3411,1004193,10000
31,3400,986740,10000
31,3549,1115375,10000
31,3399,993792,10000
31,3442,1011467,10000
31,3526,996594,10000
31,3399,1012016,10000
31,3402,991321,10000
31,3475,1000185,10000
31,3520,994447,10000
31,3500,981883,10000
31,3374,985567,10000
31,3402,991271,10000
31,3449,992597,10000
31,3476,992253,10000
31,3466,986029,10000
31,3477,995563,10000
31,3399,1096064,10000
31,3480,990261,10000
31,3502,990962,10000
31,3400,993356,10000
31,3414,991390,10000
31,3405,977618,10000
31,3396,1002519,10000
31,3400,983133,10000
31,3395,978771,10000
31,3458,1018193,10000
31,3372,1062676,10000
31,3529,990372,10000
31,3416,1005887,10000
31,3503,1008428,10000
31,3423,990290,10000
31,3504,998936,10000
31,3421,995207,10000
31,3401,984573,10000
31,3552,998128,10000
31,3400,1075894,10000
31,3502,990738,10000
31,3451,1042147,10000
31,3400,1000382,10000
31,3403,994747,10000
31,3473,992421,10000
31,3402,1000867,10000
31,3476,1001416,10000
31,3420,998622,10000
31,4218,1016600,10000
31,4239,991791,10000
31,3501,996509,10000
31,3402,990693,10000
31,3397,1016981,10000
31,3403,1004434,10000
31,3462,1003409,10000
31,3509,995361,10000
31,3392,996968,10000
31,3532,987772,10000
31,3491,1016704,10000
31,3500,993433,10000
31,3415,1002933,10000
31,3472,991521,10000
31,3466,992297,10000
31,3417,997155,10000
31,3406,1018362,10000
31,3446,999434,10000
31,3509,987115,10000
31,3483,1005622,10000
31,3420,995707,10000
31,3392,991887,10000
31,3417,992685,10000
31,3419,1003417,10000
31,3420,996043,10000
31,3402,997130,10000
31,3377,989237,10000
31,3440,993047,10000
31,3518,1007045,10000
31,3416,1020221,10000
31,3420,993725,10000
31,3441,990820,10000
31,3505,994316,10000
31,3394,989593,10000
31,3503,990219,10000
31,3410,1006191,10000
31,3401,996110,10000
31,3402,998113,10000
31,4237,995024,10000
31,3420,1019744,10000
31,3413,1001841,10000
31,3423,991389,10000
31,3507,1003389,10000
31,3421,999091,10000
31,3495,984621,10000
31,3524,1017315,10000
31,3525,999885,10000
31,3421,987982,10000
31,3397,1093367,10000
31,3405,996984,10000
31,3392,984336,10000
31,3413,997299,10000
31,3419,997429,10000
31,3434,1004924,10000
31,3403,1029777,10000
31,3591,1560110,10000
31,3426,1010565,10000
31,3460,1004012,10000
31,3391,994091,10000
31,3423,1004323,10000
31,3419,996898,10000
31,3501,996824,10000
31,3477,991467,10000
31,3398,1007157,10000
31,3420,981123,10000
31,3481,993188,10000
31,3398,994303,10000
31,3526,991511,10000
31,3491,992214,10000
31,3399,982213,10000
31,3435,1004385,10000
31,3437,1009773,10000
31,3500,993652,10000
31,3522,1007661,10000
31,3492,1007583,10000
31,3402,1035314,10000
31,3462,1000358,10000
31,3504,1009287,10000
31,3480,1010525,10000
31,3423,1000939,10000
31,3419,992185,10000
31,3521,990624,10000
31,3391,994513,10000
31,3452,992830,10000
31,3413,1005275,10000
31,3417,990312,10000
31,3523,985551,10000
31,3526,982971,10000
31,3399,987748,10000
31,3553,1014880,10000
31,3503,1007317,10000
31,3433,1007569,10000
31,3373,995125,10000
31,3401,1003176,10000
31,3521,1002386,10000
31,3393,1007487,10000
31,3403,1001461,10000
31,3399,1005612,10000
31,3434,1010238,10000
31,3701,1000283,10000
31,3421,1007014,10000
31,3444,1016676,10000
31,3418,985472,10000
31,3440,1012546,10000
31,3646,991470,10000
31,3417,982581,10000
31,3419,985589,10000
31,3423,1058277,10000
31,3421,1014960,10000
31,3422,999666,10000
31,3440,1025775,10000
31,3430,990982,10000
31,3420,994729,10000
31,3439,1028134,10000
31,3517,982642,10000
31,3479,986781,10000
31,4236,1538138,10000
31,3452,999493,10000
31,3501,998695,10000
31,3545,1037943,10000
31,3521,979894,10000
31,3397,1009130,10000
31,3399,988744,10000
31,3413,1000633,10000
31,3548,991330,10000
31,3524,1010605,10000
31,3409,978098,10000
31,3421,990796,10000
31,3396,1000989,10000
31,3702,991370,10000
31,3695,991289,10000
31,4239,978074,10000
31,3700,985191,10000
31,3424,994355,10000
31,3499,991670,10000
31,3504,991033,10000
31,3521,987898,10000
31,3419,1006985,10000
31,3421,1000804,10000
31,3417,988695,10000
31,3400,989019,10000
31,3422,988355,10000
31,3396,1009271,10000
31,3423,996372,10000
31,3616,996793,10000
31,3417,1003677,10000
31,3402,972991,10000
31,3470,997560,10000
31,3420,982941,10000
31,3503,987401,10000
31,3419,996948,10000
31,3504,1012103,10000
31,3501,1000304,10000
31,3502,1003914,10000
31,3415,999261,10000
31,3401,1003116,10000
31,3743,998523,10000
31,3436,1009322,10000
31,3500,994786,10000
31,3452,1002131,10000
31,3400,990217,10000
31,3402,985187,10000
31,3684,994608,10000
31,3401,983834,10000
31,3396,1001626,10000
31,3433,1006450,10000
31,3503,1003184,10000
31,3660,996579,10000
31,3522,971249,10000
31,3503,994451,10000
31,3420,1025451,10000
31,3452,1001086,10000
31,3519,1005796,10000
31,3519,1001513,10000
31,3668,1037071,10000
31,3518,1003636,10000
31,3435,996532,10000
31,3857,1002834,10000
31,3520,1004543,10000
31,3466,998803,10000
31,3502,1007413,10000
31,3377,1022871,10000
31,3517,1073081,10000
31,3522,1009515,10000
31,3504,1007445,10000
31,3419,1004854,10000
31,3427,1004915,10000
31,3497,1001380,10000
31,3400,1023810,10000
31,3434,1006554,10000
31,3501,991517,10000
31,3421,997549,10000
31,3402,998911,10000
31,3423,990741,10000
31,3522,1022533,10000
31,3421,995214,10000
31,3510,993040,10000
31,4185,1004295,10000
31,3412,1006321,10000
31,3522,1001258,10000
31,4097,988579,10000
31,3472,999223,10000
31,3399,987630,10000
31,3978,994016,10000
31,3399,989743,10000
31,3404,988582,10000
31,3960,990971,10000
31,3415,987922,10000
31,3503,986740,10000
31,3972,1008084,10000
31,3479,994519,10000
31,3411,991077,10000
31,3481,976536,10000
31,3505,989207,10000
31,3505,1002953,10000
31,3419,986348,10000
31,3401,995734,10000
31,3463,981531,10000
31,3401,987754,10000
31,3412,986461,10000
31,3417,986699,10000
31,3407,991890,10000
31,3483,997687,10000
31,3424,994578,10000
31,3421,991270,10000
31,3408,987012,10000
31,3401,999380,10000
31,3522,995375,10000
31,3409,994680,10000
31,3409,983917,10000
31,3404,982331,10000
31,3482,1000079,10000
31,3505,992969,10000
31,4495,988338,10000
31,3401,981084,10000
31,3402,986852,10000
31,3417,987275,10000
31,3449,993698,10000
31,3518,1011963,10000
31,3454,1014791,10000
31,3404,1015901,10000
31,3507,997718,10000
31,3405,982266,10000
31,3400,998538,10000
31,3417,991377,10000
31,4368,998615,10000
31,3442,1013236,10000
31,3463,999341,10000
31,3404,981154,10000
31,3444,1005727,10000
31,3417,1006317,10000
31,4098,997492,10000
31,3402,995039,10000
31,3406,1006497,10000
31,3406,990045,10000
31,3409,993966,10000
31,3480,998971,10000
31,4268,991762,10000
31,3449,991862,10000
31,3406,994507,10000
31,3402,997879,10000
31,3416,1004323,10000
31,3449,980371,10000
31,4443,998553,10000
31,3465,1004071,10000
31,3404,1005202,10000
31,3982,993527,10000
31,3405,999968,10000
31,3504,991274,10000
31,3508,991350,10000
31,3509,997914,10000
31,3400,1001113,10000
31,4260,1005485,10000
31,3475,992371,10000
31,3402,1005484,10000
31,4303,998486,10000
31,3449,984337,10000
31,3507,984393,10000
31,3446,977567,10000
31,3436,996488,10000
31,3400,977652,10000
31,3400,999671,10000
31,3400,986691,10000
31,3472,1009765,10000
31,4132,974176,10000
31,4220,970869,10000
31,3499,975199,10000
31,4570,984586,10000
31,3506,983788,10000
31,3404,974268,10000
31,3375,979152,10000
31,3399,992661,10000
31,3417,972590,10000
31,3506,990623,10000
31,3403,978818,10000
31,3419,977389,10000
31,3400,1054309,10000
31,3523,1000841,10000
31,5253,985939,10000
31,3399,1015114,10000
31,3421,1009682,10000
31,3523,1001743,10000
31,4021,981773,10000
31,3391,997214,10000
31,3506,998401,10000
31,3417,995533,10000
31,3405,1005727,10000
31,3406,994097,10000
31,3508,985807,10000
31,3507,975944,10000
31,3565,1218679,10000
31,4752,1442179,10000
31,3482,1281639,10000
31,3501,1259195,10000
31,4607,1348124,10000
31,3431,1317702,10000
