runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3886,58784,50000
26,3930,61889,50000
26,5098,58234,50000
26,3886,58657,50000
26,3885,54031,50000
26,3889,52949,50000
26,3887,53781,50000
26,4859,52728,50000
26,4857,54939,50000
26,4229,56641,50000
26,4886,57109,50000
26,4859,58520,50000
26,3886,64587,50000
26,4859,59358,50000
26,3885,55168,50000
26,3888,60519,50000
26,4875,55821,50000
26,5049,56500,50000
26,4858,52860,50000
26,3893,54042,50000
26,3886,54511,50000
26,3904,53184,50000
26,3885,54889,50000
26,3889,52700,50000
26,3902,53571,50000
26,3893,54883,50000
26,3900,52531,50000
26,3900,54229,50000
26,3893,53263,50000
26,3887,52707,50000
26,4858,54247,50000
26,3892,52568,50000
26,3885,53178,50000
26,4858,57218,50000
26,3885,55740,50000
26,4856,53891,50000
26,4827,55606,50000
26,4855,52008,50000
26,4856,55035,50000
26,3885,52265,50000
26,4868,52303,50000
26,4857,54000,50000
26,4045,56152,50000
26,4858,53342,50000
26,4857,55462,50000
26,3885,56008,50000
26,4874,55305,50000
26,4738,56976,50000
26,4856,51891,50000
26,4856,55726,50000
26,4343,55557,50000
26,4856,51529,50000
26,3885,53487,50000
26,3885,55968,50000
26,4857,52954,50000
26,4874,55487,50000
26,4856,56044,50000
26,4858,53624,50000
26,4807,55738,50000
26,4856,52510,50000
26,3885,53252,50000
26,3886,53249,50000
26,4856,52482,50000
26,4856,54632,50000
26,4003,55965,50000
26,4856,52334,50000
26,4856,55034,50000
26,4857,50933,50000
26,5106,54342,50000
26,3886,51214,50000
26,4858,53093,50000
26,4856,54124,50000
26,4329,55016,50000
27,3882,56290,50000
27,3892,57286,50000
27,3896,56880,50000
27,3906,55105,50000
27,4195,53159,50000
27,4064,57378,50000
27,4061,59876,50000
27,3883,57089,50000
27,4077,56062,50000
27,3882,54955,50000
27,3883,56382,50000
27,4090,55425,50000
27,3885,55008,50000
27,3882,56061,50000
27,4096,56472,50000
27,4883,60172,50000
27,3882,54504,50000
27,4017,54249,50000
27,4272,55302,50000
27,3882,56437,50000
27,4008,55049,50000
27,3883,55152,50000
27,3882,54774,50000
27,4069,54783,50000
27,3893,55981,50000
27,3882,55561,50000
27,4172,56806,50000
27,4141,67795,50000
27,3882,58285,50000
27,3883,52021,50000
27,3885,55314,50000
27,3884,58115,50000
27,3910,54108,50000
27,3900,76520,50000
27,3946,52119,50000
27,4072,64912,50000
27,3894,53456,50000
27,3884,55192,50000
27,4098,52666,50000
27,3971,57326,50000
27,3887,52365,50000
27,3884,57133,50000
27,4346,56148,50000
27,4365,62216,50000
27,3883,58508,50000
27,3921,57071,50000
27,3921,56216,50000
27,4320,55379,50000
27,3919,55832,50000
27,4038,56372,50000
27,4096,54507,50000
27,3882,55371,50000
27,3960,58216,50000
27,4104,55128,50000
27,3953,56430,50000
27,3882,56599,50000
27,4309,56712,50000
27,3885,59891,50000
27,4062,60415,50000
27,4366,60439,50000
27,3883,55922,50000
27,3883,55916,50000
27,4061,61976,50000
27,3883,54929,50000
27,4031,53211,50000
27,4352,56183,50000
27,4317,68081,50000
27,3996,57577,50000
27,3927,59893,50000
27,3948,59154,50000
27,3891,58601,50000
27,4103,61435,50000
27,3925,58679,50000
27,4001,55574,50000
27,4249,55028,50000
27,3882,54629,50000
27,3883,60334,50000
27,3883,57421,50000
27,3891,54967,50000
27,3882,56490,50000
27,3894,55156,50000
27,3882,53947,50000
27,3882,59747,50000
27,3883,58655,50000
27,3882,54527,50000
27,3885,54103,50000
27,3884,54862,50000
27,3882,57038,50000
27,3883,57376,50000
27,3882,55387,50000
27,3882,60757,50000
27,3935,57675,50000
27,3882,55246,50000
27,3882,54808,50000
27,3918,54657,50000
27,5057,56431,50000
27,3883,55156,50000
27,3882,55032,50000
27,4296,51685,50000
27,3948,55178,50000
28,5606,83809,50000
28,4546,84631,50000
28,4497,78781,50000
28,4425,64135,50000
28,4505,73633,50000
28,4526,64975,50000
28,5291,84762,50000
28,4445,66921,50000
28,4386,63970,50000
28,5310,83594,50000
28,4421,79726,50000
28,4387,66682,50000
28,5456,78367,50000
28,4520,81672,50000
28,4450,81676,50000
28,4303,75632,50000
28,4385,65713,50000
28,4702,86874,50000
28,4470,72754,50000
28,4423,78480,50000
28,4428,74493,50000
28,4581,66516,50000
28,4701,81728,50000
28,4599,75955,50000
28,4469,76023,50000
28,4487,74497,50000
28,4410,77349,50000
28,4458,81647,50000
28,4354,70160,50000
28,4447,67277,50000
28,4501,80305,50000
28,4599,82477,50000
28,4549,70798,50000
28,4437,86160,50000
28,4569,68866,50000
28,4542,81113,50000
28,5064,63988,50000
28,4352,72261,50000
28,4401,74047,50000
28,4944,77884,50000
28,4421,79223,50000
28,4402,72232,50000
28,4423,71352,50000
28,4398,73482,50000
28,4566,75561,50000
28,5086,77070,50000
28,4437,60278,50000
28,4500,102906,50000
28,4405,69125,50000
28,4480,68784,50000
28,4541,77974,50000
28,4469,69144,50000
28,4743,73640,50000
28,4464,67328,50000
28,5495,72725,50000
28,4486,65212,50000
28,4514,64735,50000
28,4545,72800,50000
28,4488,72972,50000
28,4505,67619,50000
28,4984,67962,50000
28,4480,84942,50000
28,4528,70116,50000
28,4628,64086,50000
28,4423,70616,50000
28,4590,70305,50000
28,5297,74509,50000
28,4462,66914,50000
28,4573,68162,50000
28,4593,74243,50000
28,4620,87784,50000
28,4504,67488,50000
28,5199,76707,50000
28,4581,70230,50000
28,4522,65181,50000
28,4609,69675,50000
28,4492,67224,50000
28,4617,67112,50000
28,4536,90746,50000
28,4595,72761,50000
28,4495,67650,50000
28,4466,75339,50000
28,4463,76643,50000
28,4543,72871,50000
28,4741,70518,50000
28,4493,69218,50000
28,4552,75914,50000
28,4469,67217,50000
28,4507,85003,50000
28,4470,66203,50000
28,4857,70123,50000
28,4423,76206,50000
28,4574,72453,50000
28,4599,75137,50000
28,4642,70115,50000
28,4515,71052,50000
28,5408,87386,50000
28,4508,68075,50000
28,4553,68438,50000
28,5520,65764,50000
29,4205,56100,50000
29,3506,54221,50000
29,3578,60548,50000
29,4027,49581,50000
29,3437,61491,50000
29,3406,45755,50000
29,3539,48874,50000
29,3437,44759,50000
29,3457,46566,50000
29,4350,56409,50000
29,3386,52038,50000
29,3749,48505,50000
29,3602,48525,50000
29,3642,49518,50000
29,3520,51768,50000
29,4508,54108,50000
29,3451,47277,50000
29,3493,50170,50000
29,4066,45198,50000
29,3400,54666,50000
29,3494,55704,50000
29,4648,45834,50000
29,3403,47004,50000
29,3453,47809,50000
29,3587,49540,50000
29,3384,47726,50000
29,3409,47768,50000
29,3843,43678,50000
29,3442,44791,50000
29,3432,45804,50000
29,4131,51080,50000
29,3370,47075,50000
29,3873,55315,50000
29,3543,48958,50000
29,3502,47092,50000
29,3444,47043,50000
29,3620,48277,50000
29,3389,51168,50000
29,3432,44925,50000
29,3484,44308,50000
29,3424,49870,50000
29,3435,45025,50000
29,3636,44874,50000
29,3460,50766,50000
29,3536,51288,50000
29,4643,56394,50000
29,3528,51139,50000
29,3511,67616,50000
29,4064,47658,50000
29,3423,51126,50000
29,3437,50377,50000
29,4796,47649,50000
29,3414,49141,50000
29,3474,50294,50000
29,3717,66887,50000
29,3578,55179,50000
29,3509,54956,50000
29,4776,52967,50000
29,3498,58049,50000
29,3515,63699,50000
29,3710,56586,50000
29,3484,53176,50000
29,3511,57609,50000
29,3468,51245,50000
29,3464,51227,50000
29,3496,46986,50000
29,3605,46649,50000
29,3532,49140,50000
29,3605,46090,50000
29,4170,50360,50000
29,3399,47855,50000
29,3493,48317,50000
29,3551,44767,50000
29,3390,49431,50000
29,3950,47916,50000
29,4104,51190,50000
29,3435,51763,50000
29,3431,47863,50000
29,4192,48138,50000
29,3440,59836,50000
29,3506,47901,50000
29,3940,44890,50000
29,3457,51627,50000
29,3459,51821,50000
29,3473,48571,50000
29,3606,58987,50000
29,3468,58152,50000
29,4246,54770,50000
29,3399,48454,50000
29,3944,59206,50000
29,3700,56254,50000
29,3337,45390,50000
29,3461,51425,50000
29,4498,47280,50000
29,3428,50322,50000
29,3386,57368,50000
29,3588,56709,50000
29,3500,48968,50000
29,3484,51921,50000
29,4179,55245,50000
30,4494,62974,50000
30,3881,66768,50000
30,4620,65235,50000
30,5387,64541,50000
30,4120,62626,50000
30,4086,64408,50000
30,4210,67667,50000
30,4109,68815,50000
30,3976,64197,50000
30,4806,80061,50000
30,3981,59535,50000
30,4080,61584,50000
30,4766,65236,50000
30,3992,65178,50000
30,3929,60671,50000
30,4768,64320,50000
30,3980,61711,50000
30,3878,59854,50000
30,4819,63012,50000
30,4427,81824,50000
30,3889,63526,50000
30,4089,64100,50000
30,4744,65440,50000
30,4001,63923,50000
30,5513,71805,50000
30,4532,65397,50000
30,3885,62841,50000
30,4110,66307,50000
30,3903,62156,50000
30,4125,65013,50000
30,4618,65631,50000
30,3897,66707,50000
30,3880,57361,50000
30,4952,68499,50000
30,4798,74242,50000
30,4710,72070,50000
30,3896,73225,50000
30,5114,65085,50000
30,4027,65336,50000
30,4385,64561,50000
30,4517,62601,50000
30,4825,65566,50000
30,5205,63949,50000
30,4111,64793,50000
30,4081,65350,50000
30,4695,62593,50000
30,3884,68996,50000
30,3880,58861,50000
30,5168,66170,50000
30,4706,70567,50000
30,4003,66092,50000
30,4639,63515,50000
30,4116,65094,50000
30,4035,73438,50000
30,5515,59273,50000
30,3949,63070,50000
30,4190,68780,50000
30,5329,77764,50000
30,4335,64611,50000
30,4071,63265,50000
30,5173,62698,50000
30,3915,64328,50000
30,3958,64844,50000
30,4147,66488,50000
30,3949,62317,50000
30,4569,61466,50000
30,5283,58956,50000
30,4295,67010,50000
30,3956,66197,50000
30,5063,61927,50000
30,4362,65591,50000
30,3931,64444,50000
30,5983,92926,50000
30,3931,86726,50000
30,3937,86084,50000
30,4551,90469,50000
30,3884,86939,50000
30,3878,62940,50000
30,3938,66610,50000
30,4688,60856,50000
30,3933,56883,50000
30,5150,62326,50000
30,3917,60730,50000
30,3879,64470,50000
30,5117,63955,50000
30,5169,92942,50000
30,3930,89004,50000
30,4356,88324,50000
30,4281,89475,50000
30,3900,60825,50000
30,4732,61231,50000
30,4365,70586,50000
30,4038,70244,50000
30,4228,60526,50000
30,4436,67430,50000
30,4262,68585,50000
30,4183,60823,50000
30,3878,54039,50000
30,3894,58282,50000
30,4187,52822,50000
31,3774,61764,50000
31,3700,59279,50000
31,3633,52588,50000
31,4434,52751,50000
31,3831,67636,50000
31,3675,69303,50000
31,3651,50397,50000
31,3643,53860,50000
31,3731,62146,50000
31,3717,48841,50000
31,3622,49825,50000
31,3709,65502,50000
31,3698,52502,50000
31,3696,50727,50000
31,3642,48383,50000
31,3702,51676,50000
31,3615,50059,50000
31,4199,51603,50000
31,3616,48644,50000
31,3857,49398,50000
31,3616,46491,50000
31,3722,56406,50000
31,3634,64299,50000
31,3719,67038,50000
31,3736,52045,50000
31,3642,57797,50000
31,3672,53828,50000
31,4310,53211,50000
31,3726,52906,50000
31,3637,52258,50000
31,3899,53845,50000
31,3726,51043,50000
31,3679,58606,50000
31,4791,68270,50000
31,3694,55596,50000
31,4424,61914,50000
31,4614,50706,50000
31,3794,69050,50000
31,3699,60755,50000
31,4597,50412,50000
31,3619,53383,50000
31,3647,50171,50000
31,3643,57997,50000
31,3737,48041,50000
31,3750,49640,50000
31,3679,65525,50000
31,3615,47535,50000
31,3725,48145,50000
31,3668,51049,50000
31,3720,49936,50000
31,3663,47669,50000
31,3675,46684,50000
31,3622,49759,50000
31,3673,51926,50000
31,3975,74551,50000
31,3679,55672,50000
31,4083,58848,50000
31,4428,58023,50000
31,3674,57119,50000
31,3824,50776,50000
31,4578,50668,50000
31,3680,58559,50000
31,3765,56678,50000
31,3814,67000,50000
31,3776,58099,50000
31,3708,61682,50000
31,3734,56064,50000
31,3791,52264,50000
31,4379,51574,50000
31,4955,51151,50000
31,3588,47298,50000
31,3743,68966,50000
31,4537,70411,50000
31,4026,72890,50000
31,3737,71366,50000
31,4517,71539,50000
31,3788,48839,50000
31,3719,55478,50000
31,4838,54570,50000
31,4334,49305,50000
31,3734,56632,50000
31,5250,47503,50000
31,3724,46708,50000
31,3663,60345,50000
31,4533,48945,50000
31,3714,48274,50000
31,3779,53332,50000
31,3738,49460,50000
31,3658,51583,50000
31,3643,62151,50000
31,3758,49585,50000
31,3639,48197,50000
31,3774,59790,50000
31,3702,51006,50000
31,3536,48382,50000
31,3510,48380,50000
31,4595,48812,50000
31,4249,47493,50000
31,3848,47111,50000
31,4458,47923,50000
32,3599,68256,50000
32,3532,47052,50000
32,3499,45011,50000
32,3522,45885,50000
32,3462,45897,50000
32,3489,46302,50000
32,3631,59203,50000
32,3631,50297,50000
32,3525,48247,50000
32,3539,50529,50000
32,3528,52586,50000
32,3583,53818,50000
32,3576,55982,50000
32,4169,46382,50000
32,3543,50063,50000
32,3598,45972,50000
32,3633,48718,50000
32,3560,47418,50000
32,3637,49008,50000
32,3538,48968,50000
32,3563,47455,50000
32,3637,52766,50000
32,3535,46152,50000
32,3562,45793,50000
32,4399,51562,50000
32,4160,48132,50000
32,3663,50402,50000
32,3590,56274,50000
32,3695,51948,50000
32,3571,50971,50000
32,4792,50388,50000
32,3824,48869,50000
32,3571,45624,50000
32,3571,53730,50000
32,3641,49150,50000
32,3578,46754,50000
32,3535,55391,50000
32,3679,54445,50000
32,3641,62077,50000
32,3598,61147,50000
32,3591,51953,50000
32,4335,49381,50000
32,3712,63160,50000
32,3591,47463,50000
32,3615,55240,50000
32,3615,49421,50000
32,3615,47287,50000
32,3740,55282,50000
32,3659,51814,50000
32,3639,52684,50000
32,4316,47239,50000
32,4259,51655,50000
32,3644,55173,50000
32,3598,52989,50000
32,3595,48406,50000
32,4217,52943,50000
32,3765,72082,50000
32,5293,54646,50000
32,3641,51198,50000
32,3598,46419,50000
32,4022,46422,50000
32,3562,49697,50000
32,3737,49609,50000
32,4225,45856,50000
32,3609,46561,50000
32,3568,47639,50000
32,4323,47112,50000
32,3677,45758,50000
32,3654,54964,50000
32,3564,45580,50000
32,3639,48660,50000
32,3654,47250,50000
32,3661,48452,50000
32,3754,47818,50000
32,3584,48383,50000
32,3574,47081,50000
32,3634,61200,50000
32,3624,61441,50000
32,3829,55706,50000
32,3575,50686,50000
32,3580,55824,50000
32,3642,47858,50000
32,3841,46176,50000
32,3601,49863,50000
32,3675,47418,50000
32,5351,52949,50000
32,3593,61443,50000
32,3659,62681,50000
32,3807,48472,50000
32,3524,46103,50000
32,3595,47744,50000
32,4348,48850,50000
32,3577,51130,50000
32,3659,49639,50000
32,3594,44759,50000
32,3659,44654,50000
32,3658,46957,50000
32,3621,46463,50000
32,4129,44803,50000
32,3608,46389,50000
33,3618,47754,50000
33,3461,47495,50000
33,3980,47312,50000
33,3630,47475,50000
33,3555,52300,50000
33,3950,52809,50000
33,3537,54004,50000
33,3457,49393,50000
33,3435,46255,50000
33,4121,66792,50000
33,3517,51935,50000
33,3527,49218,50000
33,3565,57617,50000
33,3510,51886,50000
33,3484,46031,50000
33,3539,49957,50000
33,3485,51362,50000
33,3461,45858,50000
33,3466,49217,50000
33,3488,45828,50000
33,3553,49594,50000
33,3701,56131,50000
33,3584,53806,50000
33,3557,54494,50000
33,3584,46732,50000
33,3445,43745,50000
33,3665,57382,50000
33,3504,56292,50000
33,3520,55347,50000
33,3671,56883,50000
33,3631,54489,50000
33,4168,56079,50000
33,3518,50309,50000
33,3521,49280,50000
33,3562,55507,50000
33,3482,57559,50000
33,3646,56370,50000
33,3561,52088,50000
33,3489,54756,50000
33,4085,51828,50000
33,3546,55398,50000
33,3604,51595,50000
33,3524,58628,50000
33,3560,45976,50000
33,3572,45567,50000
33,3447,47086,50000
33,3440,47138,50000
33,3531,57710,50000
33,3482,52473,50000
33,3472,50926,50000
33,3463,50500,50000
33,3451,51275,50000
33,3484,54914,50000
33,3485,49197,50000
33,3466,50043,50000
33,3506,50286,50000
33,3533,49847,50000
33,3524,48818,50000
33,3467,47166,50000
33,3487,55864,50000
33,3435,50772,50000
33,3506,48103,50000
33,3507,48410,50000
33,3459,52255,50000
33,4133,45817,50000
33,3478,45009,50000
33,3479,51192,50000
33,3630,47052,50000
33,3430,47182,50000
33,3536,47110,50000
33,3472,45130,50000
33,3432,47095,50000
33,3447,47430,50000
33,3458,47519,50000
33,3418,45443,50000
33,3466,47756,50000
33,3574,48718,50000
33,3466,48734,50000
33,3510,43796,50000
33,3457,47675,50000
33,3580,46730,50000
33,4736,44640,50000
33,3464,48677,50000
33,3563,51779,50000
33,3750,56492,50000
33,3441,50592,50000
33,3964,52475,50000
33,3590,51533,50000
33,3458,51435,50000
33,3459,43875,50000
33,3418,48655,50000
33,3622,45208,50000
33,3507,44237,50000
33,3563,47765,50000
33,3653,57126,50000
33,3870,43724,50000
33,3524,49478,50000
33,3435,54749,50000
33,3451,42056,50000
33,3522,42410,50000
34,4023,72534,50000
34,4609,70295,50000
34,3937,59531,50000
34,4049,62400,50000
34,4040,62922,50000
34,3935,59080,50000
34,3900,63168,50000
34,3880,59087,50000
34,3881,59565,50000
34,4245,67653,50000
34,4603,62230,50000
34,4279,67275,50000
34,3880,62148,50000
34,5214,65209,50000
34,4445,63823,50000
34,3911,64785,50000
34,4623,67984,50000
34,3909,66906,50000
34,4016,60779,50000
34,5104,71020,50000
34,3881,68097,50000
34,3883,76312,50000
34,4879,58600,50000
34,3988,65602,50000
34,3881,67244,50000
34,4133,67083,50000
34,4179,68581,50000
34,4094,68775,50000
34,4945,63359,50000
34,3954,59948,50000
34,3879,62625,50000
34,4186,68235,50000
34,3892,58487,50000
34,3880,66299,50000
34,4791,59299,50000
34,4151,71139,50000
34,3917,72611,50000
34,4291,70859,50000
34,3882,61663,50000
34,3933,57699,50000
34,4726,63205,50000
34,4276,58797,50000
34,4047,61694,50000
34,4084,71099,50000
34,3995,69713,50000
34,3902,61943,50000
34,4429,64485,50000
34,4057,65821,50000
34,3881,68553,50000
34,4607,64225,50000
34,4052,72536,50000
34,3881,68497,50000
34,4760,67543,50000
34,3993,66449,50000
34,3930,57541,50000
34,4848,62782,50000
34,3882,67864,50000
34,3975,62131,50000
34,4682,70351,50000
34,3903,58903,50000
34,3883,60360,50000
34,4451,67921,50000
34,4462,64368,50000
34,4137,61842,50000
34,3936,62164,50000
34,4000,59209,50000
34,3998,59404,50000
34,4807,57528,50000
34,4077,67318,50000
34,4165,61178,50000
34,4155,66868,50000
34,3880,66616,50000
34,3941,67686,50000
34,5291,68689,50000
34,3919,69295,50000
34,3989,67565,50000
34,4189,58806,50000
34,3970,62461,50000
34,3880,63238,50000
34,4674,59627,50000
34,4091,64393,50000
34,3913,66392,50000
34,4586,62437,50000
34,3929,62866,50000
34,3882,61757,50000
34,4954,62127,50000
34,4095,61628,50000
34,3879,61615,50000
34,4566,63162,50000
34,4030,61841,50000
34,3880,61839,50000
34,4592,58228,50000
34,3879,61625,50000
34,3884,59907,50000
34,3929,58975,50000
34,3884,59225,50000
34,3881,58874,50000
34,4858,85060,50000
34,3943,85591,50000
34,4307,60612,50000
35,3496,53056,50000
35,3596,60469,50000
35,3675,51711,50000
35,3547,59712,50000
35,3472,47169,50000
35,4384,49962,50000
35,3460,48562,50000
35,3503,48141,50000
35,3458,46306,50000
35,3485,46750,50000
35,4196,46328,50000
35,4680,51471,50000
35,3530,52384,50000
35,3522,48125,50000
35,3594,56978,50000
35,3465,46940,50000
35,3460,51700,50000
35,3513,47717,50000
35,3520,50238,50000
35,3484,46486,50000
35,3434,48342,50000
35,3497,56424,50000
35,3898,58168,50000
35,3459,46572,50000
35,4186,52251,50000
35,3539,48556,50000
35,3538,49044,50000
35,3459,45649,50000
35,3503,46461,50000
35,3484,50252,50000
35,3497,58784,50000
35,3464,43490,50000
35,3470,55818,50000
35,3656,58773,50000
35,3485,43421,50000
35,3510,43147,50000
35,3459,43871,50000
35,3465,44400,50000
35,3538,59929,50000
35,4368,47823,50000
35,3526,47163,50000
35,3542,48910,50000
35,3822,47361,50000
35,3491,47718,50000
35,3491,45873,50000
35,3713,49804,50000
35,3485,48347,50000
35,3548,57491,50000
35,3516,46562,50000
35,3581,45222,50000
35,3499,44908,50000
35,3733,46625,50000
35,4168,49812,50000
35,3554,52896,50000
35,3711,53985,50000
35,3517,47953,50000
35,3793,47877,50000
35,3548,58774,50000
35,3530,53708,50000
35,4242,51989,50000
35,3485,52916,50000
35,3558,49592,50000
35,3548,55128,50000
35,3459,46935,50000
35,3616,52685,50000
35,3497,51597,50000
35,3513,48068,50000
35,3596,52488,50000
35,4084,47778,50000
35,4014,51030,50000
35,3561,50004,50000
35,3680,48683,50000
35,3610,53211,50000
35,3496,50392,50000
35,4149,46605,50000
35,3515,47866,50000
35,3548,45915,50000
35,3737,63536,50000
35,3537,53591,50000
35,3595,47520,50000
35,4254,55510,50000
35,3537,49093,50000
35,3521,46694,50000
35,3548,49390,50000
35,3897,49754,50000
35,3552,45424,50000
35,3484,48117,50000
35,3976,46254,50000
35,3461,45898,50000
35,3567,46421,50000
35,3446,46106,50000
35,3942,46158,50000
35,3459,51598,50000
35,3555,46527,50000
35,3460,48689,50000
35,3488,44980,50000
35,3435,45190,50000
35,3553,48710,50000
35,3503,44592,50000
35,3434,43114,50000
36,4265,63488,50000
36,3883,59875,50000
36,3883,56290,50000
36,3883,60660,50000
36,4174,54449,50000
36,3884,63368,50000
36,3989,61384,50000
36,3882,57340,50000
36,4195,55309,50000
36,3885,61205,50000
36,3884,63415,50000
36,4370,59295,50000
36,3934,57263,50000
36,3979,56047,50000
36,3883,56547,50000
36,3882,60312,50000
36,3882,58579,50000
36,4354,56556,50000
36,3883,58963,50000
36,3920,59315,50000
36,3883,57098,50000
36,3891,57398,50000
36,3890,59763,50000
36,3882,56421,50000
36,3901,60839,50000
36,4226,58894,50000
36,3885,56048,50000
36,3882,56524,50000
36,3886,60130,50000
36,3882,63057,50000
36,3883,60891,50000
36,3884,57755,50000
36,3883,59336,50000
36,3883,58687,50000
36,4099,59203,50000
36,3886,61200,50000
36,3907,56252,50000
36,4170,59472,50000
36,3884,61885,50000
36,3882,59442,50000
36,3883,61393,50000
36,3882,60268,50000
36,3883,53870,50000
36,3883,55167,50000
36,3882,55713,50000
36,3883,56556,50000
36,3884,53672,50000
36,3941,54524,50000
36,3883,54023,50000
36,4339,55780,50000
36,3907,58866,50000
36,3884,60457,50000
36,4046,57815,50000
36,3909,60410,50000
36,3882,57313,50000
36,3956,57407,50000
36,3883,60368,50000
36,3882,59261,50000
36,3996,62106,50000
36,3884,53657,50000
36,3883,55985,50000
36,5365,58294,50000
36,3884,59296,50000
36,3887,58580,50000
36,3884,57878,50000
36,3882,56758,50000
36,4853,59093,50000
36,4358,58957,50000
36,3883,57498,50000
36,3883,58458,50000
36,4044,59141,50000
36,3883,57520,50000
36,3883,59367,50000
36,4473,57958,50000
36,3883,58324,50000
36,3884,60528,50000
36,4154,60222,50000
36,3890,57389,50000
36,3887,59505,50000
36,3883,56075,50000
36,3883,56936,50000
36,3883,56426,50000
36,4871,55945,50000
36,3882,57002,50000
36,3883,54116,50000
36,3949,56230,50000
36,3889,57750,50000
36,3882,58350,50000
36,4119,57638,50000
36,3939,60119,50000
36,3883,60233,50000
36,3966,59268,50000
36,3894,59908,50000
36,3887,60226,50000
36,4058,59901,50000
36,3883,59570,50000
36,3910,60835,50000
36,3885,53312,50000
36,3888,57528,50000
36,3913,60148,50000
37,3916,56159,50000
37,4338,78741,50000
37,3906,56723,50000
37,3897,54184,50000
37,3895,64091,50000
37,3893,54669,50000
37,3897,56371,50000
37,3968,56857,50000
37,3883,63987,50000
37,4932,61113,50000
37,4519,66058,50000
37,4858,56793,50000
37,3882,56868,50000
37,4070,55388,50000
37,3885,54433,50000
37,3882,54564,50000
37,4075,62858,50000
37,3945,56006,50000
37,4019,59458,50000
37,4062,60219,50000
37,3883,55898,50000
37,3884,57138,50000
37,4068,59773,50000
37,3884,57902,50000
37,4002,67924,50000
37,3887,56929,50000
37,3883,58973,50000
37,3883,59772,50000
37,3883,60740,50000
37,3915,59138,50000
37,3999,59723,50000
37,3883,57100,50000
37,3953,57739,50000
37,3886,57319,50000
37,3883,57753,50000
37,3883,57519,50000
37,4373,61954,50000
37,3918,57667,50000
37,3883,56874,50000
37,3883,57489,50000
37,3883,58465,50000
37,4853,58546,50000
37,3883,59031,50000
37,3882,58286,50000
37,3883,58117,50000
37,3883,59091,50000
37,3884,59063,50000
37,3884,58202,50000
37,3910,58075,50000
37,3882,60326,50000
37,3900,56823,50000
37,3882,60022,50000
37,5009,58756,50000
37,3883,56162,50000
37,4069,60818,50000
37,4476,55180,50000
37,3906,57762,50000
37,3921,69156,50000
37,4268,53411,50000
37,3928,55457,50000
37,3883,62076,50000
37,3883,52430,50000
37,3898,52046,50000
37,3942,54290,50000
37,4015,57879,50000
37,4027,73793,50000
37,3883,51269,50000
37,3883,54886,50000
37,4067,56217,50000
37,4061,64756,50000
37,3903,52528,50000
37,3883,54254,50000
37,3893,55556,50000
37,3882,61689,50000
37,3907,56893,50000
37,3882,58631,50000
37,3883,51737,50000
37,3883,56165,50000
37,3883,57004,50000
37,3882,58817,50000
37,3882,53287,50000
37,3882,51696,50000
37,3884,53598,50000
37,3893,53731,50000
37,3883,51151,50000
37,3956,53822,50000
37,3896,57308,50000
37,3893,55191,50000
37,3883,57803,50000
37,3932,61925,50000
37,3905,52307,50000
37,3882,52797,50000
37,3893,53019,50000
37,3883,58968,50000
37,3883,53114,50000
37,3883,59947,50000
37,3883,58587,50000
37,3895,53757,50000
37,3970,59257,50000
37,3948,60452,50000
38,4939,55858,50000
38,3895,58129,50000
38,3886,59429,50000
38,4139,54348,50000
38,3921,56702,50000
38,3902,55815,50000
38,3884,55230,50000
38,4087,58367,50000
38,3883,51888,50000
38,3883,59813,50000
38,3883,55765,50000
38,3897,55490,50000
38,3882,56234,50000
38,4088,52010,50000
38,3882,52991,50000
38,3888,57636,50000
38,3925,54873,50000
38,3891,51024,50000
38,4264,55353,50000
38,3940,58961,50000
38,4242,56187,50000
38,3935,55164,50000
38,3883,61560,50000
38,3883,58633,50000
38,4496,62128,50000
38,3883,57063,50000
38,3896,59162,50000
38,4190,69421,50000
38,3925,67340,50000
38,3898,66734,50000
38,4357,65930,50000
38,3883,64834,50000
38,3933,70494,50000
38,4384,62939,50000
38,3931,56772,50000
38,3883,59126,50000
38,4421,63315,50000
38,3895,61130,50000
38,3883,61719,50000
38,4212,60114,50000
38,3913,62942,50000
38,3884,62562,50000
38,3887,64809,50000
38,3883,59641,50000
38,3883,58141,50000
38,4232,60236,50000
38,4003,68897,50000
38,3883,56321,50000
38,4454,66453,50000
38,3883,55526,50000
38,3887,60281,50000
38,4077,58725,50000
38,3893,58204,50000
38,3889,56930,50000
38,4391,56831,50000
38,4005,59497,50000
38,3883,55956,50000
38,4118,58059,50000
38,3896,59146,50000
38,3882,57662,50000
38,4440,57442,50000
38,3883,57911,50000
38,4117,57866,50000
38,4087,57834,50000
38,3883,55520,50000
38,3893,56052,50000
38,5552,56264,50000
38,3885,59504,50000
38,3885,58186,50000
38,4314,58084,50000
38,3898,57789,50000
38,3884,58310,50000
38,4542,56339,50000
38,3952,59886,50000
38,3886,56652,50000
38,4200,60160,50000
38,4853,60265,50000
38,3882,58408,50000
38,4447,58991,50000
38,3921,73008,50000
38,3937,63795,50000
38,4018,70709,50000
38,3942,69080,50000
38,3882,61200,50000
38,3892,52443,50000
38,3883,55543,50000
38,3882,53632,50000
38,3883,54785,50000
38,3882,58203,50000
38,3882,58082,50000
38,5037,63185,50000
38,3943,62878,50000
38,3929,68117,50000
38,4262,62098,50000
38,3893,58322,50000
38,3906,69243,50000
