runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,4872,56699,50000
26,4856,58198,50000
26,3886,62871,50000
26,3886,60340,50000
26,4862,63679,50000
26,5004,67384,50000
26,4861,57684,50000
26,4862,59413,50000
26,3885,54943,50000
26,4861,57000,50000
26,4257,59642,50000
26,4069,58907,50000
26,3886,56190,50000
26,3887,58352,50000
26,4035,58030,50000
26,3945,59420,50000
26,3885,57814,50000
26,4071,55090,50000
26,3885,56724,50000
26,3885,56137,50000
26,4064,58360,50000
26,3901,54874,50000
26,3885,56159,50000
26,4048,59588,50000
26,4858,59129,50000
26,4857,58111,50000
26,4032,53829,50000
26,4858,60093,50000
26,3887,53938,50000
26,4332,55455,50000
26,4856,56634,50000
26,4857,57099,50000
26,4751,53684,50000
26,4873,56853,50000
26,4856,58445,50000
26,4982,57101,50000
26,4856,56379,50000
26,4857,59186,50000
26,5024,56322,50000
26,3885,57012,50000
26,4856,62147,50000
26,5000,57298,50000
26,4876,57179,50000
26,4857,60816,50000
26,5040,58909,50000
26,4856,58065,50000
26,4856,59131,50000
26,4959,56837,50000
26,4856,59023,50000
26,4856,55253,50000
26,5040,57945,50000
26,4855,59411,50000
26,4855,55785,50000
26,4996,57962,50000
26,4170,58569,50000
26,3885,57657,50000
26,4011,58114,50000
26,3885,58589,50000
26,4856,56617,50000
26,4865,77420,50000
26,4857,60230,50000
26,4858,59709,50000
26,4500,58371,50000
26,4856,58589,50000
26,4856,60346,50000
26,4977,57782,50000
26,4857,62270,50000
26,4857,60937,50000
26,4016,58953,50000
26,4161,58154,50000
26,4794,63716,50000
26,3982,59697,50000
26,4856,62969,50000
26,4857,59367,50000
26,4874,57652,50000
26,4856,58772,50000
26,4183,59786,50000
26,4856,60931,50000
26,3886,56495,50000
26,4872,57245,50000
26,4857,60181,50000
27,4493,55947,50000
27,3882,58341,50000
27,3883,57473,50000
27,3882,59269,50000
27,4371,57754,50000
27,3882,60118,50000
27,3959,56668,50000
27,4045,57833,50000
27,3883,61033,50000
27,3974,59650,50000
27,3882,60915,50000
27,3883,59979,50000
27,3883,60177,50000
27,4604,59203,50000
27,3883,60131,50000
27,3905,59294,50000
27,3882,58508,50000
27,3883,60258,50000
27,4050,60569,50000
27,3882,63002,50000
27,3883,59878,50000
27,3883,60747,50000
27,3979,64013,50000
27,3888,59438,50000
27,3883,58891,50000
27,4054,55939,50000
27,3883,58305,50000
27,3882,59621,50000
27,3883,61380,50000
27,3888,60138,50000
27,3968,63264,50000
27,4100,59691,50000
27,3883,59926,50000
27,3917,59815,50000
27,3898,59871,50000
27,3882,59511,50000
27,3884,61013,50000
27,4154,58625,50000
27,3895,60386,50000
27,3884,60627,50000
27,5013,63764,50000
27,3882,63488,50000
27,3938,58413,50000
27,3925,60408,50000
27,3884,63235,50000
27,4118,60797,50000
27,4297,61548,50000
27,3883,61082,50000
27,4121,63198,50000
27,3887,65165,50000
27,3883,66150,50000
27,4192,60345,50000
27,3891,67833,50000
27,3929,59380,50000
27,4180,59842,50000
27,3959,59506,50000
27,4047,64601,50000
27,3932,61265,50000
27,3894,62033,50000
27,3883,58286,50000
27,3885,59882,50000
27,3893,58848,50000
27,3882,59648,50000
27,3882,59707,50000
27,3882,58599,50000
27,3889,62172,50000
27,3891,61562,50000
27,3882,56490,50000
27,3890,58736,50000
27,3882,64629,50000
27,3904,55899,50000
27,4962,60969,50000
27,3948,70582,50000
27,3882,61494,50000
27,3882,65551,50000
27,4060,62529,50000
27,3882,59991,50000
27,3883,63127,50000
27,3954,57614,50000
27,3954,63089,50000
27,4025,59170,50000
27,3899,84467,50000
27,3924,81839,50000
27,4853,57464,50000
27,3882,59920,50000
27,3883,59205,50000
27,3882,56424,50000
27,3903,82831,50000
27,4046,84411,50000
27,3960,60441,50000
27,3882,62476,50000
27,3891,70806,50000
27,3967,61737,50000
27,3910,85174,50000
27,3914,84098,50000
27,4034,87459,50000
27,3995,66042,50000
27,3883,61720,50000
27,3882,62748,50000
27,3883,59751,50000
28,4600,106782,50000
28,4516,78265,50000
28,5497,92595,50000
28,4602,77489,50000
28,4448,85894,50000
28,5444,87536,50000
28,4603,77602,50000
28,5352,95090,50000
28,4765,77942,50000
28,4665,81459,50000
28,4424,65528,50000
28,5454,75924,50000
28,4758,75401,50000
28,4592,70062,50000
28,4641,78969,50000
28,4563,83676,50000
28,4430,75034,50000
28,4463,82194,50000
28,4546,91079,50000
28,4781,86615,50000
28,5329,93735,50000
28,4686,207184,50000
28,4421,76307,50000
28,4880,79314,50000
28,4573,85327,50000
28,4865,86749,50000
28,5689,91111,50000
28,4549,70145,50000
28,4427,81161,50000
28,4526,73926,50000
28,4702,77615,50000
28,4604,84767,50000
28,5208,75647,50000
28,4455,73828,50000
28,5644,89004,50000
28,5468,80662,50000
28,4586,99100,50000
28,4593,100277,50000
28,5017,77866,50000
28,4505,68958,50000
28,4556,76987,50000
28,4426,95445,50000
28,4467,95033,50000
28,4426,76948,50000
28,4558,67848,50000
28,4467,78839,50000
28,4435,78970,50000
28,4433,70388,50000
28,4500,75193,50000
28,4727,97502,50000
28,4488,85788,50000
28,4974,96571,50000
28,4389,69111,50000
28,5393,85707,50000
28,4523,106017,50000
28,4567,91728,50000
28,5579,81880,50000
28,4870,74830,50000
28,4659,80996,50000
28,5337,74261,50000
28,4569,71090,50000
28,4596,80773,50000
28,4480,82933,50000
28,4623,78283,50000
28,4534,70423,50000
28,4799,78669,50000
28,4616,89903,50000
28,4687,87525,50000
28,4989,76114,50000
28,4533,76721,50000
28,4487,73719,50000
28,5143,70985,50000
28,4609,69551,50000
28,4510,75074,50000
28,5360,82754,50000
28,4526,81870,50000
28,5150,73330,50000
28,5472,89502,50000
28,4546,87927,50000
28,4548,71041,50000
28,4655,98572,50000
28,4595,97534,50000
28,5278,76076,50000
28,4543,73856,50000
28,4591,75226,50000
28,5430,75482,50000
28,4522,78926,50000
28,4553,70720,50000
28,4581,84738,50000
28,4680,82517,50000
28,4696,77021,50000
28,4618,82264,50000
28,5711,117187,50000
28,4748,93444,50000
28,4525,98887,50000
28,5652,78035,50000
28,4512,76805,50000
28,4650,96025,50000
28,4750,93255,50000
28,4551,84969,50000
29,3510,57969,50000
29,3434,49582,50000
29,3765,54081,50000
29,3441,51360,50000
29,3389,49038,50000
29,3971,50561,50000
29,3422,52513,50000
29,3437,51073,50000
29,3702,50730,50000
29,3418,47723,50000
29,3461,67274,50000
29,4391,46788,50000
29,3440,47026,50000
29,3578,51101,50000
29,4089,48575,50000
29,3384,49679,50000
29,3539,52128,50000
29,4378,45223,50000
29,3424,47934,50000
29,3474,44938,50000
29,3729,47366,50000
29,3423,46578,50000
29,3484,48746,50000
29,3465,51724,50000
29,3536,48457,50000
29,3447,46363,50000
29,3568,52169,50000
29,3410,49074,50000
29,3468,65815,50000
29,4549,48341,50000
29,3516,51915,50000
29,3435,47046,50000
29,3457,47665,50000
29,3446,46591,50000
29,3481,48518,50000
29,3436,55159,50000
29,3510,53712,50000
29,3928,51764,50000
29,3542,53170,50000
29,3481,54010,50000
29,3386,57853,50000
29,4379,46654,50000
29,3443,46481,50000
29,3779,47271,50000
29,4106,49500,50000
29,3368,48156,50000
29,3476,56874,50000
29,4601,50970,50000
29,3447,49146,50000
29,3413,50798,50000
29,3390,49835,50000
29,3457,48629,50000
29,3495,53854,50000
29,4267,49462,50000
29,3463,49071,50000
29,6750,51009,50000
29,3517,50917,50000
29,3386,46179,50000
29,3787,57247,50000
29,4442,59638,50000
29,3496,51549,50000
29,3458,53073,50000
29,3631,46509,50000
29,3386,50882,50000
29,3728,52693,50000
29,4174,48256,50000
29,3436,50160,50000
29,3434,52839,50000
29,4210,47963,50000
29,3466,54715,50000
29,3506,46350,50000
29,4485,56132,50000
29,3476,52250,50000
29,3406,48560,50000
29,4026,45589,50000
29,3406,49516,50000
29,3426,63798,50000
29,4451,55842,50000
29,3433,44675,50000
29,3529,59197,50000
29,4010,56848,50000
29,3416,49079,50000
29,3415,55185,50000
29,4369,52701,50000
29,3408,52098,50000
29,3451,46924,50000
29,3541,46297,50000
29,3385,52183,50000
29,3451,58632,50000
29,5438,47490,50000
29,3384,47132,50000
29,3375,48446,50000
29,3556,44946,50000
29,3377,48759,50000
29,3435,50670,50000
29,5146,47360,50000
29,3458,46416,50000
29,3410,45548,50000
29,3592,47829,50000
29,3423,56454,50000
30,3882,67184,50000
30,3879,62720,50000
30,5516,86765,50000
30,3909,62323,50000
30,4408,68322,50000
30,4217,60249,50000
30,4041,67603,50000
30,3905,62821,50000
30,4905,69230,50000
30,3907,68259,50000
30,3999,65302,50000
30,5326,77195,50000
30,4546,75500,50000
30,3954,64749,50000
30,4200,72345,50000
30,4034,59378,50000
30,3882,66028,50000
30,4121,65864,50000
30,3912,68450,50000
30,4954,71864,50000
30,4984,68664,50000
30,3881,67531,50000
30,4127,76087,50000
30,4781,64391,50000
30,4068,73511,50000
30,4050,71294,50000
30,4844,61014,50000
30,3878,59838,50000
30,3993,73561,50000
30,4122,65609,50000
30,3917,66910,50000
30,3893,90087,50000
30,4687,65757,50000
30,3920,64899,50000
30,4000,67012,50000
30,4467,69513,50000
30,4001,64818,50000
30,3957,61446,50000
30,5564,70231,50000
30,3987,63886,50000
30,3997,70394,50000
30,5168,67296,50000
30,4079,69856,50000
30,4207,71247,50000
30,3880,73162,50000
30,4211,98960,50000
30,3985,65900,50000
30,4156,73446,50000
30,4043,69443,50000
30,3958,65387,50000
30,4905,66992,50000
30,4811,78822,50000
30,3982,70757,50000
30,4285,58777,50000
30,4240,70608,50000
30,4007,67534,50000
30,3947,72239,50000
30,3880,59541,50000
30,4280,68105,50000
30,4167,71930,50000
30,3893,56784,50000
30,4016,65600,50000
30,4753,59591,50000
30,4040,71843,50000
30,4130,63521,50000
30,4347,65649,50000
30,3894,60116,50000
30,4009,59400,50000
30,5481,69519,50000
30,3927,65163,50000
30,3882,60447,50000
30,4779,58809,50000
30,3938,61049,50000
30,4554,61084,50000
30,5334,62235,50000
30,3898,65174,50000
30,3912,71616,50000
30,3946,68568,50000
30,3937,59811,50000
30,3925,62171,50000
30,5191,72084,50000
30,3880,71753,50000
30,4544,71830,50000
30,5193,74060,50000
30,4633,72302,50000
30,3881,64876,50000
30,4609,73159,50000
30,4405,77591,50000
30,3915,67860,50000
30,4110,58221,50000
30,3882,58406,50000
30,3966,68321,50000
30,4634,77320,50000
30,3880,70010,50000
30,3986,61685,50000
30,5132,74807,50000
30,3916,70055,50000
30,3880,60380,50000
30,4817,60850,50000
30,5958,103355,50000
31,3714,65956,50000
31,3608,54860,50000
31,3745,65153,50000
31,3726,53424,50000
31,3657,64042,50000
31,3793,55685,50000
31,3639,49555,50000
31,3628,56234,50000
31,4549,53113,50000
31,3741,64652,50000
31,3695,54137,50000
31,4462,58269,50000
31,3588,49518,50000
31,3652,55398,50000
31,4501,52453,50000
31,4133,50803,50000
31,3651,57510,50000
31,5047,53528,50000
31,3625,55064,50000
31,3620,60093,50000
31,3789,51172,50000
31,3639,60170,50000
31,3636,59708,50000
31,4521,72575,50000
31,3678,67413,50000
31,3602,55422,50000
31,3737,58940,50000
31,3632,58067,50000
31,4160,57066,50000
31,3712,75903,50000
31,3733,52098,50000
31,3594,51805,50000
31,3725,52230,50000
31,3588,51613,50000
31,3651,54588,50000
31,4227,50544,50000
31,3638,58199,50000
31,3614,49602,50000
31,4012,53268,50000
31,3694,52147,50000
31,3921,53355,50000
31,4396,59082,50000
31,4011,51490,50000
31,3708,69420,50000
31,4681,51605,50000
31,3689,61152,50000
31,3794,57346,50000
31,3807,60642,50000
31,3643,51110,50000
31,3661,49856,50000
31,3603,52757,50000
31,3756,57167,50000
31,3659,55499,50000
31,6184,60339,50000
31,3776,69313,50000
31,3694,55427,50000
31,3819,58355,50000
31,3592,53190,50000
31,3672,61648,50000
31,5213,58301,50000
31,3530,59246,50000
31,3626,49460,50000
31,3829,60877,50000
31,3648,70130,50000
31,3744,59934,50000
31,5124,63256,50000
31,3747,65661,50000
31,3765,53577,50000
31,3847,51207,50000
31,3634,51118,50000
31,3635,52950,50000
31,4306,53616,50000
31,3623,63535,50000
31,3615,55019,50000
31,4293,51981,50000
31,3588,48159,50000
31,3623,50855,50000
31,5043,55017,50000
31,3609,50773,50000
31,3749,66060,50000
31,3894,55637,50000
31,3609,55093,50000
31,3705,61432,50000
31,3825,55813,50000
31,3746,49483,50000
31,3621,49527,50000
31,4612,51749,50000
31,3721,49671,50000
31,3754,52059,50000
31,4377,58791,50000
31,3589,53678,50000
31,3630,50523,50000
31,3746,50472,50000
31,3674,52937,50000
31,3652,64375,50000
31,4445,50736,50000
31,3623,54675,50000
31,3683,70059,50000
31,3799,56662,50000
31,3775,60199,50000
32,3845,49088,50000
32,3826,53043,50000
32,3718,51434,50000
32,3561,49577,50000
32,3723,50663,50000
32,3621,48885,50000
32,3654,54080,50000
32,3642,61645,50000
32,3623,50554,50000
32,3790,55152,50000
32,3615,49568,50000
32,3723,48710,50000
32,3597,49015,50000
32,3625,57184,50000
32,3615,55702,50000
32,4402,66195,50000
32,3659,49775,50000
32,3669,50511,50000
32,3616,48218,50000
32,3671,47450,50000
32,3645,48032,50000
32,3563,48453,50000
32,3536,50049,50000
32,3560,46883,50000
32,3605,53174,50000
32,4102,49106,50000
32,4679,51878,50000
32,3535,48004,50000
32,3529,47536,50000
32,3535,49867,50000
32,3484,46818,50000
32,3482,46112,50000
32,3630,56770,50000
32,3596,59953,50000
32,3579,51757,50000
32,3657,46816,50000
32,3574,45909,50000
32,3594,46046,50000
32,3559,69271,50000
32,3543,49246,50000
32,3484,50240,50000
32,3560,52093,50000
32,3578,59500,50000
32,3529,45590,50000
32,4114,49861,50000
32,3618,48143,50000
32,3732,46609,50000
32,3524,48505,50000
32,3597,65877,50000
32,3531,60651,50000
32,3581,51676,50000
32,3767,70010,50000
32,3557,52819,50000
32,3609,50929,50000
32,3536,48359,50000
32,3556,47607,50000
32,3675,63110,50000
32,3665,48958,50000
32,3695,64194,50000
32,4209,63662,50000
32,3618,50645,50000
32,3711,52457,50000
32,3950,64572,50000
32,3631,50922,50000
32,3684,55801,50000
32,4298,55284,50000
32,3603,47222,50000
32,3655,49756,50000
32,3654,49694,50000
32,3519,46739,50000
32,3534,49461,50000
32,3640,50403,50000
32,3594,58519,50000
32,3701,50065,50000
32,3681,63521,50000
32,3617,51291,50000
32,3640,49252,50000
32,3576,60742,50000
32,3840,48507,50000
32,3816,46787,50000
32,3628,59098,50000
32,3636,51233,50000
32,3567,50532,50000
32,3525,46691,50000
32,3663,49514,50000
32,3742,65278,50000
32,3606,49371,50000
32,3588,47390,50000
32,3585,48155,50000
32,3595,50960,50000
32,3584,55005,50000
32,3546,49490,50000
32,4177,55410,50000
32,3614,52190,50000
32,3626,56237,50000
32,3615,48485,50000
32,3556,50212,50000
32,3597,51137,50000
32,3562,51378,50000
32,3655,48996,50000
33,3486,48109,50000
33,3408,45427,50000
33,3426,47138,50000
33,3498,52761,50000
33,3491,49434,50000
33,3443,53395,50000
33,3436,45895,50000
33,3496,61552,50000
33,3434,47074,50000
33,3489,51437,50000
33,3410,47848,50000
33,3537,51597,50000
33,3469,52675,50000
33,3462,49573,50000
33,3512,55347,50000
33,3977,48479,50000
33,3534,63970,50000
33,3446,45768,50000
33,3610,47377,50000
33,4296,46020,50000
33,4040,50822,50000
33,3532,46083,50000
33,3469,53218,50000
33,3602,53794,50000
33,3437,49277,50000
33,3530,48316,50000
33,3477,51669,50000
33,3574,53080,50000
33,3429,48780,50000
33,3418,47230,50000
33,3470,45307,50000
33,3480,50185,50000
33,3511,51607,50000
33,3433,49777,50000
33,4290,47743,50000
33,3419,48578,50000
33,3629,50901,50000
33,3597,50310,50000
33,3494,51365,50000
33,3459,52396,50000
33,3449,47218,50000
33,3567,59034,50000
33,3513,55935,50000
33,3914,47566,50000
33,4260,51676,50000
33,3521,54045,50000
33,3432,50128,50000
33,3507,51637,50000
33,3468,46256,50000
33,3510,51125,50000
33,3423,48146,50000
33,3514,51660,50000
33,3685,49615,50000
33,3482,55176,50000
33,3593,50652,50000
33,3548,51705,50000
33,3624,48122,50000
33,3563,47069,50000
33,3482,45492,50000
33,3514,55929,50000
33,3488,57397,50000
33,3463,49524,50000
33,3438,51596,50000
33,3562,47821,50000
33,3544,53997,50000
33,3432,50519,50000
33,3460,53441,50000
33,3444,48881,50000
33,3571,51594,50000
33,3432,49541,50000
33,3486,60810,50000
33,3497,60338,50000
33,3489,61300,50000
33,3484,49039,50000
33,3533,61017,50000
33,3529,61616,50000
33,3518,60117,50000
33,3461,49911,50000
33,3441,48395,50000
33,3516,46823,50000
33,3558,48415,50000
33,3484,45386,50000
33,3590,46423,50000
33,3641,46265,50000
33,3545,60494,50000
33,3497,48370,50000
33,3435,46316,50000
33,3485,48877,50000
33,3479,47512,50000
33,3484,45827,50000
33,3888,45487,50000
33,3587,47462,50000
33,3516,46212,50000
33,3512,45559,50000
33,3936,47522,50000
33,3530,47458,50000
33,3572,46949,50000
33,3510,49958,50000
33,3481,46457,50000
33,3518,52475,50000
34,4178,62604,50000
34,4349,64079,50000
34,3940,64136,50000
34,4116,58964,50000
34,4229,65003,50000
34,4076,69072,50000
34,5188,66804,50000
34,3880,72777,50000
34,3928,70759,50000
34,4221,66764,50000
34,3952,65636,50000
34,4134,76242,50000
34,4562,57898,50000
34,3881,65393,50000
34,3880,66925,50000
34,4675,72585,50000
34,3880,64333,50000
34,3882,68801,50000
34,3883,62742,50000
34,3879,65204,50000
34,3901,72916,50000
34,4165,64053,50000
34,3881,64138,50000
34,3875,72686,50000
34,5082,69268,50000
34,3949,85797,50000
34,3882,71597,50000
34,4718,64606,50000
34,3966,64790,50000
34,3878,60680,50000
34,4846,67062,50000
34,3878,61809,50000
34,3880,63410,50000
34,4733,69519,50000
34,4436,67393,50000
34,4000,75984,50000
34,3896,64803,50000
34,3880,59597,50000
34,4003,70544,50000
34,4091,67979,50000
34,3916,68789,50000
34,3971,60364,50000
34,4721,57611,50000
34,4104,68749,50000
34,4008,68993,50000
34,4805,68424,50000
34,4481,70587,50000
34,3986,68823,50000
34,4210,61786,50000
34,4018,70255,50000
34,4013,68425,50000
34,4099,72657,50000
34,3908,65046,50000
34,4018,71297,50000
34,4160,66005,50000
34,4025,66928,50000
34,3883,67418,50000
34,4170,77017,50000
34,3984,67012,50000
34,3990,77757,50000
34,3980,66271,50000
34,3904,65791,50000
34,3974,68214,50000
34,3882,64461,50000
34,3937,77486,50000
34,3881,59042,50000
34,4670,63947,50000
34,5573,65367,50000
34,4170,67204,50000
34,4322,66056,50000
34,3900,75564,50000
34,4661,82103,50000
34,4320,75751,50000
34,3899,71498,50000
34,4280,75754,50000
34,4866,67494,50000
34,3954,66390,50000
34,4539,73674,50000
34,4121,63725,50000
34,4295,76443,50000
34,4119,67644,50000
34,4643,66324,50000
34,3954,62188,50000
34,4047,72195,50000
34,4265,67536,50000
34,3914,64963,50000
34,3881,63102,50000
34,4881,66018,50000
34,4147,69138,50000
34,4060,67657,50000
34,3881,66615,50000
34,4240,60399,50000
34,4073,56881,50000
34,3880,64553,50000
34,3942,68566,50000
34,3881,67857,50000
34,4573,65310,50000
34,3877,57923,50000
34,4824,71860,50000
34,3995,66489,50000
35,3440,46087,50000
35,3497,54653,50000
35,3910,53165,50000
35,3923,48577,50000
35,3497,47553,50000
35,3437,48836,50000
35,3449,49409,50000
35,3463,47852,50000
35,3482,49356,50000
35,3495,47327,50000
35,3568,55521,50000
35,3473,49910,50000
35,3564,50948,50000
35,3483,47830,50000
35,3536,50463,50000
35,3483,47059,50000
35,4158,50085,50000
35,3501,50199,50000
35,3521,53957,50000
35,3510,48563,50000
35,4005,52160,50000
35,3447,47022,50000
35,3518,56047,50000
35,3535,52335,50000
35,3503,54420,50000
35,3485,56736,50000
35,3459,55572,50000
35,3560,52866,50000
35,3460,47333,50000
35,3484,49635,50000
35,3494,48463,50000
35,3618,48282,50000
35,3485,48639,50000
35,4064,49722,50000
35,3566,47492,50000
35,3501,52837,50000
35,3501,48618,50000
35,3558,52417,50000
35,3528,48128,50000
35,3512,56491,50000
35,3474,46913,50000
35,3602,57311,50000
35,4315,54169,50000
35,3521,53119,50000
35,3592,54991,50000
35,3538,56948,50000
35,4152,51712,50000
35,3436,50211,50000
35,3423,56390,50000
35,3498,58624,50000
35,3486,59859,50000
35,3504,58320,50000
35,3721,54239,50000
35,3602,54193,50000
35,3464,53488,50000
35,3645,55045,50000
35,3583,72686,50000
35,3547,67919,50000
35,3507,58498,50000
35,3467,49285,50000
35,3536,49362,50000
35,3595,59164,50000
35,3459,47301,50000
35,3475,60890,50000
35,3452,56924,50000
35,3479,47984,50000
35,3547,64261,50000
35,3658,56722,50000
35,3678,48215,50000
35,3535,50267,50000
35,3640,48785,50000
35,3607,52507,50000
35,3615,45884,50000
35,3708,46949,50000
35,3529,68518,50000
35,3484,46986,50000
35,3589,57725,50000
35,3519,48777,50000
35,3493,46542,50000
35,3546,51765,50000
35,3588,49676,50000
35,3523,47744,50000
35,4160,46953,50000
35,3450,48804,50000
35,3459,47234,50000
35,3591,50060,50000
35,3623,59938,50000
35,3577,65085,50000
35,3578,63841,50000
35,3637,70162,50000
35,3545,49265,50000
35,3609,59237,50000
35,3674,50230,50000
35,3573,52492,50000
35,3557,64111,50000
35,3615,48155,50000
35,3664,52395,50000
35,3579,49507,50000
35,3641,51918,50000
35,3564,68342,50000
36,3989,65566,50000
36,3882,63399,50000
36,3883,62752,50000
36,3899,60094,50000
36,3884,63488,50000
36,4055,62429,50000
36,4126,64608,50000
36,3890,63138,50000
36,3900,63247,50000
36,3884,69274,50000
36,3910,69923,50000
36,3941,67219,50000
36,4022,62334,50000
36,3976,63634,50000
36,3884,66263,50000
36,3977,71310,50000
36,3893,71553,50000
36,3933,69636,50000
36,3882,72300,50000
36,3900,65393,50000
36,3882,63203,50000
36,3883,63463,50000
36,3943,61946,50000
36,3883,63611,50000
36,3948,66447,50000
36,3882,59381,50000
36,3885,62304,50000
36,3948,59386,50000
36,3884,62316,50000
36,3883,60243,50000
36,3962,59206,50000
36,3892,64080,50000
36,3992,61296,50000
36,3884,80540,50000
36,4452,64131,50000
36,3882,65746,50000
36,3897,60383,50000
36,3885,74547,50000
36,3944,62705,50000
36,4375,63186,50000
36,3883,64125,50000
36,3905,75619,50000
36,4093,64373,50000
36,3891,61126,50000
36,3882,61918,50000
36,3907,60488,50000
36,3934,62946,50000
36,3882,59507,50000
36,3923,61668,50000
36,3883,60108,50000
36,3892,63623,50000
36,5504,63340,50000
36,3884,59934,50000
36,3883,60106,50000
36,4071,65957,50000
36,3882,59710,50000
36,3883,80017,50000
36,4062,80506,50000
36,3962,62760,50000
36,3884,61627,50000
36,3993,65085,50000
36,3882,64846,50000
36,3945,63549,50000
36,3914,61754,50000
36,3884,64639,50000
36,3980,61623,50000
36,4151,65459,50000
36,3926,64811,50000
36,3882,59819,50000
36,3916,64667,50000
36,3884,63192,50000
36,3883,61068,50000
36,3946,63163,50000
36,3927,63059,50000
36,3884,61391,50000
36,3882,63412,50000
36,3883,62327,50000
36,4058,63266,50000
36,3892,61094,50000
36,3884,61370,50000
36,4246,66238,50000
36,4510,66022,50000
36,3887,64967,50000
36,3887,66873,50000
36,4046,64631,50000
36,3886,59701,50000
36,3884,61718,50000
36,4423,59016,50000
36,3884,59300,50000
36,4238,61139,50000
36,3883,58943,50000
36,3884,60835,50000
36,3882,62045,50000
36,4082,59245,50000
36,3940,64311,50000
36,3884,62910,50000
36,4520,60983,50000
36,3884,62021,50000
36,3883,66822,50000
36,4655,57865,50000
37,3967,64243,50000
37,3885,61978,50000
37,3893,60245,50000
37,3885,58445,50000
37,3942,69855,50000
37,3919,81259,50000
37,4019,80255,50000
37,3899,57224,50000
37,3896,56178,50000
37,3887,61885,50000
37,3946,73012,50000
37,3884,58334,50000
37,3883,84699,50000
37,3934,80231,50000
37,3882,54611,50000
37,4284,53685,50000
37,3914,55498,50000
37,4430,83661,50000
37,3884,55574,50000
37,3895,55090,50000
37,3883,80805,50000
37,3892,56789,50000
37,3935,57929,50000
37,3883,57701,50000
37,3883,59044,50000
37,3882,55501,50000
37,4429,73622,50000
37,4037,69869,50000
37,3886,54548,50000
37,3882,55291,50000
37,4220,59439,50000
37,4761,66683,50000
37,3887,55800,50000
37,4291,61440,50000
37,3927,73066,50000
37,3899,69126,50000
37,4108,54266,50000
37,3933,62318,50000
37,3951,65423,50000
37,3883,61393,50000
37,4089,59246,50000
37,3906,57974,50000
37,4071,69495,50000
37,3885,57117,50000
37,3885,56926,50000
37,4085,60036,50000
37,3883,63706,50000
37,3913,81193,50000
37,4089,56896,50000
37,3905,54103,50000
37,3942,54516,50000
37,3883,59249,50000
37,3882,58258,50000
37,3884,63486,50000
37,3884,64426,50000
37,3883,60145,50000
37,3936,59566,50000
37,3883,59211,50000
37,3883,59648,50000
37,3945,62795,50000
37,4116,62890,50000
37,3883,65767,50000
37,3952,57967,50000
37,4246,62537,50000
37,3883,61545,50000
37,4892,71423,50000
37,3882,55247,50000
37,4055,58454,50000
37,3883,56569,50000
37,3942,64940,50000
37,3917,62183,50000
37,3939,54672,50000
37,4402,78218,50000
37,3924,54083,50000
37,3954,58535,50000
37,4371,61264,50000
37,3883,64659,50000
37,3999,63578,50000
37,3883,71188,50000
37,3913,64997,50000
37,3952,71938,50000
37,3951,59495,50000
37,3907,69671,50000
37,3989,65044,50000
37,3955,65934,50000
37,3900,65629,50000
37,4853,63997,50000
37,4367,58500,50000
37,3885,63374,50000
37,3978,64023,50000
37,3957,64895,50000
37,4099,65987,50000
37,4059,68626,50000
37,3884,55668,50000
37,3943,54376,50000
37,3898,61182,50000
37,3884,56999,50000
37,3890,64178,50000
37,3887,55341,50000
37,3952,54806,50000
38,3925,77458,50000
38,3933,73859,50000
38,4561,64707,50000
38,3901,60976,50000
38,4041,60760,50000
38,4158,79365,50000
38,4318,62522,50000
38,4090,61440,50000
38,4431,67006,50000
38,3883,67544,50000
38,3884,66034,50000
38,4125,63423,50000
38,3884,59616,50000
38,3980,60372,50000
38,4497,59029,50000
38,4039,59660,50000
38,4026,69609,50000
38,4122,63982,50000
38,3884,63280,50000
38,3919,73613,50000
38,4589,76234,50000
38,3916,76857,50000
38,3969,61730,50000
38,3883,74499,50000
38,4853,71663,50000
38,3883,67257,50000
38,4407,70049,50000
38,3883,60553,50000
38,3883,56651,50000
38,4097,58167,50000
38,3882,59477,50000
38,3884,58456,50000
38,3885,59803,50000
38,3916,61644,50000
38,3884,61322,50000
38,4206,62105,50000
38,3901,58172,50000
38,3902,56434,50000
38,4201,67402,50000
38,3962,70698,50000
38,3905,56406,50000
38,3882,59150,50000
38,3882,70176,50000
38,3883,59542,50000
38,3882,61924,50000
38,3910,68776,50000
38,3882,71136,50000
38,4253,63732,50000
38,5242,70685,50000
38,4213,62226,50000
38,4467,61792,50000
38,3921,66562,50000
38,3884,63347,50000
38,4031,63527,50000
38,3886,63157,50000
38,3899,66297,50000
38,3883,58434,50000
38,3896,65298,50000
38,3935,65663,50000
38,4179,60398,50000
38,3884,59328,50000
38,3986,72427,50000
38,4424,69917,50000
38,3882,61242,50000
38,4384,66481,50000
38,4321,69294,50000
38,4035,66287,50000
38,3884,73208,50000
38,4430,66990,50000
38,3884,59858,50000
38,3883,58598,50000
38,4211,78202,50000
38,4045,62259,50000
38,4141,68401,50000
38,4571,59755,50000
38,3923,82559,50000
38,3970,66570,50000
38,4228,58833,50000
38,3882,62489,50000
38,4055,62867,50000
38,5022,57974,50000
38,3963,64269,50000
38,3885,63663,50000
38,4079,55682,50000
38,3882,61407,50000
38,3893,56979,50000
38,4425,60129,50000
38,3946,62537,50000
