runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,4014,85821,50000
26,4056,64269,50000
26,3882,67955,50000
26,3899,62924,50000
26,4172,62463,50000
26,3883,66479,50000
26,3897,61356,50000
26,4117,64386,50000
26,4069,67553,50000
26,4157,61362,50000
26,4095,66497,50000
26,3884,63866,50000
26,3884,61606,50000
26,4186,66659,50000
26,3885,62416,50000
26,3888,57902,50000
26,4071,66351,50000
26,3886,60902,50000
26,3883,63152,50000
26,3883,67288,50000
26,3882,63897,50000
26,3883,65464,50000
26,4209,64131,50000
26,3910,65922,50000
26,3916,64472,50000
26,4950,61809,50000
26,3883,57974,50000
26,3882,63547,50000
26,3883,69066,50000
26,3882,68651,50000
26,3886,64793,50000
26,3882,66215,50000
26,3900,68479,50000
26,3884,62765,50000
26,3882,67523,50000
26,3882,66494,50000
26,4049,64858,50000
26,3941,62226,50000
26,3884,63301,50000
26,4028,65236,50000
26,4405,69680,50000
26,3884,67500,50000
26,3920,65178,50000
26,4235,63475,50000
26,3882,63715,50000
26,3896,63716,50000
26,3883,66366,50000
26,3882,62799,50000
26,4556,66115,50000
26,3882,65879,50000
26,3884,63253,50000
26,3883,64957,50000
26,3883,68739,50000
26,4082,63380,50000
26,4653,68334,50000
26,3883,62579,50000
26,3889,70684,50000
26,3883,67449,50000
26,3882,69897,50000
26,3890,67668,50000
26,3892,68890,50000
26,3883,69299,50000
26,4016,69870,50000
26,3885,68355,50000
26,3883,70553,50000
26,3918,70004,50000
26,3883,69303,50000
26,3892,65973,50000
26,3899,70463,50000
26,3891,69161,50000
26,3885,67836,50000
26,3885,70596,50000
26,3961,61940,50000
26,3882,57959,50000
26,3950,57533,50000
26,3882,56376,50000
26,3929,82528,50000
26,3925,83687,50000
26,3929,58454,50000
26,3942,65610,50000
26,3883,60635,50000
26,3939,61630,50000
26,3882,59962,50000
26,3882,62337,50000
26,3883,58253,50000
26,3882,56646,50000
26,3883,56944,50000
26,3915,58429,50000
26,3886,58184,50000
26,3883,63480,50000
26,4510,62116,50000
27,3883,58028,50000
27,3942,57811,50000
27,3886,63662,50000
27,4318,58684,50000
27,3882,60393,50000
27,3882,59853,50000
27,3882,61256,50000
27,3882,61579,50000
27,3882,60989,50000
27,3882,60656,50000
27,3882,62914,50000
27,3882,60124,50000
27,3983,60963,50000
27,4327,61045,50000
27,3882,62754,50000
27,4230,60659,50000
27,3882,62337,50000
27,3882,60704,50000
27,4162,60873,50000
27,3896,63258,50000
27,3882,64577,50000
27,4871,62722,50000
27,5944,59719,50000
27,3882,61017,50000
27,3903,60117,50000
27,3882,64838,50000
27,4210,60922,50000
27,3882,60934,50000
27,3882,60673,50000
27,3916,62336,50000
27,3974,60964,50000
27,3882,63962,50000
27,3882,60223,50000
27,3882,60214,50000
27,3938,60606,50000
27,3882,61576,50000
27,3883,60785,50000
27,3891,65255,50000
27,3898,64070,50000
27,3883,60371,50000
27,3884,63583,50000
27,4214,63629,50000
27,3882,61164,50000
27,3883,64100,50000
27,3885,60030,50000
27,3882,59528,50000
27,3882,60577,50000
27,3882,68795,50000
27,3892,58876,50000
27,3901,65939,50000
27,3882,64454,50000
27,3882,65859,50000
27,3882,64338,50000
27,4088,62179,50000
27,3882,59291,50000
27,4008,62603,50000
27,3883,59111,50000
27,4293,65059,50000
27,5397,63625,50000
27,3883,61858,50000
27,3882,61808,50000
27,4122,59758,50000
27,3883,61319,50000
27,3884,57664,50000
27,4008,61770,50000
27,3882,62366,50000
27,3883,62564,50000
27,4189,61801,50000
27,3883,62905,50000
27,3883,71235,50000
27,4200,66580,50000
27,3882,69701,50000
27,3915,68326,50000
27,4868,69297,50000
27,3887,62775,50000
27,3883,62559,50000
27,4071,65976,50000
27,3883,71368,50000
27,4455,63663,50000
27,3882,66392,50000
27,4872,65608,50000
27,3882,65058,50000
27,4037,65649,50000
27,4284,62658,50000
27,3882,65769,50000
27,4234,64261,50000
27,4308,62629,50000
27,4047,68377,50000
27,4227,62648,50000
27,3952,56753,50000
27,4140,65469,50000
27,4039,60558,50000
27,3883,63827,50000
27,3885,61499,50000
27,4055,69673,50000
27,3882,64471,50000
27,3885,62863,50000
27,4054,60932,50000
27,3898,60953,50000
27,3882,60148,50000
28,4665,59074,50000
28,3967,106231,50000
28,4024,80599,50000
28,3962,75424,50000
28,3841,73900,50000
28,3778,64441,50000
28,3797,78419,50000
28,3805,62207,50000
28,3868,67273,50000
28,4462,69961,50000
28,4057,75488,50000
28,3874,81719,50000
28,4129,120825,50000
28,3934,65282,50000
28,3972,62235,50000
28,3898,63770,50000
28,4525,65897,50000
28,3914,79066,50000
28,4141,61392,50000
28,3784,63368,50000
28,4410,61823,50000
28,3875,75798,50000
28,3923,61125,50000
28,4884,68695,50000
28,4121,65474,50000
28,3865,65450,50000
28,4004,66765,50000
28,3836,65568,50000
28,4756,58236,50000
28,3781,58403,50000
28,3964,60656,50000
28,3725,58514,50000
28,3742,53094,50000
28,4734,51186,50000
28,3761,56058,50000
28,3791,56926,50000
28,4083,59896,50000
28,3769,64610,50000
28,3762,70496,50000
28,4742,61330,50000
28,3766,62738,50000
28,3810,51926,50000
28,3921,67920,50000
28,3813,65866,50000
28,3887,57203,50000
28,3977,58111,50000
28,3831,64706,50000
28,3819,61331,50000
28,4705,56392,50000
28,4317,60116,50000
28,5396,71674,50000
28,4017,61194,50000
28,5151,58675,50000
28,4094,57327,50000
28,5933,53747,50000
28,3971,63181,50000
28,3988,57797,50000
28,3964,67829,50000
28,3844,63044,50000
28,5316,57009,50000
28,4982,54541,50000
28,3875,55008,50000
28,3889,57560,50000
28,4773,58250,50000
28,3862,61117,50000
28,3866,63167,50000
28,3771,62881,50000
28,3753,56436,50000
28,3798,58607,50000
28,4824,59438,50000
28,3889,58500,50000
28,3792,79558,50000
28,3690,64624,50000
28,3897,60423,50000
28,3986,60725,50000
28,4636,63273,50000
28,4044,58747,50000
28,3831,57194,50000
28,3833,60733,50000
28,3989,58252,50000
28,3832,61378,50000
28,5130,67190,50000
28,3827,61849,50000
28,3860,69435,50000
28,4077,59231,50000
28,3773,58259,50000
28,3758,53869,50000
28,3984,62230,50000
28,3915,61294,50000
28,3767,68069,50000
28,4156,64569,50000
28,3784,58390,50000
28,3748,66778,50000
28,4519,67004,50000
28,3959,66877,50000
28,3915,75556,50000
28,3958,72729,50000
28,3749,64279,50000
28,3776,66582,50000
28,3778,71587,50000
29,3874,60266,50000
29,3903,55028,50000
29,4542,55595,50000
29,4644,56143,50000
29,3859,60579,50000
29,4245,51250,50000
29,3987,78243,50000
29,3929,56455,50000
29,3843,56541,50000
29,3844,52354,50000
29,3971,55487,50000
29,3869,54660,50000
29,4533,54476,50000
29,3838,57896,50000
29,3857,58198,50000
29,3972,53758,50000
29,3817,56433,50000
29,4007,57554,50000
29,3935,64748,50000
29,3829,69766,50000
29,3797,62066,50000
29,4651,59571,50000
29,3890,67899,50000
29,3879,66701,50000
29,4085,78519,50000
29,3981,58578,50000
29,3939,65242,50000
29,4134,71834,50000
29,3924,58863,50000
29,3836,66559,50000
29,4146,61533,50000
29,3872,65003,50000
29,4007,66642,50000
29,5104,67849,50000
29,4523,60030,50000
29,3869,59052,50000
29,5644,59573,50000
29,4302,74897,50000
29,3895,66264,50000
29,4556,57871,50000
29,3896,61775,50000
29,4257,63097,50000
29,4174,66070,50000
29,3846,65600,50000
29,4084,55578,50000
29,4627,55915,50000
29,3798,62032,50000
29,3913,60136,50000
29,4746,60797,50000
29,3882,62982,50000
29,3966,68091,50000
29,4936,59385,50000
29,4490,68274,50000
29,3884,63476,50000
29,4926,63047,50000
29,3916,60760,50000
29,3872,58457,50000
29,4594,63827,50000
29,4031,58286,50000
29,3880,66974,50000
29,4541,69845,50000
29,3884,66701,50000
29,3847,62702,50000
29,4082,59167,50000
29,4205,73881,50000
29,4097,75585,50000
29,5145,77357,50000
29,3932,75355,50000
29,4260,61446,50000
29,4646,56321,50000
29,5238,58080,50000
29,3952,57681,50000
29,3973,53423,50000
29,3874,66908,50000
29,3864,61092,50000
29,4547,67631,50000
29,3843,55944,50000
29,3823,56973,50000
29,4067,61679,50000
29,3867,67222,50000
29,3849,59897,50000
29,3992,57205,50000
29,3991,59591,50000
29,3891,62661,50000
29,4124,70147,50000
29,4341,64481,50000
29,4397,68217,50000
29,3951,69087,50000
29,3891,57953,50000
29,3890,59426,50000
29,4021,127748,50000
29,3789,61383,50000
29,3972,63276,50000
29,3942,53607,50000
29,3737,68207,50000
29,3816,60004,50000
29,4822,55060,50000
29,3921,56684,50000
29,3848,64954,50000
29,4536,62812,50000
30,3247,44580,50000
30,3247,44898,50000
30,3347,54369,50000
30,3424,41616,50000
30,3250,41889,50000
30,3258,42288,50000
30,3514,42859,50000
30,3267,42558,50000
30,3404,42400,50000
30,3371,42352,50000
30,3247,42271,50000
30,3252,42099,50000
30,3401,42845,50000
30,3248,41754,50000
30,3369,42314,50000
30,3453,42354,50000
30,3294,42428,50000
30,3263,42432,50000
30,3559,42706,50000
30,3247,42280,50000
30,3247,42829,50000
30,3384,42063,50000
30,3250,42839,50000
30,3605,42000,50000
30,3247,42174,50000
30,3247,42062,50000
30,3255,42472,50000
30,3519,41740,50000
30,3258,41898,50000
30,3255,41763,50000
30,3402,42337,50000
30,3248,42983,50000
30,3248,42877,50000
30,3401,42421,50000
30,3248,42645,50000
30,3256,42695,50000
30,3298,42393,50000
30,3249,42081,50000
30,3248,44147,50000
30,3250,42664,50000
30,3260,43367,50000
30,3250,42410,50000
30,3975,41694,50000
30,3248,41644,50000
30,3253,43119,50000
30,3247,42586,50000
30,3259,42560,50000
30,3253,42068,50000
30,3247,42772,50000
30,3247,42700,50000
30,3298,44696,50000
30,3249,43160,50000
30,3249,43042,50000
30,3250,42566,50000
30,3252,42768,50000
30,3247,43320,50000
30,3248,43734,50000
30,3349,45240,50000
30,3247,43180,50000
30,3249,43244,50000
30,3248,42914,50000
30,3247,42962,50000
30,3249,43964,50000
30,3248,42559,50000
30,3250,43286,50000
30,3255,43060,50000
30,3248,43342,50000
30,3247,42839,50000
30,3249,43358,50000
30,3248,42688,50000
30,3247,43121,50000
30,3252,42893,50000
30,3260,43783,50000
30,3248,43797,50000
30,3477,43632,50000
30,3262,43603,50000
30,3252,43361,50000
30,3247,48778,50000
30,3262,43575,50000
30,3248,42850,50000
30,3321,50447,50000
30,3247,42665,50000
30,3276,46806,50000
30,3248,43376,50000
30,3249,42957,50000
30,3249,43124,50000
30,3250,43863,50000
30,3256,50548,50000
30,3250,42419,50000
30,3249,43137,50000
30,3281,44294,50000
30,3249,44719,50000
30,3277,43117,50000
30,3249,42191,50000
30,3266,42455,50000
30,3247,42972,50000
30,3270,42648,50000
30,3247,42518,50000
30,3255,44352,50000
30,3261,42908,50000
31,3608,43303,50000
31,3247,42811,50000
31,4004,55366,50000
31,3292,51235,50000
31,3290,50757,50000
31,3407,49236,50000
31,3290,50801,50000
31,3247,52906,50000
31,3865,46353,50000
31,3257,43948,50000
31,3260,49252,50000
31,3566,45634,50000
31,3277,43195,50000
31,3273,43265,50000
31,3730,42584,50000
31,3259,42606,50000
31,3247,43576,50000
31,3436,42384,50000
31,3296,43717,50000
31,3361,43128,50000
31,3815,42594,50000
31,3249,41709,50000
31,3256,41880,50000
31,3440,41846,50000
31,3325,42161,50000
31,3336,41954,50000
31,3744,41730,50000
31,3247,41201,50000
31,3247,41845,50000
31,3430,40946,50000
31,3258,41933,50000
31,3248,41378,50000
31,3792,41995,50000
31,3259,41935,50000
31,3286,41355,50000
31,3404,41410,50000
31,3255,41804,50000
31,3248,41696,50000
31,3872,41860,50000
31,3248,41799,50000
31,3249,42025,50000
31,3524,41588,50000
31,3249,42134,50000
31,3248,41690,50000
31,3248,42479,50000
31,3248,41711,50000
31,3249,42424,50000
31,3360,42010,50000
31,3251,42459,50000
31,3246,42048,50000
31,3248,42206,50000
31,3248,41838,50000
31,3264,41669,50000
31,3818,42958,50000
31,3247,41594,50000
31,3285,55758,50000
31,3247,42243,50000
31,3378,42155,50000
31,3549,41462,50000
31,3246,41955,50000
31,3338,41732,50000
31,3246,41859,50000
31,3746,43004,50000
31,3251,42613,50000
31,3266,42547,50000
31,3466,42228,50000
31,3250,42668,50000
31,3249,42367,50000
31,3250,43096,50000
31,3251,42411,50000
31,3262,42511,50000
31,3249,42274,50000
31,3249,42181,50000
31,3269,42236,50000
31,3247,43029,50000
31,3332,42256,50000
31,3250,42809,50000
31,3248,43273,50000
31,3250,42464,50000
31,3268,42661,50000
31,4059,42408,50000
31,3248,42523,50000
31,3256,42468,50000
31,3250,42554,50000
31,3547,42318,50000
31,3253,42318,50000
31,3246,42788,50000
31,3248,42513,50000
31,3259,42647,50000
31,3247,42488,50000
31,3254,41654,50000
31,3247,41754,50000
31,3257,42808,50000
31,3248,41768,50000
31,3266,54201,50000
31,3836,42040,50000
31,3248,41827,50000
31,3250,42247,50000
31,3247,41768,50000
31,3261,42573,50000
32,3895,57898,50000
32,3887,58377,50000
32,3884,60701,50000
32,3910,56884,50000
32,4648,58439,50000
32,3883,61445,50000
32,3883,59515,50000
32,3882,61116,50000
32,3883,59452,50000
32,4898,72265,50000
32,3916,56105,50000
32,3882,56948,50000
32,3883,59649,50000
32,3883,58833,50000
32,3882,61415,50000
32,3884,61243,50000
32,3960,72269,50000
32,3920,63007,50000
32,3986,61316,50000
32,3884,57068,50000
32,3886,59695,50000
32,4040,66516,50000
32,4249,57517,50000
32,3984,57438,50000
32,4437,57752,50000
32,4241,56178,50000
32,4083,57448,50000
32,4101,60610,50000
32,3974,56503,50000
32,3883,59577,50000
32,3883,61216,50000
32,4212,59678,50000
32,3885,60373,50000
32,4855,61964,50000
32,4188,60470,50000
32,3883,61101,50000
32,4006,62557,50000
32,4056,60377,50000
32,3884,60902,50000
32,3884,59321,50000
32,4111,62148,50000
32,3894,73844,50000
32,3883,65618,50000
32,4069,68306,50000
32,3939,59851,50000
32,3988,56481,50000
32,4106,59926,50000
32,4273,57712,50000
32,3951,56417,50000
32,4152,56577,50000
32,4291,56971,50000
32,4081,62295,50000
32,4088,56799,50000
32,4178,55881,50000
32,3884,62572,50000
32,4049,61139,50000
32,3882,63595,50000
32,4224,59048,50000
32,4071,56792,50000
32,4061,58686,50000
32,3925,58559,50000
32,4201,56939,50000
32,4697,62854,50000
32,3961,59748,50000
32,4211,57238,50000
32,3883,60782,50000
32,3883,60756,50000
32,4107,61890,50000
32,3891,62223,50000
32,3884,60958,50000
32,4130,59910,50000
32,3885,60573,50000
32,3885,59794,50000
32,4098,61197,50000
32,3885,60208,50000
32,3924,61129,50000
32,4977,61862,50000
32,4853,61813,50000
32,3988,57782,50000
32,4045,61844,50000
32,4109,65916,50000
32,3883,62239,50000
32,4497,61797,50000
32,3942,62762,50000
32,4231,63458,50000
32,4184,63402,50000
32,4092,67745,50000
32,4000,61324,50000
32,4170,62444,50000
32,4159,60885,50000
32,4103,63453,50000
32,4288,62749,50000
32,4059,62645,50000
32,3989,67794,50000
32,4169,61335,50000
32,4148,61437,50000
32,3882,60296,50000
32,4311,61332,50000
32,4826,61398,50000
32,3894,60023,50000
33,3441,47761,50000
33,3557,51421,50000
33,4126,52502,50000
33,3557,51811,50000
33,3542,47622,50000
33,3883,49934,50000
33,3564,51673,50000
33,3581,56313,50000
33,3641,50605,50000
33,3554,48264,50000
33,3575,54086,50000
33,3567,61343,50000
33,3561,59528,50000
33,3533,50366,50000
33,3623,47694,50000
33,4128,51880,50000
33,3525,47214,50000
33,3638,48298,50000
33,3652,64490,50000
33,3984,46377,50000
33,4173,48443,50000
33,3539,54713,50000
33,3512,51777,50000
33,3606,49987,50000
33,3482,50643,50000
33,3508,47762,50000
33,3970,47345,50000
33,3565,67543,50000
33,3592,68446,50000
33,3615,46289,50000
33,3523,48523,50000
33,3955,48013,50000
33,3715,60219,50000
33,3533,52082,50000
33,3542,47150,50000
33,3680,52061,50000
33,3574,52637,50000
33,3585,50888,50000
33,4080,56184,50000
33,3660,52567,50000
33,3580,52342,50000
33,3713,52461,50000
33,3605,57861,50000
33,3549,58184,50000
33,3741,56763,50000
33,3588,59294,50000
33,3535,47048,50000
33,3714,46913,50000
33,3642,49832,50000
33,3495,47522,50000
33,3508,52403,50000
33,3533,49374,50000
33,3536,56002,50000
33,4147,53663,50000
33,3562,53906,50000
33,3529,54265,50000
33,4081,50567,50000
33,3578,53108,50000
33,3498,46852,50000
33,3730,54917,50000
33,3834,46400,50000
33,3505,45845,50000
33,4531,47032,50000
33,3532,47137,50000
33,3522,48280,50000
33,4183,49148,50000
33,3594,49396,50000
33,3492,49710,50000
33,3658,51306,50000
33,3477,49207,50000
33,3588,61007,50000
33,4151,54604,50000
33,3637,52701,50000
33,3510,55850,50000
33,3752,53923,50000
33,3497,50136,50000
33,3566,48344,50000
33,4190,50394,50000
33,3621,49699,50000
33,3472,48242,50000
33,4264,49424,50000
33,3493,47498,50000
33,3465,52157,50000
33,4154,49301,50000
33,3573,57887,50000
33,3509,54355,50000
33,4105,57824,50000
33,3519,48344,50000
33,3508,55601,50000
33,3643,52786,50000
33,3670,54027,50000
33,3559,51072,50000
33,4200,49414,50000
33,3545,48539,50000
33,3519,48718,50000
33,3790,54985,50000
33,3489,53591,50000
33,3462,53207,50000
33,3608,47267,50000
33,3516,51350,50000
34,4053,74141,50000
34,4191,60283,50000
34,5012,67779,50000
34,4039,66336,50000
34,3883,64561,50000
34,4066,62890,50000
34,3883,63796,50000
34,3882,64904,50000
34,4133,61051,50000
34,3884,65069,50000
34,3924,67096,50000
34,4337,61090,50000
34,4148,66825,50000
34,3884,64355,50000
34,4219,66759,50000
34,4302,64492,50000
34,3970,68004,50000
34,4213,63503,50000
34,4705,62980,50000
34,3961,64255,50000
34,4198,65616,50000
34,3947,62876,50000
34,3883,60575,50000
34,4043,59918,50000
34,3887,62965,50000
34,4201,63419,50000
34,4589,62297,50000
34,3904,60905,50000
34,3882,63246,50000
34,4047,60244,50000
34,3883,64576,50000
34,3964,64727,50000
34,4178,67781,50000
34,3883,60533,50000
34,3883,63747,50000
34,4090,62537,50000
34,4729,63536,50000
34,4101,67173,50000
34,4478,64389,50000
34,3883,64759,50000
34,3883,64881,50000
34,4127,66885,50000
34,3944,64546,50000
34,3882,64598,50000
34,4791,65517,50000
34,4560,62888,50000
34,3883,60458,50000
34,4541,69024,50000
34,3889,70398,50000
34,4017,60998,50000
34,4422,65349,50000
34,3882,64736,50000
34,3902,65425,50000
34,4366,67198,50000
34,3883,65976,50000
34,3883,61961,50000
34,3883,67195,50000
34,3892,67765,50000
34,3883,66718,50000
34,3882,66482,50000
34,4584,69735,50000
34,3883,64748,50000
34,4066,67046,50000
34,3964,64848,50000
34,4855,67630,50000
34,4204,69124,50000
34,3913,67868,50000
34,3900,67259,50000
34,3915,64471,50000
34,3883,65635,50000
34,4438,64193,50000
34,4252,66535,50000
34,3886,67739,50000
34,3882,62388,50000
34,3883,60688,50000
34,3882,64596,50000
34,3883,63534,50000
34,4049,62724,50000
34,3883,69619,50000
34,3882,69075,50000
34,3883,63946,50000
34,3883,73968,50000
34,3970,64246,50000
34,4278,64275,50000
34,3883,77000,50000
34,3898,62433,50000
34,4136,65365,50000
34,3883,64563,50000
34,3883,65295,50000
34,4193,65771,50000
34,3964,70887,50000
34,3886,67382,50000
34,4146,68661,50000
34,3900,64260,50000
34,4382,72345,50000
34,4603,61482,50000
34,3883,66206,50000
34,4019,67840,50000
34,4039,64094,50000
34,3882,64579,50000
35,4067,62680,50000
35,3882,57813,50000
35,3883,62607,50000
35,3971,62148,50000
35,3883,62242,50000
35,3882,61900,50000
35,3882,60365,50000
35,3882,58129,50000
35,3884,59229,50000
35,3884,63866,50000
35,3936,60045,50000
35,3883,60406,50000
35,4244,62303,50000
35,3884,57352,50000
35,3907,57231,50000
35,3882,61146,50000
35,3924,66281,50000
35,3882,61637,50000
35,3883,60511,50000
35,3882,62087,50000
35,3930,62051,50000
35,3882,58052,50000
35,3885,58516,50000
35,3882,64122,50000
35,3896,57697,50000
35,4545,59864,50000
35,3883,58609,50000
35,3882,61038,50000
35,3944,58816,50000
35,4022,56938,50000
35,3987,60261,50000
35,3917,60625,50000
35,3886,60784,50000
35,3902,59583,50000
35,3894,62053,50000
35,3882,63390,50000
35,3884,60317,50000
35,3883,62060,50000
35,3884,58478,50000
35,3882,60571,50000
35,3883,58555,50000
35,3986,60008,50000
35,3960,61866,50000
35,3882,61481,50000
35,3966,59992,50000
35,4002,60488,50000
35,3929,62969,50000
35,3882,60687,50000
35,4072,63506,50000
35,3885,56877,50000
35,3883,59822,50000
35,3882,57027,50000
35,3888,62129,50000
35,4076,64171,50000
35,4303,58185,50000
35,4126,62619,50000
35,3882,62814,50000
35,3882,62838,50000
35,4064,63320,50000
35,3902,60439,50000
35,3891,63436,50000
35,4100,61294,50000
35,3882,61155,50000
35,3924,60772,50000
35,4285,59780,50000
35,3884,61859,50000
35,3884,62270,50000
35,3891,62124,50000
35,3882,58193,50000
35,3882,60299,50000
35,4440,61900,50000
35,3883,64194,50000
35,3884,62430,50000
35,3998,61607,50000
35,4032,60925,50000
35,3884,62947,50000
35,4021,62989,50000
35,4320,65946,50000
35,4159,63479,50000
35,3884,60921,50000
35,4038,62052,50000
35,4104,61829,50000
35,4390,61879,50000
35,3882,62031,50000
35,3883,62252,50000
35,4092,60856,50000
35,3883,57378,50000
35,3883,60110,50000
35,4053,60472,50000
35,3882,63280,50000
35,3883,61876,50000
35,4176,61150,50000
35,4266,61150,50000
35,3999,63850,50000
35,3991,64518,50000
35,3883,64950,50000
35,3883,62580,50000
35,4170,61624,50000
35,3883,61611,50000
35,3921,62059,50000
36,3936,62537,50000
36,3953,55962,50000
36,3909,59763,50000
36,4056,55359,50000
36,4604,55232,50000
36,3926,53633,50000
36,3842,51170,50000
36,5136,51127,50000
36,3939,52650,50000
36,3816,53597,50000
36,3955,63277,50000
36,4618,54383,50000
36,3829,56790,50000
36,4474,50881,50000
36,4206,51176,50000
36,3798,54144,50000
36,3929,52928,50000
36,3819,51915,50000
36,3955,58823,50000
36,4118,64419,50000
36,4002,70987,50000
36,3809,57821,50000
36,4002,51833,50000
36,3984,69210,50000
36,4272,57384,50000
36,4094,61402,50000
36,3886,65305,50000
36,3898,57061,50000
36,3943,53382,50000
36,4665,51313,50000
36,4306,65011,50000
36,4035,54439,50000
36,3766,51197,50000
36,4520,57384,50000
36,3972,60691,50000
36,4497,56865,50000
36,3889,64492,50000
36,4913,54031,50000
36,4194,55407,50000
36,3729,61180,50000
36,4853,54789,50000
36,3860,55007,50000
36,3744,58135,50000
36,3988,51591,50000
36,3935,53762,50000
36,3754,73296,50000
36,3883,52892,50000
36,4215,73267,50000
36,3853,58301,50000
36,3997,57988,50000
36,3759,55856,50000
36,3779,52406,50000
36,3900,55039,50000
36,3819,56669,50000
36,3745,73423,50000
36,3812,65015,50000
36,3866,55147,50000
36,3780,53674,50000
36,4492,53618,50000
36,3863,53661,50000
36,3742,67507,50000
36,4710,63411,50000
36,4273,56621,50000
36,3954,59909,50000
36,4020,65708,50000
36,3835,59884,50000
36,3755,56672,50000
36,3917,56096,50000
36,3756,61561,50000
36,4183,62538,50000
36,4701,64402,50000
36,4447,62238,50000
36,3890,71009,50000
36,4929,66956,50000
36,5060,76221,50000
36,4294,61471,50000
36,4797,57246,50000
36,4291,55348,50000
36,3851,62806,50000
36,4567,77842,50000
36,3875,77815,50000
36,3808,56146,50000
36,4923,57523,50000
36,3975,61733,50000
36,3849,65449,50000
36,4028,58820,50000
36,3857,66643,50000
36,3929,98027,50000
36,3996,68393,50000
36,3835,57408,50000
36,3795,63041,50000
36,5073,74008,50000
36,3993,74748,50000
36,3815,62929,50000
36,4056,66348,50000
36,3806,55627,50000
36,3887,80900,50000
36,3806,58938,50000
36,4531,54439,50000
36,3840,58964,50000
37,3597,61774,50000
37,3530,48819,50000
37,3589,56691,50000
37,3459,47970,50000
37,3664,54223,50000
37,3420,49115,50000
37,3434,46097,50000
37,3582,47207,50000
37,3514,46911,50000
37,3457,48664,50000
37,3529,51357,50000
37,3476,57262,50000
37,3437,47773,50000
37,3436,46071,50000
37,3457,52170,50000
37,3506,65604,50000
37,3496,65871,50000
37,3408,48452,50000
37,3524,58431,50000
37,3468,50310,50000
37,3720,48250,50000
37,3458,49089,50000
37,3561,55549,50000
37,3494,50089,50000
37,3444,54020,50000
37,3491,48983,50000
37,3459,56217,50000
37,3386,45847,50000
37,3484,54935,50000
37,3419,55799,50000
37,3474,44696,50000
37,3463,47765,50000
37,3505,51528,50000
37,3626,49462,50000
37,3636,50929,50000
37,3434,48163,50000
37,3413,47346,50000
37,3410,47918,50000
37,3478,52715,50000
37,3457,49720,50000
37,3501,53204,50000
37,3408,48095,50000
37,3501,47431,50000
37,3442,49568,50000
37,4341,56091,50000
37,3469,50509,50000
37,4024,49214,50000
37,3474,47209,50000
37,3549,47257,50000
37,3549,57088,50000
37,4051,56809,50000
37,3566,57535,50000
37,3531,48466,50000
37,3469,46860,50000
37,3554,55586,50000
37,3614,49572,50000
37,3419,50534,50000
37,3477,52154,50000
37,4580,52491,50000
37,3470,49249,50000
37,3580,63084,50000
37,3598,54056,50000
37,5265,54862,50000
37,3432,52879,50000
37,5129,60486,50000
37,3514,60443,50000
37,3455,56090,50000
37,4388,55110,50000
37,3491,54017,50000
37,3620,62518,50000
37,4889,57272,50000
37,3666,53172,50000
37,3535,47556,50000
37,3529,50899,50000
37,3544,53298,50000
37,3621,64756,50000
37,4916,56870,50000
37,3528,54388,50000
37,3718,53872,50000
37,3682,52490,50000
37,4102,54638,50000
37,3459,48874,50000
37,4619,61981,50000
37,3500,55691,50000
37,3496,54054,50000
37,3669,54408,50000
37,3522,52554,50000
37,3540,64392,50000
37,5171,60278,50000
37,3477,56681,50000
37,3655,47385,50000
37,3625,49014,50000
37,3584,48951,50000
37,3500,47869,50000
37,4316,51313,50000
37,3578,59109,50000
37,3501,47138,50000
37,4172,49919,50000
37,3537,48767,50000
37,3455,53116,50000
38,3993,51091,50000
38,3484,54325,50000
38,3445,52515,50000
38,3973,48374,50000
38,3503,56994,50000
38,4239,49877,50000
38,3541,51451,50000
38,3574,47935,50000
38,3710,54350,50000
38,3642,52821,50000
38,3473,46032,50000
38,3674,46832,50000
38,3491,54146,50000
38,4191,60888,50000
38,3546,54044,50000
38,3427,54478,50000
38,3484,51922,50000
38,3434,46772,50000
38,3451,56566,50000
38,3474,46746,50000
38,3440,60501,50000
38,3386,46661,50000
38,4080,52683,50000
38,3489,50528,50000
38,3452,57914,50000
38,3456,49506,50000
38,3434,46242,50000
38,3455,51752,50000
38,3494,50084,50000
38,3440,49714,50000
38,3393,47070,50000
38,3399,53624,50000
38,3436,45923,50000
38,3460,53159,50000
38,3586,46205,50000
38,4077,50799,50000
38,3544,51197,50000
38,3451,54795,50000
38,3461,54567,50000
38,3443,49122,50000
38,3529,50091,50000
38,3472,48094,50000
38,3459,49577,50000
38,3484,49517,50000
38,3484,53933,50000
38,3400,48904,50000
38,3529,49629,50000
38,3559,52827,50000
38,3544,56962,50000
38,3473,48916,50000
38,3373,52488,50000
38,3344,53243,50000
38,3508,55111,50000
38,3410,45717,50000
38,3499,49388,50000
38,3475,56771,50000
38,3346,46901,50000
38,3345,52701,50000
38,3449,48301,50000
38,3418,48660,50000
38,3413,51785,50000
38,3513,52835,50000
38,3477,51376,50000
38,3456,54361,50000
38,3450,47999,50000
38,3411,47079,50000
38,3497,49433,50000
38,3422,47225,50000
38,3473,46988,50000
38,3506,68402,50000
38,3434,47073,50000
38,3412,47270,50000
38,3416,45802,50000
38,3446,48744,50000
38,3362,47323,50000
38,3362,46252,50000
38,3783,49071,50000
38,3412,47952,50000
