runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,3885,56703,50000
26,3896,54156,50000
26,3884,53476,50000
26,3885,56061,50000
26,3894,55020,50000
26,4442,58255,50000
26,3884,56679,50000
26,4520,55681,50000
26,3930,57060,50000
26,3883,56561,50000
26,3930,56185,50000
26,4111,60425,50000
26,3983,56717,50000
26,4318,53724,50000
26,3892,54129,50000
26,3883,55769,50000
26,3895,56444,50000
26,3884,52290,50000
26,3884,56042,50000
26,3883,58554,50000
26,3882,55850,50000
26,3887,56580,50000
26,4032,60018,50000
26,3952,55555,50000
26,3885,55126,50000
26,4257,55981,50000
26,3891,55152,50000
26,3883,58542,50000
26,3906,55851,50000
26,3883,54213,50000
26,3883,59617,50000
26,3883,55292,50000
26,3882,50836,50000
26,3882,52960,50000
26,3882,53496,50000
26,3882,57105,50000
26,3882,58064,50000
26,3882,55731,50000
26,3883,61397,50000
26,3912,53134,50000
26,3883,56383,50000
26,3885,57192,50000
26,3883,52965,50000
26,4237,55242,50000
26,3900,57951,50000
26,3883,54938,50000
26,3886,56480,50000
26,3883,58324,50000
26,3882,55337,50000
26,4895,51310,50000
26,3944,54813,50000
26,3894,54763,50000
26,4244,61270,50000
26,3883,58164,50000
26,3882,57080,50000
26,4301,58458,50000
26,3882,56733,50000
26,3883,56374,50000
26,3885,54145,50000
26,3954,55890,50000
26,3883,57861,50000
26,4284,68041,50000
26,4435,54071,50000
26,3882,59593,50000
26,3883,59134,50000
26,3883,57863,50000
26,3883,58032,50000
26,4495,55566,50000
26,3943,61045,50000
26,3883,54527,50000
26,3883,56339,50000
26,3939,62269,50000
26,3884,57806,50000
26,4514,56359,50000
26,3885,59381,50000
26,3884,56056,50000
26,3896,55905,50000
26,3954,61711,50000
26,3882,50081,50000
27,4053,50811,50000
27,3883,50183,50000
27,3885,54009,50000
27,3899,54168,50000
27,3883,56629,50000
27,3883,53565,50000
27,3950,57234,50000
27,3914,54653,50000
27,3882,54482,50000
27,3947,53406,50000
27,3883,55277,50000
27,3883,54622,50000
27,3883,56095,50000
27,3892,54489,50000
27,3883,52748,50000
27,3909,55943,50000
27,3882,54712,50000
27,3882,53383,50000
27,3957,54734,50000
27,3882,55166,50000
27,3883,56262,50000
27,3884,54165,50000
27,3893,54012,50000
27,3882,56810,50000
27,3883,54311,50000
27,3900,52818,50000
27,3913,56393,50000
27,3882,54110,50000
27,3943,53556,50000
27,3898,54739,50000
27,3883,54366,50000
27,3888,56524,50000
27,3899,54993,50000
27,3883,54480,50000
27,3882,56030,50000
27,3882,53258,50000
27,3890,52642,50000
27,3946,54820,50000
27,3884,53629,50000
27,3947,55156,50000
27,3911,54208,50000
27,3984,53079,50000
27,3882,55061,50000
27,3906,52471,50000
27,3897,53925,50000
27,3882,55899,50000
27,3895,53484,50000
27,3882,54546,50000
27,3882,55414,50000
27,3966,53832,50000
27,3882,54312,50000
27,3882,54341,50000
27,3930,78823,50000
27,3883,49488,50000
27,3898,52013,50000
27,3882,60798,50000
27,3883,58224,50000
27,3893,53643,50000
27,4019,55659,50000
27,3883,55807,50000
27,3882,54585,50000
27,4098,56666,50000
27,3882,54851,50000
27,4853,52661,50000
27,4059,56252,50000
27,3915,57568,50000
27,3882,55925,50000
27,5021,58163,50000
27,3883,53683,50000
27,4852,53134,50000
27,4853,56339,50000
27,3883,54326,50000
27,3882,58509,50000
27,4041,56537,50000
27,3893,54809,50000
27,3882,59120,50000
27,3891,55206,50000
27,3882,54671,50000
27,3883,52419,50000
27,4287,53698,50000
27,3883,55669,50000
27,4004,54306,50000
27,3883,51953,50000
27,3883,53057,50000
27,3898,54373,50000
27,3892,54806,50000
27,3909,52537,50000
27,3882,49091,50000
27,3892,54637,50000
27,4069,58233,50000
27,3898,64842,50000
27,3882,57425,50000
27,3884,53423,50000
27,3882,54934,50000
27,3884,55963,50000
27,3906,53736,50000
27,3940,53020,50000
27,3883,57566,50000
27,3924,53905,50000
27,3882,55675,50000
28,3495,58746,50000
28,3726,54264,50000
28,3444,49797,50000
28,3561,49549,50000
28,4042,60120,50000
28,3499,49012,50000
28,3532,47594,50000
28,3700,46391,50000
28,3431,47384,50000
28,3384,47479,50000
28,4091,47760,50000
28,3508,65777,50000
28,3518,51847,50000
28,4196,46597,50000
28,3528,65906,50000
28,3679,60158,50000
28,3755,49508,50000
28,3559,65136,50000
28,3553,48399,50000
28,3890,66899,50000
28,3730,52659,50000
28,3477,46770,50000
28,4298,59570,50000
28,3521,45640,50000
28,3475,43726,50000
28,4086,44092,50000
28,3459,44565,50000
28,3531,46257,50000
28,3688,66223,50000
28,3512,55997,50000
28,3624,65495,50000
28,3731,43539,50000
28,3941,45043,50000
28,3483,50912,50000
28,3626,43317,50000
28,3897,44673,50000
28,3459,43641,50000
28,3727,43256,50000
28,3459,42663,50000
28,3452,58088,50000
28,4006,43563,50000
28,4247,47790,50000
28,3573,45341,50000
28,4045,51120,50000
28,3474,44913,50000
28,3537,46211,50000
28,3638,45859,50000
28,3533,49109,50000
28,3457,44128,50000
28,4393,45129,50000
28,3566,63763,50000
28,3412,47528,50000
28,3628,44473,50000
28,3432,42544,50000
28,3445,45323,50000
28,3625,42239,50000
28,3364,43421,50000
28,3365,46139,50000
28,3520,48149,50000
28,3434,45188,50000
28,3431,44517,50000
28,3675,50725,50000
28,3444,53401,50000
28,3513,43367,50000
28,3491,47751,50000
28,3421,46682,50000
28,3446,47257,50000
28,3427,45995,50000
28,3361,44775,50000
28,3360,43501,50000
28,3393,45086,50000
28,3384,41584,50000
28,3447,43770,50000
28,3436,43734,50000
28,3382,42776,50000
28,3370,47381,50000
28,3614,44901,50000
28,3452,59516,50000
28,3398,46035,50000
28,3370,46450,50000
28,3338,41388,50000
28,3373,42590,50000
28,3396,43117,50000
28,3435,44299,50000
28,3526,43323,50000
28,3361,44658,50000
28,3374,44416,50000
28,3400,47646,50000
28,3396,44519,50000
28,3432,47519,50000
28,3440,47923,50000
28,3536,49710,50000
28,3617,61055,50000
28,3453,43910,50000
28,3395,43584,50000
28,3397,43929,50000
28,3418,45327,50000
28,3485,45265,50000
28,3710,44179,50000
28,4275,44578,50000
29,3433,45444,50000
29,3491,44609,50000
29,3594,46048,50000
29,3402,51673,50000
29,3497,42474,50000
29,3629,48325,50000
29,3539,56162,50000
29,3442,44549,50000
29,3892,43871,50000
29,3437,44520,50000
29,3495,43583,50000
29,3562,52950,50000
29,3629,43963,50000
29,3569,44757,50000
29,4091,52033,50000
29,3445,50988,50000
29,3386,42632,50000
29,3634,51646,50000
29,3492,58478,50000
29,3448,48304,50000
29,3471,45413,50000
29,3458,45115,50000
29,3505,53796,50000
29,4130,58756,50000
29,3515,45620,50000
29,3484,42589,50000
29,4163,60112,50000
29,3516,48582,50000
29,3476,55496,50000
29,3608,56496,50000
29,3495,60050,50000
29,3500,57820,50000
29,3740,58424,50000
29,3506,43335,50000
29,3446,43826,50000
29,3483,42521,50000
29,3511,52826,50000
29,3398,49510,50000
29,3647,55694,50000
29,3460,45557,50000
29,3447,48254,50000
29,3706,51450,50000
29,3522,42457,50000
29,3493,42358,50000
29,4249,43253,50000
29,3535,43734,50000
29,3531,46436,50000
29,3638,42940,50000
29,3459,42165,50000
29,3469,43140,50000
29,3465,44772,50000
29,3629,43640,50000
29,3763,44014,50000
29,3512,43068,50000
29,4199,50735,50000
29,3536,43877,50000
29,3443,46385,50000
29,3417,46146,50000
29,3498,47906,50000
29,3476,52277,50000
29,3502,44217,50000
29,3822,44576,50000
29,3489,44583,50000
29,3460,43739,50000
29,3493,44202,50000
29,3549,56651,50000
29,3681,44062,50000
29,3533,44917,50000
29,3631,45526,50000
29,3571,44293,50000
29,3543,56428,50000
29,3543,48828,50000
29,3589,45372,50000
29,3614,50570,50000
29,3566,44040,50000
29,3518,44761,50000
29,3533,49435,50000
29,3475,43480,50000
29,3540,46501,50000
29,3471,46900,50000
29,3595,46957,50000
29,3489,53567,50000
29,4170,43917,50000
29,3448,44428,50000
29,3440,49701,50000
29,3434,50536,50000
29,3554,50019,50000
29,3650,62073,50000
29,3480,43808,50000
29,3390,43475,50000
29,3444,43607,50000
29,3503,44030,50000
29,3484,44797,50000
29,3441,46240,50000
29,3602,60112,50000
29,3569,56334,50000
29,4126,58648,50000
29,3574,58242,50000
29,3451,44588,50000
29,3463,44197,50000
30,3377,45202,50000
30,3348,42710,50000
30,3339,41636,50000
30,3351,42094,50000
30,3371,42431,50000
30,3386,42779,50000
30,3850,42392,50000
30,3379,45894,50000
30,3384,43620,50000
30,3535,42171,50000
30,3401,42275,50000
30,3405,43750,50000
30,3842,43603,50000
30,3484,43094,50000
30,3436,45561,50000
30,3433,42757,50000
30,4067,44098,50000
30,3511,44788,50000
30,3445,43310,50000
30,3826,43566,50000
30,3476,44566,50000
30,3406,43466,50000
30,3451,44678,50000
30,3500,43550,50000
30,3382,42725,50000
30,3386,41730,50000
30,3434,42134,50000
30,3386,43635,50000
30,3469,48348,50000
30,3426,43501,50000
30,3368,56054,50000
30,3387,46157,50000
30,3378,47803,50000
30,3388,56721,50000
30,3696,49855,50000
30,3372,42617,50000
30,3386,49530,50000
30,3366,41781,50000
30,3513,55794,50000
30,3372,44504,50000
30,3443,45358,50000
30,3398,53282,50000
30,3350,41518,50000
30,3345,41731,50000
30,3505,54948,50000
30,3413,52990,50000
30,3326,49385,50000
30,3339,46798,50000
30,3417,58804,50000
30,3316,41383,50000
30,3459,59192,50000
30,4055,40832,50000
30,3345,41166,50000
30,3363,41836,50000
30,3424,45762,50000
30,3345,43485,50000
30,3421,42404,50000
30,3430,40472,50000
30,3364,43140,50000
30,3369,42493,50000
30,3503,43412,50000
30,3360,43613,50000
30,3369,44503,50000
30,3510,41862,50000
30,3348,52081,50000
30,3338,41807,50000
30,3864,41518,50000
30,3444,42701,50000
30,3434,62928,50000
30,3473,42843,50000
30,3398,42816,50000
30,3525,54814,50000
30,3395,54235,50000
30,3390,54505,50000
30,3431,54910,50000
30,3565,44004,50000
30,3409,41645,50000
30,3493,48696,50000
30,3421,56489,50000
30,3378,49143,50000
30,3435,54700,50000
30,3988,48144,50000
30,3411,47927,50000
30,3453,48332,50000
30,3587,42348,50000
30,3371,48709,50000
30,3413,42566,50000
30,3880,57830,50000
30,3339,42789,50000
30,3903,42912,50000
30,3474,45481,50000
30,3416,47618,50000
30,3351,42025,50000
30,3476,45318,50000
30,3339,46705,50000
30,3405,45615,50000
30,3896,55130,50000
30,3407,41711,50000
30,3367,42799,50000
30,3428,40934,50000
31,3540,52830,50000
31,4802,59970,50000
31,3395,41615,50000
31,3902,41939,50000
31,3856,56326,50000
31,3466,59740,50000
31,3450,44341,50000
31,3834,44340,50000
31,3549,54745,50000
31,3501,56325,50000
31,3962,57845,50000
31,3519,49740,50000
31,3831,65960,50000
31,3731,57433,50000
31,3446,43314,50000
31,3684,43669,50000
31,3546,43572,50000
31,3337,45969,50000
31,3396,47109,50000
31,4216,43872,50000
31,3411,60030,50000
31,3418,42706,50000
31,3578,42954,50000
31,3423,43675,50000
31,3461,57976,50000
31,3835,44166,50000
31,3563,42633,50000
31,3395,42535,50000
31,3703,44930,50000
31,3362,43070,50000
31,3445,42927,50000
31,3537,41908,50000
31,3386,42784,50000
31,3376,42125,50000
31,3763,42526,50000
31,3362,44020,50000
31,3455,42334,50000
31,3548,44757,50000
31,3415,40429,50000
31,3363,43784,50000
31,3939,58648,50000
31,3337,44702,50000
31,3345,42854,50000
31,3652,50392,50000
31,3370,42651,50000
31,3364,41147,50000
31,3569,42694,50000
31,3483,44989,50000
31,3472,62371,50000
31,3654,57269,50000
31,3365,41673,50000
31,3456,46105,50000
31,3955,42173,50000
31,3452,59030,50000
31,3437,43808,50000
31,3834,42736,50000
31,3387,42497,50000
31,3369,41806,50000
31,3487,55192,50000
31,3466,58503,50000
31,3409,57387,50000
31,3475,58792,50000
31,3536,59811,50000
31,3455,57830,50000
31,3419,43608,50000
31,3369,41750,50000
31,3345,42945,50000
31,4072,52390,50000
31,3451,62052,50000
31,3461,59861,50000
31,3394,41902,50000
31,3425,62686,50000
31,3423,63519,50000
31,3435,61178,50000
31,3410,43477,50000
31,3397,43260,50000
31,3386,43621,50000
31,3366,44243,50000
31,3411,45830,50000
31,3519,43936,50000
31,3427,63423,50000
31,3346,41795,50000
31,3360,43206,50000
31,3449,42632,50000
31,3375,43285,50000
31,3403,44202,50000
31,3407,42919,50000
31,3434,44263,50000
31,3366,41532,50000
31,3339,47124,50000
31,3735,46251,50000
31,3381,46864,50000
31,3339,47542,50000
31,3386,42576,50000
31,3566,50511,50000
31,3320,41847,50000
31,3363,46739,50000
31,3444,54663,50000
31,3441,60274,50000
31,3529,42687,50000
32,3483,39706,50000
32,3562,41555,50000
32,3470,40344,50000
32,3444,40073,50000
32,3506,39032,50000
32,3247,40235,50000
32,3270,39530,50000
32,3639,41210,50000
32,3668,45964,50000
32,3637,44706,50000
32,3901,42980,50000
32,3249,40262,50000
32,3578,43269,50000
32,3449,39718,50000
32,3825,44056,50000
32,3271,40134,50000
32,3547,40859,50000
32,4132,44263,50000
32,3431,40975,50000
32,3680,40052,50000
32,3294,40318,50000
32,3273,40537,50000
32,3487,40372,50000
32,3250,39527,50000
32,3399,39776,50000
32,3759,41039,50000
32,3272,39689,50000
32,3272,39175,50000
32,3659,40242,50000
32,3455,39557,50000
32,3250,40037,50000
32,3502,39097,50000
32,3268,39807,50000
32,3436,39752,50000
32,3572,40074,50000
32,3249,39354,50000
32,3269,39048,50000
32,3507,39978,50000
32,3260,40477,50000
32,3271,39728,50000
32,3977,44109,50000
32,3249,41395,50000
32,3452,44679,50000
32,3499,39356,50000
32,3284,39804,50000
32,3385,39274,50000
32,4815,42965,50000
32,3271,42541,50000
32,3251,39495,50000
32,3612,43796,50000
32,3260,40036,50000
32,3316,40110,50000
32,3529,39440,50000
32,3423,39338,50000
32,3272,39492,50000
32,3271,39799,50000
32,3253,39599,50000
32,3248,39307,50000
32,3498,40162,50000
32,3249,40235,50000
32,3416,41838,50000
32,4255,39917,50000
32,3396,39965,50000
32,3319,40285,50000
32,3762,39841,50000
32,3441,40891,50000
32,3294,40824,50000
32,3516,39756,50000
32,3326,40627,50000
32,3294,40487,50000
32,3649,41255,50000
32,3294,47271,50000
32,3272,40659,50000
32,3751,41239,50000
32,3340,41241,50000
32,3509,42091,50000
32,3493,40337,50000
32,3249,40240,50000
32,3294,40191,50000
32,3316,41545,50000
32,3294,41061,50000
32,3294,40457,50000
32,3493,39838,50000
32,3345,40317,50000
32,3276,40162,50000
32,3484,39344,50000
32,3275,40216,50000
32,3272,40421,50000
32,3452,39176,50000
32,3248,39473,50000
32,3273,39909,50000
32,3587,55355,50000
32,3316,41709,50000
32,3364,40321,50000
32,4280,39616,50000
32,3271,40540,50000
32,3272,40556,50000
32,3542,40394,50000
32,3250,40303,50000
32,3273,40309,50000
33,3552,44150,50000
33,4242,62632,50000
33,3507,61345,50000
33,3584,58143,50000
33,4940,68898,50000
33,3533,61521,50000
33,3548,43508,50000
33,3439,46799,50000
33,3515,50405,50000
33,3463,44076,50000
33,3553,48030,50000
33,3504,47531,50000
33,3528,48283,50000
33,3497,49846,50000
33,3439,47128,50000
33,3414,43737,50000
33,3461,43332,50000
33,3469,42817,50000
33,3445,44259,50000
33,3484,43055,50000
33,3422,45071,50000
33,3442,44432,50000
33,3477,58819,50000
33,3460,51632,50000
33,3440,58931,50000
33,3519,63684,50000
33,3525,60702,50000
33,3561,55858,50000
33,3424,46051,50000
33,3495,44013,50000
33,3508,46104,50000
33,3488,48332,50000
33,3502,48901,50000
33,3509,44732,50000
33,3548,50453,50000
33,3889,46646,50000
33,3520,46967,50000
33,3834,49154,50000
33,3520,44827,50000
33,3451,47955,50000
33,3539,44074,50000
33,3452,43257,50000
33,3476,45991,50000
33,3508,49349,50000
33,3529,51077,50000
33,3490,50292,50000
33,3457,47887,50000
33,3460,45936,50000
33,3630,45986,50000
33,3700,44560,50000
33,3544,62987,50000
33,3446,46162,50000
33,3530,63521,50000
33,3633,54679,50000
33,3525,53367,50000
33,4167,54642,50000
33,3500,58594,50000
33,3682,57977,50000
33,3526,58509,50000
33,3434,50354,50000
33,3461,45788,50000
33,3583,60619,50000
33,3719,45455,50000
33,3793,50568,50000
33,4196,44720,50000
33,3426,44191,50000
33,3551,44791,50000
33,3411,45033,50000
33,3434,44831,50000
33,3498,42653,50000
33,3608,45639,50000
33,3442,47006,50000
33,3613,48043,50000
33,3563,45134,50000
33,3532,48850,50000
33,3983,47001,50000
33,3548,48267,50000
33,3473,47505,50000
33,4036,50619,50000
33,4345,72704,50000
33,3989,45607,50000
33,3559,56536,50000
33,3506,51879,50000
33,3397,42928,50000
33,3434,43543,50000
33,3484,44729,50000
33,3516,58716,50000
33,3967,57229,50000
33,3558,64734,50000
33,3471,48835,50000
33,3499,49009,50000
33,3536,65632,50000
33,3660,46383,50000
33,3466,45355,50000
33,3970,45394,50000
33,3425,45195,50000
33,3603,47181,50000
33,3389,52364,50000
33,3378,57097,50000
33,3428,44694,50000
34,3330,50438,50000
34,3343,41493,50000
34,3368,43172,50000
34,3925,42575,50000
34,3420,41191,50000
34,3328,41002,50000
34,3837,43326,50000
34,3356,41592,50000
34,3386,42984,50000
34,3386,44566,50000
34,3338,41226,50000
34,3519,42942,50000
34,3585,44827,50000
34,3363,43190,50000
34,3665,41843,50000
34,4234,42609,50000
34,3748,42125,50000
34,3392,43458,50000
34,3517,42836,50000
34,3360,43337,50000
34,4078,43058,50000
34,3995,43271,50000
34,3410,42234,50000
34,3884,43859,50000
34,3453,41207,50000
34,3346,59395,50000
34,3401,60585,50000
34,4284,54864,50000
34,3362,43711,50000
34,3446,42503,50000
34,4066,45842,50000
34,3444,44184,50000
34,3479,44200,50000
34,4111,42860,50000
34,3397,41385,50000
34,3375,41237,50000
34,3545,41863,50000
34,3378,43519,50000
34,3376,42720,50000
34,4021,42293,50000
34,3393,53948,50000
34,3384,41426,50000
34,3575,41806,50000
34,3410,43816,50000
34,3447,49820,50000
34,4011,44182,50000
34,3493,42398,50000
34,3410,41648,50000
34,3588,43338,50000
34,3459,42988,50000
34,3621,43049,50000
34,4278,42498,50000
34,3435,54210,50000
34,3391,45053,50000
34,4089,40646,50000
34,3440,42236,50000
34,3300,40974,50000
34,4469,40311,50000
34,3339,41418,50000
34,3403,54879,50000
34,3350,41371,50000
34,3360,40958,50000
34,3418,42276,50000
34,3339,40863,50000
34,3356,42182,50000
34,3335,41045,50000
34,3362,44382,50000
34,3360,42798,50000
34,3415,45337,50000
34,5039,46563,50000
34,3461,44580,50000
34,3371,43461,50000
34,3389,43017,50000
34,3418,55817,50000
34,3387,42225,50000
34,3486,47049,50000
34,3365,44383,50000
34,3419,41387,50000
34,3340,42558,50000
34,3425,44232,50000
34,3388,42854,50000
34,3395,44089,50000
34,3403,43997,50000
34,3340,42785,50000
34,3376,55882,50000
34,3375,45358,50000
34,3400,42955,50000
34,3323,42512,50000
34,3428,42585,50000
34,3368,41462,50000
34,3423,43447,50000
34,3466,44857,50000
34,3978,46291,50000
34,3445,55968,50000
34,3423,54055,50000
34,3513,53702,50000
34,3553,56297,50000
34,3412,58238,50000
34,3897,56041,50000
34,3519,56787,50000
35,4545,61772,50000
35,3895,70848,50000
35,4032,73156,50000
35,4692,71546,50000
35,3901,52955,50000
35,3828,60444,50000
35,3890,73880,50000
35,4891,59208,50000
35,3816,59793,50000
35,3880,65625,50000
35,4182,62471,50000
35,3976,71382,50000
35,4113,59190,50000
35,5062,70222,50000
35,3896,80998,50000
35,3926,60464,50000
35,4135,75321,50000
35,3851,59943,50000
35,4034,64629,50000
35,6575,73973,50000
35,3867,68055,50000
35,3834,61813,50000
35,3911,71130,50000
35,3938,68118,50000
35,3894,59579,50000
35,3868,64578,50000
35,3894,58299,50000
35,4928,75457,50000
35,5505,58524,50000
35,4858,68533,50000
35,3892,71754,50000
35,5232,65176,50000
35,3897,73609,50000
35,4238,64024,50000
35,4049,68621,50000
35,3961,63551,50000
35,3915,55545,50000
35,4705,61353,50000
35,3775,55966,50000
35,3960,63978,50000
35,3946,69888,50000
35,3857,60006,50000
35,4211,57033,50000
35,3880,52636,50000
35,3816,57988,50000
35,3927,54043,50000
35,5380,65994,50000
35,3863,65505,50000
35,3817,55435,50000
35,3965,72059,50000
35,3957,53329,50000
35,4087,65476,50000
35,4224,66301,50000
35,3865,78588,50000
35,3814,60578,50000
35,4631,60999,50000
35,3853,60356,50000
35,3948,57237,50000
35,4103,57927,50000
35,3825,54202,50000
35,3966,67059,50000
35,6490,55339,50000
35,3990,62634,50000
35,4516,57801,50000
35,4115,58444,50000
35,3797,52846,50000
35,3954,71453,50000
35,4977,54620,50000
35,3923,68906,50000
35,4052,56197,50000
35,4167,71874,50000
35,4573,60296,50000
35,3979,62337,50000
35,5108,65736,50000
35,3899,69359,50000
35,3937,61293,50000
35,4132,61896,50000
35,4519,65824,50000
35,4022,57467,50000
35,4910,57169,50000
35,4007,56395,50000
35,4051,63082,50000
35,4086,62599,50000
35,3786,53787,50000
35,3757,55039,50000
35,5003,68983,50000
35,3837,65540,50000
35,3924,65645,50000
35,4042,59067,50000
35,3829,56852,50000
35,3948,64476,50000
35,5017,67890,50000
35,3777,69643,50000
35,3863,72506,50000
35,4117,70725,50000
35,4031,56713,50000
35,3833,57873,50000
35,4990,56012,50000
35,3828,73976,50000
35,4471,68993,50000
36,4699,63529,50000
36,3826,52470,50000
36,3917,53295,50000
36,4040,55900,50000
36,4578,49876,50000
36,3756,63918,50000
36,5904,49254,50000
36,3986,51620,50000
36,3871,63685,50000
36,6128,64836,50000
36,3775,49482,50000
36,3699,53555,50000
36,4093,56990,50000
36,3869,59171,50000
36,3846,70283,50000
36,3979,52170,50000
36,3800,55172,50000
36,3786,60130,50000
36,3758,51847,50000
36,3823,60306,50000
36,4290,49097,50000
36,4133,58283,50000
36,3800,51580,50000
36,3757,59103,50000
36,4810,54661,50000
36,3779,53261,50000
36,3728,50303,50000
36,5270,48841,50000
36,3724,52663,50000
36,3789,49106,50000
36,3725,45615,50000
36,3756,54525,50000
36,3771,49262,50000
36,3780,49440,50000
36,3812,58989,50000
36,3848,49809,50000
36,3919,65675,50000
36,3743,50253,50000
36,3803,50654,50000
36,4103,70292,50000
36,3768,48349,50000
36,3997,49778,50000
36,4042,49756,50000
36,3765,49194,50000
36,3736,50662,50000
36,3756,52012,50000
36,3762,51356,50000
36,3761,60899,50000
36,4965,53719,50000
36,3998,53904,50000
36,3975,52042,50000
36,4005,58531,50000
36,3768,48285,50000
36,3890,47355,50000
36,5238,68920,50000
36,3789,56824,50000
36,3704,45740,50000
36,3943,58589,50000
36,3852,53926,50000
36,3892,48457,50000
36,3855,50417,50000
36,3782,53784,50000
36,3833,50914,50000
36,3799,50275,50000
36,3743,52481,50000
36,3914,51682,50000
36,3739,49767,50000
36,3964,48813,50000
36,3800,49608,50000
36,3961,70164,50000
36,3891,71020,50000
36,3835,50412,50000
36,3806,50507,50000
36,3806,54628,50000
36,3757,53206,50000
36,3896,53071,50000
36,3825,56118,50000
36,4541,52456,50000
36,4108,65148,50000
36,3831,56015,50000
36,3777,53119,50000
36,3833,54424,50000
36,3734,58386,50000
36,4557,49136,50000
36,3777,59121,50000
36,3847,58936,50000
36,3734,52327,50000
36,3800,53908,50000
36,3764,47255,50000
36,3792,57472,50000
36,3670,46366,50000
36,3843,53015,50000
36,3799,55956,50000
36,3825,67117,50000
36,3857,62988,50000
36,4310,51652,50000
36,3733,52057,50000
36,3787,52811,50000
36,4507,53847,50000
36,3894,52139,50000
37,3663,47441,50000
37,3478,49339,50000
37,4094,43715,50000
37,3565,45383,50000
37,3601,44709,50000
37,4519,50358,50000
37,3510,50247,50000
37,3595,48365,50000
37,4181,44897,50000
37,3562,54414,50000
37,3541,50932,50000
37,3595,53732,50000
37,3553,60736,50000
37,3553,58809,50000
37,3771,45908,50000
37,3473,48789,50000
37,3498,47940,50000
37,3627,51547,50000
37,3434,54841,50000
37,3393,54875,50000
37,3501,52677,50000
37,3393,42586,50000
37,3467,49155,50000
37,3673,46178,50000
37,3475,47469,50000
37,3475,44443,50000
37,4019,49130,50000
37,3512,48995,50000
37,3410,42350,50000
37,3834,56736,50000
37,3475,47771,50000
37,3410,43026,50000
37,3818,42263,50000
37,3493,44144,50000
37,3434,43572,50000
37,3459,42638,50000
37,3420,44590,50000
37,3386,44508,50000
37,3652,43891,50000
37,3386,43517,50000
37,3501,44260,50000
37,3408,42629,50000
37,3422,42537,50000
37,3469,43633,50000
37,3504,41802,50000
37,3432,60714,50000
37,3501,43442,50000
37,3490,44397,50000
37,3501,45087,50000
37,3499,45514,50000
37,3410,42163,50000
37,3479,54974,50000
37,3556,63302,50000
37,3756,62600,50000
37,3568,56929,50000
37,3556,62521,50000
37,3434,61626,50000
37,3363,46219,50000
37,3431,52694,50000
37,3597,49459,50000
37,3485,49370,50000
37,3473,49325,50000
37,3489,42962,50000
37,3363,42127,50000
37,3573,42961,50000
37,3519,45585,50000
37,3432,45593,50000
37,3435,46778,50000
37,3443,43894,50000
37,3444,44822,50000
37,3492,46898,50000
37,4020,44347,50000
37,3428,43864,50000
37,3439,45510,50000
37,3459,49785,50000
37,3438,46871,50000
37,3458,44609,50000
37,3419,46152,50000
37,3383,44829,50000
37,3409,43487,50000
37,3351,45350,50000
37,3495,48583,50000
37,3394,42518,50000
37,3375,43670,50000
37,3400,43702,50000
37,3423,45972,50000
37,3415,43820,50000
37,4326,44280,50000
37,3386,46967,50000
37,3423,45088,50000
37,3389,44224,50000
37,3405,44264,50000
37,3421,44121,50000
37,3388,43005,50000
37,4055,44202,50000
37,3630,54565,50000
37,3485,42140,50000
37,3386,44217,50000
37,3385,43258,50000
37,3397,45166,50000
38,3883,55263,50000
38,4098,53826,50000
38,3911,59468,50000
38,3956,55125,50000
38,4298,57850,50000
38,3940,61523,50000
38,3888,54370,50000
38,4316,57898,50000
38,3885,56137,50000
38,3885,57555,50000
38,4114,56244,50000
38,3929,56937,50000
38,3970,56087,50000
38,4070,57921,50000
38,4095,56149,50000
38,3895,58279,50000
38,4084,58620,50000
38,4855,57515,50000
38,3889,58480,50000
38,4604,57915,50000
38,3935,56343,50000
38,3896,57017,50000
38,4077,56072,50000
38,3883,59743,50000
38,3897,56001,50000
38,4054,60416,50000
38,3892,57757,50000
38,3889,59193,50000
38,4098,60024,50000
38,3887,56973,50000
38,4666,57145,50000
38,4453,57299,50000
38,4042,56208,50000
38,4853,65539,50000
38,4131,57917,50000
38,3884,56824,50000
38,3893,57449,50000
38,4250,57875,50000
38,4179,57213,50000
38,3926,57941,50000
38,4032,59107,50000
38,4045,56138,50000
38,3905,56820,50000
38,4400,56693,50000
38,3884,60577,50000
38,5100,57144,50000
38,4121,56292,50000
38,3883,58079,50000
38,3882,59410,50000
38,4079,59415,50000
38,4097,60197,50000
38,3984,57218,50000
38,4127,56822,50000
38,3927,53001,50000
38,3889,56714,50000
38,4764,60217,50000
38,3989,58748,50000
38,3902,55138,50000
38,4476,57188,50000
38,4056,56828,50000
38,3884,59300,50000
38,4055,57341,50000
38,4042,60080,50000
38,3884,59652,50000
38,4015,56972,50000
38,3971,59862,50000
38,4277,59435,50000
38,4319,59700,50000
38,3921,59048,50000
38,3883,62985,50000
38,4240,60142,50000
38,3885,60254,50000
38,4943,64867,50000
38,4499,59308,50000
38,3885,61335,50000
38,4674,62808,50000
38,4231,59810,50000
38,4209,60746,50000
38,3949,56751,50000
38,4173,56702,50000
38,3884,55877,50000
38,4199,59930,50000
38,4131,59229,50000
38,4088,58125,50000
38,4301,60299,50000
38,4147,59186,50000
38,4070,59399,50000
38,3893,57405,50000
38,4364,62252,50000
38,3885,60067,50000
