runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
26,4244,57224,50000
26,3484,45639,50000
26,3558,56864,50000
26,4192,43552,50000
26,3477,44793,50000
26,3484,43025,50000
26,3629,45100,50000
26,3543,42646,50000
26,3632,43528,50000
26,3632,42233,50000
26,3459,46839,50000
26,3546,47070,50000
26,4066,50265,50000
26,3467,63085,50000
26,3490,41626,50000
26,3422,44958,50000
26,3399,42207,50000
26,3443,42428,50000
26,3442,45169,50000
26,3386,42763,50000
26,3564,59997,50000
26,3436,43408,50000
26,3378,41676,50000
26,3391,42627,50000
26,3350,42416,50000
26,3442,43618,50000
26,3896,44015,50000
26,3386,42004,50000
26,3361,42056,50000
26,3354,42713,50000
26,3796,44618,50000
26,3387,46281,50000
26,3316,41502,50000
26,3353,42752,50000
26,3725,40744,50000
26,3727,41292,50000
26,3339,43636,50000
26,3348,44644,50000
26,3325,41514,50000
26,3940,40700,50000
26,3348,41099,50000
26,3447,42961,50000
26,4203,42312,50000
26,3507,42843,50000
26,3341,40228,50000
26,3633,47690,50000
26,3371,39876,50000
26,3475,41977,50000
26,3824,42343,50000
26,3351,41239,50000
26,3442,40668,50000
26,3647,41012,50000
26,3422,43344,50000
26,3393,45641,50000
26,3725,47883,50000
26,3375,44664,50000
26,3321,42650,50000
26,3735,43639,50000
26,3339,45091,50000
26,3339,45193,50000
26,3533,43460,50000
26,3585,44294,50000
26,3351,45381,50000
26,3484,42286,50000
26,3395,44955,50000
26,3447,45243,50000
26,3530,46770,50000
26,3497,45749,50000
26,3360,44951,50000
26,3582,41693,50000
26,3323,41141,50000
26,3362,42457,50000
26,3329,44435,50000
27,3917,55692,50000
27,3920,52055,50000
27,3885,63370,50000
27,4428,57494,50000
27,3889,58091,50000
27,3883,57883,50000
27,3883,62423,50000
27,3883,59990,50000
27,4301,62031,50000
27,4157,58055,50000
27,3883,58299,50000
27,4124,57857,50000
27,4115,55918,50000
27,3885,60842,50000
27,3883,61487,50000
27,4112,59602,50000
27,3888,70232,50000
27,4853,59554,50000
27,4078,53684,50000
27,4892,63049,50000
27,4072,60159,50000
27,4141,58906,50000
27,4429,73194,50000
27,4007,67685,50000
27,4374,74090,50000
27,3882,70691,50000
27,4069,70499,50000
27,3893,64882,50000
27,3902,55143,50000
27,3884,68952,50000
27,3920,64627,50000
27,3909,53786,50000
27,3883,53320,50000
27,4043,68300,50000
27,3910,57360,50000
27,3982,67959,50000
27,3883,56171,50000
27,3882,56401,50000
27,3883,58824,50000
27,4568,56292,50000
27,3961,54433,50000
27,3884,59614,50000
27,3885,57660,50000
27,3897,60860,50000
27,3914,55195,50000
27,4001,57324,50000
27,4147,69024,50000
27,3898,56209,50000
27,3951,57737,50000
27,3883,58588,50000
27,3886,59921,50000
27,3884,58053,50000
27,3949,59012,50000
27,3894,64521,50000
27,3897,74685,50000
27,3883,50751,50000
27,4045,72091,50000
27,3885,62092,50000
27,3925,63393,50000
27,3883,56758,50000
27,4081,71862,50000
27,3983,57758,50000
27,3960,69491,50000
27,3899,64779,50000
27,3994,56113,50000
27,3925,60746,50000
27,4161,58041,50000
27,3949,55157,50000
27,4234,58242,50000
27,4208,71236,50000
27,3883,50688,50000
27,4210,57407,50000
27,3895,52832,50000
27,3883,63593,50000
27,3923,57478,50000
27,3882,59276,50000
27,4076,70940,50000
27,3900,61273,50000
27,3885,56831,50000
27,4251,77042,50000
27,3919,66419,50000
27,4440,59485,50000
27,3886,54615,50000
27,3893,54634,50000
27,3892,53660,50000
27,3884,59828,50000
27,4946,70164,50000
27,3885,56822,50000
27,3885,65749,50000
27,3885,74427,50000
27,3891,49837,50000
27,3898,54780,50000
27,3885,54702,50000
27,3883,55753,50000
27,3959,54100,50000
27,4775,58912,50000
27,4235,57404,50000
27,3882,56131,50000
27,3944,58206,50000
27,4588,57020,50000
28,3987,55242,50000
28,3895,57584,50000
28,3883,61017,50000
28,3941,58723,50000
28,3914,62754,50000
28,3965,63168,50000
28,4119,58543,50000
28,3959,61508,50000
28,3896,58421,50000
28,4347,59354,50000
28,3886,56435,50000
28,3918,54708,50000
28,4572,61455,50000
28,3885,58411,50000
28,3883,56396,50000
28,4269,61902,50000
28,3884,62872,50000
28,3887,59582,50000
28,4342,57889,50000
28,3898,63407,50000
28,3890,57547,50000
28,4433,61142,50000
28,4057,65864,50000
28,3969,67348,50000
28,3989,62307,50000
28,3883,55829,50000
28,3885,59526,50000
28,3887,53570,50000
28,4460,52334,50000
28,3882,53294,50000
28,3884,52771,50000
28,4317,52085,50000
28,3884,57744,50000
28,3885,53551,50000
28,3885,59995,50000
28,3945,60241,50000
28,3885,52621,50000
28,4094,62830,50000
28,3891,59636,50000
28,3885,57296,50000
28,3907,66877,50000
28,3950,55288,50000
28,3968,67180,50000
28,3928,77145,50000
28,3885,57771,50000
28,4391,68482,50000
28,3885,69572,50000
28,3911,66755,50000
28,3944,69032,50000
28,3883,60820,50000
28,3978,57182,50000
28,3885,65385,50000
28,3914,61616,50000
28,3885,62030,50000
28,4181,60852,50000
28,3884,62052,50000
28,4065,61116,50000
28,3952,67813,50000
28,3988,62292,50000
28,4087,61111,50000
28,4153,62638,50000
28,3907,70037,50000
28,4092,62922,50000
28,3886,54975,50000
28,3929,62449,50000
28,4097,58430,50000
28,3886,63197,50000
28,3914,59903,50000
28,4118,58499,50000
28,3930,59289,50000
28,3947,71368,50000
28,4026,63311,50000
28,3894,62933,50000
28,3885,52411,50000
28,3884,63020,50000
28,3919,60082,50000
28,3882,57663,50000
28,3883,58568,50000
28,4801,58773,50000
28,3899,57541,50000
28,3956,54757,50000
28,4409,69197,50000
28,3885,53303,50000
28,3885,60755,50000
28,4452,64274,50000
28,3909,57953,50000
28,3894,65218,50000
28,3882,54315,50000
28,3882,56203,50000
28,3885,56396,50000
28,4431,58654,50000
28,4158,58060,50000
28,4283,57521,50000
28,4242,53490,50000
28,3884,57096,50000
28,3950,59060,50000
28,5099,68739,50000
28,4228,60890,50000
28,3893,51874,50000
28,5090,77103,50000
29,3891,55130,50000
29,3883,52306,50000
29,3885,56482,50000
29,3882,54487,50000
29,3883,56892,50000
29,4077,56538,50000
29,5163,62345,50000
29,3885,51605,50000
29,4100,58302,50000
29,3884,59296,50000
29,4091,64993,50000
29,4100,58593,50000
29,3963,72718,50000
29,3882,57877,50000
29,4221,55440,50000
29,3946,64567,50000
29,3899,53142,50000
29,4294,60666,50000
29,3887,58262,50000
29,3956,51116,50000
29,4071,48023,50000
29,3934,58599,50000
29,3883,51409,50000
29,4052,51780,50000
29,3882,55015,50000
29,3883,49217,50000
29,4024,57287,50000
29,3953,53593,50000
29,3889,54534,50000
29,4046,56174,50000
29,4083,52976,50000
29,3882,54575,50000
29,4032,53819,50000
29,3893,52509,50000
29,3883,55226,50000
29,4033,52125,50000
29,3888,54644,50000
29,3884,55909,50000
29,4076,55161,50000
29,3896,54081,50000
29,3952,59296,50000
29,4050,52704,50000
29,3883,53931,50000
29,3882,58801,50000
29,3886,55999,50000
29,3898,56073,50000
29,3902,54981,50000
29,4072,54542,50000
29,3882,56509,50000
29,3900,54385,50000
29,3895,56758,50000
29,3883,52406,50000
29,3883,52078,50000
29,3882,55180,50000
29,3883,58664,50000
29,4604,55104,50000
29,4196,58705,50000
29,3883,54631,50000
29,3955,59603,50000
29,3883,59436,50000
29,4069,53683,50000
29,3982,55063,50000
29,4181,58857,50000
29,3900,50843,50000
29,3884,56071,50000
29,3892,61264,50000
29,3885,53495,50000
29,3945,54804,50000
29,3884,58132,50000
29,3905,54902,50000
29,3884,69929,50000
29,4049,58638,50000
29,3891,61608,50000
29,3885,56508,50000
29,4081,53110,50000
29,3884,54135,50000
29,3907,53512,50000
29,4145,54000,50000
29,3928,51296,50000
29,3898,54363,50000
29,4100,54090,50000
29,3882,58196,50000
29,4251,56606,50000
29,4067,57347,50000
29,3895,58830,50000
29,3939,58048,50000
29,4092,55645,50000
29,3883,53079,50000
29,3882,54008,50000
29,4015,53835,50000
29,3882,53057,50000
29,3882,54245,50000
29,4096,58037,50000
29,4273,57854,50000
29,3884,56767,50000
29,4185,70703,50000
29,4764,58813,50000
29,3891,59677,50000
29,3882,59120,50000
29,3884,58982,50000
30,3364,45046,50000
30,3304,45794,50000
30,3411,54457,50000
30,4044,40180,50000
30,3276,43330,50000
30,3714,40896,50000
30,3253,39671,50000
30,3271,40273,50000
30,3694,38685,50000
30,3293,39743,50000
30,3316,41892,50000
30,4022,45356,50000
30,3278,47617,50000
30,3343,54990,50000
30,3440,47123,50000
30,3367,53328,50000
30,3399,41923,50000
30,3482,39479,50000
30,3293,40335,50000
30,3383,38720,50000
30,3396,39020,50000
30,3314,39668,50000
30,3351,40099,50000
30,3472,38524,50000
30,3271,40183,50000
30,3280,39824,50000
30,3458,38445,50000
30,3371,40014,50000
30,3330,40105,50000
30,3544,39425,50000
30,3293,40009,50000
30,3347,46277,50000
30,3431,45059,50000
30,3314,41045,50000
30,3296,40668,50000
30,3846,40219,50000
30,3272,40379,50000
30,3249,39136,50000
30,3271,39911,50000
30,3371,40333,50000
30,3306,41705,50000
30,3292,43050,50000
30,3325,39680,50000
30,3282,42094,50000
30,3360,45577,50000
30,3295,40543,50000
30,3255,40711,50000
30,3278,40327,50000
30,3373,40876,50000
30,3249,38357,50000
30,3252,39699,50000
30,3274,40379,50000
30,3260,39137,50000
30,3282,41011,50000
30,3271,40227,50000
30,3412,51056,50000
30,3602,55555,50000
30,3249,40450,50000
30,3256,50391,50000
30,3336,56336,50000
30,3248,42777,50000
30,3337,57297,50000
30,3437,52910,50000
30,3455,49056,50000
30,3677,41188,50000
30,3258,40641,50000
30,3247,40655,50000
30,3369,39051,50000
30,3291,39179,50000
30,3303,40641,50000
30,3270,39872,50000
30,3248,41631,50000
30,3249,39894,50000
30,3262,39668,50000
30,3466,42889,50000
30,3269,39049,50000
30,3293,39815,50000
30,3316,39818,50000
30,3373,39699,50000
30,3383,39875,50000
30,3439,38432,50000
30,3294,39049,50000
30,3375,42795,50000
30,3693,40139,50000
30,3293,40429,50000
30,3269,39690,50000
30,3269,39579,50000
30,3304,40273,50000
30,3318,52149,50000
30,3825,41170,50000
30,3256,41369,50000
30,3332,41449,50000
30,3293,44118,50000
30,3303,42291,50000
30,3299,42196,50000
30,3370,40220,50000
30,3249,42627,50000
30,3247,40982,50000
30,3293,41160,50000
30,3274,41096,50000
31,3767,46651,50000
31,3670,46575,50000
31,3863,48609,50000
31,3630,59191,50000
31,4195,47096,50000
31,4480,57009,50000
31,4587,49089,50000
31,3693,53021,50000
31,4195,59174,50000
31,3735,50003,50000
31,4562,57463,50000
31,3817,60944,50000
31,4084,45684,50000
31,3668,47585,50000
31,3773,65238,50000
31,3620,46807,50000
31,3672,48451,50000
31,4180,49841,50000
31,3699,46537,50000
31,3696,47816,50000
31,3897,68197,50000
31,3758,66586,50000
31,3628,51097,50000
31,3966,46673,50000
31,3791,45249,50000
31,3671,47957,50000
31,4061,48832,50000
31,3609,44724,50000
31,3652,61646,50000
31,4257,55138,50000
31,3641,47408,50000
31,3670,44369,50000
31,3774,66495,50000
31,3749,47624,50000
31,3588,44316,50000
31,3832,46547,50000
31,3715,47531,50000
31,3678,47387,50000
31,3753,46089,50000
31,3649,48388,50000
31,3678,50816,50000
31,3803,46965,50000
31,3703,47334,50000
31,3614,48331,50000
31,3799,46861,50000
31,3636,48140,50000
31,4213,66680,50000
31,3753,45606,50000
31,3704,69264,50000
31,3684,49109,50000
31,3791,44211,50000
31,3562,50159,50000
31,4338,46804,50000
31,4643,45641,50000
31,3616,47149,50000
31,3656,47856,50000
31,3627,47305,50000
31,3600,48001,50000
31,3703,46534,50000
31,4268,46576,50000
31,3640,46969,50000
31,3759,45609,50000
31,3735,43289,50000
31,3622,45224,50000
31,3697,59121,50000
31,4029,47882,50000
31,3616,45737,50000
31,3687,45466,50000
31,3825,47383,50000
31,3624,52327,50000
31,3602,46631,50000
31,4170,44957,50000
31,3627,46722,50000
31,3645,44312,50000
31,3715,45820,50000
31,3624,46348,50000
31,3616,45066,50000
31,3824,51442,50000
31,3741,48485,50000
31,3678,48316,50000
31,4717,43096,50000
31,3650,47852,50000
31,3657,45535,50000
31,3731,45641,50000
31,3588,44933,50000
31,3636,47952,50000
31,3745,44855,50000
31,3754,68442,50000
31,3764,46487,50000
31,4343,49554,50000
31,3670,45550,50000
31,3748,46063,50000
31,4298,44430,50000
31,3609,44116,50000
31,3678,65549,50000
31,3861,45012,50000
31,3613,49127,50000
31,3801,55716,50000
31,3704,46215,50000
31,3588,46307,50000
32,3498,45786,50000
32,3367,40888,50000
32,3481,40830,50000
32,3389,44822,50000
32,3541,45743,50000
32,3422,45441,50000
32,3362,42153,50000
32,3390,41723,50000
32,3360,42615,50000
32,3324,43717,50000
32,3372,43551,50000
32,3395,44126,50000
32,3514,43630,50000
32,3409,41767,50000
32,3478,46044,50000
32,3384,42543,50000
32,3367,40145,50000
32,3338,39600,50000
32,3428,41972,50000
32,3390,42275,50000
32,3350,54450,50000
32,3317,41531,50000
32,3330,41121,50000
32,3345,52607,50000
32,3293,40234,50000
32,3378,42862,50000
32,3349,46276,50000
32,3337,51249,50000
32,3316,50136,50000
32,3486,52084,50000
32,3339,41264,50000
32,3352,45822,50000
32,3391,51858,50000
32,3454,40143,50000
32,3294,39688,50000
32,3293,40738,50000
32,3444,39882,50000
32,3353,39944,50000
32,3325,41706,50000
32,3316,41711,50000
32,3316,43808,50000
32,3300,40656,50000
32,3415,40638,50000
32,3952,43719,50000
32,3415,41329,50000
32,3302,43035,50000
32,3786,40757,50000
32,3377,42117,50000
32,3317,40516,50000
32,3485,39662,50000
32,3294,47670,50000
32,3301,42347,50000
32,3341,50298,50000
32,3386,49130,50000
32,3457,47464,50000
32,3658,46156,50000
32,3394,40207,50000
32,3315,43126,50000
32,4202,46794,50000
32,3343,45734,50000
32,3317,43665,50000
32,3521,41849,50000
32,3300,53145,50000
32,3342,44373,50000
32,3635,42747,50000
32,3326,42054,50000
32,3328,41260,50000
32,3542,41874,50000
32,3293,45475,50000
32,3275,50723,50000
32,3913,47767,50000
32,3314,44869,50000
32,3321,43203,50000
32,3346,47487,50000
32,3287,45803,50000
32,3373,46859,50000
32,3366,50361,50000
32,3316,44130,50000
32,3349,42479,50000
32,3372,50154,50000
32,3374,45994,50000
32,3271,52313,50000
32,3291,39664,50000
32,3362,44847,50000
32,3291,50717,50000
32,3305,49543,50000
32,3852,49894,50000
32,3291,47000,50000
32,3408,44958,50000
32,3300,39493,50000
32,3314,40546,50000
32,3315,40063,50000
32,3337,41290,50000
32,3400,49962,50000
32,3328,39664,50000
32,3339,42545,50000
32,3346,40863,50000
32,3314,43029,50000
32,3316,42284,50000
32,3366,57300,50000
33,4203,50909,50000
33,4069,53519,50000
33,3885,54029,50000
33,3884,51547,50000
33,4640,73871,50000
33,3887,53325,50000
33,3908,60551,50000
33,4061,50777,50000
33,3953,53248,50000
33,3915,63283,50000
33,4580,71037,50000
33,3998,49241,50000
33,3884,49884,50000
33,3896,50277,50000
33,3970,58202,50000
33,3919,71239,50000
33,3906,49771,50000
33,3883,50633,50000
33,3893,50798,50000
33,4359,49953,50000
33,3884,57300,50000
33,3896,60290,50000
33,4127,54680,50000
33,3954,56658,50000
33,3883,53996,50000
33,4094,57230,50000
33,3882,69809,50000
33,3918,54128,50000
33,4113,58852,50000
33,3884,56687,50000
33,3884,48565,50000
33,4073,50292,50000
33,3884,56006,50000
33,3883,63076,50000
33,4086,55003,50000
33,3936,60171,50000
33,3960,56208,50000
33,4385,76773,50000
33,3926,76096,50000
33,3882,49131,50000
33,4084,76802,50000
33,3906,74627,50000
33,3898,48670,50000
33,4082,63495,50000
33,3884,52055,50000
33,3968,71388,50000
33,4049,64035,50000
33,3884,56311,50000
33,3883,61711,50000
33,4051,61401,50000
33,3885,51350,50000
33,3883,57703,50000
33,4064,50446,50000
33,3883,50563,50000
33,3883,48564,50000
33,4016,49009,50000
33,3883,58313,50000
33,3883,49261,50000
33,4031,49952,50000
33,3895,49807,50000
33,4299,49375,50000
33,4131,51020,50000
33,3882,50575,50000
33,3885,49812,50000
33,4082,58920,50000
33,3967,58507,50000
33,3895,59441,50000
33,4091,58934,50000
33,3988,54328,50000
33,3883,62418,50000
33,4180,55107,50000
33,3892,59104,50000
33,3883,57413,50000
33,4054,58301,50000
33,3927,53168,50000
33,3883,67120,50000
33,4063,66431,50000
33,3950,61187,50000
33,4018,59627,50000
33,3941,58708,50000
33,3885,55258,50000
33,3883,54650,50000
33,4435,63455,50000
33,3884,54788,50000
33,3896,59348,50000
33,4206,59074,50000
33,3928,54750,50000
33,3953,56148,50000
33,4076,58033,50000
33,3884,56802,50000
33,3929,56266,50000
33,4084,56487,50000
33,3974,59405,50000
33,3884,61188,50000
33,4092,48626,50000
33,3884,55597,50000
33,4489,63807,50000
33,4349,49111,50000
33,4499,50154,50000
33,3883,60327,50000
34,3923,51641,50000
34,3883,57726,50000
34,3891,53835,50000
34,4222,57861,50000
34,3884,54661,50000
34,3884,54588,50000
34,4078,53304,50000
34,3882,55803,50000
34,3884,56096,50000
34,4077,54850,50000
34,3883,57203,50000
34,3899,48672,50000
34,4062,53052,50000
34,3885,56859,50000
34,3969,52022,50000
34,4079,57589,50000
34,3884,54988,50000
34,3884,54588,50000
34,4017,52592,50000
34,3960,59179,50000
34,3976,52955,50000
34,4081,54806,50000
34,4128,55440,50000
34,3884,50581,50000
34,4295,54727,50000
34,3959,57413,50000
34,3883,58566,50000
34,4231,52763,50000
34,3888,53479,50000
34,3882,55079,50000
34,4058,49678,50000
34,3883,53196,50000
34,3905,55048,50000
34,4171,54293,50000
34,3883,53242,50000
34,3884,56267,50000
34,4077,55141,50000
34,3895,49038,50000
34,3956,54441,50000
34,4130,51097,50000
34,3886,56319,50000
34,3884,59941,50000
34,4126,56509,50000
34,4686,60023,50000
34,3884,52405,50000
34,4039,53769,50000
34,3884,57830,50000
34,4143,56251,50000
34,4102,53554,50000
34,3890,53875,50000
34,3929,57558,50000
34,4023,57874,50000
34,3990,67135,50000
34,3885,57343,50000
34,4321,53291,50000
34,3885,55735,50000
34,5579,65520,50000
34,4237,69732,50000
34,3950,67532,50000
34,3947,74239,50000
34,4277,63952,50000
34,3968,69140,50000
34,3963,68925,50000
34,4379,75561,50000
34,3905,72542,50000
34,4104,72117,50000
34,3893,50962,50000
34,3921,60562,50000
34,3883,52455,50000
34,5087,57543,50000
34,3934,58213,50000
34,4026,58294,50000
34,4104,56353,50000
34,3883,57259,50000
34,3882,56946,50000
34,4026,57629,50000
34,3883,56687,50000
34,3883,54494,50000
34,4030,56973,50000
34,3882,55604,50000
34,3883,53840,50000
34,4127,54642,50000
34,3883,56646,50000
34,3884,56392,50000
34,4207,55889,50000
34,4289,57174,50000
34,3883,56273,50000
34,4207,55872,50000
34,3883,60856,50000
34,3883,55845,50000
34,4058,54570,50000
34,4357,53415,50000
34,3905,56114,50000
34,4265,78110,50000
34,3927,55204,50000
34,3882,56319,50000
34,4061,56612,50000
34,3975,58392,50000
34,3882,56725,50000
34,3882,57099,50000
35,3721,49224,50000
35,4232,45720,50000
35,3620,48009,50000
35,3656,67040,50000
35,3576,64808,50000
35,3686,64346,50000
35,3616,45950,50000
35,4453,52089,50000
35,4069,44617,50000
35,3588,46095,50000
35,4269,43528,50000
35,3634,58819,50000
35,3960,45814,50000
35,3778,61900,50000
35,3631,62294,50000
35,3562,63268,50000
35,3520,51252,50000
35,3508,48518,50000
35,3602,50054,50000
35,4820,52386,50000
35,3540,43564,50000
35,3603,45681,50000
35,3530,49118,50000
35,3560,57259,50000
35,3549,52673,50000
35,3622,43904,50000
35,3558,61685,50000
35,3682,61465,50000
35,3560,62171,50000
35,3433,48093,50000
35,4160,62108,50000
35,3531,57958,50000
35,3529,61550,50000
35,3618,47783,50000
35,3416,46379,50000
35,3993,48285,50000
35,4112,60424,50000
35,3850,42640,50000
35,3522,43034,50000
35,4400,51042,50000
35,3430,44227,50000
35,4458,54084,50000
35,3408,42204,50000
35,3509,44435,50000
35,4527,43842,50000
35,3433,44040,50000
35,3502,43145,50000
35,3426,51516,50000
35,3620,55213,50000
35,3488,45337,50000
35,3682,60639,50000
35,3499,62891,50000
35,3434,43517,50000
35,3375,43438,50000
35,3435,42382,50000
35,3462,44196,50000
35,3473,62916,50000
35,3493,43975,50000
35,3459,43664,50000
35,3389,43712,50000
35,3504,60659,50000
35,3452,42534,50000
35,3499,49999,50000
35,3545,45721,50000
35,3470,48507,50000
35,3449,46450,50000
35,3457,42830,50000
35,3541,54545,50000
35,3474,57823,50000
35,3524,54425,50000
35,4478,44745,50000
35,3481,45416,50000
35,3476,58290,50000
35,3519,43215,50000
35,3529,60782,50000
35,3470,45291,50000
35,3535,43034,50000
35,3507,58995,50000
35,3522,52597,50000
35,3459,51505,50000
35,3458,56851,50000
35,3498,62369,50000
35,3446,41664,50000
35,3363,43767,50000
35,3933,48844,50000
35,3437,44322,50000
35,3790,42275,50000
35,3443,43703,50000
35,3457,42101,50000
35,3499,45230,50000
35,4065,42491,50000
35,3562,42527,50000
35,3501,44687,50000
35,3596,48484,50000
35,3460,47282,50000
35,3666,48820,50000
35,3629,45234,50000
35,3459,42318,50000
35,3545,42565,50000
35,3595,46210,50000
36,3898,50110,50000
36,3923,79041,50000
36,3885,56191,50000
36,3890,50125,50000
36,3901,50971,50000
36,4085,55192,50000
36,3946,53473,50000
36,3889,57962,50000
36,4197,56574,50000
36,3885,56699,50000
36,3885,60115,50000
36,4059,55180,50000
36,3883,57940,50000
36,3965,58465,50000
36,4118,63043,50000
36,4879,65750,50000
36,3918,62662,50000
36,4164,57059,50000
36,4004,59033,50000
36,4054,54704,50000
36,4078,54348,50000
36,3883,57157,50000
36,3882,53411,50000
36,4043,54904,50000
36,3885,53111,50000
36,3896,56084,50000
36,4320,53697,50000
36,3882,49003,50000
36,3884,54253,50000
36,4134,49118,50000
36,3885,54145,50000
36,3882,48427,50000
36,3883,56573,50000
36,3882,54886,50000
36,3882,52351,50000
36,3972,53615,50000
36,3905,54592,50000
36,3884,50297,50000
36,3882,54492,50000
36,3882,49873,50000
36,3883,49622,50000
36,3882,55088,50000
36,3983,57576,50000
36,3895,58635,50000
36,3884,55221,50000
36,3893,51075,50000
36,3904,52014,50000
36,3905,51212,50000
36,4004,57269,50000
36,3890,55134,50000
36,3957,49070,50000
36,3890,57626,50000
36,3885,63161,50000
36,3883,56870,50000
36,3884,67883,50000
36,3882,56068,50000
36,3882,57681,50000
36,3936,58543,50000
36,3912,55175,50000
36,3883,58130,50000
36,3883,58115,50000
36,3883,55031,50000
36,4326,57255,50000
36,3882,54601,50000
36,3884,51175,50000
36,3885,51792,50000
36,3885,51782,50000
36,4609,61221,50000
36,3882,56154,50000
36,3939,53735,50000
36,3882,58968,50000
36,3882,52590,50000
36,4853,60729,50000
36,3883,61568,50000
36,4084,55884,50000
36,3883,55974,50000
36,4919,58369,50000
36,4025,56998,50000
36,3884,56668,50000
36,4782,63786,50000
36,3938,55141,50000
36,3954,59707,50000
36,3883,54708,50000
36,3882,54387,50000
36,4002,58794,50000
36,3924,51555,50000
36,4109,54846,50000
36,3882,56470,50000
36,4855,56407,50000
36,3884,55896,50000
36,3884,57009,50000
36,3882,52949,50000
36,4012,55821,50000
36,3978,55047,50000
36,3884,54444,50000
36,4922,61975,50000
36,3885,56312,50000
36,3885,54885,50000
36,4093,57193,50000
36,3882,54258,50000
37,3823,63879,50000
37,3696,45442,50000
37,3628,45632,50000
37,3623,45235,50000
37,4649,45801,50000
37,3756,45395,50000
37,4376,44366,50000
37,3895,63436,50000
37,3728,46219,50000
37,4310,57785,50000
37,3615,45901,50000
37,3709,46195,50000
37,4566,48139,50000
37,3713,62893,50000
37,3562,44592,50000
37,3508,44062,50000
37,3919,63194,50000
37,4031,43008,50000
37,3819,43879,50000
37,3665,47433,50000
37,3630,48167,50000
37,4436,45378,50000
37,3646,51082,50000
37,3624,45149,50000
37,3644,46406,50000
37,3589,47323,50000
37,3724,44753,50000
37,3533,44932,50000
37,3606,45045,50000
37,3554,44216,50000
37,3509,43796,50000
37,3667,66892,50000
37,3683,44420,50000
37,3543,46744,50000
37,3570,44550,50000
37,3684,62282,50000
37,3551,57954,50000
37,3564,47188,50000
37,3605,46413,50000
37,3589,53248,50000
37,3652,47342,50000
37,3683,48128,50000
37,3604,44700,50000
37,3733,50950,50000
37,4286,48174,50000
37,3796,66686,50000
37,3856,52235,50000
37,3669,48321,50000
37,3567,43965,50000
37,3700,45931,50000
37,3615,46256,50000
37,3641,45978,50000
37,3552,44872,50000
37,3557,45887,50000
37,3526,47449,50000
37,3676,49581,50000
37,4401,44459,50000
37,3512,44987,50000
37,3581,44970,50000
37,3560,45129,50000
37,3553,48305,50000
37,3580,47500,50000
37,3514,45061,50000
37,3530,49296,50000
37,3551,49738,50000
37,3514,44842,50000
37,3588,48208,50000
37,3679,66029,50000
37,3591,51746,50000
37,3497,45574,50000
37,3549,45600,50000
37,3561,46042,50000
37,3559,45343,50000
37,3507,43867,50000
37,3484,44130,50000
37,3476,44686,50000
37,3639,42523,50000
37,3474,45223,50000
37,3496,45351,50000
37,3544,44575,50000
37,3589,44530,50000
37,3511,48166,50000
37,3563,43014,50000
37,3434,41671,50000
37,3499,42952,50000
37,3462,43211,50000
37,3469,42419,50000
37,3676,45038,50000
37,3692,42773,50000
37,4640,43880,50000
37,3433,44127,50000
37,3459,44211,50000
37,3485,42717,50000
37,3933,42372,50000
37,3435,41966,50000
37,3457,43126,50000
37,4417,43481,50000
37,3386,43600,50000
37,3424,46524,50000
37,3903,45145,50000
38,4457,66692,50000
38,4302,82472,50000
38,4245,87140,50000
38,4198,80998,50000
38,4226,59889,50000
38,4230,63579,50000
38,4375,73394,50000
38,4161,62807,50000
38,4444,71898,50000
38,4348,79887,50000
38,4493,68614,50000
38,4228,76883,50000
38,5149,66540,50000
38,4125,62378,50000
38,4261,70862,50000
38,4192,71160,50000
38,5500,70329,50000
38,4206,65964,50000
38,4148,64832,50000
38,6002,65841,50000
38,4203,67619,50000
38,4237,76274,50000
38,4328,68346,50000
38,4514,73793,50000
38,4261,92120,50000
38,4223,66249,50000
38,4206,59824,50000
38,4134,153006,50000
38,4265,76984,50000
38,4200,60075,50000
38,4807,81814,50000
38,4208,94102,50000
38,4386,78779,50000
38,4547,68357,50000
38,5824,79597,50000
38,4308,74510,50000
38,4721,75742,50000
38,5012,74072,50000
38,6517,81237,50000
38,4303,72090,50000
38,4578,76678,50000
38,4082,65387,50000
38,4197,65626,50000
38,4159,59569,50000
38,4279,70027,50000
38,4447,77172,50000
38,4203,69596,50000
38,4083,67086,50000
38,4117,70222,50000
38,4914,74184,50000
38,4206,70313,50000
38,4395,65159,50000
38,4152,68940,50000
38,4173,60047,50000
38,4315,67253,50000
38,6307,89399,50000
38,4240,78113,50000
38,4245,82005,50000
38,4455,82092,50000
38,4135,82630,50000
38,4737,82708,50000
38,4166,68600,50000
38,4048,68593,50000
38,4091,71318,50000
38,4301,73429,50000
38,4414,67146,50000
38,4187,69308,50000
38,5374,69910,50000
38,4118,70359,50000
38,4202,84127,50000
38,4334,85571,50000
38,4139,86554,50000
38,4153,81574,50000
38,4240,83423,50000
38,4119,87173,50000
38,4287,66140,50000
38,4997,85430,50000
38,5339,87768,50000
38,4211,81259,50000
38,4273,84514,50000
38,4217,88200,50000
38,4191,69132,50000
38,4374,89355,50000
38,5565,84352,50000
38,5295,67054,50000
38,4197,82703,50000
38,15678,117065,50000
38,4269,72827,50000
38,4420,74266,50000
38,4291,88512,50000
38,4262,67911,50000
38,4409,69794,50000
38,4499,74923,50000
38,4226,68040,50000
38,5421,72850,50000
38,4410,77355,50000
