runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
25,3432,33708,250000,2058590198,3351505335
25,3387,29935,250000,2316045685,2134102609
25,3530,29419,250000,2823150296,3129503466
25,3502,29555,250000,487956238,2472196081
25,3537,28947,250000,282796119,456967814
25,3536,30777,250000,1797064545,2778938869
25,3497,30962,250000,2935005857,649359022
25,3505,29081,250000,2548881429,4222531599
25,3476,32291,250000,3179084757,1402794929
25,3528,40475,250000,1516714965,2671137171
25,3404,33449,250000,3056017305,2051891365
25,3479,31876,250000,3462122941,1293188587
25,3588,29433,250000,3245935385,3347964397
25,3397,33622,250000,3078467639,2396904701
25,3568,31889,250000,4026741288,1189771346
25,3526,30865,250000,1987899890,392523801
25,3506,31392,250000,3809806195,920414943
25,3471,29831,250000,1266228308,3548610550
25,3428,29980,250000,1396471524,2595179353
25,3386,31261,250000,3802590096,3427955577
25,3541,32295,250000,2230632979,2581941488
25,3475,28493,250000,2367957422,3270819107
25,3361,30074,250000,2384168973,242969965
25,3451,31361,250000,2850027739,2755591699
25,3501,28930,250000,1182020204,2346919010
26,3658,32524,250000,2480101875,3809183985
26,3386,22818,250000,219730288,2034477043
26,3252,23021,250000,590091009,2031992133
26,3278,22708,250000,4039356935,2136054356
26,3484,29680,250000,982155553,2758540055
26,3445,32071,250000,1150059701,166726762
26,3373,25764,250000,1045151176,277740474
26,3389,22275,250000,3544139102,696792029
26,3244,22376,250000,3641436427,2308619070
26,3424,22718,250000,3368391441,1388579351
26,3437,22169,250000,399891734,4284075028
26,3352,22888,250000,3264582848,1458093702
26,3390,22830,250000,3978406755,2108906235
26,3275,22723,250000,2808866331,580767773
26,3340,22457,250000,4158816934,4101889194
26,3403,23007,250000,347507809,811142418
26,3473,22615,250000,3381291246,507397243
26,3257,22679,250000,1942924954,2778882617
26,3266,22855,250000,1036421665,1262091707
26,3354,22257,250000,2431234844,2196705224
26,3256,22442,250000,3092704391,3715281355
26,3306,22965,250000,2599105988,3583609952
26,3378,22888,250000,3400384683,3798367392
26,3378,22573,250000,1081934871,3840802708
26,3409,22365,250000,180495426,550564387
26,3319,22459,250000,3265088319,495954790
26,3375,22448,250000,3377075394,2638132422
26,3293,22929,250000,2039795458,83124338
26,3361,22508,250000,1044929085,2337989752
26,3251,22596,250000,4284698374,3217839125
26,3267,22617,250000,4117148051,1489801710
26,3369,22535,250000,4112050750,1109564425
26,3247,22555,250000,1631395329,4118316755
26,3295,22796,250000,4283392114,2238778138
26,3369,22950,250000,3797334228,2121421771
26,3250,23040,250000,1412323074,2905275169
26,3331,22684,250000,1897735238,739704301
26,3308,22599,250000,561373648,1724208081
26,3250,22642,250000,92301481,3416410691
26,3269,23219,250000,3808578174,1562865812
26,3363,23273,250000,4001205627,808203458
26,3261,23308,250000,3425826342,1941457971
26,3359,22880,250000,2438944132,1026573659
26,3275,22868,250000,2283811049,2659353427
26,3263,22993,250000,832393569,304209351
26,3291,22913,250000,2648393566,2865319490
26,3346,22595,250000,611152316,1287143691
26,3265,22945,250000,3573422803,3573345448
26,3278,22623,250000,3628696362,2103029047
26,3380,22995,250000,1421274217,2684778222
26,3336,22680,250000,3285209561,86984855
26,3285,22638,250000,4165522909,683106989
26,3417,23326,250000,429368781,1785164016
26,3268,22925,250000,776893313,3218402906
26,3276,23264,250000,1444594810,4226864680
26,3274,22722,250000,1021162928,2635783098
26,3265,23265,250000,454061125,137136595
26,3444,23724,250000,2562011142,3879075563
26,3358,22987,250000,3062048530,1458261172
26,3277,22897,250000,3404042536,1042430511
26,3291,23083,250000,3829881447,1921854953
26,3333,22832,250000,1965703956,3605298369
26,3249,23172,250000,3058647573,1019244741
26,3295,22712,250000,1416155297,1047136522
26,3362,22721,250000,2661839989,1026849551
26,3393,22798,250000,1607433801,157696457
26,3287,22623,250000,3605084706,3505739539
26,3395,22716,250000,3508474943,2592520414
26,3261,22968,250000,983715997,3662677290
26,3407,23186,250000,1442468268,2778793319
26,3379,22917,250000,3961294212,3129971217
26,3263,22887,250000,3825805178,3907688966
26,3284,22820,250000,811882356,2584858478
26,3273,22954,250000,429326929,1042945275
26,3322,22756,250000,3363176523,2980700605
26,3277,22528,250000,2921557629,1741910974
26,3383,22891,250000,2821197029,2198565745
26,3246,23027,250000,1594773946,3477723669
26,3295,22930,250000,4227093808,4216703862
26,3276,22768,250000,1335954327,2858044024
26,3258,22606,250000,1123214670,2849179659
26,3320,23079,250000,2886317478,804267811
26,3350,23219,250000,1662888156,813050879
26,3273,22743,250000,1623661228,1589377237
26,3400,23303,250000,1785211637,3304682818
26,3292,23439,250000,2291405608,3106879880
26,3247,22867,250000,3875138368,2454879618
26,3302,23310,250000,536891697,138575116
26,3356,23633,250000,2356406093,1651837270
26,3261,23158,250000,1967949231,976321082
26,3305,23497,250000,1487429748,3794047789
26,3282,22856,250000,797861849,2473852626
26,3295,23253,250000,435261642,1082137371
26,3321,22434,250000,2592595303,683144746
26,3422,22385,250000,2227240786,2387531556
26,3247,23191,250000,1326245794,1063083424
26,3276,23894,250000,2606005628,107908187
26,3313,23090,250000,4284361007,1306883760
26,3315,23049,250000,2503774705,3997254436
26,3356,23182,250000,3753042497,1939840851
27,3269,56761,250000,135436479,2343961330
27,3280,57087,250000,2680095945,3078530168
27,3284,58211,250000,2745465502,2340114219
27,3357,56801,250000,1626880868,2088548314
27,3336,56946,250000,4033198073,2442653312
27,3267,56362,250000,60003028,3821870665
27,3260,57764,250000,1735936648,1660185122
27,3276,56179,250000,4163112493,4143514566
27,3267,56102,250000,2044785538,2092672460
27,3261,55902,250000,1589834861,1968454866
27,3293,57093,250000,297496057,723324517
27,3275,56510,250000,632503169,2673939771
27,3259,55937,250000,268791295,1449955344
27,3502,56362,250000,235553236,3687431413
27,3272,55824,250000,4123376126,3056374862
27,3270,56717,250000,2258561674,3595706890
27,3329,55816,250000,355572602,3195797841
27,3267,55964,250000,3377825792,1092576957
27,3260,56044,250000,176124993,1404567353
27,3264,55691,250000,417317048,3040245359
27,3276,55778,250000,3883546710,1822622698
27,3246,56092,250000,4123065972,2981115284
27,3266,56221,250000,3107282754,1325447445
27,3336,56118,250000,2001234412,200497404
27,3246,56293,250000,705165707,142112153
27,3265,56107,250000,4101351811,2847518490
27,3338,55447,250000,853014085,1047317644
27,3246,55658,250000,106280937,105177289
27,3278,56007,250000,3407865653,2075670463
27,3272,56328,250000,2203377504,2177322536
27,3248,55994,250000,4149633263,328960963
27,3272,55427,250000,649056511,875609684
27,3272,56089,250000,4168278762,2633085105
27,3244,56025,250000,4234109180,2392465029
27,3348,55713,250000,2493061631,331752037
27,3267,56199,250000,1757927558,3684645098
27,3270,55701,250000,3244564333,2379295659
27,3279,56553,250000,929946362,1949253159
27,3287,56272,250000,443554434,2453716303
27,3244,55674,250000,2881344551,2258671972
27,3269,55933,250000,2165918307,1384756818
27,3266,55552,250000,2349754260,2577561644
27,3244,56172,250000,2293974252,267864703
27,3273,56020,250000,1098131274,3611881668
27,3271,55724,250000,1401530877,1264065461
27,3245,56096,250000,988403727,1326831810
27,3266,56337,250000,3938637015,4038195827
27,3272,56114,250000,1682197440,13096835
27,3248,55829,250000,3277512399,1123569573
27,3265,55970,250000,2623927829,60821804
27,3272,56108,250000,3699785784,3466897558
27,3274,56079,250000,2685795372,2450081507
27,3379,55909,250000,2187332661,1057080794
27,3265,55753,250000,1788265222,2431863257
27,3249,56025,250000,1202998566,2968659228
27,3274,55764,250000,394390433,3542116190
27,3274,56283,250000,1660757334,323781703
27,3270,56288,250000,2402587552,2458987664
27,3270,55800,250000,2279563069,1994620536
27,3392,56199,250000,219840636,3365808374
27,3246,55108,250000,2876843610,2027879788
27,3266,55920,250000,2339215516,943934006
27,3315,61678,250000,835846070,4170770103
27,3346,62014,250000,2418179223,1368580024
27,3375,61770,250000,2766549521,1660218118
27,3364,59492,250000,590574185,531533061
27,3254,56821,250000,2474656062,614070607
27,3340,56188,250000,2995628454,1733066944
27,3267,56571,250000,3319575584,2982359837
27,3246,56499,250000,4211234983,3939757629
27,3282,56363,250000,1211825880,666857700
27,3287,56428,250000,303803829,3255528933
27,3247,56072,250000,2212796478,2004470323
27,3273,56355,250000,3994652657,767563350
27,3263,55791,250000,3650659719,1347392036
27,3266,55742,250000,1633506716,1217084983
27,3266,56102,250000,3047115527,708815274
27,3265,56344,250000,1918416818,1870274355
27,3356,56279,250000,630034941,3662018470
27,3343,55724,250000,2624343837,2913438145
27,3287,56122,250000,2271406921,1582948816
27,3279,56278,250000,665045951,3010097896
27,3262,56061,250000,4068305461,156221678
27,3273,56260,250000,3006162974,2676028308
27,3269,56125,250000,65952872,1104682599
27,3338,56158,250000,3218440618,498819480
27,3266,56158,250000,552147571,2870146900
27,3262,56662,250000,2668498454,140079077
27,3269,56312,250000,3562480269,141378918
27,3278,55920,250000,2567086478,2116590364
27,3341,55732,250000,3798126882,536901278
27,3264,56235,250000,2998807630,2493210572
27,3333,55756,250000,3303560102,3881912685
27,3271,56522,250000,524787340,2944252474
27,3266,56798,250000,650137220,3727341099
27,3264,56196,250000,425591394,3030991006
27,3291,55911,250000,1731220535,4176281622
27,3272,56405,250000,393354758,1411802553
27,3323,56014,250000,3020330878,3803996763
27,3279,55643,250000,1465697701,3402747663
28,3336,25242,250000,800671273,3750274861
28,3298,26422,250000,132882599,2469798241
28,3262,23960,250000,2442383293,3945511004
28,3282,22860,250000,2002181525,4021994581
28,3399,22723,250000,2187336972,3744598343
28,3315,27603,250000,4127122535,2931857869
28,3282,27303,250000,3927310329,2891295524
28,3309,23619,250000,4261069160,1692798193
28,3474,22907,250000,1716921806,3810586387
28,3350,22869,250000,1919236511,1138837393
28,3271,22947,250000,4110562639,2778091680
28,3329,26583,250000,4175541858,1352747003
28,3368,28457,250000,3283994670,1500434480
28,3276,26699,250000,2315142916,2623017291
28,3254,23219,250000,1919431264,1056653157
28,3278,23070,250000,4148008998,3025193889
28,3294,22828,250000,51602473,1009298758
28,3245,23013,250000,2337717254,1788094601
28,3291,22508,250000,3613889120,4123996341
28,3284,22578,250000,417585452,860351970
28,3245,22526,250000,613213083,1231141111
28,3301,22912,250000,2258708362,3441219544
28,3288,23385,250000,651072448,3237659175
28,3262,22682,250000,153678074,4164281383
28,3280,22714,250000,1606540219,1141702021
28,3279,22917,250000,377404846,2873054534
28,3263,22490,250000,4212930208,2686708466
28,3281,23120,250000,404584464,2331516310
28,3270,22417,250000,2065598290,2970074453
28,3289,31232,250000,905503907,1971357
28,3315,22574,250000,4263545663,2850246346
28,3274,22458,250000,2179518384,3064410600
28,3264,22512,250000,3788006806,1496294058
28,3272,22489,250000,1654336297,4091374638
28,3320,22381,250000,3434511246,2735674136
28,3351,22912,250000,3927260812,596890905
28,3272,22374,250000,3950500410,3769570400
28,3319,22475,250000,2125173242,1010892116
28,3282,22564,250000,72417338,4102568706
28,3314,22216,250000,2516059835,340896452
28,3278,22882,250000,2150403867,3681169499
28,3246,22306,250000,3270900760,605664555
28,3359,22360,250000,3271255467,3434532467
28,3430,22435,250000,936176459,293463721
28,3279,22189,250000,917936324,3921474204
28,3278,22492,250000,1410482386,2611210229
28,3400,32289,250000,3880022418,699422612
28,3254,22724,250000,2153583295,2580232376
28,3318,22518,250000,2968409922,3837859238
28,3274,22756,250000,970158408,2798480966
28,3251,22593,250000,2392525222,1934313459
28,3303,22654,250000,3008795977,2303740900
28,3437,31171,250000,2792554063,1136388760
28,3281,22414,250000,3886030212,3893562673
28,3294,22433,250000,1311068601,4188041928
28,3267,22523,250000,2334266728,411041914
28,3259,22411,250000,3409585265,3899407140
28,3310,22260,250000,3898950415,2398943028
28,3326,30997,250000,3632619285,3588409309
28,3272,22649,250000,1899274543,1355107169
28,3273,22278,250000,4239880866,94376556
28,3351,22895,250000,3145378442,1128646635
28,3245,22408,250000,3929511598,3532649207
28,3278,22598,250000,4271718585,2238449775
28,3341,31250,250000,3556307409,1368871467
28,3245,23230,250000,3608975451,3964049043
28,3278,22524,250000,825008441,993258173
28,3287,22396,250000,1554078740,3303930712
28,3262,22493,250000,228704936,2725143833
28,3294,22423,250000,2846740600,3312281808
28,3341,27779,250000,1728860078,2908682708
28,3268,22797,250000,3784315452,3368396504
28,3282,22753,250000,1469075185,2204436750
28,3312,22466,250000,799334790,1516746254
28,3347,22474,250000,3475155765,940663420
28,3286,22412,250000,1792832997,2530518617
28,3350,28285,250000,978224231,2498550173
28,3246,22487,250000,2510919199,2517549870
28,3271,22483,250000,2110938020,3751183025
28,3300,22295,250000,3409124692,3186775680
28,3245,22937,250000,916616321,2173604679
28,3282,22642,250000,877083231,2820611030
28,3307,23689,250000,1606249432,1941330259
28,3245,22781,250000,2689816753,915795726
28,3311,22512,250000,1423349385,507242751
28,3278,22492,250000,1736103224,735381615
28,3265,22513,250000,1034429362,4161057433
28,3298,22383,250000,2726059636,1406604726
28,3275,22482,250000,970916609,4072946564
28,3264,22634,250000,2379321012,411581796
28,3322,22658,250000,518888062,2713615911
28,3289,22454,250000,2906416346,867348266
28,3249,22229,250000,3154193923,1574377003
28,3281,22371,250000,1905741697,2414260887
28,3289,22535,250000,4150303602,2733307947
28,3271,22473,250000,1432948738,3152680482
28,3288,22456,250000,3423892465,4143293218
28,3291,22246,250000,2524862372,263964524
28,3247,22976,250000,4045032677,2846521756
28,3401,22698,250000,3075164103,3894581846
29,4505,22742,250000,1927036514,1797540057
29,3751,21390,250000,153589190,3205225089
29,3928,28748,250000,2846407513,1093696597
29,4156,22386,250000,2490383268,1915665425
29,3963,22838,250000,4004010930,3155075553
29,3936,25060,250000,3131909443,3575174346
29,3932,24627,250000,3248133829,3732581663
29,3850,21451,250000,3154144665,626942589
29,3870,22236,250000,1090145150,4053650713
29,3840,21954,250000,3792538060,2318515387
29,3804,23970,250000,3469665510,861373122
29,3902,22612,250000,3779563921,4097607949
29,3855,20969,250000,3944521248,1218073504
29,3765,22279,250000,1223768816,635439629
29,3840,21834,250000,2563503163,684036938
29,4020,24289,250000,1367832740,155368363
29,3872,22268,250000,1274718165,2207932955
29,3883,22101,250000,4284088259,2203133411
29,3937,22275,250000,2521143103,227825674
29,3840,23475,250000,3115464410,3487607233
29,3802,22606,250000,1816233971,1290822947
29,3972,24045,250000,1535903835,3759401889
29,3803,27261,250000,1461735046,2138365252
29,3845,21354,250000,2926303251,2269773870
29,3949,21640,250000,3604537369,2448166975
29,3790,23183,250000,4079353321,2592788785
29,3976,23454,250000,1356137750,73922956
29,4094,23271,250000,382635514,1651725238
29,3833,24825,250000,1001785828,2074418564
29,3900,24066,250000,3734125765,4221788877
29,4083,21278,250000,313127134,484225027
29,3812,27143,250000,1498534889,3902141503
29,4025,24822,250000,3040098510,938996195
29,3864,23136,250000,3310780301,2616596019
29,3797,23776,250000,569015121,1534366895
29,3851,21894,250000,639303615,2129757185
29,3961,24910,250000,3804614913,144594932
29,3871,25154,250000,2073706803,744666220
29,3778,27113,250000,1421730154,3659350035
29,3849,23657,250000,3734179501,8880269
29,3790,23997,250000,2798084427,1061215715
29,3876,22501,250000,3954037794,1656572983
29,3826,23450,250000,710714304,3022020707
29,3939,22466,250000,3674197612,2115905886
29,3786,23507,250000,1972016135,3443342642
29,3937,21923,250000,2806521756,3106256472
29,3785,21781,250000,3425983902,2932904534
29,3959,23481,250000,25704164,4073163165
29,4024,22071,250000,3997674037,3926362593
29,3752,24783,250000,670559787,1919411152
29,3843,22527,250000,70990107,3161263999
29,4035,23550,250000,500471720,846184614
29,3694,24613,250000,1850918972,567348887
29,3745,28631,250000,1520410339,2820323336
29,3857,24006,250000,1736450971,207135651
29,3808,23071,250000,4263425329,2582172448
29,3862,25715,250000,2128439345,4206163468
29,4110,26641,250000,1172752746,1659837982
29,3764,29189,250000,2295518852,1849261652
29,3751,28252,250000,3269113356,530167556
29,3942,27737,250000,3255363427,2447625092
29,3837,27688,250000,1761832700,57530862
29,3800,21179,250000,4048546922,2882525516
29,3849,30091,250000,2966126336,3311543640
29,3898,22259,250000,3188864776,3942330462
29,3757,21056,250000,2741220158,41491667
29,3759,21684,250000,1454058654,3478740383
29,3821,21761,250000,3886967279,1103625465
29,3835,21570,250000,2824969252,258652741
29,3918,22881,250000,3476225060,4064970647
29,3702,21594,250000,120700773,3632323019
29,3869,22779,250000,2417729506,843331915
29,3810,22336,250000,579725305,3012919267
29,3723,20439,250000,568037882,2160971614
29,3811,23387,250000,1759111149,137353076
29,3989,25088,250000,2725666607,521525028
29,3848,22020,250000,788761544,667989747
29,3808,22638,250000,216107780,1347302186
29,3901,21047,250000,3798839150,3974989860
29,3867,23729,250000,2924700831,1622945900
29,3797,27451,250000,80745188,2832688376
29,3973,24283,250000,4200963470,719895959
29,3954,22091,250000,641766938,205322747
29,3900,23732,250000,147896428,549304474
29,3914,23088,250000,254468185,2298036933
29,3837,22527,250000,1668528415,4055120871
29,3722,21750,250000,1234872422,1855789007
29,3779,24372,250000,1172465007,2939362087
29,3984,23650,250000,1271493907,465511100
29,3717,26127,250000,3543697459,4135978108
29,3821,22681,250000,3693896725,3877680388
29,3863,24592,250000,1028073304,1185126397
29,4012,22807,250000,4059776840,3719641300
29,3755,21205,250000,3320830891,3421416747
29,3969,22712,250000,1612328237,2393103848
29,3786,21580,250000,1831118,2037560431
29,3884,31089,250000,971898356,2724996656
29,3919,31877,250000,2423677479,210069346
29,3835,30461,250000,3308182870,2075018151
29,4223,29388,250000,2535184406,4191428876
30,3268,22136,250000,1447464409,471013843
30,3281,22134,250000,833373931,864874803
30,3264,22097,250000,1922961854,1176730665
30,3267,22330,250000,3477930478,1316197566
30,3268,22060,250000,297844470,3831163331
30,3267,22107,250000,40891186,2230414831
30,3319,22172,250000,3246197638,2092094662
30,3284,22081,250000,2234025369,2396630608
30,3267,22161,250000,874434523,2453127953
30,3269,22140,250000,3107567118,561198861
30,3275,22278,250000,1016838098,3691265784
30,3263,22328,250000,984157840,2076403496
30,3319,22197,250000,1221848220,1893759818
30,3290,22081,250000,185639124,2268956668
30,3276,22290,250000,3407649904,3812443016
30,3314,22503,250000,3125386461,4105475108
30,3266,22112,250000,3954783140,1822271342
30,3269,22344,250000,2692492719,3349856809
30,3320,22293,250000,3430490994,1925727602
30,3273,22300,250000,3954575494,2507401796
30,3268,22315,250000,2179686096,1245010745
30,3340,22201,250000,467570438,3641795272
30,3263,22340,250000,3928162902,2850925644
30,3263,22309,250000,4230469201,1213863655
30,3326,22059,250000,2792219603,1000250267
30,3275,22057,250000,4265347038,260217656
30,3281,22042,250000,1887114694,2253910362
30,3274,21970,250000,1029767359,2956057032
30,3266,22274,250000,3851929420,1424886880
30,3274,22213,250000,724169059,653848741
30,3342,22228,250000,2777449398,1178819675
30,3288,22400,250000,3776228845,3811510095
30,3273,22231,250000,790582635,2044605009
30,3272,22096,250000,2800125321,249285528
30,3275,22209,250000,4021056380,3797381840
30,3292,22268,250000,2597098047,3854267654
30,3321,22269,250000,3565046604,3056547594
30,3303,22327,250000,1530142036,421833054
30,3264,22312,250000,1064089859,213982552
30,3278,22193,250000,3443706982,4051356516
30,3289,22210,250000,3016593906,769450257
30,3267,22182,250000,3454027952,830027454
30,3322,22178,250000,2311524998,2944051434
30,3273,22207,250000,1061378932,1780690688
30,3280,22287,250000,4171536915,1889360508
30,3272,22187,250000,2427638347,2729073993
30,3277,22288,250000,3654490353,3561031667
30,3281,22509,250000,430727413,2457247720
30,3318,22354,250000,4279799436,4065882835
30,3246,22378,250000,4203297759,414642899
30,3263,22317,250000,24608534,2873224022
30,3272,22501,250000,1146448490,13071075
30,3269,22496,250000,1966463584,2989242075
30,3264,22612,250000,726825765,1374698757
30,3317,22249,250000,3990320609,1223006094
30,3268,22501,250000,2428972363,3658313006
30,3262,22282,250000,1059210006,4054911334
30,3263,22305,250000,138786715,1151127158
30,3265,22708,250000,3191116621,2300337890
30,3268,22466,250000,1084643471,457337288
30,3317,22270,250000,4013664082,358519500
30,3263,24191,250000,1371506323,103291931
30,3261,22329,250000,2652761890,1556458142
30,3267,22163,250000,2288442326,882389496
30,3263,22404,250000,104222236,4064016131
30,3261,22591,250000,3159427191,2585730658
30,3384,22348,250000,1203609670,3105758879
30,3261,22475,250000,1191609252,3491227893
30,3263,22449,250000,4271323921,2337441663
30,3264,22403,250000,50553647,860567757
30,3265,22421,250000,1054748789,1297864417
30,3270,22399,250000,1742857554,1604363066
30,3245,22154,250000,3711824943,451619933
30,3262,22136,250000,1725011474,3516093331
30,3281,22136,250000,3029734925,3519549288
30,3270,22795,250000,1552712559,2760891438
30,3288,22245,250000,237181953,215461698
30,3273,22030,250000,3303965688,4231615590
30,3245,22122,250000,4151313449,2298835183
30,3265,22042,250000,919246998,2274705852
30,3262,22099,250000,1673047227,2243485769
30,3244,22891,250000,772630242,1669144751
30,3265,22112,250000,2521987843,2473269405
30,3264,22081,250000,3272050899,1052287191
30,3244,22263,250000,716131282,2499870990
30,3263,22060,250000,3122360704,1153845106
30,3261,21996,250000,3328258444,601014101
30,3244,21958,250000,4218778848,873775100
30,3270,21973,250000,1455607878,3951057639
30,3272,21978,250000,187279070,1784117065
30,3244,22234,250000,4240882966,2240010405
30,3266,22048,250000,2944756415,3077591630
30,3264,21994,250000,260593288,3371560902
30,3245,22216,250000,2576494357,1500201069
30,3275,22084,250000,284047289,1057684480
30,3266,21883,250000,3953397738,130222577
30,3245,22151,250000,1977217851,823834827
30,3263,22058,250000,2631476689,2579354347
30,3262,22039,250000,3416204787,2096930924
30,3245,22036,250000,3112413609,1269015432
31,3296,23967,250000,1272982077,3454468070
31,3247,22892,250000,1697946331,4131140140
31,3272,22675,250000,2319007341,1360355439
31,3309,22521,250000,607421227,671115529
31,3254,23152,250000,1132186017,4145935369
31,3270,22403,250000,1970227388,2599309340
31,3344,23058,250000,1846946767,2737230707
31,3244,22337,250000,3195860974,3773433444
31,3341,22540,250000,1708498199,2033228605
31,3335,22495,250000,3691727755,3490927738
31,3366,22337,250000,795666205,516388081
31,3449,22440,250000,3682872987,877253303
31,3276,22365,250000,4273775113,3988616643
31,3248,22726,250000,2702633571,3928189816
31,3280,22817,250000,2623029574,3863633181
31,3346,23249,250000,191861097,3035795749
31,3246,22519,250000,1241352589,3188689134
31,3275,22800,250000,1794714279,3915926190
31,3277,22474,250000,4275546404,1414080380
31,3245,22457,250000,1220390843,3172043477
31,3288,22602,250000,1837877904,928574739
31,3264,22221,250000,891563916,126136771
31,3365,23009,250000,3558681593,2868661559
31,3411,25990,250000,1105052655,1507718651
31,3401,27781,250000,2691346442,2361375588
31,3280,26116,250000,3229647015,3802454581
31,3269,24177,250000,533864157,1426400810
31,3276,23220,250000,2898504023,1729085309
31,3258,23407,250000,2545256306,1345741523
31,3279,23441,250000,3393917920,890211281
31,3271,24564,250000,2058888838,3955006982
31,3275,23670,250000,793359786,2718132360
31,3319,22857,250000,1168527220,4219591733
31,3272,22671,250000,2628896757,279908660
31,3268,22500,250000,2483958686,3738885583
31,3274,22653,250000,1315001744,115877128
31,3279,22648,250000,577159963,2857285020
31,3249,22463,250000,317246893,1146900778
31,3284,22471,250000,2065960441,1699708653
31,3283,22747,250000,2003556218,3945741665
31,3324,22522,250000,673353228,2031924727
31,3314,22391,250000,3007771727,2187806359
31,3278,22898,250000,309561448,4169745170
31,3263,22774,250000,2724945188,504033376
31,3291,23385,250000,2384221978,2297331380
31,3285,22624,250000,3899192151,1714674210
31,3250,22462,250000,434028708,2382028378
31,3278,22759,250000,3390535168,3705069146
31,3280,22569,250000,3993138414,689559891
31,3245,22500,250000,2241971264,2449292702
31,3257,22806,250000,602329214,4125743283
31,3270,22505,250000,2688561238,4134516246
31,3320,22791,250000,228671219,2895636674
31,3272,22835,250000,180242618,1339540053
31,3303,22359,250000,1968853591,299845746
31,3359,22693,250000,3970952897,1428531149
31,3301,23643,250000,3661900868,2362346904
31,3397,22919,250000,4208655475,1356171758
31,3340,22640,250000,3127120253,2243070525
31,3270,22422,250000,1579863142,1565784909
31,3267,22521,250000,3001221117,3964250666
31,3268,22895,250000,1991481361,289007363
31,3275,23451,250000,3444995,3500566999
31,3287,22498,250000,2535977238,3467527899
31,3443,22550,250000,929390931,1917269252
31,3270,22523,250000,3155137870,4101982276
31,3277,22613,250000,939953384,1365280734
31,3273,23284,250000,3479015010,1428322911
31,3280,22317,250000,4194915648,3139412820
31,3287,23257,250000,418679547,119730698
31,3489,22601,250000,1569556203,2888639810
31,3347,22654,250000,2742190769,2677273796
31,3275,22468,250000,1467412507,2286279046
31,3267,22366,250000,3268903514,2116451820
31,3274,22155,250000,3357287499,2685887651
31,3309,22670,250000,2193344609,2077240770
31,3357,22552,250000,1802888555,3429027417
31,3265,22341,250000,447006875,2080132940
31,3298,22688,250000,3337767551,1257567031
31,3295,22596,250000,1752172570,358433373
31,3269,24916,250000,4140764729,1912233349
31,3345,22477,250000,1180878409,4000688846
31,3336,22533,250000,193061216,3751474859
31,3269,22484,250000,3421916134,2610579169
31,3266,22398,250000,3927907903,4009516349
31,3266,22405,250000,1915188738,1316604349
31,3272,22582,250000,4149231854,2225400698
31,3266,22530,250000,3778756636,3001574603
31,3359,22412,250000,244474786,1538393396
31,3271,22464,250000,599505453,384795574
31,3273,22286,250000,1734547475,4232653388
31,3269,22388,250000,4102600911,2165971031
31,3271,22532,250000,1175582413,2759668284
31,3282,22346,250000,566797585,2143882883
31,3365,22304,250000,2780147949,3631171047
31,3353,22573,250000,1984602092,1406138348
31,3276,22220,250000,3048028591,1694211319
31,3269,22527,250000,3386380712,2594000297
31,3272,22433,250000,1983816807,4258422461
31,3287,23617,250000,3845846517,1363445126
32,3668,26434,250000,202919701,2520606214
32,3802,25986,250000,3326743703,3067250663
32,3781,27862,250000,3983158309,2407486153
32,3688,25850,250000,331950382,2432239466
32,3891,33896,250000,2315836420,2696802769
32,3871,27669,250000,2858868977,3603564031
32,3680,30786,250000,586213385,178137426
32,3688,26660,250000,1807164177,100586143
32,3711,27007,250000,3994645171,1898131017
32,3642,25720,250000,2606778332,2769906006
32,4037,29469,250000,4014670835,3138315255
32,3903,30384,250000,748387767,701278931
32,3894,29088,250000,3184190545,3510397239
32,3685,28782,250000,1101319396,3631982961
32,3768,28693,250000,3978072604,2742733134
32,3890,26065,250000,2414944514,1080830034
32,3793,25528,250000,224314449,4144795516
32,3771,33361,250000,1736300380,2868574044
32,3797,33464,250000,3089524301,2957384526
32,3865,34758,250000,2421779281,2547313700
32,3660,26882,250000,3912899664,2147316955
32,3924,29698,250000,1380805093,4260725631
32,3991,28537,250000,2596733644,2304051348
32,3796,25288,250000,2340178743,1115257329
32,4036,28688,250000,1589380442,2634544617
32,3984,42123,250000,1888791464,2462501183
32,3667,41769,250000,1129147341,454340860
32,3738,27892,250000,3474684284,2230891034
32,3850,41427,250000,530086004,734547386
32,3689,41989,250000,515553912,1394512628
32,3858,42649,250000,4051212661,4062276974
32,3899,42475,250000,3983772206,3144173787
32,3628,28130,250000,852536723,1791897768
32,3709,29025,250000,1143782842,2337970338
32,3850,28607,250000,3428473239,1674407372
32,3831,28734,250000,2699718394,2399599633
32,3820,27674,250000,149149410,180134044
32,3840,28543,250000,4090293866,634574794
32,3777,27595,250000,729115327,1297632101
32,3667,29543,250000,197773209,949252406
32,4020,42479,250000,874242110,1180455207
32,3701,42084,250000,1099483231,946424536
32,3729,26243,250000,1286914940,2490218816
32,3929,42249,250000,898860081,660241782
32,3926,28567,250000,2820669287,3115035546
32,3667,28496,250000,2300152898,3690703124
32,3838,26522,250000,3203389820,18659744
32,3713,42810,250000,2396138540,2063894716
32,3723,42558,250000,2207095675,3873685127
32,3730,29405,250000,302263880,1905207786
32,3671,29012,250000,3502821523,1728831902
32,3661,26202,250000,2694672852,2287878530
32,7816,27269,250000,22149236,736480335
