runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
29,2983,12912,250000,-1.675650545592193e+307,5.895575265049418e+307
29,3037,13072,250000,3.7398645105258966e+307,9.923153684781746e+307
29,3022,12992,250000,-1.6029009119407202e+307,1.0433432416270399e+307
29,2962,12947,250000,-6.903508679448727e+307,-1.3022081040563063e+308
29,3025,13033,250000,-1.1570312329193187e+308,-8.021850492019329e+307
29,2985,12745,250000,-7.493773210692095e+307,7.901177112731259e+307
29,2978,12944,250000,9.111638634592064e+307,5.590285381870264e+307
29,3161,13341,250000,1.6142026859431333e+308,3.571117742420679e+307
29,2990,12840,250000,-5.785665344062078e+307,1.2794502312536698e+308
29,3005,13090,250000,-4.95254840909801e+307,-9.848741918158777e+307
29,3027,12927,250000,-3.4037362233066413e+307,-2.20169598612999e+307
29,3013,12882,250000,-9.920387310286955e+307,1.420454728791294e+307
29,2957,12899,250000,-7.690364394826951e+307,8.921219837946883e+307
29,3000,12670,250000,1.0784096239816935e+308,-1.765990943525536e+307
29,3019,12811,250000,-9.522235008837894e+307,7.61211056533437e+307
29,2958,12941,250000,9.220158866286077e+307,-6.935688690437089e+306
29,3015,12867,250000,1.645210085390425e+308,2.0105012658521863e+306
29,3003,12746,250000,1.7238727612305088e+308,6.951717349854023e+306
29,2970,12888,250000,1.3149102898626594e+308,-1.4806888906331339e+308
29,3031,12839,250000,-8.070963258157434e+306,-1.4727271129420837e+308
29,3027,12856,250000,-8.243956452458984e+307,-4.2372983921611304e+307
29,3000,13067,250000,6.280017056656074e+306,-1.5713110839575093e+308
29,3049,13005,250000,-1.6643971289836352e+308,9.806323676942764e+307
29,3113,13273,250000,-5.791655816657765e+307,-1.7144908575366953e+307
29,2956,12957,250000,-9.112503940410505e+307,-1.1842322839378754e+308
29,3019,12932,250000,4.598490092301016e+307,-2.4518063350247304e+307
29,3033,13126,250000,-5.408824377969141e+307,-1.376830947235862e+308
29,2992,13250,250000,6.575857172075972e+307,-1.7281757740496026e+308
29,3045,13164,250000,-1.1733003432286273e+308,-6.010003447082464e+307
30,3916,22196,250000,-2.0600489897222046e+307,1.6824237602846833e+308
30,3961,22184,250000,-1.0786693903468332e+308,3.815062670824153e+307
30,4478,22215,250000,-2.843444220540029e+307,8.817117772956912e+306
30,3954,22836,250000,8.632712445387174e+307,1.4475119211433272e+308
30,3912,22574,250000,1.0780805996903201e+308,-1.441026917078093e+308
30,3942,22524,250000,-5.387488223500223e+307,2.7061542464491617e+307
30,3914,28096,250000,1.2343801400395207e+308,-2.4810424735667727e+307
30,4374,22598,250000,9.276473014613615e+306,-1.0200842658067163e+308
30,4620,22115,250000,1.2013359065705942e+308,1.4941181527374527e+308
30,4873,22407,250000,-1.0028661937899895e+307,1.3753765332570688e+307
30,4424,22067,250000,1.5796986275823589e+308,1.0346361873233632e+308
30,4707,22177,250000,-1.5779826941140976e+308,8.685387355944608e+307
30,4213,22225,250000,1.01335360292833e+308,1.5388009398411863e+308
30,4550,22367,250000,8.62381489429685e+307,-1.6384587997783602e+308
30,4793,22241,250000,-1.6517851473359e+308,8.470521957003241e+306
30,4282,22177,250000,3.639266703712732e+307,-1.0442055963090399e+307
30,4580,22418,250000,4.08640952772678e+307,1.4412019215778519e+308
30,4862,22243,250000,5.130321304218249e+307,-1.2265303680302111e+308
30,4365,22259,250000,1.5437841498828517e+308,6.973596401160653e+306
30,4718,22313,250000,-3.421192144559011e+307,4.1829205868788476e+307
30,4869,22430,250000,2.5072087143937894e+307,-1.173398244595465e+308
30,4442,22183,250000,-9.454236980965372e+307,5.992763691823599e+306
30,4737,22136,250000,5.331873422541997e+307,2.661725405095154e+307
30,4212,22055,250000,8.924006089156919e+307,7.915271812283627e+307
30,4531,22232,250000,1.2331543319879072e+308,1.1808131359379459e+308
30,4858,22045,250000,6.620097501304765e+307,-1.2952214166628228e+308
30,4305,22080,250000,1.4249014247381444e+308,6.496404652017033e+307
30,4591,22305,250000,-9.194571471855987e+307,4.811126781349952e+307
30,4893,22100,250000,5.563911225419642e+307,-1.2070992411079385e+308
30,4379,22093,250000,-9.697657707004005e+307,-3.3594043581144874e+307
30,4680,22105,250000,-7.858938987365947e+307,8.622358808812476e+306
30,4198,22170,250000,-1.7492512278576444e+308,-1.8238316065999092e+307
30,4455,22144,250000,-5.931421768551078e+307,-7.951890825567454e+307
30,4750,22160,250000,1.3505471989882195e+308,1.7231519675954029e+308
30,4245,22209,250000,-1.0669121103047016e+307,1.3568871748206474e+308
30,4551,22293,250000,1.2288347296380326e+308,1.3837566651216804e+308
30,4840,22221,250000,1.7525014616748272e+308,-6.467076045533146e+307
30,4351,22220,250000,-1.1107402967147337e+308,-1.7006444545690619e+308
30,4622,22167,250000,1.2541208111672883e+308,-4.709500476813712e+307
30,4878,24323,250000,-1.7554810748337676e+308,9.111318925454328e+307
30,4381,22162,250000,-1.0340766672632031e+307,-9.038287439633903e+307
30,4685,22185,250000,-1.621764886689685e+308,7.947212488234088e+306
30,4176,22186,250000,1.274411260905256e+308,-8.381176976682104e+307
30,4497,22291,250000,4.919243752808465e+307,-8.151257169351928e+307
30,4779,22151,250000,1.0350080553696153e+307,3.891535095752806e+307
30,4255,22061,250000,-8.356809684869656e+306,6.724138386168862e+307
30,4540,22293,250000,-1.924131946356613e+307,4.177340401020084e+307
30,4833,22163,250000,2.284216961446252e+307,9.181659664591413e+307
30,4324,22238,250000,1.4688522570857526e+308,1.1642662304660206e+308
30,4664,22355,250000,1.264677059392364e+308,-1.549927720730344e+308
30,4871,22492,250000,1.5772699998866286e+308,1.2228412290795594e+308
30,4407,22290,250000,1.8502996041153208e+307,-1.8193155097527753e+307
30,4708,22265,250000,-1.3782449559025944e+308,2.6908610066093796e+307
30,3908,22218,250000,1.582210847063345e+308,-7.887468559549101e+307
30,4488,22159,250000,1.6316579550546789e+308,-6.664961349544344e+307
30,4935,22190,250000,1.7322074873436366e+308,-5.071585837796716e+307
30,4272,22131,250000,1.6630142740314552e+308,-1.6091332745986212e+308
30,4575,22342,250000,1.402268671398724e+307,-4.595253281904871e+307
30,4874,22153,250000,3.416466569560505e+307,1.3460088781393239e+308
30,4344,22202,250000,9.53262728719655e+307,2.385736164954393e+307
30,4652,22159,250000,-9.256242781787513e+307,8.40177231854587e+307
30,4946,22134,250000,1.2823858288316338e+308,1.0803094434091111e+308
30,4427,22139,250000,-1.5178956512473073e+308,-7.641452282851139e+307
30,4722,22247,250000,7.408167395505642e+307,6.480406691907306e+307
30,4200,22185,250000,1.3844928218350958e+308,1.2338281482714544e+308
30,4490,22116,250000,-6.598715459744481e+307,-3.4973704544861295e+307
30,4792,22232,250000,9.210223604609917e+307,5.090390637765464e+307
30,4309,22358,250000,8.270819662874699e+307,5.437772965892709e+307
30,3905,22128,250000,6.173097491208605e+307,-1.250960934745061e+308
30,4854,22156,250000,2.1800017792164713e+307,-6.117698461461024e+307
30,4344,22088,250000,-2.674435725494135e+307,3.7534994220844304e+306
30,4668,22288,250000,-1.5167823355757542e+308,5.066530519229006e+307
30,4879,22114,250000,4.4208949330727256e+307,9.740664432074558e+305
30,4476,22179,250000,-1.0376718307344345e+307,-6.883817908487653e+307
30,4744,22107,250000,-1.558247868094782e+308,7.571354787973704e+307
30,4206,22135,250000,-5.555695389477999e+307,7.752788420944972e+307
30,4517,22219,250000,1.9324636135779862e+307,1.2952640250185037e+308
30,4827,22057,250000,-2.0930084320399928e+307,-3.6960050662137e+307
30,4299,22065,250000,-1.1230434541767212e+308,-1.3107197977152355e+307
30,4634,22206,250000,1.2090096066169229e+308,-1.4811422921759232e+308
30,4877,22215,250000,-9.371801638376882e+307,-1.2741391927297867e+308
30,4361,22287,250000,-1.5733092074836397e+308,-6.606248610834519e+307
30,4667,22270,250000,1.3430185445766571e+308,-2.3563851487772607e+307
30,4871,22173,250000,-1.259861288269241e+308,4.978173829105971e+307
30,4452,22142,250000,-1.4482393623713122e+308,-1.2203158025259293e+308
30,4780,22173,250000,-1.6405955542627367e+308,-5.261863408811503e+307
30,4249,22138,250000,-3.5992332233286503e+307,1.651985161255965e+308
30,4531,22096,250000,-9.37894373141457e+307,-8.468963919965785e+307
30,4822,22085,250000,7.954248040699233e+307,1.7804048861458348e+308
30,4453,22303,250000,9.466707568397656e+306,1.0460495098473296e+308
30,4715,22139,250000,-4.308830682413679e+307,8.836404898886146e+306
30,4943,22178,250000,-1.5059740569242422e+308,1.4104132722223238e+308
30,4366,22159,250000,4.80350854859954e+307,1.193741975355501e+308
30,4683,22079,250000,4.1844731563498805e+307,2.4943158586341843e+307
30,4202,22084,250000,-1.362937559313916e+308,3.5156208967685315e+307
30,4484,22201,250000,-1.3701500459733608e+308,-1.404620788178885e+308
30,4803,22140,250000,-1.6330381458901384e+308,1.0538968502611855e+307
30,4281,22107,250000,1.245685768550971e+308,-1.741509636226002e+308
30,4545,22249,250000,1.723150215033889e+308,5.828879720547929e+307
30,4880,22462,250000,1.50120959963381e+308,4.67986043772081e+307
31,3906,22546,250000,1.339584838844085e+308,4.843580415413305e+307
31,3907,22565,250000,-1.3582568074926846e+308,-1.5862467806043074e+308
31,3904,22297,250000,-1.3693728715786513e+308,1.2690660268349502e+308
31,3915,22353,250000,-2.661994653595717e+307,1.220382407105391e+307
31,3930,22482,250000,3.5091325169449254e+307,-1.257484826701114e+308
31,3918,22654,250000,2.2852260738656533e+307,-1.4227617502610185e+308
31,3910,22748,250000,-6.670444541567388e+307,-1.6314326004566863e+308
31,3917,22448,250000,1.1406386445439616e+308,-1.0453004012960308e+308
31,3916,22541,250000,-8.676819840365451e+307,-1.6643403047393121e+308
31,3907,22445,250000,5.479906100206079e+307,-9.415776302273375e+307
31,3916,22367,250000,-8.977148196974254e+307,1.3461169409830214e+308
31,3916,22465,250000,1.7304414348894301e+308,-1.7354014438008038e+308
31,3906,22609,250000,-1.4311745297099443e+308,1.0745013061881476e+308
31,4516,22870,250000,1.3914042434441636e+308,9.37828023646777e+307
31,4820,22360,250000,-1.4172921920676777e+308,1.7393350017576564e+308
31,4307,22572,250000,7.32913698377243e+306,-1.3222622618905019e+308
31,4603,22464,250000,1.4000780226086907e+308,-3.081226515673124e+307
31,4875,22329,250000,-6.865335354438498e+307,1.5727004204382866e+308
31,4389,22403,250000,2.360591513834445e+307,7.33115598056416e+307
31,3907,22446,250000,2.2342208630447628e+307,-2.623875193709329e+307
31,4192,22379,250000,-7.543041273527472e+307,-7.905897029602325e+307
31,3898,22370,250000,4.2710801899417844e+307,-5.368802755657835e+307
31,4777,22471,250000,4.999079810010759e+307,6.730155570682053e+307
31,4262,22434,250000,1.085858178849172e+308,1.2354891563790927e+308
31,4562,22376,250000,1.6582728642174107e+308,3.6695790524554373e+307
31,4715,22272,250000,-1.5771757461167761e+308,-1.3539536505957268e+308
31,4332,22488,250000,9.130943707586974e+307,3.6896430928784065e+307
31,4626,22296,250000,-1.3680061224634613e+308,-1.4189548616766745e+308
31,4877,22390,250000,7.792518778257578e+307,-2.3853912308393744e+307
31,4418,22335,250000,-1.1783207404527767e+308,9.443171112859676e+307
31,3905,22420,250000,5.855620794881684e+307,-1.041726672317617e+308
31,4211,22322,250000,8.770033872344222e+306,1.1658273571172265e+308
31,4483,22373,250000,-8.985484939661446e+307,-4.696057333784412e+307
31,3908,22361,250000,-2.924343951353204e+307,1.1601314335032147e+308
31,4277,22707,250000,1.1835436308395544e+308,-1.3874769454425845e+308
31,4569,22406,250000,1.6757380527369469e+308,9.238930710768068e+307
31,4054,22555,250000,1.4693363890227196e+308,-1.6475373965908524e+308
31,3903,22365,250000,5.315104983188104e+307,8.769606709020106e+307
31,4646,22390,250000,6.533142459556391e+307,1.1367122512028653e+308
31,4600,22822,250000,5.940706458740477e+307,6.198605642304867e+307
31,4432,22437,250000,-5.457589637866046e+307,-1.0509568687410613e+308
31,4718,22481,250000,8.08836531000152e+307,7.167554613269522e+307
31,4221,22383,250000,-1.6703820389814175e+308,1.0369009386994624e+308
31,4504,22446,250000,6.863920078399913e+307,-1.514893433936975e+308
31,4798,22376,250000,1.5308167462997677e+308,-1.2871209343944103e+307
31,3907,22476,250000,-1.6139399323036987e+308,3.783582645649682e+307
31,3906,22454,250000,1.1208377796163796e+308,4.5631895172193994e+306
31,3909,22683,250000,1.351507368718963e+308,-5.166200576826587e+307
31,3911,22520,250000,3.1376932160045936e+307,-1.266565317934056e+308
31,4673,22430,250000,-1.3281494567663567e+308,6.228694555590851e+307
31,4167,22493,250000,-1.420268955097815e+308,-1.2246549519297336e+308
31,4469,22384,250000,9.625954335737527e+307,8.605197297094163e+307
31,3915,22277,250000,-1.7244088388746333e+308,1.625476118671251e+308
31,3931,22432,250000,-9.761831756418602e+307,-1.5327166217444453e+308
31,3927,22697,250000,1.0180425493613992e+308,-6.449100402129147e+306
31,4702,22421,250000,2.1935554156528744e+307,1.5451483490143234e+308
31,4321,22438,250000,-3.729335645529085e+307,9.826568217233427e+307
31,4594,22454,250000,-4.1230729598911224e+307,1.4097130458074719e+308
31,4675,22686,250000,4.4899141732268436e+307,2.377731153735011e+306
31,4384,22331,250000,1.5114915915383564e+306,-7.611130145717766e+307
31,3911,22486,250000,-1.1679843259470463e+308,-1.217956630977453e+308
31,4887,22824,250000,1.3878260191013752e+308,-6.128323586597362e+307
31,3907,22546,250000,-7.781104848739741e+307,1.1413330054974349e+308
31,3902,22431,250000,-1.020812363255445e+308,-2.0450065847618563e+306
31,4266,22542,250000,-1.7795972898030633e+308,-1.1055543630066688e+306
31,3908,22402,250000,7.502486861128904e+307,3.774040638881942e+307
31,4887,22393,250000,-1.1366139890575266e+308,-1.0384748559521874e+308
31,3911,22336,250000,1.0632625707930525e+308,-1.7874846646057556e+308
31,3907,22418,250000,1.2831005078810446e+308,-6.005614059306837e+307
31,4642,22510,250000,8.860722718707055e+307,7.2566739286006e+307
31,3909,22330,250000,-5.850649590611422e+307,3.2852597318924005e+307
31,4702,22427,250000,1.7014486875833182e+307,-1.1206582570114356e+308
31,4175,22382,250000,1.3804246125798883e+308,-6.748228555127031e+307
31,3925,22402,250000,-4.670179450644923e+307,-8.711407480544496e+306
31,4000,22475,250000,3.064673637558966e+307,1.4576679974847424e+308
31,4265,22319,250000,7.752893827860961e+307,3.5748018102110394e+307
31,3922,22544,250000,1.4884716262086332e+308,-2.2259239396620947e+307
31,4052,22413,250000,-6.857365439372404e+307,6.242707650661476e+307
31,4334,22476,250000,-1.0348780507958828e+308,2.9438764737586413e+307
31,3928,22496,250000,-6.66670960835293e+307,1.0431744937408836e+308
31,4125,22644,250000,1.3838688084296064e+308,5.560553029534541e+307
31,4426,22352,250000,-1.6274544909518176e+307,-1.212093660933482e+308
31,3900,22421,250000,-1.0361028683186499e+308,5.183402513678618e+307
31,4229,22200,250000,9.051239083157903e+307,9.393975207670474e+307
31,3911,22827,250000,4.3313439270271554e+307,1.3683921585882219e+308
31,4810,22471,250000,1.4411262746276968e+308,1.43635890194e+308
31,4307,22339,250000,1.6337458230225143e+307,1.2491928992733515e+308
31,3906,22389,250000,9.583666784576392e+307,-7.391737275530498e+307
31,3901,22424,250000,-2.8214434100079515e+306,6.258104566697363e+307
31,3900,22507,250000,6.383082002811203e+307,1.6610644485767394e+308
31,4642,22421,250000,-1.3873025836677256e+308,1.7149028362043253e+308
31,4583,22521,250000,6.869461219915967e+307,-6.06599381731812e+307
31,4455,22319,250000,-4.732705314602066e+307,2.6347106543317495e+307
31,4727,22303,250000,-3.6806489108828623e+307,4.42125618351182e+307
31,4232,22459,250000,-7.04370971296727e+307,-1.11644657257059e+307
31,4571,22357,250000,2.678475789894041e+307,1.2882110383220148e+308
31,4830,22341,250000,-5.926869553709845e+307,-1.0188953303551953e+308
31,3905,22618,250000,-3.4029173895582257e+307,1.662199062107445e+308
31,4625,22434,250000,-8.414385086617989e+307,9.43889041188807e+307
31,4101,22441,250000,-1.4917231876752651e+308,1.6690176893577559e+308
32,3918,22279,250000,-4.718420955243907e+307,6.614854276714663e+307
32,3899,22260,250000,-1.0406392598304267e+308,1.535721865051237e+308
32,4710,22351,250000,1.6451530254134516e+308,1.3965600706399807e+308
32,3908,22224,250000,-1.0085772679015106e+308,1.413384076904579e+308
32,3912,22373,250000,2.632007559819654e+307,1.5313606194777013e+308
32,3903,22247,250000,-1.6096194309091578e+308,-1.7441974092856397e+308
32,3922,22486,250000,1.5591068275667725e+308,-9.158612158832875e+307
32,4649,22211,250000,3.214636380532898e+307,-1.2378919902569646e+308
32,3924,22486,250000,8.99742948967255e+307,2.35150460369702e+307
32,3898,22399,250000,4.299189925462824e+307,1.2121620998323095e+308
32,3930,22313,250000,6.520882938755616e+307,1.1457182822224453e+308
32,3899,22293,250000,-1.3474672603053485e+308,-8.374594416435931e+306
32,4479,22081,250000,-8.159776109615715e+307,1.5251102223329936e+308
32,4022,22269,250000,-1.8683324603519775e+307,-1.6710189776900294e+308
32,3901,22145,250000,-8.463845966378052e+307,9.156218454559747e+307
32,4572,22318,250000,-1.4847006556863672e+308,-6.967050367785112e+307
32,4872,22102,250000,1.5285794926218881e+308,1.1229418534418247e+308
32,4365,22224,250000,5.520485742245642e+307,-1.604233898507265e+308
32,4643,22203,250000,3.4781684757349054e+307,-1.532140618938148e+308
32,4890,22303,250000,7.70707037233437e+307,-4.317281430752108e+307
32,4423,22142,250000,-1.0751533465882012e+308,-4.082407717180322e+307
32,3922,22300,250000,8.321804896090159e+307,-8.974580753942495e+307
32,3910,22303,250000,-4.0127917436319253e+307,1.730796254643193e+308
32,3901,22386,250000,2.551465473857815e+307,1.6022176381782325e+307
32,3914,22384,250000,-1.0376783170297593e+308,8.399952032308884e+307
32,3905,22525,250000,1.6024483859210896e+308,5.691791344118439e+307
32,3900,22144,250000,4.972865737986336e+307,6.370278397887754e+307
32,4913,22112,250000,-5.001852383310326e+307,-1.4884467250061451e+308
32,3898,22139,250000,-1.0214269414127718e+308,-1.3673913867737313e+307
32,4667,22326,250000,-1.717935049489317e+308,9.358842507360492e+306
32,4879,22130,250000,1.6548255637307453e+308,-1.4919730326782024e+308
32,4441,22222,250000,1.6985126899305989e+308,-1.253101952817574e+308
32,4707,22094,250000,-1.128331909972369e+308,-4.806967685530501e+307
32,4226,22230,250000,-1.7084141230491622e+308,1.7806555575537962e+308
32,4513,22095,250000,-1.6626479328368997e+307,3.971764434697157e+307
32,4811,22140,250000,6.579530799016898e+307,-3.034622427712375e+307
32,4305,22271,250000,1.6954505851523098e+308,-1.2284534042343533e+308
32,4613,22109,250000,1.4933685990227635e+308,-1.1121453848926437e+308
32,4868,22357,250000,6.129703757588476e+307,8.121022829608779e+307
32,4389,22135,250000,-1.3796240370392921e+308,-1.6292431772303524e+308
32,4693,22126,250000,1.4288536888902968e+308,4.658819240594567e+307
32,4177,22177,250000,-1.1052864037156452e+308,-7.989102789590689e+306
32,4470,22226,250000,1.07329711959014e+308,-1.019804786865781e+308
32,4767,22196,250000,1.7268160199084203e+308,1.210931043105733e+308
32,4251,22073,250000,1.4325747639701223e+308,-1.5903245313652857e+308
32,4536,22088,250000,2.104470432042531e+307,2.0134834086576097e+307
32,4860,22180,250000,3.284045375746035e+307,-1.5133425917271277e+308
32,4323,22184,250000,7.565964319215325e+307,-1.5297042264430617e+308
32,4607,24121,250000,1.4749066729855007e+308,2.050765279880114e+307
32,3898,22370,250000,1.5298539619113958e+308,9.998366600065848e+306
32,4386,23209,250000,1.7103380986117212e+308,3.7429833964840943e+307
32,3904,22386,250000,6.164590052077495e+307,-1.7544086306356786e+308
32,3904,22443,250000,1.5616728246028524e+308,3.992744180886996e+306
32,3909,22352,250000,1.7329846125619424e+308,-5.672517404536348e+307
32,3914,22326,250000,-1.8753187992896271e+307,-5.774624127282049e+307
32,3906,22542,250000,-1.593499956117782e+308,1.0608498903595349e+308
32,3906,22660,250000,-1.552813523709356e+308,-9.361498191502108e+307
32,4839,22316,250000,-8.284023725536807e+307,1.2092638537309149e+308
32,4327,22240,250000,-1.555977929505462e+308,1.5955031711159545e+308
32,4645,22258,250000,1.173127899954925e+308,-5.021074388416911e+307
32,4875,22122,250000,1.9039447500393202e+307,1.2666908308665335e+308
32,4397,22205,250000,9.28929010359724e+307,1.1916731600228575e+308
32,3912,23193,250000,-1.5013702291298159e+308,1.4187893708958325e+308
32,3909,23339,250000,-7.720814980448202e+307,-1.7323222402473193e+308
32,3913,22106,250000,-1.4250236142641455e+308,-6.334647948546028e+307
32,3902,22311,250000,1.6664368130757453e+308,1.3701868623537733e+308
32,3910,22258,250000,-9.359372501091356e+306,3.409807598969924e+307
32,4559,22512,250000,1.7932683726633418e+308,-1.5349925407827714e+308
32,3907,22857,250000,3.4559251137617225e+307,1.5334625069646186e+308
32,4323,22214,250000,1.7418442038636012e+308,-1.081657088050233e+308
32,3908,22403,250000,-1.1782371485986586e+308,1.5634424624907472e+308
32,3910,22419,250000,-3.4317368531639077e+307,-1.5752774666064111e+308
32,4397,22577,250000,1.6648324448748459e+308,5.169342932710012e+307
32,3900,22419,250000,-1.6219489413059896e+308,-6.86813717947224e+307
32,3908,22280,250000,-1.1069942091714297e+307,5.443340285142757e+307
32,3910,22462,250000,1.3169925402992647e+308,-3.4973891583402717e+307
32,3910,22335,250000,-1.0906832352265182e+308,-1.1852253421738044e+308
32,3904,22414,250000,-1.0768622536824297e+308,-7.969249410969827e+307
32,3908,22451,250000,-5.75282242681566e+306,-1.3522425665489531e+308
32,4701,22462,250000,1.6370725862553232e+308,3.116677835160392e+307
32,4370,22504,250000,9.751849942478912e+307,-5.798771227471519e+307
32,3906,22370,250000,-6.138140521494161e+307,-1.7279161893391927e+308
32,4134,22411,250000,6.252840172291137e+307,7.50355783046842e+306
32,3918,22490,250000,-1.6443283114895646e+307,-1.4783584457679658e+308
32,3912,22727,250000,1.7279821041773666e+308,-8.295973622668946e+307
32,3924,22479,250000,1.281086402502193e+308,-6.113499083182364e+307
32,3903,22458,250000,1.2928317290931116e+308,-1.2164195933460958e+308
32,3910,22532,250000,-1.2192078101448393e+308,-7.954423002234157e+307
32,3914,22436,250000,1.4071489926416625e+308,-2.117721044845451e+307
32,4575,22864,250000,-1.2082959164157946e+308,1.7108708724637559e+308
32,3977,22345,250000,1.7296408926962914e+308,1.7148232308834286e+308
32,4367,22382,250000,2.43919402583832e+307,8.74758735551057e+307
32,4655,22204,250000,-1.2639059088910261e+308,1.2429421615803845e+308
32,3956,22161,250000,4.865507253343138e+307,-5.886253327621569e+307
32,4488,22430,250000,-1.433756256048353e+308,8.405151307028456e+307
32,4749,22241,250000,1.3932137829029806e+308,7.870822734992686e+307
32,3911,22266,250000,6.795739902969013e+307,5.757114607277143e+307
32,4520,22140,250000,-5.765584442471022e+307,-2.9626395118147055e+307
32,4723,22358,250000,-1.3153828587808217e+308,-1.3728752453178224e+308
32,4312,22188,250000,-1.5594980458527834e+308,9.764355592412006e+307
33,3442,24677,250000,5.696871640694913e+307,-4.4312615438882726e+307
33,3395,24326,250000,-1.4383897951131848e+308,-1.638898646669541e+308
33,3447,24564,250000,9.688594361788854e+307,-7.992645024606928e+307
33,3335,24263,250000,-6.51921656529624e+307,-6.366370569264929e+307
33,3465,24215,250000,-1.5085112963361813e+308,8.283593466138543e+307
33,3408,23928,250000,1.5683778828801176e+308,5.596548507838779e+307
33,3356,24107,250000,-7.099496170918755e+307,-6.783471285912811e+307
33,3415,24428,250000,-1.5787504348602143e+308,-2.0750307187783471e+307
33,3435,24272,250000,-1.7683142609524366e+308,-1.5748102778663633e+307
33,3435,24014,250000,1.5097911422844395e+308,1.7963326690990958e+308
33,3420,24149,250000,6.406537853581671e+307,-1.6163889001965073e+308
33,3443,23957,250000,-7.091351409675451e+307,1.5505144171836214e+308
33,3336,23975,250000,-1.534411665946387e+308,1.6820214993889288e+308
33,3363,24088,250000,1.7231347417476827e+308,9.887281349410182e+307
33,3410,24409,250000,1.665840394008894e+308,1.550872366035962e+308
33,3394,24197,250000,1.6851715172312021e+308,-9.390500087745557e+307
33,3393,23942,250000,-1.4148220787292067e+307,1.7181914252361367e+308
33,3484,23892,250000,7.443319802461128e+307,-1.4930473828154268e+308
33,3436,24000,250000,-1.2387042433997722e+308,-7.001299090684215e+307
33,3405,23887,250000,-1.8786430526283996e+307,-5.984423860019743e+307
33,3410,23912,250000,-1.566542357029192e+308,1.7615752252299869e+308
33,3345,23968,250000,-1.7651855345149527e+308,1.673720303598394e+308
33,3509,24110,250000,2.775723706501306e+307,-9.265104447976847e+307
33,3370,23820,250000,-2.673732438364537e+307,1.7317957288971502e+308
33,3476,24312,250000,-1.5595769009511693e+308,-1.173301260656237e+308
33,3408,24719,250000,-5.048813917587814e+307,-7.555447535737609e+307
33,3425,24787,250000,6.3168392997014e+307,-5.224247249249571e+306
33,3355,24062,250000,-1.675420010541025e+307,-1.6474068288757716e+308
33,3449,24033,250000,-1.1204460862333169e+308,-1.7828617638491197e+308
33,3601,24175,250000,2.7370744436090583e+307,-1.1809635310316903e+308
33,3349,24259,250000,1.4948543048109668e+308,5.88766173108706e+307
33,3527,25205,250000,-1.4733991625694368e+307,-6.019142140287391e+307
33,3509,23972,250000,-1.2590285334893994e+308,-2.929851692756692e+307
33,3393,24424,250000,1.3039343671521978e+308,7.917865500449086e+307
33,3365,23968,250000,1.4443414023606144e+308,8.034532892000551e+307
33,3515,25105,250000,1.6788327243717113e+308,-1.182080096804882e+307
33,3542,24161,250000,-9.383592097617563e+307,1.1238742242647236e+308
33,3425,24200,250000,-1.0829811969191087e+308,1.618249615201545e+308
33,3469,29667,250000,3.1177592465190255e+307,-1.1375764192164744e+308
33,3360,24156,250000,1.2118835665580415e+308,8.718695119328752e+306
33,3438,24090,250000,1.5719521042003024e+308,5.65179172145455e+307
33,3451,24129,250000,-6.555915779354075e+307,5.973274361931418e+307
33,3390,25308,250000,7.29619940380951e+307,8.518929075556347e+307
33,3485,24773,250000,-3.7546717630764813e+307,-2.426729168808753e+307
33,3524,24740,250000,1.7716866785044886e+308,-5.148513677686847e+307
33,3335,24650,250000,-8.274497384611578e+306,1.6038669248385339e+308
33,3444,24307,250000,1.5075395286574946e+308,3.5706429697157885e+306
33,3459,24119,250000,1.1317473267079386e+308,-5.16005971547192e+307
33,3589,24347,250000,7.656762903588028e+307,-1.4647262940989745e+308
33,3529,24139,250000,-5.792243941419952e+307,-1.3941124914599467e+308
33,3470,24187,250000,-5.180284131966268e+306,-1.3234855380998294e+308
33,3389,23968,250000,8.129097324713139e+306,3.711812409010007e+306
33,3368,25476,250000,-1.602321610058135e+308,-3.982897017397841e+307
33,3845,24275,250000,-7.856989668238224e+307,2.815752127104901e+307
33,3540,24273,250000,-1.353732713928291e+308,-1.4165999025400397e+308
33,3433,24698,250000,-1.0545894300836049e+308,1.250190057122151e+308
33,3558,24696,250000,4.679692449350509e+307,6.136309418249466e+307
33,3364,24329,250000,-1.229862967238784e+308,-8.676522601030637e+307
33,3584,24090,250000,1.4300647552453838e+307,7.684534307998096e+307
33,3469,24520,250000,-8.174435607904938e+307,4.2486714642891237e+307
33,3549,23981,250000,-8.609825248623959e+307,1.6802342382193572e+308
33,3587,24069,250000,1.2478758262596307e+308,8.19809851743155e+306
33,3402,24515,250000,1.4911286938528226e+308,2.131015174475963e+307
33,3471,24168,250000,1.2615375369290022e+308,1.7618222110958055e+308
33,3505,24039,250000,3.634967925438291e+307,5.133875528584481e+307
33,3379,24347,250000,1.4506971399472833e+308,6.762335932262657e+307
33,3366,24296,250000,2.41442419403941e+307,-4.837836797828049e+307
33,3529,24185,250000,-7.813046342869035e+307,8.687416933144135e+306
33,3424,24081,250000,7.236588485924371e+307,-1.7623452998474847e+308
33,3398,24107,250000,1.509292165527386e+308,1.3676593960051236e+308
