runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
26,3581,29046,250000,1077694323986340,-3450019138503617
26,3861,37764,250000,5514890319141372,-6164496144302607
26,4051,27698,250000,6895785766651869,-1874794583644450
26,3684,36230,250000,-5371149840090975,-3639857307103358
26,3740,36756,250000,2692049817760969,2747061054282592
26,3741,30709,250000,1660962788879557,-5153333301928973
26,3620,30587,250000,-6364054568678592,-7377689230921688
26,3560,29013,250000,2573601839951401,-4764694851319721
26,3890,31258,250000,4229002347983154,8002627231834267
26,3739,29982,250000,2805173850571285,2420079374645376
26,3927,36497,250000,-1517392496852288,-8711616123876832
26,3772,30790,250000,-8523528779721998,4206155687533663
26,3759,30805,250000,-1149263915450214,7272305651273561
26,3667,30388,250000,6636661025326768,-1480898153035869
26,3857,34935,250000,-8406245149477293,6469983764172467
26,3600,30003,250000,-2243734735205314,7870408614695326
26,3704,33278,250000,-3919960202572836,-6034120685047280
26,3754,34239,250000,924063873376869,7075557929158462
26,3685,29167,250000,370061678026245,2722067944515004
26,4094,30190,250000,-3568557193150245,2816403869839122
26,4391,33152,250000,-7085806306746028,7310254047190407
26,3907,32044,250000,-1491047257677415,4355419750811538
26,4031,36292,250000,3132120117765494,-8076228844401345
26,4164,31822,250000,3028062830084665,7818029648331037
26,3809,28522,250000,-8042264380625320,-7766505096177743
26,3851,31580,250000,-2999456115910993,-8527701215411329
26,4228,30605,250000,-5493600936853896,-1245002444442795
26,3632,28458,250000,7959361810706603,1897494247099693
26,3556,28935,250000,-6848554474487793,5942756224345090
26,3875,31986,250000,7412679036203140,-559179372254745
26,3810,31594,250000,-6631993471426119,3442531449262689
26,3780,32824,250000,3203381210702982,1853478930708393
26,4112,31030,250000,7824781883110975,-227176768016893
26,3765,30216,250000,4780996556844221,1500596693362701
26,3698,28643,250000,7256195762707123,-7088795172547499
26,3789,38925,250000,6289351114807174,-2892439057850964
26,3966,29429,250000,4081442144347778,-6164821204138769
26,3893,29046,250000,-3198158432355778,-5344334966526568
26,3877,32608,250000,1032825784894890,2782503431385528
26,3687,35292,250000,-7824394802055670,4117981940508340
26,3543,28951,250000,8866709847486436,-6188721122694656
26,3533,32308,250000,8728937517529395,3156954503124505
26,3833,33911,250000,5048475631602783,-8355964817412617
26,3714,31482,250000,5505649477463562,5585519015009426
26,4271,31509,250000,466182760613463,-7220169103096599
26,3870,35042,250000,3444215397976215,5973221251788202
26,4089,37335,250000,2679741352145752,-7938970740739995
26,3777,32343,250000,-1290908232543130,7903982552391068
26,3843,31632,250000,-7788794951722346,-1621006338296056
26,4044,29571,250000,6800684764323430,-6601924678394337
26,3902,29425,250000,-6647253164414405,8363689811256591
26,3753,31704,250000,-5127521958220860,-3126351697453679
26,3706,31628,250000,3813115015121619,5839298833757038
26,3608,31131,250000,-5419490771778426,-5261502369545901
27,3275,17490,250000,-1375570088874934,-325900422141649
27,3273,17727,250000,-2110460427200321,5225003599832252
27,3279,17304,250000,4564202644335006,6143448285186911
27,3275,17580,250000,2882556715677323,-6422044745940156
27,3322,17360,250000,-8055426640309735,1917925882330397
27,3274,17555,250000,-7980149910385176,8134594125054702
27,3277,17404,250000,-8646782017788392,-1247813310046940
27,3268,17509,250000,-5548228016272002,-5229007338859477
27,3272,17628,250000,5438384159638081,7445239659079511
27,3273,17571,250000,3383551110389896,-5203207366531443
27,3283,17480,250000,4826401219814850,-4538365893849990
27,3262,17476,250000,-1521641032045876,-7372148958658595
27,3388,17398,250000,-4672128843502708,-1001894949371680
27,3271,17352,250000,2604214671574122,-3036026333387391
27,3281,17404,250000,1790487443756023,-386046470476775
27,3269,17579,250000,4067082644807503,7878266230963348
27,3283,17377,250000,-462713401018020,3067323802653432
27,3282,17410,250000,-8230689652611167,3077427519725855
27,3283,17411,250000,1649012260110887,7878027557128598
27,3268,17420,250000,-2122631997512364,-8687927334820971
27,3282,17449,250000,6408807916964259,-3428908857091687
27,3274,17565,250000,-101539404317799,-2677363736913168
27,3270,17394,250000,-5361792831233367,2391101000105816
27,3269,17452,250000,-5431114086164199,2059389153265724
27,3261,17413,250000,-656245940894317,775811641352796
27,3262,17468,250000,2360806012417934,4229378854847175
27,3340,17577,250000,-6858749032139868,-4508950463541567
27,3290,17673,250000,-5871063260182675,-7066350871121343
27,3270,17516,250000,2943435888684294,-2033941075552387
27,3268,17500,250000,6901384239555499,4423537423800428
27,3281,17367,250000,-2246501884639641,-6126200402636848
27,3267,17327,250000,-8574449809549414,-983052935068488
27,3279,17504,250000,2657586140054763,7551609718711904
27,3279,17473,250000,-8040492659110409,2151544726622522
27,3297,17501,250000,-1942397511904645,-2247649276278771
27,3282,17459,250000,3948059200165913,7902694051525172
27,3294,17762,250000,7121578292609704,-100055494982362
27,3269,17438,250000,4442028879647273,8590087203882238
27,3417,20780,250000,2328040619985903,-1171207441039438
27,3286,17546,250000,-6571773299829568,-8227540524738794
27,3325,17562,250000,2080824232487740,3773986708873121
27,3313,17597,250000,2092166357856244,3265899614383650
27,3275,17558,250000,2608484492501362,1526320718253638
27,3287,19091,250000,-983815025891181,-3261005773626959
27,3275,18449,250000,-2178957393220804,2955088293639553
27,3269,18588,250000,4980326809906175,896209377272439
27,3278,18019,250000,670457309924430,-4410271619840754
27,3260,17988,250000,6787160066246505,-7150335459330826
27,3300,18791,250000,-4359922201963191,8141540512856348
27,3264,17364,250000,-1154587003523116,-4393256410416015
27,3302,21845,250000,-7749016109560667,-6785938479536226
27,3266,17373,250000,9004807397447296,-7015015823358552
27,3268,17445,250000,2212891967056783,1899632063801990
27,3265,17497,250000,203090529607970,8585443956444041
27,3290,17512,250000,4467681941559285,4842689104688295
27,3277,17534,250000,2743088746649071,-8864287943495386
27,3357,17433,250000,3605796510335720,326248045698709
27,3313,17419,250000,2877680362099510,334783397134145
27,3265,17532,250000,-8065526453064047,-1600424973583010
27,3280,17589,250000,-8559119692977403,-487997357045571
27,3298,17500,250000,-4568290993386257,-1406010671631766
27,3266,17577,250000,5921582690242328,3869120493427509
27,3271,17594,250000,8054581871429800,-8668774632964651
27,3292,17582,250000,-6394763713011359,-5198142066288683
27,3269,17637,250000,-4931347272619445,7411974984425580
27,3266,17744,250000,-5516760528481672,-733745870104796
27,3282,17460,250000,-4292342138295695,1457081519696676
27,3267,17465,250000,1572971158182796,-112853342832008
27,3274,17492,250000,-945979678684522,8909420271628580
27,3280,17479,250000,-561283787961135,-3429412102068979
27,3281,17378,250000,6130464825705148,-7167024672198630
27,3271,17523,250000,7550730263957025,6956410429610551
27,3273,17405,250000,-4305872745312788,1939330571373289
27,3269,17420,250000,45205306562550,77914880342261
27,3281,17427,250000,-6390383462330028,6135631519032712
27,3283,17356,250000,-2992790464574225,-918929613263021
27,3266,17630,250000,2955729843884953,-1721889008805752
27,3281,17551,250000,2748699591689800,-7653313947207942
27,3269,17369,250000,5407010295428370,8910917906975596
27,3272,17470,250000,1335288798151968,1142765954878264
27,3270,17423,250000,3663522214224617,3676578135277832
27,3275,17397,250000,294251841369467,3162890024700550
27,3263,17321,250000,-7733729552688872,-3917824679907072
27,3263,17464,250000,4721085272883989,-6269129626937285
27,3273,17375,250000,7764806310851812,7327747128502270
27,3262,18010,250000,1239066514295486,-5526442594860015
27,3275,17935,250000,-1377047610692510,2780690891800348
27,3272,18024,250000,-1846094107343825,-3539493524984724
27,3263,17434,250000,6667114876091663,7469704877509991
27,3267,17558,250000,-7789778175049345,5208850297843367
27,3301,20646,250000,6997673839646251,7620760462614375
27,3287,17536,250000,12699953511256,44565058111137
27,3266,17471,250000,-5248813504035672,8374313534499836
27,3276,17501,250000,698386538785840,-4783772054663949
27,3262,17508,250000,4276440031236205,7874458582375065
27,3306,20787,250000,-5306020931883914,-1301762529106642
27,3267,17563,250000,4487026528354106,3082121716459672
27,3271,17926,250000,1862338412753122,-3484650554158808
27,3275,18609,250000,7974740656159528,8773229787530456
27,3271,19050,250000,-2457373206777594,4025420537442643
28,3673,29823,250000,-450961986387532,7514877291481206
28,3828,33036,250000,1287364344139318,1046791229751632
28,3613,32734,250000,2508255133692623,7160731311116030
28,4061,28467,250000,6454517519071116,6336508303522171
28,4248,30276,250000,5510851088144937,7981192264292241
28,3781,29194,250000,-616839115669415,2937702538036152
28,3722,34269,250000,5541236182698266,-4747344630888148
28,3570,31788,250000,1851913099435464,-7689814757938651
28,3802,30392,250000,-2852361152795728,4641258321708487
28,3989,30752,250000,-5257911211790317,2413185080261031
28,3989,33431,250000,-6453514278775400,-1365672688242103
28,3803,31388,250000,4518576570496794,-5444047669921910
28,3749,33817,250000,8716167287057978,-1357436358692897
28,3957,31020,250000,-1582433764575809,5923992081589885
28,3899,31489,250000,-7215887082723818,-965357026825695
28,3902,32959,250000,7092833328511673,-1685001165973148
28,4009,30773,250000,-3979306300462926,-5775384685483965
28,3679,33262,250000,6951081045790180,-5602018218299978
28,3672,38522,250000,-704572557300545,-5858233142081210
28,3983,31980,250000,6863012368829493,4681688020291226
28,3667,30206,250000,-4801087268572981,2580600143348540
28,3930,35754,250000,-2069113214714398,-4392183644941818
28,4154,38030,250000,8902548793542571,-7179785126769688
28,3772,33726,250000,4244785393702292,6963202665415660
28,3784,32334,250000,6142140417411616,-354284153935024
28,3723,32891,250000,3940937467265209,-8183719331124466
28,3835,28865,250000,6669280208515722,5554413250518803
28,3979,32121,250000,2198795281752850,-5996664241183751
28,4222,31386,250000,3299611336194562,-3759826262658251
28,3700,29993,250000,5020909935595818,-7917201298003896
28,3732,31083,250000,4506850631705569,7933184376378158
28,4006,37166,250000,1304721580997582,-3020978342374510
28,3611,31858,250000,-1524646469261084,1490898534473195
28,4194,33745,250000,6931460233017337,8547057085100671
28,4148,35747,250000,-4483449901554257,-2774584294966948
28,3630,29297,250000,-8507434783281187,4136125278309313
28,3723,34644,250000,1943658922409480,6030881551534692
28,3668,32100,250000,-8237333112797427,-472218099810325
28,3637,28726,250000,4403962766518918,705929944401084
28,3592,31778,250000,-1985004480852457,5576205834951187
28,3685,31136,250000,8743485383201324,-8965506559049231
28,3544,29908,250000,-2674463006177061,1793539639401572
28,3892,31372,250000,5762225432080702,4807589886742092
28,3761,31802,250000,8981394914508536,5641987166767732
28,3932,30746,250000,6473396664082941,1322936704485850
28,3975,32993,250000,-5417351222995316,-7572241314564128
28,3939,34061,250000,3509195155954943,-5636038857610359
28,3552,30241,250000,-3058607806527068,-7885564652922329
28,3925,30312,250000,8265647436340539,1478492245529904
28,3600,29734,250000,5464031184804229,7497761313478197
28,3514,28801,250000,-5772075020321196,2841023948877690
28,3666,33004,250000,-6552332927886168,-2238772804963398
28,4235,34250,250000,8110232528576727,3008760739852167
28,4439,32681,250000,-3845505118144256,-1598994036558304
28,3852,31297,250000,-5989749359447843,-4529778747062141
28,3889,32418,250000,5635882803908480,-2425728819844413
28,3995,30841,250000,6903845653626708,-7564133091045330
28,4458,30373,250000,2158909343854770,-5251406383352909
28,4185,29517,250000,-7395949694487016,42842705404056
28,4083,33297,250000,-5481933339383807,-2425249091360630
28,4360,30934,250000,-3161015169170741,5044919717109271
28,4080,31339,250000,-1411878362771004,-4460288966934757
28,4094,35522,250000,6337716616138624,-7379731198911524
28,4084,34149,250000,-1569088889440719,8656108385332797
28,4353,33401,250000,-3236383304456095,-1787333015049972
28,7297,34499,250000,-7544972210051028,-1050041108418490
28,3829,31398,250000,5446102319947418,-4651195324313189
28,3753,41417,250000,4005669924226552,-3251284064395240
28,13055,30711,250000,-3474285663203823,-4357826255406657
28,3673,30861,250000,-1749384074389489,-2060287152341715
28,4185,34310,250000,-741661260547482,8836447830734145
28,3771,30969,250000,-3067730933476388,-4696888639900535
28,3710,31470,250000,-6733303488757972,-5903702249472632
28,3691,32139,250000,-4579575671733396,2119118341489712
28,4079,32908,250000,-8500400343475735,5175778015977953
28,4306,39749,250000,-2587544204490909,4632286690202300
28,3690,29864,250000,1631901628667714,-5078674008723363
28,3567,31236,250000,4120428533123173,2890042035865710
28,3810,38802,250000,-3914620570080931,155714480811699
28,4494,31635,250000,-3359954230187852,2587863460019898
28,3561,28207,250000,-319341806562997,-832569037828691
28,3710,28641,250000,2981304201289436,-1856832136665549
28,3904,28769,250000,5136421066117033,988190222158129
28,3919,36757,250000,-1910820037920579,2900288295660866
28,3930,36339,250000,2967592200567850,-2520399497380844
28,3704,38068,250000,-8746217299570393,-6219728428480077
28,3871,32991,250000,3710091348332391,6735332830890754
28,4251,38812,250000,-8409005060552780,8055330778132005
28,4646,31105,250000,-902687105780608,-982691970905575
28,3848,37842,250000,-207371932575083,-3275431705284613
28,3915,39398,250000,136531973120583,3190759159954018
28,3651,29270,250000,3132887807917783,-4752926845882056
28,3597,27996,250000,8926896337681155,-7570094114611737
28,3526,33787,250000,-6529172415379162,7353620302663596
28,3712,26619,250000,-4490349642715011,5360991122929465
28,3547,28435,250000,-6700641419680830,-7457152620188195
28,3676,32559,250000,4271846917792116,-5596025351726010
28,3605,29225,250000,-899284845897765,-2370483262601304
28,3804,29371,250000,-6913477484502092,-7060285934341382
28,3578,28312,250000,-335591066920109,-3722036126202065
29,3915,23080,250000,-6122671494520965,210535143228835
29,3902,23072,250000,1463412407561955,1113625602911894
29,3907,23168,250000,-7731250259004504,6217311280822783
29,3906,23072,250000,2102485132459594,-7134280850779400
29,4703,23094,250000,8000425578888872,3540975680010133
29,3942,23031,250000,-8438995530943364,3745151223598167
29,4504,23135,250000,-2725864639352033,6469994710382424
29,4775,23086,250000,-7267555195279804,-3496424852186166
29,4276,23005,250000,-1561302344538169,-7537265298007049
29,4584,22988,250000,4619642940760961,-3132199672499520
29,4875,23003,250000,7395571460540549,-7539317430195489
29,4384,23025,250000,-7247617717631270,-1925461845725426
29,4640,23066,250000,-8630710449405842,6273816865448413
29,4879,23138,250000,-6061618093031655,8984836450157960
29,3903,23181,250000,8398747160929835,8614408195628295
29,3908,23011,250000,2259662581631618,8235749344014247
29,3897,23099,250000,-8298824720060245,-734306415758351
29,4535,23091,250000,-8632585570972808,-7517792751202549
29,4709,22936,250000,-8157113618978117,-4933318972318903
29,4278,22979,250000,6648087946855632,4671428272350275
29,4576,23136,250000,-581943676990572,4797994963131332
29,4656,23198,250000,186042084258065,-3552112288489274
29,4367,22901,250000,4941748743465823,-7860861182810061
29,4694,23102,250000,4553773555389199,-5433814162300356
29,3904,23052,250000,-477847343317957,8489992786439702
29,4422,23057,250000,-2778910517704846,7538345420744305
29,4741,23002,250000,8891064278494493,6532361423103190
29,3900,22966,250000,8796283328636074,827372230964455
29,4525,23071,250000,6910659771853384,-6897009624366668
29,4854,23202,250000,-3156509074762979,-8026095034795355
29,3903,22925,250000,2502192240563936,8360877041189708
29,4598,23080,250000,543670089313000,5832668370503202
29,4873,23183,250000,-3047811479829124,-8702751192675754
29,4377,23060,250000,-6248720592843507,-1667885890797897
29,4668,22959,250000,1397731961735346,-8442112197869906
29,4201,23009,250000,5092428936899812,-4188413880837362
29,4473,23155,250000,7768164728564269,4046548330288737
29,4716,22958,250000,-4277851326424425,8774318861485866
29,3898,22910,250000,-510361055999523,5066439674333872
29,4535,22957,250000,6926304355390289,-5228363523674862
29,4828,23008,250000,7414508207146815,-2718439306525737
29,3974,23825,250000,-7157678836856368,-914950352133885
29,4606,23562,250000,4320801606751418,-1078514456604310
29,3923,23439,250000,-4136559807399467,-4173784575030239
29,3906,23606,250000,901450438711387,-2281676290256424
29,3904,23464,250000,-6127510462136853,-218523393037082
29,4175,23537,250000,5749498656141103,5001366953671933
29,4524,23412,250000,7594341201016628,-1751820999591565
29,3912,23485,250000,5873340337648630,1434330506159469
29,3908,23453,250000,-1543319056242862,-86371142818770
29,3906,23584,250000,-2510773674665431,7382820698674430
29,4737,23459,250000,-1017557042688038,-4340909397600565
29,4349,23283,250000,-3879915201447488,-1291139123754707
29,3963,23514,250000,5820731576439864,-4088933738942729
29,3909,23630,250000,-3378264328812333,3032612100422873
29,3912,23898,250000,-5351332798472361,-8600312433220292
29,4709,23283,250000,-5428149424548777,-490677508778872
29,4190,23507,250000,-992228895696725,-6914325288877387
29,4499,23332,250000,5632727911533178,2983073876624589
29,4818,23467,250000,2783819419955091,-2561627138057338
29,3903,23526,250000,-2023695944005053,3543518303240813
29,4567,24248,250000,4232378649924284,7114234855587220
29,3909,23443,250000,-3503560104957868,8038715950638361
29,3981,34766,250000,-1538098932626922,-4961318305134107
29,4634,23035,250000,4320698166556909,571523084636175
29,4926,23078,250000,48395917968760,5130116530908590
29,3907,22991,250000,1620774283498190,-3343542745466295
29,4715,23003,250000,8368835068239562,7515301145359388
29,4212,22977,250000,3249529653880698,-144960535216228
29,3902,23000,250000,-2739928526463459,902416474291971
29,4815,23024,250000,-3708000549376468,1908134602224760
29,3959,23694,250000,-5061197810605955,-7283062384985666
29,4577,23024,250000,5834700732204979,6966156891240738
29,4873,23080,250000,-5811336665783717,301181270410429
29,4329,23093,250000,-4977937149889689,8839877647034257
29,4654,23105,250000,7561895345605964,-235774287396747
29,3909,22969,250000,-4901222875174502,-5353479066961706
29,4476,23069,250000,-2420472194827762,133404761582121
29,3930,22943,250000,-2956321701831397,484669313441430
29,4220,23058,250000,-5125018479598124,-6665829933547272
29,4520,22956,250000,4940113196583826,-4899966599165748
29,4823,23089,250000,-7111670809369526,3799242272052378
29,4313,24757,250000,4826932088614403,624964497716806
29,4631,22981,250000,4258988361845205,8265790026334566
29,4876,23027,250000,8883457358984846,6116620516304011
29,3907,23036,250000,-8110705388777026,-6442106976491560
29,4676,23020,250000,-5264678482176894,3564511333977406
29,4166,22966,250000,-2232679640283656,252884514603976
29,4468,23095,250000,3350954110842347,239934631715486
29,4794,23083,250000,-204432193613146,7006651720012185
29,4245,23040,250000,-8038017462305551,-2740260702646011
29,4534,23078,250000,404589070924970,1583148715961198
29,4822,23011,250000,-5614326918943848,-2131572204111397
29,4313,23046,250000,-6673289535779935,-1630813470701987
29,4609,23118,250000,-2504670046170740,8460750790036072
29,4918,22972,250000,-6771276577770872,-2502264412450640
29,4399,22906,250000,-1390631097543276,-4546534245312399
29,4694,22967,250000,-7941603566221503,7021331802715755
29,4188,22904,250000,-5126151275484529,-7570890729330490
29,4470,22934,250000,1708664651712326,-5764574425624741
30,3902,22745,250000,-7641058685304221,6297210393331183
30,4453,22943,250000,5189011896308949,8021867810524719
30,3925,22773,250000,-5085181141179794,7879032872696844
30,3911,22761,250000,-3086795645174468,-6488403347403026
30,4552,23115,250000,-3921131673785700,655677893235384
30,4015,22743,250000,8287496565832797,-8869535935342320
30,3909,22922,250000,-348724899675267,-950561648208441
30,3906,23028,250000,-827338470121423,-1954442994181408
30,3934,23732,250000,-3508427479793316,1795762374372672
30,4376,22770,250000,4187053128411986,-6622927373099400
30,4691,22586,250000,-3100385650884584,-3660683483193432
30,4202,22741,250000,-297469290523222,-1110621403952706
30,4446,22852,250000,808554604599149,-6501381810757925
30,4749,22851,250000,2883366749195468,-7314971108773170
30,4219,22906,250000,-937698995177598,-517787497556570
30,3921,22930,250000,-2517834474911783,1453806194643321
30,4851,22606,250000,-8340592654334115,-6527004206239663
30,4323,22747,250000,317924792176197,5041993413456307
30,4603,22794,250000,7487939992777310,801554671079163
30,4890,22751,250000,389704707079060,-5577587014400991
30,3907,22921,250000,-1379386643880046,-5327464027211422
30,4676,22722,250000,2282995838927047,-4045920261981415
30,3905,22680,250000,-4124011024026262,-8002350347595179
30,4497,22914,250000,1348275370563311,5197779205563746
30,3911,22933,250000,-928238342945889,-1823544873816271
30,3906,22706,250000,3055632631675099,2296664617640364
30,3906,22814,250000,7676546793443367,-7154987497276541
30,4833,22721,250000,-5687104321436490,1778725046952946
30,3904,22700,250000,2741088452461968,8182815181722495
30,4616,22646,250000,4612496861505891,-2762183837105963
30,4877,22744,250000,-4084077176885910,2553497232869293
30,3924,22810,250000,-2889449736523176,5675130929996927
30,3905,22799,250000,2979087014529887,8144842185652269
30,4206,22695,250000,-2808270059318437,-2868304729943676
30,3904,22482,250000,-4677125963782828,72904018332894
30,3904,22682,250000,-4079858572812511,-8955653714249552
30,4277,22762,250000,8126818736459406,-2273268858312870
30,3924,22851,250000,6822042773164310,-5575800961235176
30,4877,22762,250000,-8240055495040159,-1423530896080576
30,4372,22805,250000,6773832426254144,4106331848941650
30,4669,22754,250000,3854443014483134,-1866146825047815
30,4119,22852,250000,5612927802946906,3599738196350362
30,3906,22536,250000,-583441484351678,-8790500344141113
30,4738,22748,250000,5449011032451456,-7941732038156720
30,4204,22667,250000,2078740244043116,7167275344560189
30,4497,22600,250000,-3295397534279356,6417404869992416
30,4821,22592,250000,-1725050259661612,-5702644281371958
30,4277,22789,250000,6217906485802958,1183488351881380
30,4480,22768,250000,-578032906526910,-4945730868767984
30,4879,22738,250000,2680827120952881,8126490814357888
30,4366,22674,250000,-6876203005471438,-4732980586674971
30,4668,22662,250000,-2907853251445076,-2792683079303482
30,4131,22563,250000,7006419092305135,-3687449177429771
30,4442,22573,250000,-1775650518834955,-1935591309491000
30,4735,22659,250000,1568402363122902,-8287490801762072
30,4249,22826,250000,-2510872320939979,-5740799252604425
30,4517,22645,250000,1480235606732562,8057490678049190
30,3902,22567,250000,-8017461774668444,7686665021770721
30,3902,23026,250000,-4766250329947732,6001299339535459
30,4591,22958,250000,-4085919051255619,939868929257450
30,4096,22756,250000,-488561396744446,-7553042900223836
30,3916,22963,250000,824733111319589,267413895141734
30,3909,22867,250000,-8498511931033767,-8783671203924810
30,3911,22709,250000,-3049043474457778,-1814707603148027
30,3907,22856,250000,267605681212545,-1890012362774949
30,3944,22789,250000,8446278444443265,2739250424189982
30,4237,22669,250000,766580054678890,4207077412251587
30,3899,22711,250000,-6827861218981659,2044761618254716
30,3923,22721,250000,8946454731966883,6822894693419680
30,3903,22664,250000,-6684290116124907,3816206338088804
30,3903,22675,250000,8617439685841151,8820963626892367
30,3940,22728,250000,5328510947176077,-3549718396529188
30,4384,22713,250000,3885822749306813,-2182145948201177
30,4717,22671,250000,-4674307833945227,-8617099042512340
30,4172,22759,250000,8509806960306253,5610962514630875
30,3956,23450,250000,3039230059912816,-8827926269088625
30,3923,22706,250000,3105154967288399,8492946524236428
30,3921,22781,250000,4022745031343884,7000588024877592
30,3942,24304,250000,-8660218856812689,8802482785480330
30,4063,23488,250000,6052260210256880,5605530919783277
30,3927,22734,250000,-6705024124270693,-2875554400930891
30,3958,22864,250000,5593723239009388,2552053486754153
30,3945,22685,250000,-1004465910224133,-6652663226020547
30,3928,22880,250000,-3296706350962698,-5318783310463068
30,3951,22603,250000,5942985009973390,28496016983439
30,3929,22859,250000,-1298605072659858,-3141464326182548
30,4510,22834,250000,-3862081061265485,-3723350783359513
30,4742,22728,250000,-3819293951634543,5650019407955087
30,4294,22639,250000,7627119504842303,7928783575289942
30,3936,22841,250000,3154733106694993,8317678789019757
30,3935,23134,250000,-8888963426594588,-3657154830312283
30,3925,22928,250000,2583397180007369,-5035067424486422
30,3921,22933,250000,-3852714704366663,-6711018162110146
30,3913,22760,250000,-4464412747379255,-5752916126230253
30,3903,22960,250000,-4307490987096420,-2683432659733205
30,3908,22870,250000,7010786964433736,2228899849671731
30,3905,22837,250000,8594628202904509,6780599028165206
30,4517,22873,250000,8491727449919918,-3795280343560756
30,3922,22695,250000,1657851380291115,1587874356746949
30,3915,22814,250000,180870605527265,6640789518587282
31,4451,24139,250000,6482693281768815,-6281841065649561
31,4134,26165,250000,5381553086467488,8843718113806856
31,4069,24962,250000,7354500991229456,3681320252450355
31,3957,24080,250000,-851677125113105,-6729106532422591
31,3938,23950,250000,-7202363784982450,8523288377654106
31,4015,23220,250000,6130852135343629,1694597103763467
31,4172,23817,250000,-3652114015707376,-3775967285942908
31,4151,23457,250000,-1775027741886629,3188412475357694
31,3981,23464,250000,7581919611494832,5512529055740898
31,4062,24418,250000,-1470717727916298,-7111789802409785
31,3941,23992,250000,-279407468475552,1805473812814606
31,4132,32669,250000,-3811756717156024,-6622953631353221
31,3922,23637,250000,-4238587083493501,-6449008980508817
31,4031,24817,250000,2453128220794307,4746824463288184
31,3958,23772,250000,-3645833958410501,3552090410195634
31,3921,23873,250000,-2226033138525787,5567195618574887
31,4032,24114,250000,2705994938623808,-3921675269399774
31,3981,23961,250000,3612957299256835,3646964476572550
31,3976,23761,250000,6681765893675387,-7483658663106599
31,4043,23673,250000,1897625995611149,-8634258325444829
31,4392,26568,250000,-7846375683648258,6683374380579343
31,4035,25753,250000,-5712803170966769,-2991189954162804
31,4096,25589,250000,-7525174567906170,-7982107169199151
31,3966,24501,250000,6966286091577417,-3223976660916784
31,4024,26262,250000,-1445546032988538,-1966084819581168
31,4150,31313,250000,-7379554738132725,5442149035228224
31,4057,26505,250000,-7942452359403185,8378182802498200
31,3995,27277,250000,-1393696577997384,2661238070648753
31,4065,26138,250000,3274368310944151,-1183668362164225
31,3965,26423,250000,-4621773560434435,8757876647673051
31,4143,25756,250000,4537504526041156,-5553033240096895
31,4028,26368,250000,-6404196148946802,7178235074765216
31,4085,26154,250000,2161463483573353,552760739947709
31,4132,28135,250000,4304015973380413,2848186420477665
31,3984,27071,250000,4612787364420099,72925793671431
31,4098,24428,250000,6856241346168680,-1757182524936002
31,4071,25552,250000,-2500122353457504,-5576746415795525
31,4180,26178,250000,4034290460040927,-6034220370125025
31,3981,29448,250000,-2376016257721054,-2737047781020734
31,4089,27874,250000,-7895253834522763,7485501878556851
31,4138,26202,250000,169337954032603,4711834266519642
31,4126,25826,250000,5590853988912101,3511140950461582
31,3947,25851,250000,-4131277102556445,-676592796823103
31,4430,25360,250000,6174454707353277,5673930183451835
31,3965,24436,250000,5814102748026296,-4021340599819715
31,4104,24595,250000,-4198000456086847,-2351265760527435
31,4084,25377,250000,-3627839001689410,1542143224427433
31,3980,24629,250000,428311467549858,-8883798416844573
31,4063,24078,250000,5364735914382012,82184435387161
31,4077,24456,250000,8903037238927975,7803952928433426
31,4051,26664,250000,3031028753990020,-1014194190728923
31,3991,26277,250000,-616839815317904,5432928708631588
31,3963,23713,250000,-8481342107094595,-3816396766698609
31,3971,24002,250000,7389011400127125,-7881025952049871
31,4079,26439,250000,6927578984146159,8316041895987806
31,4225,24031,250000,4745767967037507,3315085857654926
31,3941,29240,250000,24430285956960,8597785523402379
31,3993,27273,250000,-8114427119320675,-7982012173020217
31,3951,24721,250000,-3288998639018027,372324139060046
31,3973,24668,250000,-4240899813183203,-243269921040625
31,4019,25180,250000,8789450610471832,2875901131250855
31,4107,34618,250000,1679754351498925,-683603614654797
31,4104,24942,250000,-7866111428353460,3293979988265325
31,4146,24209,250000,5699352222275807,-6712727763645218
31,3989,25974,250000,-7543672374012516,6578524668539558
31,4003,27218,250000,-4905544762256940,-2206925684337630
31,4086,25131,250000,8874429294586196,-2971503693497896
31,3995,25147,250000,3706716612721949,1595798017037332
31,3937,23626,250000,-5311703528767553,5732643657242007
31,3958,26314,250000,4860925764420360,2971953443637753
31,4109,26229,250000,7940425923684371,-1908983963590457
31,3952,25461,250000,4370608032989613,5176579586171259
31,4291,25895,250000,-6370430043487457,8442138681832481
31,4655,25822,250000,-7121213436287199,2833816839868131
31,3987,24660,250000,-4634687230933584,-2942207701573629
31,4065,26636,250000,8361650245717553,-7553638714641671
31,4027,26027,250000,-560114685494190,7439965790645227
31,4015,27617,250000,468197976100097,157277941830474
31,4108,26195,250000,7480584862352277,-4481907920573105
31,4079,27102,250000,1577764805991414,7414315853308151
31,3987,24810,250000,5523048587978028,-6940597338421841
31,3937,24310,250000,6707484027905843,5342213770346663
31,3987,32614,250000,6332354529773779,320470496112349
31,4173,24250,250000,-8649802014627081,-5450657891982782
31,4117,25031,250000,838680655146370,8159892053218078
31,4159,24478,250000,4213523349690425,-3341504169267335
31,3988,24414,250000,-4569138829501981,-5157425693925335
