elapsed.ps,repeats.n,param.a.color3,param.b.color3,param.alpha.float
98493,100000,0.6; 0.666667; 0.211765,0.12549; 0.486275; 0.756863,0.6849365125009524
101842,100000,0.878431; 1; 0.670588,0.823529; 0.384314; 0.72549,0.0946174331235514
75623,100000,0.333333; 0; 0.333333,0.2; 0.729412; 0.141176,0.09379232825493902
81550,100000,0.317647; 0.470588; 0.380392,0.690196; 0.866667; 0.913725,0.2275204725159656
72418,100000,0.760784; 0.898039; 0.27451,0.847059; 0.305882; 0.737255,0.19095395207219887
87973,100000,0.0862745; 0.329412; 0.92549,0.513726; 0.172549; 0.145098,0.1346480668009045
76521,100000,0.309804; 0.956863; 0.666667,0.0156863; 0.843137; 0.309804,0.19537113832965947
85501,100000,0.188235; 0.886275; 0.243137,0.0352941; 0.960784; 0.294118,0.3573487321964339
69689,100000,0.211765; 0.372549; 0.690196,0.0901961; 0.2; 0.294118,0.14099391561028987
74973,100000,0.729412; 0.211765; 0.572549,0.835294; 0.423529; 0.870588,0.002153312495486187
81303,100000,0.792157; 0.266667; 0.92549,0.101961; 0.87451; 0.160784,0.4815274481907803
80195,100000,0.74902; 0.898039; 0.603922,0.392157; 0.498039; 0.403922,0.25936688659785895
82782,100000,0.686275; 0.407843; 0.435294,0.603922; 0.25098; 0.0823529,0.7182468244595752
82460,100000,0.898039; 0.513726; 0.0156863,0.945098; 0.870588; 0.658824,0.3863389932449036
108695,100000,0.458824; 0.8; 0.678431,0.878431; 0.0470588; 0.647059,0.5269706119023809
95955,100000,0.384314; 0.439216; 0.321569,0.211765; 0.407843; 1,0.04967023082418073
102286,100000,0; 0.447059; 0.203922,0.815686; 0.54902; 0.517647,0.6517846714899437
106506,100000,0.262745; 0.0784314; 0.85098,0.831373; 0.427451; 0.14902,0.7856467411327925
105628,100000,0.878431; 0.403922; 0.0627451,0.462745; 0.933333; 0.866667,0.41681483068285285
106925,100000,0.211765; 0.913725; 0.784314,0.996078; 0.580392; 0.129412,0.32217405405975236
104264,100000,0.027451; 0.47451; 0.956863,0.827451; 0.960784; 0.701961,0.5117820850787543
101495,100000,0.388235; 0.847059; 0.439216,0.682353; 0.831373; 0.00784314,0.7498377657598938
104464,100000,0.615686; 0.0431373; 0.835294,0.823529; 0.996078; 0.611765,0.7110153812343782
102251,100000,0.980392; 0.717647; 0.541176,0.635294; 0.513726; 0.337255,0.8144610495884226
69377,100000,0.815686; 0.388235; 0.713726,0.796078; 0.176471; 0.658824,0.6457088055660422
94169,100000,0.290196; 0.368627; 0.513726,0.113725; 0.2; 0.352941,0.3918399609099282
76092,100000,0.12549; 0.207843; 0.968627,0.137255; 0.921569; 0.278431,0.0521520883205536
78956,100000,0.419608; 0.913725; 0.0705882,0.678431; 0.647059; 0.552941,0.0935160450310522
80144,100000,0.235294; 0.85098; 0.333333,0.639216; 0.807843; 0.772549,0.7587468615238181
81716,100000,0.580392; 0.309804; 0.698039,0.854902; 0.0901961; 0.741176,0.7200411521375573
82358,100000,0.298039; 0.913725; 0.792157,0.627451; 0.0588235; 0.815686,0.19226572178588114
73137,100000,0.305882; 0.976471; 0.501961,0.87451; 0.980392; 0.996078,0.4033666031871377
86584,100000,0.372549; 0.223529; 0.32549,0.243137; 0.690196; 0.533333,0.4755146873003316
79574,100000,0.0470588; 0.0627451; 0.105882,0.145098; 0.352941; 0.298039,0.5380229193240701
78594,100000,0.482353; 0.686275; 0.364706,0.784314; 0.658824; 0.729412,0.9739187857558156
76936,100000,0.141176; 0.72549; 0.231373,0.92549; 0.301961; 0.85098,0.9811947667001422
86531,100000,0.164706; 0.329412; 0.333333,0.756863; 0.686275; 0.705882,0.5437650639482844
76765,100000,0.945098; 0.25098; 0.270588,0.0392157; 0.0745098; 0.87451,0.6666554015288955
75480,100000,0.694118; 0.815686; 0.886275,0.992157; 0.0823529; 0.239216,0.40373204495140863
74609,100000,0.0941176; 0.392157; 0.32549,0.737255; 0.623529; 0.137255,0.045168727955636964
78519,100000,0.631373; 0.505882; 0.239216,0.752941; 0.0588235; 0.113725,0.2893227328317629
79275,100000,0.909804; 0.972549; 0.243137,0.4; 0.494118; 0.772549,0.76987416029664
84036,100000,0.239216; 0.160784; 0.282353,0.870588; 0.588235; 0.580392,0.5575347516144841
74309,100000,0.517647; 0.933333; 0.670588,0.478431; 0.145098; 0.156863,0.509174195215155
85172,100000,0.705882; 0.956863; 0.905882,0.529412; 0.709804; 0.831373,0.5102944701646451
77502,100000,0.337255; 0.45098; 0.960784,0.737255; 0.658824; 0.45098,0.7300274210531651
69948,100000,0.00784314; 0.611765; 0.784314,0.772549; 0.866667; 0.0509804,0.9658090711220481
78244,100000,0.2; 0.0980392; 0.741176,0.580392; 0.0117647; 0.984314,0.15291087596923889
94332,100000,0.0509804; 0.172549; 0.129412,0.827451; 0.239216; 0.603922,0.9304228750047756
78044,100000,0.85098; 0.482353; 0.635294,0.588235; 0.360784; 0.0784314,0.6971589332920235
66125,100000,0.572549; 0.498039; 0.47451,0.964706; 0.54902; 0.584314,0.30717738899804486
77074,100000,0.92549; 0.478431; 0.807843,0.0901961; 0.87451; 0.960784,0.07568663563307239
70201,100000,0.709804; 0.72549; 0.537255,0.498039; 0.372549; 0.807843,0.27415022002977374
78647,100000,0.0196078; 0.356863; 0.447059,0.364706; 0.0901961; 0.643137,0.5635861650397017
71740,100000,0.858824; 0.313726; 0.113725,0.360784; 0.988235; 0.509804,0.831692332886022
83110,100000,0.458824; 0.321569; 0.458824,0.752941; 0.294118; 0.584314,0.22087641100278452
72782,100000,0.258824; 0.227451; 0.0823529,0.686275; 0.745098; 0.188235,0.6160134336859977
91360,100000,0.00784314; 0.788235; 0.168627,0.403922; 0.0509804; 0.509804,0.21245419226305584
109292,100000,0.960784; 0.294118; 0.662745,0.407843; 0.960784; 0.45098,0.8373727101060466
99224,100000,0.462745; 0.262745; 0.654902,0.886275; 0.0588235; 0.258824,0.549332798885513
76478,100000,0.564706; 0.729412; 0.941176,0.258824; 0.298039; 0.278431,0.9427520293502883
71135,100000,0.776471; 0.337255; 0.133333,0.462745; 0.380392; 0.87451,0.058066982457930266
82361,100000,0.294118; 0.176471; 0.835294,0.243137; 0.309804; 0.407843,0.3510353073692092
73196,100000,0.894118; 0.909804; 0.713726,0.396078; 0.360784; 0.133333,0.3869223159600072
77950,100000,0.0862745; 0.776471; 0.588235,0.92549; 0.384314; 0.705882,0.6246533310783929
90635,100000,0.839216; 0.141176; 0.760784,0.592157; 0.85098; 0.92549,0.8296596460402464
96041,100000,0.227451; 0.360784; 0.960784,0.337255; 0.458824; 0.580392,0.9581872146458708
102156,100000,0.368627; 0.180392; 0.847059,0.270588; 0.494118; 0.545098,0.40194050417437716
89339,100000,0.396078; 0.0901961; 0.0980392,0.494118; 0.415686; 0.839216,0.07597512500373242
89823,100000,0.917647; 0.87451; 0.941176,0.0627451; 0.6; 0.396078,0.6973282983199541
77876,100000,0.192157; 0.984314; 0.988235,0.243137; 0.890196; 0.980392,0.8076267435960797
69971,100000,0.647059; 0.219608; 0.137255,0.184314; 0.552941; 0.0784314,0.7518249913712206
76090,100000,0.482353; 0.705882; 0.619608,0.768627; 0.823529; 0.956863,0.6639668577962891
81836,100000,0.223529; 0.52549; 0.101961,0.470588; 0.501961; 0.87451,0.6782824867018075
86438,100000,0.854902; 0.588235; 0.305882,0.772549; 0.631373; 0.231373,0.3897108893048145
75829,100000,0.976471; 0.219608; 0.0862745,0.545098; 0.305882; 0.447059,0.8989559986636546
78768,100000,0.345098; 0.403922; 0.266667,0.00392157; 0.133333; 0,0.9171425573477382
69853,100000,0.196078; 0.47451; 0.901961,0.0666667; 0.784314; 0.854902,0.29109247330122634
75934,100000,0.756863; 0.215686; 0.00784314,0.0156863; 0.156863; 0.592157,0.050135344106479324
76491,100000,0.972549; 0.760784; 0.933333,0.968627; 0.207843; 0.988235,0.26144148107354376
76330,100000,0.0784314; 0.533333; 0.827451,0.380392; 0.482353; 0.6,0.2804628370022735
68624,100000,0.647059; 0.27451; 0.0392157,0.94902; 0.309804; 0.0431373,0.8523887669000044
75989,100000,0.556863; 0.792157; 0.133333,0.152941; 0.921569; 0.560784,0.17180400523945527
75362,100000,0.282353; 0.129412; 0.776471,0.133333; 0.764706; 0.117647,0.35160726381012936
74569,100000,0.196078; 0.52549; 0.0235294,0.407843; 0.580392; 0.156863,0.24978499064408063
74071,100000,0.807843; 0.882353; 0.054902,0.290196; 0.00392157; 0.529412,0.198994912097226
95301,100000,0.501961; 0.788235; 0.905882,0.403922; 0.513726; 0.635294,0.3537673491598747
75730,100000,0.984314; 0.270588; 0.0627451,0.792157; 0.0470588; 0.839216,0.776721756229461
90054,100000,0.443137; 0.423529; 0.741176,0.917647; 0.831373; 0.509804,0.7845324936356985
76646,100000,0.501961; 0.690196; 0.356863,0.231373; 0.290196; 0.180392,0.9860094406863138
76665,100000,0.341176; 0.286275; 0.419608,0.839216; 0.556863; 0.952941,0.2887292446708915
69225,100000,0.47451; 0.898039; 0.32549,0.0235294; 0.301961; 0.0117647,0.5276996343878929
74016,100000,0.239216; 0.517647; 0.341176,0.356863; 0.509804; 0.662745,0.23551676041238695
75453,100000,0.94902; 0.694118; 0.466667,0.505882; 0.607843; 0.6,0.9324921937965102
83169,100000,0.443137; 0.211765; 0,0.909804; 0.0941176; 0.156863,0.7237227870413736
128106,100000,0.423529; 0.772549; 0.952941,0.768627; 0.913725; 0.819608,0.2972617099771042
89540,100000,0.647059; 0.329412; 0.729412,0.372549; 0.729412; 0.682353,0.4562826223464082
89561,100000,0.0470588; 0.635294; 0.941176,0.321569; 0.682353; 0.596078,0.5518492352597649
90955,100000,0.184314; 0.215686; 0.815686,0.298039; 0.435294; 0.223529,0.5936712517344607
75877,100000,0.803922; 0.286275; 0.231373,0.462745; 0.439216; 0.14902,0.7886606542970377
89297,100000,0.733333; 0.756863; 0.458824,0.92549; 0.682353; 0.94902,0.16819092131770644
82943,100000,0.623529; 0.443137; 0.760784,0.611765; 0.913725; 0.960784,0.7194957535848973
85059,100000,0.701961; 0.266667; 0.521569,0.607843; 0.0666667; 0.890196,0.7740230006291129
82315,100000,0.0666667; 0.164706; 0.137255,0.490196; 0.576471; 0.0156863,0.8820290120454343
79092,100000,0.956863; 0.937255; 0.537255,0.772549; 0.882353; 0.352941,0.04501566304570878
78412,100000,0.192157; 0.133333; 0.713726,0.105882; 0.643137; 0.0784314,0.2339760004180658
76428,100000,0.262745; 0.0666667; 0.713726,0.0235294; 0.356863; 0.168627,0.34012766310619097
82371,100000,0.666667; 0.521569; 0.894118,0.0901961; 0.576471; 0.34902,0.17458992776426646
77072,100000,0.8; 0.270588; 0.996078,0.760784; 0.537255; 0.980392,0.29961199636166497
100149,100000,0.215686; 0.796078; 0.505882,0.713726; 0.537255; 0.835294,0.4490901431201477
80441,100000,0.584314; 0.2; 0.882353,0.337255; 0.745098; 0.14902,0.2969937261684786
71674,100000,0.0313726; 0.513726; 0.588235,0.501961; 0.470588; 0.458824,0.37428908871036887
76291,100000,0.356863; 0.529412; 0.658824,0.290196; 0.709804; 0.639216,0.5212953075752593
75134,100000,0.027451; 0.0862745; 0.145098,0.243137; 0.670588; 0.0784314,0.3319921390565123
91307,100000,0.12549; 0.670588; 0.341176,0.207843; 0.431373; 0.0117647,0.583530322874051
77588,100000,0.0431373; 0.384314; 0.282353,0.447059; 0.372549; 0.913725,0.5089318669840689
78540,100000,0.6; 0.458824; 0.298039,0.345098; 0.52549; 0.266667,0.3595715035476244
76368,100000,0.0823529; 0.207843; 0.239216,0.321569; 0.94902; 0.992157,0.01744275503546917
87983,100000,0.576471; 0.0823529; 0.34902,0.0392157; 0.988235; 0.584314,0.4396197172706461
78679,100000,0.14902; 0.117647; 0.545098,0.772549; 0.811765; 0.243137,0.04050680165232884
72400,100000,0.211765; 0.862745; 0.486275,0.356863; 0.843137; 0.866667,0.3921024355024238
83288,100000,0.733333; 0.486275; 0.8,0.207843; 0.6; 0.435294,0.7577017087896655
76978,100000,0.243137; 0.117647; 0.956863,0.0156863; 0.776471; 0.647059,0.6205057506513442
89121,100000,0.337255; 0.454902; 0.305882,0.427451; 0.254902; 0.345098,0.10830112420905383
87513,100000,0.156863; 0.858824; 0.921569,0.145098; 0.152941; 0.207843,0.04695677534917485
89335,100000,0.0352941; 0.239216; 0.219608,0.184314; 0.0627451; 0.815686,0.28400113494731527
75805,100000,0.694118; 0.811765; 0.254902,0.129412; 0.690196; 0.384314,0.3779018168776951
69649,100000,0.211765; 0.866667; 0.329412,0.301961; 0.00392157; 0.607843,0.5239197922261823
76202,100000,0.596078; 0.647059; 0.827451,0.596078; 0.905882; 0.85098,0.2055746447528856
68519,100000,0.447059; 0.407843; 0.501961,0.772549; 0.443137; 0.243137,0.029388415070426527
85621,100000,0.164706; 0.682353; 0.45098,0.227451; 0; 0.905882,0.32128635348369505
89665,100000,0.662745; 0.94902; 0.141176,0.266667; 0.709804; 0.490196,0.46845451374969854
85767,100000,0.803922; 0.0117647; 0.952941,0.47451; 0.54902; 0.741176,0.2904053986942896
75012,100000,0.760784; 0.529412; 0.266667,0.129412; 0.0980392; 0.235294,0.9317491677481134
82592,100000,0.733333; 0.027451; 0.682353,0.521569; 0.737255; 0.321569,0.5307309939107392
74447,100000,0.976471; 0.721569; 0.627451,0.607843; 0.827451; 0.278431,0.2849474737145828
84706,100000,0.694118; 0.772549; 0.490196,0.811765; 0.992157; 0.172549,0.22001252183674344
84818,100000,0.87451; 0.894118; 0.509804,0.054902; 0.00392157; 0.905882,0.718634556749699
74697,100000,0.0431373; 0.0470588; 0.886275,0.647059; 0.662745; 0.247059,0.9468754881291671
79754,100000,0.913725; 0.819608; 0.952941,0.0431373; 0.67451; 0.00392157,0.5334621053865823
77809,100000,0.607843; 0.513726; 0.360784,0.890196; 0.733333; 0.486275,0.997044944969482
98192,100000,0.211765; 0.560784; 0.486275,0.596078; 0.984314; 0.247059,0.5896854184659727
74971,100000,0.807843; 0.462745; 0.435294,0.780392; 0.509804; 0.12549,0.3149426683262818
79365,100000,0.415686; 0.819608; 0.552941,0.831373; 0.992157; 0.301961,0.04439325542742814
74637,100000,0.054902; 0.686275; 0.984314,0.133333; 0.282353; 0.0823529,0.5418287677212578
74448,100000,0.827451; 0.266667; 0.196078,0.764706; 0.85098; 0.160784,0.9125193697025292
75761,100000,0; 0.984314; 0.0941176,0.0941176; 0.501961; 0.0588235,0.6620781975644096
94403,100000,0.4; 0.509804; 0.72549,0.113725; 0.0901961; 0.67451,0.8532670985815222
99724,100000,0.529412; 0.678431; 0.0392157,0.647059; 0.666667; 0.854902,0.21595450843267805
99608,100000,0.988235; 0.803922; 0.709804,0.243137; 0.439216; 0.509804,0.044269185107543824
80758,100000,0.403922; 0.0235294; 0.321569,0.678431; 0.458824; 0.913725,0.22344798690697834
66495,100000,0.054902; 0.305882; 0.843137,0.698039; 0.670588; 0.854902,0.2676498167091525
72554,100000,0.262745; 0.878431; 0.694118,0.0705882; 0.341176; 0.317647,0.11103197843025872
90389,100000,0.741176; 0.258824; 0.0627451,0.803922; 0.309804; 0.505882,0.4671364564480165
74369,100000,0.294118; 0.556863; 0.376471,0.909804; 0.321569; 0.619608,0.6672298728479947
