runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
29,4448,23618,250000,-3.2833893010239314e+306,1.0800848153343594e+308
29,3904,23479,250000,-3.4066519364598156e+307,1.4800638881589785e+308
29,3906,23564,250000,-1.2204164710987112e+308,-5.806096667510923e+307
29,4527,23402,250000,-1.669295575872064e+308,-7.908912825791388e+307
29,4866,24243,250000,-9.48674292058474e+307,-1.4007090437939007e+308
29,3907,23515,250000,-1.0710443752941505e+308,1.8086693330230806e+307
29,4603,24261,250000,7.853881912481875e+307,6.1123036434976e+307
29,4081,24455,250000,4.454656645865274e+307,1.2754214353259234e+307
29,4378,23660,250000,-3.697509267660888e+306,1.4939270582239998e+308
29,4678,23424,250000,-8.353022500667231e+307,3.5267496509701177e+307
29,4929,23516,250000,5.488084555856828e+307,1.227702288698703e+308
29,4459,23366,250000,-1.4956031427989319e+308,-3.393000124968902e+307
29,4755,23377,250000,-1.3562664528877477e+308,1.2567469353166445e+307
29,4256,24517,250000,1.7022355699063028e+308,-5.552686327221691e+307
29,3918,23823,250000,-1.0606074300528054e+308,1.152172065866569e+308
29,4013,23696,250000,-1.4848902157767843e+308,-4.113241796908695e+306
30,3910,23376,250000,4.766507320365356e+307,1.771566435193978e+308
30,3947,24255,250000,4.665173421821717e+307,4.56906161414306e+307
30,4727,23431,250000,-9.255288512633399e+307,-6.156858876378299e+307
30,3903,23549,250000,-1.5099588546556264e+308,-1.8469005547359525e+307
30,3902,23582,250000,-1.772982469849866e+307,7.363777405578108e+307
30,3910,24157,250000,-1.199344265655189e+308,7.351026134485643e+307
30,3902,24516,250000,1.7192795061722927e+308,-1.4558430369359815e+308
30,3958,24409,250000,4.678206730568283e+307,-9.564503868956199e+307
30,4627,23470,250000,8.991179748136776e+307,1.0569794976730284e+308
30,3902,24368,250000,-7.618224094632741e+307,-1.0548047306024687e+308
30,4694,23575,250000,-1.473010167887842e+308,1.41242822907494e+308
30,3900,24451,250000,1.2357606695086045e+308,-3.1071660769313054e+307
30,3904,24348,250000,9.000857939556153e+307,8.966525578823192e+307
30,4779,24190,250000,1.1958879979000864e+308,6.420529581176777e+307
30,3903,23605,250000,-1.021749692815973e+308,1.1851607520109857e+308
30,3899,24279,250000,1.4573739662773032e+308,8.133439852575393e+307
30,3904,24284,250000,1.1508712658849684e+308,1.7291445389744376e+307
30,3902,23440,250000,-2.288890326034875e+307,1.2190538729925502e+308
30,4624,24198,250000,-1.3142461894391273e+308,-8.844960654748265e+306
30,3947,23429,250000,9.504505953979145e+306,1.3526084972402716e+308
30,3904,24306,250000,-1.5478540998404343e+307,-2.4809085673200835e+307
30,4685,23580,250000,-1.2398769332699303e+308,-1.0935754836320356e+308
30,3905,23441,250000,-7.673377212396728e+307,1.6736781179975932e+308
30,3911,23604,250000,-1.6192560949426133e+308,1.4988323421894838e+308
30,3906,24324,250000,1.5822830509330526e+308,1.5946115456315865e+307
30,3975,24459,250000,-1.8076148927899075e+307,-1.749502204289773e+308
30,3899,23389,250000,-1.1545676373833204e+308,9.96206935255896e+307
30,4704,23487,250000,-1.3288583405989599e+308,4.4279659827192017e+307
30,3907,23432,250000,8.863207749059676e+307,1.6963647057872376e+308
30,4632,23625,250000,-1.1893759307608493e+308,1.0378768533152206e+308
30,4584,24442,250000,1.1620932530717942e+307,-9.631319490119004e+307
30,3946,24575,250000,2.1906781353817868e+307,-1.2295133999096163e+308
30,4715,24173,250000,1.5353195985886002e+308,5.80008342610784e+307
30,3899,23472,250000,-1.602298895618353e+308,1.1073231140713299e+307
30,3898,23783,250000,-1.682443396864907e+308,-3.159483100225253e+307
30,4716,24491,250000,1.7747135124277597e+308,7.957959750969677e+307
30,3898,23340,250000,9.822409295463264e+306,8.951400029447621e+307
30,3905,23519,250000,-2.1006544321993614e+307,-1.5620373411964333e+307
30,4697,24366,250000,5.848367876437931e+307,-2.960797953994233e+307
30,3899,23371,250000,7.793773530424743e+306,1.9634264531843605e+307
30,3901,24241,250000,1.350055565710981e+308,-7.743352806397213e+306
30,3913,23518,250000,3.5587941112275187e+307,4.56958723199941e+307
30,3916,24340,250000,7.350421247727564e+306,-1.0128572487478153e+308
30,4779,25284,250000,3.676960874633561e+307,-1.176391171278608e+308
30,3898,23688,250000,4.496057056059171e+307,9.917937729557158e+307
30,3900,24382,250000,-6.739018278211196e+307,-1.2967710416942038e+308
30,4725,23419,250000,1.7306418867244134e+307,1.4125887688869e+308
30,3902,24137,250000,5.13578859255527e+307,-7.169112904623917e+307
30,4581,23407,250000,-1.6704121096661174e+308,-4.012000586917062e+307
30,4782,23469,250000,-7.891184630313167e+307,6.349520785297703e+307
30,3898,23503,250000,-1.5485590937802692e+308,-8.672653634740792e+307
30,4667,23685,250000,-1.4305232898821823e+308,1.5847178763483337e+307
30,3903,24228,250000,7.674141143696453e+307,-1.1157638854521276e+307
30,3898,24441,250000,8.953336472415328e+307,-1.2283030396183735e+308
30,3900,24193,250000,1.5974612655221726e+308,-1.297052842652989e+308
30,3946,23661,250000,-1.074571942268118e+308,1.3175140703203495e+308
30,3899,24290,250000,7.882493574398537e+307,-1.5596432341683636e+308
30,4708,23451,250000,-1.6090498439427735e+308,-7.510363132409184e+307
30,3897,24276,250000,-5.256744944561243e+307,-6.929579741549329e+307
30,4599,23487,250000,1.2380888484443645e+308,1.6228086682216091e+308
30,4620,24588,250000,6.731067520575152e+307,-7.328665099270949e+307
30,3953,23835,250000,-8.972474289324297e+307,-8.922352247846737e+307
30,4684,23360,250000,1.4013133372931473e+308,1.6401197646278802e+308
30,3903,24358,250000,8.718894811978924e+307,-3.5198682815366954e+306
30,3897,24460,250000,1.6957319041398068e+308,3.043795707947258e+307
30,4683,24221,250000,7.679350898950556e+307,-1.6651059452874395e+308
30,3902,24328,250000,1.7548967293608621e+308,1.576698400781665e+308
30,3947,24519,250000,1.270821876353613e+308,2.380787529134594e+307
30,3903,24318,250000,3.1442745306543733e+307,-1.398988673594619e+308
30,3901,23476,250000,1.8990759362069552e+307,3.953475218061415e+307
30,3897,23553,250000,-1.0662460732781112e+308,6.6066619159235e+306
30,4636,23546,250000,-1.6454772443496872e+308,9.028267156104536e+307
30,3901,24366,250000,6.742137427581446e+307,-1.5201495212970976e+308
30,4772,24342,250000,-1.921083478418994e+307,-1.7369218830546337e+308
30,3908,23568,250000,-1.429100973694576e+308,6.661770730342842e+307
30,3902,23486,250000,-1.7126912245592238e+308,8.230049494187181e+307
30,4739,24240,250000,1.7155843670020052e+308,2.568563947144356e+307
30,3903,23525,250000,2.0370252854552e+307,1.6413514394169892e+308
30,3899,24268,250000,9.739167254728077e+307,5.024265897746876e+307
30,4759,24460,250000,4.691953286698953e+307,4.531268279659549e+307
30,3899,23470,250000,-1.5709123501870185e+308,-5.576829469866305e+307
30,3907,23512,250000,-1.170969311131549e+308,3.1003219364082504e+307
30,4583,23742,250000,-7.077688120823317e+307,1.6800696005185336e+308
30,3903,24247,250000,1.7347238248870038e+308,-1.6006865226540618e+308
30,3923,24327,250000,2.740789240649837e+307,-7.562189022768423e+307
30,3948,23406,250000,-1.9050279254887142e+307,9.185088737809794e+307
30,3899,23496,250000,-8.136360099937633e+307,5.154975205068472e+307
30,3902,23474,250000,-6.785507640087315e+307,1.4006433453461796e+307
30,3898,23370,250000,1.193306827426803e+307,9.388612863002836e+307
30,3898,23468,250000,6.877537087988935e+307,1.0083059720087789e+308
30,3896,24365,250000,1.4059350801440791e+308,1.3735890610562743e+308
30,3943,23527,250000,-2.4068855747374844e+307,3.8603182004172056e+306
30,4659,24424,250000,9.150691451640417e+307,-5.540379822934899e+306
30,3898,23484,250000,-1.5044620878990512e+308,-1.9219506299067124e+307
30,3901,24212,250000,3.9877692034084994e+306,-1.3582390570886612e+308
30,4725,24441,250000,-5.591857976361535e+307,-1.405544078169626e+308
30,3909,23388,250000,1.2264853745443942e+308,1.2828898199920736e+308
30,3954,24202,250000,1.0582818640983207e+308,3.5572429818750355e+307
30,3903,24318,250000,5.68945218408506e+307,-1.0536418878795547e+308
30,3903,23454,250000,-1.1657197426484862e+308,-1.125126239487831e+308
31,4605,24893,250000,1.2055564200918326e+308,-1.6511655038217468e+308
31,4689,24246,250000,-4.988071567690563e+307,2.956362455685517e+307
31,3913,24925,250000,1.6308321982132987e+308,-1.3312581970147652e+308
31,4620,24065,250000,-1.4780188396908899e+308,-1.7180940581212448e+307
31,3909,24860,250000,1.307141925009557e+308,1.005708166977568e+308
31,3955,25046,250000,1.7946154795023417e+308,-6.697674557366147e+307
31,4620,24254,250000,-6.107519244081749e+307,-5.299656584785777e+307
31,3914,24889,250000,1.1747909181850387e+308,-2.4009000652779007e+307
31,3910,24853,250000,-1.4720761754768414e+307,-1.2096868066759811e+308
31,3910,24199,250000,-3.1781707207433007e+307,-2.561266033212647e+307
31,4685,24362,250000,9.486947832512107e+307,1.4458879926121534e+308
31,3969,24319,250000,-5.869611417091744e+307,-7.623064703082799e+306
31,3909,25107,250000,1.0136578272101213e+308,-9.82390797415177e+307
31,3920,24547,250000,-6.216909803525604e+307,-6.076641870761006e+307
31,3918,24257,250000,1.348959508345221e+308,-6.231927048607182e+307
31,3937,24404,250000,-1.0091687025843383e+308,-1.5871455542903975e+308
31,3905,23705,250000,-1.4889193259350263e+308,9.64136956781891e+307
31,3974,23448,250000,-1.3913271894524284e+308,8.171405088942511e+307
31,3901,23580,250000,-9.322323546525788e+307,1.1394759017668121e+308
31,3915,23988,250000,1.870119718484446e+307,1.469417449255471e+308
31,3902,23689,250000,-1.2271274658086785e+308,-6.056441271685853e+307
31,3896,23643,250000,-1.253121439529346e+308,4.71551024005184e+307
31,3906,23733,250000,2.4556941484277556e+307,9.018678073333233e+307
31,3966,24782,250000,1.0781652224974392e+308,-1.2277938975561405e+308
31,3912,24408,250000,7.251686179022698e+307,-1.3519106862429077e+308
31,3907,24361,250000,7.208658633424239e+306,-5.943175647026916e+305
31,3913,23476,250000,-1.7737068739047275e+308,1.9619347287095511e+307
31,3918,24429,250000,-5.616952646671466e+307,-5.575860937149304e+307
31,3908,24347,250000,8.151849554001807e+307,-8.030029727337423e+307
31,3952,23608,250000,-1.5021971046963846e+308,1.4806941540558343e+308
31,3915,24357,250000,9.027640892277278e+307,7.68505873672348e+307
31,4653,23622,250000,-8.101006199875722e+307,1.5759534229318238e+308
31,3911,23634,250000,-1.0582558969286321e+308,-2.8214209721748975e+307
31,4632,23594,250000,-6.437307500713306e+307,1.3196528470553028e+308
31,3904,24382,250000,-6.657733433338466e+307,-6.728361301622845e+307
31,3959,24359,250000,1.237479620937439e+308,7.914123614834828e+305
31,3900,24461,250000,1.417665297983522e+308,-1.3432649032309838e+308
31,3914,24367,250000,-9.922272225378288e+307,-4.465679795806057e+307
31,3907,24782,250000,-1.2536757017481836e+308,-1.5878656664286663e+308
31,4617,23350,250000,-1.4280106037137982e+308,3.3617584527580156e+307
31,3912,24469,250000,9.172893043849914e+307,-3.7356055633828533e+307
31,3954,24481,250000,7.65845676864016e+307,5.987954054611306e+306
31,3908,23461,250000,-1.513221218902765e+308,-3.460959305545484e+307
31,3895,23642,250000,-1.255280183936462e+308,-6.62255396728276e+307
31,3910,23463,250000,-7.123950827922678e+307,-1.6544562496866256e+307
31,3906,23437,250000,-1.2789820951041277e+308,-5.661182027653666e+307
31,3896,23420,250000,-1.6776676206619371e+307,1.26038665458662e+308
31,3985,23607,250000,-1.6484232346511275e+308,9.700208155296553e+307
31,3901,24458,250000,7.208484251661319e+307,-8.277157556931734e+307
31,4648,24562,250000,1.2517040090770144e+308,-5.694855630329287e+307
31,3907,23459,250000,-7.770769357438462e+307,1.710545365428132e+308
31,4617,24268,250000,1.0492898746213939e+308,1.026374342916673e+308
31,3901,23549,250000,-9.423503317200603e+307,-5.350587725494741e+307
31,3958,24423,250000,9.778929542228971e+307,-1.030184583650539e+308
31,4648,24398,250000,-1.584542196829094e+308,-1.6558624839004892e+308
31,3904,24412,250000,4.076532783845391e+307,-6.142828576830457e+307
31,3905,24442,250000,8.62715051189633e+307,-1.041983738046676e+308
31,3914,24400,250000,5.437959728189911e+307,-6.310386110391533e+307
31,3903,24159,250000,-8.359870454747801e+307,-1.5414367699582635e+308
31,3949,23492,250000,-2.4707340273752604e+306,1.1748563165584833e+308
31,3879,23373,250000,-1.7764320400265619e+308,-1.7542654821373237e+308
31,3898,24271,250000,-1.6990915231902999e+308,-1.706179483209433e+308
31,3912,24299,250000,-9.842917048009874e+307,-1.6097091345938626e+308
31,3878,23677,250000,-1.654707634917226e+308,1.1812163405587427e+308
31,3901,23409,250000,-1.6526321265120312e+308,6.881912260045806e+307
31,3959,24293,250000,-3.3329073426113226e+307,-8.57217708567452e+307
31,3878,23741,250000,8.913427282887513e+307,1.3389950088049774e+308
31,3895,24362,250000,9.195001633086915e+307,-1.2961570817691719e+308
31,3902,23625,250000,-6.366243221985154e+307,1.7104140909866744e+308
31,3875,24451,250000,-4.1738982256344784e+307,-1.1386154085536035e+308
31,4596,24496,250000,-7.602487993871266e+307,-7.796127855791008e+307
31,3963,24161,250000,4.522442688389131e+307,-1.1916886848081208e+308
31,4657,23425,250000,2.0002820619248704e+307,1.6318661213766135e+308
31,4116,23456,250000,-1.2481508939307435e+308,-4.335360013933533e+307
31,4392,24261,250000,4.369377296785809e+307,-1.5382781270385852e+308
31,4648,23392,250000,-8.207148627959431e+307,2.2672710124733215e+306
31,3903,23348,250000,-1.55066211557304e+307,1.002120459410538e+308
31,4442,24203,250000,1.7403507661988672e+308,1.7127643544421508e+308
31,3903,23642,250000,-6.415464981210247e+307,1.5866898636906318e+308
31,3908,23582,250000,1.2739500589755838e+307,2.2691212183192382e+307
31,4396,23968,250000,-2.0938508666336956e+307,1.41527341193962e+308
31,4673,23514,250000,-3.979561354007884e+307,1.2965442838714726e+308
31,3899,24302,250000,1.7452794944275805e+308,2.804607474823962e+307
31,4452,23749,250000,-4.80568487913098e+307,6.339415996502228e+307
31,4662,24321,250000,1.0683529475177209e+308,-3.5152492537390334e+307
31,3899,24416,250000,3.4566510029780364e+307,-1.5620865884532606e+308
31,4407,24529,250000,1.3603103094892963e+308,-1.5452445003743354e+308
31,3879,24586,250000,-1.2120211930338451e+308,3.590398236123547e+307
31,3903,24342,250000,-1.370153662543384e+308,-1.4261563722865988e+308
31,3968,24485,250000,1.6898904800447666e+308,-6.372768127613592e+307
31,4168,26461,250000,-2.65156202234743e+307,1.1799721957069539e+308
31,3931,25208,250000,3.298526497916397e+307,-1.5483655807341523e+308
31,3930,26135,250000,-8.780959138226954e+307,1.996983177822817e+307
31,3922,24783,250000,-7.378243401979248e+307,-2.5390984260260357e+307
31,3918,25025,250000,-1.487405442890632e+308,-1.470882182754314e+308
31,4006,24925,250000,3.626576064499081e+307,-1.171505370487726e+308
31,4725,27218,250000,8.960710033365255e+307,-4.775061139757931e+307
31,3929,25077,250000,-7.112508735394261e+307,-3.8969197871582115e+307
31,3960,24778,250000,6.543089847345863e+307,-1.5421603191076605e+308
31,3923,25716,250000,1.581159360290087e+306,-8.545761675634408e+307
32,3269,20216,250000,-1.3287354736492828e+308,1.3623868425807317e+308
32,3279,19998,250000,-8.953908820739411e+307,-1.7042777741172776e+308
32,3266,20100,250000,2.0477026337859881e+307,7.252570062107968e+306
32,3362,19805,250000,1.5020538184083196e+308,1.2858415710038235e+308
32,3273,19850,250000,1.2364289838211807e+308,8.574427052012767e+307
32,3298,20187,250000,-9.975793346881052e+307,8.161973579571482e+307
32,3265,19934,250000,1.4498718445727108e+308,-6.439695599942376e+307
32,3283,20222,250000,-4.969983850448507e+307,1.6517726856625563e+308
32,3277,20100,250000,6.833141317986825e+307,-8.327935425537247e+307
32,3319,20227,250000,8.782709513737311e+307,1.7774958578873368e+308
32,3285,20220,250000,-1.145521499546195e+308,-5.435584711422971e+307
32,3335,20332,250000,-1.5124559108814335e+308,5.371416239664189e+307
32,3306,19878,250000,1.334084047413856e+308,-1.5957058495844272e+308
32,3276,20016,250000,-1.658948297977084e+308,6.754183177565846e+307
32,3276,20018,250000,1.1360579282725192e+308,3.8122938729189194e+307
32,3328,19963,250000,1.5511279277675167e+308,-7.365849884255377e+307
32,3271,20059,250000,-1.6267416311345797e+307,-1.1772412975702742e+308
32,3291,20315,250000,-1.1244887610301e+308,-1.9078967367900833e+307
32,3271,19920,250000,6.763036093568679e+307,-7.911624111433541e+307
32,3295,20043,250000,3.4121332603025096e+307,-2.6177313853401207e+307
32,3265,20357,250000,-2.594247674998459e+307,1.4280809757676786e+308
32,3330,20286,250000,5.972830094365731e+307,1.5328772381843469e+308
32,3269,20242,250000,5.050548052923989e+307,2.6240036083463394e+307
32,3279,20322,250000,-4.944796301696868e+307,7.854557512821572e+307
32,3335,20255,250000,7.532875055822631e+307,1.5938554863887287e+308
32,3290,19937,250000,-8.581235384112729e+307,-1.6755590775016911e+308
32,3268,19932,250000,-1.3838050010570317e+307,-8.662749647566429e+307
32,3367,20301,250000,7.9546243623611975e+307,1.045090521026522e+308
32,3284,19855,250000,9.143455131133244e+307,-8.890432538371066e+307
32,3267,19819,250000,-1.873052969355736e+307,-8.325858805971639e+307
32,3277,20091,250000,-5.522343435029914e+306,-1.3317799894158674e+308
32,3288,20274,250000,2.4464490128241594e+307,1.495284087536795e+308
32,3269,19832,250000,-2.656294526675107e+307,-1.3042891367061249e+308
32,3368,19964,250000,2.6306753711116653e+307,-1.5669149439231135e+308
32,3277,20233,250000,-1.5269680025183443e+308,4.035797221912518e+306
32,3281,20165,250000,-4.5068107979693e+307,1.0311894727469102e+308
32,3263,21090,250000,-1.2718409845568755e+308,-5.008921761814388e+307
32,3275,20114,250000,-1.6605766152707815e+308,-2.211624396674324e+307
32,3244,20278,250000,-1.0745848734649398e+307,6.493103026793118e+306
32,3330,20145,250000,-1.7652584234284572e+307,1.682418305808072e+307
32,3266,19959,250000,1.2144082750394554e+308,6.234008291339682e+307
32,3271,19914,250000,2.9193078276264114e+307,-1.2510671731399095e+308
32,3266,20253,250000,-1.6041321435700396e+308,4.3888334452891343e+307
32,3278,19881,250000,4.0675053269253633e+307,1.71353691120417e+307
32,3268,19958,250000,-5.466944609376565e+307,-8.201775077831655e+307
32,3349,19919,250000,6.126793741665843e+307,-7.091455810482031e+307
32,3269,20096,250000,-1.4241495077862757e+308,-1.1744903584526885e+308
32,3271,20169,250000,4.000021724290837e+307,1.5286244906364862e+308
32,3287,19851,250000,3.459836133179375e+307,-5.036319053603879e+307
32,3273,20375,250000,-1.3431486085434085e+308,-5.675196877631528e+307
32,3276,20286,250000,2.2790083824837814e+307,2.721603920813815e+307
32,3334,20093,250000,1.4575183311494262e+308,-3.089841959559503e+306
32,3283,19831,250000,4.429763580160627e+304,-5.441544378195078e+307
32,3276,24775,250000,-8.888098620986093e+307,8.412233800517943e+307
32,3340,20303,250000,-1.6306856827265824e+308,2.879797894937604e+307
32,3272,20006,250000,2.2615624491186247e+307,-2.4001957221292025e+307
32,3276,20026,250000,-2.3876565569272454e+307,-4.817095760000071e+307
32,3370,20149,250000,3.883396345950358e+307,1.0838807056877823e+308
32,3269,19896,250000,-1.2079075095044519e+306,-3.6563658982082205e+307
32,3262,20043,250000,-1.143154957870396e+308,1.6396496478450233e+308
32,3276,19970,250000,-1.1593443771823837e+308,-1.2190190099022356e+308
32,3278,20155,250000,-1.6254168819418324e+308,1.5933906935388335e+308
32,3271,20143,250000,-1.6880203563186952e+308,1.235540159067968e+308
32,3341,19877,250000,9.451136846245529e+307,-1.2200602580805658e+308
32,3280,19755,250000,1.0523807143716278e+308,-1.7081767651850417e+308
32,3278,20019,250000,-1.020745276831522e+308,-1.7805065826059888e+308
32,3271,20233,250000,-7.743066749267996e+307,5.909051376432248e+307
32,3269,19945,250000,-1.07266455109046e+308,-1.1893203020997825e+308
32,3282,19884,250000,1.0223745868234797e+308,3.1806493258796186e+305
32,3361,19913,250000,1.239953528001727e+308,9.870458982652658e+307
32,3277,19917,250000,-1.144727691301961e+308,-1.6478100224599353e+308
32,3271,19917,250000,1.7807064302431994e+308,1.5200467532737035e+308
32,3268,20259,250000,-1.261067550622115e+308,1.3146202725585524e+308
32,3296,22091,250000,-1.2782094005400878e+308,1.1861406228536767e+308
32,3268,20128,250000,-1.5168165821162453e+308,5.832659317296908e+307
32,3332,22072,250000,2.5911189035106634e+307,-1.1693790847899388e+308
32,3346,19830,250000,1.5630617325656782e+308,1.5184080147487893e+308
32,3290,24763,250000,-1.595604585821012e+307,1.2517076854411323e+308
32,3305,19991,250000,-7.773674503620879e+307,-8.099165796077865e+307
32,3287,20217,250000,-7.276463695338109e+307,-1.3458186773282927e+308
32,3300,20421,250000,-1.6909526391423945e+308,7.96282223385036e+306
32,3384,20262,250000,1.2194404069402354e+307,1.4695681602049935e+308
32,3322,20276,250000,-1.4652932579364523e+308,-1.405952397289962e+308
32,3326,20164,250000,-1.0100146013605018e+308,1.0254195366459478e+308
32,3324,20117,250000,-9.492463093809505e+307,-5.966738499841639e+307
32,3298,19929,250000,1.538840019736871e+306,-4.32629821297709e+307
32,3300,20005,250000,-1.1810157665909929e+308,2.6272302925873635e+307
32,3395,20196,250000,-1.7337806377379212e+308,-1.2125902865500356e+308
32,3307,19977,250000,-2.195244264737845e+307,-7.360209824471522e+307
32,3313,20214,250000,-3.510286783719478e+307,-8.392086059986148e+306
32,3322,20011,250000,1.1513459079373312e+308,-5.119834133010496e+307
32,3309,20237,250000,-9.394727687003419e+307,-2.064604753679332e+307
32,3276,20319,250000,7.866465184817155e+307,1.136433021174711e+308
32,3340,19921,250000,1.0379159542607944e+308,1.0041957061635606e+308
32,3278,19970,250000,1.5361832728673237e+308,-1.4037250078950798e+308
32,3323,20201,250000,1.151949557430509e+308,2.481191507773584e+307
32,3289,20015,250000,3.874260091670009e+307,-6.620171785209397e+307
32,3288,20404,250000,2.1672574115977081e+307,3.1095822056285493e+307
32,3268,20215,250000,1.57315646667622e+307,-1.3408271646292012e+308
32,3294,20318,250000,6.111945877213667e+307,1.5904692375155452e+308
33,4324,23645,250000,-1.6223107338455086e+308,-2.067710399810665e+307
33,4623,24331,250000,8.363495030416069e+307,2.814411662544762e+307
33,4895,23343,250000,1.7405413630813514e+307,1.4495317245187803e+308
33,3947,23337,250000,-1.3920918372135554e+308,-7.873917326865909e+307
33,4694,24198,250000,1.469074822536001e+308,5.877250359851532e+307
33,3902,23642,250000,-1.5030448682302888e+308,1.4397937732172995e+307
33,4484,24220,250000,-1.9387208906786665e+307,-1.4864685841648223e+308
33,3905,24305,250000,1.639315273301427e+308,-1.5754235389740256e+308
33,4266,23491,250000,-1.5472926869875675e+308,-2.7141178141015293e+306
33,4594,24222,250000,4.179010828171368e+307,-1.3819200781920413e+308
33,4850,24384,250000,1.501834626829587e+308,-5.824754018084566e+306
33,4337,23417,250000,-7.746578064980582e+307,-1.7528188147726094e+307
33,4635,24210,250000,1.359249606687358e+308,-1.1776048125676526e+308
33,4875,23563,250000,-8.014659699200044e+307,1.7281489756222479e+308
33,3903,24597,250000,1.6143022511029984e+308,1.2390786386916936e+308
33,4030,23409,250000,-6.867076861193029e+307,4.078625220658325e+307
33,3934,23679,250000,-4.935862513428102e+307,9.269724921726742e+307
33,4503,24369,250000,9.143579714490857e+307,6.378137732073092e+307
33,3996,24158,250000,1.557966109592229e+308,-1.0197819602562364e+308
33,3959,28194,250000,1.19374909504347e+308,-2.849788813177262e+307
33,3964,25415,250000,6.452021075606743e+307,-1.3176421910090491e+308
33,3962,23489,250000,-6.747760220739501e+307,3.8298681666892463e+307
33,3925,23668,250000,-5.903476778965577e+307,-2.01172394159458e+307
33,3914,24327,250000,1.5784230352192623e+307,-1.3502448110970746e+308
33,4592,24604,250000,1.643738087091626e+308,7.916123474227565e+307
33,3910,23535,250000,-3.9482802019245983e+307,6.919541478639321e+307
33,3911,24341,250000,4.274287783081536e+307,-3.4308389459342537e+307
33,3957,24293,250000,1.115276269715956e+308,2.934454730727055e+307
33,3902,24458,250000,4.9520817516632605e+307,-1.3951254974165134e+308
33,4000,24203,250000,1.697297196046979e+308,1.6919790895112825e+307
33,3902,23649,250000,1.1284836243924244e+308,1.6727673976964685e+308
33,3908,23645,250000,-1.280270122899874e+308,1.4852610856385805e+308
33,3908,24272,250000,1.7063036702307092e+308,-1.0436584454728384e+308
33,3950,24412,250000,-8.429057216575641e+305,-4.605882478564365e+307
33,4666,23577,250000,3.195831172519851e+307,1.4341786506944551e+308
33,3906,24301,250000,1.4376969838854825e+308,1.2284441780010208e+308
33,3910,24234,250000,6.154399733374024e+307,5.72013189600229e+307
33,3912,23417,250000,-7.73427430574508e+307,-3.3712510628942473e+307
33,3914,24300,250000,9.30676058438328e+307,-1.4357940163634722e+308
33,3970,23520,250000,-8.74304924552213e+307,-6.646932111985076e+307
33,3916,23580,250000,-3.3275246804420677e+307,3.8071426211032557e+307
33,3916,23577,250000,-8.859435923270351e+307,1.2838060075367977e+308
33,4607,23455,250000,-4.645964465406612e+307,6.03500764117401e+307
33,3905,23756,250000,-1.1947030904124666e+308,1.2087496958389908e+308
33,3900,24450,250000,1.6553242196923358e+308,-2.1888401463176916e+307
33,4724,24397,250000,-7.644940849203612e+307,-1.1924590674213088e+308
33,3909,23715,250000,-7.400843637065298e+307,1.4243043801956041e+308
33,3901,23507,250000,1.3232915408264366e+308,1.4641234300396176e+308
33,4711,23644,250000,-1.4024718543558692e+308,-2.0009048282525398e+307
33,3904,23486,250000,-8.059789247625364e+307,6.522338389964713e+307
33,3906,24423,250000,-1.5139527732675998e+308,-1.7723593730747825e+308
33,3953,23757,250000,-7.642839518544447e+307,4.4852734221917767e+307
33,3905,23483,250000,2.9240978320433043e+307,1.0811483284211003e+308
33,3902,24542,250000,5.716052370816067e+307,-4.1934748205547447e+307
33,3915,23622,250000,-4.626266073615607e+307,-2.8510700360368647e+307
33,3918,23591,250000,-9.423339537444448e+307,-9.086449683709255e+307
33,3911,23410,250000,3.4598267173796046e+307,1.2483501027365098e+308
33,3955,24786,250000,8.973908075868263e+307,2.0036816920443846e+307
33,3902,23398,250000,-1.1157328136529254e+308,2.955344246667337e+307
33,3902,24510,250000,7.07187066465149e+307,6.155110409052142e+307
33,3897,24364,250000,-7.068119619287786e+307,-1.7372006675743805e+308
33,3908,23634,250000,1.1967009501558272e+308,1.3839509921132858e+308
33,3905,23467,250000,6.66597055888029e+307,1.1059621877658554e+308
33,3953,23619,250000,-1.4651054273705488e+308,3.969405742644813e+307
33,3908,23435,250000,-2.7378403841661556e+306,1.6272401291768791e+308
33,3905,24284,250000,1.3476879477684567e+307,9.578279539690107e+306
33,3908,24302,250000,1.663025128071312e+308,4.824229500529354e+307
33,3909,24404,250000,5.572807927044925e+307,2.0844363532403988e+307
33,3910,24460,250000,2.66414000643165e+307,-1.389430352296376e+308
33,3955,23411,250000,-1.2942664134995611e+308,9.330037667991916e+307
33,4710,23668,250000,-2.626358228195423e+307,8.314611831191595e+306
33,3916,24365,250000,1.650450764777874e+308,2.7083428530375555e+306
33,4595,23384,250000,-9.773512387793583e+307,-9.494979072782442e+307
33,3952,26225,250000,-1.4273906743703436e+308,-1.849217407394598e+307
33,3909,23589,250000,2.859053553807226e+307,1.406563130636741e+308
33,4700,23690,250000,4.924686990035944e+307,1.3085114627543412e+308
33,3902,23672,250000,-1.0963106353043968e+308,-9.905459247000145e+307
33,3901,24359,250000,1.737417344314675e+308,-7.242278451390955e+307
33,4708,24427,250000,-1.3760063582744904e+308,-1.6558681810275457e+308
33,3907,23383,250000,-1.4192291264776564e+308,-9.225501313645138e+306
33,3909,24860,250000,1.2379928023702916e+308,-9.464137310056856e+306
33,3951,24064,250000,9.805724920220261e+307,1.1603917546194123e+308
33,3908,23563,250000,-1.5773974930867327e+307,1.1158391118938787e+308
