runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
24,4203,28185,250000,7.059254419648458e+307,1.525740437441403e+308
24,4464,28490,250000,1.4010521254545602e+308,1.2984121310933277e+307
24,4747,28509,250000,1.7102237782801843e+308,1.1618534480710633e+308
24,4240,28517,250000,9.54258127944502e+307,1.385068006128653e+308
24,4542,28276,250000,-1.5574081486013868e+307,-3.155645607344087e+307
24,3905,28147,250000,3.6744090125376115e+307,-9.052934035093314e+307
24,3961,28233,250000,1.289229011463467e+308,-1.4991777429529578e+308
24,3909,28428,250000,1.0554164860657283e+308,5.248644189751256e+307
24,3901,28241,250000,1.7120954561035316e+308,-8.346510706649145e+307
24,4400,28268,250000,1.7252430123457537e+308,1.3203501666026184e+308
24,4689,28266,250000,-1.0347268112443516e+308,6.998781307104327e+307
24,3904,28202,250000,-6.443572790594588e+307,8.262251742410642e+307
24,4514,28217,250000,-5.130393580928167e+307,1.3365765847486643e+308
24,4758,28381,250000,-1.4147580916618075e+308,-1.3923745023053495e+307
24,4241,28408,250000,-6.872733137948312e+307,-1.1325518492247461e+308
24,4528,28210,250000,7.555456981072103e+307,-1.309229000019825e+308
24,4835,28195,250000,-1.3981981016396588e+307,-5.413046802942812e+307
24,4331,28265,250000,1.5052903648842436e+308,-5.426353185880227e+307
24,4659,28201,250000,1.5384914796414628e+308,9.34391790250145e+307
24,4133,28108,250000,1.2138465626429197e+308,1.3107341535402897e+308
24,4400,28354,250000,1.3668375154036485e+308,-2.279519723406012e+307
24,4678,28206,250000,-1.1325509027726748e+308,-1.3780985223975147e+308
24,4189,28426,250000,-4.3710784832595967e+307,-1.2868502252478812e+308
24,4469,28171,250000,-3.434797921264535e+307,-1.7499021948552093e+308
24,4818,28567,250000,5.942278188416558e+307,-2.852303854168269e+307
24,4255,28217,250000,1.4754840635434961e+308,2.4624776515190793e+306
24,4559,28517,250000,-1.5258015613708212e+308,-1.575736641377784e+308
24,4838,28615,250000,-1.7661730403719489e+307,7.544724790717166e+307
24,4350,28564,250000,1.499470351320519e+308,-1.3086127528578843e+308
24,3904,28384,250000,-1.5724158275732617e+308,-1.0281127706910841e+308
24,4933,28580,250000,1.4947253452535621e+308,7.500999424438085e+307
24,4425,28674,250000,1.1885709640089297e+308,-1.057408872259062e+308
24,4696,28445,250000,9.109244335059007e+307,3.875180752058955e+307
24,4200,28398,250000,1.1638662215260764e+308,-1.0668205153768555e+308
24,4511,28878,250000,-1.7898786662013238e+308,-1.2328997284116523e+308
24,4788,28667,250000,-3.921618623545463e+307,-9.912868562411798e+307
24,3879,28498,250000,-1.5616458523018328e+308,-4.706109583506429e+307
24,3906,28448,250000,-3.080531750575607e+307,1.1153124287105545e+308
24,4069,28569,250000,-1.5238048332815499e+308,1.6166493210719432e+308
24,4352,28525,250000,4.639853172942635e+307,1.3117226002494662e+307
24,3914,28554,250000,1.134787570992436e+308,-7.245746384970308e+307
24,3910,28631,250000,1.7678247612053768e+308,-8.448175801452223e+307
24,3885,29089,250000,3.819003677103923e+307,-3.330957405568705e+307
24,3920,28593,250000,8.2831398355773e+307,-1.1336784075025398e+308
24,3911,28669,250000,-1.1855626741912462e+308,1.5494969386342207e+308
24,3905,28700,250000,-7.1297418449580675e+307,1.2043369142278285e+308
24,3921,28673,250000,-1.4251537845233238e+308,6.924149395690844e+307
24,3911,28559,250000,5.687439963313145e+307,-1.0328443522693809e+308
24,3889,29428,250000,4.51732078998493e+307,3.2513682560583684e+307
24,4102,29535,250000,-1.620254908558009e+308,4.802567275386043e+307
24,3912,29734,250000,1.7136525433298217e+307,-1.9163414659649228e+307
24,3879,29071,250000,1.5664945710168149e+308,-9.875310760671787e+307
24,3936,29570,250000,-1.3677186353834602e+308,-1.3452118213465296e+308
24,3918,32210,250000,4.2825329535962556e+307,7.834590390553019e+307
24,4767,28913,250000,-1.6749641759537663e+308,-8.677637127664349e+307
24,3926,28848,250000,-2.0540739494741356e+307,8.301307576655163e+307
24,3908,29374,250000,1.3364773017654176e+307,-2.7704030731048013e+307
24,3914,29251,250000,-1.0657760475391144e+307,-1.2309658458777653e+308
24,4312,28944,250000,2.5900868039757607e+307,-3.170954135454657e+307
24,4602,29934,250000,-1.6371090072815375e+308,-1.6989331389239229e+308
24,4010,32331,250000,1.8800236975716636e+307,-7.095725936176735e+307
24,4390,29670,250000,-1.3805930190410511e+306,-6.086257352885701e+307
24,4695,29219,250000,-1.483024969178337e+308,1.3378081377945277e+308
24,3891,29464,250000,2.8590226557772455e+306,-8.686597663103445e+307
24,3919,29094,250000,1.595944382100549e+308,4.4084623174535705e+307
24,3910,29074,250000,-5.956488156740536e+307,-4.5585343381223e+307
24,3889,28812,250000,9.918236381568013e+307,1.7071634186929497e+308
24,3924,29940,250000,3.1401365569723565e+307,-1.6031367830471898e+308
24,4713,28686,250000,-1.0218266916382038e+308,-1.1460447909676043e+308
24,4392,28348,250000,-1.358021609817496e+308,1.0514305385580076e+308
24,4620,28211,250000,-5.261205159041605e+306,6.542600184942956e+307
24,3901,28253,250000,1.7590122379391562e+308,3.7660792467427346e+307
24,4494,32581,250000,5.018553936944813e+306,-6.316885510060194e+307
24,4702,28358,250000,4.467650624511026e+307,9.73031234195195e+307
24,3914,28331,250000,-1.1042623987711284e+308,-2.7169181644206386e+306
24,4488,28173,250000,8.669229148290323e+305,-1.0284407494212343e+308
24,4792,28277,250000,1.099169720510382e+308,-1.0621121726817998e+308
24,3901,28428,250000,1.2054037066169202e+308,1.6868629151938547e+308
24,4687,28336,250000,-1.5020007660902024e+308,-1.148284750848955e+308
24,4070,28433,250000,-8.708062598567425e+307,-1.6291589031407557e+308
24,3901,28370,250000,-1.6823798928340092e+308,-1.3292026484446068e+308
24,4656,28424,250000,-1.2217299983850327e+308,-1.1666366255942823e+308
24,4140,28349,250000,1.4416383158979479e+308,4.4194471655625814e+307
24,3905,29315,250000,-5.967725232526729e+307,1.4012667665318512e+308
24,4825,28340,250000,9.51185799373473e+307,1.5404418298092398e+308
24,4293,28238,250000,-1.5151661116331618e+307,-1.6864775544827693e+308
24,4498,28306,250000,1.2697636481467115e+308,7.679169167558207e+305
24,3984,28395,250000,-5.813557638706346e+307,-1.1335950270396923e+308
24,3904,28242,250000,1.5554989444746604e+308,-1.518203210794944e+308
24,3918,28250,250000,-3.220314379440999e+307,-1.06498426970696e+308
24,4876,28212,250000,4.250512717844241e+307,1.722676123877117e+308
24,3907,28598,250000,9.590056930798637e+307,1.5438196693120872e+308
24,4649,28488,250000,-5.445112229079877e+307,-1.5035153602815097e+308
24,4167,28232,250000,-8.346701171247841e+307,1.282144317676701e+308
24,4436,29346,250000,9.940380975524134e+307,-1.2732120068726287e+308
24,3928,28303,250000,-1.247969766580737e+307,-5.48747986416914e+307
25,3907,26795,250000,1.7520562771224934e+307,-8.030501557047101e+307
25,3916,26969,250000,-1.3543909898754203e+308,2.915622889271388e+306
25,3926,26947,250000,4.688449153975788e+307,-1.4853599950139693e+308
25,3883,27160,250000,1.2803361464010811e+308,-1.5188764065041972e+308
25,3965,26929,250000,-1.4698178943023416e+308,1.510614045876957e+306
25,4684,27051,250000,1.1805219804968312e+308,-1.1753943349968352e+308
25,4310,27290,250000,3.4782075716880137e+307,-9.09974101792929e+307
25,4615,26848,250000,1.2782811543475141e+308,-1.3485556961168728e+308
25,4622,27134,250000,5.39485762195289e+307,9.133608081149164e+307
25,4419,26862,250000,1.5841377840781675e+308,6.980070788599269e+307
25,4752,26876,250000,1.6967849072681524e+307,4.604779199154279e+307
25,3899,26835,250000,1.4306124677702908e+308,1.4958802744039203e+308
25,4517,27038,250000,3.380026234271463e+307,2.4188698556369935e+307
25,4004,26820,250000,1.7791962409414455e+308,-6.345443436466946e+306
25,3914,26866,250000,-7.375653547797242e+306,4.0480437651274546e+307
25,3912,27039,250000,-5.162976777803972e+307,-7.645409247962807e+307
25,4721,26976,250000,1.6733685488601958e+308,-1.3221813261797313e+308
25,4376,27054,250000,5.555687043182694e+307,4.510616092064184e+307
25,4684,26923,250000,-1.332404486927911e+308,-1.7818923200577899e+308
25,4159,27024,250000,-1.6848998582566533e+308,-1.4099135872245024e+308
25,3922,27148,250000,-8.022703336848215e+306,-1.095419490212599e+308
25,3920,26963,250000,-1.3930544022348713e+308,-1.4139892526618342e+308
25,3964,26970,250000,-4.0775632016933003e+307,6.353643775166883e+307
25,4492,26816,250000,1.495192642349208e+308,3.958489123830335e+307
25,4000,27187,250000,1.010643611942881e+308,1.177270013542462e+308
25,4310,26784,250000,6.612998562586092e+307,6.255452175281788e+307
25,4577,26967,250000,8.5517919265576e+307,9.533241861684786e+307
25,4693,26982,250000,-1.5480280580122879e+308,-1.0713979617386275e+308
25,4412,26827,250000,6.316311190981074e+306,1.4256961428119949e+308
25,4655,26913,250000,-7.187182444096326e+307,-1.4893679914940375e+308
25,4599,27088,250000,-1.0921823386070079e+308,8.838556543073199e+307
25,4446,32462,250000,-9.199281864296802e+307,-1.149832754273475e+308
25,3935,26784,250000,-1.7545441428286851e+308,-1.5204664108622946e+308
25,4252,26829,250000,3.1076631005441886e+307,1.7419407699687174e+308
25,3988,27005,250000,-3.172445073093182e+307,1.4393904333044776e+308
25,3915,26957,250000,5.377142049153993e+307,-1.5220664122953411e+308
25,4371,26812,250000,3.586951231862787e+307,1.3654492682280272e+308
25,4582,27034,250000,-4.0858955791599744e+307,-1.2006420008524688e+307
25,4086,27121,250000,-3.523055571757808e+307,-1.621356980781415e+308
25,3915,27865,250000,-6.199014231563648e+307,1.404246573105597e+308
25,3969,26962,250000,-1.213996321454803e+308,-2.7583787795964485e+307
25,4565,27043,250000,-1.7321208040795423e+308,-1.5226635760473366e+308
25,3908,26813,250000,-1.6963924524754045e+308,3.733074760609492e+307
25,4763,26827,250000,1.520233424306798e+308,6.718501350330445e+307
25,4252,26898,250000,4.4074416093423663e+307,-1.7212520438274058e+308
25,4547,26767,250000,-1.4568493952611915e+308,1.2944456419799239e+308
25,4098,26910,250000,-8.138715075746089e+307,-1.583882709791426e+308
25,4310,27025,250000,-2.3791578985459347e+307,-1.6826320295993042e+308
25,3912,26746,250000,-1.4329818824454948e+308,-1.3019710945054227e+308
25,4597,26909,250000,2.2513712181696047e+306,-9.502440758174985e+306
25,4394,26970,250000,1.200271374615421e+308,8.55855752691815e+307
25,3908,26864,250000,1.428371186466448e+308,8.960412385874328e+307
25,4233,27011,250000,1.5962476969926305e+306,1.661402071342343e+307
25,3907,27177,250000,-1.296329816687803e+308,-7.730251164479833e+307
25,4804,26760,250000,-7.442224930503544e+306,-7.220399622036657e+307
25,4272,26919,250000,8.63035414848085e+306,-1.5065213595015762e+308
25,4564,26944,250000,6.797345607658765e+307,-8.306400896264039e+306
25,4076,26893,250000,-2.3142447889909213e+307,-1.3453847916868208e+308
25,3953,26849,250000,-2.0960753675907629e+307,2.811354394331696e+307
25,4640,27226,250000,1.0708483562605552e+308,1.2688977572593155e+308
25,4621,27196,250000,1.2550620023379173e+308,1.7438765781967292e+308
25,4418,26834,250000,3.253038689784677e+307,1.1140055328145373e+308
25,3943,27072,250000,-1.4507340844185326e+308,-1.5418330516574619e+308
25,4255,26797,250000,1.1348799937957874e+308,3.884571495008157e+307
25,3950,26978,250000,-9.672163267337927e+306,-1.6858528869963575e+308
25,4001,27810,250000,1.3243401931164864e+308,-9.371296519264502e+307
25,3914,26803,250000,1.0137620352731145e+308,-1.5696236973657916e+308
25,3912,27127,250000,6.68662923440685e+307,-6.624381714636565e+307
25,4064,26855,250000,7.190821848674279e+306,-1.07244880586593e+308
25,4389,27043,250000,-1.120414852522692e+308,1.6681159632914265e+307
25,4724,26813,250000,-1.0734581599746285e+308,1.6352915518479823e+308
25,4873,26991,250000,-3.341947539769493e+307,-1.0055372352743696e+308
25,3919,26861,250000,-1.3478178629133662e+308,9.76317801081385e+307
25,4730,26745,250000,-1.7901769270109231e+308,-4.57595879049197e+307
25,4226,26914,250000,-1.0985362009078285e+308,1.200380073293336e+308
25,4557,26763,250000,-9.93817300033772e+307,-3.012264407818781e+307
25,4053,26763,250000,1.3170129613302694e+308,-9.919062245994027e+307
25,4305,27086,250000,-1.4864995101269544e+308,1.1514075917218489e+308
25,4636,26886,250000,-6.76908345525241e+307,-3.00970243000045e+307
25,4110,26815,250000,-5.584161198630929e+307,1.3162696940838596e+308
25,4404,26805,250000,-1.7901912151187543e+308,9.349719942031728e+307
25,3905,26886,250000,9.983198655953568e+307,1.1115157401142658e+308
25,4207,26811,250000,1.696537599570536e+308,1.078153635792682e+308
25,4450,26904,250000,1.2335963871364781e+308,-1.3935053863708288e+308
25,4786,27032,250000,-7.495647475747188e+307,2.622100994411291e+307
25,3933,27030,250000,-1.4160569495457565e+308,-2.483750378332902e+307
25,3905,26835,250000,-1.6211775978620736e+307,-4.0565233191343474e+306
25,4833,26774,250000,-1.2917767680767298e+308,-5.853730787869495e+307
25,3966,26724,250000,1.3806266308506028e+307,1.914777635910261e+307
25,3946,27677,250000,1.032285797174341e+308,-6.34148562980554e+307
25,4679,27337,250000,-2.383371702715381e+307,-1.3068953826819982e+308
25,3910,27464,250000,-1.175494873571036e+308,1.072480026431091e+308
25,3912,27420,250000,1.3184523678700653e+308,4.968943483167135e+307
25,3935,27080,250000,-1.5462095418394412e+308,-1.511715766999917e+308
25,3970,27300,250000,-8.748963453678022e+306,5.586901483657892e+307
25,4688,27457,250000,1.6084385314817657e+308,-7.158042952693836e+307
25,3911,27287,250000,-6.27113014844685e+307,1.4392383739458999e+308
25,4552,27318,250000,-6.114995415404015e+307,-7.50626804295469e+307
25,3905,27161,250000,1.2657879437171422e+308,1.0341234553975738e+308
25,3916,27271,250000,-1.5558530478170519e+308,-1.6938357544280252e+308
26,3451,29222,250000,-1.2460383311314961e+307,-5.832727126416936e+307
26,3380,28933,250000,5.660670088899648e+307,-1.5091036361291912e+308
26,3514,28981,250000,-6.627816197612291e+307,-8.557305251656976e+307
26,3453,29002,250000,1.7345956940348558e+308,4.86877235853589e+307
26,3420,29574,250000,1.6295951010093487e+308,6.743454296002028e+307
26,3443,29019,250000,9.065279769206834e+307,8.062505462542649e+307
26,3471,29715,250000,-1.085880845325787e+308,-4.710937002223362e+307
26,3418,29693,250000,7.047378847643879e+307,-5.080263237507375e+307
26,3420,28982,250000,1.7849495351317952e+308,-9.246105875517528e+307
26,3449,29555,250000,-1.588491754996909e+308,-5.864229490509984e+307
26,3385,29639,250000,4.2403156341242103e+307,8.02628665913202e+307
26,3511,29705,250000,-8.506115999280648e+306,-4.796457483009996e+307
26,3421,29540,250000,-9.590243688660177e+307,-8.509443718400315e+307
26,3476,29893,250000,-1.4272224841826316e+308,5.205746217267851e+307
26,3486,29773,250000,1.0688678379972066e+308,-6.306801379625472e+307
26,3495,29742,250000,-1.1897173783941074e+308,1.2669439871888162e+308
26,3359,29292,250000,1.1468164135521504e+308,8.643264121321626e+307
26,3445,29424,250000,2.7638605138872537e+307,-3.6702961523636434e+307
26,3478,29057,250000,-5.752831832596442e+307,-2.763704421965396e+307
26,3437,29345,250000,2.3201694909028e+307,7.716869945865904e+305
26,3473,29990,250000,-1.5726910523987812e+308,-1.7021615807490597e+308
26,3431,30483,250000,-2.4760321234371044e+307,-6.720987256175091e+307
26,3357,29140,250000,2.50221689968862e+307,-1.1871610575626532e+308
26,3524,29338,250000,1.6367700869240165e+308,1.0330465338566781e+308
26,3402,29384,250000,5.662093730460406e+307,2.8334553534345857e+307
26,3432,29151,250000,8.426425409889482e+306,-3.7829911459179677e+307
26,3472,29387,250000,-1.6219684514831557e+308,1.2558309496968852e+308
26,3466,29283,250000,-5.38958130397011e+307,1.0533617456720037e+308
26,3392,29430,250000,9.823273473408622e+307,-4.0959833761562585e+307
26,3418,29577,250000,1.471998533270683e+308,1.633451095102931e+308
26,3467,29906,250000,1.4792487456778524e+308,-1.5861737708902138e+307
26,3529,29362,250000,-9.619574398948233e+307,7.271970140572264e+307
26,3454,30393,250000,1.9922782619948075e+306,-9.228304336860403e+307
26,3484,29079,250000,2.7982259367609576e+306,-2.8662421051350116e+307
26,3335,28703,250000,8.495401069994575e+306,1.7007268308801946e+308
26,3443,29170,250000,-1.6395507860709308e+308,3.0343052395302977e+307
26,3454,29184,250000,-1.0943742550641149e+308,7.016324629254465e+307
26,3384,28904,250000,1.0156529603803102e+308,-2.820913750184277e+307
26,3414,28741,250000,1.1030054383599997e+308,-4.0057740093965804e+307
26,3497,29604,250000,-5.461139821524944e+307,5.026620968140652e+307
26,3422,29933,250000,6.236731351813676e+307,9.33861230413035e+307
26,3400,29196,250000,1.3322153907769818e+308,-7.615334003926602e+307
26,3468,29300,250000,1.024107454490955e+308,4.607617480561043e+306
26,3463,29004,250000,1.0797291337508596e+308,5.836031749505452e+307
26,3438,28901,250000,-5.390092318460911e+307,2.792155037965122e+307
26,3452,28972,250000,1.5818526525120057e+308,6.621419540515597e+307
26,3464,29653,250000,1.3532990707939023e+308,-8.464332252628071e+307
26,3488,29335,250000,1.7315448270463923e+308,-2.2059774523358737e+306
26,3537,29916,250000,-2.652374312872034e+307,-7.814635221061972e+307
26,3406,29318,250000,-1.0029288820054603e+308,-1.7959871680719573e+308
26,3432,29175,250000,8.589249272521728e+307,5.854916086280299e+306
26,3466,29772,250000,1.5049944007744006e+308,3.792798247466103e+307
26,3440,29408,250000,6.486166577441312e+307,8.674368133439761e+306
26,3453,29416,250000,-5.113768999511216e+307,-1.6832896559371137e+308
26,3441,29673,250000,-1.390644925635584e+308,1.7432208593019383e+307
26,3430,29360,250000,3.9026060961058046e+307,-1.0744391564293308e+307
26,3471,29890,250000,-5.7537476128040325e+305,7.477442015695009e+307
26,3471,29605,250000,4.4242926155602356e+307,-3.069634770920139e+307
26,3463,29541,250000,-8.73112960638556e+307,9.230933927867106e+307
26,3446,29321,250000,1.1475948958044775e+308,1.1150358044869856e+308
26,3428,29231,250000,-1.227946749807279e+308,-1.5296234915201804e+308
26,3393,29370,250000,-1.6606729143006774e+307,-9.343149072705613e+307
26,3421,29341,250000,1.237200314987176e+308,-1.7306056426186267e+308
26,3400,29205,250000,-1.448582786361561e+308,7.629154418546197e+306
26,3441,29526,250000,8.029802615977071e+307,-3.961468421335679e+307
26,3475,29522,250000,1.6771750204609806e+308,3.3001750008375356e+307
26,3405,29798,250000,-7.553461945690868e+307,4.1983761906183914e+306
26,3421,29447,250000,-1.1020091896162799e+308,-1.3668979664437307e+308
26,3435,29547,250000,9.884586283495712e+307,9.85292756660727e+307
26,3382,29287,250000,-9.426204639940633e+307,-1.430079117909599e+308
26,3384,29319,250000,5.247201687486783e+306,-4.83323902403743e+307
26,3428,29305,250000,-1.3738341478341812e+308,-1.3212732193914983e+308
26,3486,29633,250000,6.522956859267203e+307,-2.1757354078425695e+307
26,3414,28888,250000,-1.2494079204389847e+308,2.9735569252635427e+307
26,3429,28749,250000,1.26989027258864e+308,-2.50456403809436e+307
26,3446,29145,250000,-3.0197473725621217e+307,5.87414693951529e+307
26,3391,29228,250000,-1.4160202301286728e+308,-4.93971400295268e+307
26,3453,28875,250000,1.1699209048861084e+308,1.4159289643366227e+308
26,3470,29264,250000,-1.6753154812157973e+308,-8.176102577463325e+307
26,3361,28643,250000,1.8518816270689462e+307,1.427165631912437e+307
26,3482,28707,250000,-3.223356402755811e+307,-1.2394093406951495e+307
26,3461,28847,250000,-1.0657831434538187e+308,-1.2464757532117128e+308
26,3436,28829,250000,-1.353896723178122e+308,-1.4811351557426112e+308
26,3414,28527,250000,4.65552039277972e+306,1.2668061114646037e+308
26,3434,28864,250000,4.292103848893632e+307,3.9595704564714063e+307
26,3468,28638,250000,1.111787420810222e+308,8.902268543357421e+307
26,3422,28994,250000,-1.4778902935967334e+308,1.0659700978251347e+308
26,3434,28956,250000,-1.6720116857729985e+308,-1.5454370018533992e+308
26,3434,28825,250000,-1.7850299451021764e+308,-1.0715585826811572e+308
26,3409,28607,250000,1.4680112270813669e+308,-8.306584043972282e+307
26,3461,29012,250000,-7.677547653693568e+307,-9.014818532756442e+307
26,3663,28983,250000,1.3658754487319522e+308,-2.8986462245356927e+307
26,3577,29912,250000,1.2817543947378746e+308,-2.69272632431727e+307
26,3454,28821,250000,1.3551155949608527e+308,-3.780772681228682e+307
26,3357,29050,250000,-1.1190831474520705e+308,2.482273995569377e+307
26,3415,30350,250000,-1.4462457001249472e+308,-3.5347959995035193e+307
26,3460,29855,250000,-1.4669662638214355e+308,-1.5223179360346288e+308
26,3496,29745,250000,-2.367364754158601e+307,8.805459043759496e+307
26,3483,30250,250000,-8.161584560990166e+307,-9.72077345366752e+307
26,3477,28497,250000,1.2471168823372882e+308,-5.357444435486348e+307
27,3274,20627,250000,-1.6263386111307158e+308,1.5693412410819929e+308
27,3271,20556,250000,-1.7539328436726321e+308,1.695099829078443e+308
27,3253,20296,250000,-1.5281782706240132e+308,8.885938157166162e+306
27,3268,20402,250000,1.6656439250317747e+308,-7.688272512825206e+307
27,3269,20411,250000,-1.369136381877109e+308,2.2920624345400083e+307
27,3249,21101,250000,-1.0066820830816924e+307,-1.327924235924809e+308
27,3268,21379,250000,5.994311727802686e+307,-5.468399031109081e+307
27,3263,21333,250000,2.4598492357372563e+307,1.639739975619907e+307
27,3247,21810,250000,-4.2830407958411225e+307,-1.3670014478641003e+308
27,3278,21115,250000,-5.277763273583455e+306,1.0183201694687415e+308
27,3266,20238,250000,9.619043458570432e+307,7.957389192684821e+307
27,3245,20397,250000,-1.5257786511704384e+306,-1.252602392857068e+308
27,3271,20220,250000,3.05313828238906e+307,-9.953820662506668e+307
27,3269,21088,250000,-9.473347367739777e+307,-8.357043017311167e+306
27,3248,20929,250000,-1.0745318706263927e+308,1.6540934300652e+308
27,3268,24266,250000,-1.374873529715892e+308,1.3916893191537666e+308
27,3264,20547,250000,-1.1294353611873e+308,1.6730298955443284e+308
27,3249,20411,250000,-9.180584014495084e+307,6.086748239071559e+307
27,3268,20647,250000,1.6869549080144343e+308,6.05234808098412e+307
27,3271,20521,250000,1.4308037739860225e+308,1.3445176201070926e+308
27,3247,20498,250000,5.296829467403231e+307,-9.75899939693702e+307
27,3269,20524,250000,2.1547094383155237e+307,8.65590773079926e+307
27,3270,20371,250000,9.78015838280499e+307,-3.686166337045e+307
27,3244,20553,250000,9.457837663201407e+307,1.7502200750015912e+308
27,3271,20417,250000,2.2166419964008266e+306,-1.2905331013845373e+308
27,3275,20591,250000,6.124261291339914e+307,-1.2388884026385425e+308
27,3244,20564,250000,1.040960402403387e+308,1.7288531092942302e+308
27,3284,20638,250000,-5.311857737455454e+307,-1.53717229073239e+308
27,3263,20380,250000,1.1609495189175813e+308,-1.8441057777166112e+307
27,3244,20532,250000,1.408595192388336e+308,4.123028112394487e+307
27,3264,20431,250000,-9.130923811302305e+306,-1.0017221576813526e+308
27,3272,20316,250000,1.030254088740366e+307,-1.0569206467332849e+308
27,3249,20357,250000,-1.620626575203063e+308,-1.3523990566003447e+308
27,3264,20413,250000,-1.377374018533366e+308,1.4272844747305873e+308
27,3276,20660,250000,1.4018071984361852e+308,1.6528518245702516e+308
27,3244,20648,250000,8.288181445773163e+307,-1.2915268943080298e+307
27,3272,20817,250000,5.203968255554115e+307,-1.6881372208600533e+308
27,3271,20648,250000,1.6276699685559198e+307,1.7718413108413417e+308
27,3245,20588,250000,-1.6780456344884878e+308,-1.7963076687906504e+308
27,3264,20707,250000,-6.615142259966001e+307,-4.023603768167676e+307
27,3281,20651,250000,-9.83880931356015e+307,-3.589340671868879e+307
27,3277,21137,250000,-1.2151480633628867e+307,-7.09091516762515e+307
27,3269,20486,250000,1.3146411980121277e+308,-1.4454004911230232e+308
27,3270,20535,250000,1.122523005541177e+308,-1.2906078355717549e+308
27,3245,20674,250000,-4.777635932234178e+307,3.373512807153519e+307
27,3272,20640,250000,5.07974697476294e+307,-9.450869525065191e+307
27,3269,20648,250000,-1.133952859951541e+308,-2.211909776895682e+307
27,3244,20726,250000,1.7062960667799433e+308,-9.174448753040318e+307
27,3274,20626,250000,-7.918823010018632e+306,-2.8498323543759263e+307
27,3272,20510,250000,1.2313094138258481e+308,9.473352850479125e+307
27,3246,20587,250000,-1.88443758416244e+307,8.925793811585156e+306
27,3270,20577,250000,9.73198397124745e+307,1.114039720201998e+308
27,3289,20710,250000,-1.0159129796058453e+307,6.092216123046943e+307
27,3248,20485,250000,-1.4209767762219555e+308,1.3399453528152354e+308
27,3267,20658,250000,6.14693157628276e+307,-9.982823339040498e+307
27,3267,20601,250000,8.223013826212037e+307,2.7902619192829856e+307
27,3245,20408,250000,7.11310664766114e+307,7.306172499175701e+307
27,3274,20502,250000,1.6490117281492348e+307,6.205277866567465e+307
27,3271,20607,250000,-1.0538297361330104e+307,8.095030858121542e+307
27,3246,20811,250000,6.734674043211116e+306,3.0983190500149626e+307
27,3275,20597,250000,7.261624944850199e+307,1.6036762781597285e+308
27,3271,20526,250000,-1.1640417644582255e+308,7.696112198241891e+307
27,3267,20558,250000,6.528661626033107e+307,-1.55146141460148e+308
27,3272,20539,250000,1.1865457885810357e+308,1.2287341070424966e+308
27,3279,20804,250000,1.7345562873172582e+308,-1.215727049219147e+308
27,3356,20697,250000,-1.4362053553898823e+308,7.871730481723301e+307
27,3271,20831,250000,9.714602603700985e+306,1.6313181490725103e+308
27,3273,20538,250000,-1.5159448601930128e+307,1.6452686993874192e+308
27,3262,22140,250000,1.3268607651992309e+308,4.054607050373976e+307
27,3263,20612,250000,2.9450939838890323e+307,6.674976370331765e+306
27,3270,20573,250000,-1.7779986944364828e+308,-3.270536192081738e+307
27,3271,20502,250000,-1.0145245272295122e+308,-1.3473375749148231e+308
27,3273,20732,250000,8.364441441785325e+307,6.645583436133092e+307
27,3274,20620,250000,-1.7712670785304129e+308,-6.257545197905466e+306
27,3347,20658,250000,1.4458731383538835e+308,2.441953057527933e+307
27,3276,20476,250000,-9.343888178782948e+307,1.171886671572179e+308
27,3273,20743,250000,7.723359305046361e+307,6.263146986227216e+306
27,3268,20411,250000,-7.450717426395458e+307,-1.3915922711576349e+308
27,3264,20469,250000,-1.7128751960471854e+308,1.4847208608106548e+308
27,3275,20723,250000,3.9720793246308695e+307,8.826745685194586e+307
27,3264,20594,250000,-1.5849828501209918e+308,-4.031587878448588e+306
27,3264,20659,250000,1.3932948152797057e+308,-1.2453604706230285e+308
27,3272,20545,250000,4.700606570183864e+307,-5.224256924443653e+307
27,3265,20291,250000,9.946876188524949e+307,1.4890277101113408e+308
27,3276,20330,250000,2.5300891818402043e+307,2.553048288780319e+307
27,3268,20552,250000,-6.919540176723024e+307,1.5031887041836289e+308
27,3304,20298,250000,4.548539805918928e+307,1.3208988279642652e+308
27,3271,20471,250000,-4.58479693055764e+307,1.7537499954801125e+308
27,3266,20491,250000,3.7918731394264534e+307,1.0837549197938757e+308
27,3264,20731,250000,-8.71928149038135e+307,1.5302362221565918e+308
27,3265,20377,250000,2.363660707235345e+307,-5.477204024417439e+307
27,3266,20528,250000,-1.6140827867120321e+308,-1.4576347119069744e+308
27,3271,20493,250000,-1.66814812425863e+308,9.262226687050188e+307
27,3267,20330,250000,8.22707664898013e+307,-1.6642121730528127e+308
27,3268,20539,250000,1.612107058548356e+308,-1.5105199530752634e+308
27,3245,20513,250000,-9.025904275307835e+307,-9.650439591901056e+307
27,3270,20444,250000,-6.043326578651408e+307,-1.5271494973383138e+308
27,3267,20285,250000,-5.626750752134093e+306,-1.3242746763231871e+308
27,3268,20426,250000,1.7276220405123288e+308,3.860475315332326e+307
27,3272,20526,250000,1.5385298571924412e+308,-1.2927100390215525e+307
28,3412,28380,250000,-1.6376331464330331e+308,-1.012788820218576e+308
28,3355,28400,250000,-1.6410483914382964e+308,1.1157804724934677e+307
