runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
25,4693,24898,250000,2.949098736744588e+307,1.4972784369938366e+308
25,4337,24304,250000,-1.357728680074479e+307,8.728103829842113e+307
25,4591,23515,250000,8.382025235427529e+307,-5.685780406604517e+307
25,3955,24226,250000,-1.7006152444910596e+308,3.7228376642532496e+307
25,3907,23590,250000,1.0834964913612787e+308,7.708212736102518e+306
25,4679,23411,250000,2.840462165901459e+307,-5.256323258907818e+307
25,3920,23430,250000,5.743553922261436e+307,-1.6605144649347919e+308
25,4463,24347,250000,-4.217953188436464e+307,5.384942604553198e+307
25,4745,24848,250000,-1.4408336531761003e+308,7.875695839813256e+307
25,4297,24188,250000,-6.187114664825365e+307,1.1248663104899826e+308
25,4545,24078,250000,-2.8195069583937884e+307,-1.1949003157072597e+308
25,4841,24682,250000,-2.0631938280408286e+307,-2.0362802021081706e+307
25,4331,23352,250000,1.2121544342747564e+308,2.63919983746591e+304
25,4613,24441,250000,-9.810201233267963e+307,-7.3699047741569e+307
25,3907,24233,250000,-1.4602823670219328e+307,-6.814972625864075e+307
25,3953,23629,250000,9.85317868384445e+306,-3.172010422077862e+307
25,4685,24342,250000,-1.2523203245997313e+308,5.120782571682364e+307
26,3498,26736,250000,9.883025552950443e+307,1.4052119571744891e+308
26,3405,27217,250000,1.012737660305385e+308,-1.2288335673653185e+308
26,3406,27646,250000,-1.7931558977733757e+308,-5.49432126790074e+307
26,3421,27710,250000,6.257071411353632e+307,7.640508762795023e+307
26,3583,27421,250000,2.4845651132958314e+307,1.178413040353891e+308
26,3360,27055,250000,1.3423453549422755e+308,-9.950641198428201e+307
26,3414,27245,250000,-1.477910657376802e+308,5.993488082999923e+307
26,3449,27210,250000,8.122433098654828e+307,1.320689178008028e+308
26,3382,28232,250000,1.0856397663821305e+308,9.373628388337096e+307
26,3502,27474,250000,7.67350167134756e+307,1.5060713001010272e+308
26,3582,27399,250000,3.2759986956390805e+307,-1.4539059774150944e+308
26,3406,27385,250000,9.392719452956348e+307,1.406411278714542e+307
26,3494,27234,250000,-1.2655283970068099e+308,6.113289239659759e+305
26,3434,27262,250000,8.670762196422147e+307,1.6313805281163225e+308
26,3493,27809,250000,-1.4468154997986387e+306,-3.7837153454759866e+307
26,3440,27809,250000,1.694779076215616e+308,1.454685124960164e+308
26,3568,27471,250000,1.0928590385989664e+308,-7.207273927285726e+307
26,3377,27641,250000,1.2313146366460539e+308,-1.1267030788992475e+308
26,3431,27621,250000,-1.2067417818416867e+308,-1.78419932535216e+308
26,3398,27154,250000,-5.188793095767766e+307,5.903954263526902e+307
26,3405,27219,250000,1.5509953747438007e+308,-8.1939209570378e+307
26,3411,26564,250000,2.396714186136217e+307,1.06510485537393e+308
26,3686,26816,250000,1.0090030764962323e+308,1.4360844542257663e+308
26,3361,27424,250000,-2.446992544811696e+307,2.755965597674605e+307
26,3410,27522,250000,3.477473154084981e+307,1.0362842610848899e+307
26,3379,26751,250000,-4.310002963179132e+307,1.1699078695665759e+308
26,3448,27032,250000,-8.55047555707242e+307,1.4613684251331902e+308
26,3475,27581,250000,3.9342216366215706e+307,1.3221034025444664e+308
26,3665,27693,250000,7.252294903776374e+307,2.616043261843218e+307
26,3439,28173,250000,-2.222330177266205e+307,1.4736398983132296e+308
26,3517,27020,250000,5.672620420944066e+307,1.5917191743566381e+308
26,3451,27821,250000,3.0366223479676084e+307,6.78329741021421e+307
26,3398,26901,250000,-9.068466407343718e+306,8.542645111121999e+307
26,3451,26558,250000,-1.7768199441146865e+307,1.044692510167189e+308
26,3518,26416,250000,-6.265476245897639e+307,1.8246147091861455e+307
26,3456,26548,250000,-4.4018993285693727e+307,1.0674371140784804e+308
26,3521,26356,250000,1.7758449855928055e+308,-9.401645288497254e+307
26,3418,27166,250000,-6.01310077364446e+307,-4.284086247457448e+307
26,3448,26527,250000,-4.174755348208696e+307,-1.2064267196337093e+307
26,3394,26600,250000,1.5788748214957889e+308,1.3426083531626742e+308
26,3688,27900,250000,1.76664443941944e+307,1.013723237225734e+308
26,3437,27142,250000,1.3871077640960658e+308,-6.792276674298909e+307
26,3424,27561,250000,6.425333847234376e+307,-1.5118453393946088e+307
26,3435,27755,250000,3.7880975762547136e+307,5.537953278352804e+307
26,3465,27462,250000,-4.579507290151507e+307,-1.6467087341995807e+308
26,3400,27594,250000,-4.829544673302401e+307,3.971671665150587e+307
26,3391,27845,250000,-1.2595639485721753e+308,-5.612633683173343e+307
26,3453,26875,250000,6.154078448912663e+307,1.1499886095881954e+308
26,3423,26624,250000,-1.2645525656112307e+308,8.493351075180815e+306
26,3543,27014,250000,6.92039387551631e+307,1.6980136798853652e+308
26,3456,26818,250000,-1.3849816411982712e+308,5.450937272641402e+307
26,3490,26832,250000,1.7151279841430195e+308,1.7095112720983914e+307
26,3550,27492,250000,9.849539748685334e+307,-1.010038911890801e+308
26,3485,26462,250000,2.526196421866428e+307,-1.1730897262347805e+308
26,3460,27122,250000,-7.09153447971927e+307,3.074949537055731e+307
26,3453,27394,250000,1.6494395723175582e+307,-4.941254182989076e+307
26,3437,26460,250000,-5.549738361066369e+307,1.438159416827073e+308
26,3428,26841,250000,2.786740451968932e+307,-7.24141570107231e+307
26,3418,28137,250000,-1.7045867034388468e+308,1.3100382496346597e+308
26,3361,26602,250000,5.188180009113799e+306,-6.240160981561217e+307
26,3466,26841,250000,1.0345112222860987e+308,1.673113982763828e+308
26,3466,27471,250000,-3.9287872406397374e+307,7.35004869978338e+306
26,3465,27494,250000,-1.0271138673529912e+307,9.480224338614684e+306
26,3427,26858,250000,-1.2389952255103466e+308,-9.82331485532842e+307
26,3400,26643,250000,8.588592373376032e+307,7.4463029346930155e+307
26,3434,27089,250000,3.5720668423138955e+307,4.989768015977944e+307
26,3459,27343,250000,-7.62591374677176e+307,-5.076046717947087e+307
26,3540,27317,250000,8.576516903166963e+307,7.163112056035267e+307
26,3384,27299,250000,-9.048707847028943e+307,-6.724282273089001e+307
26,3442,27258,250000,3.7833845936531253e+307,1.0267032962529687e+308
26,3487,27357,250000,3.5767200955894947e+307,1.664152471887089e+308
26,3439,27757,250000,-1.2521565077833878e+308,1.4770640928267323e+308
26,3473,27403,250000,1.511199565189837e+308,9.901414547445873e+307
26,3403,27435,250000,6.052436973547987e+306,-9.073795925472434e+307
26,3549,27169,250000,6.048539834901226e+307,-1.4281328811476016e+307
26,3434,27898,250000,-1.297624702821915e+308,1.6251340731035275e+308
26,3480,27423,250000,1.1480527506772375e+308,-1.2003668397081583e+308
26,3375,27514,250000,-7.90306126204637e+307,-6.252318233593928e+306
26,3467,27144,250000,1.39758283731061e+308,-1.4449232019881728e+308
26,3469,27314,250000,-1.218308777897743e+308,1.5817782627269523e+307
26,3449,27322,250000,-2.5165878471442545e+307,1.5602022346571995e+308
26,3417,26821,250000,-7.224306996355413e+307,1.5254431365950298e+308
26,3492,27579,250000,-1.0232468338730943e+308,1.7215092337729787e+308
26,3412,26851,250000,7.207240338056578e+307,-1.090732785969268e+308
26,3423,26984,250000,4.522200690702171e+307,-1.0848106179308937e+308
26,3451,26938,250000,-9.4854432274096e+307,-7.853449993330451e+307
26,3500,27200,250000,1.6512292804192615e+308,-1.4663688985118798e+307
26,3525,26644,250000,9.578991127748033e+307,1.6759368125042262e+308
26,3405,27131,250000,9.526256111309722e+307,1.6767975945551878e+308
26,3399,26665,250000,1.3210309890260592e+308,1.5258949313023304e+308
26,3427,26810,250000,-1.7441730599149001e+308,-1.1218568448467865e+308
26,3402,27051,250000,1.3182527843073826e+308,3.132990275393242e+307
26,3393,27390,250000,1.4419019386488282e+308,-3.529370127189025e+307
26,3519,27017,250000,1.5436564194300199e+308,1.5335323342026078e+308
26,3399,26702,250000,-3.8952190494823584e+307,4.497427824387494e+307
26,3413,26932,250000,1.7534392439868519e+307,-1.7938973019189375e+308
26,3405,28500,250000,1.6971205343705047e+308,9.880036065118801e+307
26,3511,27572,250000,-1.1644237011959428e+308,-2.9201015703689597e+307
26,3453,27498,250000,-9.335429789550007e+307,-9.941581469954025e+307
26,3443,27125,250000,-1.5579097871562431e+308,5.683302687771689e+307
27,3245,20288,250000,1.296572282223947e+308,-1.4867785912038607e+308
27,3365,20096,250000,-7.404312887933526e+307,-1.6585126670862728e+308
27,3336,19775,250000,-1.2524247964849603e+308,9.994630525259443e+307
27,3244,19792,250000,-1.7859544253777331e+308,1.903681687124172e+307
27,3262,20103,250000,1.2250199316267772e+308,-2.7292681315999046e+307
27,3312,20048,250000,4.997659322583523e+307,-1.0907991416545736e+308
27,3245,20063,250000,-9.764914044714843e+307,-1.6825766802910589e+308
27,3269,20072,250000,8.389948044258432e+307,-1.6738628376453298e+308
27,3278,20061,250000,-1.6277477435605233e+303,-1.1231276199617084e+308
27,3246,20081,250000,3.408019088474723e+306,1.4240090059547304e+308
27,3265,20746,250000,1.0520251074328139e+307,1.5484551646128352e+308
27,3264,19980,250000,5.009276105497969e+307,-2.1087008651228787e+307
27,3247,19650,250000,9.266367014920732e+307,1.7318869149716782e+308
27,3280,20232,250000,-8.775257190913288e+307,-1.376695577620694e+308
27,3273,20046,250000,-1.0215678641102625e+308,-1.6197565541486474e+308
27,3245,19786,250000,-3.166499332076806e+306,6.454517858363222e+307
27,3271,19821,250000,-8.607118837071568e+307,-8.675659036287448e+306
27,3272,20295,250000,-1.230363060305918e+308,-1.7449510287702473e+308
27,3247,20094,250000,1.334617245283556e+308,1.285429577389997e+308
27,3245,20496,250000,1.7494165183739873e+308,-1.5122764520253521e+308
27,3264,20142,250000,2.192093499279496e+307,-1.0514245235825672e+308
27,3245,19767,250000,-9.383450755458972e+307,5.759986042784535e+307
27,3274,19865,250000,-1.0195187730510487e+308,-9.20363293860036e+307
27,3270,19821,250000,-1.1148746164183185e+308,5.463225941991513e+307
27,3247,20010,250000,2.739849404890179e+307,-2.4768967559584043e+306
27,3267,20176,250000,5.872573517127756e+306,1.5646310789999404e+306
27,3268,20135,250000,-2.1796792938440682e+307,-2.305801050591213e+307
27,3246,19649,250000,5.136943916496046e+307,9.31685530677522e+307
27,3271,20076,250000,-2.0348029431332995e+307,7.049540761854434e+307
27,3269,20197,250000,1.0517219838776736e+308,-1.4560257684754284e+308
27,3246,19760,250000,5.366079288596035e+307,1.4370249984402308e+308
27,3267,20060,250000,9.49900313623607e+307,-6.027397015197808e+307
27,3272,20065,250000,1.0930589728231346e+308,4.917882550016366e+307
27,3249,19906,250000,-1.7572996102406673e+308,-5.258238183716573e+307
27,3268,19979,250000,9.623553947251943e+307,-1.0021846581403548e+307
27,3271,20326,250000,-4.497575331869686e+307,1.6255831814560885e+308
27,3249,19819,250000,-1.0342770740665239e+307,7.905975967263789e+306
27,3270,20147,250000,8.613433404232151e+307,3.1977899859584057e+307
27,3268,20108,250000,1.6084570957007353e+308,-7.870063383920815e+307
27,3247,20189,250000,5.482293226685518e+307,-4.086378144466429e+307
27,3267,20131,250000,1.4911913991360073e+308,1.1024399940492618e+308
27,3289,20190,250000,-8.07809560816304e+307,-1.039334217638947e+308
27,3247,19994,250000,-1.186306226685723e+307,1.6282364170579602e+308
27,3265,19718,250000,-1.0722967820110407e+308,4.667744639517328e+307
27,3272,20174,250000,1.6963507488054089e+308,1.3423217564830544e+308
27,3248,19996,250000,3.5274931682180925e+307,8.974696177321134e+307
27,3269,20181,250000,3.2046533316691834e+307,-1.0961151720258671e+308
27,3272,20105,250000,-8.672072100087579e+307,-1.317531314625074e+308
27,3246,20142,250000,1.6509695246923588e+308,3.7940213272432397e+307
27,3271,20051,250000,2.102880372273296e+307,-1.5362358507265236e+308
27,3267,19756,250000,-7.915287660824829e+307,2.6100926283985933e+307
27,3244,20038,250000,-1.6556537908535044e+308,4.3649343235716307e+307
27,3272,20135,250000,4.512100884339222e+307,-8.78875529059544e+307
27,3272,19790,250000,1.0737214001777961e+308,1.2384903279374655e+308
27,3253,20088,250000,-5.962203376244045e+307,1.365526141064134e+308
27,3270,20109,250000,1.4416140340210993e+308,4.08981479048095e+307
27,3301,21291,250000,6.884075148372855e+307,7.22065580432366e+306
27,3249,19727,250000,-1.2611483906551547e+308,1.1141285068527794e+308
27,3273,20249,250000,-1.3332440470185385e+307,-1.3937446538798089e+308
27,3270,20113,250000,2.8426937208284134e+307,-1.640097916059817e+308
27,3246,20115,250000,-1.2668668459692354e+308,1.165927591736797e+308
27,3271,20278,250000,4.0767249787247816e+306,-1.0288488551558836e+308
27,3271,20173,250000,3.415888705876085e+307,1.5341471496295617e+308
27,3246,20222,250000,1.6771163236955841e+308,5.736279880179711e+307
27,3275,19970,250000,-7.08365115590439e+307,9.759809814859949e+307
27,3277,20117,250000,-9.998901185380225e+306,-9.4791862818369e+307
27,3247,19802,250000,-1.4232501103227305e+308,-4.83048013777538e+307
27,3273,20323,250000,-1.4941922043086004e+308,-4.387307124923755e+307
27,3278,20052,250000,1.1695123770808725e+308,1.2695855831430964e+308
27,3247,20109,250000,1.6915885908432314e+308,-3.444564058766318e+307
27,3272,20954,250000,1.896949479885372e+306,-3.5981246029895616e+307
27,3277,19949,250000,1.0950744826259252e+308,-1.0218573320829954e+308
27,3246,19752,250000,-5.330404170797136e+307,3.1939535203227794e+307
27,3276,19861,250000,6.695926623227461e+305,1.0863842375425532e+308
27,3267,20230,250000,9.979465970538697e+307,-8.669265384815584e+307
27,3247,20146,250000,7.442990383042709e+307,1.1784375618085391e+308
27,3271,20376,250000,1.3721268890110852e+308,9.98103563466484e+307
27,3267,19921,250000,6.481366404868613e+306,1.5325751980356042e+308
27,3249,19830,250000,-1.403496594564764e+308,3.982127786434403e+307
27,3274,19909,250000,7.31176885789419e+307,9.674665305496596e+307
27,3279,20338,250000,-6.71083565895585e+307,-1.6761649349242383e+308
27,3245,19716,250000,1.4615891630468005e+308,1.7733231151341062e+308
27,3282,20241,250000,1.2951467255314451e+308,1.1923320562444502e+308
27,3268,20194,250000,2.852985030926491e+307,-1.5547832153065748e+308
27,3249,19816,250000,-5.854498672328958e+307,1.4044267224057897e+308
27,3272,20643,250000,8.197222875954365e+307,-7.514666070417594e+307
27,3273,20429,250000,-1.276144092370301e+308,-1.3402784198509363e+308
27,3255,19862,250000,-1.6850805087407059e+308,1.0944585959714618e+308
27,3274,20130,250000,-7.940260364466154e+307,1.6708501582284212e+308
27,3269,20106,250000,-6.820756770718267e+307,9.046290511536311e+306
27,3250,20217,250000,-1.1311581965391536e+308,-1.5385821875896948e+308
27,3264,19642,250000,1.0368025477463064e+308,1.0770779817399544e+308
27,3268,19752,250000,-3.0400209377950107e+307,1.434258453826899e+308
27,3247,19791,250000,-7.569427351912754e+307,5.014611147068675e+306
27,3280,20103,250000,1.1264220959051167e+308,5.364813493848693e+307
27,3272,20109,250000,3.1031524359803795e+307,-1.6745811800459133e+308
27,3248,20117,250000,1.786793891596775e+308,-1.0692758946624588e+308
27,3268,20104,250000,-2.176704081974376e+307,7.101865803093813e+307
27,3274,19718,250000,9.381734604088367e+307,1.6574711532260123e+308
27,3244,19846,250000,-1.1533114719835453e+308,1.5301508527000438e+308
28,3438,26754,250000,-1.2901111878491514e+308,2.570114630640009e+307
28,3512,26419,250000,1.004674353795475e+308,9.5475750159623e+307
28,3449,26975,250000,-1.3189043427310599e+308,-1.0627460336280147e+308
28,3412,26529,250000,-7.463805791845155e+307,-1.1198816737919291e+308
28,3496,26496,250000,2.1687221283477495e+307,4.474558955111012e+306
28,3371,26404,250000,1.1400316396839195e+308,6.595057168043374e+307
28,3400,26636,250000,5.280734240703099e+307,-1.613254522896213e+308
28,3467,26725,250000,1.6908694967969193e+308,1.2501225305319173e+308
28,3454,26649,250000,1.3623283587482222e+306,-1.5820618108373878e+308
28,3381,26433,250000,1.608484341757293e+308,-1.3351589959511415e+308
28,3393,26167,250000,4.394698085402832e+307,1.4952182279982654e+307
28,3336,26294,250000,5.160817616636628e+307,-1.6340018185832933e+308
28,3389,26285,250000,-2.7391071193686366e+307,1.0558430432781283e+308
28,3621,26478,250000,1.2987173538833111e+308,1.2231865194350276e+308
28,3378,26025,250000,1.2030422500626014e+308,1.5080259746755896e+308
28,3377,26176,250000,2.409288531489167e+307,1.9223356550063475e+307
28,3439,26121,250000,-9.62050042808683e+307,3.1893668644420295e+307
28,3426,26672,250000,-1.2898263921956903e+308,1.344758322737009e+308
28,3370,26343,250000,-1.523831023572636e+307,2.4953760390360057e+307
28,3357,28159,250000,-6.523681463502719e+307,1.1843117456380338e+307
28,3359,26564,250000,-3.906070244565132e+307,-1.0330906773083203e+308
28,3398,26262,250000,7.070723095544026e+307,1.0436348864634447e+308
28,3419,26448,250000,6.95680615367859e+307,3.314780125040836e+307
28,3402,27200,250000,1.7322555576466762e+308,-4.055743138323108e+307
28,3411,27151,250000,-7.221233553016068e+307,-1.130595437182117e+308
28,3431,26174,250000,1.3697208611652381e+308,-1.2820625247489393e+308
28,3338,26614,250000,-7.482855411305269e+307,-2.2277773400059597e+307
28,3435,26033,250000,-6.145280579237363e+307,4.6054985311938643e+306
28,3382,26147,250000,1.0824067007535584e+308,-8.617309681727719e+307
28,3356,26396,250000,-1.6828985804242299e+308,5.174160818978304e+307
28,3400,26327,250000,-1.7487002481537917e+308,4.800290817190758e+307
28,3415,26145,250000,-4.3502410547225874e+307,1.3201724508205378e+308
28,3338,26063,250000,-1.0856469715695946e+308,-9.096770571623708e+307
28,3382,26640,250000,1.6795598830609012e+308,-1.2335720793432497e+308
28,3400,26350,250000,-1.2937212882314327e+308,-1.3190107941955186e+308
28,3548,26556,250000,5.221429570628054e+307,-1.4637821209829058e+308
28,3594,28497,250000,7.78555772416977e+307,-4.6219998702560736e+305
28,3426,27057,250000,1.4189779755396806e+308,5.682772470145692e+307
28,3335,26533,250000,1.489670106073032e+308,-3.798543247335234e+307
28,3421,26126,250000,-2.727984105506353e+307,8.035471806901605e+307
28,3372,26144,250000,3.419615285721047e+307,1.744402132566582e+308
28,3335,26727,250000,-4.617725587060231e+307,-8.78695295041544e+307
28,3480,26325,250000,9.940007274804445e+307,-1.6016849055898484e+308
28,3438,26332,250000,1.4351074308651113e+308,1.200984843809385e+308
28,3380,26331,250000,-1.1691934766963358e+308,8.977947374445804e+307
28,3377,26673,250000,-1.077295198980543e+308,-1.3293516522317e+308
28,3388,26273,250000,-6.782187990462927e+307,-9.355215404337335e+307
28,3437,26484,250000,-6.37668235656784e+307,-1.363666837885226e+308
28,3424,26655,250000,8.462058074256172e+307,4.553010377511122e+306
28,3369,26270,250000,-1.2742335527018859e+308,1.399958363435138e+307
28,3336,26247,250000,-8.850554691623856e+307,-9.321654057926985e+307
28,3373,26211,250000,-5.672884072699271e+306,1.4002923703496119e+308
28,3579,26552,250000,1.6416211748119912e+308,4.8136149508698104e+306
28,3457,26035,250000,-1.3702025331138158e+308,-4.647447396019474e+307
28,3376,26829,250000,-6.522058146735679e+307,-1.0328382892208598e+308
28,3521,26197,250000,-6.204670737024432e+307,1.7167327388883108e+308
28,3335,26718,250000,8.98084172010648e+307,-9.95561248889391e+307
28,3422,26225,250000,-1.1757989060503257e+308,8.986675469568895e+307
28,3438,26083,250000,-2.1434277220160483e+307,3.939509378979108e+307
28,3355,26463,250000,2.1518871595329454e+307,5.877052349312502e+307
28,3363,26350,250000,1.6696328556519158e+307,-1.2574686741986893e+308
28,3388,26298,250000,-8.354627502972852e+307,3.8369123632981743e+307
28,3356,26315,250000,-1.0573866041241281e+308,-2.2206563951803932e+307
28,3465,26116,250000,-8.919471555123586e+307,1.2417314007433077e+308
28,3388,26091,250000,-7.553443275884913e+307,-2.7320653673661697e+307
28,3436,26523,250000,1.4399015924198894e+307,5.852905545903116e+307
28,3393,26739,250000,2.329019244309573e+307,8.259149609382902e+307
28,3369,26244,250000,4.61527483314437e+307,6.093973770882282e+307
28,3415,26035,250000,-9.10552218972157e+307,2.0924034068992115e+306
28,3452,26915,250000,-9.09892735407148e+306,-4.0362128032519214e+307
28,3401,26567,250000,1.1026074670224295e+308,1.070415801908531e+307
28,3379,26434,250000,2.883063132855849e+307,1.6522744204226937e+307
28,3489,26818,250000,1.3539169452600184e+308,-9.670982622050888e+307
28,3481,26311,250000,-1.1067240023196277e+308,6.786579735308233e+307
28,3379,26268,250000,-7.085660096589444e+307,1.6756458961647759e+308
28,3468,26457,250000,-9.154463880346291e+307,-1.4688561905056084e+308
28,3377,26261,250000,-6.423909849477232e+307,1.307608862549184e+308
28,3387,26338,250000,1.023545264185912e+307,5.112923630669488e+307
28,3424,26645,250000,-1.5982716105495142e+308,1.3249736025668353e+308
28,3446,26324,250000,-9.978928785252904e+307,1.2993043309954617e+308
28,3409,26678,250000,-3.3678447173090094e+307,9.67125379279653e+307
28,3405,26184,250000,-4.567428327428702e+307,-1.5789413958716702e+308
28,3429,26188,250000,1.4013833302689587e+308,1.0352010963582531e+308
28,3501,26722,250000,1.1205461382938022e+308,6.003380320188176e+307
28,3393,26459,250000,1.7646435376646921e+308,-5.379512487628797e+307
28,3381,26262,250000,5.323270267422899e+307,-8.329670018564624e+307
28,3436,26228,250000,1.214916557037668e+308,-1.7609239721168942e+308
28,3386,26392,250000,3.532626228043706e+307,-4.2098218242783626e+307
28,3452,26276,250000,1.0898493058670455e+308,1.0326395646697145e+308
28,3339,26652,250000,-8.071393041843e+307,1.6061902439296677e+307
28,3398,26581,250000,-4.754839966220857e+307,-7.468739036730543e+307
28,3580,26434,250000,5.879825225136351e+307,1.7933043097280162e+308
28,3407,26215,250000,1.4101884241317055e+308,-5.946929202883122e+307
28,3403,26477,250000,4.774125096655517e+307,-1.2208670046768577e+308
28,3453,26078,250000,-5.130488888882323e+307,8.915343639831681e+307
28,3548,26745,250000,9.984739826262674e+307,-1.7515681475912612e+308
28,3538,28908,250000,-5.040018720365368e+307,7.376857825645222e+307
28,3473,26843,250000,7.002184728228461e+307,1.2050002021715881e+308
28,3381,26755,250000,-3.441989972382313e+307,-1.2692576890282326e+308
28,3521,26494,250000,-1.5339132202564097e+308,-8.208030751027199e+307
29,4712,24410,250000,-1.1775817712040958e+308,8.559634037411449e+307
29,3905,23364,250000,1.2375291958691875e+308,9.52540985939152e+307
29,3954,24164,250000,-5.277862490254325e+307,1.4749333035399212e+308
29,4709,23531,250000,5.301714299552044e+306,-1.0749520949714507e+307
29,4297,24304,250000,-1.4396067817191026e+308,-1.0801608273938467e+308
29,4589,24198,250000,-9.03936019764035e+307,1.0194836842799015e+308
29,4892,24427,250000,7.92102555329355e+306,1.3890448899452894e+308
29,4420,24390,250000,1.6551238579121334e+308,1.7933582580224736e+308
29,3952,23563,250000,-1.7418405116501344e+307,-1.154842515459664e+308
29,4168,23463,250000,7.784470258901354e+307,-4.647033596041184e+307
29,3903,23669,250000,1.7277946622971198e+308,1.4118910132016872e+308
29,4737,23455,250000,1.5361278584069555e+308,-1.6170623460896683e+308
29,4236,23719,250000,-5.856010997763236e+307,-8.086776178639026e+307
29,4540,23508,250000,-3.3049790165134396e+307,-1.1096905892395764e+308
29,4755,24354,250000,-1.4184709686861772e+308,1.5115317436334138e+308
29,4303,23520,250000,1.0871003210829927e+308,-8.679250734290867e+306
29,3906,23442,250000,-3.692218424371736e+307,-1.788321167219623e+308
29,4090,24500,250000,-3.8813508910065717e+307,2.0717026814979282e+307
29,4381,24306,250000,-4.25514788598009e+307,1.2451003944157663e+308
29,3901,23384,250000,8.194201861849499e+307,-4.894677660895122e+307
29,3908,23477,250000,8.918436490542277e+307,-9.444187894940774e+307
29,4458,24376,250000,-8.384752797104759e+307,1.4218806910139792e+308
29,4773,24158,250000,-5.798006058922574e+307,-3.3128672270305e+307
29,4234,23466,250000,5.401593522703976e+307,-7.304465876712038e+307
29,4550,23388,250000,5.519310749755348e+307,-8.455597801634165e+307
29,4834,24329,250000,6.07171108002702e+307,1.6697777619253625e+308
29,3951,23844,250000,1.5111395454274026e+307,-9.321349781836012e+307
29,4606,23481,250000,7.663567465957059e+307,-1.563223191802959e+308
29,4604,24311,250000,-2.2967766393886817e+307,1.267659741013836e+308
29,4396,23652,250000,7.839914902247304e+307,-6.935078816591425e+307
29,4687,23444,250000,1.7575671794630765e+308,1.0244666486112958e+308
29,4192,24383,250000,-9.963444493106354e+307,1.9334111387014622e+307
29,3954,24215,250000,1.5444618264173702e+308,1.5612575921232368e+308
29,4771,24235,250000,-4.801392552982702e+307,-3.0470180646966055e+307
29,4259,24334,250000,-1.34610337452405e+308,-5.517288736566565e+307
29,3906,23427,250000,-4.424958782813294e+306,-1.0263907761751864e+307
29,4846,24177,250000,-1.112208354155685e+308,-6.183902967638958e+307
29,3899,23313,250000,8.761093500916709e+307,-1.0928784946177533e+308
29,4692,24241,250000,-1.4599119424812204e+308,-1.3898038475372794e+308
29,4606,24275,250000,1.1426703051208761e+308,1.4433571435402087e+308
29,3910,24292,250000,-1.438195867309411e+308,3.916941247141299e+307
29,4699,24216,250000,7.220966546338643e+307,7.531536639350584e+307
29,4193,23394,250000,1.19435854504916e+307,-1.4378574305648248e+308
29,4475,24405,250000,-1.0610510529452517e+308,1.2419687656697167e+308
29,3958,23642,250000,1.4776484476423349e+308,1.2295286304955083e+308
29,4275,23441,250000,4.1823273237825553e+304,-1.4605829038084116e+308
29,3902,24197,250000,6.352151226051217e+307,1.5974123378528742e+308
29,4861,23294,250000,7.581767980739806e+307,-4.30486181560889e+307
29,4355,24209,250000,-8.343362560709972e+307,1.5079844263811525e+308
29,4637,23746,250000,1.5882607642883713e+308,-1.597873640277397e+308
29,3879,23450,250000,3.3309373067396305e+307,-1.1949817484699717e+308
29,3899,23484,250000,1.2381794064092808e+308,-1.186155722477387e+308
29,3904,24203,250000,1.9251029667931992e+307,1.1802566554807508e+308
29,4208,24271,250000,-8.779258052903535e+307,8.17430274176685e+307
29,3901,24274,250000,-1.4979351824483323e+308,6.6833883318458e+307
29,3905,23436,250000,1.6773225974295583e+308,-1.7663931621531423e+308
29,3879,23468,250000,3.611094957476505e+307,-1.1484262157610299e+308
29,3898,23440,250000,1.6379819237528963e+308,1.320449098491722e+308
29,4874,23679,250000,1.6879101834138485e+308,-1.4092234741195965e+308
29,4372,23333,250000,-6.041004727157762e+307,-1.284710241271202e+308
29,4654,24236,250000,-5.512346794679908e+307,6.381487954062004e+307
29,4172,24184,250000,-9.946908597521137e+307,1.3777769395795624e+308
29,4490,24204,250000,-5.136285934470027e+307,4.8574636510833925e+305
29,4722,23537,250000,1.6096998579696317e+308,-1.3998044170673297e+308
29,3900,24200,250000,5.47846368437607e+307,1.4037926967100627e+308
29,4518,24390,250000,1.5802437360887959e+307,7.798980894836438e+307
29,4826,24301,250000,3.216054082906355e+307,9.897131918072723e+307
29,4311,23583,250000,-2.219916894459458e+307,-1.5359435367153017e+308
29,4629,24242,250000,5.762720676022225e+307,6.843486786665312e+307
29,4868,23373,250000,-3.465599597892599e+307,-1.3177455403760471e+308
29,4384,23678,250000,1.3084906492064264e+308,6.412511071285466e+307
29,3879,23484,250000,-5.497168021698504e+307,-1.0765161589812366e+308
29,4159,23464,250000,3.0604094510508896e+307,-1.13789464026498e+308
29,3902,24195,250000,-1.2487322942693524e+308,5.895609851901237e+307
29,3949,23378,250000,5.353225012942931e+307,-1.6983388911386e+308
29,3898,23445,250000,7.530870267636007e+307,4.584150399010012e+307
29,3904,24173,250000,-1.05732543046715e+308,1.6162838389279034e+308
29,4823,24063,250000,1.1904312662069215e+308,-1.7187524045772482e+307
29,3909,23451,250000,1.0347349957720693e+308,-1.5296803477135973e+308
29,4614,23449,250000,5.706752157465035e+307,4.597768213602378e+307
29,3879,24205,250000,-1.6009340831046611e+308,-1.1109133276146934e+308
29,3903,23502,250000,1.7710300158986905e+308,2.721869084288974e+307
29,3901,23318,250000,-1.643042057844483e+308,-1.7632428108263759e+308
