runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
25,4612,23403,250000,8.104604731785151e+307,-1.6996538349199758e+308
25,4873,24336,250000,-7.902863367205131e+307,2.585018055400505e+307
25,4390,24066,250000,-7.372954146155138e+306,2.877267017527392e+307
25,4729,24226,250000,-8.559092800988706e+307,1.7211820266693003e+308
25,3915,23490,250000,1.2734861309314719e+306,-1.3320689087847654e+308
25,4450,24199,250000,-9.465385168648662e+307,4.613617432313254e+307
25,4668,23311,250000,7.214953319101102e+307,-1.7306045150050915e+307
25,4270,24002,250000,-1.668244220750366e+308,-1.2934835509485809e+306
25,3909,24153,250000,1.3543442727660893e+307,1.3873950041174862e+308
25,4873,23489,250000,1.4671884705519644e+308,-1.0286454913577565e+308
25,4349,23596,250000,-9.230598823808888e+307,-1.470227532114925e+308
25,3907,23608,250000,1.4180079166670374e+308,-1.1976784807855216e+308
25,3905,24066,250000,3.4735159678894476e+307,1.244366943953752e+308
25,4407,23494,250000,-1.300430542598544e+308,-1.4079734742781536e+308
25,4681,23386,250000,4.328653992148431e+307,-1.6318727477259775e+308
25,4250,23454,250000,-2.927675034591717e+307,-4.410692475914607e+307
25,4464,23426,250000,8.194785698428092e+307,-1.4158281081872e+308
25,4769,24370,250000,-1.6872572124698838e+307,8.034105949404533e+307
25,4276,23422,250000,3.9790336653806345e+307,-6.207870377403572e+307
26,3464,26450,250000,-1.2555192154057828e+308,1.2769845260793834e+308
26,3433,26435,250000,-1.471102926804308e+308,5.487047073707271e+307
26,3536,26551,250000,-1.3213202022397726e+308,1.404041098589793e+308
26,3437,26597,250000,1.2276082356328741e+307,-1.091832439860576e+308
26,3394,26446,250000,-1.5940649324113922e+308,1.7214043861021425e+308
26,3466,26383,250000,1.6209632531698564e+308,-8.857828687352896e+307
26,3485,26453,250000,-1.6243049072368433e+308,1.1260618960050113e+307
26,3432,26174,250000,3.3205991526112123e+307,1.577923257173163e+308
26,3585,26716,250000,1.4400745030550853e+308,-1.9466200494347428e+307
26,3412,26188,250000,-1.769820250181878e+308,-3.8839185133887706e+306
26,3397,26679,250000,3.369031974004651e+307,-1.0948741422122636e+308
26,3455,26259,250000,-1.4173063451131605e+308,-1.0674932067941298e+308
26,3450,26424,250000,7.617868962737524e+307,9.626315169109743e+307
26,3383,27861,250000,-6.686230710067346e+307,-1.3018606808359728e+308
26,3568,26466,250000,-1.9903874926218767e+307,-3.2289102955399235e+307
26,3360,26722,250000,-1.7256748215308787e+308,-2.9160086601379863e+307
26,3388,26611,250000,1.6570813815401998e+308,-3.0601485090502097e+307
26,3398,26344,250000,-8.093858170389595e+306,-3.2142865206176625e+307
26,3426,26564,250000,-6.2925327393503e+306,1.165199399991146e+307
26,3533,26325,250000,-1.2555812533872018e+308,-9.4946200866782e+307
26,3545,26627,250000,3.869616239288905e+307,-4.583695369501169e+306
26,3485,26205,250000,-4.1462581207163876e+307,1.0884055939003575e+308
26,3483,26296,250000,-1.1442816247519278e+308,3.560857407746722e+307
26,3480,26643,250000,-1.3082244425359213e+308,-1.6994037912582873e+308
26,3361,26849,250000,5.658449867136097e+307,-1.3649019404516656e+308
26,3400,26462,250000,4.0620041345977054e+307,-1.6394700568806424e+308
26,3491,26511,250000,4.0765631341052106e+307,-5.183822688231042e+307
26,3516,26541,250000,-7.032271774773204e+306,-4.291204261229808e+306
26,3398,26481,250000,-7.157799493152599e+306,-1.2602571229788573e+308
26,3421,26732,250000,1.3572085865357907e+308,4.1473122460756386e+307
26,3383,26416,250000,-1.374308974133683e+308,-8.322452435906254e+307
26,3448,26668,250000,5.396353793735665e+307,9.95280755322827e+307
26,3603,26496,250000,-1.3001675200721552e+308,1.3519154404539473e+308
26,3360,26443,250000,-8.839444935709555e+307,-1.2933964238163516e+308
26,3402,26445,250000,1.326458363846888e+308,-1.7937231412335595e+308
26,3417,26278,250000,5.759289438223232e+307,1.1671132761791674e+308
26,3465,26910,250000,-7.588795496092239e+307,-1.079128239354839e+308
26,3424,26512,250000,1.7892450152277743e+307,1.487706223164993e+308
26,3525,26392,250000,-9.783783936398775e+307,2.341808560263464e+305
26,3381,26790,250000,1.3231057131222687e+308,-3.653726645830021e+307
26,3488,26711,250000,-1.1289778728032062e+308,-1.7641994322538237e+308
26,3512,26257,250000,-1.39505921825363e+308,-7.345264863560589e+307
26,3391,26551,250000,7.438690883120656e+307,7.137778827687251e+307
26,3382,26571,250000,1.4144961649962236e+308,-2.122943732208617e+307
26,3547,26751,250000,-1.5527154848813154e+308,-7.263999622040674e+307
26,3412,26577,250000,9.135977829820799e+307,5.221085973968845e+307
26,3409,29929,250000,-5.570517326827172e+306,-6.56033493437096e+306
26,3446,27159,250000,1.0047442842638766e+308,-5.140751113159184e+307
26,3466,27532,250000,1.1656625220312774e+308,2.707079898495903e+307
26,3462,27195,250000,3.5715036670175193e+307,1.6400298914820677e+308
26,3586,27289,250000,-1.6614584424647684e+308,9.993830723336838e+307
26,3420,27308,250000,-1.3610861494630032e+308,-6.567801728422777e+307
26,3431,27649,250000,-5.037635404828622e+307,-6.214168463323431e+306
26,3482,26625,250000,1.6238262748949857e+308,1.7255768979677566e+308
26,3362,26952,250000,1.3862462222102692e+308,8.145582051996477e+307
26,3427,26792,250000,1.5287979781158547e+308,-3.876845586818911e+306
26,3577,26328,250000,-1.131034156398145e+308,8.895294567238149e+307
26,3392,26514,250000,-1.518577516486247e+308,-1.481414224966538e+307
26,3490,27469,250000,-1.3940867829666244e+308,4.370557018618794e+307
26,3428,26899,250000,4.4062904415122397e+307,-1.664932152282718e+308
26,3432,26781,250000,1.928595603161729e+307,-8.628158961852234e+307
26,3498,26433,250000,-1.5101267025771948e+308,1.0408064635580068e+308
26,3616,26329,250000,1.4107786954943543e+307,-1.648416651905113e+308
26,3390,27142,250000,-1.5524609217088709e+308,-1.7771375422691232e+308
26,3420,26681,250000,-2.2914851199204866e+307,-6.804980983478834e+307
26,3418,26430,250000,-1.5348697143500573e+308,6.153706875002065e+307
26,3496,26381,250000,-1.4285662082488063e+308,-1.0439983104751759e+308
26,3412,26992,250000,-1.404839526000579e+308,-1.298884717800812e+308
26,3554,26759,250000,1.781874869738425e+308,-1.4525026638463794e+308
26,3402,26738,250000,-2.8152692187123407e+307,-8.484065106004771e+307
26,3425,26598,250000,6.876270811466028e+307,-1.0632531160453882e+308
26,3411,26628,250000,6.448282544827068e+307,-1.088469983085273e+308
26,3415,26700,250000,1.3563945219176202e+308,-7.215715716451378e+307
26,3434,26374,250000,-1.69851652641135e+308,1.3672603678208201e+307
26,3585,26611,250000,3.2617895947278335e+307,-1.3753848593681564e+308
26,3474,26979,250000,8.775421036781326e+307,1.3280011027037324e+308
26,3400,27522,250000,1.1179682170518047e+308,-8.124633045022099e+307
26,3430,26199,250000,-2.0376446028292447e+307,1.7532919212576004e+308
26,3353,26893,250000,-1.1910496258280312e+308,9.208630756954695e+307
26,3432,27215,250000,-4.3820621354230523e+307,1.6019903326852443e+308
26,3530,26684,250000,1.7301912565112171e+308,5.071519622470358e+307
26,3483,26324,250000,-4.559049848566695e+307,-1.8391414831287536e+307
26,3409,27042,250000,9.439288408356785e+307,3.7962279887965457e+307
26,3435,26420,250000,-7.784844773098174e+307,7.931983872091434e+307
26,3402,26370,250000,-1.468101550997345e+308,3.086588140082989e+307
26,3468,27418,250000,-5.724348114129173e+306,-3.560829742997615e+307
26,3538,27137,250000,-1.7349164375785031e+307,1.1433654496674942e+308
26,3436,26382,250000,-1.337964896890276e+308,1.6716300796688013e+308
26,3397,27129,250000,-3.374753518901737e+307,-2.866042821638642e+307
26,3369,26907,250000,1.694256382845687e+308,4.907249274052564e+307
26,3381,26978,250000,7.592295571980303e+307,-9.71285317179109e+307
26,3435,26693,250000,9.607161324576417e+307,-3.371658836678445e+307
26,3582,26385,250000,-7.265458561355653e+307,4.867789927792122e+307
26,3429,26604,250000,-4.0408741968470783e+307,-1.5192225002692089e+308
26,3449,26788,250000,-7.926368662438589e+307,-1.3776401546176605e+308
26,3439,26572,250000,9.771961662133923e+306,6.469772346446345e+307
26,3365,26521,250000,-1.034614439262343e+308,-1.323409099622561e+308
26,3404,27098,250000,1.2909254693884562e+308,1.6935924830855788e+308
26,3607,26469,250000,-6.216472158545448e+307,-1.5003287241545044e+308
26,3360,26285,250000,1.6104674499713222e+308,1.7123095178292224e+308
27,3269,20157,250000,5.704623813081249e+306,-3.738477983128973e+307
27,3246,20114,250000,1.0370003933035404e+308,-1.450381124882365e+308
27,3269,20081,250000,7.310011938481276e+307,-5.108982204918592e+307
27,3269,20126,250000,-6.567572336118508e+307,-1.06031746607368e+308
27,3244,19799,250000,-1.4903837677784469e+308,6.697219020558541e+307
27,3272,20315,250000,1.7406099554618714e+308,5.554636771575856e+307
27,3277,20177,250000,2.642020363562125e+307,-3.113874675890814e+307
27,3247,20237,250000,2.1185281230113487e+307,1.7049459520572792e+307
27,3269,20150,250000,6.7523646814023e+307,-1.222880740598592e+308
27,3273,20272,250000,-7.16598328320406e+307,-1.2788554345359728e+308
27,3246,19915,250000,-5.307606720274343e+307,1.7793693098253726e+308
27,3270,20161,250000,1.4106102948757136e+308,4.3969271277908416e+307
27,3272,19963,250000,1.6474433229115306e+308,1.7866896043345668e+308
27,3244,20113,250000,9.822316575674566e+307,1.1261341793916335e+308
27,3267,20212,250000,1.4050141155938113e+308,1.3617765710022628e+308
27,3278,20476,250000,4.642921333105342e+307,-1.6957757206007802e+308
27,3248,19922,250000,6.706914513657163e+307,8.560219661700999e+307
27,3270,20385,250000,-9.205952923348354e+306,-1.2532848590678682e+307
27,3273,19935,250000,-1.47550721624969e+308,1.1176875225598151e+308
27,3247,19949,250000,-1.1065447970760303e+308,-3.0689434890853087e+307
27,3273,20340,250000,1.0524760645384339e+308,-1.2218444485790379e+307
27,3263,20203,250000,1.2453355829560777e+308,-1.0631436690754966e+308
27,3250,20279,250000,1.151681677851678e+308,-8.634543329214947e+307
27,3271,20277,250000,1.04340297597089e+308,-9.122011748800606e+307
27,3274,20355,250000,7.474122885039749e+307,3.834019369820837e+307
27,3251,20425,250000,1.3667330576725805e+308,1.1060962319679964e+308
27,3283,20233,250000,1.4762392201252158e+308,-1.7183443987554573e+308
27,3315,20182,250000,-1.151282490537608e+308,-1.577569420754607e+308
27,3246,20238,250000,1.3727687951163179e+308,-7.774142830234375e+307
27,3271,20395,250000,6.909310485333427e+307,7.73636157773739e+307
27,3267,20113,250000,1.718766020487434e+308,-1.5802745081707993e+308
27,3246,19751,250000,1.408752365539397e+307,1.116889413377972e+308
27,3270,20223,250000,6.648926185555506e+307,1.3786631865412925e+308
27,3264,19796,250000,-1.3499214111580142e+308,1.7291879292075254e+307
27,3244,20147,250000,1.7189909559612528e+308,2.2976829167485777e+307
27,3264,20216,250000,8.984480157415876e+307,7.317566497328152e+307
27,3275,20191,250000,6.269308222808276e+307,-7.319590815211211e+307
27,3246,20233,250000,-1.1875568353105235e+308,-5.475693478681734e+307
27,3266,19891,250000,-1.7128216147033865e+308,7.997371686950547e+307
27,3276,20271,250000,1.0878419486019218e+308,-1.3418401685354418e+307
27,3247,20247,250000,-1.7617000303481827e+308,-1.6839249778788004e+308
27,3277,19918,250000,-4.02754498266986e+307,1.0161807532486307e+308
27,3283,20875,250000,1.185274969005292e+308,-4.1459721052380944e+307
27,3248,20190,250000,-1.6535704433474136e+307,-8.147387328554855e+307
27,3266,20034,250000,5.171846864729512e+307,1.7320946752436237e+308
27,3270,20193,250000,1.2747868596452009e+308,-8.591645620817816e+307
27,3250,20314,250000,1.1269973117902658e+308,-1.4534027073935456e+308
27,3271,20227,250000,6.139236323528572e+307,-1.0852517529232063e+308
27,3277,19842,250000,1.620245905246423e+308,1.7686313221613504e+308
27,3245,20145,250000,1.2340201623783737e+308,-1.004251928168502e+308
27,3269,19764,250000,-6.287429075469663e+307,3.481627810268402e+307
27,3296,20234,250000,-9.772623358054524e+307,-1.6600962797927557e+308
27,3246,20054,250000,1.6285515778999005e+308,-1.349145248899583e+308
27,3287,20751,250000,-1.853777999433918e+307,-1.6047959742832708e+308
27,3271,20468,250000,5.446831796264767e+307,9.694671050800287e+307
27,3246,20244,250000,-2.6566344552724107e+307,-1.3375498913059372e+306
27,3271,20275,250000,5.311981809881425e+307,1.1272047567249525e+308
27,3271,20631,250000,2.2091207376235438e+307,-2.259173787376666e+307
27,3302,20113,250000,4.1299737390861697e+307,1.362249138442025e+308
27,3282,20528,250000,1.4691294175602795e+308,-1.735368013499366e+308
27,3276,20566,250000,8.424671469438081e+307,9.838264496618477e+307
27,3260,20022,250000,1.272636725391574e+308,4.836065283665077e+307
27,3270,20160,250000,-5.400672724639315e+307,-9.652956546887938e+307
27,3350,19684,250000,-1.16635112611365e+308,1.206019125216293e+308
27,3245,19738,250000,-2.519808342625959e+307,7.58973161290423e+307
27,3269,19885,250000,-1.3189999990100203e+308,-8.753980744010014e+307
27,3268,20095,250000,-8.262114491686458e+307,-1.7375052777092374e+308
27,3244,20310,250000,1.216501693872499e+308,9.495269882581979e+307
27,3263,19746,250000,-1.407908575444041e+308,1.0945295790733642e+308
27,3269,20059,250000,-1.251867118883451e+308,-1.6624368736073228e+308
27,3245,19791,250000,1.0543951019922472e+308,1.3691855035698513e+308
27,3266,19759,250000,-1.7967369860404164e+308,-1.3047520660212021e+308
27,3264,19765,250000,-1.194094919124209e+308,1.5080839578244198e+308
27,3259,19730,250000,-1.5589468281686185e+308,3.7369804738946796e+307
27,3371,20172,250000,-8.110794494439051e+307,-1.7658568084476898e+308
27,3266,19854,250000,-6.615606262272018e+305,1.7503056012110995e+308
27,3304,19764,250000,-5.264146259804806e+307,-1.4798804983226067e+306
27,3263,19814,250000,-1.7467634629943875e+308,-1.5113702439892952e+308
27,3268,20302,250000,-1.1797394348559286e+308,6.420252423182347e+307
27,3258,19682,250000,-7.569154186943421e+307,-6.77438867529081e+307
27,3265,20120,250000,5.433161432646646e+307,-1.2668903929081256e+308
27,3274,20072,250000,1.2978637377745457e+308,5.176766702553853e+307
27,3244,20272,250000,-5.481292179922602e+307,-9.399921194915723e+307
27,3325,20058,250000,1.4359590202264887e+308,2.9416705136494756e+307
27,3262,19637,250000,-6.054267865392799e+307,1.0755847914626074e+308
27,3244,19766,250000,-1.4947999952010494e+308,-1.4158803877068673e+308
27,3268,20307,250000,4.0649128453511064e+307,4.1600007139959675e+307
27,3327,20197,250000,-1.4874099255603984e+307,-1.7729451621498905e+308
27,3246,19903,250000,1.1242619346017017e+308,1.69881695017775e+308
27,3262,19832,250000,-1.4316765550615394e+308,-1.3353654598601371e+308
27,3262,20167,250000,4.673306141271198e+307,8.846262004345086e+306
27,3244,20064,250000,9.950780387664716e+307,-1.7152755708409188e+308
27,3265,19765,250000,-7.670931390179904e+307,9.70292493369347e+307
27,3266,20132,250000,-1.370352579694529e+308,-1.7025189335991386e+308
27,3244,20151,250000,1.7165868001665777e+308,-1.7934563114381948e+308
27,3265,19941,250000,-1.4603324506126894e+308,-1.240078510512977e+308
27,3267,19865,250000,-3.074975216381262e+307,-3.571936175275116e+307
27,3245,20168,250000,-7.648254966545225e+307,1.2069765636919984e+308
27,3329,20327,250000,5.484683652354564e+307,3.8970675216664794e+306
27,3266,19702,250000,-1.7195928554051256e+308,6.344216958633228e+307
28,3471,26305,250000,7.409717800711182e+307,1.8215705819304749e+307
28,3412,26588,250000,1.7650770184862687e+308,-3.0465633351181524e+307
28,3372,26125,250000,1.1008235052718927e+308,-1.144485450801264e+308
28,3363,26419,250000,7.400176342405209e+307,1.7051663216386852e+308
28,3430,26288,250000,5.880030439750196e+307,1.0558296514512716e+308
28,3378,26633,250000,8.398126075284835e+307,-1.2902311893835745e+308
28,3386,26279,250000,8.618781714188618e+307,-1.014007890292134e+308
28,3418,26328,250000,-1.2515833942378912e+308,-4.341356285727351e+307
28,3368,26259,250000,8.084854506482981e+307,1.2085379434452493e+308
28,3464,26545,250000,1.7338680847101318e+308,-2.507582101848112e+307
28,3415,26054,250000,-6.769150793151039e+307,9.174245342673777e+306
28,3390,26079,250000,-1.7453042051358277e+308,1.5771035449659372e+308
28,3407,26301,250000,-5.095424689958218e+307,1.1253592677572024e+308
28,3489,26353,250000,1.2301082527010087e+308,2.9546716095450855e+307
28,3368,26274,250000,1.690107794895292e+308,1.7622112443494967e+308
28,3459,26312,250000,-2.704953999933673e+307,3.450065251528102e+306
28,3429,28475,250000,9.919459785857076e+307,-8.426810215327468e+307
28,3409,26629,250000,1.7899170257611602e+308,1.4209097314543218e+308
28,3526,26375,250000,-1.2534802752398275e+308,-1.755238646867597e+308
28,3360,26313,250000,-1.0272720858067208e+308,1.2106384023021367e+308
28,3365,26408,250000,-1.5858533202022102e+307,-6.046129047499354e+307
28,3361,26477,250000,7.207971753244632e+307,-1.17351611031402e+307
28,3416,26253,250000,6.01265868652697e+307,-6.983985649738425e+306
28,3408,26370,250000,-3.4374090310188695e+306,-3.8658193259174917e+307
28,3466,26551,250000,-9.943838288480692e+307,-1.741498248936709e+307
28,3477,26575,250000,1.2683787566946699e+308,-4.265322823369981e+307
28,3393,26091,250000,-6.495541990203117e+307,1.171279724091136e+307
28,3419,26620,250000,-1.21431335965451e+308,-6.472896537806202e+307
28,3458,27965,250000,-1.8250505291951252e+307,1.1224553231252512e+308
28,3456,26250,250000,-1.4309168213077705e+308,-1.8791165746405871e+307
28,3380,26371,250000,2.4331649359505535e+307,-9.211260215875358e+307
28,3423,26317,250000,3.0757888660351906e+307,8.5006065059573e+307
28,3384,26322,250000,1.5608912745315838e+308,-1.1488820878971761e+308
28,3383,26501,250000,5.893435563814552e+307,-3.10750297512437e+307
28,3391,26174,250000,-1.142051630162651e+308,1.7290788736387664e+308
28,3439,26591,250000,3.77794653018437e+307,-1.2454701717967308e+308
28,3354,26517,250000,1.1280441360423734e+308,-3.9601865255384443e+307
28,3395,26569,250000,1.7000923986627592e+308,7.536758821725993e+307
28,3375,26591,250000,2.8158835934123397e+307,-1.3891071603223335e+308
28,3382,26424,250000,-1.2452555499792775e+308,-3.8152663007060287e+307
28,3418,26590,250000,1.5874669214399786e+308,1.254140478651301e+307
28,3418,26345,250000,1.6209247389053723e+308,1.4569312758320314e+308
28,3375,26376,250000,-8.263685499576051e+307,5.270337119035255e+307
28,3378,26391,250000,-4.428347744033533e+306,-8.292472127273307e+307
28,3483,26276,250000,-1.3403769377421222e+307,-1.1512911455554455e+308
28,3390,26810,250000,-5.541976513517153e+307,-8.325488012820132e+307
28,3566,26622,250000,3.8320545681594044e+307,9.231870328203293e+307
28,3383,26646,250000,8.843170831710187e+307,3.5980337526759956e+306
28,3382,27023,250000,1.052335145142359e+308,-1.7333792753924086e+308
28,3416,27071,250000,1.253704047442556e+308,8.846807832544109e+307
28,3590,26264,250000,-7.51267404721224e+307,-1.0304154831849018e+308
28,3399,26570,250000,1.7565506562081026e+307,1.3920775256610506e+308
28,3418,26579,250000,7.344972500716135e+306,1.4082555026625338e+308
28,3439,26496,250000,4.782479147526391e+307,2.246418782785906e+307
28,3444,26219,250000,1.7454525228971712e+308,-5.484584698141033e+307
28,3364,26186,250000,-6.642577257957659e+306,-1.0838416121286675e+308
28,3393,26177,250000,-7.084737142095704e+307,-8.060455788084164e+307
28,3334,26453,250000,2.471089574217943e+307,1.2147903454252965e+308
28,3438,26379,250000,7.408797872241209e+307,-9.263436686051737e+307
28,3365,26304,250000,1.4064308095458324e+308,1.7549114820158731e+308
28,3334,26069,250000,-1.6894802375658685e+308,-1.5097388320239181e+308
28,3396,26330,250000,-1.6445855762090226e+308,-1.0675528202487874e+308
28,3410,26506,250000,1.5839702634036868e+308,-4.4785607258479497e+307
28,3365,26516,250000,1.633154356153546e+308,1.4484238749918595e+308
28,3446,26454,250000,1.171484218847322e+308,-7.433787736094112e+307
28,3422,26298,250000,-1.2664898606127362e+307,3.429967193869065e+307
28,3398,26438,250000,-1.6696879304930312e+308,3.2582343749340233e+307
28,3412,26239,250000,-1.6911537293414665e+308,-6.527469567380511e+307
28,3418,26172,250000,-7.096156433952441e+307,6.154183304598674e+307
28,3435,26371,250000,4.292784960919742e+307,1.1328636791739885e+308
28,3394,26506,250000,1.737112417039232e+308,1.107163008894091e+308
28,3453,26224,250000,-1.219826447667303e+308,-4.4705099203918203e+307
28,3353,26577,250000,1.7441067909702607e+308,1.2988889500227489e+308
28,3409,26889,250000,1.2782879580064877e+308,1.6322749980608288e+308
28,3514,26375,250000,3.1629864177077465e+307,8.514232326729629e+307
28,3463,26449,250000,-3.835051230602094e+307,-5.694046309837305e+307
28,3408,28388,250000,-2.3360832697323477e+307,-1.0059305268183968e+308
28,3467,26861,250000,-1.8143184235884637e+307,3.788806452109104e+307
28,3355,26394,250000,-1.536759842298791e+308,-8.656004434744183e+307
28,3523,27763,250000,7.131751014561945e+307,-9.915748759591846e+307
28,3434,26691,250000,-1.218643853454906e+308,1.3631542106235787e+308
28,3462,26583,250000,1.6762799559992249e+308,-9.852905255878669e+306
28,3410,27071,250000,2.5774192845061776e+307,1.4781234378135058e+308
28,3411,26326,250000,7.74918455229143e+306,3.1277003447929044e+307
28,3416,26513,250000,1.7308545584615884e+308,-1.4321063004329137e+307
28,3390,26516,250000,5.008305932018806e+306,-8.839763867123116e+307
28,3413,26862,250000,1.671858282169658e+308,1.5157542885150167e+308
28,3394,28183,250000,-1.530210449662453e+308,1.35269943451713e+308
28,3427,27360,250000,-6.388907456678783e+307,1.4888628361067816e+308
28,3444,27164,250000,-1.0247824233445632e+308,-2.66847336190399e+307
28,3431,27374,250000,-9.092904014389909e+307,6.691787953310718e+307
28,3478,27382,250000,-1.2524649173274917e+308,-1.507227256526148e+308
28,3473,27444,250000,-1.560701896131413e+307,5.066868075508202e+307
28,3436,27772,250000,-1.1286763691036265e+308,1.4691005231670146e+308
28,3431,26554,250000,1.014177965510204e+308,-1.531471877134272e+308
28,3448,27190,250000,1.3831241215268507e+308,-1.6726992225188704e+308
28,3380,27209,250000,-8.163993034439854e+304,1.7670065915862337e+308
28,3401,26936,250000,-7.50417520177083e+307,-1.5235918719863784e+308
28,3505,27140,250000,1.7151462207652772e+308,-4.562914953582196e+307
28,3411,27459,250000,-1.331655741284797e+308,-1.7179473996973795e+308
29,4345,23365,250000,1.603968430015779e+308,-1.7464783650783893e+308
29,4606,24065,250000,-1.2851105961249897e+308,1.5692490013362805e+308
29,4885,24549,250000,-1.6473204772420166e+308,7.033078230443213e+307
29,3913,24109,250000,8.62718909883743e+306,1.2359985180721802e+308
29,4682,24005,250000,7.075332451424371e+307,1.4914209482250295e+308
29,4220,24157,250000,-9.048167795649142e+307,-1.4347702403611023e+307
29,4533,24136,250000,-1.8237742061714953e+307,6.05232452806971e+307
29,3912,24117,250000,-1.6671872051726446e+308,7.062639469223878e+307
29,3905,23360,250000,1.1621507860150072e+308,-7.274207914279772e+307
29,3911,24310,250000,-5.075155968641602e+307,-2.5390728079864415e+307
29,4721,23526,250000,1.6982450201942987e+308,-1.1356254297478972e+308
29,3906,23403,250000,-6.079290527484254e+306,-2.388733753575516e+307
29,4670,24171,250000,6.924391917901073e+306,5.243303148454478e+307
29,4899,23393,250000,6.498707048135919e+307,-1.5256011333714433e+308
29,4401,23474,250000,-1.9304422110417363e+307,-6.260327435196385e+307
29,3905,24438,250000,5.532622158371427e+307,1.0769226244365142e+308
29,3904,24032,250000,-1.0407347076034325e+308,-7.753314915317859e+307
29,4475,23757,250000,1.5269381407225191e+308,-5.805702320801704e+307
29,3963,23747,250000,3.9035475645349936e+307,-9.20659195471384e+307
29,3914,24147,250000,-6.616296250162644e+307,2.4048690783548203e+307
29,3916,23600,250000,5.11573463630966e+307,-1.2079873201012628e+308
29,4732,23564,250000,-1.5978519317812502e+308,-1.6476215684248073e+308
29,3912,23498,250000,4.1808681925421804e+306,-1.1391768136163856e+308
29,4635,24253,250000,-1.4613996180227428e+308,9.086592049815751e+307
29,4001,23896,250000,-1.6080483389301712e+308,-1.6317678323971252e+308
29,3905,23355,250000,1.5176599258028636e+308,-5.035608070172237e+307
29,4676,24130,250000,-8.225334277333794e+307,-9.769946963043845e+307
29,3908,24213,250000,-1.0509410728795468e+308,-5.238530280454211e+307
29,4484,23359,250000,-4.119791361088858e+307,-1.167149421497683e+308
29,4715,23399,250000,1.9856235776593806e+307,-1.1373644256573179e+307
29,3959,24004,250000,-2.7543747951669617e+307,1.3220151952086571e+308
29,4563,23499,250000,7.83797863575384e+306,-1.2456532235193212e+308
29,4868,23333,250000,7.308318327223211e+307,-3.758976896621629e+307
29,3899,23481,250000,1.00600641693065e+308,-1.2972286177823663e+308
29,4637,23567,250000,5.594779153743996e+307,-1.0601897985263541e+308
29,4587,24044,250000,-1.1691932487226073e+308,-4.466210679792409e+307
29,3957,23422,250000,7.036190404032727e+307,-6.048763122399211e+306
29,4706,24372,250000,-1.2778455827321183e+308,-1.2535762707247604e+308
29,3901,23918,250000,1.3689147710485136e+307,1.7536275253728049e+308
29,4525,23308,250000,-1.457893788699278e+307,-6.700850397125207e+307
29,3999,23537,250000,9.662032408877991e+307,-1.1963569989305752e+308
29,4285,23601,250000,3.8522643684028095e+306,-7.304442150134456e+307
29,4664,23453,250000,3.8436824728321993e+307,-6.184622764921761e+307
29,4062,24055,250000,1.1145468026898845e+308,1.4628845093882356e+308
29,4375,23596,250000,-1.7769402253275518e+307,-9.751922770302015e+307
29,4671,23364,250000,2.0777895932894353e+307,-3.420496672636431e+307
29,4149,23476,250000,4.193260882470148e+307,-2.960542960712596e+307
29,4435,23568,250000,-3.783541809211072e+307,-1.0667430624140539e+308
29,4757,24010,250000,-3.526007964169042e+307,7.733560364049938e+307
29,4223,24314,250000,-7.308610023255223e+307,7.903181536692063e+307
29,4518,23546,250000,1.298210621027579e+308,-3.163853878386653e+307
29,3997,23414,250000,1.5022581271391129e+308,-5.789486330721394e+307
29,3912,23429,250000,4.511690614933769e+307,-1.2179078551774966e+308
29,3897,24047,250000,-1.0213952653094797e+308,-3.409579533515073e+307
29,3949,23954,250000,-1.3930012712617328e+308,-8.257681679527425e+307
29,3895,23533,250000,-2.0266551933362072e+307,-8.025777183759073e+307
29,4667,23345,250000,-8.21805480160926e+307,-1.4054781709745094e+308
29,4198,23488,250000,1.0823361755094938e+307,-6.267693303076909e+307
29,4449,23395,250000,1.417758800661461e+308,-7.516580179614335e+307
29,3904,23648,250000,1.3583253814161723e+308,1.111062768058683e+308
29,3953,24017,250000,9.938490893688227e+307,1.2832772067144672e+308
29,4529,24037,250000,8.224328203309279e+306,3.4515046856229845e+307
29,3994,24232,250000,-1.217835084287592e+308,-1.6672297516974274e+308
29,4340,24089,250000,-6.15460426749003e+307,3.359042833087257e+307
29,4616,23313,250000,1.2446295362539625e+308,-5.1100243977467786e+305
29,4869,23934,250000,-6.667795230416221e+307,1.9153357408243707e+307
29,4484,24450,250000,-5.439547594026305e+307,-1.7392716518804677e+307
29,3902,23930,250000,9.39268788779578e+307,1.3543849622665883e+308
29,4211,23992,250000,-9.307945199467161e+307,7.268565546130347e+307
29,4480,24004,250000,-1.6341651240735679e+308,-6.085289978075943e+306
29,4779,23936,250000,-1.671404159025098e+308,-8.165278791892247e+307
29,4258,24305,250000,7.807291759446857e+307,1.3216266884754928e+308
29,4611,23315,250000,8.800267604802436e+307,-8.134594756242685e+307
29,4064,23965,250000,-1.4897949418340858e+308,-1.1716407403127573e+308
29,3905,24535,250000,-1.6145396458806524e+308,3.2553781366069287e+307
29,3904,23491,250000,9.83736646060298e+307,-1.333536691112168e+308
29,4877,23555,250000,1.0156286333783105e+308,6.638696333016021e+306
29,3906,23253,250000,1.2031477136787642e+308,-8.73514835010108e+307
29,3948,23256,250000,1.7723721896104348e+308,-9.633092035071062e+307
