runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
25,3902,26855,250000,1.3820842311750229e+308,-1.2982358935569102e+308
25,4720,26827,250000,-1.4269966392025566e+308,-1.744911713387344e+306
25,4881,27149,250000,-1.9729756419191155e+307,1.0055607643783855e+308
25,4432,27058,250000,3.0411641225328067e+307,1.5763431774515084e+308
25,3979,26995,250000,8.729665563537365e+307,-1.1342811515664307e+308
25,3910,26733,250000,-8.401385748339821e+307,4.638968883624834e+307
25,4504,26872,250000,-1.6680062638511977e+308,-5.822383443438823e+307
25,4044,26796,250000,-4.4164804810829455e+307,1.7813940801055238e+308
25,4302,27117,250000,1.2673674537598e+308,9.221776697244427e+307
25,4605,27280,250000,9.222377491487646e+307,9.943233316663549e+307
25,4658,26856,250000,1.7570352814221922e+308,-1.6859207918460021e+308
25,4381,27064,250000,-1.667236598036359e+308,-1.3385871725333634e+308
25,4670,26989,250000,1.5999349746376093e+308,6.50204726428741e+307
25,4001,26882,250000,1.5011576765002719e+308,-9.583610709386723e+307
25,4453,26877,250000,-1.2731074708391644e+308,6.662169069629142e+307
25,4753,26740,250000,1.6309025159874075e+308,-1.2034459966872013e+308
25,4276,26658,250000,2.970038359993128e+307,4.872484950136815e+307
25,4537,27114,250000,1.376710788127289e+308,1.6057038270521532e+308
25,4043,27091,250000,-2.4910905866555153e+307,6.505071739839692e+307
25,3963,27257,250000,-1.3733574100965733e+308,4.4881049485227624e+306
25,4611,26998,250000,-1.6002661657074103e+308,2.732126504944207e+307
25,4879,26697,250000,1.6720546594557287e+308,1.557581592971667e+308
25,3906,27344,250000,1.2654720257739409e+308,1.5377155161193338e+308
25,3911,27087,250000,1.378249937379451e+308,9.321509570977518e+307
25,3908,27023,250000,1.7145691065241425e+308,-6.720599847255226e+306
25,4562,26708,250000,1.820940570200968e+307,-1.7360857464385412e+308
25,4773,26680,250000,-1.095202843228258e+308,-1.2572791038411403e+308
25,4259,26978,250000,-3.830979901466125e+307,-1.4832601114920299e+308
25,4554,26646,250000,1.6643489335190484e+308,-7.055121267695912e+307
26,3527,28452,250000,-1.4774505203487421e+307,-1.1997538962009184e+308
26,3347,28663,250000,1.776996027318071e+308,2.543466917256209e+307
26,3676,28500,250000,-5.157802932074356e+307,2.3351076471745905e+307
26,3508,28404,250000,-1.3288904523962301e+308,-1.0942305694096297e+308
26,3489,28539,250000,-1.858179289891233e+307,-5.548173700834088e+307
26,3457,28793,250000,-1.6699293887140582e+308,-2.3031603962217477e+307
26,3390,28348,250000,7.307512365482467e+307,6.42430556789315e+307
26,3394,28349,250000,-6.398564965329333e+307,9.228234282067812e+307
26,3724,28585,250000,-1.2170998157059863e+308,7.17414133835787e+307
26,3491,28413,250000,1.3947796363198983e+308,1.4789388963791608e+308
26,3449,28336,250000,5.165475845522875e+307,4.047181642304184e+307
26,3497,28290,250000,-1.4908648932558622e+308,1.0681124243272211e+308
26,3411,28354,250000,5.092313056666582e+307,1.7797558893505768e+308
26,3379,28400,250000,-1.5249389540837984e+308,1.0543016099570794e+308
26,3627,28162,250000,-9.460117430055445e+307,-1.4611182031727056e+308
26,3599,28390,250000,-2.6493454928818136e+307,-9.596146602375004e+307
26,3447,28802,250000,-9.06583104449906e+307,-1.6747758206726206e+308
26,3415,28556,250000,5.307698265198557e+307,-1.2913215808655624e+308
26,3414,28658,250000,-1.0998955845583925e+308,-1.0555367989377522e+308
26,3452,28518,250000,6.681829152739226e+307,-1.278928863939992e+308
26,3648,28740,250000,-1.4158227780107574e+308,-6.323487992603071e+307
26,3481,28982,250000,4.797546658003051e+307,1.2856107472268424e+308
26,3380,29166,250000,-1.1935990523138989e+308,-5.144045522116552e+307
26,3514,28882,250000,-1.7289247184820295e+307,-4.753105521968412e+307
26,3384,28905,250000,7.166715686469281e+307,1.5609107546941832e+308
26,3367,28516,250000,-1.1109246831650754e+308,-1.3463777219154185e+308
26,3658,28858,250000,1.3835743381597332e+308,1.0914379186396205e+308
26,3493,28483,250000,1.1967208401136899e+308,1.604417971478441e+308
26,3380,28795,250000,1.2361608989442918e+308,1.6404420656874573e+308
26,3560,28476,250000,9.325983015246382e+307,-3.574727410083729e+307
26,3492,28399,250000,-6.838430772126513e+307,-1.3560446545045037e+308
26,3361,28473,250000,8.728744183674711e+307,1.5277652675033302e+308
26,3626,28619,250000,-1.5454261458834275e+308,7.30772163937825e+307
26,3436,28890,250000,3.025453433106753e+307,-7.109974784254537e+307
26,3384,28577,250000,-4.421562122053388e+307,7.155786706559578e+307
26,3445,28763,250000,1.3073018507976341e+308,-4.873735755665782e+307
26,3407,28730,250000,-8.726431170382801e+307,1.0237452547287076e+308
26,3395,28510,250000,-1.7338887337714236e+308,1.6538901326193492e+308
26,3692,28720,250000,9.36460115353097e+307,1.115503793211481e+308
26,3490,28579,250000,1.7100855176855861e+308,-9.44123008773841e+307
26,3429,28695,250000,3.1536518062721103e+307,1.1550808708214302e+308
26,3475,28755,250000,9.08180415619347e+306,1.196338285194509e+308
26,3531,28485,250000,-2.813775112023482e+307,1.3019942182776898e+308
26,3482,28186,250000,-1.6031559428143726e+308,-1.050101455910174e+307
26,3628,28642,250000,-1.1704983452465326e+308,4.160772826972353e+307
26,3463,28651,250000,6.102681033468122e+307,1.5169378162418381e+308
26,3365,28558,250000,1.8782694113392074e+307,1.3699389818270055e+308
26,3414,28519,250000,-1.2333090979429631e+308,2.4969973827175043e+307
26,3512,28400,250000,1.2442679462503291e+308,-7.107148619526151e+307
26,3409,28436,250000,1.517076475433709e+308,3.9558456292627267e+307
26,3593,28731,250000,8.42551341698869e+306,8.185386595276305e+307
26,3472,28843,250000,1.0016323866968898e+308,-2.3859067664195875e+307
26,3463,28544,250000,-3.3901406262684623e+307,7.565645765316783e+307
26,3410,28671,250000,8.243967730568246e+307,-1.2095013958266787e+307
26,3448,28638,250000,-3.771897035765954e+307,-6.607895483406923e+307
26,3366,28260,250000,-1.612358517919319e+308,-1.4685584356976947e+308
26,3551,28459,250000,-1.0544125634955511e+308,-3.589388359953899e+307
26,3410,28442,250000,1.214011426624703e+308,3.272255681105464e+307
26,3397,28484,250000,1.3310454676654896e+308,1.2799335843580837e+308
26,3405,28428,250000,7.315059363251671e+307,1.5020924468436438e+308
26,3467,28575,250000,-1.5305866161822766e+308,1.0541365381378404e+308
26,3430,28794,250000,-1.8249304919550368e+307,-1.0828801005543245e+308
26,3633,29046,250000,-1.3305979305965978e+308,-1.889477453932944e+307
26,3461,29059,250000,2.7696252344126233e+307,2.8449489135400535e+307
26,3336,28684,250000,-7.961140665114544e+307,1.5758875178751407e+308
26,3423,28878,250000,1.7316992796977235e+308,1.1829127054608482e+308
26,3479,28747,250000,3.6973516628851074e+307,1.2022980727392785e+308
26,3424,28976,250000,-1.4654528749144352e+308,4.2643323595730037e+306
26,3667,28760,250000,-1.1065159452060743e+308,-6.388356742429637e+307
26,3450,28464,250000,-3.159257135243295e+307,8.822348017061176e+307
26,3383,28758,250000,2.398481187612069e+307,9.71964576929258e+307
26,3522,28663,250000,-9.462173724936373e+307,8.857420941326039e+306
26,3393,28746,250000,-4.685399242552352e+307,1.0381447656356969e+308
26,3495,28713,250000,-2.4599902880346185e+307,4.90383183354259e+307
26,3647,28593,250000,-1.4086293725658339e+308,9.191132577116097e+307
26,3415,28347,250000,9.64599044832233e+307,1.0540359155198217e+308
26,3463,28379,250000,-1.1047311326412858e+308,1.2417946807277738e+308
26,3447,28572,250000,-4.6539210516452926e+306,1.4710912176864793e+308
26,3474,28268,250000,-6.912439726692258e+307,1.4921087577916243e+308
26,3422,28306,250000,-1.3650254178789823e+308,-1.762938708258124e+308
26,3603,28542,250000,5.566190605440177e+307,1.7551592637922278e+308
26,3471,28704,250000,-1.307088811154091e+308,-4.778355813972116e+307
26,3449,28691,250000,-7.846757056036227e+307,9.673385175567709e+307
26,3458,28500,250000,1.549793797249754e+308,-6.546480920330951e+307
26,3489,28550,250000,-1.3791302732014108e+308,1.2528374829338177e+308
26,3369,28490,250000,1.664737469935222e+308,6.596378978756197e+307
26,3553,28340,250000,-1.893455832211343e+307,-1.658068098919036e+308
26,3441,28181,250000,-3.1983754551547085e+307,-6.625156308575721e+307
26,3402,27841,250000,5.464060469932597e+307,1.0891070355227371e+307
26,3430,28319,250000,1.2507824624262855e+308,-1.747086575840173e+308
26,3474,28248,250000,-1.5059189286446163e+307,-3.815623249951468e+306
26,3437,28451,250000,8.575604743234052e+307,3.6767140690355733e+307
26,3547,28182,250000,1.5583205119313223e+308,-8.050798707940756e+307
26,3506,28298,250000,-9.477049794237015e+307,1.2142597008888564e+308
26,3438,29611,250000,4.093193202304628e+307,8.219739186701279e+307
26,3445,29350,250000,7.517178667649643e+306,1.1109114074760927e+308
26,3365,29479,250000,1.1794838582876622e+308,1.2261105268949543e+308
26,3443,29632,250000,2.52933737099846e+307,9.967612783506028e+307
26,3753,29482,250000,1.4347091778239253e+307,-3.335395892571215e+307
26,3384,29646,250000,8.880548376543301e+307,3.769126461696431e+307
27,3246,21600,250000,-7.829685035126801e+307,-4.214465398928863e+306
27,3274,21665,250000,-2.2339595181533368e+307,1.555938955477119e+308
27,3246,21656,250000,-1.2645008645661207e+308,7.114443936692733e+307
27,3289,21582,250000,-1.0586528607767133e+308,-1.1160198703913984e+308
27,3277,21631,250000,-1.2182419237949571e+308,-1.418826740710031e+308
27,3246,21737,250000,-1.6849471884429247e+308,-3.2089476072636806e+307
27,3272,21668,250000,2.749854043563077e+307,-7.30522896895243e+307
27,3278,21800,250000,1.3924663738732208e+308,-1.761714260448425e+308
27,3251,21851,250000,-1.4942316560745834e+308,5.277099337119778e+307
27,3296,21939,250000,6.0489530884688e+307,1.6981922462376495e+308
27,3286,21878,250000,4.210846894792531e+307,-1.2729000978049733e+308
27,3265,21953,250000,-8.452164401913551e+307,4.393855386945259e+307
27,3293,21684,250000,7.430995525696846e+307,-8.20203184628193e+307
27,3275,21646,250000,-9.523421132934998e+307,1.1404937055519722e+308
27,3252,21680,250000,-2.2340446337100025e+307,-1.6055882897564076e+308
27,3266,21562,250000,1.1072321978805504e+308,-1.5944661460334696e+307
27,3275,21615,250000,1.2866848879016109e+308,-4.486552744810752e+307
27,3246,21624,250000,1.9554685709783953e+306,-9.914059498329403e+306
27,3268,21632,250000,-1.4582941003520596e+308,1.517970825982523e+308
27,3283,21654,250000,-7.613391962450402e+307,-1.7891961531826106e+308
27,3249,21566,250000,1.1906536846360525e+308,-1.6058768969122848e+307
27,3270,21572,250000,4.2505022711186096e+307,-1.6475817979837715e+308
27,3268,21686,250000,-1.1510308489980882e+308,8.227220553698812e+307
27,3329,21611,250000,1.2653951210018978e+308,-1.0906622348336559e+308
27,3274,21580,250000,-1.4243619986940282e+308,6.124733748656654e+307
27,3388,21479,250000,2.237491468820674e+307,5.156529123507477e+307
27,3264,21668,250000,-6.135072264301467e+307,-8.44470336638456e+307
27,3268,21714,250000,-5.817200871502373e+307,1.3940971770594488e+308
27,3282,21498,250000,8.887181190194891e+307,-4.652064438408253e+307
27,3322,21496,250000,-5.980606588893058e+307,-1.2686932213102817e+308
27,3272,21745,250000,-1.3771626155493828e+308,3.075256141699463e+307
27,3271,21674,250000,1.8154714567713643e+307,5.489419547760923e+307
27,3272,21801,250000,1.1258476483377674e+308,1.3911510277539192e+308
27,3275,21733,250000,-1.7740922504494145e+308,6.357748420406661e+307
27,3279,21596,250000,5.351251815229187e+307,1.7842712087790174e+308
27,3329,21635,250000,5.182308174231715e+307,1.3567851959536509e+308
27,3269,21727,250000,1.6912661414462563e+308,1.1283331720849832e+308
27,3284,21609,250000,1.7066657309089297e+308,1.2671184843408647e+307
27,3275,21643,250000,6.39291714134514e+306,-1.5321663615182632e+308
27,3287,21681,250000,-1.6567142913627695e+308,4.0367067785062975e+307
27,3278,21717,250000,1.5645066168122866e+308,-1.3735517946372828e+308
27,3332,21778,250000,-1.522341403358123e+308,-4.856022502062544e+307
27,3279,21785,250000,4.659505224789465e+307,1.0404980137560816e+308
27,3282,21908,250000,1.0634957806544282e+308,-1.6864167576808294e+308
27,3277,21846,250000,-1.678397913780759e+308,8.847267488375967e+307
27,3276,21780,250000,1.417175158750991e+308,-3.8856138158762886e+307
27,3268,21826,250000,4.863224882847156e+307,1.288539372667375e+308
27,3332,21755,250000,1.5313245122568702e+308,-5.433407710546982e+307
27,3273,21766,250000,-5.298065115441385e+307,-5.131784177434119e+307
27,3274,21721,250000,-4.788404000619298e+307,9.742975360704766e+307
27,3271,21753,250000,1.4238437764483106e+308,-1.208321949201882e+308
27,3273,21656,250000,-5.951862150482439e+307,-9.979724560759745e+307
27,3269,21980,250000,7.88030802954284e+307,1.2289241561885421e+308
27,3332,21878,250000,-1.1251170802278476e+308,-1.4448918165825846e+307
27,3351,21839,250000,-4.656043773153056e+307,8.537132244792934e+307
27,3287,21702,250000,1.6966030938982126e+308,-6.063450442680742e+307
27,3270,21789,250000,-1.0565237455073331e+308,4.583228538756124e+307
27,3267,21670,250000,-7.54587246187606e+307,-2.3077870802817587e+307
27,3272,21798,250000,1.186321338220389e+308,6.371956028390381e+307
27,3327,21779,250000,9.427877465827696e+307,-1.3673768623633735e+308
27,3267,21638,250000,1.427520791267408e+308,4.878015893622724e+307
27,3270,21943,250000,7.49860141888342e+306,-1.4553184912001044e+308
27,3272,21805,250000,-1.1411901583869483e+308,-1.58654503209897e+307
27,3273,21748,250000,-7.840288689374994e+307,-5.96772787818828e+307
27,3268,21865,250000,-1.196213122150904e+308,-3.1838565287277043e+307
27,3326,21780,250000,1.1903766596961147e+308,-6.579818639108483e+306
27,3295,21726,250000,1.2288759452449707e+308,-2.2024697995760255e+307
27,3282,22040,250000,8.005712780015697e+307,1.4044300218564354e+308
27,3268,21765,250000,9.664382052248181e+307,6.60673580136095e+307
27,3274,22434,250000,-1.3666387445435294e+308,-9.970868207641976e+307
27,3269,21960,250000,-1.7071610502775553e+308,9.044216668325188e+307
27,3352,22108,250000,5.707136358539997e+307,1.6481195432854263e+308
27,3266,23174,250000,1.472714777503002e+308,1.4969788144451862e+308
27,3264,23416,250000,1.494755698438683e+308,-1.723137934795489e+308
27,3277,22293,250000,5.727415733821967e+307,4.728957924782598e+307
27,3271,22746,250000,-1.4710732597424763e+308,-3.125385336694257e+306
27,3265,22410,250000,-5.78508867080632e+307,-7.073793161377718e+307
27,3325,22588,250000,2.9899893693587466e+307,-2.0943457247879055e+306
27,3270,21921,250000,5.950252273259692e+306,-9.875777047165344e+307
27,3276,22391,250000,1.5120034970563343e+308,1.5986298956139383e+308
27,3285,22041,250000,4.738740656945171e+307,-1.3644159725081078e+308
27,3266,22325,250000,5.95305050714469e+307,1.4073676065044833e+308
27,3269,22384,250000,1.6648061674126958e+308,-9.02874177450504e+307
27,3328,22318,250000,2.2583654276865114e+307,1.4128433634819195e+308
27,3279,22206,250000,5.674425082454128e+307,-6.508073422114699e+305
27,3267,21964,250000,-1.1417984465158225e+308,1.3927558836120831e+308
27,3267,21751,250000,-1.916146199876934e+307,8.10858520158372e+307
27,3279,21645,250000,2.0413339642043613e+307,1.5009648773399156e+308
27,3266,21795,250000,-1.0350330755133991e+308,1.7485280618155054e+308
27,3321,21765,250000,-1.3755946606272957e+308,4.358590527820324e+307
27,3270,22044,250000,8.01188608563015e+307,6.523542361081337e+307
27,3263,22511,250000,2.1625004737051504e+307,-7.788300553792786e+307
27,3266,21854,250000,8.110272230337325e+307,3.22045897251226e+307
27,3269,22015,250000,-1.2882316926128472e+308,-9.177194056563619e+307
27,3269,22022,250000,-6.544388161832621e+306,9.922728583949708e+307
27,3329,21942,250000,8.244707705712726e+307,1.3431254105793651e+308
27,3277,23826,250000,-7.462716803386531e+307,-1.7877931756550864e+307
27,3272,21750,250000,-2.77011680156845e+307,1.3939501700014715e+308
27,3273,22204,250000,1.0920794439376152e+308,-1.0268316052169647e+308
27,3268,22162,250000,-1.3165674325684329e+308,-4.637183292296005e+307
28,3417,29145,250000,-1.6858620077299039e+308,-5.139635469845343e+307
28,3416,28242,250000,-1.7010474077093625e+308,1.489168392099524e+307
28,3428,28034,250000,-3.7073674300175513e+307,-1.0862735203632784e+308
28,3397,28363,250000,1.076530768594439e+308,7.234726874626358e+307
28,3414,28239,250000,-1.206634322875975e+307,3.6124786769341913e+307
28,3482,28126,250000,1.4352816214001125e+308,1.2738209346179533e+308
28,3441,28355,250000,3.6397763736481396e+307,-1.4075223223049707e+308
28,3365,28111,250000,-8.789303336819888e+307,-5.410112136456824e+307
28,3432,28245,250000,-1.6016018196716052e+308,-3.982632317027513e+307
28,3477,28867,250000,9.225137154736783e+307,-1.3698688923362642e+308
28,3386,28019,250000,4.1729125012448093e+307,-1.0723821901862918e+308
28,3446,28289,250000,1.6421217489114044e+308,8.713254881125572e+307
28,3429,28197,250000,-3.7781792320578663e+307,1.465863373173333e+308
28,3476,28881,250000,1.5606092745668508e+307,-1.7398740093562651e+308
28,3485,28659,250000,-7.701472817468747e+307,-1.524866313845264e+308
28,3543,28424,250000,-2.6357735068330296e+307,-1.0518764853412152e+308
28,3378,28067,250000,-4.734473191042165e+307,1.3888613838406714e+308
28,3474,28218,250000,-4.3312758523566256e+307,-8.762431877882207e+307
28,3420,28046,250000,-9.191696908274675e+307,3.876051473475198e+307
28,3376,28384,250000,-4.980445764125147e+307,1.7118628824270872e+308
28,3465,28320,250000,-7.056249840524359e+306,-1.4227807403522196e+307
28,3394,28518,250000,2.302273832204139e+307,-7.123244390473209e+307
28,3390,28229,250000,1.797590215734429e+308,-1.0280135210558092e+308
28,3448,28325,250000,-1.2608308501268472e+308,6.1088618504374485e+305
28,3452,29024,250000,1.1933550906441105e+307,-6.744612993049557e+307
28,3360,28219,250000,-1.182698335473772e+308,-9.863035003558384e+307
28,3402,28061,250000,-1.0706491777619907e+308,-1.2648375335181821e+308
28,3414,28448,250000,8.712203782004043e+307,-1.6438991717450199e+308
28,3391,28321,250000,-1.085943283050424e+308,1.7097205434920988e+308
28,3438,28249,250000,7.853392931654602e+307,-3.3109019498634905e+307
28,3443,28331,250000,-3.386722729385139e+307,7.991673387887442e+307
28,3459,28229,250000,1.6752134787062721e+308,1.075243146710927e+307
28,3474,28195,250000,4.877136693757271e+307,1.6481581356256604e+308
28,3437,28172,250000,-1.723109416973626e+308,5.702768626915226e+307
28,3356,28044,250000,2.020155071690005e+307,6.41974844901065e+307
28,3411,28175,250000,-6.701280047269736e+307,8.688960452125969e+307
28,3411,28118,250000,1.3548383826558095e+308,-5.083518615733101e+307
28,3462,28190,250000,1.1699993201799668e+308,-1.6333564933393737e+308
28,3458,28369,250000,6.136851661819288e+307,-1.2910225094406035e+308
28,3448,28422,250000,3.9314829937593315e+307,-2.4712044602763774e+307
28,3380,27879,250000,-1.3239247229716433e+308,4.767624713162271e+307
28,3483,28853,250000,-1.6736802287572996e+308,-9.862179402390035e+307
28,3466,28664,250000,-6.303533236305396e+307,3.7842582125668857e+307
28,3387,27934,250000,1.7728492821433977e+308,-1.3112047331355372e+308
28,3460,28125,250000,1.5205967950158177e+308,6.16558359746368e+307
28,3385,28250,250000,4.3811620425931316e+307,1.683975651131332e+308
28,3404,28019,250000,-3.04489595611137e+307,1.5027554113268475e+308
28,3401,28295,250000,8.801906062421608e+307,-3.2979313924588593e+307
28,3460,28320,250000,-9.587455843636533e+307,1.0286395978338436e+308
28,3390,28467,250000,-1.5881140813585926e+308,1.4691377753881454e+308
28,3412,28101,250000,-1.2263583457062275e+308,-1.2881652935193422e+308
28,3444,28269,250000,-2.4128435888972093e+307,-1.7107851065529842e+307
28,3358,28306,250000,1.7418799296459492e+308,-7.140473422338466e+307
28,3386,28131,250000,1.5811459075888716e+308,-1.7042501393075052e+308
28,3451,28457,250000,-2.6564389811731407e+307,1.1656570584034114e+308
28,3420,28345,250000,1.7682973461144014e+308,-1.7836222522813269e+308
28,3475,28396,250000,3.57238237170779e+307,5.600166749636528e+306
28,3454,28512,250000,1.2149725709403689e+308,-1.0953629482653373e+308
28,3361,28359,250000,-9.754158462969867e+307,-2.5915300329654255e+307
28,3411,28543,250000,5.886957203824776e+307,-1.3289874205877301e+308
28,3508,28279,250000,7.553129353297345e+307,6.268247271165683e+307
28,3411,28530,250000,-1.3110059527683372e+308,-1.1591906749983062e+308
28,3575,28588,250000,-1.6252514583472006e+308,-1.3903722221955346e+308
28,3545,28333,250000,-1.1787556296657982e+308,6.773247524484631e+307
28,3360,28328,250000,3.7771420986774357e+307,-8.240947283277694e+307
28,3507,29079,250000,-1.0590081923359976e+308,7.840161227884584e+307
28,3414,28484,250000,-1.7129415041477051e+308,7.303412768288246e+307
28,3458,28776,250000,1.3285854477825235e+308,1.0372749834032628e+308
28,3460,28627,250000,7.02346790846635e+307,-9.355689307240542e+306
28,3440,28861,250000,-1.277999586934078e+308,-9.065274240001992e+307
28,3361,29277,250000,-1.2139369115928253e+308,1.6739195159140426e+308
28,3410,28620,250000,7.829881900034887e+306,-6.574864226134587e+306
28,3438,28471,250000,-5.861342789137099e+307,1.6351983848526315e+308
28,3420,28283,250000,1.6966984926201575e+308,1.1830542274937045e+306
28,3436,28483,250000,-1.1037092054503416e+308,1.4848883725259225e+308
28,3401,28595,250000,6.914950029434677e+307,1.5713780957214485e+308
28,3471,28664,250000,-3.551195789446819e+305,1.6706391686081517e+308
28,3445,28509,250000,-1.0709096045739755e+308,-7.482396519863739e+307
28,3426,28221,250000,2.0033814822498755e+307,7.821778262304733e+307
28,3377,28201,250000,-2.3984308898776465e+307,1.5012564832657701e+308
28,3427,28447,250000,-6.945244756481693e+307,6.910914527559146e+307
28,3400,28437,250000,-4.960364075074541e+307,5.033313329758242e+307
28,3360,28223,250000,8.305655129347924e+307,-1.557975809740847e+308
28,3439,28389,250000,2.2350938140343933e+307,3.731799742759233e+307
28,3449,28103,250000,-5.197484708399937e+307,-1.6743325005515997e+307
28,3460,28123,250000,1.7555566332097817e+308,-1.6487072133057718e+308
28,3401,28187,250000,8.423980787972801e+307,-2.8102100382246253e+305
28,3448,28604,250000,1.7051486914184693e+308,3.7483102875696557e+307
28,3359,28059,250000,-1.033732497614024e+308,7.768382615407687e+307
28,3382,28158,250000,1.1637889226070426e+307,-1.4657576454736909e+308
28,3452,28181,250000,-1.5835507193159816e+306,-1.2176370957333371e+308
28,3477,28418,250000,-2.343782092280782e+307,1.1885051465377594e+308
28,3452,28241,250000,9.852743614201943e+307,1.3974307534022668e+308
28,3380,28382,250000,1.5145510899489715e+308,-1.067431708789909e+308
28,3375,28340,250000,-1.1685930841399005e+307,-1.233391227974441e+308
28,3375,28346,250000,1.283316526047822e+308,9.911876251988776e+307
28,3397,28328,250000,-3.729251124817526e+307,-2.139178134169697e+307
28,3367,28348,250000,-3.49899696974557e+307,7.876136838247489e+307
28,3415,28191,250000,-9.774351015242305e+307,-7.668171527657679e+307
28,3473,28233,250000,-3.4099757006723213e+307,-1.7454184471345579e+308
29,3910,28736,250000,-1.6401959530627896e+308,8.481102380644534e+307
29,4110,29084,250000,1.197509626646698e+308,-1.3840391506717925e+308
29,3919,28993,250000,-1.306743441410378e+308,-2.035196163762447e+307
29,3915,29235,250000,2.1932564575672068e+307,2.834146641884988e+307
29,3889,30360,250000,-6.34046554112589e+307,1.1864418114836035e+308
29,3932,29187,250000,-1.3767698736756969e+308,-6.645408933048297e+307
29,3968,30802,250000,4.725622788799753e+307,-1.2032485764484876e+308
29,3918,28875,250000,-8.01012612662041e+307,-1.3428628341830372e+308
29,3922,29147,250000,8.319025544744103e+306,-1.053197769274849e+308
29,4696,28847,250000,6.023215918294282e+307,3.856000410969058e+307
29,3879,28850,250000,1.1677091517835803e+308,4.197746203621103e+307
29,3907,28910,250000,-5.044515546592288e+307,-7.629078553574699e+307
29,3965,29007,250000,-1.695519239847033e+308,-3.4120658639160995e+307
29,3879,28632,250000,-7.406232004095555e+307,1.6630043909401936e+308
29,4711,28944,250000,-1.627627517407942e+308,1.5043080070587133e+308
29,3937,29011,250000,-1.5169709425963364e+308,1.3152968860192014e+308
29,3916,28906,250000,-1.4317681132703533e+308,1.6611364409291412e+308
29,4012,28726,250000,-2.4549343997046977e+307,-5.342718938755626e+307
29,4353,28960,250000,1.205980145032503e+308,2.2886889088027426e+307
29,3912,28823,250000,-1.6483774600475389e+307,1.2181037678851456e+308
29,3912,28943,250000,-1.5512372726081223e+308,3.707583194399945e+307
29,3925,28771,250000,-5.151562019745351e+307,-1.1176352380742826e+308
29,4709,28964,250000,8.745010811151663e+307,-8.041586797717455e+307
29,4194,28991,250000,1.5252323452353157e+308,2.156727984079176e+306
29,4525,28971,250000,1.3262208392956135e+308,-1.7684978612477734e+308
29,3915,29097,250000,-4.804828354866473e+307,-4.97645165992078e+307
29,3907,28858,250000,5.008166212614476e+307,4.141892742319689e+307
29,4537,28671,250000,-6.352832488193546e+307,6.348155278482539e+307
29,4852,29120,250000,-3.8194352078170823e+307,-4.212052635367387e+307
29,4321,28707,250000,5.032826540131824e+307,6.537543785778633e+307
29,4660,29016,250000,1.2549932043831282e+308,1.250286648302931e+308
29,4897,28710,250000,7.122023329064002e+307,-1.0282612375432829e+307
29,4399,28715,250000,-7.635917499068173e+307,9.426204483371699e+307
29,4685,28776,250000,1.1167179816219198e+308,1.0057818892819698e+308
29,4206,28668,250000,-6.102040523804673e+307,-7.486720300500737e+307
29,4498,28882,250000,6.003266212569549e+307,-1.678135152137472e+308
29,4801,29081,250000,-7.979583744368173e+307,-7.569330149413826e+306
29,3936,29160,250000,1.3651705322855973e+308,1.089971237788841e+308
29,3920,28939,250000,-8.436232938759855e+307,-7.897884602077991e+307
29,3906,28898,250000,1.2883236406089076e+308,-1.4709004403476332e+308
29,3912,29131,250000,-1.1632246371822083e+308,-1.66704904831082e+308
29,3918,28886,250000,-1.7032969590020732e+308,-5.549936661636059e+307
29,3963,29193,250000,-3.0028042607610313e+307,4.85314034425425e+307
29,3921,29267,250000,5.253522056482541e+306,1.5160877327352627e+308
29,3914,28984,250000,3.8540145580290634e+307,-4.984083517166166e+307
29,3907,28976,250000,1.2600220642122857e+308,1.7049879245343102e+308
29,3918,28992,250000,-1.4751942168252718e+308,1.581972363735942e+308
29,3913,28952,250000,1.3447039773176913e+308,1.052326456216722e+308
29,3955,28927,250000,1.6168197866783357e+308,-1.3647044808658666e+308
29,3916,29002,250000,5.3487658078979686e+306,1.4848913338008984e+308
29,3913,28947,250000,-1.2850500038649387e+308,9.719915204893895e+307
29,3924,29180,250000,8.127910026341765e+307,1.4930853730363899e+308
29,3915,29120,250000,-9.698228124718548e+307,4.17201648494077e+307
29,3922,29182,250000,-1.3441602026238971e+308,4.0443051088101547e+307
29,3911,29132,250000,-1.5661486426851974e+308,1.4385386048058828e+308
29,3906,28960,250000,-4.069832672989063e+307,1.1137881959077423e+308
29,3918,28930,250000,-6.777840442512772e+307,-1.991514016354769e+306
29,3904,28856,250000,-3.099230378656095e+307,-7.42896939093082e+307
29,3913,28995,250000,1.355801948419622e+308,7.542263464342999e+307
29,3912,28868,250000,8.382006770574893e+307,-8.928036611624453e+307
29,3957,28995,250000,-1.3580845329039691e+308,-1.1402987800945521e+308
29,3916,28833,250000,7.082587368820088e+307,7.487534040937011e+307
29,3908,28849,250000,1.044885299165308e+308,-9.134018323389288e+307
29,3903,28862,250000,1.4778638931078484e+308,-1.2525033587612839e+308
29,3915,29210,250000,-7.329505754405156e+307,1.0561624807934605e+307
29,3909,28996,250000,1.2367832191963197e+308,4.4248611982264996e+307
29,3944,28784,250000,-6.681026690869505e+307,1.2749957902225608e+308
29,3911,29044,250000,-9.421360333437109e+306,2.501839803194545e+307
29,3911,28852,250000,8.539679910695561e+307,-6.063218175190329e+307
29,3904,29002,250000,4.802788799601011e+307,3.5874337793519706e+307
