runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
13,4050,50796,50000
13,3885,54097,50000
13,3886,52452,50000
13,4046,51992,50000
13,3883,48207,50000
13,3992,51181,50000
13,4065,48648,50000
13,3884,51121,50000
13,3882,50055,50000
13,3885,46395,50000
13,3884,49345,50000
13,3883,46151,50000
13,4282,48072,50000
13,3895,50395,50000
13,3889,52756,50000
13,4138,44967,50000
13,3901,41646,50000
13,3892,50572,50000
13,4160,52516,50000
13,3884,57690,50000
13,3882,53744,50000
13,4108,56808,50000
13,4230,69177,50000
13,3895,42257,50000
13,4141,49833,50000
13,3885,50584,50000
13,3884,50547,50000
13,4137,50607,50000
13,3885,52315,50000
13,3966,50093,50000
13,4178,50355,50000
13,3886,49086,50000
13,3885,51649,50000
14,3558,34284,50000
14,3276,34145,50000
14,3256,33894,50000
14,3303,34078,50000
14,3249,34418,50000
14,3255,33010,50000
14,3250,33671,50000
14,3250,33792,50000
14,3292,33054,50000
14,3272,34321,50000
14,3278,33901,50000
14,3261,33809,50000
14,3249,33470,50000
14,3250,33392,50000
14,3249,32997,50000
14,3250,34106,50000
14,3303,33749,50000
14,3253,33119,50000
14,3252,34086,50000
14,3249,34092,50000
14,3290,34479,50000
14,3759,34122,50000
14,3251,32991,50000
14,3257,33473,50000
14,3251,33313,50000
14,3249,33923,50000
14,3249,33133,50000
14,3253,33505,50000
14,3250,35700,50000
14,3291,35054,50000
14,3730,33990,50000
14,3277,37194,50000
14,3273,33922,50000
14,3277,33973,50000
14,3247,33828,50000
14,3248,33171,50000
14,3299,39252,50000
14,3292,38910,50000
14,3274,33701,50000
14,3271,33730,50000
14,3303,33717,50000
14,3253,33105,50000
14,3250,33133,50000
14,3295,35766,50000
14,3250,33295,50000
14,3294,33525,50000
14,3303,33217,50000
14,3258,33009,50000
14,3279,33208,50000
14,3250,33630,50000
14,3278,37019,50000
14,3272,33688,50000
14,3296,33382,50000
14,3321,33334,50000
14,3276,33749,50000
14,3268,33399,50000
14,3267,33236,50000
14,3252,33672,50000
14,3308,39278,50000
14,3249,33298,50000
14,3249,33847,50000
14,3257,33932,50000
14,3249,33024,50000
14,3250,33553,50000
14,3249,36200,50000
14,3247,33431,50000
14,3425,34504,50000
14,3249,33139,50000
14,3310,33172,50000
14,3263,33716,50000
14,3253,33276,50000
14,3268,33328,50000
14,3259,33041,50000
14,3257,33180,50000
14,3258,32762,50000
14,3255,34557,50000
14,3262,33261,50000
14,3252,33528,50000
14,3252,33239,50000
14,3253,35501,50000
14,3287,34155,50000
14,3677,33847,50000
14,3249,36329,50000
14,3249,33616,50000
14,3248,33199,50000
14,3251,36619,50000
14,3252,33046,50000
14,3271,33465,50000
14,3252,33651,50000
14,3295,33122,50000
14,3250,33613,50000
14,3472,33520,50000
14,3255,32894,50000
14,3249,34473,50000
14,3253,33089,50000
14,3250,34647,50000
14,3319,33938,50000
14,3597,33692,50000
14,3313,33265,50000
14,3260,33677,50000
15,3379,39561,50000
15,3399,39466,50000
15,3459,33569,50000
15,3255,33911,50000
15,3296,39888,50000
15,3921,33443,50000
15,3368,33769,50000
15,3253,36400,50000
15,3477,34291,50000
15,3249,33646,50000
15,3262,33915,50000
15,3984,37631,50000
15,3275,37546,50000
15,3290,37502,50000
15,3437,34298,50000
15,3317,35209,50000
15,3300,34565,50000
15,3745,33342,50000
15,3272,37605,50000
15,3255,37915,50000
15,3719,37080,50000
15,3294,34276,50000
15,3251,33525,50000
15,3876,33812,50000
15,3304,33734,50000
15,3351,33628,50000
15,3631,34456,50000
15,3322,34132,50000
15,3249,33306,50000
15,3911,33832,50000
15,3376,38995,50000
15,3295,37483,50000
15,3432,35936,50000
15,3333,37687,50000
15,3345,40568,50000
15,4091,33609,50000
15,3361,34081,50000
15,3284,33228,50000
15,3416,33945,50000
15,3269,33930,50000
15,3281,33822,50000
15,3804,33410,50000
15,3263,37458,50000
15,3252,34006,50000
15,3373,36732,50000
15,3274,33719,50000
15,3368,34021,50000
15,4139,34053,50000
15,3297,33927,50000
15,3308,32916,50000
15,3793,33178,50000
15,3332,36052,50000
15,3250,34098,50000
15,3844,37262,50000
15,3282,33314,50000
15,3267,34219,50000
15,3699,35522,50000
15,3368,36004,50000
15,3299,35109,50000
15,3848,36176,50000
15,3294,35363,50000
15,3288,33345,50000
15,3269,33565,50000
15,3354,33688,50000
15,3341,34979,50000
15,3772,36903,50000
15,3327,38198,50000
15,3281,39175,50000
15,3335,33819,50000
15,3266,33644,50000
15,3282,35208,50000
15,3317,38257,50000
15,3254,33767,50000
15,3340,33269,50000
15,3279,33943,50000
15,3267,33581,50000
15,3292,34110,50000
15,3333,33902,50000
15,3278,34010,50000
15,3280,33760,50000
15,3321,37418,50000
15,3269,36864,50000
15,3282,36995,50000
15,3277,37145,50000
15,3248,32932,50000
15,3317,37847,50000
15,3252,33692,50000
15,3271,34034,50000
15,3330,33708,50000
15,3348,34373,50000
15,3275,33425,50000
15,3291,33601,50000
15,3267,33123,50000
15,3260,33999,50000
15,3309,33900,50000
15,4044,38728,50000
15,3323,36342,50000
15,3328,34337,50000
15,3249,34255,50000
15,3304,34112,50000
16,3643,46711,50000
16,3670,42644,50000
16,3672,43457,50000
16,4409,42642,50000
16,3816,52467,50000
16,3770,41048,50000
16,3913,44486,50000
16,3644,44147,50000
16,3777,42221,50000
16,3888,45876,50000
16,3666,48540,50000
16,3673,47655,50000
16,4449,42374,50000
16,3688,51026,50000
16,3782,48333,50000
16,3927,46252,50000
16,3796,51998,50000
16,3729,46409,50000
16,3848,39122,50000
16,3651,43465,50000
16,3700,46073,50000
16,4784,45867,50000
16,3763,46249,50000
16,3679,47852,50000
16,3877,43322,50000
16,3679,48327,50000
16,3917,48190,50000
16,4042,40419,50000
16,3645,45381,50000
16,3676,47189,50000
16,4068,54139,50000
16,3715,46726,50000
16,3720,41579,50000
16,4753,43382,50000
16,3672,46097,50000
16,3738,45681,50000
16,4563,44379,50000
16,3640,43636,50000
16,3749,42829,50000
16,3836,39680,50000
16,3611,45992,50000
16,3616,39434,50000
16,4224,40295,50000
16,3697,40286,50000
16,3601,37630,50000
16,4326,42377,50000
16,4173,42030,50000
16,4340,37951,50000
16,3786,40413,50000
16,3973,46794,50000
16,3592,42415,50000
16,3794,42731,50000
16,3710,50352,50000
16,3670,40753,50000
16,4535,40029,50000
16,4415,42725,50000
16,4139,39988,50000
16,3836,40704,50000
16,3647,41084,50000
16,3615,42058,50000
16,4438,48569,50000
16,3767,49563,50000
16,3655,43841,50000
16,3728,40167,50000
16,3943,49986,50000
16,3797,44406,50000
16,3791,38969,50000
16,3780,46596,50000
16,3634,39363,50000
16,3909,44359,50000
16,3664,45140,50000
16,3607,39988,50000
16,4421,46506,50000
16,4193,40619,50000
16,3606,39789,50000
16,3820,42986,50000
16,3684,43971,50000
16,3631,45064,50000
16,5651,55401,50000
16,3607,54590,50000
16,3664,54899,50000
16,3811,49373,50000
16,3713,45812,50000
16,3694,47661,50000
16,4572,40014,50000
16,4070,43795,50000
16,3724,46157,50000
16,4528,46993,50000
16,3816,44301,50000
16,3739,43360,50000
16,6334,43768,50000
16,3657,40403,50000
16,3581,43722,50000
16,4590,39205,50000
16,3601,46636,50000
16,4668,43432,50000
16,3736,40769,50000
16,3589,44369,50000
16,3766,38426,50000
16,3741,42931,50000
17,3374,36112,50000
17,3356,34896,50000
17,3601,47826,50000
17,3322,36438,50000
17,3318,39340,50000
17,3595,35972,50000
17,3385,36044,50000
17,3363,34959,50000
17,3521,36551,50000
17,3437,37098,50000
17,3523,39749,50000
17,3518,35827,50000
17,3424,38085,50000
17,3551,34961,50000
17,3609,37225,50000
17,3363,34961,50000
17,3460,39421,50000
17,3612,37103,50000
17,3416,47984,50000
17,3377,34836,50000
17,3524,34589,50000
17,3492,34775,50000
17,3338,34298,50000
17,3686,35879,50000
17,3459,50156,50000
17,3391,37481,50000
17,3616,35884,50000
17,3422,35949,50000
17,3364,34530,50000
17,3537,38061,50000
17,3397,39859,50000
17,3404,35093,50000
17,3623,36671,50000
17,4317,41719,50000
17,3393,39461,50000
17,3550,34878,50000
17,3405,35389,50000
17,3758,36922,50000
17,3509,37128,50000
17,3376,34578,50000
17,3365,38858,50000
17,3864,34281,50000
17,3951,40867,50000
17,3560,36647,50000
17,3974,34874,50000
17,3329,34563,50000
17,3351,38501,50000
17,3498,40071,50000
17,3354,38224,50000
17,3408,52352,50000
17,4072,50997,50000
17,3294,35947,50000
17,3496,34915,50000
17,3512,34817,50000
17,3408,52493,50000
17,3365,35821,50000
17,3556,37401,50000
17,3597,42063,50000
17,3294,40192,50000
17,3550,35414,50000
17,3389,37089,50000
17,3433,47342,50000
17,3533,46093,50000
17,3346,35902,50000
17,3295,33652,50000
17,3506,34666,50000
17,3359,35526,50000
17,3409,35882,50000
17,3459,34021,50000
17,3294,35252,50000
17,3657,34237,50000
17,3414,34694,50000
17,3375,45205,50000
17,3743,35733,50000
17,3906,35255,50000
17,3406,38612,50000
17,3342,38405,50000
17,3542,35135,50000
17,3317,34905,50000
17,3390,39173,50000
17,3469,35927,50000
17,3316,35087,50000
17,3309,35826,50000
17,3577,35553,50000
17,3734,36328,50000
17,3323,36124,50000
17,3794,36939,50000
17,3449,40616,50000
17,3385,34034,50000
17,4756,39429,50000
17,3315,35750,50000
17,3395,39421,50000
17,3480,35143,50000
17,3410,35990,50000
17,3329,34739,50000
17,3780,47400,50000
17,3381,37871,50000
17,3342,35223,50000
17,3460,36147,50000
17,3294,34042,50000
18,3468,52566,50000
18,3497,41012,50000
18,3477,38823,50000
18,3518,44494,50000
18,4246,41064,50000
18,3393,38648,50000
18,3516,39966,50000
18,4243,35521,50000
18,3567,38460,50000
18,3556,38113,50000
18,4065,39552,50000
18,3418,37642,50000
18,3875,36248,50000
18,4217,35419,50000
18,3471,42125,50000
18,3573,45473,50000
18,3854,35064,50000
18,3362,42324,50000
18,3460,42848,50000
18,4232,48171,50000
18,3412,35598,50000
18,3420,36116,50000
18,3658,44639,50000
18,3447,42296,50000
18,3480,48661,50000
18,4310,48338,50000
18,3447,37512,50000
18,3423,37584,50000
18,3619,36666,50000
18,3363,38382,50000
18,3410,34985,50000
18,4571,39929,50000
18,3537,38723,50000
18,3427,36374,50000
18,4141,35212,50000
18,3469,39998,50000
18,3411,39922,50000
18,4249,46449,50000
18,3501,40882,50000
18,3480,37633,50000
18,3516,34833,50000
18,3945,38825,50000
18,4332,38024,50000
18,4794,35151,50000
18,3459,35977,50000
18,3411,36093,50000
18,3758,35498,50000
18,3516,39636,50000
18,3428,37776,50000
18,3492,39129,50000
18,3461,36406,50000
18,3508,43754,50000
18,3592,43042,50000
18,3408,37047,50000
18,4213,36118,50000
18,4257,39443,50000
18,3495,40200,50000
18,3498,49980,50000
18,3593,35029,50000
18,3512,47346,50000
18,3411,38991,50000
18,3898,36704,50000
18,4218,38036,50000
18,4063,37701,50000
18,3607,35586,50000
18,3454,43544,50000
18,3503,41425,50000
18,3574,36811,50000
18,3475,36919,50000
18,3936,40091,50000
18,3955,38048,50000
18,3435,37265,50000
18,3435,35517,50000
18,3661,36562,50000
18,3411,37237,50000
18,3502,45903,50000
18,3617,40343,50000
18,3437,43444,50000
18,3499,44243,50000
18,4338,44142,50000
18,3490,43214,50000
18,3411,37963,50000
18,4153,41795,50000
18,3491,47400,50000
18,3454,36720,50000
18,3501,37779,50000
18,3381,37995,50000
18,3378,45014,50000
18,4055,34679,50000
18,3528,44587,50000
18,3420,36322,50000
18,3800,35593,50000
18,3434,38369,50000
18,3503,44863,50000
18,3631,36653,50000
18,3456,36448,50000
18,3638,52411,50000
18,4328,41231,50000
18,3537,38263,50000
18,3545,37624,50000
19,3540,38518,50000
19,3426,38407,50000
19,3646,47382,50000
19,3475,37607,50000
19,3522,39742,50000
19,4113,35379,50000
19,3411,36447,50000
19,3412,35804,50000
19,3673,48957,50000
19,3588,50425,50000
19,3461,37378,50000
19,4193,37380,50000
19,3596,48340,50000
19,3616,49312,50000
19,3793,39730,50000
19,3413,35969,50000
19,3489,41413,50000
19,3695,47552,50000
19,3540,44272,50000
19,3860,36842,50000
19,4611,36147,50000
19,3538,47931,50000
19,3434,36378,50000
19,4030,37122,50000
19,3528,38519,50000
19,3946,37926,50000
19,4022,39700,50000
19,3445,36120,50000
19,3883,35835,50000
19,3549,36223,50000
19,3406,37211,50000
19,3413,35959,50000
19,3513,36056,50000
19,3581,46070,50000
19,3490,38959,50000
19,3943,36531,50000
19,3415,42534,50000
19,3465,42890,50000
19,4109,35562,50000
19,3576,39478,50000
19,3446,36218,50000
19,3815,36310,50000
19,3772,36208,50000
19,3467,36086,50000
19,3808,35407,50000
19,3389,36842,50000
19,3387,34813,50000
19,3569,35565,50000
19,3472,35927,50000
19,3368,36445,50000
19,3576,37984,50000
19,3497,38208,50000
19,3390,38238,50000
19,3717,39708,50000
19,3497,36315,50000
19,3364,35955,50000
19,3575,37943,50000
19,3375,35442,50000
19,3412,35553,50000
19,3599,34812,50000
19,3348,40170,50000
19,3426,40239,50000
19,3999,37963,50000
19,3411,44162,50000
19,3402,38535,50000
19,3835,39755,50000
19,3584,39307,50000
19,3428,38688,50000
19,3695,37823,50000
19,3793,35694,50000
19,3424,36427,50000
19,3551,35313,50000
19,3393,35495,50000
19,3393,35641,50000
19,4075,43095,50000
19,3404,39751,50000
19,3491,38179,50000
19,4092,40290,50000
19,3426,38527,50000
19,3439,35723,50000
19,3576,35498,50000
19,3465,36869,50000
19,3400,35961,50000
19,3566,36145,50000
19,3579,36171,50000
19,3424,36846,50000
19,3512,35527,50000
19,3382,35844,50000
19,3507,35070,50000
19,3516,41806,50000
19,3397,41370,50000
19,3355,40215,50000
19,3541,35124,50000
19,3435,36239,50000
19,3395,39552,50000
19,3622,46040,50000
19,3396,36458,50000
19,3449,36062,50000
19,4049,46710,50000
19,3396,38277,50000
20,3882,41293,50000
20,3884,49083,50000
20,4197,46091,50000
20,3884,46186,50000
20,3887,48264,50000
20,4055,45387,50000
20,3888,47205,50000
20,3884,47332,50000
20,4038,45794,50000
20,3884,47588,50000
20,4396,48956,50000
20,4041,48125,50000
20,3964,48363,50000
20,3889,44880,50000
20,4150,47014,50000
20,3884,51077,50000
20,4330,48235,50000
20,4551,49709,50000
20,3914,45397,50000
20,3888,47898,50000
20,4049,51431,50000
20,3885,50747,50000
20,4254,48496,50000
20,4628,52185,50000
20,4112,48751,50000
20,4775,51914,50000
20,4064,51406,50000
20,3885,48597,50000
20,5217,47887,50000
20,4062,45486,50000
20,3890,46164,50000
20,3884,41291,50000
20,4244,46089,50000
20,3974,47587,50000
20,3890,49537,50000
20,4024,42154,50000
20,3885,42640,50000
20,3884,45042,50000
20,4092,46130,50000
20,3885,47263,50000
20,3885,48859,50000
20,4215,46830,50000
20,3884,49901,50000
20,3884,48041,50000
20,4028,47578,50000
20,4855,44148,50000
20,3896,45656,50000
20,4061,49201,50000
20,3885,48018,50000
20,3884,45338,50000
20,4061,46940,50000
20,3900,47096,50000
20,4195,42834,50000
20,4293,44017,50000
20,3885,44009,50000
20,4183,52783,50000
20,4096,61178,50000
20,3883,43393,50000
20,3884,45912,50000
20,4213,47605,50000
20,3950,49080,50000
20,3885,49590,50000
20,4326,47921,50000
20,3882,50070,50000
20,3882,50942,50000
20,4419,49668,50000
20,4000,59187,50000
20,4008,59554,50000
20,4131,59093,50000
20,3884,43943,50000
20,3895,47415,50000
20,4158,46634,50000
20,3950,64374,50000
20,3884,62011,50000
20,4081,41863,50000
20,3885,40378,50000
20,3885,45565,50000
20,4006,49595,50000
20,4578,59796,50000
20,3916,65294,50000
20,4340,57701,50000
20,3884,48359,50000
20,3883,48210,50000
20,4064,50363,50000
20,4253,47143,50000
20,3884,49288,50000
20,4137,50538,50000
20,3883,47761,50000
20,3884,49539,50000
20,3889,52443,50000
20,3884,47939,50000
20,4095,46727,50000
20,3901,48841,50000
20,3884,48067,50000
20,3883,51404,50000
20,4142,47657,50000
20,3885,48943,50000
20,3942,44036,50000
20,4073,42059,50000
20,3965,43339,50000
21,3568,36206,50000
21,3469,39198,50000
21,3555,39340,50000
21,3476,41764,50000
21,3389,35913,50000
21,4284,48467,50000
21,3389,39961,50000
21,3510,40941,50000
21,4788,38767,50000
21,3459,39829,50000
21,3449,39159,50000
21,4199,38564,50000
21,3868,39331,50000
21,3396,36251,50000
21,3900,36027,50000
21,3358,48857,50000
21,3338,43548,50000
21,3456,36501,50000
21,3417,38129,50000
21,3363,37873,50000
21,3534,38336,50000
21,3379,39220,50000
21,3498,37527,50000
21,3837,38918,50000
21,3503,39219,50000
21,3382,38531,50000
21,3574,39418,50000
21,3679,51005,50000
21,3485,50374,50000
21,3656,50920,50000
21,3340,34747,50000
21,3556,39231,50000
21,3651,41133,50000
21,3386,40568,50000
21,3388,38383,50000
21,3541,39498,50000
21,3366,47097,50000
21,3360,36025,50000
21,3311,45412,50000
21,3343,36550,50000
21,3380,40426,50000
21,4010,38557,50000
21,3451,37252,50000
21,3420,42795,50000
21,3369,36559,50000
21,3343,39485,50000
21,3885,36993,50000
21,3549,38117,50000
21,3489,37619,50000
21,3393,41176,50000
21,3751,37015,50000
21,4193,36220,50000
21,3371,39894,50000
21,3407,36598,50000
21,3429,38329,50000
21,3409,41714,50000
21,3411,39633,50000
21,3338,37555,50000
21,3304,37382,50000
21,3393,37163,50000
21,3374,35905,50000
21,3320,37294,50000
21,3433,40973,50000
21,3567,40404,50000
21,3365,40174,50000
21,3296,39440,50000
21,3343,36675,50000
21,3362,40024,50000
21,3400,36256,50000
21,3324,40739,50000
21,3397,40971,50000
21,3430,41495,50000
21,3441,40905,50000
21,3364,35660,50000
21,3345,35344,50000
21,3866,40414,50000
21,3351,38960,50000
21,3419,38911,50000
21,3318,37918,50000
21,3394,39166,50000
21,3430,38432,50000
21,3316,36041,50000
21,3456,36093,50000
21,3366,35329,50000
21,3329,35666,50000
21,3371,39278,50000
21,3452,37013,50000
21,3363,37040,50000
21,3411,34471,50000
21,3546,39420,50000
21,3412,43475,50000
21,3518,52769,50000
21,3389,36812,50000
21,3339,37941,50000
21,3489,36686,50000
21,3339,37523,50000
21,3405,48438,50000
21,3382,47270,50000
21,3363,42554,50000
21,3384,41173,50000
22,3882,42456,50000
22,3883,42227,50000
22,3882,58889,50000
22,3883,43253,50000
22,3884,58844,50000
22,3883,45954,50000
22,3885,63841,50000
22,3900,43161,50000
22,3883,45412,50000
22,3883,46706,50000
22,3883,46891,50000
22,3883,45568,50000
22,3958,47723,50000
22,4166,45964,50000
22,3884,46962,50000
22,3882,48683,50000
22,4010,45142,50000
22,3884,48436,50000
22,3885,46282,50000
22,3884,50821,50000
22,3900,47287,50000
22,3899,46732,50000
22,4282,52350,50000
22,3940,42352,50000
22,3979,45315,50000
22,3882,46099,50000
22,3883,54393,50000
22,3884,47619,50000
22,3884,51384,50000
22,3936,42501,50000
22,3885,45636,50000
22,3884,46929,50000
22,3885,45248,50000
22,3885,45804,50000
22,3884,44312,50000
22,3946,44574,50000
22,3885,46116,50000
22,3889,47961,50000
22,3885,43573,50000
22,3895,46250,50000
22,3889,44923,50000
22,3883,46332,50000
22,3950,46550,50000
22,3884,45136,50000
22,3885,45722,50000
22,3988,63321,50000
22,3885,40654,50000
22,3891,45982,50000
22,4600,65081,50000
22,3884,41708,50000
22,3885,46652,50000
22,3884,43542,50000
22,3884,45280,50000
22,3893,47128,50000
22,3885,43381,50000
22,3884,46186,50000
22,3885,47223,50000
22,4119,53452,50000
22,4173,46246,50000
22,3885,46471,50000
22,3884,45292,50000
22,3885,47143,50000
22,4479,64298,50000
22,3910,62956,50000
22,3883,42461,50000
22,4507,63090,50000
22,3998,61269,50000
22,3912,61942,50000
22,4075,62903,50000
22,3883,46890,50000
22,3918,65443,50000
22,3984,61424,50000
22,3929,63483,50000
22,3883,41257,50000
22,4854,46491,50000
22,3884,48419,50000
22,3938,44625,50000
22,4004,65635,50000
22,4007,67101,50000
22,3883,45679,50000
22,3926,47417,50000
22,3884,48205,50000
22,3885,45084,50000
22,3884,42254,50000
22,3885,46526,50000
22,3884,45645,50000
22,3888,45113,50000
22,3884,45311,50000
22,3883,46661,50000
22,4865,47887,50000
22,3885,46131,50000
22,3884,47891,50000
22,3883,48255,50000
22,3882,46126,50000
22,3883,47457,50000
22,5178,49647,50000
22,3885,46575,50000
22,3884,49198,50000
22,3995,44822,50000
22,3883,46760,50000
23,3620,39623,50000
23,4061,39348,50000
23,3683,37626,50000
23,3571,38958,50000
23,3646,39745,50000
23,3613,45789,50000
23,3629,37023,50000
23,3746,39475,50000
23,3876,43719,50000
23,3546,38131,50000
23,4507,42232,50000
23,3558,37740,50000
23,3710,40235,50000
23,3744,37650,50000
23,3568,39295,50000
23,3562,53609,50000
23,4312,41067,50000
23,3711,47930,50000
23,3517,41614,50000
23,3834,42023,50000
23,3488,39970,50000
23,3519,39836,50000
23,4083,37357,50000
23,3633,52193,50000
23,3565,36901,50000
23,3820,37297,50000
23,3753,38709,50000
23,3692,44598,50000
23,4345,43097,50000
23,3538,39947,50000
23,3498,38887,50000
23,3821,43124,50000
23,3517,37883,50000
23,3625,37959,50000
23,3876,41527,50000
23,3554,39079,50000
23,3489,43291,50000
23,3639,40315,50000
23,3515,37295,50000
23,3607,44261,50000
23,4411,37826,50000
23,3624,40410,50000
23,3513,37152,50000
23,3807,37872,50000
23,3662,40497,50000
23,3550,39463,50000
23,3695,51285,50000
23,3637,38917,50000
23,3641,39636,50000
23,3734,42563,50000
23,3658,41791,50000
23,3658,52661,50000
23,4351,42507,50000
23,3513,37659,50000
23,3543,37678,50000
23,4220,41780,50000
23,3678,43567,50000
23,3593,37639,50000
23,4466,42220,50000
23,4175,37958,50000
23,3575,38553,50000
23,3989,40898,50000
23,3613,40502,50000
23,3788,44155,50000
23,4442,39079,50000
23,3599,43426,50000
23,3678,41934,50000
23,3857,44078,50000
23,3749,47682,50000
23,3663,41844,50000
23,3821,44692,50000
23,3814,39940,50000
23,3675,45878,50000
23,5061,48144,50000
23,3592,40844,50000
23,3656,45405,50000
23,4641,48626,50000
23,3778,42475,50000
23,3693,43346,50000
23,3896,39106,50000
23,3641,38834,50000
23,3723,40924,50000
23,3692,38341,50000
23,3753,45677,50000
23,3664,40390,50000
23,4603,44739,50000
23,3619,39112,50000
23,3604,40380,50000
23,3725,41902,50000
23,3584,38472,50000
23,3660,53993,50000
23,3764,41283,50000
23,3893,40788,50000
23,3702,42252,50000
23,5041,38102,50000
23,3594,38248,50000
23,3616,40149,50000
23,4514,40972,50000
23,3670,38261,50000
23,3555,36240,50000
24,3882,41230,50000
24,3883,41361,50000
24,3940,50191,50000
24,3884,41978,50000
24,3885,48917,50000
24,3886,49156,50000
24,3886,44698,50000
24,4853,46732,50000
24,3882,51126,50000
24,3904,51182,50000
24,3884,49764,50000
24,3886,47855,50000
24,3885,49144,50000
24,3929,51337,50000
24,4024,49371,50000
24,3887,49817,50000
24,3984,51496,50000
24,3882,48258,50000
24,4059,49691,50000
24,3902,51349,50000
24,3886,47747,50000
24,6305,75119,50000
24,3883,49820,50000
24,3922,46714,50000
24,3886,51682,50000
24,3927,71098,50000
24,3884,43994,50000
24,3890,49733,50000
24,4491,63014,50000
24,4989,65858,50000
24,4301,51566,50000
24,4934,49022,50000
24,4299,52866,50000
24,4260,50182,50000
24,4027,49594,50000
24,4348,49956,50000
24,3985,52100,50000
24,3933,47454,50000
24,3896,52764,50000
24,3886,49289,50000
24,3918,50666,50000
24,3940,50744,50000
24,4017,48722,50000
24,3886,51103,50000
24,4880,51466,50000
24,4107,53547,50000
24,4358,53702,50000
24,4635,50621,50000
24,3884,48652,50000
24,3885,56045,50000
24,4145,51097,50000
24,3976,53302,50000
24,3882,51049,50000
24,3960,48013,50000
24,4139,50293,50000
24,3966,46818,50000
24,4439,54405,50000
24,4362,54508,50000
24,3907,56068,50000
24,4801,52628,50000
24,4927,52929,50000
24,4257,52770,50000
24,4052,52659,50000
24,4208,57062,50000
24,4065,49190,50000
24,3990,52588,50000
24,3898,53476,50000
24,4090,54153,50000
24,3882,55250,50000
24,4592,54002,50000
24,4913,52405,50000
24,3883,54041,50000
24,4152,52451,50000
24,4131,53366,50000
24,4394,52428,50000
24,4615,49280,50000
24,4030,54145,50000
24,4759,49669,50000
24,3882,46614,50000
24,3884,52548,50000
24,4595,50778,50000
24,4768,49329,50000
24,4102,52662,50000
24,4113,48810,50000
24,4015,50200,50000
24,3888,53608,50000
24,3885,50943,50000
24,3886,56164,50000
24,3969,50572,50000
24,3947,46827,50000
24,3900,51532,50000
24,3883,47513,50000
24,4535,46658,50000
24,4120,43763,50000
24,4011,47978,50000
24,4609,50270,50000
24,3884,48986,50000
24,3956,49114,50000
24,3981,51223,50000
24,3924,49702,50000
25,3314,36167,50000
25,3292,34429,50000
25,3288,34059,50000
25,3381,35423,50000
25,3317,35817,50000
25,3376,35454,50000
25,3292,34452,50000
25,3385,34691,50000
25,3278,33531,50000
25,3310,35152,50000
25,3340,34144,50000
25,3314,36516,50000
25,3306,43250,50000
25,3295,34296,50000
25,3401,35202,50000
25,3306,34116,50000
25,3273,34441,50000
25,3307,43648,50000
25,3359,45422,50000
25,3318,44276,50000
25,3384,42217,50000
25,3283,33843,50000
25,3296,34217,50000
25,3320,34119,50000
25,3283,33721,50000
25,3317,34658,50000
25,3318,35056,50000
25,3319,34651,50000
25,3370,34412,50000
25,3278,34638,50000
25,3319,34088,50000
25,3363,34404,50000
25,3318,34537,50000
25,4042,36237,50000
25,3430,34776,50000
25,3340,38124,50000
25,3283,35849,50000
25,3295,36370,50000
25,3339,34666,50000
25,3363,34930,50000
25,3447,35425,50000
25,3338,35413,50000
25,3470,39678,50000
25,3372,34617,50000
25,3397,35010,50000
25,3438,35687,50000
25,3391,35009,50000
25,3342,39504,50000
25,3366,35563,50000
25,3839,34885,50000
25,3400,34672,50000
25,3513,33931,50000
25,3401,34261,50000
25,3390,38340,50000
25,3384,36410,50000
25,3403,36600,50000
25,3340,35588,50000
25,3380,35347,50000
25,3376,33991,50000
25,3387,34247,50000
25,3330,34209,50000
25,3407,34568,50000
25,3363,34666,50000
25,3375,35767,50000
25,3414,35205,50000
25,3367,34578,50000
25,3336,34582,50000
25,3340,34582,50000
25,3348,34163,50000
25,3352,36250,50000
25,3330,34533,50000
25,3373,34457,50000
25,3382,34875,50000
25,3364,34587,50000
25,3463,36168,50000
25,3434,47963,50000
25,3541,44058,50000
25,3377,41144,50000
25,3404,34794,50000
25,3351,34664,50000
25,3308,34212,50000
25,3342,35211,50000
25,3356,35069,50000
25,3317,35033,50000
25,3340,34142,50000
25,3293,33615,50000
25,3369,35566,50000
25,3318,36732,50000
25,3292,35967,50000
25,3272,35404,50000
25,3284,35019,50000
25,3316,36000,50000
25,3362,36024,50000
25,3329,35372,50000
25,3335,36576,50000
25,3334,34097,50000
25,3272,34406,50000
25,3277,34267,50000
25,3711,37269,50000
25,3272,34876,50000
26,4099,41714,50000
26,4042,42514,50000
26,4017,50162,50000
26,3930,49933,50000
26,4013,51688,50000
26,3882,49618,50000
26,3953,49988,50000
26,3999,51084,50000
26,3947,48774,50000
26,3882,50577,50000
26,4011,50141,50000
26,3933,48874,50000
26,3882,53210,50000
26,4111,55266,50000
26,3882,56218,50000
26,4191,48056,50000
26,4230,49956,50000
26,3884,52457,50000
26,3887,53029,50000
26,4117,47517,50000
26,4852,51479,50000
26,3882,51044,50000
26,4037,48525,50000
26,4854,51615,50000
26,3882,48507,50000
26,4051,47350,50000
26,3888,52147,50000
26,3965,57614,50000
26,4152,50131,50000
26,3882,50706,50000
26,3884,48303,50000
26,4262,50584,50000
26,3882,49988,50000
26,3882,49669,50000
26,4395,50943,50000
26,4868,49530,50000
