runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
14,5969,23091,10000,Buffer[813],477
14,3469,33738,10000,Buffer[921],415
14,3470,26689,10000,Buffer[567],232
14,3447,23400,10000,Buffer[745],294
14,3578,36551,10000,Buffer[578],103
14,3457,25302,10000,Buffer[865],141
14,3397,26804,10000,Buffer[945],405
14,3742,26299,10000,Buffer[917],368
14,3464,24109,10000,Buffer[862],354
14,3701,23450,10000,Buffer[939],0
14,3484,34747,10000,Buffer[545],70
14,3437,24283,10000,Buffer[543],293
15,3312,23185,10000,Buffer[1008],494
15,3751,23463,10000,Buffer[567],88
15,3450,27110,10000,Buffer[944],98
15,3405,23148,10000,Buffer[831],502
15,3360,23337,10000,Buffer[671],359
15,3362,25890,10000,Buffer[646],507
15,3354,24020,10000,Buffer[768],199
15,3294,22198,10000,Buffer[964],315
15,3297,26710,10000,Buffer[854],312
15,3404,32334,10000,Buffer[669],292
15,3380,32064,10000,Buffer[741],133
15,3343,23796,10000,Buffer[944],443
15,3318,22699,10000,Buffer[608],320
15,3340,22730,10000,Buffer[800],375
15,3317,23039,10000,Buffer[997],385
15,3327,22753,10000,Buffer[689],449
15,3321,22709,10000,Buffer[706],154
15,3349,23252,10000,Buffer[953],58
15,3367,23393,10000,Buffer[976],406
15,3330,23762,10000,Buffer[607],271
15,3297,25704,10000,Buffer[863],296
15,3647,23214,10000,Buffer[955],114
15,4077,24802,10000,Buffer[976],238
15,3418,26553,10000,Buffer[613],31
15,3355,22790,10000,Buffer[743],118
15,3397,24722,10000,Buffer[710],493
15,3377,27706,10000,Buffer[580],440
15,3352,22357,10000,Buffer[647],137
15,3365,23215,10000,Buffer[851],399
15,3318,24008,10000,Buffer[692],388
15,3298,24525,10000,Buffer[791],270
15,3327,22398,10000,Buffer[902],1
15,3351,27728,10000,Buffer[799],425
15,3409,22688,10000,Buffer[650],2
15,3318,23819,10000,Buffer[785],343
15,3343,23689,10000,Buffer[934],445
15,3325,23298,10000,Buffer[812],406
15,3317,22639,10000,Buffer[776],222
15,3317,25474,10000,Buffer[524],334
15,3390,22861,10000,Buffer[861],387
15,3453,32779,10000,Buffer[862],298
15,3425,36083,10000,Buffer[873],201
15,3359,23048,10000,Buffer[736],326
15,3365,23429,10000,Buffer[747],344
15,3327,27513,10000,Buffer[914],443
15,3375,23040,10000,Buffer[757],325
15,3339,22690,10000,Buffer[940],24
15,3353,24839,10000,Buffer[720],110
15,3354,22903,10000,Buffer[881],210
15,3335,22566,10000,Buffer[935],71
15,3318,22579,10000,Buffer[692],421
15,3363,24048,10000,Buffer[697],316
15,3357,22737,10000,Buffer[764],188
15,3381,25577,10000,Buffer[812],9
15,3400,32377,10000,Buffer[939],98
15,3342,22514,10000,Buffer[1015],426
15,3324,22838,10000,Buffer[639],117
15,3362,23694,10000,Buffer[832],272
15,3365,26042,10000,Buffer[538],156
15,3358,27819,10000,Buffer[742],420
15,3295,22465,10000,Buffer[917],68
15,3327,22420,10000,Buffer[1015],382
15,3345,22707,10000,Buffer[518],181
15,3386,22763,10000,Buffer[526],299
15,3395,23380,10000,Buffer[583],379
15,3347,25687,10000,Buffer[751],106
15,3339,22672,10000,Buffer[837],376
15,3402,25486,10000,Buffer[567],451
15,3405,23733,10000,Buffer[757],205
15,3400,27625,10000,Buffer[681],188
15,3373,25842,10000,Buffer[1006],275
15,3335,26898,10000,Buffer[762],110
15,3320,22893,10000,Buffer[844],13
15,3393,28699,10000,Buffer[750],275
15,3399,33777,10000,Buffer[969],6
15,3362,24325,10000,Buffer[712],60
15,3333,23622,10000,Buffer[689],271
15,3365,24169,10000,Buffer[809],213
15,3343,23002,10000,Buffer[793],503
15,3489,28734,10000,Buffer[853],47
15,3384,33695,10000,Buffer[837],67
15,3431,26603,10000,Buffer[574],246
15,3365,27495,10000,Buffer[900],145
15,3483,29510,10000,Buffer[764],164
15,3377,24315,10000,Buffer[722],39
15,3424,23099,10000,Buffer[521],434
15,3429,31418,10000,Buffer[964],321
15,3413,23297,10000,Buffer[597],53
15,3402,29848,10000,Buffer[876],382
15,3389,24246,10000,Buffer[717],433
15,3352,23486,10000,Buffer[888],221
15,3440,23550,10000,Buffer[892],140
15,3420,23272,10000,Buffer[577],49
15,3385,23110,10000,Buffer[684],33
15,3426,32258,10000,Buffer[774],319
15,3371,22958,10000,Buffer[982],76
15,3372,26787,10000,Buffer[642],34
15,3353,22426,10000,Buffer[990],437
15,3377,24144,10000,Buffer[914],27
15,5917,31146,10000,Buffer[618],113
16,3477,29804,10000,Buffer[785],343
16,3456,24067,10000,Buffer[599],289
16,3480,25064,10000,Buffer[870],488
16,3509,25308,10000,Buffer[866],212
16,3461,24837,10000,Buffer[824],359
16,3362,23350,10000,Buffer[883],436
16,8885,24215,10000,Buffer[630],276
16,3434,23664,10000,Buffer[713],295
16,3518,27958,10000,Buffer[542],34
16,4325,26855,10000,Buffer[806],485
16,3456,24824,10000,Buffer[600],105
16,3407,24744,10000,Buffer[733],225
16,3511,25008,10000,Buffer[602],479
16,3606,26338,10000,Buffer[1023],71
16,3502,23860,10000,Buffer[703],193
16,7039,31706,10000,Buffer[535],187
16,3563,32653,10000,Buffer[833],58
16,3422,28609,10000,Buffer[900],440
16,8154,31583,10000,Buffer[672],128
16,3456,24807,10000,Buffer[837],142
16,3461,23653,10000,Buffer[601],61
16,4323,26195,10000,Buffer[1021],201
16,3586,28842,10000,Buffer[601],276
16,3599,31707,10000,Buffer[961],491
16,3481,30870,10000,Buffer[567],168
16,3459,25963,10000,Buffer[988],135
16,3590,26462,10000,Buffer[686],233
16,4230,27284,10000,Buffer[741],425
16,3451,23896,10000,Buffer[963],78
16,3424,23172,10000,Buffer[923],388
16,9074,23077,10000,Buffer[547],422
16,3450,24580,10000,Buffer[895],211
16,3401,27292,10000,Buffer[590],221
16,4275,32641,10000,Buffer[910],370
16,3485,31700,10000,Buffer[691],167
16,3472,23706,10000,Buffer[1002],343
16,10097,30262,10000,Buffer[589],386
16,3466,30772,10000,Buffer[532],464
16,3542,32921,10000,Buffer[752],365
16,4340,26594,10000,Buffer[564],175
16,3542,24712,10000,Buffer[833],369
16,3380,24690,10000,Buffer[733],173
16,3415,27107,10000,Buffer[583],255
16,3434,24204,10000,Buffer[746],410
16,3510,25632,10000,Buffer[573],118
16,3520,29363,10000,Buffer[610],179
16,3484,28886,10000,Buffer[763],266
16,3497,23502,10000,Buffer[766],426
16,3435,27391,10000,Buffer[688],389
16,3471,24530,10000,Buffer[961],352
16,3464,24752,10000,Buffer[625],184
16,3459,24981,10000,Buffer[931],363
16,3433,23593,10000,Buffer[699],485
16,4648,23390,10000,Buffer[607],431
16,3460,34950,10000,Buffer[913],377
16,3507,33354,10000,Buffer[710],111
16,3499,34026,10000,Buffer[973],316
16,3460,34301,10000,Buffer[937],21
16,3410,23237,10000,Buffer[1022],97
16,3367,24003,10000,Buffer[707],234
16,3399,29622,10000,Buffer[926],460
16,3439,24415,10000,Buffer[634],210
16,3530,28637,10000,Buffer[720],428
16,3445,25480,10000,Buffer[649],387
16,3516,23729,10000,Buffer[985],275
16,3412,23292,10000,Buffer[790],176
16,3437,30389,10000,Buffer[920],234
16,3364,24153,10000,Buffer[918],316
16,3449,23504,10000,Buffer[616],280
16,3418,23834,10000,Buffer[788],375
16,3434,24080,10000,Buffer[1020],51
16,3389,23775,10000,Buffer[537],301
16,3507,35316,10000,Buffer[617],223
16,3417,23319,10000,Buffer[665],462
16,3636,37202,10000,Buffer[712],50
16,3541,25490,10000,Buffer[997],143
16,3461,24273,10000,Buffer[825],411
16,3457,23964,10000,Buffer[829],311
16,3477,28608,10000,Buffer[778],486
16,3481,23383,10000,Buffer[958],503
16,3450,23658,10000,Buffer[966],169
16,3434,28071,10000,Buffer[596],174
16,3410,23656,10000,Buffer[956],494
16,3415,23747,10000,Buffer[977],274
16,3457,29201,10000,Buffer[684],372
16,3438,24255,10000,Buffer[864],333
16,3462,24119,10000,Buffer[805],48
16,3438,24479,10000,Buffer[833],255
16,3461,23578,10000,Buffer[578],278
16,3487,25592,10000,Buffer[561],17
16,3435,26140,10000,Buffer[585],157
16,3446,25868,10000,Buffer[931],269
16,3484,29766,10000,Buffer[670],181
16,3437,31535,10000,Buffer[948],443
16,3451,24329,10000,Buffer[857],488
16,3424,23696,10000,Buffer[887],204
16,3412,26927,10000,Buffer[832],52
16,3450,23655,10000,Buffer[1017],336
16,3437,23496,10000,Buffer[632],403
16,3477,26720,10000,Buffer[805],190
17,3278,22245,10000,Buffer[776],285
17,3272,23611,10000,Buffer[902],359
17,3273,23600,10000,Buffer[698],8
17,3317,22167,10000,Buffer[522],187
17,3310,21966,10000,Buffer[987],338
17,3317,22779,10000,Buffer[926],465
17,3330,28220,10000,Buffer[694],318
17,3274,21967,10000,Buffer[686],510
17,3289,24712,10000,Buffer[570],491
17,4831,22277,10000,Buffer[528],415
17,3338,22619,10000,Buffer[680],12
17,3285,22316,10000,Buffer[832],152
17,6171,23088,10000,Buffer[692],335
17,3273,22459,10000,Buffer[646],352
17,3278,22290,10000,Buffer[672],153
17,3981,22205,10000,Buffer[805],61
17,3275,23048,10000,Buffer[726],390
17,3272,22326,10000,Buffer[816],187
17,6248,22498,10000,Buffer[857],70
17,3285,22162,10000,Buffer[768],332
17,3273,22119,10000,Buffer[987],191
17,4149,29193,10000,Buffer[672],212
17,3424,24479,10000,Buffer[889],52
17,3358,30721,10000,Buffer[859],153
17,6445,22033,10000,Buffer[769],420
17,3274,22028,10000,Buffer[870],442
17,3273,22070,10000,Buffer[576],106
17,3918,22424,10000,Buffer[911],407
17,3423,27016,10000,Buffer[716],399
17,3312,36892,10000,Buffer[985],367
17,6789,34596,10000,Buffer[971],218
17,3366,29040,10000,Buffer[707],309
17,3399,28408,10000,Buffer[732],479
17,4035,29025,10000,Buffer[528],277
17,3273,22280,10000,Buffer[874],364
17,3272,22181,10000,Buffer[896],420
17,5715,25755,10000,Buffer[827],450
17,3391,29335,10000,Buffer[529],474
17,3393,28172,10000,Buffer[766],399
17,3939,28906,10000,Buffer[811],188
17,3397,28307,10000,Buffer[649],148
17,3350,26871,10000,Buffer[1014],318
17,6754,27904,10000,Buffer[930],122
17,3408,25771,10000,Buffer[594],422
17,3402,28264,10000,Buffer[723],504
17,4251,31632,10000,Buffer[601],313
17,3379,25854,10000,Buffer[655],131
17,3370,28451,10000,Buffer[874],456
17,3849,27550,10000,Buffer[1012],44
17,3272,22259,10000,Buffer[860],353
17,3301,22262,10000,Buffer[561],332
17,5573,22189,10000,Buffer[585],191
17,3411,29171,10000,Buffer[801],200
17,3357,28410,10000,Buffer[850],402
17,4132,25597,10000,Buffer[916],334
17,3400,29036,10000,Buffer[726],325
17,3415,27967,10000,Buffer[826],421
17,7260,29121,10000,Buffer[914],492
17,3266,22062,10000,Buffer[598],268
17,3273,25647,10000,Buffer[589],13
17,3275,22947,10000,Buffer[1010],368
17,3275,22662,10000,Buffer[709],50
17,3276,23742,10000,Buffer[986],269
17,3278,25735,10000,Buffer[862],327
17,3274,22548,10000,Buffer[623],6
17,3272,22025,10000,Buffer[947],145
17,3297,23378,10000,Buffer[563],256
17,3273,22115,10000,Buffer[999],379
17,3275,23626,10000,Buffer[513],326
17,6800,27048,10000,Buffer[873],74
17,3347,27108,10000,Buffer[542],251
17,3275,22598,10000,Buffer[865],343
17,3276,22122,10000,Buffer[965],403
17,3311,22674,10000,Buffer[514],22
17,3287,23053,10000,Buffer[1014],177
17,3283,24488,10000,Buffer[954],202
17,3286,22785,10000,Buffer[991],186
17,3278,24737,10000,Buffer[916],116
17,3315,23440,10000,Buffer[604],204
17,3270,21948,10000,Buffer[529],455
17,3277,22121,10000,Buffer[751],237
17,3261,24623,10000,Buffer[570],268
17,3273,22037,10000,Buffer[517],265
17,3262,23010,10000,Buffer[927],39
17,3275,23221,10000,Buffer[887],384
17,3302,23293,10000,Buffer[870],346
17,3272,22115,10000,Buffer[949],207
17,3272,25645,10000,Buffer[591],154
17,3273,22352,10000,Buffer[879],419
17,3272,22041,10000,Buffer[659],325
17,3332,22705,10000,Buffer[743],263
17,3271,22604,10000,Buffer[580],197
17,3278,25050,10000,Buffer[938],238
17,3323,25954,10000,Buffer[658],403
17,3274,22236,10000,Buffer[588],402
17,3300,22906,10000,Buffer[728],201
17,3273,23254,10000,Buffer[755],365
17,3275,22400,10000,Buffer[739],236
17,3297,21923,10000,Buffer[883],186
17,3273,24491,10000,Buffer[712],336
18,3920,26560,10000,Buffer[1021],415
18,3899,38633,10000,Buffer[1000],214
18,3897,36037,10000,Buffer[600],413
18,3898,36771,10000,Buffer[850],299
18,3902,38058,10000,Buffer[847],395
18,3900,37769,10000,Buffer[622],479
18,4433,36766,10000,Buffer[892],6
18,3916,45713,10000,Buffer[976],335
18,3898,26171,10000,Buffer[534],83
18,3900,26135,10000,Buffer[542],508
18,3900,36070,10000,Buffer[546],437
18,3901,27278,10000,Buffer[889],425
18,3896,36570,10000,Buffer[550],125
18,3894,27238,10000,Buffer[711],237
18,3911,26006,10000,Buffer[643],250
18,3907,26098,10000,Buffer[851],1
18,3913,39546,10000,Buffer[951],334
18,3896,40904,10000,Buffer[954],181
18,3898,36350,10000,Buffer[690],462
18,3908,43672,10000,Buffer[912],127
18,3910,29153,10000,Buffer[914],167
18,3903,36439,10000,Buffer[538],479
18,4151,28109,10000,Buffer[1015],92
18,3899,26276,10000,Buffer[941],18
18,3895,36166,10000,Buffer[684],353
18,3899,37419,10000,Buffer[754],439
18,3909,26148,10000,Buffer[1022],190
18,3909,26307,10000,Buffer[582],414
18,3899,28496,10000,Buffer[965],361
18,3899,36094,10000,Buffer[770],319
18,3901,36418,10000,Buffer[909],494
18,4289,37209,10000,Buffer[1000],442
18,3900,38131,10000,Buffer[1023],73
18,3946,25636,10000,Buffer[648],304
18,3897,29037,10000,Buffer[547],260
18,3899,36304,10000,Buffer[783],19
18,3897,36010,10000,Buffer[1009],51
18,3895,26791,10000,Buffer[543],264
18,3895,38049,10000,Buffer[892],355
18,3898,38100,10000,Buffer[648],442
18,3897,38832,10000,Buffer[844],204
18,4873,42882,10000,Buffer[691],124
18,3898,36484,10000,Buffer[645],307
18,3896,38666,10000,Buffer[939],22
18,3899,36223,10000,Buffer[529],303
18,3899,36370,10000,Buffer[702],511
18,3899,38653,10000,Buffer[847],149
18,4821,37631,10000,Buffer[931],320
18,3899,36363,10000,Buffer[691],145
18,4112,39174,10000,Buffer[836],243
18,3897,35758,10000,Buffer[769],176
18,4141,36578,10000,Buffer[773],122
18,3899,39957,10000,Buffer[543],106
18,3902,36136,10000,Buffer[871],212
18,3899,36033,10000,Buffer[636],211
18,3897,37360,10000,Buffer[738],91
18,3897,36893,10000,Buffer[604],10
18,3897,37189,10000,Buffer[562],485
18,3897,39283,10000,Buffer[692],395
18,3897,44765,10000,Buffer[876],492
18,3899,26363,10000,Buffer[965],453
18,3898,38228,10000,Buffer[872],361
18,4597,37770,10000,Buffer[903],501
18,3896,42212,10000,Buffer[939],415
18,3898,46835,10000,Buffer[721],156
18,3898,36077,10000,Buffer[579],66
18,3900,52033,10000,Buffer[829],265
18,3896,46665,10000,Buffer[985],461
18,3901,40636,10000,Buffer[703],290
18,3899,47437,10000,Buffer[743],81
18,3899,43663,10000,Buffer[808],355
18,3925,32368,10000,Buffer[826],369
18,3900,36844,10000,Buffer[795],90
18,3899,37646,10000,Buffer[708],345
18,3899,37833,10000,Buffer[650],321
18,3898,38970,10000,Buffer[761],489
18,3898,39083,10000,Buffer[876],364
18,3900,37871,10000,Buffer[773],123
18,3898,37870,10000,Buffer[759],15
18,3899,37822,10000,Buffer[832],502
18,3897,36447,10000,Buffer[668],187
18,3900,36098,10000,Buffer[841],478
18,3899,38562,10000,Buffer[610],99
18,5772,36275,10000,Buffer[525],172
18,3905,35669,10000,Buffer[657],195
18,5818,38579,10000,Buffer[734],437
18,3898,44386,10000,Buffer[774],469
18,3897,38116,10000,Buffer[545],305
18,3897,38885,10000,Buffer[979],153
18,3897,36489,10000,Buffer[592],175
18,3897,37099,10000,Buffer[782],11
18,3895,36940,10000,Buffer[543],250
18,3898,36203,10000,Buffer[837],298
18,3904,36218,10000,Buffer[787],470
18,3899,39118,10000,Buffer[544],471
18,5212,37536,10000,Buffer[583],447
18,3898,36088,10000,Buffer[812],100
18,3899,37054,10000,Buffer[820],423
18,3899,36182,10000,Buffer[610],338
18,3895,38007,10000,Buffer[829],81
19,3524,27350,10000,Buffer[791],361
19,3792,24346,10000,Buffer[940],416
19,3464,28837,10000,Buffer[951],2
19,5063,24026,10000,Buffer[923],120
19,3613,31992,10000,Buffer[971],385
19,3487,26048,10000,Buffer[912],355
19,3512,24851,10000,Buffer[803],459
19,3536,27829,10000,Buffer[601],104
19,3459,24324,10000,Buffer[768],332
19,6080,37009,10000,Buffer[855],502
19,3563,43369,10000,Buffer[974],339
19,3495,30113,10000,Buffer[819],174
19,3490,29862,10000,Buffer[911],55
19,3563,26927,10000,Buffer[567],349
19,3494,28579,10000,Buffer[866],40
19,3503,29989,10000,Buffer[980],482
19,4010,25655,10000,Buffer[931],269
19,3506,30282,10000,Buffer[751],74
19,3547,24219,10000,Buffer[659],261
19,3508,26008,10000,Buffer[684],151
19,3471,26832,10000,Buffer[978],237
19,3514,24614,10000,Buffer[587],277
19,3489,24012,10000,Buffer[837],299
19,3492,25218,10000,Buffer[860],349
19,3514,25258,10000,Buffer[721],161
19,3551,30315,10000,Buffer[528],110
19,3462,26801,10000,Buffer[1009],445
19,3510,23678,10000,Buffer[798],215
19,3490,24232,10000,Buffer[747],74
19,3459,27861,10000,Buffer[518],370
19,3544,24099,10000,Buffer[813],240
19,3504,24981,10000,Buffer[838],100
19,4771,29615,10000,Buffer[886],26
19,3463,24745,10000,Buffer[799],239
19,3492,24253,10000,Buffer[876],148
19,3521,27775,10000,Buffer[948],198
19,3521,23915,10000,Buffer[530],341
19,3483,24840,10000,Buffer[889],78
19,3497,29578,10000,Buffer[795],495
19,3486,24395,10000,Buffer[988],273
19,3486,24314,10000,Buffer[820],503
19,3542,29216,10000,Buffer[684],471
19,3591,24736,10000,Buffer[522],171
19,4527,25687,10000,Buffer[916],375
19,3543,27192,10000,Buffer[634],386
19,3561,24595,10000,Buffer[851],497
19,3542,25385,10000,Buffer[735],394
19,3500,32493,10000,Buffer[985],28
19,3502,23758,10000,Buffer[734],321
19,3536,28494,10000,Buffer[867],454
19,3516,28171,10000,Buffer[1013],56
19,3462,24856,10000,Buffer[756],313
19,3491,23958,10000,Buffer[564],368
19,3435,26216,10000,Buffer[796],235
19,3881,33970,10000,Buffer[754],287
19,3605,35657,10000,Buffer[852],56
19,3598,38767,10000,Buffer[768],88
19,3628,34424,10000,Buffer[938],169
19,3585,34231,10000,Buffer[686],202
19,3458,26313,10000,Buffer[775],11
19,3487,24569,10000,Buffer[587],23
19,3633,25161,10000,Buffer[756],182
19,3474,33118,10000,Buffer[777],31
19,3483,24259,10000,Buffer[757],442
19,3597,27209,10000,Buffer[964],32
19,3499,27422,10000,Buffer[931],485
19,3502,23614,10000,Buffer[689],228
19,3872,24914,10000,Buffer[915],40
19,3463,27515,10000,Buffer[877],273
19,3469,24984,10000,Buffer[766],364
19,3557,30088,10000,Buffer[759],68
19,3485,23517,10000,Buffer[734],329
19,3484,24231,10000,Buffer[938],371
19,3588,28158,10000,Buffer[956],52
19,3571,27681,10000,Buffer[616],93
19,3517,24522,10000,Buffer[768],141
19,3511,24425,10000,Buffer[1023],359
19,3553,24587,10000,Buffer[892],138
19,3456,28946,10000,Buffer[855],274
19,3589,24414,10000,Buffer[907],449
19,3491,24671,10000,Buffer[983],237
19,3507,23961,10000,Buffer[910],253
19,3527,26166,10000,Buffer[1000],290
19,3509,30851,10000,Buffer[844],163
19,3534,31022,10000,Buffer[840],295
19,3551,25280,10000,Buffer[732],345
19,3563,29013,10000,Buffer[861],81
19,3692,23983,10000,Buffer[583],343
19,3651,24432,10000,Buffer[514],449
19,3518,33680,10000,Buffer[785],176
19,3486,24889,10000,Buffer[535],188
19,3609,24396,10000,Buffer[775],38
19,3487,28602,10000,Buffer[955],203
19,3495,23658,10000,Buffer[802],170
19,3437,23290,10000,Buffer[789],95
19,3484,28625,10000,Buffer[843],226
19,3539,30532,10000,Buffer[801],388
19,3483,24258,10000,Buffer[720],275
19,3491,23790,10000,Buffer[682],141
19,3464,25533,10000,Buffer[579],128
20,3261,22326,10000,Buffer[531],162
20,3260,22101,10000,Buffer[513],415
20,3261,22475,10000,Buffer[877],320
20,3272,22355,10000,Buffer[943],26
20,3374,30886,10000,Buffer[671],201
20,3260,21847,10000,Buffer[799],435
20,3263,22342,10000,Buffer[897],262
20,3263,22451,10000,Buffer[716],66
20,3267,22897,10000,Buffer[580],356
20,3262,22354,10000,Buffer[831],315
20,3258,22875,10000,Buffer[879],269
20,3262,22394,10000,Buffer[698],346
20,3261,22347,10000,Buffer[873],30
20,3263,22310,10000,Buffer[780],305
20,3254,22293,10000,Buffer[588],498
20,3259,22234,10000,Buffer[631],458
20,3277,22376,10000,Buffer[581],475
20,3274,22432,10000,Buffer[841],49
20,3264,22372,10000,Buffer[621],24
20,3270,22696,10000,Buffer[835],178
20,3258,22331,10000,Buffer[994],31
20,3261,22301,10000,Buffer[823],357
20,3259,22326,10000,Buffer[990],9
20,3262,22398,10000,Buffer[797],387
20,3260,22273,10000,Buffer[953],39
20,3291,22236,10000,Buffer[672],250
20,3256,22310,10000,Buffer[833],392
20,3275,21923,10000,Buffer[854],162
20,3301,21826,10000,Buffer[642],287
20,3261,22195,10000,Buffer[776],97
20,3266,24117,10000,Buffer[811],86
20,3255,24327,10000,Buffer[520],277
20,3277,22279,10000,Buffer[742],106
20,3263,22300,10000,Buffer[547],467
20,3265,22368,10000,Buffer[941],310
20,3257,22388,10000,Buffer[635],156
20,3263,22398,10000,Buffer[610],224
20,3261,22277,10000,Buffer[817],419
20,3268,22229,10000,Buffer[974],326
20,3284,22380,10000,Buffer[550],372
20,3693,22324,10000,Buffer[844],490
20,3267,25468,10000,Buffer[766],470
20,3269,22320,10000,Buffer[889],161
20,3271,22276,10000,Buffer[600],313
20,3262,22419,10000,Buffer[694],399
20,3257,22293,10000,Buffer[805],233
20,3261,22276,10000,Buffer[915],57
20,3258,23084,10000,Buffer[1018],260
20,3267,22269,10000,Buffer[871],296
20,3269,22304,10000,Buffer[1001],49
20,3267,22336,10000,Buffer[763],208
20,3259,22414,10000,Buffer[864],334
20,3659,22010,10000,Buffer[928],331
20,3269,22268,10000,Buffer[992],161
20,3263,22242,10000,Buffer[1022],27
20,5183,22347,10000,Buffer[905],66
20,3262,22249,10000,Buffer[942],229
20,3265,21870,10000,Buffer[734],25
20,3819,22598,10000,Buffer[835],390
20,3267,22414,10000,Buffer[769],360
20,3260,22277,10000,Buffer[696],251
20,3258,22730,10000,Buffer[739],394
20,3267,22638,10000,Buffer[939],390
20,3281,21900,10000,Buffer[940],327
20,3288,22354,10000,Buffer[779],13
20,3261,22319,10000,Buffer[957],167
20,3259,22302,10000,Buffer[550],74
20,3262,22255,10000,Buffer[532],28
20,3265,22087,10000,Buffer[666],122
20,3261,23064,10000,Buffer[922],268
20,3982,22424,10000,Buffer[692],346
20,3260,22445,10000,Buffer[550],342
20,3263,22345,10000,Buffer[573],367
20,5358,22313,10000,Buffer[704],492
20,3258,22394,10000,Buffer[760],348
20,3258,21848,10000,Buffer[693],225
20,3954,22291,10000,Buffer[913],442
20,3263,22556,10000,Buffer[997],139
20,3268,22633,10000,Buffer[846],227
20,5314,21998,10000,Buffer[806],275
20,3261,22288,10000,Buffer[861],365
20,3258,22222,10000,Buffer[895],437
20,3267,22778,10000,Buffer[597],272
20,3285,22315,10000,Buffer[639],377
20,3263,21933,10000,Buffer[1006],271
20,5219,22289,10000,Buffer[881],35
20,3266,22359,10000,Buffer[941],309
20,3275,22286,10000,Buffer[966],409
20,4034,22539,10000,Buffer[592],78
20,3258,24019,10000,Buffer[704],125
20,3258,22127,10000,Buffer[771],255
20,3260,24449,10000,Buffer[931],404
20,3265,22525,10000,Buffer[1005],258
20,3276,22396,10000,Buffer[813],122
20,3280,22546,10000,Buffer[793],168
20,3261,22229,10000,Buffer[985],2
20,3261,22482,10000,Buffer[614],363
20,5420,22416,10000,Buffer[903],354
20,3269,22313,10000,Buffer[979],233
20,3261,22400,10000,Buffer[931],434
21,4022,37343,10000,Buffer[932],443
21,3917,44614,10000,Buffer[644],32
21,4193,40981,10000,Buffer[780],480
21,3915,43431,10000,Buffer[847],157
21,3935,32651,10000,Buffer[661],8
21,3937,48971,10000,Buffer[609],18
21,4157,42035,10000,Buffer[970],194
21,3913,44376,10000,Buffer[941],352
21,3946,27870,10000,Buffer[692],419
21,3912,45623,10000,Buffer[638],55
21,3979,39270,10000,Buffer[784],363
21,3911,40975,10000,Buffer[797],181
21,3931,43858,10000,Buffer[739],342
21,3931,40397,10000,Buffer[1009],320
21,3929,42386,10000,Buffer[616],253
21,4052,41621,10000,Buffer[925],290
21,3939,37762,10000,Buffer[788],401
21,3980,34268,10000,Buffer[948],166
21,3924,38510,10000,Buffer[738],27
21,3932,41995,10000,Buffer[827],242
21,3937,41143,10000,Buffer[859],455
21,4155,43945,10000,Buffer[630],60
21,3920,41903,10000,Buffer[572],70
21,3926,40902,10000,Buffer[730],337
21,5042,50687,10000,Buffer[848],91
21,3914,40825,10000,Buffer[548],395
21,3925,41268,10000,Buffer[679],112
21,3911,46332,10000,Buffer[829],159
21,3926,40817,10000,Buffer[692],19
21,3911,32296,10000,Buffer[687],295
21,3932,34797,10000,Buffer[958],467
21,3933,27326,10000,Buffer[723],217
21,3931,29151,10000,Buffer[643],20
21,3910,32844,10000,Buffer[712],445
21,4076,47397,10000,Buffer[983],213
21,3913,40942,10000,Buffer[824],450
21,3949,41774,10000,Buffer[887],314
21,3928,41797,10000,Buffer[585],212
21,3916,32855,10000,Buffer[833],452
21,3901,36923,10000,Buffer[735],182
21,3926,42569,10000,Buffer[736],309
21,3937,42501,10000,Buffer[650],277
21,3950,41959,10000,Buffer[523],291
21,5602,41331,10000,Buffer[945],329
21,3927,43450,10000,Buffer[694],273
21,3899,37489,10000,Buffer[619],0
21,3917,33902,10000,Buffer[864],284
21,3916,40947,10000,Buffer[712],121
21,3921,42319,10000,Buffer[642],119
21,3902,40907,10000,Buffer[553],204
21,3921,41600,10000,Buffer[862],269
21,3903,27997,10000,Buffer[854],391
21,3928,41266,10000,Buffer[536],421
21,5409,26163,10000,Buffer[585],88
21,3935,29751,10000,Buffer[1019],43
21,3910,26583,10000,Buffer[788],409
21,6026,28321,10000,Buffer[851],168
21,3898,26202,10000,Buffer[869],221
21,3913,29129,10000,Buffer[657],73
21,4706,25556,10000,Buffer[1006],268
21,3936,36555,10000,Buffer[988],140
21,3911,26527,10000,Buffer[663],318
21,6038,26513,10000,Buffer[666],309
21,3925,33191,10000,Buffer[745],98
21,3936,42821,10000,Buffer[820],370
21,3959,46640,10000,Buffer[846],66
21,4538,58942,10000,Buffer[692],462
21,5456,71563,10000,Buffer[585],137
21,5911,26384,10000,Buffer[556],431
21,3912,44348,10000,Buffer[659],123
21,3961,35903,10000,Buffer[741],66
21,3981,43678,10000,Buffer[780],320
21,3956,42526,10000,Buffer[856],261
21,3919,32436,10000,Buffer[618],485
21,3919,26079,10000,Buffer[1024],286
21,3905,38581,10000,Buffer[741],380
21,3951,35998,10000,Buffer[944],129
21,6222,44882,10000,Buffer[786],443
21,3933,42531,10000,Buffer[598],258
21,3914,40980,10000,Buffer[862],201
21,6842,36406,10000,Buffer[756],460
21,4057,42450,10000,Buffer[520],175
21,3957,36370,10000,Buffer[582],490
