runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
26,3177,17448,10000,buffer: 0xd3ab32bd370e1056,226
26,3147,25778,10000,buffer: 0x49985f0f89f46a56,165
26,3202,24519,10000,buffer: 0x38578dab0cc9a056,126
26,3199,23879,10000,buffer: 0xdfa084e2a4ea3f56,138
26,3190,24813,10000,buffer: 0x9ebb1d4fd15b8096,33
26,3317,25261,10000,buffer: 0x31d8d33f7c3177d6,166
26,3112,20233,10000,buffer: 0x28596a5443e0f456,191
26,3168,20180,10000,buffer: 0x1e9ad9ad48fef7d6,51
26,3236,18413,10000,buffer: 0x4965550bd5c3b856,19
26,3231,17508,10000,buffer: 0xfa2dbf0857168c56,14
26,3175,19126,10000,buffer: 0x8d42a3d76c456dd6,113
26,3138,16888,10000,buffer: 0x80f7f3be2aa75156,149
26,3153,23506,10000,buffer: 0x531c5ba1dfcf9dd6,72
26,3116,19364,10000,buffer: 0x054b4650a20ab3d6,180
26,3180,20770,10000,buffer: 0x66f6555db4033b56,227
26,3193,21689,10000,buffer: 0xb034118260187ad6,210
26,3235,25169,10000,buffer: 0x8470713f372f5f16,2
26,3179,23717,10000,buffer: 0x0055b30bf0f58016,113
26,3148,19968,10000,buffer: 0x8e12b01e954c5b56,32
26,3152,24466,10000,buffer: 0xa39d65a369e79256,128
26,3216,23016,10000,buffer: 0x6e59b9a97ffebc16,88
26,3159,17132,10000,buffer: 0x472ab835505bba56,232
26,3178,23159,10000,buffer: 0xf5e93856a3d50ed6,183
26,3197,17526,10000,buffer: 0x4cceecb7056d4456,171
26,4560,17420,10000,buffer: 0xd66e131675a9f656,117
26,3231,20714,10000,buffer: 0x64375120c6062c96,232
26,3193,18624,10000,buffer: 0xfafdb14d669e66d6,35
26,3188,19327,10000,buffer: 0x5c68169191b54c56,45
26,3186,17146,10000,buffer: 0xea84f608ec553356,117
26,3173,17137,10000,buffer: 0x124b294b859a9716,29
26,3127,19497,10000,buffer: 0x1454e1966b318ad6,84
26,3164,17037,10000,buffer: 0xb3c0a3633ae0da96,176
26,3108,16764,10000,buffer: 0x482210b605c6d916,169
26,3097,16671,10000,buffer: 0x4e47fad9f6f48656,216
26,3159,17090,10000,buffer: 0x58e5cf82c9c7ffd6,203
26,3177,17724,10000,buffer: 0xf2a584a4a90a5756,237
26,3127,17333,10000,buffer: 0x2a5cfc583ff88a96,228
26,3169,27669,10000,buffer: 0x1e6bf7e1686e9556,156
26,3185,21737,10000,buffer: 0x310ae57787b44056,250
26,3205,23941,10000,buffer: 0xf866c95a8a828e56,179
26,3194,24999,10000,buffer: 0x2c1cd08cccb74d96,1
26,3152,17748,10000,buffer: 0xc10003246280a756,243
26,3200,17432,10000,buffer: 0xc3553db77bb181d6,94
26,3101,23810,10000,buffer: 0xd9eaa62606fddc56,107
26,3177,19172,10000,buffer: 0x4f65a8b572af6396,233
26,3254,18411,10000,buffer: 0xd50f9da6ef2b0c16,157
26,3251,27264,10000,buffer: 0xf1d32f45b441ef56,62
26,3236,26225,10000,buffer: 0x5474f6e873502ed6,221
26,3125,22450,10000,buffer: 0x74514fb5c575c196,15
26,3266,23736,10000,buffer: 0x43537b4abbc10ad6,60
26,3131,21390,10000,buffer: 0xe4672b2595457856,206
26,3194,22460,10000,buffer: 0x7600d5e0f8d8f616,142
26,3132,16805,10000,buffer: 0x9422792504fe3e56,89
26,3106,16769,10000,buffer: 0xef153fe13342d456,164
26,3126,16923,10000,buffer: 0x6b4c06ce8b464456,161
26,3112,25495,10000,buffer: 0x83ada29bfb17bd56,68
26,3171,16960,10000,buffer: 0x7af28da4912b7cd6,69
26,3258,26191,10000,buffer: 0x63b6af7aac0f2756,21
26,3202,17770,10000,buffer: 0xa216519a71ff09d6,177
26,3088,17152,10000,buffer: 0x373b2053b8a6a456,82
26,3075,17115,10000,buffer: 0x4fa2517a17592cd6,6
26,3126,16861,10000,buffer: 0x4141e0321d67b956,73
26,3225,17311,10000,buffer: 0x065b48a3a8ca3056,42
26,3229,17464,10000,buffer: 0x00cf586b9d7ca156,41
26,3218,19630,10000,buffer: 0x9f9c711360f55496,131
26,3187,17137,10000,buffer: 0x90087067eeb7f216,9
26,3328,22079,10000,buffer: 0x544ca1b0d873f856,243
26,3209,23231,10000,buffer: 0xa94ed3a646730e56,236
26,3181,18060,10000,buffer: 0x2612c61cd4678e16,214
26,3192,17601,10000,buffer: 0xa0044f65e4189556,39
26,3220,17255,10000,buffer: 0x83e98153dffb79d6,104
26,3237,24353,10000,buffer: 0x4bfb0612c092da56,96
26,3158,21610,10000,buffer: 0x066582a3566d6756,55
26,3489,21724,10000,buffer: 0x460710cb0e4fa456,238
26,3163,18992,10000,buffer: 0x30127c8065344f56,16
26,3152,22948,10000,buffer: 0xbf9c816c61d3ac56,101
26,3277,21008,10000,buffer: 0x1750465a6f5be856,147
26,3178,17096,10000,buffer: 0x2a4b6188d0c40d16,187
27,3942,27489,10000,buffer: 0x17c31a4fece42f53,211
27,3907,27931,10000,buffer: 0x108a2d6a257c3d53,114
27,3901,30403,10000,buffer: 0x9422c575fe480993,219
27,3901,36579,10000,buffer: 0xe25545f78f04b553,20
27,3900,31426,10000,buffer: 0x4b46b0c2dcf2ff53,102
27,3898,39353,10000,buffer: 0x67c8ce67ed544a53,211
27,3901,34898,10000,buffer: 0xde010d5c153e7813,29
27,3897,34927,10000,buffer: 0x99e4c901cfb35e53,110
27,3896,38215,10000,buffer: 0x19e3dc5ee705d153,163
27,4868,37639,10000,buffer: 0xc23bd5a8a4ece553,1
27,4873,35588,10000,buffer: 0x9e02e2403d4db953,210
27,4066,41847,10000,buffer: 0x87cb352b5b19bd53,79
27,3899,34837,10000,buffer: 0xfb322c65ebc08253,168
27,3895,34935,10000,buffer: 0x58ddd0e183e26853,228
27,4872,38781,10000,buffer: 0xf373e93bb297d6d3,76
27,3896,34974,10000,buffer: 0x80d93f988133bad3,182
27,3897,34889,10000,buffer: 0x8cdaecef58425b53,165
27,4939,43291,10000,buffer: 0xaa2c329cc3089fd3,205
27,3898,34834,10000,buffer: 0xeb134fa868543953,74
27,3902,37054,10000,buffer: 0x6c12d4a903d45213,251
27,3901,37617,10000,buffer: 0xf3e479db2c1c0d53,205
27,3902,36253,10000,buffer: 0xfcbc33eff1e40153,79
27,3900,39536,10000,buffer: 0xea94e9fb8fcc3553,56
27,3907,37732,10000,buffer: 0xa4e084806a149053,57
27,3900,35341,10000,buffer: 0x7f7a8382638e2e13,202
27,3903,35748,10000,buffer: 0x11ed27d74974e953,112
27,4869,38921,10000,buffer: 0x454f5b411bdf7b53,58
27,3898,35711,10000,buffer: 0xd9429dd402bbdd53,101
27,3900,37208,10000,buffer: 0xeef4e7f59d05f793,15
27,4967,36454,10000,buffer: 0xa01a13bcc2cc3153,142
27,4898,33251,10000,buffer: 0xc1a6882455d09853,160
27,3983,37592,10000,buffer: 0x318192b9181950d3,170
27,4884,36900,10000,buffer: 0xb806857b9ed75653,78
27,3902,35126,10000,buffer: 0x2fed7202b4898253,80
27,3911,35880,10000,buffer: 0x018b8b42004ab553,86
27,3910,36124,10000,buffer: 0xd4404c9e5418a7d3,110
27,3909,35759,10000,buffer: 0x2a3d7d55915f3413,55
27,3908,35046,10000,buffer: 0xf43baf0604256793,49
27,3913,29368,10000,buffer: 0x26b90ea1b6596093,18
27,4979,40186,10000,buffer: 0x591f464428e990d3,68
27,3912,35288,10000,buffer: 0x102e28d68b6269d3,102
27,3911,35374,10000,buffer: 0x3adecfb0e34a6653,21
27,3901,35058,10000,buffer: 0x327015bde7e38953,77
27,3900,35013,10000,buffer: 0x08b4258519326ad3,217
27,3899,37691,10000,buffer: 0x20e6208297fc9453,3
27,4871,40406,10000,buffer: 0xebf3bed2829980d3,98
27,3895,35121,10000,buffer: 0x368019c3ce600853,144
27,3897,35586,10000,buffer: 0x4e9940b614429953,113
27,3896,36431,10000,buffer: 0x78afc635a3d66093,40
27,3936,36782,10000,buffer: 0x25207d72b93691d3,119
27,3910,44606,10000,buffer: 0x4a567922386dab53,13
27,3897,35891,10000,buffer: 0x97f1855286244553,0
27,4369,33556,10000,buffer: 0xf5a75b8f67d59653,111
27,3899,36648,10000,buffer: 0x144205fb1e1e1313,39
27,4871,35776,10000,buffer: 0xd4c47b8aa5d5da53,185
27,3898,35074,10000,buffer: 0xd856dc8d892e8953,161
27,3899,37449,10000,buffer: 0x883b435bcf85dbd3,51
27,3898,35768,10000,buffer: 0xa51e899130ecf713,206
27,3898,34887,10000,buffer: 0x1e5ea1d3ece3a2d3,41
27,3897,36321,10000,buffer: 0x7e47fa452641e753,192
27,3897,35714,10000,buffer: 0x38f417d049feaf53,58
27,3902,34769,10000,buffer: 0xec4fdd4524d05153,91
27,3931,27931,10000,buffer: 0xa599ad047a806653,179
27,3909,34999,10000,buffer: 0xf5255206270daed3,90
27,3908,34880,10000,buffer: 0xebe02d6199d07953,87
27,3919,29559,10000,buffer: 0x8b1b144433c6b153,1
27,3896,35158,10000,buffer: 0x10ff8ddfff4c6d13,196
27,3897,38266,10000,buffer: 0xf33b428acd206513,4
27,3898,37661,10000,buffer: 0xce49fe56579c5953,185
27,3894,36557,10000,buffer: 0xaedd7e85c01dc853,245
27,3893,34953,10000,buffer: 0x26a1b17111d4ad53,67
27,3896,35962,10000,buffer: 0xeb91cf198d369053,184
27,4870,36507,10000,buffer: 0x3df86871d32fe153,192
27,3925,37454,10000,buffer: 0xfed2ac9235862993,1
27,3898,38267,10000,buffer: 0x58ddd37012b374d3,53
27,3900,36170,10000,buffer: 0xb1c7876eac9adfd3,38
27,3899,36298,10000,buffer: 0x485ea7cacd4a4353,114
27,3898,36571,10000,buffer: 0x3450a15199849553,63
27,4871,35481,10000,buffer: 0xc74af5b042eeb3d3,202
27,3899,35200,10000,buffer: 0xc792ede47964aed3,54
27,3898,47756,10000,buffer: 0x6aabf1311392e913,115
27,3901,37180,10000,buffer: 0x3d71bd04331ae453,167
27,3897,36114,10000,buffer: 0x1af56f24d15ab1d3,232
27,3899,35616,10000,buffer: 0xc07fa0a8375b1c93,205
27,3898,36517,10000,buffer: 0x8375b6a075eda953,190
27,3896,36929,10000,buffer: 0x9e1d70793df889d3,138
27,3896,36941,10000,buffer: 0xc6a232e1a4217b93,93
27,4873,35711,10000,buffer: 0x6b585fc59e847b53,52
27,3897,34897,10000,buffer: 0x6a9b551146b04353,51
27,3900,36744,10000,buffer: 0x9fbe21037170f353,223
27,3900,34983,10000,buffer: 0x97b087cabb9a2e13,64
27,3902,35399,10000,buffer: 0x8df3013b65e11653,192
27,3901,37124,10000,buffer: 0x71afcca2265384d3,61
27,4009,34948,10000,buffer: 0xa28237d1f0acca93,249
27,3909,37302,10000,buffer: 0x9620fc82cde38e53,40
27,3901,41199,10000,buffer: 0xfc6999c19b17c3d3,198
27,3900,35941,10000,buffer: 0x6bc38370f39bb453,94
27,4871,38513,10000,buffer: 0x4196cca79398c6d3,117
27,4873,40309,10000,buffer: 0xa56879f001bc4f93,206
27,3900,34826,10000,buffer: 0x437b29e1661d7053,52
28,3899,26578,10000,buffer: 0xf95c0a215da10ba4,3
28,3895,31536,10000,buffer: 0x5134a1c8752dc7e4,31
28,4533,32283,10000,buffer: 0xfa8c95ad7283cfa4,28
28,3898,34946,10000,buffer: 0x2788af12889b6924,94
28,4174,34422,10000,buffer: 0xa4aedbb405686ba4,202
28,5475,32583,10000,buffer: 0x617b7141d08074e4,58
28,3897,32523,10000,buffer: 0x1e8af7550f1c1a24,40
28,4870,33201,10000,buffer: 0x810ea41a327a80e4,167
28,3909,32075,10000,buffer: 0x5ca8a4b510f81fa4,78
28,3897,32540,10000,buffer: 0x4cd01d434fde07a4,84
28,3898,35648,10000,buffer: 0x588d7db1fc9bcda4,167
28,5561,33465,10000,buffer: 0x294ffb9af35d02a4,28
28,3901,31697,10000,buffer: 0x81b6860bf3688924,115
28,3913,34397,10000,buffer: 0xa35f8bf9988ee424,25
28,3899,35193,10000,buffer: 0xa807a88013db32a4,7
28,4201,31589,10000,buffer: 0xe1f99f0edbead8a4,25
28,3896,29863,10000,buffer: 0x0ad21f4da9cc63a4,126
28,3898,32436,10000,buffer: 0x3baf33ceaadb2ba4,71
28,3899,32447,10000,buffer: 0x564d827987c4ae64,61
28,3901,32071,10000,buffer: 0x698dc8c7bd5b85a4,234
28,4738,53214,10000,buffer: 0xf4faf1b5a7a493a4,86
28,3950,32900,10000,buffer: 0x08e51617ddf70924,151
28,3898,32789,10000,buffer: 0x935111302392d4a4,84
28,3931,36510,10000,buffer: 0x4d5bef99f0544d24,28
28,3909,32050,10000,buffer: 0x3af90b828c766fa4,86
28,4447,38312,10000,buffer: 0xea6d7a83171747a4,252
28,4874,34519,10000,buffer: 0xc72c0eb3e5524124,236
28,3944,31942,10000,buffer: 0x8ec5ccac9a66b864,85
28,3899,33245,10000,buffer: 0xdd0af6fca32d74a4,56
28,3898,31988,10000,buffer: 0x24b4af193ae135e4,3
28,4383,39991,10000,buffer: 0xba7aa6e2aea87164,93
28,4296,51765,10000,buffer: 0x82f8c99b4291cba4,21
28,4092,48111,10000,buffer: 0x7206d0661f97bea4,153
28,4025,33338,10000,buffer: 0x8dfac2ea7f19a5a4,178
28,3984,32108,10000,buffer: 0x2246bf5b4836a464,235
28,3899,36011,10000,buffer: 0x24e79db0357b9024,204
28,3996,33378,10000,buffer: 0x2470008dcf6a51a4,37
28,3896,33972,10000,buffer: 0xe404faeaff2fcde4,79
28,3985,33719,10000,buffer: 0x28fe8c7010db67a4,237
28,3947,33095,10000,buffer: 0x33b0f50fb3abb424,234
28,3902,33640,10000,buffer: 0x6be5981e36c277a4,185
28,7524,38801,10000,buffer: 0xd0fcc06f3d4f03a4,156
28,4438,54393,10000,buffer: 0x447eeaf62ff925e4,194
28,3975,31740,10000,buffer: 0x0ca533fd133a25a4,222
28,4750,41763,10000,buffer: 0x395a2801845b7da4,232
28,4638,37854,10000,buffer: 0x3a66df4792739564,19
28,3983,33435,10000,buffer: 0x6d69f59138b63ea4,218
28,6827,34110,10000,buffer: 0x1fa643aaf9860364,111
28,4650,40834,10000,buffer: 0x62876bafb6fedba4,53
28,4513,39460,10000,buffer: 0x20740abe1432e0a4,233
28,3897,32308,10000,buffer: 0x02fe90fad8aa7e24,136
28,3896,32073,10000,buffer: 0x3ce503edcf851524,148
28,3899,31605,10000,buffer: 0x921495bc6a8981e4,67
28,3895,36401,10000,buffer: 0x12020dbd974df7a4,45
28,4868,34329,10000,buffer: 0xba9f3b2f1818afa4,225
28,3897,31622,10000,buffer: 0x6a5ea23f0ef1f2e4,24
28,4863,40540,10000,buffer: 0xefa04c89785fa224,91
28,3903,32107,10000,buffer: 0xed3a683074aae324,86
28,3897,31768,10000,buffer: 0x199c276c81966aa4,31
28,4873,35792,10000,buffer: 0x9ac204a65ba17fa4,73
28,3895,31823,10000,buffer: 0xd21df8af06ec3224,165
28,3904,31710,10000,buffer: 0x465b575f701a0f64,125
28,3899,31585,10000,buffer: 0x1ac7bf1b8b3f4b24,252
28,3924,31780,10000,buffer: 0xc0a6c111341b96a4,142
28,3897,32737,10000,buffer: 0xb13b0e9a142568a4,13
28,3976,33555,10000,buffer: 0xcf7ac881eeab8864,29
28,3898,28532,10000,buffer: 0x5e840a0ee2a1d4a4,131
28,3895,31449,10000,buffer: 0xef754cad5e6aa5a4,50
28,3899,32535,10000,buffer: 0xf541c379574ed5e4,29
28,3900,31524,10000,buffer: 0x22e0c8bd880bfba4,123
28,3897,31401,10000,buffer: 0xadaaf6eee0178324,192
28,3899,33088,10000,buffer: 0xe603ef5d41af2aa4,199
28,3896,31578,10000,buffer: 0x23780df265956fa4,143
28,3901,28528,10000,buffer: 0x83fb20c6bdfcc6a4,178
28,3901,32647,10000,buffer: 0x6c7ecb7875434ca4,220
28,3976,35029,10000,buffer: 0x677f68c1111d89a4,122
28,3903,27271,10000,buffer: 0x03078c8dd8146f24,135
28,3902,36568,10000,buffer: 0x467488136d2474e4,249
28,3903,31715,10000,buffer: 0x7890b622d46b8fa4,232
28,3902,31653,10000,buffer: 0xad56ee5d4b71ba64,190
28,3899,31910,10000,buffer: 0xa75d54d2a7a77764,33
28,4872,33610,10000,buffer: 0xf41e895e729e8ba4,106
28,3898,32965,10000,buffer: 0xd51ecbcc68d6d0a4,150
28,3897,34387,10000,buffer: 0xcadfc50672d14024,108
28,4872,33289,10000,buffer: 0xf8912f0ab548f9a4,34
28,3902,31453,10000,buffer: 0x4c0694d34f9477a4,142
28,3914,27899,10000,buffer: 0x4e40653d1d2af5a4,239
28,3898,31411,10000,buffer: 0x438e6166184fa024,245
28,3910,31772,10000,buffer: 0x0cc070a95cadaf24,225
28,3899,28493,10000,buffer: 0x108fb352446a70a4,96
28,3900,27804,10000,buffer: 0xdd7458a093e6a364,152
28,3900,31377,10000,buffer: 0x3a8ef9413545aba4,30
28,3900,45551,10000,buffer: 0x709bf042a56cdaa4,121
28,3895,31774,10000,buffer: 0x5c5e5a411a427ee4,113
28,3993,34179,10000,buffer: 0x509546d849b0bfa4,210
28,3901,33799,10000,buffer: 0x3244fa7131fc9ca4,65
28,4873,34061,10000,buffer: 0xe581f9bf90774124,181
28,3929,31768,10000,buffer: 0x5c5428b0a02348e4,91
28,3911,32520,10000,buffer: 0xaf1ab9b83fd475a4,44
28,3898,32445,10000,buffer: 0x87bdefe4b5e5fe24,89
29,3289,25073,10000,buffer: 0x5405258e2c8cd850,204
29,3290,22567,10000,buffer: 0xd17ac03cabdb8790,201
29,3263,25136,10000,buffer: 0x2312a8b0a69a3c10,16
29,3280,22347,10000,buffer: 0xd504e1ddbe437fd0,120
29,3273,22852,10000,buffer: 0xc3036f8ac88a9350,223
29,3263,23209,10000,buffer: 0x3039f72345758b90,224
29,3271,22401,10000,buffer: 0x2d2b2fab123d2c10,12
29,3258,22505,10000,buffer: 0xc92dc6fa79773890,157
29,3271,25107,10000,buffer: 0x173accab738f7fd0,163
29,3260,23330,10000,buffer: 0xca4c7c6dd07d0e90,155
29,3265,22438,10000,buffer: 0x72b5eecbbb1d8d90,209
29,3269,23022,10000,buffer: 0x99e30f2471855c90,224
29,3269,22394,10000,buffer: 0x6caef04be28bda50,229
29,3266,22470,10000,buffer: 0x1298fae772592210,156
29,3264,25146,10000,buffer: 0x47978a2be5f5e910,250
29,3266,22595,10000,buffer: 0x840c465712e98b90,23
29,3260,22526,10000,buffer: 0xf1fc173dbb140310,227
29,3259,22853,10000,buffer: 0xa1deac2bb6b7b8d0,25
29,3264,22439,10000,buffer: 0x388da33a0ab1cf90,238
29,3266,22463,10000,buffer: 0xcaef6c8947493b90,205
29,3274,24886,10000,buffer: 0x8a46520b77157890,13
29,3276,23106,10000,buffer: 0x152fe07502ad1190,233
29,3262,22465,10000,buffer: 0xcf5ef32b906e2610,107
29,3260,22840,10000,buffer: 0xa21af8c0e66920d0,200
29,3266,22258,10000,buffer: 0xaa0d0dcfb591a190,174
29,3265,22394,10000,buffer: 0x0b80261535861310,78
29,3299,24890,10000,buffer: 0x6dcbf9a401614810,144
29,3265,24459,10000,buffer: 0x0fa605c0751efd90,81
29,3260,22274,10000,buffer: 0x930cfaf28c75b290,250
29,3287,22956,10000,buffer: 0xe89f2fb3d7254810,151
29,3286,22640,10000,buffer: 0x24c25e914e463690,212
29,3273,22819,10000,buffer: 0x569f87f603f14190,138
29,3276,24846,10000,buffer: 0xe065e6f5c3795850,96
29,3272,22266,10000,buffer: 0x0b1a4a45aa808a10,196
29,3261,22386,10000,buffer: 0xe26f5b52fd916590,117
29,3274,23440,10000,buffer: 0x8f4f781ff1073790,92
29,3275,22336,10000,buffer: 0xc189044e6cd39390,112
29,3294,22299,10000,buffer: 0x026d51f2e8685f90,112
29,3264,24700,10000,buffer: 0xa7400dc067d35a90,186
29,3269,22384,10000,buffer: 0x1a4aafca786e44d0,199
29,3266,22395,10000,buffer: 0xedfee51dca40bd10,169
29,3274,23335,10000,buffer: 0x94e2480b179b2950,25
29,3266,22506,10000,buffer: 0x46acf80fa05c5050,26
29,3265,22502,10000,buffer: 0xdd4e05ce8b361890,211
29,3266,24944,10000,buffer: 0xcedd9d7fb9e4ce10,194
29,3267,22814,10000,buffer: 0x3fb2cccd1856b790,80
29,3283,22309,10000,buffer: 0x92834859191ecf90,213
29,3299,23880,10000,buffer: 0xb15625f233625dd0,134
29,3273,22372,10000,buffer: 0xbcd3bd341c22eb90,29
29,3276,22569,10000,buffer: 0x1f95fb95c12a1890,112
29,3275,26291,10000,buffer: 0x1ebadfaadc305110,114
29,3274,22519,10000,buffer: 0x3740f7527e3083d0,245
29,3287,22483,10000,buffer: 0xad1789529d3b1f10,101
29,3259,23104,10000,buffer: 0xfe7a222ac62a9a10,230
29,3264,22350,10000,buffer: 0x99849699c0f46790,252
29,3273,22818,10000,buffer: 0x0143bf5f005a9890,11
29,3276,24758,10000,buffer: 0x952eea75243b5150,43
29,3274,22399,10000,buffer: 0x75f3ad95da514790,43
29,3284,22618,10000,buffer: 0xc2f5ee7846c3d990,207
29,3262,23417,10000,buffer: 0x7102ee936993fd90,176
29,3268,22611,10000,buffer: 0x6545ddc951ad4290,145
29,3279,22017,10000,buffer: 0x55842d0eb6249390,15
29,3271,24789,10000,buffer: 0xaf23241d4f071f10,88
29,3273,22293,10000,buffer: 0x208b90be85540590,11
29,3263,22356,10000,buffer: 0x139cca65e6cbe6d0,147
29,3266,24188,10000,buffer: 0xf3bb03723e9d3990,77
29,3666,22587,10000,buffer: 0xcbfa342a807ecdd0,126
29,3266,22304,10000,buffer: 0xb3c8fbea28befc10,120
29,3273,25190,10000,buffer: 0x39c77a4b9d3c3c90,168
29,3270,23048,10000,buffer: 0xdde1b9e6c5d85d50,161
29,3277,22946,10000,buffer: 0xc80633b685b45990,254
29,3276,22990,10000,buffer: 0xa93064d7876fe490,236
29,3280,22858,10000,buffer: 0x22bbc54308db8a10,109
29,3264,22369,10000,buffer: 0x4be9cae6b789e390,126
29,3281,25716,10000,buffer: 0xc83d7f1eb147be90,4
29,3274,22339,10000,buffer: 0x5eab844379e78690,246
29,3284,21729,10000,buffer: 0x26720acac52e3f90,119
29,3276,23283,10000,buffer: 0x0d54fec4b9416f90,118
29,3266,22411,10000,buffer: 0x3fd876a91345c750,40
29,3265,24443,10000,buffer: 0x47678a9b0eecdf10,122
29,3266,24956,10000,buffer: 0xd9f8d8e1ed8c8e90,244
29,3276,22891,10000,buffer: 0xe599823ad5cb6790,118
29,3276,22471,10000,buffer: 0xac68d562a8d36e50,248
29,3275,26688,10000,buffer: 0xbb77dacc94324d90,184
29,3373,24434,10000,buffer: 0x4750d117ad361290,83
29,3329,31219,10000,buffer: 0x4bb1b9a046afa390,211
29,3367,35332,10000,buffer: 0xfa74b1a2a4d290d0,122
29,3363,31481,10000,buffer: 0x7fd566da5ea94c90,16
29,3387,27607,10000,buffer: 0x86091c86ceeaaa90,33
29,3347,31863,10000,buffer: 0xec3b5a205f79e0d0,230
29,3357,27341,10000,buffer: 0x5687d3612d0edb90,121
29,3351,31649,10000,buffer: 0x63f4471471530990,140
29,3415,24689,10000,buffer: 0x4efadde0e0588710,129
29,3265,22390,10000,buffer: 0x6c14e4825a562c10,75
29,3275,22562,10000,buffer: 0x1f277b6095a5d590,30
29,3264,23118,10000,buffer: 0xc333f42ab7217f10,172
29,3286,22598,10000,buffer: 0x78369c2f6ee4c5d0,156
29,3274,22349,10000,buffer: 0xda4d70300eafb090,104
29,3276,24882,10000,buffer: 0xa18a3978ce93c5d0,4
29,3275,23056,10000,buffer: 0xb7a11a00bde10150,254
30,3922,27109,10000,buffer: 0x95644fb83c0ac7af,50
30,4868,33202,10000,buffer: 0xec39477cfd13beef,164
30,3897,28387,10000,buffer: 0x18fbac85d56efd6f,108
30,4872,35253,10000,buffer: 0xc274bb108dee8b2f,101
30,3909,31536,10000,buffer: 0x0cff450e31525b6f,160
30,3896,28417,10000,buffer: 0x0532ac5f448b33ef,213
30,4921,33885,10000,buffer: 0xb2b2ca545a73266f,209
30,3896,30127,10000,buffer: 0x75d074c48469c76f,102
30,3908,28426,10000,buffer: 0x836d09528b68a02f,59
30,4871,35867,10000,buffer: 0x2cf3725c85ad772f,22
30,3894,31376,10000,buffer: 0xc99edb93ad6f056f,109
30,4867,33082,10000,buffer: 0xaf063d221542c76f,81
30,4201,32440,10000,buffer: 0x311fad18f80874ef,15
30,3900,31580,10000,buffer: 0x040fe2df6d67b06f,52
30,3902,31443,10000,buffer: 0xc3353f15c2a4256f,146
30,3894,30448,10000,buffer: 0x08fcbd777506fdaf,64
30,3893,28198,10000,buffer: 0x470643006d58f7ef,7
30,4869,34556,10000,buffer: 0x9e6e4f0e89ec8a6f,4
30,4175,30601,10000,buffer: 0x2f5866844d3fb26f,155
30,3896,28309,10000,buffer: 0xac60b574fed93aaf,181
30,4868,33101,10000,buffer: 0x336d82c8e8f89cef,98
30,3895,36831,10000,buffer: 0x8246b38d278c2def,204
30,4879,34641,10000,buffer: 0x81468e315927566f,226
30,3897,32023,10000,buffer: 0xa9750cdeafb0de2f,190
30,3893,32195,10000,buffer: 0x7dd9138a602b8a6f,76
30,3895,31392,10000,buffer: 0xe1d6fd1088978e6f,218
30,3973,31617,10000,buffer: 0x9ee241c7f1a926ef,148
30,3893,34698,10000,buffer: 0xd74ebd5a7a44a86f,20
30,4868,33060,10000,buffer: 0x7f2e72e519c98eaf,222
30,3894,32849,10000,buffer: 0x60a8749f945a44af,142
30,4867,34101,10000,buffer: 0xcffb3177b729d86f,156
30,3895,32317,10000,buffer: 0xe30dec5f70223cef,197
30,3893,34500,10000,buffer: 0xd474a5e866ba8a6f,101
30,3896,33431,10000,buffer: 0x26bb0bb3cee70a6f,241
30,4871,33331,10000,buffer: 0x8c2a838e8d0f466f,138
30,3893,32527,10000,buffer: 0x1e2bdbf220d1d02f,113
30,4865,33677,10000,buffer: 0x2cc70d5a5c4f3d6f,64
30,3896,31564,10000,buffer: 0x0749ae4f764b826f,233
30,4286,28970,10000,buffer: 0x94ff8f4ba065c1ef,105
30,3895,34081,10000,buffer: 0x682051deeb4a3d6f,230
30,3894,28566,10000,buffer: 0x210609d94550826f,143
30,4870,33197,10000,buffer: 0xd3d9e81389bb766f,16
30,4242,32314,10000,buffer: 0x656e555cace1d62f,234
30,3898,31125,10000,buffer: 0x76b6112f605db1ef,225
30,3896,28332,10000,buffer: 0xe8b8234050eb226f,70
30,3894,31329,10000,buffer: 0xf12a3af05ef7eb6f,167
30,3917,32326,10000,buffer: 0x258e4a0a27c51e6f,100
30,4045,31174,10000,buffer: 0xee6c4c13de6f1b6f,217
30,4135,29166,10000,buffer: 0x71dd595409676a6f,91
30,3896,31451,10000,buffer: 0x92ba8e89807ef46f,246
30,4869,33255,10000,buffer: 0x1971ca3b2fe05faf,14
30,3895,33784,10000,buffer: 0xb4fc042b3f8bbdef,164
30,4868,33179,10000,buffer: 0x7c8009328d98706f,226
30,4868,33860,10000,buffer: 0x184adaa19bafe96f,159
30,3898,30926,10000,buffer: 0x6c014118cbe144af,159
30,3898,28267,10000,buffer: 0x1bd890b5eb1c746f,192
30,3950,31363,10000,buffer: 0xbd630da63a80f66f,124
30,3895,31399,10000,buffer: 0x5a6e6d962522e56f,169
30,4868,33454,10000,buffer: 0x547532e6a886e2ef,235
30,3897,34502,10000,buffer: 0xfaf1f1e8afe1526f,91
30,4256,32131,10000,buffer: 0x3599e927236cc16f,144
30,3895,32157,10000,buffer: 0x36545a1d6569e1af,8
30,3893,28675,10000,buffer: 0xb7442d32913fae6f,178
30,3897,29435,10000,buffer: 0x048f64fa3d9ad66f,152
30,4868,33188,10000,buffer: 0xaa68dd7a5ca4af2f,40
