runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
25,4566,26886,250000,-6236878140902930,-1576404129146322
25,4761,27211,250000,-2603803752687296,8884899450799225
25,4349,27018,250000,4688143768709034,-7195315898055154
25,3912,27006,250000,-3289259422178701,-2382146249372737
25,3959,26902,250000,7209672944670158,-1406509520400265
25,3914,26817,250000,-7508454133384332,-3624213673670363
25,4727,26904,250000,5266762836689357,8536237801256745
25,3915,26947,250000,5214778859049819,-1818250468043618
25,3906,27024,250000,7947384438156575,-8797466092290531
25,4004,26817,250000,5767215312506882,-7540789875679077
25,4328,27079,250000,1634438833027760,-3483957416349555
25,4584,26916,250000,4321210097709273,-721577083806832
25,4679,26832,250000,-4541221785943262,8333342834213246
25,3911,26928,250000,310091691249327,-7721823544725184
25,4656,26818,250000,7006838166312176,1692632164950500
25,3906,27019,250000,-8021651606472705,-2520239098315443
25,4512,26948,250000,-4122319409315218,-2727771997644025
25,3915,27234,250000,-6234170761227854,3974032232970071
25,3910,27031,250000,2530354013605480,-8486445085306681
25,3923,27066,250000,3062030130189425,-1322237327628838
25,3907,27209,250000,-2738494068956571,-3918872808585453
25,3916,26982,250000,933452548822447,-2157683441640968
25,3955,26855,250000,7972142305567293,-7831725991976187
25,4101,26901,250000,-695332454513355,7337936278157575
25,4412,26873,250000,2014677176589206,15602072011768
25,4712,26895,250000,-5449707348170658,3665103944944808
25,4162,26946,250000,3366826343193188,-5433207818637424
25,4493,27001,250000,2375887413668466,5098795652025032
25,3991,26837,250000,-8479455453334716,-3060767193235943
25,3903,27047,250000,-7305475205822203,3810855770357344
25,4545,27004,250000,6906678889540344,-4728146152792038
25,3924,27054,250000,8918886300024658,-8335887095322073
25,4332,26904,250000,-4798312858478082,1614945419723151
25,3912,27123,250000,3238331977913926,2064933406123920
25,3981,27091,250000,6358848919975926,8969638996890642
25,4402,26851,250000,4335212859597345,-4352401099141494
25,4711,26838,250000,-4011758383944026,363143218555803
26,3907,27153,250000,-7844933732023683,69037907240686
26,4437,26936,250000,5634604381176829,1560590460238521
26,3909,27272,250000,5831799641146002,-135909097874041
26,3901,26713,250000,3414861680335721,1380458758226459
26,3912,27013,250000,-5596503702634099,2752651725181440
26,3904,29035,250000,-1537167358827784,-3254394842067482
26,3926,27152,250000,-4680661999508239,7392186394074102
26,4426,26842,250000,1505246340176927,-8365856909393140
26,3912,27140,250000,-5176320200783251,493606828811860
26,3934,26849,250000,2101967173796766,-4383890759231959
26,3902,27998,250000,-5317896972332251,-4036571234071198
26,3914,28432,250000,-276736460406319,7846601710009665
26,3930,26954,250000,8352864976408012,-8577393013698955
26,3922,27034,250000,5105460199313934,-6779274976515599
26,3907,26900,250000,7169201052692508,-1037093021637787
26,3918,26762,250000,752896388104814,-6769408054267742
26,3895,26887,250000,4397343976555294,-3039783744246371
26,3945,27077,250000,-5089115040993176,-743267232348130
26,3918,26923,250000,169681938571629,1461849521192865
26,3921,26937,250000,-1717932543291300,-585994007152118
26,3903,27057,250000,5768673014372797,-2353973457586782
26,4220,26779,250000,-7661956898913639,6940049347605286
26,3924,26770,250000,8860491221009230,-2136198742107077
26,3912,26788,250000,-509334731851987,-3435436620340087
26,3933,27474,250000,-8576528929741571,-1285564973039450
26,3908,27824,250000,1433127292188240,-745867772732295
26,3907,27791,250000,-8790390194362584,-1295160692886334
26,3924,27530,250000,6140349951771509,6006145631789784
26,4016,31429,250000,-8218197536606090,-8153924095020920
26,4059,28781,250000,-604403769450353,-6286775230864151
26,4071,29215,250000,6191859162737844,-3147495557086413
26,3997,28786,250000,-6151028041786150,4340680712283834
26,4101,27437,250000,1278906443962120,-596054744728105
26,3910,27695,250000,-3249698790293189,-2608683473979580
26,3988,27826,250000,3193238730277384,-4550035842969260
26,3947,31207,250000,-7984162556340347,3116919976520742
26,4023,27825,250000,2144649813654423,-7976010857063393
26,4088,27751,250000,-1559401893787440,3066356257418948
26,4128,28012,250000,5184348796990795,2420555969871863
26,4009,28979,250000,911814837155039,-4618808792213019
26,3939,27728,250000,-8915353725438125,2239971424060864
26,3921,27581,250000,7558451272152523,467749368019497
26,3909,27994,250000,-4731582333146865,-3369675211526499
26,3909,27633,250000,8890347658261613,3315647446998634
26,3933,27530,250000,-3781373336739761,6234294054075978
26,3983,27462,250000,-602767088709180,-5592040830059677
26,3904,27787,250000,-5133005478233474,-237974052354006
26,3925,27559,250000,-635241838934715,2503300627625013
26,3942,27178,250000,7252517859995672,8190170073982485
26,3973,27988,250000,-461738099280968,4512606617791147
26,3952,27722,250000,-503580521473435,-708088878894898
26,3901,27152,250000,-4732079366964280,-433849116727343
26,3929,26995,250000,-4966678035696411,-2765018476002666
26,3931,27352,250000,143668731137661,-20972512053210
26,3896,26916,250000,-992238015094608,1572971037651349
26,3907,26986,250000,-6203540528759404,-3113319158615545
26,3910,26933,250000,2317898690069089,267230356523475
26,3920,27072,250000,4205027049198035,2007298865943916
26,3908,27113,250000,1657560876977241,-8140840792504276
26,3932,26880,250000,-5782371096010674,-6020451720793571
26,3919,27312,250000,-6571773921006802,4207741823475841
26,3914,27124,250000,-7955400303174018,-8935397649093279
26,3919,27293,250000,7647265170973215,7670607901940927
26,3905,27274,250000,8360403116780405,-2569321660727699
26,3926,28079,250000,-2032669228445376,-3922973780675595
26,3920,27718,250000,3253429922870283,-1976896984239150
26,3923,28015,250000,1943074713741581,2366104436475841
26,3927,27757,250000,-7063942064276933,5694078923600064
26,3961,27655,250000,-3190932518172761,-6388697292346103
26,3983,27406,250000,-8064553940097363,358469980392250
26,3920,27370,250000,-1832922294376958,-2206001216430853
26,3908,27262,250000,2626117644509457,1798907822091157
26,3902,27646,250000,-7490530854792631,6560877964822763
26,3915,27865,250000,5891894082022995,5352590250066918
26,4814,27620,250000,1505635352461999,-7764455719994347
26,3910,28280,250000,-5429035120098735,-1808745820023852
26,3967,27868,250000,-1073355005709649,1162857651675719
26,3993,27521,250000,7933985982557339,-406839346464085
26,3909,27622,250000,-1852723010682475,2913961696585878
26,4569,27863,250000,6918620932352061,6991510853585953
26,4812,27189,250000,-4252233737177551,4906771682951935
26,3928,27326,250000,8365404326535420,6618610984972483
26,3949,26795,250000,4579338730866951,6644504636551995
26,3901,27440,250000,1412603382836327,6841506512733738
26,3910,27029,250000,-7380524619236280,8346856993260583
26,3910,27523,250000,-3454800109076356,-6781608044884102
26,4710,28056,250000,6224954677887220,-2234827159916252
26,3991,27800,250000,1669717124521783,8712691335644185
26,3899,27833,250000,376794124086220,-8440421568699777
26,3906,27027,250000,-8874996844209316,-6221444884457897
26,3909,28760,250000,-437125375750136,-8740801233568119
26,3938,28515,250000,-2462863581381401,8851975178284145
26,3938,28097,250000,664753393536363,6268169833056936
26,3942,28033,250000,-7752650404470901,-7187699291398020
26,3992,28279,250000,-6505884116644339,3554215520407392
26,4018,27402,250000,5236324302761080,1472271763833299
26,3932,27327,250000,-510575895197916,-3905018922603293
26,3920,27470,250000,316629229742212,7108706654553446
26,3941,28033,250000,-3322081278710248,-7472723783795625
26,3906,29463,250000,-7028714719753170,-5178283483962468
27,3848,33384,250000,927603677691357,4138636736683643
27,4071,36279,250000,6976177538081590,5875137661826532
27,4037,35730,250000,2845619736547575,-7368074371852784
27,4231,34045,250000,2559693026136391,-5427305964699466
27,4422,36109,250000,1706694067793880,1854451519739037
27,3722,37477,250000,-2501997943091477,-1862588819224383
27,3759,34290,250000,-6156040019630642,4196692343681821
27,4093,35849,250000,-794923089391485,-7594539648400614
27,4040,44401,250000,7310618161563977,719138984948849
27,4337,59405,250000,2514461349383761,-2864333214817237
27,4479,45903,250000,-8993067649172793,5369313650762253
27,4708,44936,250000,3824637027747463,6374710373370082
27,3937,35968,250000,-8129032301341722,-3991869457891622
27,3598,33865,250000,-1662152268699588,307772168609204
27,3812,34567,250000,-1169782834289831,-421779359552615
27,4019,32313,250000,-4312214351718209,-2981099460698636
27,4041,39783,250000,-6964150624606772,3265600367509140
27,4145,37322,250000,-3145182295401201,183638182201357
27,3887,35719,250000,-3874658756219046,-162144439056935
27,3946,32295,250000,-5293585141453648,-7849679649211632
27,4049,35552,250000,7591964195065055,-7782652022288260
27,3688,32733,250000,-5084631150703850,7306456350710617
27,4147,45686,250000,-3707630528479231,-1248604444612183
27,3960,34566,250000,1839866261959552,459578460499594
27,4016,37524,250000,4128839355923081,-385518278660640
27,3869,36574,250000,5987132085955384,2966256274203001
27,3763,33804,250000,128482184977453,2819594813487951
27,3599,32630,250000,2865317670291118,4523601227145412
27,9281,41158,250000,5834707836414314,-5986874741359877
27,3783,54947,250000,-5185461785476222,-3154457789404725
27,3724,41577,250000,-1277428358613532,4603854603752292
27,3946,37501,250000,-6713578237671890,-7300597178603628
27,3687,33612,250000,2454446952113788,-8894824610002114
27,4013,40765,250000,-6908877308828541,8667212385444258
27,4527,45301,250000,5093204428564876,2249565646733126
27,3828,36921,250000,2286084813084659,-3900185598473578
27,3761,34803,250000,3867831481696798,428673768550774
27,3780,33438,250000,4787352381409673,6565627084376523
27,4215,37108,250000,-5990779219514496,6193904015395875
27,3971,32923,250000,-1455578510382509,-156068255355594
27,4009,34969,250000,6494850250343176,7361829208100169
27,3793,36091,250000,-3851609497285895,919089515695477
27,3616,36815,250000,3733271242477139,5722140328008683
27,3698,34340,250000,-5009986870217410,8304647999217420
27,3981,39163,250000,6611477603380033,-5924018785923149
27,4196,35088,250000,772189493844851,-2853813768407771
27,4036,43683,250000,-342349030069217,-1522446429130519
27,3794,32411,250000,3399531453376239,4220831561163367
27,3671,39890,250000,-2714379672597160,1151353475025869
27,4324,33324,250000,-3443171484574025,1377166020746860
27,4201,34575,250000,-6517020046605392,-7750934403429466
27,4042,36243,250000,5970314940123318,5662433123298659
27,4016,39305,250000,3663039453952333,-1135367665769917
27,3566,36346,250000,2326689934058291,4396369129074168
27,3838,40099,250000,2370560408144896,8494805571260856
27,3848,33674,250000,401951702446172,100749427935648
27,4124,33094,250000,6745820581445467,7941584593432629
27,4072,36374,250000,8886554573465967,-889446120847178
27,4198,39995,250000,-2696987088983536,4962013973323181
27,3669,35513,250000,-3285037637261096,2479924776728563
27,3825,35790,250000,-930899504581883,1809123318753796
27,5074,39230,250000,-2415422298442988,5491368685402923
27,4263,38013,250000,-5506621033684624,-5499380427520256
27,4821,35709,250000,6594766041092880,-5047024414562303
27,3931,37414,250000,-5479392238946391,-8964962506056496
27,3965,35119,250000,451815066140704,-905579529043188
27,4195,33705,250000,867839454464019,5309099915426949
27,3734,46916,250000,-4815216742153976,4893096668902680
27,3904,41858,250000,-3076489890147505,-3181227329306307
27,4266,43625,250000,-3449081444791502,-8355150966606800
27,4255,35880,250000,-4707011848163834,605981031370307
27,3927,41817,250000,1719087750063588,-6826120250673787
27,3733,33729,250000,-1583782602573662,2207963656687450
27,3810,34400,250000,2702963872693641,2776200030761829
27,3784,33709,250000,4203767791702541,2304348677748569
27,4276,34194,250000,-2464838789258857,6528014112178242
27,4833,35506,250000,-3237649935853773,5281097297804314
27,3922,40964,250000,-6103354787474118,1009059579038656
27,3833,45643,250000,3574490146590210,2599095177040738
27,4049,40044,250000,-1264883025675786,3655754945856991
27,3705,35939,250000,-8614888558653197,1778398964104597
27,4068,34866,250000,790020298056901,-3829728267459567
27,4048,38532,250000,-2837529569897554,6551270776899824
27,3682,36070,250000,1285027459501940,110028812839040
27,3834,36001,250000,-4113811548890514,5913041186028968
27,3848,38400,250000,-5421121225896631,2697721086519734
27,3809,33691,250000,3135033151378463,-2748576323503609
27,3678,35186,250000,4057954531564385,-2134571326024715
27,4205,35474,250000,6819350862267811,-4849042287932439
27,3755,35839,250000,6137422010636118,3172839023151012
27,3674,33345,250000,-3148726058227546,-863405125402929
27,3651,34203,250000,-437150027323031,2819606478190024
27,3647,33588,250000,-5710303627495970,-6496971312670383
27,4199,36363,250000,-7222001390246558,4620752574706351
27,4312,40461,250000,-6969506747131997,765019685298848
27,3531,33326,250000,-8402268554715996,3441311147971948
27,3691,40063,250000,8508486636395504,-49369974994523
27,3767,39111,250000,2533642581990618,-3841986021463850
27,3782,38425,250000,8580330130231717,-6788879667557887
27,4326,34111,250000,5606669468807460,7253969264614822
28,3912,29508,250000,-5283703419666165,2198065575155992
28,4578,29045,250000,-4576965428047726,4177703795343031
28,4066,31148,250000,1330303047333834,8779116276116821
28,3936,28896,250000,7301852511551624,4320590530097373
28,4656,30058,250000,6932947959785433,8915561955028339
28,4213,28540,250000,-1764140969163328,-2183760804105679
28,4437,28937,250000,8177753566803689,-8972195397204691
28,3915,29013,250000,8493187871616535,-1007828065876351
28,4232,29745,250000,1041796583127850,3185417526808200
28,4522,27077,250000,5410669278794457,-4608202372660255
28,4025,27048,250000,-6526159237957254,-7757012700513907
28,4371,27269,250000,-5735733485822365,1686684903696234
28,4612,27163,250000,-2944474105513106,-4225339839256935
28,4080,27135,250000,-3926303226066786,-1323693645636403
28,4386,27381,250000,4525937068655732,-1563062105209627
28,3914,27832,250000,1300444521269647,4010230980046046
28,4156,27324,250000,-8165633279458681,-600470320571225
28,3963,27308,250000,-271830148694836,-18235328558757
28,3908,27405,250000,2412108871770315,4065558781985962
28,3908,27533,250000,-6371628531059869,-210998957429663
28,3913,27257,250000,-3627407228365178,-3256746745262516
28,4863,27080,250000,534603743547608,-3760398413212984
28,3909,27098,250000,6892511510900378,-6427234718864186
28,4661,27202,250000,4839464027794642,-3131710353493277
28,4116,27877,250000,5474997555700492,-3013763758119813
28,3926,30790,250000,-8448117932799882,4842890384884780
28,3916,29137,250000,6558346933787467,-8600725862763723
28,3919,27089,250000,7767846940965742,8338634184418467
28,3910,27670,250000,-1054575756946846,7821458986761248
28,4017,27367,250000,8781086553306680,-7576994821174345
28,3906,27370,250000,-8395460693723041,-3220844700183733
28,4534,27223,250000,-4233237405217186,103190725558973
28,3915,27264,250000,-8213560989855796,2276572849960865
28,4304,27458,250000,-1513130353106551,-654548409570936
28,3910,27117,250000,-3440295117002656,1639394331390687
28,4202,27481,250000,5163904555080694,-495383315552508
28,3909,27113,250000,4116142239456917,-6465196696127830
28,4700,27380,250000,-6773100524779395,-1648563286781657
28,4212,27128,250000,6074150967767615,5049824662373549
28,3916,27178,250000,7701492286364512,-837129239271052
28,4773,27311,250000,1014259254692622,8094383469340758
28,4315,26991,250000,5378523443134422,7785146069059213
28,3900,27232,250000,6079234167515221,-1489603722611857
28,4861,27230,250000,2739018528840005,-5552960699172675
28,3953,28066,250000,-2594822922072006,-50741338597115
28,3930,27685,250000,-6630133035264137,-7244046583361684
28,4149,27988,250000,712294503137022,4166110289704910
28,3979,27403,250000,4060941041147385,-6610851021918736
28,4730,27790,250000,909223937851638,871267490547783
28,3919,27349,250000,5623041767952018,183030131160659
28,3915,27754,250000,6829029354387125,-5255689390094599
28,3977,27774,250000,-8061574686565808,-7630343614270461
28,3913,29189,250000,7607354707062047,-8229284435065119
28,4676,27552,250000,-5771488058361008,-4952289001777901
28,4687,27213,250000,8651563547738791,-830042524570156
28,3923,27460,250000,-5570621875691956,-5232031224078057
28,3940,27362,250000,-4430978626716944,-8268361185364743
28,4146,27699,250000,6746254606861359,278965140180005
28,3915,28134,250000,-8983007357200389,-4961890208158409
28,4861,29229,250000,4778477253996091,1165567710375027
28,3940,30780,250000,-1311200463066459,3092077432054969
28,4509,29478,250000,-7757774282749980,8010661707435122
28,4723,29021,250000,-544484631574299,-3571792345843589
28,4311,32476,250000,-791888577361279,3833167897764095
28,4591,29286,250000,-1363030283049748,-1177930767840729
28,4032,27978,250000,653345141238749,-5779133616445812
28,3925,27194,250000,-5121625096563516,-5061609347867676
28,3923,27512,250000,1087028776459477,6496113123930736
28,3986,28260,250000,8438288399773633,3884342352093743
28,3938,31497,250000,-2023983011895232,8591907826277688
28,3929,27032,250000,3196984285146802,-1444069464667914
28,4322,26804,250000,-7227308316441102,-2453328996981670
28,4551,27020,250000,6277246318117507,-5303835464817835
28,4824,26979,250000,1478681306306201,-3489781070435756
28,4355,26800,250000,5371999132364173,6782285989849666
28,4614,27335,250000,4388643052750879,-2595174228919099
28,4904,27802,250000,-4019065408402875,612218813475480
28,3978,27600,250000,7337731326343284,2514667909280023
28,4708,29588,250000,-5192270198497647,-4408568896032678
28,3912,26827,250000,-8828397188967815,-3780519692910112
28,4529,26747,250000,-2824590876024021,-4367733731046050
28,4769,26871,250000,742626571866581,7159392755012692
28,4286,27092,250000,2718835884679902,-350216265252390
28,3979,27383,250000,-7411869543045013,-8368076065445634
28,3915,26907,250000,-8751855322528876,-33452780919226
28,4344,26835,250000,1703515261243746,-1768486683833718
28,4672,27154,250000,-4626240992230174,-400640986553109
28,4876,26868,250000,-6626740008295274,448903151033688
28,4424,26785,250000,2452820178167155,-1098046583982836
28,4783,26717,250000,4423007464541390,-6094880816095099
28,4214,26984,250000,4439349869685010,-6282163296252282
28,4505,27008,250000,5759489699879108,-4372125748031897
28,4797,26865,250000,-6093267717698265,6420771229131046
28,4266,26738,250000,5558553643283170,-6898870210377217
28,3903,26879,250000,-5789154351534637,-582497713563824
28,4926,26917,250000,6444723457164837,823070963199746
28,4363,27068,250000,3546326003792099,-2001504482829169
28,3900,26961,250000,-8907039335548986,-2310687734187006
28,4165,27099,250000,4938837200090862,-5935845433251943
28,4456,27030,250000,789618509560730,-6882896733265829
29,3914,28333,250000,-269258846374259,-7675486512599021
29,3942,28541,250000,5201724407201124,-5513849662800745
29,3937,28956,250000,-5928431753804803,2660318824687125
29,3908,28953,250000,7339709443138052,8902605737246234
29,3931,28478,250000,-7635485537222620,219857253659041
29,3927,27739,250000,-2603110229109709,2517990074524933
29,3911,28651,250000,-1086175231751251,-4803509878344767
29,3914,28097,250000,7022691137227247,-4892090644246243
29,3928,28330,250000,-6144143588151607,-4164162078884716
29,3914,26879,250000,7244629490409706,145032139277599
29,3929,26932,250000,-1588578458498175,7122956671253744
29,3911,28242,250000,-3547049190185369,-2216798968653071
29,3917,28121,250000,2607405536925521,160649120740355
29,3902,28023,250000,5918287020539595,5020407980105006
29,3917,27265,250000,-4727585485065074,-2054834603409150
29,3923,27626,250000,-346021377243214,867775365189515
29,3915,27128,250000,6315331990463255,-2577795356489177
29,3921,27766,250000,-6412453966669788,-4288407646879271
29,3909,27795,250000,1000679570285307,-8283283670980222
29,3916,28238,250000,-1641321040402006,5263583118836975
29,3908,27649,250000,314946153902913,-3445339358817438
29,3922,28148,250000,8922665541611813,-2844670853966699
29,3910,27668,250000,-7537966978253460,-5246081564060437
29,3927,28236,250000,-4048105925940451,3976239159275287
29,3886,28731,250000,8866484076401500,-302387332207252
29,3914,28763,250000,5349664672583332,8816120631282893
29,3907,27233,250000,-8479442427591771,4131212487133227
29,3909,27331,250000,3314598696509019,1729481424215165
29,3912,27799,250000,6914402931563249,8902869605414887
29,3919,27835,250000,-6394503419823451,-2550376354970008
29,3883,28239,250000,-663624194613237,1422940390853614
29,3913,28832,250000,3332627180762278,8238159094968920
29,3905,28134,250000,1835871844617568,-2318111443730412
29,3883,28027,250000,-4666815352605848,6254841412424995
29,3913,28267,250000,-1248507065187334,7097288113749350
29,3917,27007,250000,-8682383088446412,4069826006169172
29,3880,26957,250000,8854924785786050,4990573734844638
29,3920,26847,250000,-4372293919025081,2015129779901836
29,3917,26983,250000,7626648414367769,-1696565137980467
29,3882,26932,250000,4052446488408729,-7172128560876288
29,3909,27079,250000,1528884222982071,6892489117461245
29,3907,27050,250000,4784274222868052,-7000627558263997
29,3924,27127,250000,-8307618006961061,-4243918370275202
29,4717,26935,250000,3579971483759358,6219923659438224
29,3929,27101,250000,7142730602898621,-4682198486964608
29,3884,26898,250000,-1212888490844308,6512674626373942
29,3917,27090,250000,-2790929675611789,-7919860252397329
29,3907,27010,250000,6591213652056087,-4096874165859733
29,3959,27101,250000,-4534904358819296,1861696921171813
29,4623,26990,250000,3291315176399515,-5451283121658208
29,3909,27364,250000,-7427225267208659,-508427293350519
29,3916,27386,250000,-6475421102169279,6839122397858280
29,3912,27322,250000,7114603541611532,-8330826285111354
29,3931,26873,250000,6585967955227264,4985848810789280
29,3936,27163,250000,-7676410446111117,-2473454672784788
29,3921,27258,250000,-1337477460076913,8217521078973634
29,3922,27123,250000,8350952008918286,6571505284901368
29,3885,26924,250000,605830754431176,906776203449798
29,4073,27031,250000,-2106390483824711,2002794800684703
29,3921,26974,250000,2524299554679511,2405818268578661
29,3934,26967,250000,-3134055883000599,3879895496181856
29,3923,27178,250000,-4463565021180986,2175774204481064
29,3915,27161,250000,-7567669215282730,8458934203736134
29,3928,26868,250000,-1031139112181719,8724203425618163
29,3918,27080,250000,1253980925506091,-6277847385839743
29,3909,26905,250000,-2982290949692301,8742812305323005
29,3942,26767,250000,-8497048023214875,3772180988055664
29,3923,26974,250000,-1254872120789289,-6731838460909852
29,3905,26960,250000,-7931776380794739,-2392091975942076
29,3926,27018,250000,7588543034700048,-1147538839628650
29,3918,26951,250000,5232031698474838,1863031438214938
29,3920,26912,250000,7617070285633224,-5524704736547320
29,3923,27236,250000,-1122071869591408,3369778391261068
29,3918,26935,250000,3622401718898972,4721343651244526
29,3902,26812,250000,450901238454372,-6680498974994529
29,3925,26896,250000,-6532734626988427,5582333150311057
29,3916,27599,250000,6304805904425105,-4240048137722015
29,3932,27610,250000,-2613763055817509,-1814912768790060
29,3922,27182,250000,-8514780055660385,2649622778743361
29,3919,27484,250000,-8234923101957561,-399779606533939
29,3905,26748,250000,8936183979059681,3631721678595199
29,4733,26822,250000,2239239765086394,7205370276597792
29,4186,26984,250000,529778912329925,2996894517099521
29,3926,26844,250000,2796543574628340,5591725265488580
29,3979,26847,250000,-4926030006206436,-7401381628387112
29,4261,27045,250000,-1267531809579186,-6307234511227146
29,3911,27093,250000,4356823353963773,-207486919649831
29,3902,27051,250000,1330107532416977,-7217635557643823
29,3908,27082,250000,2086101779202550,-2070309002575379
29,3907,27000,250000,2978716472166607,1073495591585464
29,3923,26963,250000,4506306123309951,-4763934009844649
29,3933,27091,250000,1105976497996939,3891588744943951
29,4726,27185,250000,-5098305385694688,-8437337747149268
29,4250,27178,250000,-1200155554762882,-3452052042015836
29,3931,27808,250000,-6014654628830654,6271202728252256
29,4792,27589,250000,-233482194000857,5603637779446839
29,3933,27541,250000,5215780902134004,-3177478445813919
29,3913,27364,250000,6566387073447030,1136507479627281
29,3922,27585,250000,1412257683076123,-8154551040662286
29,3922,27715,250000,8140216777769783,1011056606234670
30,3924,27290,250000,-3343519142949741,3364735371922983
30,3914,27037,250000,-3660544819201678,955311860326157
30,3898,26848,250000,-5339444783165940,7211785925652923
30,3922,27124,250000,6337981251994732,3737052307679113
30,3902,27152,250000,8860292037889748,1913590044526039
30,3913,27043,250000,-8823036871858515,546900005513821
30,3905,26983,250000,-383404543667505,8565988020136839
30,3908,27099,250000,8889373058565476,-5393176622783147
30,3905,27295,250000,3332464918241288,4573680230641318
30,3909,27085,250000,4494594299030182,-4139386146173776
30,3916,26887,250000,-3253917245252620,3730147925016540
30,3911,26998,250000,-6666136937774808,-7168364090537585
30,3909,27089,250000,4235506460102863,6356532354822165
30,3916,27280,250000,-5227746214421441,1974281845225352
30,3905,26818,250000,-8703948292967286,-8197994869696097
30,3906,26748,250000,-7808457619462119,-7756207564697771
30,4567,26907,250000,1039326864075429,-2855393377280698
30,3902,26961,250000,1476020166493500,-8210762154385350
30,3897,26707,250000,-6707558822562298,6198952214303007
30,3903,27082,250000,-5851390875473492,5598248892472938
30,4591,26832,250000,-6741106377963723,-3774057013331043
30,4423,27148,250000,8058193652764401,-381493794171768
30,3911,26996,250000,-5131856814651751,2542540857563182
30,3907,26893,250000,-6823808400256432,3253130525178802
30,3880,26896,250000,-3369616078722824,-3147069721807553
30,3898,27015,250000,-2567023149625123,7876094189409485
30,3912,26863,250000,-5315660137854601,6740460434498558
30,3880,26869,250000,-3649571430631595,-5319327968172017
30,3902,26872,250000,-8798729373617406,-7019198046579556
30,3912,26906,250000,3206819595621606,2680508761195933
30,3881,29034,250000,1456886746051612,-3162144496928204
30,4590,27268,250000,-8503549098462050,3603971277128364
30,4442,27213,250000,2672936964815985,1890311980637782
30,3914,26938,250000,6592700490636924,7924549118427511
30,3903,26897,250000,-2581785762540474,6290287442728598
30,3915,27106,250000,2603283176749172,2873711077197407
30,3907,26819,250000,268755074551441,2295849189937157
30,3907,26877,250000,6130596678413821,-658322501956480
30,3901,26925,250000,-2139714904886897,4527478254759684
30,4892,26861,250000,-7381600575863908,-3242552584881896
30,3911,26956,250000,6108725343415681,-811320159916653
30,3915,27045,250000,7738821468536494,-1114905563389560
30,4170,26891,250000,7116805245962764,1793905322437049
30,3910,26960,250000,-4906807686671871,-5734462147404507
30,3912,26965,250000,8561551117543706,-2441658557783230
30,3882,26964,250000,7805454864818107,-5795476288382824
30,3908,27494,250000,8404793187593647,1651107142019526
30,4018,26794,250000,4715708697977896,5643048097684566
30,3880,27045,250000,-1060828064519325,3193928379814052
30,3911,27070,250000,864868383131843,-1471806302819964
30,3904,27028,250000,-7854958622718612,-5260124486901380
30,3906,26920,250000,6599099368263219,-3473316557233392
30,3902,27192,250000,-8648314770916306,-400639182885695
30,4246,27087,250000,839966961342271,-6000328786971248
30,4465,26893,250000,7778332137428018,-4304118379789605
30,3960,26968,250000,5491853554636838,6154932482942333
30,4327,26837,250000,889499415388417,3968139176229538
30,3886,27443,250000,7334092708271173,4924685966625750
30,4035,27044,250000,-914227165154556,8321425425616722
30,3905,27058,250000,-4614328684400371,2732795661849728
30,3879,26920,250000,-7723244022175439,-3580250097887667
30,3913,27039,250000,-8947066663040347,7334720157892697
30,4413,27153,250000,-390159601726381,-120795620870726
30,3879,26775,250000,3848550114638580,-3079465368680026
30,3907,27043,250000,5498456730366627,-3530188992634656
30,4483,26874,250000,5459910197864727,-4487832738254760
30,3969,26888,250000,-1056424099829354,2723033786401163
30,3905,27069,250000,-1616952642584680,362338217243058
30,4641,26810,250000,-3682310574456246,-8783055494959020
30,3891,27107,250000,6637622850943072,-1752823732236924
30,3920,27061,250000,1610540962209122,-2807045940299534
30,3911,26943,250000,-1306487698573312,-1857952674643918
30,3924,26800,250000,-1495150471371394,1112811730167820
30,3906,26915,250000,-3334243045984312,-4647585003618821
30,4743,26901,250000,8582077696408828,-1778742457978807
30,3880,26908,250000,6577290270551372,6971398270980277
30,3912,26903,250000,3630029460138388,-7354027942570648
30,4790,27092,250000,2973616379213770,-1191253858813762
30,3945,27966,250000,8489172783358226,5725765090632130
30,3925,27142,250000,-5400541048692165,-837189413952035
30,4083,26687,250000,3063243809371837,431802366274449
30,3880,27575,250000,8275722782488614,-5957196709641288
30,3911,27069,250000,-3762510734857582,-1754518854837435
30,3926,27049,250000,6337026974504705,-1186647409766414
30,3914,26932,250000,-4719738795042529,-823057616979382
30,4734,27108,250000,-8845041179478151,-5598785797578222
30,3925,26949,250000,8007466015118585,8448968912615612
30,3915,26974,250000,4905651996929501,1630318115473160
30,4033,29626,250000,3573735040683416,8627708297904408
30,3924,26993,250000,4174134415956434,-8755540331610972
30,4615,26858,250000,2352029005280762,4752252791596196
30,4655,27111,250000,-1658749942548394,658289138656409
30,4388,26951,250000,-1947982184536673,-3784820369216217
30,4641,26814,250000,7833196784681681,-2940763699161774
30,3911,26702,250000,-3398616466276419,-5050681823174351
30,4526,26699,250000,6155191780524579,1014759081315346
30,3959,26936,250000,7239379092900958,8721155919215168
30,4237,27103,250000,4910566648473637,4243830114357305
30,3903,26816,250000,-5016321587158472,-7065052720920535
30,4855,26864,250000,8818286685847485,3380125018300474
31,3493,31923,250000,7842794760862959,-845001218220128
31,3507,32285,250000,929242351477828,-8686932630730172
31,3545,28395,250000,8900997878473303,-6703651208645592
31,3420,28829,250000,-4224245824397161,-32190306059769
