runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
27,3662,32667,250000,3073482772936000,-8022971289303856
27,3999,32606,250000,3462150569418282,-8697741311922992
27,3692,32922,250000,6948257071246205,3204693760627841
27,4069,31568,250000,-8475041758190938,-8183220212017941
27,3983,37284,250000,-3080154075213433,-2089720317101417
27,4226,29829,250000,-3788952596256985,-3796285592313709
27,4024,32159,250000,7400766484773519,-7656916999271987
27,4032,36614,250000,-153433135395200,4623858647919001
27,5130,35684,250000,-3736685614062092,1169230205098892
27,3906,33216,250000,-2645748541205509,-1280969319738017
27,4257,34475,250000,4965033858751853,7861508485886957
27,4223,35848,250000,9002919655744853,-5420116465346668
27,3912,31772,250000,1454354196085396,-4338181698140783
27,3893,31568,250000,-1096108116056707,4977856924983247
27,4214,39177,250000,1988657361183318,-2648540119032494
27,3740,39178,250000,-167379728307510,8770043369617424
27,3942,32272,250000,-6786829255627399,-6005717538278530
27,4066,32470,250000,6727208601259002,-7928642247976955
27,4052,34338,250000,-5741178855866887,-6738730721485496
27,3975,39905,250000,8011825193098912,-5445588384940763
27,3849,41824,250000,7010089610992578,-1474390523055673
27,5118,37344,250000,857656619123057,1902006378483938
27,3880,36793,250000,-8966230335303558,5118854609013116
27,4226,33561,250000,7225182753515622,1110945496651004
27,4134,34494,250000,2172012835668219,-1024366069834111
27,3872,33305,250000,2162667294650460,3663575150861845
27,4263,36015,250000,-115515808934227,-2303416740065558
27,3974,31840,250000,5807152527669234,8393485859096949
27,3894,31921,250000,-1022460857548511,-593268561949614
27,4142,34901,250000,1226837866301775,600390339573501
27,4023,37860,250000,-6153711125930483,3692574800176131
27,3956,48963,250000,5606984944453694,-5516238065708633
27,3985,38555,250000,6022447225538033,-7631896985016673
27,4107,44519,250000,-5084141610247040,-91382327698825
27,4433,37623,250000,3820956638876653,-5110115370510765
27,4846,36768,250000,4227155050226516,-5168487159872869
27,4391,32557,250000,8104296146812025,-8784115960729745
27,4395,38492,250000,2304489749733758,5230511665590032
28,4104,24788,250000,-3976481412767083,6986509311675145
28,4393,24774,250000,-8492282783349094,-6595263566576769
28,3911,24917,250000,-5180894456568789,-7967102387395848
28,3913,25005,250000,-2341038428756540,3840960249858694
28,3935,24757,250000,4512038014938020,-4688601294432229
28,3906,24698,250000,-1747717135933467,4312729652236399
28,3906,24604,250000,4345722033177724,8257136296994069
28,3882,24657,250000,-6145071656928815,-7787488787879069
28,4740,25025,250000,8556702731117536,-138540388987193
28,3907,24830,250000,6471309832978500,-1572684193662232
28,3910,24656,250000,-3911565772571585,4069721270465479
28,3914,24798,250000,-311202939602849,170587688804924
28,3909,24581,250000,5928450025591563,8137079285209487
28,3932,24885,250000,1163324774466854,-6074199928070010
28,4191,25262,250000,8090918768194851,4647968483172929
28,4485,24972,250000,3427467578366032,-8175389454563311
28,3911,24545,250000,-6941432100139686,3398177092360063
28,3909,24855,250000,885711361761725,-3016609007701780
28,3908,24993,250000,3621507656016963,4986253392166853
28,3931,24942,250000,7151970405199886,1123204889182447
28,4354,24816,250000,869353706579394,7040688003440212
28,3904,24829,250000,-8554325208454258,7282987482465123
28,4613,25032,250000,4288774782843755,-2106879874816478
28,3897,25097,250000,-4065558804288960,-6960403894399438
28,3906,25180,250000,8159241463624206,4945432021806227
28,4214,24579,250000,-4521810342607108,917213037492452
28,3931,24698,250000,-2505419738556095,-6913044261091426
28,3904,24720,250000,1812965145978793,-5296118196923501
28,3908,24924,250000,8643198988508460,7319991539837072
28,3909,24675,250000,-1908109286558256,1103245851534703
28,3914,24703,250000,4085883007508523,-7490909847003072
28,4366,24568,250000,3081472196592654,-1947726351045274
28,3901,24745,250000,-3810985424943692,-6153188412644406
28,3903,24671,250000,2732776188484192,-5163230955537739
28,3906,24730,250000,6252785722750868,-4279473110852661
28,4722,24630,250000,52332013817467,-1753559488066782
28,4222,24913,250000,-7049104303089069,-6903789926134177
28,3908,24729,250000,8629976152475491,6232146733503419
28,4824,24655,250000,3835951371664062,2427516890393875
28,4309,24967,250000,5046127600564690,-8168481568645332
28,3903,24758,250000,-3151543333205423,-5671670126217324
28,4886,24497,250000,-1406458041141262,3130319817666375
28,4389,24792,250000,3303453193120411,531025335466628
28,3908,24886,250000,-111730677699852,6775729618362330
28,3901,24667,250000,-7116455500640484,7716283874136774
28,4455,24735,250000,2883631498822419,7889697029308481
28,3908,24649,250000,717121330949441,-4470067931230545
28,3904,24750,250000,3581181316839561,-6056068160268699
28,4537,24622,250000,-7113190371729966,6896212428169949
28,4720,24656,250000,-4316169998197056,5534665486951896
28,4333,24573,250000,-8297726816848315,5729776629124871
28,3909,24813,250000,8465681825802512,-140848296298031
28,3911,24776,250000,761769758072303,-4423631617594841
28,4395,24738,250000,4797867522303694,3187028321386235
28,4718,24751,250000,-6916563917996952,7585307137986052
28,3928,24862,250000,-1718715539975348,6426459841504872
28,4188,25264,250000,-2674132783316388,-8772394965291509
28,3900,24465,250000,4457264722532318,5953349109736216
28,3905,24707,250000,6450434225075052,-8208285754668154
28,3946,25824,250000,-1439447573597624,2511729103909367
28,4837,24674,250000,-901001510087994,-7311182008019923
28,3909,25647,250000,2913750767738234,4132997909701171
28,3908,25463,250000,-6058739955151950,8076221730479839
28,3913,25393,250000,-5230977130452701,-8278480418223808
28,3911,24746,250000,3519838630203401,3391295362028933
28,4016,24730,250000,3745716055257503,3266035120727979
28,3907,24481,250000,-8224751635255068,498342229459110
28,3912,24730,250000,6936423243600107,-1662498538303601
28,3907,24837,250000,7392113611682730,-1368103738137776
28,3935,24566,250000,6408458727209600,2392380369419443
28,3911,24637,250000,3375673371788403,-2982627707943206
28,3921,24629,250000,1375979127778508,1538435602266368
28,3905,24649,250000,-6413726646910854,8737970132243474
28,3913,24554,250000,-7257944832077378,7151920403185417
28,3906,24739,250000,-3862663039608464,6322474912354173
28,3933,24866,250000,3038766007689528,-5327180095872925
28,3911,24641,250000,178215583357044,8930669934427261
28,3925,24733,250000,-5210718893846844,-2947702728931031
28,3913,24755,250000,7284597325489788,2516541595964037
28,3907,24747,250000,353315807627644,2518455258348908
28,3927,24567,250000,2492286685436750,3931718674707174
28,3907,24851,250000,-3393251290982353,6071683813043641
28,4077,24997,250000,-8930184821484661,-2935095448307026
28,3906,24853,250000,-7649871198326184,3691891599174858
28,3938,24662,250000,2150129722193950,8343965939613726
28,3906,24908,250000,2557929899695224,-6014096813663789
28,3928,24614,250000,1280816269431383,4805070013282472
28,3913,24525,250000,1669191852184562,4188518865356343
28,3921,24724,250000,3598735195751752,388374690179964
28,3922,24617,250000,-1232988719494048,6404491636608526
28,3929,26184,250000,-7215040547310573,-2766589124534941
28,3911,24982,250000,8242882013634768,-7644221853759634
28,3917,24735,250000,-3694169307081546,-80141634356338
28,3936,26351,250000,1504600469381342,91641019886663
28,3910,26587,250000,-5393401677910513,-7523910535443563
28,3920,24956,250000,-6769883217620922,5932418917299986
28,3923,25142,250000,2013425074718565,6594696840190772
28,3905,25001,250000,-6563220119709375,-998115016488618
28,3916,24937,250000,-2223829428198850,8944158957265450
28,4244,24705,250000,-6578151253478725,-5243496067378817
29,3949,24802,250000,-6863586514073409,-397538933577038
29,3910,24844,250000,5366958780045344,3474571354030945
29,3909,25001,250000,-8722448194236775,-8914651901362488
29,4034,24686,250000,5143031593467416,2696865548670454
29,3906,24934,250000,-6561162106889442,-6557633919767606
29,3928,24924,250000,3300532195593761,1674288087240007
29,3912,24910,250000,8176602012095628,3137082347699593
29,3916,25195,250000,-2588724338949915,7829512217054776
29,3909,24634,250000,6200252270758548,8407237004901070
29,3942,24720,250000,-3771545112350104,4512269637630769
29,3932,24449,250000,1997896376274316,2644780144516127
29,3938,24875,250000,7115330808323419,6441070906612757
29,3921,25129,250000,8335622578607097,-8550600120318575
29,3946,25242,250000,-8714190406598544,-6613721742693005
29,3932,25160,250000,-7920187821607318,3210312034265440
29,3922,24901,250000,6312034880659200,-8802117480103148
29,4008,24604,250000,-2249956932489544,-574683901622566
29,3905,24888,250000,8827415065712317,-6407582147417644
29,3958,38809,250000,-304142314277218,-1042939990696101
29,3909,25619,250000,-2698005921050117,4706655257852030
29,4000,25007,250000,-792751629211363,-4945007337632028
29,4018,24686,250000,-5674082364931289,195999472663570
29,3957,25929,250000,5716697199677306,-5360008271192128
29,3905,25548,250000,753782649294032,378778018977050
29,4603,24904,250000,1911020878328501,2178470181500443
29,3991,25254,250000,857374080281516,6806029193332556
29,3909,25373,250000,8698708070229303,8271624926757734
29,3977,24507,250000,-6863850761380765,1946477536935970
29,3907,24748,250000,-1192526588238464,-3046865874388072
29,3929,24897,250000,340583782886985,-6830719144773053
29,3937,25092,250000,-4668623465822238,6539814199009945
29,3902,25052,250000,-5322444809414473,-1190960378244753
29,3934,25770,250000,3650318816962525,-5345487228061382
29,3971,25206,250000,6793256074779991,2041072614991521
29,3904,25028,250000,301376787230178,8884363644096953
29,3906,25132,250000,-6445093819696674,-1832044127270009
29,3927,25052,250000,7153190398033174,521133933045796
29,3905,24450,250000,-8455361664370892,8652029234281195
29,3933,25201,250000,3240992117290377,127027361221563
29,3908,25377,250000,1854854713466230,-7368974500665540
29,4489,24965,250000,7951107636145935,-7830826287027226
29,3999,25048,250000,-1580274839542505,-8518716711120533
29,3923,25046,250000,5049313051184748,-2960833950157673
29,4546,25341,250000,8642537618633083,-6492448688385479
29,4726,25022,250000,-8817858227483293,-4511702318280097
29,3930,25605,250000,5684800143574295,3942040926096420
29,3907,25370,250000,8897376912632937,207868957470012
29,3936,26036,250000,316770238202648,3905659447335102
29,3923,25489,250000,7923573528762791,-6142768120789718
29,3914,25098,250000,-5689820287376136,216875051533937
29,3901,24913,250000,1688761007065440,-5532388279451769
29,3901,25033,250000,7135915790152052,1503421175155146
29,3910,25485,250000,-2694034307602651,6508632246129624
29,3997,25589,250000,-4777849682977235,6729918295774702
29,3907,25290,250000,-1063639382187545,-7763062499303961
29,3912,25501,250000,1733345301644801,7649753843330720
29,3902,25662,250000,-2495497405221514,-5554639789256521
29,3899,25538,250000,2362747511968862,-1866866009411408
29,3926,25194,250000,-404625968802438,4889757471801154
29,3907,25335,250000,-7455276062179283,-6375080141464119
29,3935,25446,250000,2440744603141982,1797244126635474
29,3916,24912,250000,1375274793135041,-8160942398383099
29,4540,25352,250000,-4575815924952121,-1225016289487191
29,4014,25986,250000,7125651755767676,-1100065080122187
29,3907,25775,250000,2195799076228664,7417975756464477
29,3970,25792,250000,-6444570627601223,-1516695473639085
29,3905,25182,250000,-8451441648793957,-7039507877802643
29,3916,25147,250000,-3323991614911393,7865352558932975
29,3907,25615,250000,-4496688168823644,-7951434938410814
29,3922,25071,250000,-560033867775140,-7146265020272490
29,3924,25476,250000,-827229941977986,3763869093847586
29,4004,25256,250000,-7337181744163802,5664429423017493
29,3919,25697,250000,4352565426392092,-4854503220014059
29,3910,25333,250000,4734133187219514,6038867853755343
29,3917,25005,250000,-2098732321196272,-2575237463969841
29,3909,24816,250000,-2891715269844458,8111273243080423
29,3977,24956,250000,126832629491839,-2087314372783295
29,3912,25720,250000,-2689618270588135,-3631944744432779
29,3912,25290,250000,5579496836593833,1453580630452493
29,3916,25256,250000,-6728139592145655,-210299106149764
29,3986,25162,250000,8788670856577712,-4923172450993619
29,3923,24656,250000,-5259411329752236,1832228788570492
29,3912,24720,250000,-6798315036367729,1457383704481971
29,3921,24812,250000,-5015720612129680,-790124053718157
29,3972,24590,250000,-6643144280702477,3817535693830364
29,3924,24901,250000,2061408898375760,-8481514696798997
29,3911,24915,250000,653758387728936,-8792440386378000
29,3932,24566,250000,-7788040562875039,4752710885523724
29,3907,24512,250000,1219053519610131,3835029211414065
29,4433,24700,250000,1046626077151287,1994197281139176
29,3916,24889,250000,839016790686948,-1135867799819790
29,3990,24576,250000,-6523849413524518,-6084285619355318
29,3912,24838,250000,-8498220805711821,365558687279910
29,3983,24806,250000,3974067725899413,173204593473296
29,4040,24817,250000,3594520675826447,-6504547531333647
29,3928,24945,250000,7493203604001469,4373643917603531
29,3909,24862,250000,-6906518695419124,-5574536733780317
29,3986,24690,250000,-1592710094261654,-7919498559601588
29,3921,24839,250000,-4889039559151416,-5575557528933755
29,4070,24793,250000,4919423698918012,495346892992501
30,3915,24736,250000,-7252242937639718,1445039726861289
30,3914,24677,250000,-3178696876028586,-3056889525599443
30,3911,24565,250000,-2221007583881778,-2855451575268733
30,3905,24413,250000,4525137114609770,7877777708745546
30,3909,24613,250000,-3473640849319284,3780845544292452
30,4537,24688,250000,2188887285462647,-1933284083741977
30,3975,24497,250000,-4927381168252337,7353955948338585
30,3903,24776,250000,-1666800877976972,-8534318317447948
30,3909,24728,250000,2772081112963306,4181349167160933
30,3967,24627,250000,-1232721075120861,3870542509852392
30,3909,24642,250000,-4925276643234358,13467453474034
30,3909,24820,250000,1032944698848647,-6664911975783577
30,4158,24806,250000,5413327420576097,-6869449047039199
30,3909,24837,250000,204570856529335,7408942628607800
30,3919,24716,250000,-7603190680021053,2976358392883649
30,4169,24594,250000,5764402276602191,6173965229644890
30,3903,24852,250000,4410349310972996,-7780458526433512
30,3912,24828,250000,3612186577388989,-6933554814032713
30,3912,24751,250000,-3772487562242371,892032956027012
30,3917,24896,250000,8414053542691817,-4862644362722944
30,4041,24633,250000,-1610992604754162,-7156809828926152
30,4023,24674,250000,8617221326711137,-1022421127552026
30,4538,24524,250000,6234135323003166,7561109852638807
30,4102,24816,250000,-6875583821844026,6765431185309579
30,3983,24629,250000,3460970395949088,1568922994149406
30,3910,24832,250000,-7720634356136785,8799708907542509
30,3905,24937,250000,2236255520919449,-8472362779603840
30,3908,24650,250000,6185368863564928,4753178994334287
30,3907,24518,250000,866128013688350,8905423689305717
30,3912,24850,250000,-782988039283858,-8364952203287633
30,4569,24476,250000,2721312950358586,7430835346917880
30,4044,24637,250000,-6974023180536336,-8996640338079605
30,4359,24706,250000,4043669783166376,-3593594855059543
30,4624,24735,250000,-7164507315144581,-8124801373803084
30,4880,24732,250000,8344584351082863,3224495816290470
30,4443,24655,250000,-4464598495481007,403322996205453
30,3904,24786,250000,2965595035101813,-3081564538575994
30,3907,24733,250000,-2140268834879250,-2177971214811349
30,3911,25011,250000,-2320322788569908,-3682881366560101
30,3913,25001,250000,8181849040213228,-5483977275916684
30,3911,24698,250000,1699533876116698,-4602122790688152
30,3908,24751,250000,8081828921729556,6643280549142576
30,4066,24708,250000,6907360194001145,2797160892626223
30,3912,24696,250000,1033932016801909,-4612725954810519
30,3919,24657,250000,-4542175398531701,733159764183190
30,4139,24756,250000,3385637914162896,-7828694270707351
30,4493,24235,250000,2624676853621984,3956283386966699
30,4750,24573,250000,7771556812376410,474306166560446
30,4231,24392,250000,7755222640426813,8560758883455870
30,4557,24381,250000,-2982826041006745,3074723593912222
30,4008,24640,250000,8861273965615163,-5108492061662090
30,4295,24508,250000,4549696586339820,7029838942058691
30,4584,24543,250000,118599383443883,-4483793555202548
30,4904,24615,250000,-427823111533029,680107200713552
30,3904,24384,250000,-8110095614270593,-965851875299397
30,4666,24548,250000,-6217470504753410,-5633160102449361
30,4890,24765,250000,4528945332307246,-8085511139842415
30,4439,24650,250000,8186707182071452,-3223317024099216
30,3944,24565,250000,1086092543059201,1187624148354148
30,4247,27609,250000,882217261560243,-3533322195144504
30,4463,24460,250000,-5325567257374136,8141871045462393
30,4792,24628,250000,-5049993973554366,-5384622971231116
30,4319,24579,250000,-5396226769149948,756714782062599
30,4597,24460,250000,-3155364928184988,1104366559818506
30,3915,25180,250000,5619886449260486,64020769124703
30,3986,24647,250000,2576459038050594,3492563130595383
30,3910,24568,250000,-5412096814333113,7317175409543364
30,4162,24437,250000,-8296095419619463,-5385633323650311
30,4470,24483,250000,7371746594186137,3408881839905481
30,3944,24660,250000,-2644368114591266,-8444341095892347
30,4235,24721,250000,8230349816096681,-1317589477963321
30,4563,24600,250000,-1151974165884586,4790694197939882
30,4829,24670,250000,6982927577900902,1039571972824401
30,4294,24686,250000,-493021823440410,-1690816546190891
30,4624,24573,250000,6100553517176185,-2493417347051290
30,4870,24495,250000,-7753444021841713,-4378080233178603
30,4391,24606,250000,4637115394477079,-1270399647606226
30,4702,24441,250000,-8894865703110303,835421851619031
30,4180,24503,250000,-4538899127383267,8048473126355230
30,4477,24558,250000,-1904046056603963,-6659165653116266
30,4781,24779,250000,3217336185078219,357275935146689
30,4253,24393,250000,-4652728733328634,-818088936651497
30,3907,24619,250000,8435230918841474,-2838095182406329
30,4864,24629,250000,8645536657006040,3908026488708050
30,4329,24540,250000,-7652293381391535,975782975503364
30,3913,24729,250000,-2237265455246047,4867355440125878
30,4900,24479,250000,-5779042055812307,6264361164322852
30,4407,24591,250000,4449506985702480,-5238715649364000
30,3910,24818,250000,-5092072482432228,7768551906289809
30,4194,24477,250000,4485403681569840,8341033477056165
30,4486,24244,250000,-6266068300993986,2787320311234527
30,4768,24754,250000,7101061126262995,-7249592407122479
30,4272,24546,250000,-740634312983186,5656492211336659
30,4543,24582,250000,-7935593841243301,-2369818313920985
30,4702,24768,250000,-4008457736022177,-8615037137857357
30,3914,24971,250000,-8299093000761719,-4359065529122873
30,3912,25015,250000,-3439342514297231,2896838481650140
30,3926,24730,250000,-2082715044276057,4412874705125344
30,3925,29125,250000,625129222363522,114995584585769
30,3932,24448,250000,-8318611954624747,-5470041696864028
31,3423,27108,250000,-7426873532883610,-5062007585023509
31,3499,28389,250000,-8570132414820423,5262800170551604
31,3429,28033,250000,2229715901838549,-1504318086676358
31,3449,28426,250000,483082747474418,-5157513339378136
31,3456,28148,250000,-1621160828969520,-1038698640371255
31,3517,27464,250000,-8023653237651548,4274437220456244
31,3480,28305,250000,5282413323034798,-4796365041931547
31,3552,27969,250000,3316402134112562,-5438765329511287
31,3433,27430,250000,-6839663420686346,-8215943925631668
31,3466,26889,250000,-4771287658827206,-5008346875708968
31,3493,26582,250000,8383728732041215,-4842986121812188
31,3443,28474,250000,5150154571031257,-8028467175473857
31,3444,28368,250000,1742036313356497,6198162963789904
31,3447,29118,250000,4089939891604397,-8267907636349241
31,3568,28604,250000,-7143035748266891,-8765131338286937
31,3507,27316,250000,-1572151562596727,1104678472058392
31,3463,27744,250000,-8528132779083965,-947508712788918
31,3500,28719,250000,1618643391587409,-2920567854788423
31,3524,28252,250000,5337777795330661,3696351371477862
31,3439,28140,250000,4643773257028660,-4324413903973641
31,3465,30288,250000,7151844158073110,3043919255092093
31,3444,26989,250000,-7061563552149750,-6818088574182137
31,3445,26964,250000,1574374331645898,-2158799429106952
31,3473,27140,250000,-5831399390663032,6555786670073493
31,3608,28822,250000,-1634575499563168,-4133405099676926
31,3507,26207,250000,2020958162582250,5717427870517428
31,3528,27029,250000,-782831421138643,-4278658562105479
31,3498,27269,250000,-8752881074105414,3338026156089544
31,3435,27277,250000,2665376811942687,-6808525672884534
31,3443,26889,250000,-5853728939011700,-8763512016650160
31,3576,26963,250000,-1392005067270690,-1083884484700276
31,3455,27204,250000,-2232808574335803,1478816895758565
31,3486,26648,250000,-1746268570685216,3456799011792878
31,3414,26541,250000,-2784367522605186,1256983428414351
31,3421,26894,250000,7932816314183772,2757371930743674
31,3387,26908,250000,2190447193628850,6915403885813622
31,3428,27550,250000,61378423168544,-6961300476534218
31,3486,27920,250000,-3919659609949332,-8168882137759692
31,3426,27628,250000,2764202977043096,-8796245004873441
31,3451,28053,250000,8541621905947265,-1235371491131772
31,3487,27598,250000,4108332357939587,1811541480478179
31,3459,27123,250000,-4797394928127685,1666770449077719
31,3550,29490,250000,2772651495959128,6943114432158060
31,3646,29849,250000,2304405516348205,25499362444313
31,3472,30352,250000,6844846766249874,-3494348741712618
31,3550,29837,250000,-1252021912083281,4002143404655592
31,3952,29084,250000,-3655147954046254,-761418897286311
31,3560,31218,250000,2729663718467289,-6774302135385041
31,3470,29501,250000,6717970149269628,-2228014620537936
31,3604,29864,250000,3678060613594897,-5575827986551751
31,3466,29692,250000,-6194352129929934,4420082092651596
31,3519,29766,250000,-60177617856496,6396819016480653
31,3557,29118,250000,-7224237279845811,8235446579270669
31,3605,29860,250000,8307900521418685,6229812983061107
31,3708,29615,250000,5674230284923426,4852860661737112
31,3588,30690,250000,6758167826391032,3093222570922124
31,3533,29607,250000,7961366345738960,7779635130647551
31,3457,29632,250000,2583925361586650,-5472010013473943
31,3459,28377,250000,5917176006097356,6421831622587007
31,3500,29324,250000,7774931732835714,5349613931443838
31,3438,28969,250000,-6157592735330871,497059317366124
31,3662,31977,250000,2226731679256347,-3505898925916641
31,3416,26768,250000,-8554157620257924,6850255920573958
31,3455,26930,250000,1374475459567409,-872918655276002
31,3482,27577,250000,-7108428730622848,207574275098853
31,3560,28330,250000,-1904991593865312,4292742645890521
31,3461,27653,250000,-6381065114929484,-7791777346034342
31,3459,28094,250000,4117448358456644,3220347527449912
31,3386,28173,250000,8127802054415576,2346275965772066
31,3520,27939,250000,-7475125415152535,-4358252987753328
31,3459,31399,250000,8133456063716570,-4690747305139581
31,3388,28697,250000,-2581694834447172,8888121871143392
31,3491,27675,250000,6101346152915433,3844521533039462
31,3468,28721,250000,-2444927889270893,3151647591064805
31,3485,29010,250000,-599492548303520,2513157868049166
31,3481,28992,250000,-5179617054732041,290705459610062
31,3477,29537,250000,-3494323770650681,-5937202195863159
31,3446,30837,250000,8838347389747183,-23302424092244
31,3483,28905,250000,902375512378110,-543656414929701
31,3448,27461,250000,6751955937298489,-5066143260006257
31,3552,28572,250000,-8772961277851929,4820427430498746
31,3554,30156,250000,-1545128261121244,-8705631068889969
31,3517,27845,250000,7597332189181853,540558329360855
31,3416,28342,250000,-2998324333943509,-5484427130587159
31,3447,27745,250000,8642576515169121,-8196950763854515
31,3727,29110,250000,-4046847555480113,-8441110946956543
31,3543,30061,250000,6162353052609292,-1693113228558432
31,3772,31391,250000,-7285489550920775,-765185029239345
31,3466,26518,250000,-3716061434206614,-5364721229754766
31,3543,27064,250000,-8918151845114131,1625237568686372
31,3506,27158,250000,-3644915587421164,1249218790773829
31,3464,29584,250000,2377352920009008,-1315725302860574
31,3418,29860,250000,-8423185831263933,-8475321302011931
31,3448,28654,250000,-4826078793877827,-112983862462428
31,3440,29383,250000,7373771462586822,1784303766381102
31,3490,29602,250000,-2125534056417249,-1813118804383675
31,3491,28474,250000,5537863835596913,3731657976157872
31,3474,27323,250000,789999351068573,-3508806025232271
31,3501,26497,250000,-2319487487929656,1686840938548894
31,3508,27309,250000,-7544013728498326,8829005039504966
32,3279,20653,250000,7481990833264406,6529291078297638
32,3435,22476,250000,801548840158014,2916487189568815
32,3268,20338,250000,2683688830262180,-4832856433493106
32,3283,20243,250000,2309428654410542,-4709132675897220
32,3295,20109,250000,-7043967603980783,-8920723766026866
32,3245,21225,250000,-8016875268934996,-5744618897286324
32,3278,25156,250000,501439813537163,-7593779244911474
32,3347,21139,250000,-5405984851677947,5317203456067160
32,3245,22563,250000,5143225420259334,-4289853798040056
32,3269,21051,250000,-5672146000074114,-162952460355747
32,3280,19837,250000,-5956846622488189,3599863677451032
32,3248,19902,250000,-1051041527491230,4129285660796612
32,3271,20016,250000,-433773947401117,-5941871147595690
32,3359,19869,250000,6425431042323829,8211335412790615
32,3310,20001,250000,5837802533443554,-3930879833372699
32,3283,20114,250000,5123943093448041,-3324161446073676
32,3286,20009,250000,5401728747659349,-8126515582626499
32,3247,19748,250000,-7055332586775362,-5923430431671826
32,3275,20030,250000,8321704138387222,-3151059151837494
32,3421,19624,250000,5354442816582091,6505950347820487
32,3246,21784,250000,-894421642557585,-4764463205612391
32,3289,20853,250000,7845793695078817,8900375213858843
32,3348,22254,250000,2336656864818853,-6284506148224035
32,3253,20419,250000,6264641990996343,4694272733036967
32,3352,19910,250000,-5804168382074400,-5445493511424229
32,3277,21089,250000,-1853482259101314,635341098366583
32,3246,20042,250000,7057772848136980,892650370025078
32,3306,20011,250000,8560092813869567,-66789066503592
32,3314,22384,250000,-5602153527174863,3991373334564916
32,3255,21252,250000,5974189356650438,916148730630712
32,3342,20264,250000,4560543779031035,8375641486515510
32,3430,22259,250000,4045385299122358,1498430015367742
32,3280,21374,250000,-6152817532864349,4340215863117419
32,3297,20131,250000,8214481560556204,-4565356258837834
32,3349,22990,250000,7091547558638722,-5704874580788254
32,3304,21259,250000,-8477895280090959,-3513872114091428
32,3391,21224,250000,4189599368976228,-1088740869202075
32,3429,25310,250000,-821628404204998,-7401656569638153
32,3327,19748,250000,4182646552586342,8209396635087120
32,3287,19969,250000,6571049018894651,7591556995732268
32,3323,23727,250000,-34349856597809,-5045798860645493
32,3268,19964,250000,8363473476672279,5237961625730463
32,3280,19943,250000,5049117843502231,-3820947890887793
32,3337,23409,250000,4501343010193696,3006072893034599
32,3439,33170,250000,-678703615153374,-2496897014405386
32,3430,34098,250000,6200678146695472,8789249625217629
32,3453,33641,250000,6825741399900170,5890016319823814
32,3460,33539,250000,7605670837511257,-2850019722621449
32,3477,23212,250000,6887265626333168,307134739641869
32,3374,25075,250000,4639027382632470,-4033817429817365
32,3446,32963,250000,-6616402952635288,-4651141637471209
32,3485,34008,250000,-3130984411808834,3123152162970060
32,3318,21052,250000,-238286709640467,8847462204649889
32,3318,21952,250000,-2090248767975224,1213544177190068
32,3360,21013,250000,-6767582481999450,8566303712286650
32,3464,22798,250000,-1336519330990495,-6589907693111926
32,3333,21056,250000,8520046467645976,3231445052404045
32,3346,19948,250000,-8640192871120217,8299924566370371
32,3383,19805,250000,-5070176640311409,5387820620169069
32,3340,20487,250000,2488673175780773,-4795212627559050
32,3295,20023,250000,-7899270753203601,-7537713938563241
32,3411,19876,250000,247430451139475,568263799215170
32,3274,20097,250000,8019408818860032,-8238192270400830
32,3297,19886,250000,3428885092536056,5756653824483121
32,3284,21168,250000,-4717913229379221,-6008574648333202
32,3303,20971,250000,-5823836871080054,-3536481956150727
32,3288,21051,250000,175990428372119,1238631902069203
32,3404,20982,250000,-7893742249564214,1857174339874948
32,3314,21443,250000,-2937505074212262,-1646483289912248
32,3356,20408,250000,8104114985904074,-15066877028882
32,3317,19949,250000,5070559824060036,7210675274824218
32,3398,20001,250000,645477401160529,-6184412270330264
32,3286,20332,250000,2937740884488489,8303968906992979
32,3372,20387,250000,-8556916006849422,-5839113022920702
32,3283,20709,250000,1835139541951980,-1232589931518213
32,3319,20533,250000,5347105239422963,4515556766669381
32,3282,20160,250000,3391389019538399,-2840397737777494
32,3392,20417,250000,-2556180867251229,1580797184828983
32,3267,20470,250000,-1244294890943663,4522622987694039
32,3362,20815,250000,5875852740022183,5316700901454311
32,3352,20587,250000,4595929853518280,7023250532029763
32,3373,21204,250000,5265983392724191,3565654646580548
32,3307,21942,250000,3305265238733692,-5838840965001410
32,3275,20765,250000,8738804755359322,1362729272608983
32,3318,21583,250000,5531371310785929,5413731507072680
32,3368,20954,250000,8849851109215723,-5376207467993681
32,3307,19784,250000,-5376976336277018,7091605583986995
32,3327,19636,250000,-2080167120452083,-247313942227259
32,3411,20626,250000,-965835776809483,-6579720185793358
32,3376,20761,250000,3313189698703667,-2549149207824099
32,3369,20485,250000,2229419783308036,6773994175914957
32,3394,21803,250000,-2537955385157915,5847657580434166
32,3272,20274,250000,6738846045827989,8432274098929449
32,3270,20211,250000,8808396847645646,6347042536331772
32,3280,19883,250000,-5085194868434972,-2278686409258474
32,3294,20144,250000,-5549478427455525,1849699145030630
32,3281,19879,250000,-8897487078287710,3432039662809127
32,3441,19997,250000,-5648358599110155,4855064126020957
32,3303,20224,250000,-1565381296059414,2586792528002344
32,3341,19981,250000,1036975547565991,-8447526712529456
33,3903,23351,250000,-1152972020189793,-6885095415591490
33,3917,23521,250000,4675883357744410,-2201673944198075
33,3968,23476,250000,3770935186227547,-159659326918365
33,3913,25080,250000,3932333987478195,5439699652066038
